FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,328.82624952318764,982.24643592358,378.1039341776517,1025.1550445444527,384.5867744068796,929.039126808901,325.727624831181,1092.7571840307278,328.0391843421251,876.1227764547266,238.84136063534817,1119.2262392513549,234.99658956639323,830.3010681286881,578.1115633365546,1027.1846334554098,573.4376510749092,952.0112261187058,736.7279922326612,1039.8501396319343,744.6047890294823,952.3635581729168,865.5166420607944,1059.9855686162518,864.0470420926692,955.712591503404,0,0
11,329.0934017265726,982.240601707083,378.2188010866837,1024.8892442870017,384.6901201364743,929.1139457753088,325.4928737685026,1092.8867086148457,327.432995115362,876.452019191857,238.952055436272,1119.265704466787,235.67323719416544,830.338812946485,578.1716604443614,1026.6401886502056,572.9917103106395,951.9408367978222,732.960077690055,1039.5194446471228,743.9993752924767,951.6986330636366,865.5097202454804,1059.8800979827276,864.0140362306751,955.724246482653,0,0
12,326.58299740021187,986.4207683846322,380.4694491586077,1027.607028577189,384.9056212396709,931.8501899489404,329.36081041750265,1101.1487731260906,333.5466553423897,875.9656104789246,225.48973271998688,1116.442851810049,230.55200261784464,830.7766818930173,569.027196390576,1026.7623015662311,571.3551175299795,958.6198832268756,734.9894687568258,1041.9033967073483,735.9206323908891,953.7978094522784,870.0402854353925,1057.7626759615302,855.4573430196516,955.533664095148,0,0
13,325.1149624748875,982.8294384891194,379.2462449886089,1022.4431967192236,379.4908282970731,932.616369288078,326.7150121423451,1094.4281499163358,331.0399359317378,870.0501602699791,232.9340473170088,1113.4398602353222,231.9018302689293,830.5239361406336,574.0323599727318,1023.2606886415952,572.0599908419485,958.4133702599768,729.321611005091,1041.0115109569094,734.3295751901534,951.2521059595426,864.4717747523354,1060.0985579592266,855.0948136122546,955.6391858529028,0,0
14,325.0774429678452,982.8397951819808,379.2864204476186,1022.4077521554694,379.502199468129,932.6597973040848,326.66169420795416,1094.6171790689866,332.1499269681417,870.7522937289764,232.8621598182946,1113.6058781026131,231.87827091688297,830.4103091742343,573.934511648508,1023.5603331398388,572.063284329537,958.366627913902,729.4106275858587,1041.1130192943745,735.0302837604974,952.1597325915716,864.6760017881157,1060.0982142160433,855.1839647987573,955.5441391809647,0,0
15,325.0119602912734,982.836677276589,379.333059660635,1022.400013561375,379.6608119017126,932.6343905794369,326.4358465445212,1094.4126364030355,332.3658921597683,870.0712611235564,232.56295202922448,1113.6280377659175,231.82425852404768,830.5024051035616,573.472605036821,1023.5451330987958,572.0507291637564,958.6743729119788,729.4800171771502,1041.0940337058466,735.2746601377569,952.092039064832,864.8259900791281,1060.2670183959558,855.3459907601186,955.570234064667,0,0
16,325.3442395710046,982.8305430415796,379.27065349524287,1022.486985295595,379.5131688310204,932.5643180942466,326.4181884150511,1095.1262277439182,331.3090322169588,869.3762473863859,225.33965469181769,1116.2092773078734,231.22751446787183,830.6966274017626,573.1546729872844,1023.246860882537,571.5409497879881,958.590185430276,729.4248114140663,1040.9256948993805,735.5238937060451,952.4240071943452,864.8188432512419,1060.2573660066423,855.3790126944393,955.5764678573888,0,0
17,325.6244619243012,982.7803007037566,379.3585021536124,1022.5400098678736,379.4452257491212,932.5722995284374,326.7664777410976,1095.0328486636663,331.6956466754174,869.63623293527,224.8761020060168,1115.9723797306956,231.59503366299197,829.5649965890273,573.3768836171481,1024.256825443579,571.5220996276299,958.8296520000516,729.4529219132561,1040.7286496691456,735.5524421761343,952.3562844057104,864.7413224020611,1060.2353306223067,855.2415410625919,955.583694536488,0,0
18,329.1700627062813,984.782801844634,379.88365906267694,1028.5872428720263,384.54907274680266,932.9926678435404,330.17500769487435,1100.355341208498,336.68001509456855,877.6802526021337,233.2139622870595,1114.1473630839284,232.59725439222956,830.3252266821487,568.7693306435534,1027.8467675853003,571.1099435635133,958.5204681239524,723.5688163648191,1039.2487787587252,735.6636378979032,952.9990101631385,865.7169661999368,1058.9827210862877,855.0822303199024,955.5673811980508,0,0
19,329.1034147860325,984.6325665655424,380.03955996083033,1028.6142539557598,384.39960345800273,933.0407636363572,330.0921347609422,1100.1200997873232,337.01166486437825,878.2187148633028,232.89245414485856,1114.3285285226568,232.6849704539047,829.913733802588,568.5661590238851,1028.3408980751458,570.6630712739823,958.9506670904896,724.0251150738898,1038.809987557977,737.3257903655887,954.3598712638054,865.6206179595272,1058.9458901141163,855.0630873418443,955.53046210385,0,0
20,326.17368078045786,982.94861512531,380.524250434806,1028.3964512787877,384.2301324936131,931.7323533057466,330.50001893458966,1100.1942097413726,332.8620006824191,870.7456495970334,232.50683884936905,1114.474439768122,233.2104377597764,828.6486159415039,568.4863532256088,1028.2243294474135,570.8500299342121,959.0171682790832,724.0399525100449,1038.8399355942322,736.2071303180352,952.4575574708108,865.7560982970793,1058.8798174272997,855.0737208600782,955.523028909766,0,0
21,326.3556643859308,983.0771306785568,379.82764164710073,1029.3130737573763,384.21516145624327,932.3725887749846,330.3389266749507,1100.3505368761769,335.50314534935126,877.3963133330559,232.6870759286868,1114.6806130279608,233.2930669300888,829.1764446990093,568.6036704947641,1028.4994558408628,570.5184457826056,958.8219672209372,724.0411606132596,1039.0467411800837,737.2497642427799,954.3374801960877,865.9541709711399,1059.025750198757,855.5083133898413,955.8011527975896,0,0
22,326.1800681909132,983.2782305311756,379.671116941772,1029.2990643727614,384.1493762516076,932.4545409169642,330.16615586101,1100.7998542869732,335.8232244775571,877.4862045299298,232.68996425970943,1114.661114515407,234.00105425533297,828.8571207353423,568.5461998729928,1028.401595990856,570.8000731251175,958.799529065112,724.0628046797217,1039.2008726637123,737.218275876287,954.3145550146952,865.940267069287,1059.0403865278863,855.4775226627742,955.8076819000132,0,0
23,326.5945051860437,983.178158885499,380.0109247671457,1029.0134750018656,383.9281614363116,932.33620581252,330.14357491184427,1100.7493462376872,335.8842169478904,877.346087812414,232.51523262192583,1114.813700163741,234.3375967196897,828.5770117474514,568.5829211211483,1028.7657511961277,570.9853910686755,958.8338926204596,724.0702247371598,1039.2116275874243,737.2085856027194,954.2381552332556,865.9405483350022,1059.0379002758198,855.477324604833,955.8079462661016,0,0
24,326.650288213524,983.3116960490478,380.90087795133553,1028.4382547550915,385.4858657132509,932.0944184717408,326.6435251124348,1098.1031237622556,335.2357028395673,878.8792738960037,225.6363444830568,1116.7241723076725,232.8656528706048,829.3725182325152,583.8168722879436,1022.8740145580284,579.1896976823149,953.4881311510522,730.7714527264062,1041.082282868665,728.5439514834796,949.8298668563584,868.6344082240785,1057.404283667907,866.8859667833822,956.2725780747728,0,0
25,327.22104197825814,982.8307737733056,380.64382084324393,1028.456409238525,385.795917300161,931.839971829652,326.9057089578656,1098.1021322212528,335.2345831341489,878.7534921437306,225.7097896580888,1117.1414428980013,234.88046633716675,828.2700934820015,585.529516639263,1023.4668343212568,579.5066868220256,951.85474292046,738.8571335156345,1042.0172766041528,739.4214864763078,952.1697983471984,870.2675441151632,1057.7564573042714,861.4560142884174,955.6356145563065,0,0
26,326.91792861382885,982.9588662062736,380.5544135040362,1028.5035000365942,385.796935549018,931.311532272126,326.67838197070694,1098.414774382491,335.3868824917876,878.8223840628015,225.70883871209944,1117.0300189823372,235.70314846361256,827.6013730712712,585.5220885456615,1023.4449760218388,579.5659963858297,951.6910417880496,738.905560774983,1041.953688824028,739.4042703358188,952.087156028103,870.0994891897134,1057.7595076045948,861.3498806798411,955.572732425104,0,0
27,326.92972771058,982.8828747459934,380.5582999935076,1028.2355216178362,385.9812620309301,931.6101401593212,326.8686609057363,1098.251814551427,336.3292044222897,879.4617315007869,225.4156767965448,1116.5864476660086,235.11254805427225,827.5898048686771,585.4696298110624,1023.7735561620306,579.6700513068349,951.759079394316,738.9319046576094,1041.9786966451384,739.4798799174969,952.2429705752248,870.1038166636453,1057.7553477066567,861.2223815917968,955.571781245336,0,0
28,327.0324338955129,982.9503472949722,380.4657977269126,1028.1879061237144,386.0114492086502,931.8444135835468,326.70015863386334,1098.5489001473811,335.5675220489502,878.5999337896366,224.8421599309993,1116.5116892414528,233.9138498293873,826.8679737817007,585.5184133403168,1023.7596261545108,579.5929711072745,951.6872592676572,738.9367263555836,1041.9677846489542,739.6411791083406,952.1634737416982,870.1016160942643,1057.7554176661306,861.2535659234452,955.5936825967378,0,0
29,327.0451564813621,982.9043664308616,380.7629194619286,1028.2112349174552,386.0693795659297,932.191221530082,327.13701384585295,1098.4425577111845,335.8731682278865,878.9033243990751,225.57974310628148,1116.5350341796875,234.33782441098293,827.0931289302874,585.5308693934169,1023.41424430494,579.5846322485002,951.8677880079058,738.9243185194632,1041.9558834661727,739.642049692697,952.1595576928872,870.0967167133782,1057.750974903205,861.2533764039276,955.5939187099616,0,0
30,326.923612190316,982.9609791169178,380.84679725111226,1028.491542348084,386.3055637443949,932.1131622292032,327.0560789666343,1097.9544867880638,336.10618213993365,879.2862529600482,224.4226146147372,1116.2609087448625,234.3353680237372,826.8727485157829,585.7321029583716,1023.1375882206904,579.4140539677772,951.7454591592738,738.9114084231372,1041.975215488633,739.6464615463435,952.1210113682351,870.0956639759871,1057.7496480276093,861.2470137716424,955.5935816936508,0,0
31,326.913725700428,982.932887024778,380.9414070015301,1028.5836655212447,386.1296122839919,932.074526437147,326.647113259344,1098.3325867999747,335.36720728533163,878.6918820641131,224.5847254580732,1116.1021895342062,233.1380439827749,826.6891176782926,585.6692548039986,1023.1939614300866,579.4100867818329,951.80115665433,738.9559461794531,1041.987390455124,739.6548754093085,952.0654843993962,870.2673177632305,1057.6704340590702,861.2274604469964,955.575369359114,0,0
32,327.00493615377394,983.08374050345,380.77965812038224,1029.1790852206846,385.992186190403,931.8351708607672,326.60750301048563,1098.0550979289126,335.6610044763364,878.9312133396662,224.4122158194394,1116.0894555646123,234.61615826590628,826.9410666326318,585.5803775167278,1023.3890784023266,579.4881795379678,951.9476208487124,738.7743690699067,1042.3246280801902,739.5939907574995,952.0758881803648,870.2630210945913,1057.6567001398832,861.1891453597883,955.5624665450208,0,0
33,327.1783846841521,983.0515551094096,380.3158817613698,1028.9707257272917,385.8630956071871,931.3464474310164,326.6385440305553,1098.225260895022,336.07915049566554,878.9618791332148,224.91797041675977,1116.6195936574384,234.081086405542,826.3940925233773,585.4865312018227,1023.7753488735448,579.3129456399786,951.7897485513008,738.9199843487287,1042.26497989293,739.7872711995178,952.0097677327534,870.243049889454,1057.6552831241963,861.1350606414834,955.5423034174664,0,0
34,327.0880414667613,983.4238451215646,380.076391706231,1029.177827295532,385.91212423942176,931.7035024223916,326.4532247476367,1098.044730473055,335.711368785878,878.0399065206894,224.04857541246747,1116.917381538879,234.93207457781767,825.1791406501137,569.9850226750764,1028.4454108020298,568.2757253857676,956.432191959468,735.9262322573419,1042.0655059253882,737.0027707550088,950.6930133895258,870.3077664517922,1057.6724040236743,861.1418820047564,955.5515394133736,0,0
35,326.416165980623,982.9944735603416,381.26074906288414,1028.3164580020723,386.2671559064689,931.457660795572,326.7483742742451,1098.2149795431324,334.19866945095583,875.7934277693548,225.28740355810356,1116.2126313264891,235.38647005554915,824.8448884110518,585.5281799574357,1024.1452421010374,579.4176889923056,951.7377246013028,739.523314040721,1042.2830334732762,739.8623396795344,952.051022968951,870.3018076367124,1057.6778958423624,861.134766651843,955.5537956064016,0,0
36,325.7882978640235,983.9001749614686,378.5411466640675,1026.647032570261,382.0913454708104,933.5585310107028,319.3875383369634,1097.922955246028,327.1930285827081,869.4269700229037,230.4296788189594,1116.1143423020185,237.942587427107,828.3968391951001,579.7905107158368,1023.1804827957098,565.721858139931,954.0765602846168,725.5621357733003,1038.0361779694344,739.1388546133848,953.3874614864128,865.8513415650366,1060.532261542237,853.1179438951887,953.9378508288224,0,0
37,325.45485200125466,983.9434563316552,377.3559116914151,1027.6163722030562,381.1228659125081,933.7512101643582,324.9180657593884,1098.3089741322156,326.6310583444503,866.3827010133002,229.12362414931752,1117.4687012077518,237.47928118364703,823.9910754134426,570.3158634815786,1028.736240406583,565.3208803789513,950.5718825968812,733.0210487306196,1042.3612300023535,733.4907403754939,950.6435944208936,869.6778638465196,1057.7834609884449,859.3039069901207,954.2678570659788,0,0
38,325.5274948993182,983.6348206956628,377.856685206856,1027.1654820494757,381.6388813509897,933.4811995574256,325.1195122826704,1097.9548756012928,327.8866954649688,866.5646010265028,228.80904920699533,1118.1043099341018,237.0663429329702,823.7382539837437,568.9520140649128,1029.6477477713424,564.691593879531,951.5750045832424,733.1352004211187,1042.6395503148535,732.4136761788119,950.7535700409138,868.9940426036502,1057.6691441812734,861.6724978125761,953.8372383425992,0,0
39,325.51512724401425,983.4523045009416,377.8713270963711,1027.2584191742055,382.0027601641393,933.044699529442,325.82762818652725,1098.5043870868446,329.3508040548456,868.889083918362,222.44535146051012,1116.9369930628905,238.11046555696444,824.0019796737234,568.8571712657596,1029.4085253870371,564.9864286564106,950.941175114662,720.8165359125026,1040.0043868177695,732.1140866719854,949.5312858766532,868.8878641264956,1059.3715206933846,862.003005787982,953.75135636172,0,0
40,325.6233395401616,983.1571959328074,377.4123175215504,1027.5648591590227,381.0874237536764,932.7782037133773,326.07013950422305,1098.1825883067943,329.1666928751416,868.0179176078309,222.11534373626907,1117.0256895672128,236.37482706375025,823.6281902416939,568.3301878037471,1028.7267393719003,564.1536062312529,950.9956237658432,720.6246474009341,1040.075196568183,730.7777879018001,948.60803675599,868.9005967575489,1059.394272153295,861.8871738696748,953.7779012731908,0,0
41,325.5541950518505,982.53720027747,377.7543152014208,1027.4645493820606,381.8555497069042,933.2345621415924,326.2524746918399,1098.1069997861753,329.53328389340163,867.6459740296084,223.03552461383555,1117.2909691647342,237.04018790018108,824.1209053975708,568.6624269026619,1029.3438061469624,564.3738573766343,950.885806227326,720.840784365551,1040.1131711086748,738.1112422868706,950.9135518855336,868.8172851830371,1059.4343337059722,869.1882137204332,956.435867522588,0,0
42,325.43206813896586,982.7693520461172,377.922935337022,1027.1991352470898,382.2961270018579,933.3824255254495,324.76424756688783,1098.9925723667973,329.7661906566049,868.0851903686972,225.38464439860863,1116.613766840501,236.63061144448068,823.2124022540585,568.3416379970754,1027.7776032278944,564.144560190109,951.033875453481,721.6482845053406,1039.908313625092,738.6277948089321,951.2737570712884,868.8089195370519,1059.4527804720149,869.1887802699451,956.4147875223154,0,0
43,325.365171097655,982.713144317784,377.5982421954369,1027.549540725024,382.3055721724452,932.973831255238,324.2936947131808,1099.3819250909833,328.8446677397689,867.2932397084234,226.26133548577832,1116.567709290044,237.16203488671115,823.432899716144,567.8876791508827,1029.7143007568538,563.7208735710312,950.869059005614,720.3330886162458,1038.4489078788,738.9006185345594,951.5066017078004,865.6124739777126,1059.940880657031,868.0990825548903,956.3713023278926,0,0
44,325.4553448859365,982.633491420816,377.034261576996,1026.847723429033,380.9716949661314,932.8574005283914,319.4143024439619,1097.839972547185,328.3077448831268,866.5889993929671,227.064967217464,1116.740751357573,236.99621401465603,823.455500662283,578.7353544396449,1028.8349115174103,563.6590326157906,951.4680510106812,719.8153072308811,1038.3904513569987,737.5888019358383,951.6080214187208,865.7362188381397,1059.9871696119008,866.9620598742183,956.58759347662,0,0
45,325.62686741584605,982.4497556441152,376.99323696339854,1026.8264140424092,381.1145806281557,933.2702401278214,319.4785596056319,1097.786092989415,328.59597795186335,867.0839088546451,226.38875823027132,1117.2420136776154,237.27352995556257,823.574020083033,578.1217317618381,1029.2332937225185,563.3125105759877,952.1872902336934,723.1685524830117,1038.4928544105458,737.3775767411925,952.2662791883482,865.7489896409687,1059.964381658707,867.1450473304222,956.6695119842371,0,0
46,325.49766064310256,982.6212337137932,377.4989848639162,1027.331436684165,381.2396286863964,933.4015668410752,324.83535488808263,1099.4558857084637,328.1938536982542,866.6342739354681,225.2363390141253,1116.430187799929,237.2966379431041,823.9869370414964,568.4646810325751,1030.6770050026405,564.2750701606661,951.5563479387788,719.5371987652251,1039.169587325209,737.5106850712134,952.0067574573212,868.9326443070707,1059.442128133108,867.1131377350368,956.638428451908,0,0
47,325.48714130535546,982.8365992448682,377.6449698062495,1027.479734623984,382.2856786502198,933.540435723747,324.6077439564877,1099.3982808087171,328.7313283714423,866.6881467663655,225.5011928748092,1115.952017487716,236.0846304924497,823.540411282777,582.5282520745603,1028.420254989725,565.0371475616573,951.3625719685664,731.5158773553696,1041.4214159582225,730.999009413899,949.562909576842,868.5302729414404,1057.6146935120305,860.791964016283,954.1405577312752,0,0
48,327.1310891844671,982.0880120226252,381.3257083424666,1028.3792520112452,384.4495642851791,932.6614305887216,325.751014754118,1097.7021187495695,329.8661109715971,871.087260361895,239.40286678517592,1118.3920747755558,235.76883606234824,829.6355080026464,571.0021370936122,1027.5077924090742,568.6557689413758,954.7451892098812,729.7597017771866,1039.380143815152,739.3131636829153,951.8493277881184,862.4418412445425,1061.2132309150556,854.0447010958303,952.69403192771,0,0
49,326.52080955058915,981.4040471734938,381.006794918343,1024.1968459578493,381.842298387551,935.5200069744214,326.7474822601199,1090.8273384940703,328.41010819175926,869.6933138116505,234.8689846688656,1113.8775320844911,238.25708870459903,824.3588469853566,580.0023546950559,1032.0609258221496,565.5358598012142,953.9101926199572,722.373158488379,1038.3848437204858,737.1814427915258,950.0498194417736,863.7968736507182,1059.5084988203755,869.5510384568312,956.3541858008816,0,0
50,326.38616832242053,981.554185585622,380.6314662467054,1024.2362479406802,373.5467984183402,931.0556373343934,327.1130895180572,1089.897843472315,329.3735664873656,870.726358944839,234.83832670591275,1114.7866984976297,238.45487341614165,824.0765046758042,569.708679109928,1031.9642277030189,565.5176207241063,957.161875997371,732.5201379307224,1041.452087805956,736.186011280908,949.8180625405408,865.5028332535404,1060.1704863044465,868.8277020597023,956.324726135568,0,0
51,326.4349230554231,980.9383215753584,380.77331490882506,1023.9669846892796,381.2886928116856,935.9729178804936,324.8262673267617,1091.6539702180728,329.009382300011,870.8384912001745,237.92630415123983,1120.007229145619,238.35515333555145,825.5627566974537,580.3466373240219,1032.6172354850237,564.7955965654747,955.0156155375328,720.7002395709252,1038.2652066298745,735.4812290454562,949.5741380723762,863.7592657458797,1059.5762653336817,868.0609844440911,956.1947051082616,0,0
52,326.81687453013245,980.9754888911532,380.7492981651514,1024.766326837028,380.67718632354536,936.1043999845014,323.2860187684296,1093.6407197143644,328.7572249076456,870.2249479609146,236.70096604504727,1120.9190002037794,238.0100885200252,825.8177959770074,580.5427973912193,1032.616608540509,565.846027577652,955.3823774058884,721.6390616686043,1038.2600225656022,734.1656863456894,949.680358079494,863.6255105047138,1059.501893031606,868.0412402605668,956.245228629354,0,0
53,327.1235954621988,980.7808522176076,380.8604969004816,1024.216920290687,380.3795633328441,936.3377040664036,324.21661585298096,1092.3990883921806,328.2442042793502,870.2885956102045,233.73034404065115,1120.0462799857069,238.1899874108045,826.0042029947678,580.9752206591543,1032.4014602874151,565.9110374599501,955.7855242547704,721.7886213642413,1038.0240731305887,735.3596606459201,951.2810126759392,863.6451133857003,1059.5869247358044,869.0068053703159,956.2787493075808,0,0
54,327.70732963968777,982.2467453597136,379.434520575098,1030.5881726154942,382.5799050225703,933.7591532553758,328.1547564244859,1096.7862860058092,327.9462648647194,869.7040552816175,217.86588487761537,1116.7223372168614,238.118582751568,826.121866757339,572.8118382070712,1030.7971698163976,565.5312604370911,955.4330267194964,732.4443830284247,1043.3733471625874,737.4133959300186,951.3098527962982,869.5202840599188,1057.2580528959993,868.8806436337792,956.2797428666452,0,0
55,327.101766563981,981.6299274789332,380.6498493050723,1024.3817797905378,372.7081604896813,931.9067683279472,325.04839893435314,1092.308107441966,327.2425916198016,869.7640388034706,234.779865627016,1120.2758681432542,237.1342598973387,826.1091395146176,580.1386882052775,1033.903761954101,566.6617436898855,959.6231444594968,721.9913041173094,1038.8325113552971,738.532874326867,950.6034255746006,863.7226007508673,1059.7777513087804,868.9984892806708,956.3129366188696,0,0
56,326.9930875006826,981.0630270280355,380.79045504060304,1025.021170364593,372.7701206480108,931.6460522407124,324.0005595848371,1093.139308057753,326.6391494215232,869.9056838664126,233.97761142765435,1118.9225801556186,236.10753623654844,831.8952662729324,580.8265730680507,1034.7155427617415,566.9707345032413,959.5131170425584,722.3509867138608,1039.0276377872017,738.6418433617243,950.9034709944436,863.6243854418532,1059.736651463337,868.6372014605022,956.2270633829244,0,0
57,327.1712157568169,981.1718167004386,380.7435141366232,1024.324330954233,371.94993375026667,932.0830352581396,326.1360789027419,1092.0267573461035,326.7262091965297,871.2312739566353,231.97123325382623,1115.4045186824085,236.7698861904665,826.1174969809797,569.9545240960288,1035.4425989469128,565.312709944766,959.7592855953804,721.5439965356001,1038.9658457036408,738.4953106209267,950.8133954812638,863.7248990935683,1059.7888856280997,868.2878687725885,956.2301658165096,0,0
58,326.4937383951849,983.6626524578378,378.4472223314104,1031.186346296525,382.5460180287553,934.938244171479,326.7683669091511,1098.4465871077964,326.01188133844937,871.0911666567408,220.04661029274968,1116.4606390062454,237.1343804397881,826.889713688163,573.512370651503,1034.0059619822282,565.9228305295787,955.381981865787,728.2942986953398,1041.7169516827587,735.9899496567109,951.2901558410064,863.7365515303394,1059.7092663654942,867.7954662605752,956.13795923013,0,0
59,325.69618066358623,983.2641693496424,377.1466526780544,1025.2835466439544,378.4611198713007,939.546015260852,327.59511935230347,1097.661806620893,324.84853486555915,874.9558631958636,220.19479714382453,1116.838098619897,234.5663019088527,832.6969991511585,571.8241615940287,1036.5176483535488,575.4988774025549,949.1561308895116,722.8391702401467,1039.7201857051807,740.0411630637933,952.4100287533438,863.9389851623455,1059.7151281621682,868.0617164046308,956.2255868344164,0,0
60,324.1413692380113,982.8927511401602,376.7588488674288,1029.9262577816462,379.9147439468046,943.471600758863,322.3359058613275,1102.9120115214284,324.5492232760465,873.356979784941,230.339813083604,1119.9435444985306,234.14030757155,833.183906325341,568.290402098657,1029.197522232762,577.5747529861985,949.7132477770826,731.9695977953847,1041.744265475753,738.3931388408527,953.8308283058184,869.4626607510451,1057.5666068004914,854.7176614012302,953.5299864242744,0,0
61,324.3930779445931,983.1319412354773,376.3859441035435,1029.666562833653,379.436919035,942.1884330172122,323.61763104660764,1103.3384710195571,322.4326090322824,876.5318308430153,228.4476194146085,1120.6388959246992,236.06831909001104,833.2962504771596,572.473802355703,1032.4961733064786,576.1351560337181,948.339359415182,732.1926515527136,1045.456433544958,734.958952766091,952.9945677365564,866.1036248572935,1057.5552000428368,867.847240581934,956.8299653826174,0,0
