FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,231.84499718277908,989.0715890137436,319.788393881293,1034.6753840057577,313.76711504357064,922.548403883576,225.5731213077302,1119.803099509638,235.8268504645021,829.8382505575232,84.3846427262682,1147.9127245699108,84.89017164133614,794.9425114751476,579.4218570823322,1025.451317534212,571.0010749806972,929.0937961014994,770.4024161349967,1042.409802394085,786.154029442213,898.5014788356448,954.8791615767658,1046.3319642503502,945.7746831276328,902.8842580095098,1,0
11,231.1740719729499,989.76801875757,313.79373617383067,1037.8485451473375,312.6823642567013,920.9830364420692,225.93373342050225,1120.8339947343836,231.0867195476636,828.5917207268036,77.90848021389449,1141.390750613132,82.45615707417302,807.2936857000684,579.6973849769066,1025.2795078297208,571.2172102711136,928.919954881521,770.9808712228842,1042.7671970925203,783.4327689568925,899.3228541814957,954.6972261882728,1046.4160555377769,945.88311507891,902.832384235626,1,0
12,233.78499932654967,990.9974495511472,314.01070722522905,1044.4427382604415,305.3769400091878,910.9241987308276,228.0628666673122,1132.3402865575922,217.28314383597305,834.2753440750425,93.82133449162556,1150.285299218463,78.11236839145616,804.3345762052403,561.7964441723569,1024.3514725392922,563.0778974674457,931.3124229100416,770.9333708010352,1044.8441119057393,771.420147329065,902.1968297236638,962.0929142960646,1042.223125965082,944.103282354433,900.8996869044475,1,0
13,233.24879436716145,989.729470414856,312.2308621325945,1035.3379459647376,309.06406130995333,920.501684319176,212.22985970803447,1113.1157675917582,216.30116218398237,832.0444117986832,75.42477001294357,1134.8423521559,73.0894288161021,806.1734690445473,562.2684067030411,1026.3138371228647,562.3638441782779,932.1099501475966,766.4959876031962,1044.878723682681,769.7676141488381,902.8557833882486,961.6540888847082,1041.4822739734973,945.0678941952392,900.0490807751188,1,0
14,233.083993418164,989.2180915512994,310.9598836415146,1035.8253051847505,306.7544616183317,913.5023129678316,210.2411396636764,1113.503738616338,217.7741453768528,849.7027749335565,72.67290107915552,1132.583222175503,68.50601513767118,811.8857778371213,561.7909581515506,1026.064906516205,563.0927349036009,931.467839899,766.3423870567847,1042.9610954918116,767.4738935810382,903.1730388386296,961.40759029066,1040.8353264309046,944.9541362767412,900.2792605611002,1,0
15,232.02439247399215,988.7659690346812,300.8322874250275,1042.2999875463167,303.10289330848326,922.3052382066268,216.53711733179372,1111.595211883926,231.89523391822843,827.6562630052869,87.79633474287968,1146.1129760742188,79.45997270403045,822.8003893872556,562.2681736543058,1025.306913108181,546.4989055241657,933.575196837258,766.6413698332827,1043.4841606145744,773.4319184381412,900.2258560886986,961.6030739807804,1040.9313054473675,942.0533207396072,899.2302466735168,1,0
16,230.8800883596988,986.4471969212092,304.5218252670625,1039.9768661734463,304.58444840886347,913.1471152659464,218.2491710251112,1113.7099899078976,226.8385304028098,870.1595681419625,94.87588671621018,1133.6050058514822,80.00436115636937,829.5945837285745,545.4755054865764,1020.3729001394884,545.5688415051126,933.7304476724664,765.0127341936407,1043.291908617321,766.2499999751969,901.7471571340008,961.4898618517058,1040.9701006663013,941.3349051531331,899.0124951207753,1,0
17,229.61871375343117,987.786645041416,299.61375327042083,1042.120867749508,293.23570762406086,918.3579760347544,215.4327181256794,1114.6987809651391,237.17644037908943,821.323853660208,98.0283932133986,1136.6247244673036,188.94060578860916,809.1059024538914,561.3276961069888,1024.2006156971838,552.9560049178541,931.2764751762262,766.0392937827637,1044.8896945389995,755.8467479552031,906.5573283804418,961.4641230252072,1040.972503505149,944.6581432878272,900.052752470287,1,0
18,229.1499007290764,983.5312080243158,302.45178862572953,1044.3304337971706,293.3478683551049,913.8887771729773,212.4838372913852,1116.75796407886,201.33033911180436,857.6048804625792,71.91114512469585,1126.835540166066,68.80800218358927,827.2766124492705,562.1106501208479,1038.4954201658363,546.497748316652,933.753175083808,765.7878221429991,1044.7108579435217,773.0940084866646,900.4400047285429,961.4598076055202,1040.9746668673367,941.269365553738,898.9574504686926,1,0
19,233.05486299591655,985.6888792779322,298.90132596495863,1047.6635217491448,303.5061801270484,923.5920297144792,214.65685066848175,1139.0958128178672,243.6140390180332,820.7845071516521,62.44843828972666,1126.180525758002,180.20807546508948,814.1696041423902,562.1899590163608,1038.7470455576097,545.7980476151207,933.9168271100496,765.7401904638164,1044.2523455707403,763.792647008623,902.7465066902784,961.4840088461092,1040.970578274247,944.6955995100836,900.0117195572248,1,0
20,226.90005309250012,983.144248721356,295.94087573424736,1047.8347098906193,290.7712694820409,919.8495496852184,215.89603240530263,1144.1121680871431,206.47870578443428,825.1360375420475,65.85560276542435,1123.2893509482917,67.47241185142407,832.426885623077,561.8532544893778,1038.520861197534,551.8531627183772,930.0994608456558,764.9463086072427,1043.3412683894755,755.0369250293826,907.4920891979704,957.1299703719556,1040.390542932156,946.7764769356954,899.2429638259295,1,0
21,227.3434808815409,984.1949552582258,296.8410412077786,1045.6429966261596,294.3940160922483,920.8380346697628,210.41501277134847,1114.3837628725432,239.1547147505305,820.972992773007,66.75979435676406,1117.241202416795,143.56930647156793,812.7523665109336,562.669460807572,1038.3376709701909,551.8531439673295,930.2264588164724,766.5339852619543,1044.1898670518865,755.5727964879942,907.4396155565474,960.971682006578,1041.3626970883945,946.5497215206508,899.2432527451022,1,0
22,225.5314142062233,985.383148305474,295.99032894377586,1044.9228163136884,304.67737056499027,922.0157526311938,206.8857789752697,1116.9725459292915,230.0903143219272,820.3747006990208,62.920142993505344,1113.308557066122,91.6393648105418,826.2147668842706,563.4035790571155,1037.61424023294,545.6054850703563,934.5911200619375,766.712471127355,1044.0536633560887,768.2568047353598,902.2123230563463,961.0621588251836,1041.4207634515924,944.354526616817,899.7791661942908,1,0
23,224.30996694242376,981.9597339279768,301.83487112097373,1041.4028228827035,293.0725627943815,920.5393810398348,203.7756418096693,1115.2044964747602,234.14279342472784,820.7325420617883,64.18724236159703,1112.733782138306,94.02153005215528,831.6415447876964,561.851616451427,1023.1894645158376,550.3555781509538,932.8393213859296,766.3209894326635,1044.332813091965,778.8738682552183,900.104914993858,961.1036445136498,1041.5951307129983,946.1905083699716,899.5655957291357,1,0
24,223.19392827459367,977.1639850961208,287.5074383496308,1045.430845194753,290.00323058724865,923.7242894449452,227.08361061403747,1105.010417683172,195.80741624373297,852.6126248866299,116.4387983091476,1122.138771881171,74.35418497291435,835.1601417199555,542.6404582446511,1025.2154532046463,543.3366963643246,930.5370916609024,777.6946168758159,1045.5105350895194,769.535142677813,898.8428158167967,965.9883249759364,1042.461972989903,953.4329508618972,900.9012729328052,1,0
25,223.69670857068616,977.0662046232092,284.88943615877423,1045.2992036638675,288.70420454692464,925.4439094327636,195.2098712499492,1108.6011159253594,196.1810737282464,849.0271466974824,60.509736665048585,1118.2003198941784,74.06951460323656,844.3282311948935,535.510493242539,1021.8874151158386,546.1982411804993,927.8778730360224,771.1891725934528,1042.032602437711,772.2807514403979,897.1290044623382,968.5043928930136,1042.2308672499255,960.0751518924152,901.4524972482608,1,0
26,224.17956211166972,976.3829548406216,287.04988666876704,1044.753434337473,289.1496356845057,925.9383991586208,197.18090637762617,1109.5420116505843,194.04411057967047,851.645140525263,64.70656166771143,1114.960741523782,76.11443488588569,839.7666313401222,544.4429321685909,1022.4477905004364,545.5597412198665,927.7396916397174,770.9662172791241,1041.9224828626195,771.2178657144811,897.6455784895069,968.3277116485316,1042.1455489809596,960.0884604485044,901.5321743619696,1,0
27,222.27810266269043,975.48139080241,285.0396514713997,1044.5304297700163,287.46626774573355,924.4079576390004,192.97905107158363,1112.2587640385343,192.15050656401752,852.1999030074682,66.4167426001421,1120.7716763150947,78.47206505129334,841.6341564394288,537.4696181065394,1023.3177553915436,545.2731394922779,928.6592502299694,771.4481553671728,1041.974079319872,775.6939430385634,896.9100709981029,968.4009187522264,1042.159719810514,953.8709585936388,901.126483409918,1,0
28,221.45181547990853,974.7335213374602,283.6623856801205,1045.3348890496563,284.7763057306932,924.643162735064,194.64473342399447,1110.2709920576267,190.5868861641158,855.1244215786589,58.88657633132835,1112.4863011726643,73.1244383614767,844.4819590661738,544.9774789996203,1022.762871825634,545.0925340888093,928.2411591293704,772.1032687560479,1041.0468766480838,773.8601093267433,898.3103159190451,968.4099631191694,1042.082304271331,960.4001597837292,901.0758475500552,1,0
29,220.68881726854025,973.0679154238396,287.0988001159945,1043.1924383540438,285.5289319339747,925.4398194942994,193.7312279194012,1109.8043542955836,194.525835709392,855.4064255265258,66.59071808518607,1120.3975128689556,78.73109805103395,844.0811908393989,544.9338841531304,1023.1074720126228,530.2465139718918,924.2252836991198,771.3443321555426,1040.8376847042225,759.6255327480202,901.1610467533782,967.499676181684,1042.2393979332537,952.9820062466188,901.40770165908,1,0
30,220.87570226394,973.9409679494124,286.24439356075925,1042.2919082361316,283.89463213857346,926.6825755705823,189.5311298543982,1109.965349879885,195.5266621642987,853.2161935193849,70.47868395037706,1119.742822696145,79.3798628709096,845.8026607381694,544.6357974088393,1022.1311149064624,530.3671488371255,923.6747843723452,774.3166611749576,1040.209636309846,759.5204947363725,901.6611190896804,966.5267067310558,1042.1776069007667,953.0488048449294,901.2805704961884,1,0
31,221.23865691831116,973.4521611064432,286.4604866613182,1042.353296665301,285.465339764817,925.6917556675808,188.9074110767776,1110.934833467751,197.58308956309935,851.3791276986419,71.88125495017736,1120.3303706094152,73.68552060369086,846.4435103708641,544.8903777044368,1023.276144303792,530.5929395777351,923.8523215042328,773.0028033907608,1041.097980698271,760.0780075827251,899.9505938124254,968.2808911195812,1042.4186949831524,952.8147602949402,901.188643747704,1,0
32,221.5449013728624,974.0318170529268,288.52749065552945,1042.3101336880698,286.61751831461453,925.7761954070014,190.07147343788097,1110.525649923511,195.77649308739157,853.9687381607044,69.40832409034005,1120.5735457039862,80.76116147679997,849.1761375051663,546.303025383323,1022.446427636073,544.2326656212576,928.4651961035804,771.4025889819558,1040.2654488344217,771.5396644979211,898.1548202256786,966.6261145941456,1042.0219981959426,953.1739031291906,901.0584114966018,1,0
33,221.4788615223025,973.9232668571838,288.16110255039246,1042.1464063208564,288.3800250501099,926.5199695730104,190.67087746410596,1112.189549902272,196.5687489602593,853.3543903874967,70.625569277839,1120.362507569974,80.52952174867548,848.7112258586001,545.0171937186013,1022.1655820556462,543.9674461151441,928.359217591184,768.2643239054785,1039.5924007743706,772.8410595322151,898.3273860306358,967.5900932313252,1041.674821280452,960.9479642751468,901.136596589996,1,0
34,220.97539053471715,974.19573748138,287.24087747392787,1042.7842624953005,285.99340810887367,926.8093421369856,189.4787447846292,1112.0362377517106,197.72909057775925,857.0079916141912,69.31121676733962,1121.4544955778438,83.86140612538986,852.832245837232,546.1081256544016,1020.998184461965,544.8605685612315,928.7818723702412,768.7205556465218,1042.1235235187607,773.6230324644725,896.7049558753043,967.7242016451256,1041.7892319274947,960.1060790668382,901.2851932029528,1,0
35,220.81341396227612,973.5401176547934,286.744661132753,1039.3383908744777,287.5394725055471,928.3063806986476,191.2521760144376,1112.4041411703251,190.6490673169358,874.835966111631,69.04141915945145,1119.1148570423002,83.7542947836133,852.154019010321,543.8957270410187,1021.5844354342224,543.286395674409,926.4729742965308,770.9195271704069,1039.150893262517,775.2526599006007,896.3418292088337,967.7839059854514,1041.8618094999945,952.997415589728,900.9513304498072,1,0
36,219.39229784148256,971.816165624166,280.52633858471137,1047.3037753360925,289.81767055427144,925.504744576672,226.8259363955732,1150.1108838599189,216.2309207593821,847.9517337033891,185.35730870399425,1139.5263595637114,77.74101594644652,855.4951220308483,542.6049290273837,1023.9545951355564,545.8207979933958,926.294002659088,772.9014593355057,1043.827406009447,768.9653291441839,896.0880290191898,959.6402213415336,1042.3682326765993,950.642575982023,900.7009993082982,1,0
37,220.0655602354687,972.9210234003676,281.40591406853207,1048.6778130345622,288.6226950820308,927.1272056966386,194.0651733636546,1113.010416696564,210.22939615038808,847.0748468605059,72.33058597083519,1120.738905683149,84.19019503153191,853.7592263540568,536.9714265433958,1025.7175846366126,538.49143376431,928.2787345981528,750.9482992641017,1045.6169165415768,760.2005081772029,899.695726740807,953.6836811655984,1044.1185810389018,951.860495370138,900.8775258957684,1,0
38,220.61180437184743,972.780477508388,281.4589373436024,1047.7524254411394,289.6033037220393,926.876641805342,190.4722985117581,1115.3359691611463,210.2427361814501,847.4820083068803,76.20128973872825,1119.4150060559791,84.66421615937905,853.4285945177604,537.7860631310273,1024.8477650459508,538.4920264313528,927.8957157289168,752.420823056304,1047.0410277333706,760.0435458358149,899.757155867555,954.6309291804874,1044.5037267770424,951.8172179520982,900.8820355910752,1,0
39,220.5677906403461,973.2597187386988,280.6896977120785,1047.0504857160693,288.84354492157735,930.23561408991,219.30241737316115,1148.193089515299,209.56080075823283,848.8596233561318,84.52074117871346,1120.0937205811445,85.71943806423786,853.846156718011,544.1618405702985,1022.9474128089698,536.4210079550278,927.5958246907971,751.6442859188322,1043.4769571431852,758.370902826634,900.4881617358991,943.3291691456412,1037.4927229814718,951.8110977440724,900.872900498255,1,0
40,220.62713234880343,973.8919546111904,277.2075933349768,1048.742197276388,290.2323325619741,930.335353428086,199.8695307063188,1137.5182482111902,208.1427822435476,849.5030756157869,76.39892645093028,1120.1807716924598,82.62274807854342,853.476064711437,543.2822316024641,1023.8222829354852,541.1374509412074,927.0434958228814,766.7595884920871,1041.0398073778006,759.6476656810825,900.0424512741236,954.6887145519876,1044.3896524736235,951.5685308429136,900.9740134637904,1,0
41,220.4012217354247,974.0926360523412,281.75327454803823,1047.6205303071615,291.33488144149084,929.8164559391648,194.00967829869225,1113.9480835230013,210.4707382063252,848.8345536477947,78.00561398926574,1123.008025405514,81.84010479633147,852.9260547646348,535.4732526573309,1028.360584267442,548.6601914603006,928.2229970782056,750.6928175788552,1041.289434720277,762.0492730804165,900.5884049168236,942.7432002450772,1037.085893001739,951.4831050877764,900.6893510559217,1,0
42,220.85633644977068,974.6441978886232,281.64900867774674,1049.242813816673,291.56466046297345,929.8202969833476,192.91537519239168,1113.268210630396,209.4633595996157,847.2122607206616,72.38808739789906,1127.2939317074006,81.47723184295376,855.8439063325163,534.0674591560512,1025.3444356028426,546.3907521598826,925.9762695587182,744.5966899162461,1045.591657135436,761.7798225343305,899.3703041945548,944.7742186349142,1046.0422270898869,951.4244752494504,900.7976429397618,1,0
43,220.57467930648664,974.9052355203622,281.08328622091267,1049.3673907860862,291.5494108386096,930.2107704044878,189.5572152404388,1113.615863472114,207.78154866748108,849.1477595209462,76.20622059458718,1123.718144671169,84.33077699341295,851.6286469066432,533.0359914801985,1025.7147068805682,546.7626724937647,926.0295630797668,751.3417578549627,1045.2090945163254,763.3266714195901,899.9971733681864,955.6975182383204,1045.4573901062236,951.2190749338296,900.8165185439244,1,0
44,219.65705258948597,975.2721756508384,281.14552563591644,1047.1450917778604,291.5658337428139,931.322024175124,190.29832897012656,1113.509830472051,209.93388231771044,847.8364660527933,75.57898532584677,1125.384008560349,82.39987446520821,850.1489286962282,532.7366149316994,1026.2040384195905,546.8306664713647,926.5428099958096,748.5450966863544,1044.9648727203976,760.3962925537664,900.9018717926272,943.975943675742,1046.1094500718968,950.8054663331982,901.0082666984296,1,0
45,219.48102378101123,975.749401510156,281.61886837764587,1047.6535861585005,291.91836714667056,930.837595180761,192.51988613093937,1112.6358617464468,209.1812018703267,848.0929563187398,77.2496092490009,1126.0101170928754,83.2210953492957,849.3595046492555,534.0308614639064,1026.738675444727,546.8307535298004,926.8819116372384,745.7149648976418,1046.3806163555205,766.5930028451589,899.4591722341254,943.8083227031098,1046.2701012403277,951.04147103735,901.167446027163,1,0
46,218.3317740778929,975.18254949274,283.31367110709994,1049.8654961848767,291.3391449609565,930.5202428634162,200.0506738630476,1104.0801490710817,207.64301860596015,847.497528547053,73.04703805474527,1129.264301689647,80.40405313122257,849.3426188539706,536.9062023634098,1026.1690411928555,547.951004068005,928.1793670878528,766.7364068397154,1043.8553904716273,765.0455370588016,900.3443358209009,956.3906533944436,1045.1482607177911,962.2434550733032,900.781989507514,1,0
47,218.71904281397943,975.1508403612708,283.8616436882664,1048.595593163058,290.64955073928337,931.3324010486028,192.32181613559996,1111.475079359157,211.27764132615027,847.3799791413139,74.55979824686236,1129.1599948050607,81.58976089814858,848.7966187958505,537.9859015008408,1025.855630822781,540.1297476232749,929.9081391748656,765.1322011364762,1043.8265651503878,767.4882260782665,902.1702962478762,955.9657747444776,1045.278379957436,963.2904583269968,900.7630991042316,1,0
48,217.21013730152063,972.744364966197,287.03638122667724,1047.4840918435148,287.90383817625604,926.3092206945148,224.19090390050363,1143.1766027356666,194.23041831067383,855.7438831203217,82.87422775447135,1131.783454889414,76.05045765057031,847.8018401494191,545.6458788451355,1027.717138734659,535.2981932110532,928.599753060996,777.9584635373674,1040.612232396044,773.4221946805599,898.2521015646527,958.7823816703726,1048.1395461890384,971.583757412914,902.2268571370143,1,0
49,217.22687127221235,973.3129632797072,291.52591343198856,1045.0366847748096,286.3987655788466,925.4701778697756,230.6323280880138,1137.9759822848262,194.68672773462896,853.5699879956719,89.8780601511386,1134.8194834802364,77.03156670916374,848.2092175284,559.723699343995,1029.4435858463737,536.013262405197,933.0188952466306,786.4457027003731,1036.141012109088,795.623562370072,900.2471802744421,962.2149641957176,1040.9074467442476,971.232269359038,901.480965372572,0,0
50,217.47960258057276,974.0819470519796,291.59394223296283,1045.143619175784,286.85335794257867,925.117810835828,232.24855589153552,1140.2392122939964,193.4106760806318,852.4865740594577,99.76945209875218,1137.8632573920256,77.18199498011634,848.2447031260764,562.384272105362,1028.4097106171216,535.7498744746333,933.0377580697356,786.7953655406619,1035.788528027559,793.9693174870642,900.8968024215308,962.85458654049,1040.380699667836,968.141593437046,900.8910839072404,0,0
51,217.8646687382374,974.6702160859792,291.77662565432223,1045.3135144123692,285.7270682276613,924.5949673845348,230.845764566925,1141.0912171082844,193.16150948037097,851.2383894181095,95.46700813680384,1137.322508330559,71.54103728047582,846.6066733534769,561.8815926798608,1030.4814211854507,536.1116277225925,933.6759869129144,787.6297148368448,1036.2658534445893,795.3607590703876,900.4769514029207,966.7352222528197,1041.8109351725022,968.9392563084476,900.6941367211717,0,0
52,218.15599907824213,977.277603317586,292.3498193572804,1047.5014209396957,287.2430248037271,924.8703534352612,234.81243887555303,1138.5853804252677,193.0580090546329,851.1582118250884,78.57375533125025,1131.0770148866586,71.66092712640452,847.126793787814,548.0113221703022,1023.1187462508898,533.7335311234849,933.2237338949705,783.4152655235657,1037.0223557572433,800.5467751680332,900.2475758145436,966.3812392841544,1042.7853667114168,972.2299017738768,900.6785579572086,0,0
53,223.66403051718623,977.3388299654724,294.8849871626756,1050.7649463034131,291.5114573787495,930.2461981510608,211.4357153367934,1108.6218158573372,207.8092225351321,845.6760495625201,72.63367924485621,1129.224910511855,81.33034952905305,851.8503054269179,565.1892359700097,1031.5823128817276,550.6488894052096,937.0764148944796,786.0476313517834,1036.0680955022158,791.9570695656328,895.5652164904884,964.9486814456736,1041.5998583589733,979.8382170519684,898.5700334020611,0,0
54,227.97617086353475,979.981686313918,294.9037459116763,1051.7834479383123,298.90651196900205,931.2669176358148,202.88994946622407,1114.8229388503971,209.9654537245573,853.7332424637503,71.6533041558433,1127.112291771905,70.05472711530867,849.6620840819595,565.9925603184495,1028.4752935876224,563.5174916717568,932.7126812847288,787.995258475156,1040.7308836634943,798.5714500685197,897.5661152903426,967.102580724674,1041.6754781595494,964.6046891231064,900.1662879512207,0,0
55,229.47199685055816,977.3070912357642,298.06784457441114,1051.2130057890568,297.60567812677783,931.2022777728348,198.6627856032591,1111.1048592056625,207.9012017814329,855.2171945677007,83.67063698439976,1128.1916517163795,67.90844469603698,849.7934033956535,570.9492564604403,1025.7758877857218,560.5702533120451,936.4533672571008,783.2550592509295,1051.0735785759696,792.251866840417,898.7669911829538,961.0790247228892,1036.15135400283,979.45907622537,899.3283755984227,0,0
56,246.52587406036912,991.199976846105,316.37617901180744,1042.8851887901246,310.43919517407954,922.4373808895116,257.54108200767723,1143.8409870044,227.91000812664453,860.1730214384529,199.75606393132003,1118.820251644227,79.7834718056866,846.8959927751596,573.4010396543188,1033.6620425547335,558.2701412319982,930.7319620932664,842.1454808863923,1048.065927969367,806.7061668564655,891.1492332441679,971.6813063900554,1041.8229954458177,979.6891837250272,898.8562218009506,0,0
57,255.4869991595165,984.9351278356908,326.95200194618013,1040.939161089043,316.37701979539173,924.485771409034,248.38138540637507,1109.0177837879146,242.0067645049374,882.6680489343199,122.13832423652876,1141.1283992231988,116.62203388189307,859.0264018084704,575.6923085226349,1029.391856197046,575.9288375864413,931.6088109293202,818.5629096855887,1051.3879327262523,811.8513753169224,892.6105171332546,970.9844906711454,1044.205275625976,975.0989808279764,898.7833455553133,0,0
58,259.66098103318626,983.230834333096,334.38495508251015,1039.4341767456144,321.24157328909484,919.3445398245202,239.4246300547269,1136.1346812251734,241.95304543206225,860.0505116369513,101.64876513735368,1143.3416088813374,90.8766565707322,853.5785708122619,600.1907023217805,1029.120895083033,592.6000404853969,923.21956665353,803.0060842288331,1057.258537567161,847.0156610337593,891.6367027848894,982.8758090928254,1044.95194165344,975.931070622914,897.3885857261865,0,0
59,281.3266734804071,982.6928997950728,357.99639218185285,1038.912779550882,337.46770132037534,917.366633474783,279.27380208386245,1113.068991611321,260.3562263518533,858.0332086858813,126.57853750320652,1137.2986709852592,106.1725893256258,855.6867531377721,631.7250236144146,1030.6732520804871,613.063042073938,929.698676474387,825.4644577958959,1056.4778423099112,822.7542001156254,889.9134395019173,973.7252763963954,1046.7297309466271,973.788709851328,898.0099896522763,0,0
60,281.98321663666763,982.1674826213492,360.4215502273897,1041.6844716517037,343.696108248826,919.6431645288966,298.2226050070575,1137.0424134691002,276.93049035239744,857.2525820427306,144.8456956444233,1139.5408936443791,127.59172625597492,850.5742109916738,637.0913404110039,1032.68325704761,614.068844253282,929.3239022282272,836.1114687479363,1067.4313338796153,820.8690883155297,884.2414590245569,966.0443778845672,1051.3168545736276,970.1745873836918,898.3997483432162,0,0
61,305.7521471338557,977.3566319607884,375.632658265192,1058.1417369071742,368.2169443733205,920.2637460948264,299.9266024466764,1140.5582940902543,292.0419636938445,857.9622482535245,264.7445203113928,1122.6521291179224,143.173911165354,854.1155844414436,619.1164669041825,1039.8805948743743,631.3111183454218,925.3987880842726,875.1097932376539,1067.607462908922,837.6909311044045,876.4012588848532,960.5706563634586,1049.9425955610536,983.338110815874,895.6419189811892,0,0
