FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
15,193.67077253264785,1066.0468826462118,283.4729411667128,1122.8785475731595,272.97136467982017,989.8904501910074,401.4308854042321,1156.1314717222017,380.8130551593666,960.5092390454228,389.14823060848,1139.9339353854302,477.2535104590367,953.302819940818,489.22396868196046,1094.1909200316577,489.0202941324063,1005.4918460439532,670.089209101445,1087.6102238416147,668.7865751586437,1003.9829143717568,792.4647488240612,1088.5603219283846,788.8024428606963,1003.0636415054132,1,0
16,193.75113550491236,1066.4811554067194,283.75589179744645,1123.540419355024,272.5796291763048,990.147444299702,402.0247726043582,1156.2156743393673,381.0368504201792,960.9568666658536,388.4362258712709,1139.2132815011366,477.0719102455208,953.5221583627762,489.77399416800745,1094.323224159482,489.47613745889055,1005.6552377402302,669.7606334884703,1087.713619907668,668.3185664202983,1003.8761124901698,792.4745074050169,1088.5536905774993,788.8640922873785,1003.0789209235512,1,0
17,194.8556512353944,1067.796850603876,283.94515549718017,1121.147384251154,272.8947532564518,990.3920838344106,402.4431968758413,1155.3076218963108,380.56187893231294,961.0181229119788,388.395341890531,1138.7115859705066,476.7492559455306,953.7678257635988,494.2257367235321,1093.405350482613,489.388198393684,1005.654212564865,669.8549592944518,1087.677292105558,668.3319385960136,1003.9389596416354,792.4868375582254,1088.528620196475,788.8627837321228,1003.0835382488176,1,0
18,194.29031250535743,1067.9815025806076,283.5003766281862,1123.2178967634954,273.3115237524977,989.5281986906456,401.69059411136936,1155.8114511908898,380.6773932547501,960.91884369188,389.0842634183687,1138.9710199158478,476.5132696575864,953.7552310402652,490.2709059721472,1095.2727470986551,489.2116402029526,1005.7808432484444,667.0178999981428,1095.5202764977787,668.1485667433323,1004.3822242125792,792.4977372743683,1088.5396105607235,788.9074179223982,1003.0811892249496,1,0
19,194.5897808000542,1068.5605383094492,283.45150202241456,1121.5515589661495,273.3908714894665,990.3199421632474,401.0168917374431,1154.5669131871098,381.7834027070838,959.89932562655,388.8659811329935,1138.3125351142744,476.219202334301,953.4230883484112,489.0669289925008,1095.5766497071747,488.9416244467151,1005.8042245117906,665.7375838201594,1091.88945784278,668.4926377533316,1004.1853797794878,792.5110451607771,1088.5602755129644,788.882383934388,1003.070731629001,1,0
20,194.50313019969528,1068.676907149069,283.40267563362266,1122.8608747337953,272.9686079409714,990.8195463092252,401.1737737171981,1154.1925856052824,383.2355102916067,960.6374424717868,389.1876111570043,1138.0978826316818,475.9668688160235,953.3921894687314,488.4865746913557,1095.773303097088,488.4534060970549,1005.843587478761,666.5556351075091,1092.061582364903,662.7863410235381,1004.389362769649,792.4732095646455,1088.5723566395843,788.8247579467932,1003.0399117900728,1,0
21,193.8842317806884,1068.9636865037055,283.7962855722256,1121.870584256679,272.6862673889676,991.2070054188098,401.6149724754462,1155.174338672198,381.75719175599176,960.4670871171244,387.98131072164665,1138.3272514931864,476.3789863735244,953.474766537164,491.2944034482164,1094.436263197227,488.87466914322033,1006.3447125706052,668.8706203678959,1089.0814944455767,662.8808724213638,1004.3156940984342,792.1745147506654,1088.3190364122918,788.7966876284198,1003.0567612602464,1,0
22,191.60222392088411,1068.8507732584756,283.10561216079054,1122.8835268041653,272.0814412964026,991.1292542086902,400.9016344048112,1154.3478169325606,381.9234103239559,960.5030180337584,388.7436151442509,1139.113146622859,476.46450554906,953.8407934947018,490.9503444924621,1094.119596348187,488.8003222436992,1006.4398103667744,668.8311654848611,1089.0718090945882,662.6241946871476,1001.7861613344394,792.1577419385178,1088.325613948197,788.7458133573494,1003.0841719202048,1,0
23,192.2718988376414,1067.9383227861954,283.6658238186483,1123.394832344812,272.2708831310892,991.1878244146366,400.3911009690541,1155.6878408730513,382.30665504544857,960.8526606843544,390.6806197991141,1140.75311642548,476.8870038204912,954.0413471252756,491.4787356224109,1093.6875622908392,489.38341888556704,1006.2121299502606,668.6151701576223,1088.8910149792202,662.4983001530403,1001.8090972788276,791.3199625399704,1087.869679985635,788.7844498910891,1003.1113821193632,1,0
24,190.22378551944487,1065.924769057499,281.8517028153795,1124.4128745343212,273.5130456148105,992.2590425310548,403.2783230011423,1152.218225830885,383.178143386568,959.9136713547886,393.67933890909455,1137.0957521863234,480.7458743379392,951.0616547460507,491.7260827013668,1097.7953135135156,494.2451499908271,1006.8172255830674,660.6362126304517,1096.2925591283122,668.6176067892999,1002.4807768407594,812.3501438096223,1093.1534465983193,788.8141006549096,1001.8816829235742,1,0
25,189.1572339637072,1065.894724826967,282.0856140989941,1123.304917940228,272.33980394618874,992.2397471700496,401.8042468900643,1152.113588488689,383.1422930576091,960.1069451639707,388.6249357454178,1141.5448114646,480.487787596426,949.5077122247544,490.4061532609639,1098.8217750566134,497.807803532237,1014.6923743478524,663.5504067052635,1092.3396564738705,669.0442808520809,1002.0940233800974,793.5980675031366,1086.99757863983,788.9854383530635,1002.349426583452,1,0
26,188.8274070531401,1065.1310821914394,281.5831322291737,1123.2830041441125,272.3667073466843,991.9113008946202,402.0695782327838,1153.190700690769,382.92907137864586,959.9668445909488,393.12219907465465,1137.6810506334382,479.2554124899121,948.7118693960668,490.45631700126336,1098.3911058816905,493.9327658028844,1006.3201325785844,662.4250893661042,1092.4236246595306,668.6267619883286,1002.3913834324486,793.6246591674645,1086.9856101883238,786.1106041922525,1001.8326870752204,1,0
27,188.49669482525053,1064.2323666473771,281.51116235978577,1123.3670762599522,272.9723497795036,990.2287964046571,401.9339224389997,1153.6157024756326,383.8951562439976,960.133445005396,392.6741521659226,1137.7272615565876,479.4134188628476,949.4008572008748,490.2965533872885,1098.343026906055,495.06228140953766,1007.2177287710668,662.1842482310122,1092.2265360409683,668.6857735444107,1002.0712650251425,793.7065289203459,1086.7108470459882,789.001959365428,1002.1646474688304,1,0
28,187.53410979272172,1064.631414140173,282.1880363394907,1124.2123232581528,273.8326043177333,989.4845439790366,402.8447733309861,1153.2986999556565,380.7001182688848,960.4196667023042,393.3786765744689,1136.6351443927665,477.58726973217387,955.072377560158,489.4964769881785,1098.4479412272256,494.5557524734728,1007.5416680419384,662.0305338389542,1092.216309849433,668.6581900835967,1001.6311930278748,793.7857320063755,1086.6264486768332,788.9239550070893,1002.1923783279184,1,0
29,191.09406450169917,1064.8686453702255,281.9575886422543,1123.9811115699338,273.7988032104135,989.6783088499094,403.1826551558912,1153.9731590612946,379.9639040037931,960.131106744524,393.1975488203864,1137.174854825123,478.13035900478087,955.7966969172628,489.0355949873112,1098.672777522057,495.91564920695765,1007.3179793515512,660.0218084357649,1095.860987207103,667.9529404113134,1001.7920540747268,812.1079338480498,1092.4830115077953,786.1539146129734,1001.8334942999174,1,0
30,190.8887063759356,1064.2143070128454,281.7398528159827,1123.9086090020623,268.68084236611315,990.4538896660172,403.12603904614986,1153.2064614166327,383.30231022927785,959.5073736388398,392.7120420061565,1136.697084089135,480.00780631413846,955.862949884262,489.5687103767543,1098.8414767207162,495.425795749198,1014.913942391692,661.7519575597715,1091.8928091706466,667.6872420838037,1002.0190052982642,793.7750171219883,1086.581008989613,788.0482044021546,1001.8983440413184,1,0
31,186.94911259823564,1064.3671254109672,281.813472107886,1124.481210477382,268.82772468001383,990.7249933897268,402.9207793633866,1152.7849747589808,382.8941200954551,959.6527359715112,392.3684699079615,1136.7926150958913,480.399634903212,951.585026950542,489.0434309161996,1098.4250221000184,495.0397046040186,1014.8887825432636,661.8400680631282,1096.158131999535,667.999546140316,1002.1894077410336,812.0972082487783,1092.4065431122567,787.3872152385537,1002.001387619254,1,0
32,187.0087295452857,1063.0206927790705,282.0218370980807,1124.505284608593,269.01600127102336,989.9387437538747,404.0040675685372,1153.3462377544015,385.146741296597,959.943880393696,392.1952986252168,1135.7704547150531,483.0489349365234,951.0693664326552,488.6817905093665,1098.7098076096536,504.7735438452275,1005.5937003108354,661.5953983659086,1096.1203955903288,667.9461612378977,1002.2036418031894,812.097366293323,1092.4066211439774,787.4182775209722,1002.0039545937902,1,0
33,186.3307753712985,1062.3380457242563,281.5015162851162,1124.0327211445872,269.20423768121645,989.0698222006883,404.393759877536,1152.5512895997529,387.1053612216706,959.2861254577862,392.5226684788578,1135.6138087264935,475.00058212577903,953.8778034016808,491.3836607790427,1099.119957132781,503.76583843454426,1005.3465603976282,663.3955893497938,1091.925597292461,668.0706373891842,1002.1846101355852,793.7104063691336,1086.4025084014154,787.1652443123731,1001.9829559886746,1,0
34,184.17527446821236,1062.3275127873362,281.9601990559632,1121.8181610667996,272.92911656036176,989.807729167504,404.77851798227454,1152.5125650129803,389.3863789591894,958.8124244796452,392.35426799838655,1134.728248254242,474.8497915577981,953.1140137839895,491.32501085030856,1099.0945080288363,502.89610591139376,1005.1214698270172,663.7902989034069,1092.0887663292588,667.8732993543845,1002.3917399566898,793.7216529796585,1086.3721416173482,786.9479255294923,1001.9152930692048,1,0
35,184.5112644463429,1062.4420714255732,281.9228402721866,1121.2361063175915,273.1211862204444,989.6928072781532,404.7188012528636,1152.2505751924425,389.53288491277607,958.8775116796444,391.810410602505,1134.6705599412771,474.96264205952457,953.2941395845772,491.6872126166315,1098.9490542106994,503.04150689252793,1005.2156904390156,663.832372905994,1091.997940097111,667.7503152507489,1002.3336211238864,793.7201515564838,1086.3706216805128,786.960539292297,1001.9128068171382,1,0
36,180.97086096926068,1060.0278938456024,282.5506266877927,1125.7831519110775,273.5370288744704,990.4437542872602,402.81541990520736,1155.293591994735,375.82451228822623,961.8781414494456,393.8755980889725,1135.6258027401154,475.15371188695775,952.626099260654,494.74817089048565,1096.943750654749,501.2157669365018,1005.0577259834508,658.8368460229841,1094.196941927897,667.8935444587538,1004.2452691251264,791.4274489027006,1087.326420455361,780.4100197096329,1002.5390988251114,1,0
37,180.76250736363068,1059.192700074229,282.97006083712927,1125.236767075852,273.33195569766355,990.8600683163232,402.4602429175408,1154.519356553122,376.83295300785056,961.83627474054,394.033211359587,1135.4846635379834,481.18396711907553,956.1373215226196,492.3715757982628,1097.6004225641907,502.9917683992026,1005.5931608156628,659.4538278170462,1094.1972540547797,668.0598287495586,1004.1400298960152,791.6613628650363,1087.1522862800862,781.6372965402194,1002.59035893874,1,0
38,180.60596692081543,1059.28803196556,282.90727429334146,1125.1087331666745,273.41125622217305,990.782894271862,402.7907220966949,1154.7771989204357,376.6309144872063,961.7111912376298,393.24479811213257,1134.7945725260895,476.57651660656273,951.8232712475892,492.43476264343457,1097.7498990520671,503.0186533834906,1005.9384659788874,659.4346240655033,1094.151858428574,668.1834778457065,1001.5012163979268,791.6216441279735,1087.0658711945634,781.7545870221637,1002.5704097257302,1,0
39,181.20520545230264,1059.8504766202166,282.57695717681366,1125.4085821618412,273.6506361149067,991.3268150537002,402.9731497001896,1154.3921776294358,375.2679296277744,961.186811347642,393.46429921560696,1134.9958244060265,476.54072018686594,951.5171205182884,491.8316338555245,1097.793327740761,503.2763142083494,1006.0627557108456,659.3686230563993,1094.1319468860502,677.5618578708683,1004.5713798304326,791.6103908206458,1087.0277217553871,782.5124213289376,997.7560805994128,1,0
40,181.69021737280997,1060.71573538083,282.178746534727,1124.823022712074,274.1072837274004,991.3992372354456,402.5825345717729,1154.4871664502707,382.4272021825664,960.3203498117194,394.901904538952,1137.1457395756795,477.18213794445336,950.7838349128627,491.0825939575314,1098.4009311516263,503.8673030322488,1006.3318050477016,660.0569673198407,1094.0923256071765,678.0322640645953,1004.4054346133646,791.6045096884778,1087.0366917034885,786.0795375987674,1002.123137284166,1,0
41,183.11568557828548,1061.021438100424,282.9894708501967,1124.3201028906535,274.6379055623425,990.8904293825484,402.5977255991128,1152.464001366183,382.35713085675576,960.7716812481344,394.7824215237899,1135.4695401832869,477.1352281806063,950.9537099688304,492.1245123289031,1098.927474403802,503.8530937561908,1006.2079216188408,659.7758837577115,1094.017236220495,678.1290395610199,1004.4470066852556,791.5751482265358,1086.796907288988,782.6731553096299,997.9174538976038,1,0
42,185.01176808063323,1061.7109008329394,282.3333891036451,1123.257509970122,274.30706509068045,991.5531238609163,402.5445797725524,1152.4150852312682,377.29072869676605,961.5489565634184,394.1707194890095,1134.355648133266,477.065795060097,951.061853861476,493.80350533015394,1098.3627426965895,499.4830134259088,1014.6112943448888,659.5849833593877,1094.101036907031,678.4668812051085,1004.4644898268162,791.5643958400532,1086.752807258421,782.7414814486459,998.0186778565352,1,0
43,186.4636426164208,1062.5429314607036,283.3353821415895,1122.059065169223,274.61757708277906,991.1016107989444,403.38134259644346,1151.9922449587025,382.3658608088102,961.2394652692471,394.48086449631785,1134.8621816305797,476.5270875055241,950.9740520311926,493.6875875253516,1098.3139190561717,503.2717148442262,1005.6764690951336,659.4350218555861,1094.1988833032926,673.2897410498174,1002.2222019170332,791.5134117414178,1086.7081610058092,786.0159983343514,1002.0063211075268,1,0
44,187.67784795773508,1062.524624949952,283.3777541518986,1122.1327419126849,272.8284103755678,993.5617175301938,403.50282527690433,1151.9541706923262,376.5728749720421,960.6907946427548,395.436443333818,1134.774591024092,476.52229125540026,950.8273900667592,491.689280087058,1098.5724778354038,499.5228085065229,1014.37623724002,659.3553526720858,1094.1488178822156,668.781910835534,1001.0958523718774,791.3422950377544,1086.9199720574688,781.7033732231944,1002.3171026158386,1,0
45,187.53331689127708,1063.7156809541252,283.8234906636847,1120.1978767837873,274.07510492054473,993.307161912771,400.5892499866659,1157.2079586614852,376.8774033708907,960.856856907404,394.9660451762543,1133.3519866517324,476.6403599058233,950.825385458762,492.4737760397485,1098.896131214195,499.8047961370222,1014.5652529389258,659.2537005639044,1094.4180333728216,668.625148728548,1000.9733398796268,791.3691706465186,1087.0635282248809,781.8742254031495,1002.2934105709842,1,0
46,187.9187379794871,1064.071091225181,282.7217808935515,1123.1392690418925,275.0902605242785,989.9418313883403,405.142103475464,1151.404529041792,382.6920553735701,960.986855063344,393.7498977621448,1132.5974750729015,476.69438569226406,950.790860458475,492.8478678119198,1098.069368988867,499.65709681318697,1014.4067214080115,659.2211340121702,1094.4627314223517,668.4331192492818,1001.003621568757,791.4018590800629,1087.0179812440444,781.9005388153234,1002.2954864838298,1,0
47,188.2507413509453,1063.8693563558004,282.22420510141995,1122.9204909684115,275.38014770329227,993.06700987469,404.61476776162726,1150.7582757124387,382.42390065881455,961.1861238612752,390.82983527909016,1130.2447527703953,476.7212027040042,950.7299795718336,492.5108599197725,1098.125771796502,499.5842476535991,1014.2435624615224,659.146535647706,1094.5850791062264,668.3677638119622,1001.0537098612004,791.4111582603504,1087.0466801000816,781.903346449873,1002.2959237305406,1,0
48,187.09803542793185,1064.9801997872155,280.4706171678164,1125.5904310508129,274.6680408398413,988.9726901982832,410.4158557251929,1152.6922110193889,384.8829050150897,962.1184858760791,390.6037083589829,1130.6307622389616,480.27568913870266,956.4006180381356,498.2932433784395,1098.7456625126288,500.40835887775,1005.1322072608608,658.2991811605981,1094.052448707149,668.0732658842604,1001.6635089232412,790.1594066247828,1089.134533816975,780.4184583507681,1001.2967544544454,1,0
49,187.5039741803828,1065.1262980397355,280.82743219343365,1125.358535576007,274.20747492806345,988.5057692349088,409.185326927195,1152.6661531334848,385.493803433541,961.2334554813788,390.7889600041939,1131.2491636255224,480.36892068711614,956.0771604113332,498.7556241237605,1098.5349809028576,501.0753497159682,1005.3569386164816,657.6629018597547,1093.8921863519472,667.8331500129054,1001.982193161336,790.7816454089974,1089.2950329580876,781.3215680736248,1001.7357326622488,1,0
50,187.63274833966912,1065.4076171919846,280.1165009537041,1125.3429561393564,273.9193523565721,988.723250367377,409.2886170733269,1152.5265464810743,385.39450056376165,961.3161206718406,390.46293085046176,1131.4109287640351,480.8908587779428,955.350907078392,498.7281792867633,1098.3580782832162,501.5961761375397,1005.4859707935342,657.157251732557,1093.8264042660212,667.7802988456656,1002.2534852374748,790.5516356826603,1088.756682026658,788.1528503160017,1000.5516699146996,1,0
51,188.2073099064424,1064.985701023525,280.07700722921345,1125.334165462407,273.8985601234188,988.8762584633024,409.1627764484817,1152.5401034835154,381.4060251486472,961.1263098566084,391.0164905741559,1131.906387138507,480.09932348105,955.101320601666,498.7509296650384,1098.2804246127475,501.7523174509115,1005.4190976088928,657.6639733481934,1093.936137045945,667.8265382595582,1002.0658256760596,790.6727299485622,1089.0363584766487,781.311906596309,1001.7852303352888,1,0
52,188.574109864948,1064.8113943039714,280.01010750918147,1125.456610685933,269.44598958148134,988.6647676107729,409.1936199128705,1152.5858031643568,381.1008581259471,961.378151853675,391.1718463525661,1131.7436573664816,480.0400882517562,955.0262318876717,498.6812320208208,1098.1142782621923,501.73850730429695,1005.4864551283524,657.2671007272945,1093.8938640339422,667.3366952655529,1002.1727977475202,790.0159128930695,1088.7784898745322,781.3340157557216,1001.7826472162589,1,0
53,188.65816009680225,1064.9518487104856,280.3232526841182,1125.614643755597,269.4849408649499,988.2632641368364,408.92567346868026,1151.729023111471,381.5007330909352,961.1211691806634,390.8843211358793,1131.0309519547036,479.99531945574574,955.0414749806984,498.8188298874,1098.121731636894,501.76452304358907,1005.5754462696892,657.2558581348513,1093.9049579920268,667.356353730002,1002.1744579396468,790.0159021781851,1088.778348946554,781.3312020940494,1001.7827360109754,1,0
54,188.33307318321596,1064.9614479575064,280.47347402386606,1125.5912140587689,269.5999490765198,988.0266342891832,408.1249889998814,1152.5169682555302,381.5032563206433,960.671375507296,390.7820361798389,1131.4796948905907,480.2510582982176,955.0013908929986,498.41858341727976,1098.3273734738073,501.7959256910068,1005.580973068114,657.2088238104732,1093.8474970473517,667.3643416763126,1002.2687794547325,789.6826424865325,1088.532882006531,781.1074799958069,1001.7770235508702,1,0
55,188.214342888682,1064.9826631679157,280.2630551242704,1125.7059973745463,269.6342795660964,988.057529469083,407.91168310862366,1152.2816875662377,382.1242794572764,961.638890812276,391.80360598123895,1132.4208919797024,479.9686347058597,955.0892794999368,498.5843225883414,1098.411413637003,501.4125658786808,1005.517137739082,656.9090494718911,1093.816820490807,667.2530093397678,1002.2871115275992,789.8025500789885,1088.4709382740389,780.9716269811821,1001.8009712168788,1,0
56,188.156975397673,1064.6836604133064,280.41303403975905,1126.0363513910097,269.4986210935912,988.099055125554,408.75172535681753,1152.2481768942337,382.1793069284511,961.7276048064672,391.6124946336287,1132.3186825339535,479.85304186341045,954.9905962807392,498.7978407682461,1098.4574792597068,501.4541985619673,1005.283039886228,657.2012657988986,1094.1045893683845,667.4076244517947,1003.7244342969324,789.7639363143782,1088.356888187361,780.8814043062406,1001.6795054259852,1,0
57,188.13269948773328,1064.6849721534388,280.25472965910154,1126.0396542853946,269.33466729014066,988.2518217267576,408.3115291099399,1151.7605573862988,381.8605273880636,961.6234956919316,391.3639079764853,1132.5265428934092,480.2716121251933,954.920817087189,498.8234480025709,1098.149492766908,501.3175087818398,1005.171102037507,657.1148917764929,1094.046276801654,667.590380868304,1002.6966381423356,789.7921084241532,1088.347529426031,781.0895479671046,1001.6376588976972,1,0
58,188.15351449001597,1064.6918604708524,280.5095309491895,1126.116978339112,269.4459467219438,988.5586444706186,407.220461229044,1153.5101899673273,381.6547337294555,961.0986960451012,392.6098534840756,1133.0343652594888,480.5699118278116,955.128010813582,497.2174689859655,1099.9757767564492,500.752009328537,1005.243531618812,654.2304134244881,1095.896441861166,667.8170388448688,1002.4139319089824,795.6603371926494,1093.7050555227086,781.1842521424411,1001.7034934532284,1,0
59,188.29009712129945,1064.6578184600091,280.23910735766503,1125.820382459474,269.43521576523005,988.528356727303,406.46719598336085,1153.937830199747,381.9372685619852,960.8376207428764,393.0640500667656,1133.4864379972505,480.7112558858447,954.915654885252,497.4455299427047,1100.056682197072,500.09877640187193,1005.2850794739622,657.2966430029106,1093.8783034325347,667.7198066264972,1002.3238685041732,789.7213955446399,1088.356829999914,788.0998223531695,1000.9845212870534,1,0
60,189.07745897072343,1063.9265199727122,280.63210788721847,1121.9101873729967,269.1025453922187,990.0338913289,412.71707001526113,1149.6677888061613,384.0108183983553,962.3503598248932,391.7191606380229,1131.819742330289,475.0815866517463,954.3155048490884,498.4843728074171,1097.8296582336202,502.60471195176297,1005.7760066271354,655.7560341565909,1093.4274361503203,667.5803403519529,1002.5468723989428,791.9864752264729,1086.23803922834,788.6654363217992,1000.9505236735685,1,0
