FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,271.36350670778546,1035.1272155851411,383.4330030225498,1095.462496699348,383.70442175896176,962.9381976663672,500.8718834369793,1117.5102315730337,503.249543069708,943.3799000332936,612.8659464633976,1128.286735638374,612.4848916905754,929.2223607609152,592.1210603751193,1073.885244668012,600.3005861398922,977.7290296029028,791.2268100138293,1081.3984589363004,786.7881155820135,958.8369049139536,987.9716795287608,1084.9543439317154,980.5975286734274,955.121966718664,1,0
11,271.5475964577207,1035.183318374264,383.3241505120603,1095.3168235851683,383.96399251196254,962.77283634183,500.21584856804697,1117.7498346983205,503.4112815708115,943.1908184110374,612.080419537925,1128.363084295583,614.2310910417137,928.8304888229876,591.98482999566,1073.7391612146114,600.121422558054,977.5132658409776,791.9196130085363,1081.173089873169,788.7545513455672,958.7617496039218,987.7787017822264,1085.582009567048,991.4852628968316,953.08255522852,1,0
12,271.27886447856883,1035.014241798059,380.3219845577086,1095.3001261423128,383.9785299313549,965.8761767093793,510.63813357111377,1122.243981512043,507.900330601805,944.5830509541756,613.4048743427807,1128.4090315253309,606.5660363176089,933.052839717823,599.3324722270196,1075.8972158999588,586.3202134964524,979.7082739275752,793.17157492371,1080.3236634691002,785.83885450822,959.0222894470978,983.3564654128294,1084.1679138475092,981.7358003078108,956.9957034120132,1,0
13,271.510735246388,1034.986937422686,380.2178171304174,1094.9485851683046,383.90998681593,966.1351734080096,510.4557582026805,1122.8972698046302,508.31826064924576,944.4696560648764,613.0868713071349,1128.1214005486393,605.5997084734188,933.2767873928008,598.8795031682722,1075.7537861977494,585.5606299848023,979.821097032714,792.0864384010026,1080.2846933514822,780.913199386299,958.91391145929,982.7877756027004,1084.3698826438797,978.8793567811248,956.3048267014144,1,0
14,271.09834278513455,1034.9330349935494,380.2002795433967,1095.162592543827,384.1515779929291,965.2511863512296,510.2641640155926,1122.8927614546978,508.5031647303944,944.226927634638,613.9730069789216,1127.9113008133372,605.2824828528613,933.497137536379,598.3924768495001,1075.48126983082,586.8463719123671,978.0200367968894,791.8257934808421,1080.2521621961969,780.2471019015666,959.3586895765408,982.6331517848298,1084.6861529437872,979.962553909758,951.0495578112802,1,0
15,271.8122186090298,1035.0703035532597,380.1481355585264,1094.895748275768,383.9428011493658,965.7678733898558,510.4966830339171,1122.409243278868,507.7454523054304,944.5474604172886,614.5561103175924,1127.658228513338,603.8165361580519,934.1261128937822,598.2496849427142,1075.4623128315004,586.7372287606387,978.314317287022,792.1172785169902,1079.7764458470622,780.2389760011193,958.7151781204078,982.50439369787,1084.41708493986,978.991881818238,956.1268928522228,1,0
16,271.447787309654,1034.9360089438703,380.195930639696,1094.9700371646252,383.85759906743993,965.6844177918782,510.0778730265961,1122.3498153966812,508.8140035264668,943.5053144983297,615.360670226138,1126.7994442728843,606.7437339693269,933.455761889164,598.0801031462393,1076.123756111588,587.1756095042929,977.4789883895976,792.6184350895478,1079.6783559380167,781.9108729864747,958.70364018874,994.8357777787744,1085.6124207484731,978.9325615395494,956.1981223594784,1,0
17,270.8257495132317,1034.6402155801184,379.98224236100174,1095.2227227115002,383.86827644973175,965.5844564669104,510.3936118732348,1122.7328529329882,508.76655533967926,943.2584275155276,613.7714446009522,1126.9259666538169,606.1088408961872,933.2999634865364,597.7482203172303,1075.344402865397,586.0194815150783,977.19678667168,791.8356913552947,1079.2068358119318,780.2750021211502,958.881770462608,994.4883355982746,1085.555781995786,979.1164450279604,956.20869162151,1,0
18,270.83380777597114,1034.4921826790749,379.91816199492416,1094.7782392312638,383.7951366489048,965.0727964200842,510.9352794146196,1121.3595390459968,505.8048166441204,944.7405135850536,614.5168683928848,1126.0805407208086,612.3864506993089,930.3764569733092,598.4015711076238,1074.3160288724544,586.3715243990616,977.5383140233228,793.2977346512058,1078.958327652863,781.9790357235039,958.734785608296,994.9849899103488,1085.2845768644738,983.1528374060542,956.2100867748612,1,0
19,271.25078813307306,1034.784613951964,380.1589508949547,1095.1165148127527,383.260935372897,964.2429324338578,509.9238097311151,1122.403050520068,503.2812966295894,944.2444323021906,613.8852353337837,1126.0079315320086,605.886001478401,927.3938185602844,598.9882404937546,1075.3468595192242,586.4649139920199,976.6568703970256,791.7817231613575,1078.0790473887537,781.1996698565538,957.9241678769058,982.3824958156392,1084.6383995487795,979.4941875621464,956.4986965114978,1,0
20,271.803333960832,1034.7278290579725,380.8547312881609,1095.233488398208,383.6487472196859,963.3682910210066,500.3872947544053,1123.7661086172852,499.4502091376772,942.2632190219452,615.1338756347973,1124.914014425285,601.299126641183,927.9040383837138,599.0051592962019,1077.2729797139052,582.4825530926489,974.379600059627,792.7934895132236,1079.0448513773763,787.718317555203,951.0726599094188,994.2261001874627,1085.4067262737826,982.3676329316336,956.4905637226764,1,0
21,272.0486130671011,1034.839950550312,380.36808266906337,1095.489316739903,383.138260661548,962.1405755799104,495.5077779246554,1123.2842761956972,494.4119490250964,940.7195336357976,611.2643156808126,1126.6554286600824,596.5563126503258,924.5705932348112,589.6154395749571,1073.950154278578,580.6896154158137,974.1925102643104,792.6007046346081,1079.8465210230013,760.3076342519455,960.4121097337666,994.2812108559476,1085.374936251672,968.5801657092586,951.296405778222,1,0
22,273.302392661959,1034.7212286507006,386.6861142479706,1100.568260176054,381.8639622305087,960.6321760033264,495.1930643585165,1123.425488048052,486.2402259667921,936.363400046568,606.1327740553917,1130.074847948017,589.3752848621463,918.7169448213486,601.1435314520747,1076.5542254983986,579.753016656645,972.2444693784694,806.0963948402355,1081.3732546905137,780.5727942061206,956.8528354036556,981.5040976297404,1084.1363407249928,979.9277492865474,956.3871124962689,1,0
23,273.91181979284795,1034.9108585130634,385.2399638043268,1100.173573041996,382.09122122419205,963.0559939483262,490.7723414665391,1124.2508258581338,482.3074381497188,933.1869574104664,597.8679310236857,1136.299363135591,576.5391868670678,910.6512182096976,601.5271618152316,1076.6697998943791,578.7416762214333,974.0489150810382,791.9773046247981,1085.4544026461006,758.7315872648757,958.953484304682,994.2931991373764,1085.4473491839676,968.4816825281348,950.9316354004624,1,0
24,274.4223391653192,1034.2601997549266,385.2433430109904,1100.9987531069182,383.28359869273646,962.825465374007,474.5198307111762,1134.677804782932,464.38529392832737,919.8044708947064,577.9584744258726,1146.0159799546375,558.4298797329628,893.7679448292415,598.6645411576964,1078.5997873680458,579.4787531184281,974.3158037464556,788.1327130301565,1089.5981774480797,769.3662841360342,952.1610154061524,988.061622947028,1097.3145715179555,979.1196581539158,951.4062041451529,1,0
25,274.5917722927733,1033.623417862017,381.6850704970068,1101.473938033127,381.9664638071904,963.2453513723538,472.2792412369707,1143.608977845449,460.9583444186088,911.8838779020624,547.4415930163875,1158.4519901317678,526.7895299715556,877.9201318655358,583.8666563195277,1073.0140063799454,581.8762192149466,979.1563313503112,771.638179823698,1091.1759384794327,790.7054290969908,948.38639908902,987.4147586797706,1096.9208604530936,979.7025076837626,951.2109425451544,1,0
26,275.12155434865167,1034.322997800223,381.2765391192293,1100.120740185583,380.9040090414575,962.4277114587878,467.3782879416437,1143.1565391658248,458.3874030045012,905.1113252548678,518.851747401204,1168.5679870874544,502.1441835420804,876.2418279710893,584.5040713981161,1074.6893938388307,585.5658481334989,979.3471579232872,792.883384714511,1089.9943471848308,808.715207679064,947.7319147585072,987.5465597938964,1096.8939495997602,979.0233862570576,951.3331291204336,1,0
27,276.2714519674353,1034.4556369262966,379.9003846623653,1098.7966602782308,378.64655534374697,966.4515953988912,463.4280529443867,1152.1180490778263,440.7963835340482,892.2362487479048,472.5269009729045,1174.0215813316554,485.6398977817887,840.0701942415819,585.1393957348887,1077.3563001017462,583.5613008655404,973.3940399192344,807.0718926478114,1088.9694358494946,818.5117461126399,945.8192200559104,987.5888447457698,1096.8904805516252,985.7448499751494,955.8615527128492,1,0
28,276.86796163551514,1034.846665987103,379.0662828130437,1093.9272199037932,377.5871951496337,972.4071074968572,448.8426362274527,1152.3300462956818,421.22998003221767,896.4380524107677,469.33493297958864,1181.517741632847,436.14164087025176,851.7936214360134,587.5594796129878,1088.842417361717,586.7716811320252,1006.7473905564756,806.0045120278942,1089.045381567042,815.4928716354469,951.5067422994352,987.6849224353488,1096.7977795401189,979.0768816567212,957.6618413764008,1,0
29,276.9768074492019,1034.1125153058772,374.4661897428634,1093.0581348876058,371.9818440153323,972.740867328854,441.16782169813297,1136.1984169964928,403.4402382978382,888.5816990321914,428.2211527929814,1143.635590698332,390.3623971083384,840.2284822597126,566.4318488137154,1071.967745633094,583.8406593312832,973.7223678017084,806.7831010657261,1089.0358327715649,818.9484627008128,945.3219185183804,987.66016033753,1096.7639003195893,985.5102157716788,955.8318320448832,1,0
30,276.7883540626,1034.4689494069232,373.6904997509384,1083.0383957352033,369.221917488485,974.5068496154742,417.5756111194625,1134.019647580048,385.6883696616858,891.32788552334,393.72271209141365,1174.1990801624129,359.371966078238,838.8156426154368,561.923512394391,1074.0253681124002,605.2497001618185,1015.3942430833962,793.8042218787461,1083.8821695903748,810.1301167845261,992.441569488772,983.1777545348564,1086.0865359337868,979.6320466040324,957.6772472597412,1,0
31,277.8212662388041,1034.279902764404,370.908967999085,1090.5089219855,370.7698265194738,971.0965264044992,407.2194731157995,1151.1658764235856,403.6058596051716,905.9624569211088,385.3625501178796,1180.3598087487371,330.6561622570023,835.1371324973279,561.2633817713654,1072.0344748626642,586.9898187664612,971.8458152395413,806.7342023514647,1088.8939509227116,808.3213137960247,947.4333169616208,987.71501518815,1096.755411679214,978.8686124308056,951.5917010170672,1,0
32,278.0509143377932,1034.233685114382,368.4173703038646,1088.9222811461373,366.9530112535653,971.2934623230564,422.70058184203305,1141.3609646945033,379.8067138036919,877.9681997418317,378.59056906830347,1173.6589126443268,308.60757542524595,818.4615149347333,586.9380337302179,1078.716774407246,616.9361995503558,976.23975048864,807.9563059019329,1088.84391106375,818.1975066801351,945.350819853279,987.9325568071422,1096.6814012828777,985.6829082330274,955.684289532843,1,0
33,278.6283588781468,1034.238407378859,365.510293591007,1083.1869538368153,364.71697024778206,972.0930035862305,350.43853630790164,1167.3229227059037,348.70685026766574,869.5838850863623,273.7716285894069,1208.996641676186,262.08288041450885,814.8038614400602,584.2591894122496,1077.1135326556473,615.1981702985627,975.636450930784,808.1501676264293,1088.2784720258974,822.1965265460069,943.5654365937556,988.0656222776256,1096.7937709968114,978.7522581618846,951.561707238079,1,0
34,277.19552703579626,1033.0584803125073,368.94915403408254,1084.8625929227742,366.6746425752677,972.1974712430688,344.68380495227666,1161.7460750044488,329.5464966852116,876.4989216374967,250.67238305418016,1210.9050459795187,247.3450562388906,817.308545137135,598.9269031380801,1076.3885749183448,626.128635480903,970.7600638622928,812.5536871018428,1087.5411711502916,821.9785482954761,943.0954273232286,988.0701640492452,1096.8447741439113,978.81779843096,951.508388028786,1,0
35,278.91676070631246,1033.3604402002563,366.2028461252914,1084.968608432969,362.92554069092427,969.6758728251574,310.891861537343,1175.6841009561847,309.777620709919,880.8358426062523,206.6398857721892,1212.0784708509368,208.2176149961077,835.8924182945101,599.3446684441733,1078.2378271412622,612.931645446698,971.5413978571056,812.8654644548195,1087.409805084834,822.0603430441669,942.9214482023644,988.3359373809456,1096.938449206552,978.8336845864244,951.432055852415,1,0
36,277.5914674617534,1034.7446852550186,367.7955842235153,1079.365581930078,361.0960803261349,970.9749018594152,307.41073489344166,1160.300497017215,294.2611086663096,892.5253159118698,193.40721249425363,1195.010834749265,200.3817808674588,839.3497105471621,580.7178759233849,1074.1144211409635,592.0146374646647,972.9482260317948,811.1737914761269,1088.3804399769242,823.1020494617318,942.1338713545732,1008.6607909605624,1087.4826352513949,993.4820944435108,954.9853002140402,1,0
37,277.7480320130585,1033.7435719127782,368.3269621274871,1078.5898685945824,360.1408145641629,963.3498560269908,298.27103762384814,1160.3261654172024,292.2228429965452,883.8968413476994,168.174891974123,1195.8904083050147,170.35229108733537,848.7406922507864,580.3190357818405,1069.1972751323133,580.3559030202957,977.8689102071947,811.1449737945675,1093.7643286868283,801.9571747302389,948.2137296902268,1002.4536909145558,1092.882406107211,1002.3021891461236,955.4773103936816,1,0
38,277.41086406732563,1034.397248345907,364.1401937135019,1082.3978246370718,357.65295937715484,973.9482864503208,292.08431159566373,1158.5836969133163,292.5382972290674,900.2514356939694,171.03000149770273,1190.8561730087024,156.08496086495128,850.7493706786572,581.3828068250797,1067.5999294844382,582.9175291817892,974.996780518834,821.536489667756,1091.154894131584,802.1857714311974,947.9539768911302,986.2626072520242,1096.9272503092568,1002.5843294637256,955.5064384241826,1,0
39,276.4458641677281,1035.277834295964,363.18588191108057,1082.6314435366055,357.09483075979006,974.3479790501872,287.7665346341573,1158.9229061847043,289.7329730764322,898.2854776151211,149.23638806386484,1190.7213933918076,150.84938733878462,860.2950731399391,579.2946071153499,1068.6318075052525,581.497354296621,972.809427613112,820.4532068200476,1091.614266871355,804.2335077193995,948.5919763479576,1003.0626419027698,1093.0751000599855,1002.5677850125514,955.5876216846384,1,0
40,278.2433576794687,1031.0202799957522,366.0841252062813,1079.827540479628,354.6051272552252,971.871824019276,279.117241550639,1159.0809527081133,259.2174243306927,898.1362311862831,125.51171941471966,1183.0009470539528,125.5640669823933,867.2414670071122,597.6476664846988,1068.6383083548117,581.8328533991105,976.3369100712224,818.1518405125571,1090.9326032852969,802.1707880047425,950.075460261584,1008.4476188379392,1088.5501831861914,1002.7714267477722,955.6215984448188,1,0
41,276.9671814649405,1031.042434277559,364.0814888709853,1079.8647293214146,351.9622343879372,972.8435705270424,281.5352802251808,1155.552015227487,256.97739203047536,903.0685005496304,138.693855940443,1178.0360362146114,128.02929802585794,867.8753099294379,599.4773722873088,1069.3114792643707,581.8193365724561,976.2545213552193,817.5294972582197,1091.4043265629307,802.9277838718131,949.6495012427672,1008.1272215278932,1088.5169268740528,1002.5494853293786,955.6707422843672,1,0
42,276.4337375973229,1031.145133439624,363.21515229650527,1080.327368630459,353.15928988710954,974.359253288454,280.8567173118244,1155.4842742762962,275.7059223785202,897.4786000248267,129.24769757472956,1175.4912872650798,126.24655020407488,875.8641261900286,600.3454520395425,1068.7935867701972,584.1350052415627,973.7616500462092,816.3050498267919,1091.330258988178,804.5816249376155,949.088137007916,1001.9735408728392,1092.7427723791388,1001.8851296830394,955.505968888484,1,0
43,275.9159870172508,1028.264874998565,361.4834106728066,1080.9308538499954,350.7415579261333,974.690586064862,279.797259009551,1155.2908484397965,257.07425726405666,903.0498428961356,120.87106816325291,1176.6626577496445,111.00398427023224,875.4748784050532,600.42367337429,1070.5630441591377,571.0951382720114,977.6074501278644,814.8144366310228,1089.8335803141931,805.1429496040889,949.3989319699728,1002.577853655474,1093.0106525855588,1001.9348922848544,955.4940381074636,1,0
44,274.88591796865074,1027.3891862116695,361.3238714017235,1080.6288589825094,348.69444310122566,966.7767670328,279.1320870229575,1154.8270453818138,252.3779957626204,896.8431137275556,116.1443924624836,1175.5356604066692,109.7656115071826,878.1372689184768,601.1651915908634,1071.189405453897,572.8736175517266,979.1764473897584,815.8472912147233,1089.0650152897329,798.6567050551871,960.2667258751034,1002.6694779712294,1093.0551199033628,1001.7419359680888,955.526487194905,1,0
45,273.96820352353416,1029.161186358405,360.17856272516383,1081.3484863460635,349.2126175889113,974.3147980790204,272.2398635407883,1158.2548981497694,259.24735903894947,913.4100175867354,118.73642478714685,1173.989369030125,110.43572573419976,881.3511076681234,582.7150955497831,1067.1002547062994,571.4468797998713,976.1847515792904,815.4942063082334,1088.709539431671,804.0606699374314,948.6288288461208,1002.8997528909553,1093.1363791774777,1001.7490278821928,955.4844018626442,1,0
46,273.8215890817431,1027.0146696047254,358.2975922697387,1080.978371131779,349.9446062551828,973.9736608859812,268.9245524114998,1160.1220492349664,256.814635615355,913.0901776719496,117.761579248158,1169.9656875688831,112.43058093928856,882.2505146505902,585.0644799419745,1068.740687990434,563.712581255036,983.6392570680596,816.9813097096853,1089.249245827904,781.0880582633347,951.8461668307426,1002.548213606538,1092.9085278984032,992.239334604985,954.5315713202752,1,0
47,273.9188561234889,1030.2579060483731,357.9461125868659,1081.7625118931105,350.71008295324594,974.7009999361396,270.5481868788541,1158.6225486379788,263.3263574806084,918.0335194673896,124.336060200308,1169.0007150216982,106.82412963539788,890.7838322221138,584.9141487746616,1067.9363693024288,576.7666538174037,978.7965324676536,817.5237232748956,1090.6257085639006,804.1773429741629,948.9823892272456,1008.4449073025093,1088.6677621901692,1001.7164037379548,955.4378915936696,1,0
48,274.5212167881245,1035.071751176216,353.7311251854865,1084.831200879256,351.4250583921514,973.651963009018,285.878691208223,1153.391631698889,282.7545356254429,892.8001651581731,150.67426862580257,1169.1379808906595,177.74582048076337,879.1001690003384,601.441940982258,1073.4224156611638,574.998941657137,979.8926642289678,825.3191599455239,1095.4546841096565,805.6084376658822,948.4790873194688,1005.256526535292,1087.4168269306665,984.6404393844704,956.3137606607476,1,0
49,274.19114343521653,1034.990039856271,352.7664078909647,1085.3124727001093,350.90451725437674,975.080150012844,273.2365165482262,1156.9282795207455,283.3577822770812,894.6274258895976,120.30821126831212,1167.335867899293,154.25854746169944,884.6113663784815,602.4111478133381,1073.2582423023057,570.2774948199486,980.1597856441724,810.8214090642444,1092.1123245093509,821.9008118092471,945.4163638079192,1001.2236570102804,1092.4027343570615,984.6954871030094,956.132760703082,1,0
50,271.5472535814203,1033.3628174769888,353.55013873394194,1081.3450980203982,347.3489985075356,975.46853003127,276.06081810047164,1153.2354216116655,279.173749172176,893.0208536634369,133.6830469535758,1165.9312108226948,122.86467821297316,890.450083153113,603.2375627376323,1074.3889831498125,588.7616052615161,973.2310289639396,811.5117218528519,1092.0382159006765,821.6379569441816,945.4807534312432,1007.7052074353004,1088.9561781928787,983.3176266356468,956.3117701791824,1,0
51,270.7733912306737,1034.2958511700094,352.2361456743297,1083.3237032921852,345.4778502108372,975.488713339442,267.65635208903734,1156.3791393585543,306.5741468561021,886.9512908061054,127.07878866803352,1155.049762711816,291.7865424890977,853.2651984490165,589.986868363518,1073.180754785587,576.6436054244617,979.898102232676,817.8347301607168,1083.344536416238,822.622905279787,944.6876255682864,1007.2543110370016,1087.542874394402,976.3282767445896,953.0667100804068,1,0
52,271.1931005348929,1030.050649762066,352.303219511233,1083.167394992624,343.38566858219696,974.2352703018806,262.8308958691025,1157.415910506406,278.17181774481685,889.8245674262233,120.3567363009806,1155.7485394614484,181.64891802288,885.1391140771736,605.2580122333819,1075.5801723460606,577.6776513693701,979.3335360065269,814.7962574902994,1092.6160851898303,821.9980868871562,944.9850206003744,1007.9963231427772,1089.1069058790354,977.8917953530896,953.2464487494834,1,0
53,271.1017186433968,1032.7405834548356,344.4301099740017,1087.0295413743916,340.24007854288044,974.1674647727144,265.00257256437186,1161.938129904339,273.5311330093364,888.2486630116729,125.70821700077528,1152.3477744635725,142.58518184269977,890.3302022133743,603.9387795953044,1073.371437403492,566.4600346519361,982.0285323435204,813.8175167559957,1090.7396631289896,823.4847369150625,940.3702649993112,1006.7935301578556,1087.7173476040496,983.7228073100274,956.2393076362022,1,0
54,272.3695305513002,1030.6356508814176,344.3230722970553,1086.9112910285407,334.7583744956861,975.7537568237396,265.7477713437322,1161.0286217660785,271.9847649126586,886.6169571718865,125.61931560501476,1151.5842986544822,135.75283849192843,889.2758853640477,603.4888723147706,1073.977676604619,567.1205459986613,982.7424620460888,811.517122154583,1091.9903515122728,822.8341077053035,940.416919896044,1007.711127074084,1088.9703328779392,983.6928518416822,956.219813832459,1,0
55,272.0351230276576,1031.4601380784752,342.82212995273704,1087.902105529023,333.9671311793929,974.6373462326644,258.74895083423706,1158.6899909160315,267.8449795925105,889.0309451381395,127.18219265981207,1153.0703199444056,128.45356793645453,900.8881301375368,604.0098246362336,1073.2230843033185,567.6166983853701,981.8572742425722,817.8571369930113,1092.4231705956386,822.2483397088217,944.4599586055176,1007.8089338781308,1088.861529751791,982.9688645153268,956.2441933636802,1,0
56,271.14582177721473,1030.2504472921737,342.9676380827151,1087.8783623599377,336.57841714677943,976.2751674722172,274.37213357000263,1160.0544535842212,260.25259734750256,921.8653639794096,135.54048446747043,1151.8889156568584,133.02907687634888,898.8833976930595,587.8831427863112,1071.4367370829698,570.5198989888006,982.8692709917888,819.6886315116336,1091.9446390503738,824.3948203534546,940.8168741712494,1007.893579790589,1088.8597336768405,983.105141102725,956.2152402318636,0,0
57,270.44748395875155,1031.8165237460394,351.87299413395795,1083.5272275096438,343.405207173877,973.5305456516062,263.5266400995738,1156.46499039582,262.08828741304274,895.2324865426674,131.05988655040724,1149.0159303103187,130.16483743417092,900.3930592309194,586.9678532534674,1072.5679609199206,588.3575884914521,973.3961077598332,815.925546703165,1085.0973871751012,822.4571366427933,944.8000208443356,1007.4170014886148,1087.5312049523775,983.4695486284512,956.173204005772,0,0
58,270.81731355081763,1033.1257238114783,350.7829455064394,1083.6611972110925,343.6840540038904,973.4432604451288,267.31221678973174,1155.7329089005673,266.0612192141529,884.9858883669235,131.44681709795532,1146.82436100093,147.80174205765147,890.410849342094,586.3493579819856,1072.30495635067,589.0775215734276,973.56290863508,817.9941515680716,1085.3530782885975,825.6356709335188,944.6031737204952,1007.9688605592526,1087.4877698731543,983.7552141430164,956.1758759195188,0,0
59,270.61727268643125,1033.075078533994,349.6037329684928,1084.1026710885835,343.2959501765019,973.9878236432884,266.8862867417354,1156.7467844652658,268.1436757458512,886.2243728581639,131.62213269693797,1147.9955767674276,148.52443154363544,891.0450131362367,586.1782586900093,1072.208821943453,590.0387792996529,972.3945316087666,805.318317438133,1085.8085736590742,807.8224153853516,947.9868820605254,1006.8482416968972,1087.5921796788896,983.3216293146456,956.2049622434104,0,0
60,271.5058114221719,1029.5688684647089,348.1972999225512,1082.9386544210083,346.7842182908473,973.7251648352832,268.30154081624875,1157.8339493055717,294.0179932970064,892.6044912008921,139.41448247634233,1145.8878054538254,151.0884980200481,889.6591334514633,596.151343594912,1075.5949459033886,581.0594985823017,974.4982856341272,816.4849038489928,1088.8695616375253,819.1550262510699,944.2381198050608,1004.8538933246746,1091.4996745987555,989.5652868719808,956.3559193159184,0,0
61,270.3996885427418,1029.183656803218,348.5583660785491,1082.580857455599,345.7541201111554,974.15611653885,264.40271315556043,1154.000390786445,260.29388715448863,896.4498836340754,139.3997880169257,1150.1467552437316,141.51129260019766,898.6111204664468,565.8988506183202,1071.027478197758,582.0043504811697,975.0088633271722,820.9915507382317,1093.1372402171544,806.2165836984066,948.8793913920427,1006.4839741343484,1091.802592393145,978.986691796113,954.7751567540672,0,0
