FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,260.4945722512988,992.1110120685026,357.15406063164164,1047.3388573214204,356.2803260991725,919.0419798997464,306.754582160781,1171.2416313221838,326.1319791201032,796.5905770687914,195.8742650680641,1181.3182158683874,216.91368725581967,785.2198283625034,602.2731963555741,1029.0876824955658,626.6742802534363,925.7210498728532,813.0550693566529,1039.6164759146125,815.2606894663003,902.6876176095552,1001.1869009387508,1035.6679098225973,985.5103708026622,913.553991492928,0,0
11,260.2797595794241,990.9184599238052,356.7711294146911,1046.9920036321523,355.7230811249295,919.1102421835536,306.91641173840185,1171.1499225243674,326.1237380346489,796.5772955317782,195.8595307626712,1181.3940546286624,216.94281566902623,785.2825241593383,602.3996560998328,1029.299556107139,626.3398767478753,925.9961708848044,812.6745382738051,1039.6985965647475,815.164896390838,903.289003393214,1001.6295301340646,1035.579340119821,986.3915617227244,913.4598267139712,0,0
12,259.10874325835346,990.2793586052665,358.675926466447,1044.8498075486632,358.7850763149782,932.7457236823224,307.9505614837527,1167.386240065755,324.1917024074202,796.0681970779901,198.9148572765494,1166.6730287931668,206.9370711268312,782.1462100082947,584.3576766114551,1026.1725062048672,605.2610954413643,929.326960264454,801.6482907308869,1040.9677523151206,802.3118494576999,905.6782579947536,990.5102844263084,1036.3907485950704,981.4614530595596,912.6256333126206,0,0
13,259.6763796614112,990.9105989006318,358.7390746375829,1043.5503419403817,359.287507958778,932.7470011154052,307.6793650811918,1165.283874466873,324.52010825644544,802.714441258797,198.21439046078447,1178.2267578483768,215.48281422827117,781.0018115916032,584.1755744725737,1026.7381164416245,605.6896345637089,929.807988152094,800.9797864152489,1040.8611476990689,802.1493729689341,905.5076080030768,988.998111878632,1043.6632847838505,982.9621389163332,912.8046057909224,0,0
14,259.3170426198813,989.7765719759212,358.6755447486907,1043.2718268849237,359.0781002763964,933.1127445352682,307.6430148359083,1165.60187390935,324.73823383663654,802.0134903839808,197.37142639755427,1176.9992112517796,225.3935626145302,776.1937310571271,584.2663148103671,1027.0631770821376,603.292733677342,932.4548241182954,800.9414559253945,1037.553339165681,802.4378672129776,905.5586676559057,996.1545818214764,1036.29498517487,984.6669557097674,912.5274821890356,0,0
15,259.4131571418752,989.587615473493,358.7717711072904,1042.4722244072102,358.28511311266914,930.7984636182036,307.90928774909327,1165.5196284757303,324.27159928221386,801.6044151423873,197.089592793518,1176.3456041054374,225.12028350631653,775.6726675152692,589.9093100122419,1017.0783120967463,604.2317593578244,930.5648776803448,801.1403496274712,1041.9282646095114,803.9678053738081,905.5671058447374,992.367191637136,1036.528878194457,986.3283819091956,912.5510820757372,0,0
16,260.2677756509173,989.515311012016,358.1013032890885,1042.620702290868,359.3537674644678,932.6698371612528,307.84135270335736,1166.1259470539528,325.1618601844896,800.9516609634748,197.34188814001988,1176.6870036465032,217.9505096951449,781.3156780436318,585.1559663035935,1026.9029221264957,603.2547708419581,932.8793247511596,800.0067242348302,1041.921553881531,801.9595119143958,904.4392017193528,991.8743461316212,1036.899375495098,985.4074469716404,912.4145595261842,0,0
17,260.25622634490844,988.918101964498,358.1645331612179,1042.5927013478502,358.7122874266149,931.6059264464031,307.82775015762786,1166.5110120696238,325.90041640521025,800.6224881858182,197.02253101085964,1176.4465932965193,212.64274840237104,784.0991051734852,590.4724106708026,1018.1931378366666,604.1932714931056,930.7820991555354,802.8453053795624,1043.3358054963392,801.4026057983715,904.89628059561,992.3618609821532,1037.2309188226145,985.5724227071892,912.8715247182964,0,0
18,260.5045163336904,987.9906229864227,357.9506372816386,1043.4095078019166,359.04592347858164,932.4574590342436,307.48602302858825,1167.0128152302134,325.98068026479416,801.4789360993755,197.15954491623972,1176.4337046088583,217.91432486088905,783.046619378846,590.9709688838964,1018.2885517958418,604.015508882401,931.2206582791836,802.431965320721,1043.6455746103438,803.0619944955654,905.0545504511848,991.9888745172746,1037.188036355965,984.2138018192644,912.1161877522128,0,0
19,260.7856809271327,987.0647964645711,357.9509372984014,1042.9291283847829,359.57757729082635,932.3602927247888,307.81595306991755,1165.7950965943012,327.1219219311936,800.7209978517061,196.72117622683044,1177.4253263340377,219.00499763042316,783.4046800376561,590.2240476868707,1017.882544680784,603.7611268121647,930.8893584644508,802.1332303259245,1043.62800671019,800.8618336195133,904.6965718602188,992.4660789703051,1037.0967849854771,978.1849974494606,908.7630779370064,0,0
20,260.3744784877266,986.0651791787692,355.6482711414987,1035.9994881298503,359.3768593796828,932.6845340322344,307.45130412445263,1165.7729234772514,328.50933136958605,801.2651991441267,198.56154066068453,1167.7673375720403,220.43192021403416,783.6466987828487,590.0160302607384,1017.972800474146,603.6307668499891,931.8724989488142,801.150023159032,1043.3396963193784,800.7406295260465,904.9974379585036,992.6139520761716,1037.0292256598434,978.2706883979866,908.6201359330512,0,0
21,261.78444610615543,985.3877669761148,356.91268910977243,1035.0408321159189,360.9650845025389,928.8060514406628,307.8598385576464,1166.5947024354507,331.8803753003342,801.0847561715019,196.23364362977105,1177.845634779976,224.7322492105753,783.1099878629283,590.1652363651905,1017.3067405414791,618.4652456970612,937.5090698421571,800.1971029522205,1043.2203975904522,802.0355741999393,905.1558921303844,992.5389884011178,1037.388779684343,977.4325406752884,907.9587972558307,0,0
22,264.28587336844055,985.980112494834,360.0619533080583,1037.4632219458924,361.62890306529823,927.4305930267268,307.3018314872513,1166.2699505583844,332.78538658032954,794.382740163698,196.3821130859216,1177.8413376538392,226.25354040738665,783.9358298521022,589.9744699029216,1017.534630836414,617.6509385921245,937.4412710398632,798.403083072062,1043.9089444487695,807.8106376346592,903.0631311600214,996.5000846079018,1036.357418960022,987.6958606581072,913.1049801548294,0,0
23,263.9850174962156,984.8352828856168,360.724092354545,1037.0068426643725,361.7073517564989,927.965595993726,307.0763153155541,1165.2929315279723,333.9763335908808,799.5122582451725,198.07343347794983,1178.8595493605346,229.22881384354727,784.2083388194716,589.4368773660052,1017.3753680944618,617.435047065328,936.6920878167192,801.6913163491436,1044.6923159922335,808.2692508006127,903.116745679016,992.9000281047448,1037.5847738407535,987.9550413223484,913.1894481471144,0,0
24,260.58389085787013,985.12971473038,358.10031885908546,1034.5407967774156,360.2784626567627,922.6922082725824,327.8430952610368,1153.871150749033,332.2603468653129,795.2908921644672,203.46856393801684,1185.2503795749908,218.25435702915465,783.586275996223,589.5492363224104,1020.4045810180934,604.1488636547629,929.0277590671068,801.6568921043287,1045.2910015882594,797.6506591122234,905.5560172681508,993.6309734091492,1038.483731552225,986.0162961684524,911.7271982791406,0,0
25,261.2076417801439,984.769045390424,358.2551556352831,1034.5561596087723,359.28934687988345,922.1425474504616,327.0790222128284,1158.4027036825232,331.9492154189607,796.6837920133548,202.8634783443456,1185.7623026425308,224.95038231420577,783.6436528549924,589.669438574187,1018.8433976912656,603.3622036302663,930.823743204962,801.7168941175363,1046.138128074629,796.9254288592791,905.564491782094,993.6613146133324,1038.3437547536566,985.6361340794358,911.6204697204636,0,0
26,261.3628642921795,984.619564866424,358.1419662753379,1035.3185806442586,357.35560760696467,921.9735112354916,326.79562691439264,1158.792441856502,332.16176457150857,797.2037301494479,202.32721311373268,1186.9719046341156,220.6653372736064,783.4996271518817,590.0689336630395,1018.9327224854773,603.5875001468336,931.052846355004,803.4480487664747,1045.9893390731197,807.6870997054368,903.9241708367296,993.7174813676096,1038.481327368003,985.2640490042062,911.5806156918024,0,0
27,261.5876927022351,983.5763978082236,365.11592189109217,1036.6171253436985,360.4399617471682,920.831159806094,326.9104395793225,1159.4583168001757,333.9922030043385,798.3546045262704,201.96791759237976,1185.7666105316634,223.56890754054828,781.9230635038288,589.9436672890295,1019.3815044372244,620.1358863622221,930.6692834499564,798.8637722050105,1044.823237075077,797.3986872212939,905.6112152929256,993.757028331682,1038.6799127156903,984.8216270749372,911.3702421727908,0,0
28,262.1996920750572,984.1720946548091,365.2383304045321,1037.6345378979438,360.117732359312,923.0376197203918,326.5328309811913,1156.301453735441,335.6026792588252,799.4458855398432,207.57407770045245,1173.7695698174025,225.2702195622676,781.7224264600363,589.1274757038012,1019.8712826405792,619.0864357619663,930.5041932183798,802.0949607769751,1047.2183440556691,801.5395915771801,906.392778989412,994.34525371993,1039.0424077288358,977.9228564635674,908.4312241643252,0,0
29,262.12725008107594,984.1460845297,358.104679817031,1036.639219083653,359.8331041585639,923.976770494897,326.2023518020372,1157.2388255885207,336.3130550824774,799.7806100053529,200.3156529539428,1185.5003770636251,226.2215419119449,781.1846130057173,589.428028210862,1020.3389563409831,619.3421357629823,931.0194016904362,804.8818807763148,1047.3302765228923,805.0274732860073,904.439270333452,1003.33386107446,1036.3707670930728,986.9706441336086,911.3041984115254,0,0
30,261.9445720171587,983.991544052225,357.9702803434414,1036.9600397764457,362.9971700278928,921.9004096396262,326.3015394868094,1157.462962961302,338.30538637771406,799.5796601619903,199.1829235935087,1185.4469172626975,225.9809847212892,780.7632780390396,589.1841145826719,1019.9587777254776,619.3006611242406,931.2077931355764,800.3311434771831,1046.5003977375466,808.226970494646,904.1720567600944,993.551873788722,1039.0418991772767,987.1393454679431,911.4996369282698,0,0
31,262.0349641212096,984.0109631876836,357.6235038251343,1036.737775837648,360.7526619195628,923.8855312327792,308.5393524169922,1161.4956173977373,337.77264935762577,799.8318633921089,206.55044394444732,1173.453635524775,226.47422567300583,781.0020080162794,589.662741771445,1021.3881843112832,620.1834497340168,930.4614452891802,803.9533834742631,1047.9949951171875,812.9757751941061,904.1017212541904,1003.0490735107342,1036.7200451471804,985.9552583272808,911.0710712463692,0,0
32,262.0532088905999,983.728361220854,357.5765284326204,1036.5944988354438,360.33104327317176,924.6001457309652,325.26054560905624,1157.555907485592,339.06329158688703,798.2520049219181,198.02497943139045,1184.7555965785157,225.61455844437657,781.7576524004352,589.0110544668527,1022.4045394011756,619.4479639973534,930.500477294025,800.732209635959,1050.2042117038254,807.3687592346429,904.3694763407824,1001.48102652422,1036.6155527690858,987.5187004248094,911.6849340120718,0,0
33,262.07857169162463,983.9035605963848,357.4196585071102,1036.5024886737406,360.8133178755583,924.239213370296,325.292363458244,1157.5810202459131,341.3917919997276,798.8616337940853,198.01092686051663,1184.639458470621,226.8992047750128,781.884955771262,589.9514315621285,1022.6841620361866,619.3456931045988,930.7426272132308,802.826654783926,1050.2495158445652,808.2648878336262,905.4518072505282,1000.2558129785584,1036.539889916526,988.0580802965226,912.1057758989972,0,0
34,262.2635621615287,983.6873844771768,357.4778068453189,1036.4092246230082,361.3740043367304,923.4314760856994,309.6521413775817,1160.837690253892,341.51361856100925,798.2025200299355,206.51752045312688,1173.315853032008,227.5405187321577,781.9470770931875,589.8686858674484,1021.4382322424918,620.149416582482,932.5105044598268,803.1900233007066,1049.1079830755475,812.0115481055449,905.1514833381648,992.5504051104324,1039.0544353768198,987.502079295244,911.5869093536892,0,0
35,262.60296416065626,983.2528116981568,357.4389051181907,1036.5404174714995,360.43067596048616,923.6859503079652,325.81445959361537,1157.168883604657,341.3292549118419,798.2811995484565,198.40565516517748,1184.5442247916285,228.5870575625813,783.014951953986,590.3158796035111,1021.3404665686996,619.8268342731212,931.6554025934516,810.2751986630095,1051.0306443124025,815.3269288815819,903.9528636385816,998.7780730467005,1036.8075405684226,987.5189721475806,911.3424830608384,0,0
36,261.59477724985584,986.469840919332,354.18493938074,1034.7712069587792,355.51296759953885,918.8705428639902,309.18117934922714,1162.017584358569,345.58834477735894,818.2667221977464,198.34262887585143,1178.0824287633177,226.70454345226904,778.3147193297667,593.5390373696276,994.1177589590284,572.165465485135,915.3774017625484,818.2820872987664,1029.588736955249,814.7879407309741,903.24687971778,999.7606641077406,1036.7407861130805,1004.8829393672074,911.3766259747688,0,0
37,261.3250822704697,986.2577950998232,355.1265888685368,1034.6573196624151,358.43712115938854,921.0403224880604,308.3028561675192,1160.0380124352068,335.6957849073472,805.4023905241867,212.2568893432617,1173.7064798258405,232.36046616215697,755.6394573943218,590.3854285787079,991.6772159909956,585.7776171085272,925.5325405077406,805.3729603349465,1033.6327120453711,811.9821839648818,905.9323582029098,994.2758681467202,1035.677238985688,1006.5091668365836,910.9786541088814,0,0
38,261.59432588535105,985.9095879638136,353.8614489849274,1037.6841849075531,359.4538812961318,921.4988422604014,308.0426960958771,1159.9324462800937,341.6361124586842,800.3074875830904,211.78182887162905,1173.3130654160543,224.1175631955944,782.4770389419544,590.4754831639005,990.8476809488336,585.5833817024379,924.8182085276876,808.0569287952427,1032.3874549389236,814.6890276151144,904.4812809974284,996.1804006747678,1035.2217836401028,1006.124992693044,910.771106548996,0,0
39,261.4553498167675,986.4145998425734,353.6761363988115,1037.9086014455422,360.7248963057142,921.2663427124472,307.38119127846505,1159.365968276787,340.5034179216243,800.0916787511194,211.9006689937279,1173.654015602039,224.4796780709017,782.8689855481666,590.5691660768189,990.782715337054,584.8803044729642,925.2735575991989,807.1998040914845,1033.1251372281986,813.5782677857555,903.8153677105817,987.2909699552856,1031.3221228359205,1006.201905807376,910.705612373212,0,0
40,261.7904223329224,986.5879943982194,354.1394640720402,1036.4675385351134,360.72413320504177,922.0990999265248,307.4416446561776,1159.9164114341766,341.7133882048846,800.6923938445709,211.27558674706904,1173.6638529803454,224.840947809703,783.2638166372957,590.1523838613681,993.2406153493204,585.3729186039442,925.3809595178104,809.1729483144026,1034.8156675497107,795.9965769615222,906.7426221008076,987.5825305815944,1030.004619119099,994.7063761290708,912.7419496826352,0,0
41,262.40238085524777,986.1623461609112,354.5820048695577,1037.8708583094635,360.9778646808917,929.6931120054762,309.04328414460616,1159.1433155247607,334.1851576469034,803.1965407372222,212.36100520517175,1174.2590116771332,238.89456606345303,758.4327077760494,590.3294834886012,991.0011140149276,583.9845146903446,924.0798409803224,811.9059180965348,1034.3217994078918,798.9432431631496,908.454409002995,1000.214207082483,1036.3976066415578,992.8790011486552,916.7867636137548,0,0
42,264.1200203517323,986.346579053488,361.5668163373969,1037.57761913919,361.4618148233242,930.3978380011253,309.42539031545886,1159.3033794372243,343.52218424545305,808.3317221726328,212.27388917702223,1174.0128377428132,237.0954525951291,757.0684792030218,591.0721428403618,995.2089557185232,584.212969419085,925.301015883312,806.6362214305466,1034.939218671071,799.0919483467568,907.6228118380758,993.6536705478424,1034.3894757811065,992.4995418890863,916.8339324435444,0,0
43,266.9982835685323,983.557718628737,361.9724102045066,1037.7782481107356,362.3679545145816,923.1533743965548,309.9779086863266,1160.87474926704,343.85493498009725,808.5986767614003,211.9345079379832,1174.4270085903058,238.61279540936252,758.9888048697535,590.509422560197,1003.8207732010728,588.0397301067457,928.034027290204,807.8830571943513,1042.7217688409833,814.8241798093321,905.41117290466,995.254516130306,1034.306442967064,1004.9511556786584,911.4310409915876,0,0
44,266.863831190201,983.9596559859478,363.29295173268014,1037.125585417289,362.8909687816089,923.6009468566313,309.4038051808609,1161.890999417722,337.4015583390532,804.3598322479451,212.57157612218967,1174.825616145642,238.32667919997277,758.2060632978968,592.5539376862802,1006.5974425148388,587.7069124040739,930.216132394537,831.5120553509156,1039.5665911941471,816.9086333276081,908.202781929504,1006.5564080921664,1038.3680084713412,1004.2706848462008,911.2932275552072,0,0
45,270.7268959989163,983.8081426010862,365.7955974782242,1037.02527967645,365.127380790264,923.3045837267808,325.34259215753,1158.5584509609205,341.6705772191557,797.8026565675084,215.83670877821268,1178.9300146950773,231.8709164881117,783.820254110747,605.3814155568691,1013.0827422355748,604.0480633798904,931.4338261410212,832.782312564949,1038.319472089399,825.3339833183933,905.3772223792824,1001.8203347681092,1036.1124010387368,1000.8813847614978,911.4931394421468,0,0
46,272.49802428197177,984.09994222065,367.3462535376976,1037.2038835221404,367.58236070293134,921.3538075264196,325.32925480518907,1162.180893314314,344.73679407365296,797.7322833911187,220.23876299318627,1177.2420540388505,239.4828520577657,783.3456510590071,614.0237064634405,1030.0037230996854,614.0694027666307,927.5368972879224,837.6326568663043,1037.9848303644208,833.6899765322205,905.5969486054388,1007.3688106264032,1039.251021750266,1011.6067268758508,912.7750136062208,0,0
47,274.04063145422964,982.6148721104944,366.918574284825,1034.865836564624,369.22772160742153,924.8323546780288,326.0053881185107,1162.1536185371797,347.5008244012205,800.4603914124926,217.01434622815432,1174.6437538029254,242.07689878069377,783.177549879311,601.2034624791734,1015.8441516391326,600.2958662333197,930.0036977617992,830.7403342295995,1037.3406569840365,828.8833162285416,905.2578984245844,1003.2931853642854,1036.255464294568,1011.9122135871718,912.4877492440788,0,0
48,275.8776853236482,980.1999020208602,374.3348232512356,1042.7208953565926,363.45766127032016,937.6068691503118,322.6798107906188,1166.4561840228348,354.7103045603699,812.0957221396262,214.82657577653544,1173.2913510717074,237.09883046243215,788.2724844367079,592.1634136343808,1029.963532727401,589.4128746856173,930.3568316592092,819.0800167029173,1039.5838066061835,837.3671755152034,897.3084172144435,1006.9264020907398,1036.95017649968,996.2528225783408,910.1891675019948,0,0
49,282.87026106458643,983.1367845836588,374.8925410197522,1037.1683333464882,375.5319865689321,927.846867367242,330.4335203530419,1164.645487542191,359.16161208531014,826.7048215620839,218.44415513374716,1169.235127692184,240.1920220383742,780.136686012554,599.4781002297667,1030.1457919555935,596.8922845470889,929.3184790236384,827.9896215406599,1045.0048639772572,831.5905737411836,895.6251636872303,1009.887689756634,1040.0827668222937,1001.3208825318492,911.8421612024132,0,0
50,290.0166538260848,981.9882619214532,381.51504369798965,1038.92295865431,382.9624146757882,921.1726481418764,347.69977703516133,1162.5319647526237,355.7171812417138,806.2316080579681,225.79134122913,1172.9993267746029,247.9153524759687,784.599100823441,613.9160473231996,1013.929935317982,614.8794198997309,930.597007914031,846.0809695240115,1044.938287447692,849.617559088222,908.0287281403552,1003.6970943158252,1036.152601164987,1009.5074506543856,913.464491127345,0,0
51,291.5897536339778,982.8840008244456,381.5730681453476,1038.6902815169224,383.8133775676335,924.5975706841822,345.50094346541266,1175.8702261179883,363.81368942161527,812.463063191702,230.9685337031926,1180.3612994236776,250.7797927385189,786.2505076546428,616.1239443457793,1027.443615354921,605.9372927928622,930.6130925388044,837.9172977700499,1046.074014253077,828.8283957492545,896.4626505653443,1004.2625971175294,1037.546016292306,1003.352051599748,913.4527473533792,0,0
52,294.0499184624581,985.4226928980012,385.0107064637778,1038.6750572591386,385.3516962748355,933.3105105498888,346.1007653721287,1177.1612417654112,375.2596436737417,817.139832484731,237.01439583410053,1178.9530205989392,257.46018797895533,783.3279701473957,614.7279475972308,1026.525536508441,605.1636777215568,930.3256223343648,831.4350873751199,1050.3484775562831,828.685504729788,896.3764968188173,1008.4534864090818,1038.96772191246,1003.637257043965,912.6929437439728,0,0
53,296.0419696639201,984.6821294892457,388.2966537872433,1037.2785975493375,384.1264599600445,929.9154324500024,361.6857120429586,1163.6403744015774,374.6184114175903,809.4202841843515,235.91995142526216,1171.4333377700796,256.8530451274817,785.1497155160786,634.0724672731714,1004.0864658285642,605.4817166688073,930.165604837321,820.8584671863808,1045.5705670448544,828.322181751266,896.2174836438338,1004.5603008047036,1038.1084258831395,992.1571079125174,911.7561413206485,0,0
54,298.9881861752434,985.2307691721248,396.2255818450094,1039.382102680417,384.9601191507049,925.6428311240752,349.4734841732427,1166.6583090508186,367.0067544349303,805.8183177580823,230.1916998973593,1174.468999073665,262.3757001234434,782.7548507028954,609.5917995760437,1033.600677333274,612.6157371709498,929.2222770113528,828.8522524393426,1051.774107675882,829.3858161797293,895.8239508410924,1009.340558293892,1039.255464092762,1001.3182553761336,912.4247184489948,0,0
55,302.03830659467,983.6403851645734,398.9652207427899,1039.5403348655057,396.3560168113758,930.3512288471252,351.5235174647853,1166.321442076426,396.5285632824246,828.3873469053517,242.79115297394392,1172.0546640007922,267.96743314194896,783.2341995631659,624.5883524340368,1034.8689053638468,612.3593165939589,934.4362055703529,830.2712835106024,1049.2553930682002,818.3987643535797,902.3371092314934,1013.356462138837,1038.2331932230438,993.7508056625744,909.186070405062,0,0
56,306.8623872913216,979.6486106048516,395.87212660532776,1043.766795879423,400.4464460256351,936.5401075869077,354.0304870010197,1167.7455398144748,394.7727339289433,828.9202396524557,243.07341115527404,1171.6074911169408,271.17325841062865,776.3589053746097,617.9052081560748,1026.7979264101675,622.3792101409872,957.628252756762,828.3472867253853,1047.457824751877,821.7246912545749,900.0829557913529,1002.3523709677904,1039.4374608047565,994.9835855908138,909.7582252160493,0,0
57,310.9830870584952,981.1064019017496,398.88955055504687,1042.8055839902947,403.3556134803087,934.2997146371006,370.0087824351456,1162.5435578446456,393.5986370786114,821.0054902939303,247.60892720774336,1176.536332466075,272.94459755926044,783.8154766859158,623.46736424301,1030.5330566585635,622.4342766105741,926.7801986346782,830.3216006076847,1047.1992182118502,827.3617731796284,891.4319556220152,1003.8095617604348,1036.364059728529,1003.134314434116,911.9129877700076,0,0
58,313.5541576371856,983.0899695873612,403.591228765381,1039.1205053728877,404.8789534488176,927.606453653822,368.6523182525437,1159.6635113000696,449.9597218566815,853.6641426843199,252.15621238877156,1182.6342369825152,380.9133229547111,798.8060711728222,622.1752516469967,1030.404082332614,620.7423756057481,925.1604457745914,829.6089723981403,1048.6227320573682,830.6631054028733,891.6256626417846,1002.3789124060978,1037.3097254790252,992.0088202745612,909.4247230232684,0,0
59,320.0200901974007,982.391640174748,406.0030541463388,1038.9881043780997,408.0205018002593,917.9713725833489,369.6827686840598,1164.9732382590066,490.48801430800177,864.0846883646274,253.4044006556001,1174.4903044241655,514.1895761415459,863.0775016655737,636.5281192099939,1030.8564039646574,635.0807151248767,925.7388913675236,830.7397114687994,1050.501828722705,849.2539977035224,892.5967310808057,1003.9510685507744,1037.4211189555913,1003.4475667578964,912.235601847002,0,0
60,323.70818923136653,987.1789595627068,415.8417928172336,1046.6568506648662,414.3854203738844,918.7202752959108,375.5971116362374,1167.5076950936525,422.3142165046364,826.4269358055458,256.0939216861799,1184.2569550479886,286.781437629531,780.1752538631981,635.6840783008828,1033.097666026388,670.9391043555131,928.240725246096,843.2324710840986,1054.284132509701,828.0986371182961,891.8576065500724,1001.5306846559124,1038.0652730592817,998.6585819953748,909.8273915915172,0,0
61,324.83676925282174,987.5608377225428,419.85316292672223,1046.0440346005207,413.095346954306,922.6953308867847,371.0722748913908,1173.158449177178,424.5198165238756,826.5310153218423,262.7593298169199,1181.2189944993916,287.14660892560977,781.0813407141177,638.6800724818276,1029.7082452262523,655.5057130275374,931.4627490019116,829.7572342534058,1055.5504588534252,830.2833404342591,891.8808304046026,1004.0593772808812,1038.158254665456,999.7189644564266,909.2812556505728,0,0
