FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,260.01306811606776,959.55651209689,354.3240678015859,1040.357168227062,359.4890204246394,899.4626493545073,486.5382129287223,1080.8395836442644,491.4892797383282,869.1423964097517,612.4843706793221,1097.3779924716432,605.2511881913878,882.2537435493778,583.8191795876184,1039.1134636827817,601.4707948265522,931.9206620103556,809.8180719779898,1051.7805600919592,818.56078813848,933.2324034882153,996.0757805436112,1074.7458228812684,1015.8620815996384,919.3691339429732,1,0
11,258.8225199001198,956.4412274945756,353.75067516173124,1046.1848394770907,354.9446099508258,905.3160024582684,485.1980621575999,1081.0355687193974,499.4606313717845,869.943276320548,613.3719140190451,1097.746856487647,607.0435030655681,881.984012107653,583.4448879158853,1039.0352395735272,596.7227482888726,942.2660779427466,809.7729864232097,1051.8774062022842,812.7148007912505,935.0340577068793,996.0463172902676,1074.7803546084278,1015.863228092268,919.334735407889,1,0
12,262.2345114312339,957.8606635099997,355.28966907406965,1046.764421427977,357.50014419828494,904.9139722702172,481.0489240827424,1080.9021435582752,484.2455959940143,869.5181487431691,612.6307467149354,1097.6952492673988,597.8737773324794,880.3786386101672,588.6903646739469,1040.4071159278708,594.281073249053,938.230567948946,812.0353495470104,1051.3343854759828,824.0283900584603,932.0154584426376,1008.9666115075,1078.5428060493778,1004.0686784702096,927.5315714548128,1,0
13,259.93201671248136,959.585686542811,355.759604482564,1042.7664756354473,358.283784299585,901.314063594238,479.37967300415033,1082.0151088134407,482.7878969140418,872.2942119657249,613.3474351959824,1102.3533911778593,612.6563974784781,879.1071171028311,589.6130756035892,1040.961280559285,596.2438572460715,938.6904250235352,811.6871010714606,1050.9697358455842,826.3018809245373,928.4046105266408,1005.2096274863292,1064.4646485810067,1010.5240547765524,916.4083158225368,1,0
14,260.3958091438204,960.2585507069854,355.5618057077356,1041.2613513730714,357.0582851352865,900.6865634399684,476.5700575403181,1082.4250156646438,485.4878529026542,871.2608271254765,614.3595812565638,1106.2199664063353,607.190053762168,884.4528361929418,590.1741243617897,1040.053289162596,595.6238444790883,938.1579594328332,809.6852873546713,1055.0214367487429,822.1475113073777,931.2845043712116,1009.2760319207516,1078.8292927850616,1010.3031580593868,915.9418717944212,1,0
15,260.50826989162726,962.4524253155712,356.1075248147793,1042.9560308295256,357.8865085311612,899.6737224682564,476.9713892273227,1087.4497529533662,487.6427206230411,870.5635329785372,606.2461361928475,1109.6483809942713,604.3505177789299,882.0023038192851,587.3560963743529,1038.281325598485,595.2366199418999,937.6337315701631,810.5293236597306,1054.8100057653785,823.6977233688294,928.8623250923466,1009.7332762183696,1079.031216006871,1010.628879829873,916.3513055783174,1,0
16,262.34761641146457,963.6019173201,356.8280669709641,1042.6968013811077,356.695747189466,898.3556160236615,475.9231293185944,1088.60518478629,478.4213504865669,865.7441351538105,588.0105333861511,1116.993728850713,600.6043223069764,876.3469767237656,601.2562332847804,1038.6352224230857,590.9281414910007,935.1424982546008,810.1141475887075,1054.8873123292271,821.0762063610538,931.1722194158708,1010.2983832390318,1079.0201570285235,1010.972859763355,916.121635352926,1,0
17,262.91815855723206,965.4020859089782,355.28637826520225,1041.5768255476214,356.43581146071574,903.6640164433466,472.4241218346768,1090.6238976898303,469.5683818489739,866.4924923170148,578.6177585834954,1125.220428175299,580.7933736684573,878.032971451512,584.8892701524751,1037.6697431952527,582.7165276610494,932.6775300126144,812.3356328426008,1055.4378099742837,824.6007825308254,931.1955616633566,1010.0304254102768,1078.7387289009405,1004.403893628263,928.598187045084,1,0
18,265.4873450741811,965.7623139660996,355.71098837337814,1040.5537247500115,357.25921098215525,906.0827455093194,457.8311946953226,1093.459203132893,460.3659425693308,864.7379632034695,557.8482604057798,1131.8303452266832,563.2406458464028,869.4637310356012,583.6743000362877,1035.562350562528,583.0401195134235,931.9465140539614,810.9670122888215,1055.844894734312,821.6752795652233,929.891609903822,1009.8744595531368,1078.5024192524168,1010.9314976308992,916.4957476748342,1,0
19,266.77893063181864,965.2520362915668,356.7559775636472,1040.4712828917156,356.94899699777864,908.4179073112316,444.8270082907807,1097.3042417325842,457.66700382505496,874.499500731525,528.2846661878965,1132.3073908058184,541.4984203284056,876.9542481634742,583.761535267526,1036.0569584921475,579.2368019882817,940.7496760786676,810.0421254842581,1055.4779532584612,823.1560986869821,930.7175043626012,1009.285811931476,1078.4780666286854,1005.5787860587608,924.8498499279598,1,0
20,266.5127668765183,965.507541743383,357.7082553796557,1042.7866212731333,360.9699483903704,903.4053197632284,441.3625781154756,1101.6349241998073,469.2824749146698,879.8288324455582,497.0235094881492,1142.0173392761817,526.346598750438,875.9608798058572,585.8180416885991,1038.498805947903,593.5061567378447,935.6841083557445,810.2392395110062,1049.044727602923,823.1055391656406,930.8428919201472,1012.174007678683,1080.9123909394589,1005.5583554529554,924.9947871222906,1,0
21,268.5727957321236,966.450693661636,357.7488555833794,1042.1846701168647,358.25465605379856,906.9881791809216,428.1556299355932,1099.531692852438,467.1468929816594,879.9145973788562,459.1462458497681,1141.1247855473057,496.95873801202856,882.3045132740029,581.1270103901043,1039.5801453376675,583.6794230903853,941.9299139265275,808.5909745798618,1055.7062821454813,820.5292992412036,929.6905335952569,1009.949209265343,1078.0223640705365,1010.6588332891772,915.8017295147898,1,0
22,268.05773584368325,967.3007281749764,357.2368488510191,1040.6648466291017,355.7324810920983,903.8654109329796,408.35930108714007,1109.179277160779,442.2022573969609,869.9624997040177,417.12630454213473,1149.6288560226856,447.0089552027351,875.1831988601629,579.8387641931541,1037.3191969154689,584.3176350885002,936.2376472198464,809.2300762272935,1056.0950913383715,825.1627507600424,929.866304082261,1011.1588902467248,1077.9587224754318,1010.2031640795644,915.9346794223716,1,0
23,267.561140128633,967.9217382426826,358.1385432046163,1036.2973881818896,359.6378327570904,901.6107005077982,400.5661326236005,1085.283001767284,462.6849716940533,869.7960802424401,378.6815163373017,1130.428945133565,492.2606720570935,888.915933781385,579.6976665774619,1038.6541958822213,583.6197411843486,935.7066823943936,809.9972063450261,1050.5351388498232,825.0350387136709,929.6806847812672,1010.84593925814,1075.957827711701,1005.6756111115257,923.9989866639304,1,0
24,269.4622422822585,966.940744976013,358.76385883485074,1029.2876589604812,356.4884305837405,903.9221117410654,377.9909627986357,1088.2896335890505,392.1024146408656,862.0290059153426,340.43095215399336,1123.010454815508,337.5134150352528,868.5967313498807,577.944966974742,1037.359303874535,578.5243234522785,946.0389572132344,810.1752928298533,1055.43599876387,827.868764006735,930.5523811693494,1009.718271362146,1076.7066914084028,1018.3902230777418,922.4837882373372,1,0
25,268.6938933464268,967.8880702459488,359.15177276602645,1029.0858077162072,353.540572351225,907.786566112779,346.0779654375133,1102.2045207811927,354.55614483092944,852.9700895445387,285.76167261647,1134.5325110643598,296.0856539127265,854.4411502700794,593.4862250438437,1027.394883199968,590.527908414486,932.8718283244742,811.7226724785853,1053.701889408064,828.1174337042323,930.7603235966488,1008.468323845237,1077.7990171052709,1017.0676252962865,922.3347853212828,1,0
26,264.7470011419685,969.9487279742016,355.52867628973075,1035.691907267462,352.1204403255944,905.5626983978924,309.616249863286,1105.6764587805958,341.43389078048483,837.2336275099307,211.91677882240404,1133.6536034689857,246.21813864639736,860.3711493588125,592.5522072324517,1040.6978331936537,593.2316648386544,933.0459783078992,811.8424170038944,1053.4981721293657,829.4245732559184,927.095349246662,1007.5604490123892,1077.112854586902,1026.8443746777598,913.2984470252514,1,0
27,261.605235646698,971.7562870415234,355.2972478457328,1034.4785331821372,355.97015129109195,909.713876963888,290.9949748382767,1114.0697443931967,303.9932285452695,848.5075159794613,168.89778772163143,1128.5738070654047,201.86818612722487,863.1337198205593,591.9217005755718,1039.1922488132004,592.8953460475093,934.1358547504994,811.8470746302015,1053.2226387601315,828.4564955057806,927.162609899158,1008.5446165007947,1077.4682271874717,1027.4771475326877,913.2655391651072,1,0
28,260.50585636391907,972.43000207098,352.12358916224366,1031.8283583327832,350.96148092818044,911.5104564299572,285.539290548456,1097.9681369576886,284.22216070643947,847.0351018071789,161.14869761373967,1116.2137937300529,181.67786964049415,867.1307090518231,593.3729164808096,1039.128004490322,588.7893042421774,935.8149958042254,812.1988573433983,1053.6514566997498,825.446929584399,930.7671002479794,1008.2203693662724,1077.370904141888,1027.1539102760185,913.575045258398,1,0
29,261.4086885043021,971.7765282007985,350.80607559343,1031.3231426297875,349.1219455585058,912.077552632844,272.13740513755687,1093.6531173403346,275.2289305489767,846.0127006043064,133.14686878139858,1105.241410411692,176.2655538452307,868.338255983867,594.981146962497,1038.7304382548448,591.0333623253632,935.7901494280544,812.0936231154303,1054.6356956823884,825.1612118347723,931.1677850615356,1008.621661876981,1078.1272898273903,1026.6121094682592,913.080034893633,1,0
30,260.5104517099606,973.5241870753998,347.7839143254512,1030.4006179932896,342.8513387275765,915.7330272935228,294.586239778794,1083.5236977619954,273.1984385278352,833.1435531627423,149.222728595312,1100.7075387252596,146.81698123252283,870.9774495502503,592.9418017681305,1037.5932712260633,596.7687553237101,929.7884048809468,810.9523935032759,1053.3117886556588,829.2379815804787,927.3295439664798,1008.4971830469732,1078.5001953483768,1026.7135231702628,912.8944646988084,1,0
31,257.8994426553674,974.2435722715448,341.6929753456066,1033.016945911102,339.78778987929167,917.308779008068,282.6201274460097,1092.3246932187385,255.77572846133623,834.2445565251022,153.63127937862558,1101.732088827544,128.05818200576445,873.399122295618,592.1959962584417,1037.1842571990094,597.2367828131032,931.6642982096116,809.3900414359584,1055.0930194168036,815.1384701375378,926.556374734154,1008.5570229975548,1078.2994170402624,1026.0990801341202,916.934460843862,1,0
32,258.01947480835435,974.2200053465184,336.7385038814867,1031.777373348239,338.5532155427573,920.9287996873708,284.3098807861963,1077.8961608797028,239.11521901699905,854.9430758597482,173.05310359701843,1098.6093229340072,110.87271638902484,868.148818510057,593.4428311014361,1037.5458306306257,586.4861713181236,932.3969622520208,811.8051322197882,1055.2973380779013,826.0034486252247,931.048058839864,1008.6280399119124,1078.2350112724446,1027.5210906129198,915.2062190025716,1,0
33,257.6741648898478,973.945518005954,344.61781465805706,1034.3276642316584,339.7148456251048,919.7679560855416,347.63594712950623,1065.8308023849363,243.2919827425278,836.1376370129386,289.7828570577971,1083.4284654651644,103.7894222423221,865.863646115563,586.734308619803,1023.9703292902738,596.3535046670464,932.7095949956374,809.5495552591912,1055.9863854155303,813.6637805993287,934.0779538683644,1008.6559039687612,1077.9989034300952,1026.6909187822876,914.8271967364444,1,0
34,255.42985869012043,975.2999683971532,340.6882205462114,1032.7427404264945,339.7046678242975,920.8504881287744,323.8674740239454,1074.576954165423,238.7591259067173,855.8752185785097,286.6237737980558,1063.1995914299466,88.64183572240862,858.0528134830204,573.5586201105998,1021.3922877034925,597.1343451699603,932.0470249644104,812.2340667883348,1056.8085996023792,814.1254019272187,934.289912238531,1008.8097054192552,1077.7124664732676,1025.854797512099,915.0472145725224,1,0
35,255.0552891010736,978.9924997165743,331.9602547634408,1036.598335170816,338.9036297643138,919.60608802588,260.49849322930424,1079.0343783096214,248.5558330997224,855.403894877101,158.12277140325935,1093.4794967617734,87.3623794138974,854.9163930473917,584.7863758710953,1040.298550260321,596.0996415990227,932.2624732360168,811.5944417648415,1054.3745739647434,814.3638322133236,934.4104672108916,1008.2971522277912,1077.7073352149444,1025.313533118239,915.9549138547742,1,0
36,256.46305615012136,979.8163814951092,330.98677001476904,1034.5084933267633,340.0206470861546,917.886837995026,245.05285077039224,1080.4093271629677,315.4120948999849,837.848713221049,61.22233406930037,1079.1155286084022,297.8203019488152,814.6399645556605,582.8610347027276,1037.9428829330457,584.3459699933643,931.6392392642704,808.9378853546763,1052.8606186641832,818.974630457527,931.1287490205674,1010.3333981418484,1077.612758078705,1022.9951087148044,912.113376592206,1,0
37,256.25268546750544,978.6168402139972,330.82800489408294,1029.3201410095978,343.90162508881446,916.2162871574498,242.3272306246317,1072.1011704578725,432.4688614422385,862.1906802410768,63.270620834687904,1082.9050348577564,494.9381320203699,838.171772617001,572.4123491453411,1039.3907937996537,579.7395865535859,938.4926199930544,809.9959275905425,1054.0708206927925,821.8293060282891,929.8895279367912,1008.4864119094432,1077.8427686838436,1009.578893485398,915.3306755609674,1,0
38,256.1091461975336,978.2403640691014,332.7176792258869,1029.488764194598,346.43403979674736,912.0660718795924,279.72591930930105,1072.0669474941594,448.1393789376952,891.3858489653892,198.77585977819712,1082.2355205919882,539.8308654243831,877.2008906244619,572.3426052931846,1024.406607331466,583.3726371993324,943.4983639573456,809.2468213104922,1057.0524615106297,818.4746833275445,931.2238252907443,1008.5568984370236,1078.2262986272158,1022.6218865224693,913.1380864577116,1,0
39,256.2751585981471,978.9620175666446,345.31067792398875,1030.2465167805872,349.2818625292635,911.2260926952264,392.6006159143733,1044.2277312716697,446.5283956515309,885.1233775680508,371.0627192235582,1052.279109464333,516.661569333898,879.3891109603894,575.2353200428818,988.5397412862784,584.8266858521301,943.16681793908,809.7680575763915,1057.235371563734,819.1874334188989,931.4021358447948,1009.2223061510738,1078.267550499977,1023.5211465882696,912.2597627548678,1,0
40,255.53188715861583,978.6941965567024,349.0664216972916,1026.922364806008,347.26532329663496,909.0930983005948,447.8185584734258,1046.33922254575,444.7832155537698,883.2297851652193,537.8892164949633,1042.836333869749,514.7293340896289,881.3760466228769,578.2264496663147,1039.1501466637585,586.8525945814749,942.6318021910232,809.3265959267808,1055.0384510272922,821.6794047957123,932.35231330866,1009.0231432375268,1078.845450732745,1003.5891097109712,921.0930181162748,1,0
41,256.15700690737003,978.5436679859708,344.809699486384,1033.377098290908,350.07176380628727,910.5344679564084,386.858788962792,1055.513652097995,445.4670642535305,885.2004964521578,371.7724905770529,1055.1982061763094,514.5697703752157,879.9431057803164,580.1585907681865,993.4945349094188,585.1856478727065,942.6780733196812,811.0659756307018,1057.8167939869295,820.4234207808119,931.4177246990668,1009.1467394289332,1078.881310344531,1010.1085275419356,916.6161216943252,1,0
42,255.61001473812505,977.4913900516912,344.9385084690446,1027.3722573644006,348.6048438986194,912.7149607975812,401.2132794959337,1047.3546345281216,462.67139727489536,886.0583375010046,483.8265529379578,1040.3576323812626,537.3008189988849,884.1060786979502,559.6022635411533,986.2903652709692,590.3620286105668,944.3404799327528,804.7586696510662,1047.2862101266878,822.2560410319751,932.34104714264,1009.6580296034,1079.2114450649512,1010.1444652641702,916.6627839906176,1,0
43,255.27321109846136,976.7564980691186,344.934257338664,1029.091886118175,347.11419922787746,913.2863978512756,398.98862171545136,1052.785926835665,443.0304181777299,885.0996935954435,466.23916313459097,1042.293335005783,515.9563337562918,881.3352667243056,574.5060114370675,987.564841220696,587.5229502282309,943.856014949622,804.479842911461,1047.471239480965,822.0118481471108,932.0923183421544,1009.5862238056792,1079.0808038200023,1009.704927313002,916.5500658246896,1,0
44,257.3445281684786,977.087040438011,343.7995283129311,1029.5246312059437,343.3912162135884,913.1243353849997,398.3559734210546,1045.4730146129198,413.756014001695,890.2613789084027,484.09498088226513,1042.245435637643,454.29602652749406,901.761514718352,572.7314625108816,1023.9740613591224,582.9733577475281,943.55261147504,809.5049230779565,1055.9719004410315,822.1119539635389,930.9524659458808,1009.4379123940734,1079.3819941535407,1009.8008831207712,916.5069640619978,1,0
45,257.1383965619984,978.065726387422,346.18325390958347,1031.3385094972678,348.13179715557123,910.5876062128318,397.1478327043034,1051.6236914439205,444.6545837015417,885.4552626206892,460.67757292748735,1041.570377504011,516.0540645516274,879.9265913924779,571.8860547843308,1024.137389822798,588.0510393323761,941.8866446647112,809.5991397260534,1053.45850981657,824.441327639457,931.6760083492148,1009.5090418147172,1079.5036886580983,1009.3319328119602,915.8306530483676,1,0
46,257.122999273134,977.5789550960634,347.4309941603086,1030.4468760045463,345.99004311431366,912.56512374934,396.4807588257312,1045.525785582106,444.21162971129496,888.2001696606931,487.225028981778,1057.6226234856465,536.62628956982,880.6596551372409,574.3394056997312,989.6006995767992,589.4049748022627,941.5782592683746,809.9457960786062,1057.6921571483515,824.1777187144028,931.8308448090788,1009.2271198128848,1079.0610200880558,1009.0913716032228,915.8222121687868,1,0
47,257.29155378006834,976.9593469085806,347.46067572942167,1029.2656102905723,349.73291228434505,912.140950042478,399.02344508970975,1045.49465967048,466.8332060353808,901.1241444763588,487.6293457686048,1054.0217508488415,550.7648197665171,906.304798224321,574.5203667034253,990.67406760166,582.8150989051293,941.8176706777962,809.5767192071684,1057.7602236801697,825.2307172807512,931.717433775286,1009.329163014346,1079.4699964446238,1009.190016846973,915.644745837232,1,0
48,258.4146718892071,977.5929187379456,332.1934411181585,1029.0980997302795,347.09085819160055,921.3636489408495,251.09803585454296,1075.7888204222827,451.907568635184,894.0188887888329,78.22359558819794,1072.5693244569711,540.592729239222,906.1763011699736,581.3238130155248,1024.1273344938236,586.7314454017907,939.6423703094864,805.7117291513747,1053.8273025277256,827.6420008903672,927.87262119851,1008.6470427593732,1079.415623134414,1021.3701817645208,913.6060332691382,1,0
49,256.2610283443614,975.6065456101686,331.0572846689212,1032.2229452364415,345.69740756745455,923.901494773848,255.74537587258845,1077.7291726610576,443.9908227312859,897.1258186155344,74.72970751699143,1074.5096639146882,526.6724357059314,906.0669313048196,572.7085145769255,1039.39580935577,585.5699063959605,938.758740449635,807.9999910715497,1049.8305958251058,826.5435658567748,929.3205596452948,1009.339466715045,1078.9268458896836,1003.80092824234,922.8444024169384,1,0
50,257.1007391008196,976.3589681587528,330.83132918696407,1031.57821890714,342.1616684971922,922.9962111115018,261.0384912577655,1075.097148595357,392.7614182024535,897.5755557831731,194.41287939818224,1082.6205496188911,408.725002769996,905.2220721108172,573.4387218936677,1039.5613307798724,583.2074002047664,940.6933069053948,810.104413869632,1051.8029881574755,827.1269270223511,928.9031901699406,1009.9938702428294,1078.691277542507,1020.947208354935,912.7706418117998,1,0
51,256.3441798652877,975.7514626238822,329.3258182838152,1032.7524775744012,343.2828673026651,924.1214964654322,256.158306087102,1074.5587418308862,418.4468008668897,899.5972742533352,76.91705473067701,1076.4323312057284,499.8219660695724,906.7014892936892,581.4135541903491,1039.005058787484,585.5403788533105,939.9405012614232,810.779172999031,1052.1331053880276,826.5141856437851,929.2191944220416,1009.2303342782008,1078.6176882483871,1006.5285507321202,913.3910935490908,1,0
52,257.31137631618464,976.1810972058188,330.55239931659673,1032.467223538098,342.0242527836476,923.4441683486838,255.66363737704077,1074.773410457973,389.5244603349266,895.9946627199957,73.86797097631487,1074.7176816829594,379.6175383343343,903.1498944032376,580.5626336557812,1040.1574931260334,585.2682100749914,939.4471147636734,810.9534693446363,1051.558623079164,826.4130304383673,929.2934422769764,1009.294682516388,1078.5972466283122,1016.192295250564,921.3949416789126,1,0
53,256.7082234197847,974.6853811472852,330.4602084513293,1032.238141241361,342.58372511448255,922.2464682125678,253.895260893942,1075.2011124094474,353.4292406843604,870.120338367067,71.23640072826291,1075.2604810951564,246.28806799998983,872.0407440835812,580.3423717955153,1039.8357871768233,584.5948519167262,939.7801676013733,812.0994905191527,1052.7990711444795,825.7139726298992,929.5522405328688,1010.0130646188484,1077.969661715449,1008.1881256004305,917.0051078039614,1,0
54,256.51941912071914,974.9899564430524,329.12107559422367,1031.7966135488898,339.0281876165938,921.7277987646232,251.5981584407573,1076.4941525091417,330.65312123887713,872.3530102126482,60.8791684670318,1075.474526813852,189.6987079674928,864.9113523776176,582.0372548866023,1038.74890755591,583.4666890223717,941.6414743797644,811.6655132581415,1052.7425028557816,825.723802196964,929.9410813420596,1009.1236461743576,1078.2871404979967,1019.748427089696,915.3737779963463,1,0
55,256.7493176801307,974.561684725479,328.2917997957981,1031.159806766552,339.44932811126904,920.858974751088,212.7013681954928,1081.8322968045024,331.35431532741984,871.6898280360259,57.64457256183202,1077.4432260932335,188.75253010168183,863.7147278684103,583.7633649177452,1041.2284085331903,586.1229082759862,938.8477463900912,816.7537309227436,1055.2487387786798,822.8363919847187,932.1807807513146,1008.3420435752918,1078.0808031024696,1009.720779984453,916.6659604198,1,0
56,256.56954468924295,974.6960176780416,330.2976716913389,1030.3544292688196,338.48021771414847,922.5627933364858,217.7757445733476,1081.4477722930349,280.6554516022165,876.8124773080169,61.62144677071639,1075.891977011676,125.10462747283655,863.5077662191175,583.2915718161703,1039.423072024534,580.3412119092804,940.3921004273628,813.0713680351663,1056.2068095547063,823.5273955485291,932.6609496173396,1015.8873697313128,1079.8967586520137,1009.60615483,916.3489242654616,1,0
57,257.9413592830901,974.0290401999694,328.8387812501587,1031.3484921760196,339.9333689953788,923.1956722979858,232.91564584243437,1080.5682888773763,268.50055372141424,875.7011912483928,61.04163357123287,1076.8339974699784,95.82860334021836,864.3663230071954,583.3761544438426,1039.0313527866117,581.2038977217456,941.6058394455192,812.8847120704204,1056.0017553101036,823.7434906581287,929.9096809740367,1006.26395068026,1078.6038685615758,1022.4782963567964,914.2723488229587,0,0
58,259.3162403429128,974.2657090634832,331.5244586508048,1029.5779214896847,338.5793103043217,919.981118565881,266.9731094499248,1077.2571446561008,323.3863074075726,872.2673825075485,118.52362048641449,1080.2255385803178,175.75010629562158,866.6037043361958,573.7932613457133,1039.7062087777256,583.4176031324736,941.724399227504,810.7259173449056,1052.733077162071,827.7803421020507,929.6912345353688,1007.2461385937752,1079.7465139553003,1019.8669457652632,912.4215117488864,0,0
59,261.21941944712626,977.05220600159,332.9226121046763,1032.62686029416,352.34991765611346,919.0327889738847,277.33088817025964,1072.4305262064602,373.9667120587531,871.7765912371992,169.99075950354683,1078.5828070602026,337.315993834534,863.1175336200117,582.9813859583652,1040.1321516520482,580.7257650918551,942.9656740254468,813.5246103234656,1050.653252640163,823.3045232745543,931.3548519854858,1014.9569507817142,1079.0244931705204,1021.9593570942376,912.043125172208,0,0
60,263.38370889929087,977.628176294645,343.835320044866,1036.2236584643072,356.8558891727958,922.4907377692904,392.60601554642415,1064.9865193475616,472.0096799320455,906.1278337174527,410.4723673648115,1053.465566978483,550.9165063667049,905.7027391017492,589.8233739607356,1025.780926213205,590.9811346304587,942.539808846501,819.0661335611529,1050.0167963278811,823.2713620467365,930.3666084956632,1015.5124860622172,1078.631661307891,1007.568124887692,911.0282459581364,0,0
61,263.8466153436271,977.7248300164172,330.15090724116646,1031.8679540495414,361.4138128109499,924.3761893110536,231.0370212351547,1082.441220364091,456.2987057223276,909.8211187829348,70.70534795406425,1081.4972344818227,542.2781310806969,923.7307527921904,592.2966096925177,1040.431201494765,591.2074088802262,942.0905650949584,819.492473453477,1051.0447061666227,826.4581200112292,930.3713852478072,1015.6625959001994,1077.9465723983687,1007.289315559774,914.686213597754,0,0
