FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
36,262.6258310632991,975.5525153704552,338.96572988582056,1043.724465689004,339.76561174281085,926.0304268101924,270.8258631077482,1147.0415461510092,262.1818712132805,821.6324738243939,119.86966444394989,1137.0273224033915,127.50666078882502,827.6315942185491,603.7065210826065,1026.5776596798082,584.9988057368444,925.201882783496,836.6447552406896,1043.301375344954,818.9391990135797,907.3981282432496,1000.2432176319612,1037.9696424317483,980.9748325670338,907.5698104735072,0,0
37,262.1303292709767,974.6763832826636,339.4707451561182,1043.3841488380629,340.7133566604634,925.1393623898608,266.3146181937467,1148.175688441583,260.31584463131907,823.1781786176582,107.64829008104896,1128.8056742873462,126.88106422771556,828.6329618365689,599.3986902125324,1028.508702599766,586.8188801977507,933.2515084787296,853.8908063295759,1034.908969270929,822.7607382041425,907.9950386176296,1004.496776942934,1038.4232711581778,975.4241708723248,903.4085835156242,0,0
38,263.4099529995565,973.9519596590357,342.15022567034697,1043.3113385157758,341.1394946441849,927.640725723704,267.3359984756291,1146.5258116375253,258.72278240784243,824.9652691574154,107.481607330481,1130.4530288505696,108.99768377931592,837.4290189385678,597.9110463790993,1027.5781326237889,603.4259250477169,935.92657847408,833.9219731999311,1035.9567563451449,824.755802129738,909.597331207522,1005.2726899383902,1038.8943948822807,976.2402305305392,904.702987783013,0,0
39,267.6712325521501,974.8101269611972,343.6416364553225,1041.489677232999,340.01142692813943,925.5946021391836,265.55520076280453,1146.596088283295,257.5470006419406,828.1851956425653,106.2141349504766,1131.0704373507533,108.50318114996266,833.3268066226867,601.5710071221439,1028.8492841531388,590.5118253730208,934.1289159815424,834.0138801207622,1038.0551853782547,835.1220081066433,907.5533064282351,1006.0230265048142,1039.6221065591312,984.8555031864478,908.5390865373575,0,0
40,268.869278592158,975.7085236515044,347.893551701222,1042.6655816296109,342.4605159982748,926.4764803424642,292.33068964726283,1145.8236277269846,258.3157078776465,829.3144478331938,138.06275996492184,1141.1540568601902,107.72461086317838,832.8294627058602,624.0094804701786,1024.127317003955,598.7449101570834,931.20332245613,827.9035472001768,1046.8970672809228,819.2540927237125,903.3174970796404,1002.7410694712624,1038.7387943758324,1009.728206738694,909.099835936065,0,0
41,276.009750291802,978.0738349595024,352.9084323441563,1040.770655960655,347.2537378278913,930.6619928655688,253.0647502050908,1117.1412343649547,257.4132547762986,834.6398087164482,107.97770982600932,1129.4603415887905,120.03509690144593,833.7089400673334,607.8071769843331,1024.7927970802143,609.7152889534462,928.3262767693648,824.6783388730607,1048.3152695879353,816.7443152180883,905.3799373450128,1003.3814907446018,1038.9100026979245,994.7690669085796,906.4179825625116,0,0
42,280.59139869303016,978.9743075626552,359.352129049822,1043.3474100240446,350.34390847611644,932.1297681865932,292.72858955770226,1135.7910308725775,263.02148419641856,854.2413500492228,128.7260896362781,1131.4684112347022,118.4086189716473,833.4304885808201,607.6554127012334,1027.1725466109478,590.3976716734808,929.1915698475386,823.9935392273107,1041.1748061225662,816.9803292977639,904.9100437766924,1003.0604473605111,1038.8146923325853,994.1348984399604,908.0900338289932,0,0
43,283.45226746696795,978.466054676737,358.55234534284693,1047.1157269614484,354.6544780036718,931.1766981675642,277.3783658229793,1112.3959828193883,262.6347465167895,858.5536318294797,122.11415949351456,1132.9220507059092,120.47377364378136,832.981712683258,626.1053118563132,1030.8898768820893,608.1061316342596,929.4357122663712,832.2970020507495,1047.7557121910304,813.3901157552771,904.9228443423236,1002.1910027998786,1038.8811430696353,995.1210548787805,907.9401429657725,0,0
44,287.2584083641459,979.1742127227224,368.6436070515368,1044.453339811461,358.509067924807,931.81539452838,310.9651727763202,1113.247670797983,273.6532317956495,852.2875433928122,161.30123202915465,1131.721944367509,129.29009436320885,831.3876954918833,631.9530564445822,1030.931905035934,615.3539071250489,928.3266494381,827.1999342264837,1042.7183620164187,808.8437139662406,904.5308607383128,1003.1635921860236,1039.6529440560996,986.5952168515506,908.9830903915864,0,0
45,297.6604951404626,982.9842016260736,377.6391526285476,1037.2697826556473,365.4339192344556,926.5493821502172,276.4590635659326,1116.3418747273374,282.61243951646185,853.9222514357837,131.66408180415397,1132.962978343417,129.5639426996556,832.0014721536181,631.9248334391064,1027.2408331114962,630.7689277837428,928.3678730579968,825.4133477973689,1046.4136459720564,810.8638594271457,903.1152590191776,1001.5693627098292,1039.25024387155,988.6556524332848,908.3342912773452,0,0
46,300.24938164203775,979.2861384630728,376.462885344447,1042.2333010323866,372.19926844027634,931.2836742751482,279.8819039174887,1113.5733819270642,293.9383468826353,852.0351995710588,137.7505222067566,1136.4530425733894,148.1197544688211,832.457431341952,616.6128216608292,1026.5244904797714,618.882589774262,934.1311755380063,826.214823828252,1047.263147717097,808.5935849935707,905.1483405433448,1002.5467168711252,1039.4238779038565,987.4893975598914,908.31289545041,0,0
47,304.6910454361894,980.1191405353084,384.407151089533,1044.9784556212976,369.75832670035686,931.3793586545968,315.8841016295672,1105.3165441957317,293.72348264537953,855.2039977892807,155.16145862435488,1137.1192827862385,148.96486686637093,832.8798456353181,617.4986827637035,1030.1606119283415,618.6463627362592,924.5037336720868,888.1953886550486,1045.9596399311456,825.5905746638542,901.3811950907824,1000.5411603949934,1038.6755893127083,983.7757311375768,910.1756592693793,0,0
48,313.0554225447894,979.3149402402588,393.2528530264706,1044.6867952479938,386.0598975629273,931.3184764225812,318.02762630546977,1146.0246996630824,314.83178881581955,851.0818510595094,160.02419058771218,1131.6050703397664,151.89563418860862,832.3388826593067,658.2771647519036,1029.268303730311,644.2484257900203,930.0392109396528,830.8656086816279,1049.7269333749025,803.443162444354,899.2930292470065,990.8250961006074,1037.8724251241915,983.011935002162,905.9275111549484,0,0
49,325.74636181557287,980.7294481489084,402.7801280895972,1040.000655421608,398.0573127607685,931.0849920604968,332.8847376670887,1111.9929718533306,316.12664375255565,853.7828464213757,172.97193499938408,1136.299812490672,172.79507243896802,833.5726738116218,659.6529693008243,1032.508069107762,673.6177129460249,933.3081547991482,842.6106809856677,1052.634326001461,817.8186980149525,903.8524933197672,1001.6072779979136,1036.9670089004148,993.950199950656,907.887927972596,0,0
50,323.0969881174313,980.7390218338136,405.3940803889955,1040.3343183866414,400.7547497470295,931.0844337300814,328.8814586346729,1113.5993220926996,341.7796627783806,841.8277585199877,168.3013490396606,1141.012076798999,177.57552346575554,832.3603249016621,676.0201601244228,1030.930986145154,659.0643109642792,928.3837464589744,860.7725894962703,1045.5573736298709,818.2411484042441,903.2592046935272,1000.3598170038626,1037.048358146449,994.5084226580992,908.488710671116,0,0
51,330.7857875799172,981.9941782057942,411.3322381762441,1041.827554919981,403.1811858773696,928.199283507359,327.69991493969184,1114.094169667151,338.54006436153253,849.3944231715823,173.47484948266157,1141.1325685387585,176.47034743052308,834.445020772358,674.0506157050362,1029.3067316620077,658.8250529533555,928.2179991801288,866.5522918899595,1043.3441511906744,827.4219707394761,898.380053405986,1002.0376185601956,1036.6793290698115,984.8744136180306,905.5302161806038,0,0
52,342.0889964680368,982.63135698418,415.1996672075964,1039.920002238703,404.8197475180359,919.9044402919212,349.8534821905922,1120.346048931091,337.20843728094013,848.028278785274,192.59431975405607,1132.7673568557416,192.363853305772,832.9944853323685,681.1088542665399,1033.167762728319,660.4593246221852,926.4506096317872,889.2657627457914,1043.6687641578244,869.3649892224137,903.7067946434722,1002.428193507796,1036.960219888456,997.2088963095636,911.6919851197994,0,0
53,356.3808889723878,978.3738090744972,429.05234086343,1045.5356047978566,418.2912790077715,924.6815193619124,361.5279889447791,1120.4640571095329,370.3603498461342,845.6581244654379,193.5841580950237,1134.8646746095185,223.9382924649123,818.3914707024076,654.7398130915409,1027.1566348667973,642.9623202260666,929.2704703438204,864.408645332247,1046.7891083772704,845.4155993120568,901.221744669088,1002.7833899161903,1038.711913793425,995.70176210143,908.9258823773164,0,0
54,361.85331811520456,982.1911935014466,430.3229088405018,1043.1294442204148,417.8312689306212,919.0211010329608,359.9003926489226,1144.3839101910503,339.16289782183065,856.2692801134277,211.0437220063724,1137.2374241567552,193.01560757839167,837.7087222960484,677.1147619081256,1030.7543976704571,641.867447891533,930.5437431924051,867.2847453143413,1045.1994777794362,843.9102491321737,899.7710952926961,1001.1718317932208,1036.625719259628,986.6521924121791,904.8824129798325,0,0
55,374.8424556320448,972.8442980383004,448.39751481699847,1042.4257457545364,431.63808823871983,921.8708040011796,358.22879032288785,1113.3565976985844,351.06900278396506,853.6753859789735,216.58278015097036,1142.6261952307011,201.95166934916196,834.7088197011619,703.0491698702848,1037.2506013151306,692.6737099165103,925.360330764552,857.6049790301774,1046.1935608672536,846.8784355094125,898.5510989377641,1002.487717369288,1036.8402752116006,986.7326853024168,906.1498558162154,0,0
56,378.6962416020109,976.40586387752,453.04217075650496,1043.600310830839,443.9904768414243,924.357464388834,377.3013782873265,1132.300704294579,357.0858443201906,858.7140569749955,215.4556218607373,1137.989352616556,206.5444322246259,834.7715498470893,706.3369196382083,1032.248222805138,684.6996959691239,926.7059260584869,902.4143121270424,1052.114192786066,892.594633561272,900.0930037207678,1005.75516845842,1037.7966999219325,1000.463139964328,912.2527883334864,0,0
57,390.66342910647546,977.5723264359272,464.0170407636268,1041.279212901209,457.8337033176298,930.696999509925,379.7541439021672,1116.1064960779645,373.8589216611785,855.3274856780401,225.53341169506115,1139.6479168400706,219.07146071891637,833.2553780000057,706.2799097564657,1028.259557405874,690.5741112439932,931.3209620019604,892.5867634786896,1051.889781629575,857.3906572339438,906.111103312922,1002.2251551545022,1038.5722343226205,996.955468533718,911.0257408708268,0,0
58,419.9062002650783,981.9044605622304,489.3023848936678,1036.8980691364634,479.1090277484551,916.1409690571044,421.3325425707317,1114.1621823839894,396.394137021624,826.6055470507956,313.0111745926121,1139.3691458271148,250.7854304419072,834.9340609537163,748.6682924089567,1035.3049143301398,708.3149750241997,924.632330956834,886.0780873193232,1047.6944680532754,873.6440496233877,902.3228226997326,991.0069116163316,1037.8311492028613,985.5778739046212,905.0917329024428,0,0
59,421.5655514601768,980.7036882634552,493.9401417451345,1042.4308332881883,484.496855345132,926.1059709334532,429.7501306322988,1115.3162432803028,411.9796395270815,852.8918775436548,271.12110638959507,1148.963240063602,257.7350763288679,829.9213607305994,763.3969593451144,1038.7928032997686,723.8331900647464,920.4570343667845,921.5354478932792,1046.7148827210146,898.8866105594312,890.8561649364553,1000.8469719012476,1037.1717537088837,989.7566286733152,905.4406729312088,0,0
60,427.5528359041102,976.8019771085428,498.4521856295581,1043.6254289726578,491.7876896033516,924.6860895990712,419.39047011039344,1144.711878185847,415.1176447676124,845.7562977877021,279.0418087645532,1142.789371667059,264.2835073880318,831.5306526313015,784.5459061512246,1040.2353790417742,725.3367013025966,920.9657261811312,914.24581202791,1061.9902715465762,863.8705866978598,897.2801223070985,1005.8261401693594,1040.417743713693,977.2613375828696,906.5225363233176,0,0
61,443.12408434864136,980.2874589929854,515.9029613266686,1043.8312430175065,509.8712364811891,917.2362404514288,456.546039407678,1124.3541882898246,493.1519060885177,811.8289934896881,344.4620738134892,1131.5531926992446,557.9179757965246,820.9072039602086,795.8912429511934,1036.2935869944265,737.4703806987509,914.8743124239415,898.9620674540068,1050.8074157400924,871.3056289018052,892.8442988231023,1004.9432313519738,1036.286228132283,978.3484248842155,907.0030997204132,0,0
