FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,333.1550885983034,965.3576091735526,366.5943827337654,1030.311722373542,373.29842338016346,916.1531231702908,460.5129641767286,1063.1551740591708,471.5931953162303,893.9262274658741,563.8419865879807,1058.4510894596008,557.3822720928216,897.3100985962184,544.5658466254781,1017.8758743140384,544.7472107766973,935.7297616211656,718.5239072583896,1029.0532738701725,721.5227475804996,946.2290978133898,846.4966099345947,1039.808107441966,845.4040379518029,936.8426197508868,0,0
11,335.2076112588453,965.9209813798376,366.9136293656804,1030.4848518904128,373.4596756933879,916.1936741029402,460.7362007567724,1063.5433764881636,469.5560332795578,894.5789305205559,563.0962574218432,1058.4493673802474,557.673323176152,897.8700030997429,544.5797836765046,1017.8719512020116,544.6677974110617,935.3310027111988,718.3849673525409,1029.4699605679705,721.241814026752,946.158449507916,846.5946899681934,1039.8126117557747,845.6475176271753,936.8388823005404,0,0
12,331.8127868141402,966.849485533278,369.9454661742608,1028.8005990862937,373.59034370848974,917.9720244172914,466.08746180143714,1064.3904296516234,472.57021463738926,890.7249276906056,566.0265666827734,1060.28463784077,563.59093952551,895.2583769294465,553.2150285420709,1024.2171442955405,540.8766757682333,935.393786630063,718.755075531601,1024.5283852492423,721.4967398773708,945.3568975825594,849.0173115996917,1041.2371746570552,847.520241681559,936.6614280773558,0,0
13,332.73835627403304,965.819995552192,367.9185160920896,1029.6288748579286,373.1596816996759,917.7737074718152,466.6442641170189,1064.7437384477178,471.5964687134106,889.9265515217442,564.9155691169173,1059.2094777350387,562.6907070839513,895.2690100967666,552.8895545532861,1021.5373103291038,541.3218551060313,935.1065330309171,719.0398168873879,1024.7897175179958,721.4132494982259,945.6901831700468,849.1659779418429,1041.1302490010146,847.3951192888078,936.830964771638,0,0
14,333.0633507717415,965.5722239856594,367.92896377404736,1030.1664932329456,372.5726962244557,918.2693824515808,466.3238030199266,1064.6676736645277,467.3073915697353,889.6652555781021,564.874982139379,1059.279273073083,562.1214708147185,894.7919456823884,552.7332190326348,1021.7353481093722,541.1197241695091,935.5778264613996,718.9610290031284,1024.713177817609,721.4063866147759,945.7364875967236,849.0471602540332,1041.0170189200912,847.7121285189268,936.9018861881344,0,0
15,333.3109074606232,965.3511601209116,368.0191094357573,1030.479896876148,373.0529105554786,917.5799721991816,466.2952974093751,1064.4566032415275,468.1743462591084,889.2843921669786,564.4320504160014,1059.1090152580716,562.3590787334466,894.1198699076679,553.1121884210831,1025.516884360219,541.2208458909132,935.778025585794,719.1270922994427,1024.6401912512629,721.4400527815204,945.6006794410274,849.0475058090547,1041.0165969770153,847.7121231614846,936.9018902242578,0,0
16,333.87419295093946,966.6147788984648,368.0529363257677,1031.3029943013526,372.7700335895751,918.5179161727648,467.1508886290154,1065.1165282664977,468.567933428582,889.4986148024202,565.0341005164098,1058.8539339355648,562.1108255770798,894.489634651896,553.2524496061129,1025.7367945663375,541.3681273342573,935.9235520541536,718.0243659546533,1025.5787500609904,719.986688541963,945.2413776742458,848.8039615095358,1040.989838655515,847.0863277053336,937.0748899124898,0,0
17,332.82172443652803,967.8213100727652,368.16364050221534,1032.1292708464882,373.38417861799576,918.3713504026078,466.7349619301149,1064.859529448992,468.300512683407,890.2742971943022,565.1398343258622,1058.3789454340322,561.2241702334003,894.6843453210387,552.1154684456179,1021.2817611526164,540.8843744126656,935.7546517220076,704.3755118341533,1026.6310831556243,720.1051764122376,945.873487754222,848.6788505013494,1040.9630863882005,847.0209340962383,937.1003692873604,0,0
18,332.465332648844,968.1805829139952,368.3079016875228,1032.3387416192138,372.6108023714182,918.4302603156142,465.955664705393,1064.8012558981218,467.8857488843027,890.1199558322523,567.6027154612448,1060.4743659154708,561.7892022498717,895.1997320552157,552.0852122908295,1020.9564388367642,541.0063740862981,935.4542437237384,705.2361527779012,1026.680790707086,722.1016540328919,946.4589725357046,848.5232194843466,1041.0015419000742,847.009681458591,937.4396814798976,0,0
19,332.474862533986,970.0372334353456,368.959635200054,1032.4040770408076,373.1469162542891,919.512719035937,464.727707479648,1065.441099863382,468.2951137210365,889.6246938824567,568.7231200259125,1060.9308982385949,562.3338130360617,894.7024224454389,551.8494459928554,1022.8196695006832,541.3755420342533,935.5986737118848,705.8379087212492,1025.634396095472,722.2654739002877,946.5335069554068,854.4436501650567,1044.118195589109,847.1033871406386,937.489350688186,0,0
20,331.0450301895836,970.2413872670462,368.6461089770413,1032.5505802510506,372.5527598426928,920.2429042258392,465.5055042857156,1065.7226248579286,469.0584206550112,889.1521970144885,567.7344763945541,1061.0272589998156,562.4960497792893,894.3492118616826,551.3657372701617,1023.5531172237356,541.9312212960152,942.8164743483724,705.5919458714201,1026.023248340346,717.9889632232477,944.2755326517008,849.0473635019964,1040.8675274649236,848.1164546812773,939.6713086421836,0,0
21,331.7112093753095,970.312883158452,368.6211861559567,1032.5432237433126,372.41616113908265,920.5156149993828,464.9457279200361,1065.5683077126196,470.30402596502216,889.2305798779333,567.6079711120367,1060.9891489128431,562.2653743907596,894.0156195288105,551.9662181422676,1023.2357945046296,542.321296662131,942.6270678181758,705.5452343329341,1025.8062259805808,718.9269368778744,944.4484556535866,849.3003569901841,1040.8568475458396,847.2977102748439,937.336232271552,0,0
22,331.3970750826078,970.2675400018518,368.4050207299281,1032.4295153817563,372.55091822193873,920.0375186827672,466.1729531852415,1066.0386587082685,469.6795491093312,889.3462497955031,567.5500491257607,1061.1041343711388,561.8288955390841,893.6801033104106,551.3953933914244,1023.5405964959992,542.5629387348308,942.8181029241985,705.3715621293443,1025.900686069239,721.4641076969697,947.1371146040224,849.3102176973816,1040.872661245824,847.3091711830565,937.3294798369622,0,0
23,330.2193559316727,971.1371497351138,368.4328111219468,1032.0057143436295,373.0074647127109,919.8109986517554,465.6962258794063,1066.0545960145344,469.6731831286446,889.1077781301663,567.5124291666772,1061.2124837697386,561.6326243049612,893.4635262696031,551.4346929086355,1023.693662443028,541.3914884609426,936.086735217384,706.1137634197974,1026.1298289078286,722.573457179671,946.9241357673012,854.4855975980721,1044.026759902315,846.7713040772278,937.5522012030876,0,0
24,328.87545696005554,970.369840933066,370.1307687151726,1032.3363428164896,372.2857542992878,919.3794361481678,465.0593847168127,1065.6044121825637,455.9037477173328,895.5559556051531,564.2506147764128,1060.305557405134,559.84421500614,898.8987356349882,553.762985720591,1025.2245048842476,542.5983835723837,943.7455176606412,715.8633211034172,1022.7159411271296,720.9101756310431,943.9516175975702,855.6351170149209,1041.6323289724066,854.7448284883337,934.6068898690788,0,0
25,326.4468426946236,971.3122582978664,370.1595971116164,1032.1089879806036,371.490066984695,917.635199149508,465.62490158180265,1063.58304350977,454.3149500178423,895.6476381681668,567.7906036376953,1061.3145526238525,559.3695951841277,898.9998849256349,550.6666955340203,1016.050658551846,540.7569664011386,935.7102980883484,714.3029365986004,1029.0682586512962,723.4828026304009,944.9715803091708,855.6412554717342,1041.7096281366958,851.4478140286568,935.0970837931524,0,0
26,325.2196268049421,972.5480371569116,368.6434476676316,1033.690190479915,368.6983668075581,917.3419095276912,466.1165312827796,1063.3409810399064,470.031573577107,893.6866189590892,564.348639728809,1061.6131460903148,559.2325143107201,898.9908736072684,554.308615090478,1023.290892971692,549.6121982232181,940.0601548328724,715.1179749943965,1022.7774166692976,726.0556928141064,947.1067717003524,855.6170448556212,1041.7256650006746,849.0451398286459,937.3603595450554,0,0
27,325.0779130833977,971.6439038738444,367.95090183014986,1033.418672380861,368.4110136987019,917.2538978189866,465.1898987054514,1062.6878447746374,469.90040162759885,893.465505315485,562.6346266347193,1062.7724511723236,559.271764271591,898.802253448464,553.7951846178548,1023.6148820214198,549.2013306239492,939.429681400969,715.2930133457456,1022.8129641542008,726.6241870775954,946.7076286859674,855.8050639545653,1041.7491888737172,850.1839683021773,937.7456579832012,0,0
28,324.97226432334,971.5715388705152,367.9420473175644,1033.041019033282,368.7726490829328,917.7310173937192,463.4450152760519,1064.2073591626104,470.1531361169406,893.1066845200852,566.542774989174,1062.692324030846,559.2457980886392,899.301863648627,550.7705897317596,1019.2360237115976,557.2029109553025,941.597663604714,714.5064430584058,1029.0262950754272,727.3887891732204,946.880720532352,855.8350063641452,1041.7801338324732,851.0886196290253,937.507019491427,0,0
29,325.4553154200044,971.7435934331644,368.0376803394412,1033.0015228742366,368.53727119951776,917.2637930483962,462.61149035628654,1064.0887697823866,470.1508275616153,892.6891852160924,565.1306550183439,1062.4967398773126,559.6670993065802,899.230056975713,552.3114697985903,1023.3844186977636,549.1450721234742,939.2796210205616,715.4655283418216,1022.6936442356264,728.0001844944352,947.0669257439384,855.9463132528397,1041.820638013359,850.797754381971,937.5264043198362,0,0
30,325.695232396318,971.3135808009948,367.72943454539046,1032.459213178356,368.47479672673774,917.2456022398512,463.1561212328848,1064.8662321047254,469.68771853899614,892.779513659677,565.8012942746959,1063.0731178188394,560.2404219648463,899.292701648317,551.1675467323729,1019.7954062098182,550.2917589601832,940.0955314552144,715.7549721924938,1022.9855259230346,721.7654819017268,943.4822359442448,856.3111736498511,1041.813348101659,854.6082341376454,934.8697578828182,0,0
31,324.73739539693327,972.7937388647838,368.271003643775,1032.62526198926,368.9726464181014,917.5691022459504,463.2064008278716,1063.372150676203,470.4350745259397,892.6823830026464,563.7383246018766,1064.441948749842,559.7740593006149,899.7010591326174,551.9822703784401,1020.1943232012882,557.7851182617663,942.405676691082,714.0978081731708,1030.3745755791929,720.3839273942617,943.7641161176584,857.4457652237077,1041.961327524066,854.2751148695753,935.260971932618,0,0
32,325.04535054974497,972.5353085688158,367.7952386684938,1032.590401990724,368.83668525011234,917.6691933995568,463.9488204340941,1063.561571332832,469.42893332095696,893.3070309629868,565.3035420218122,1065.9426850733032,559.423661151385,899.9767990168363,553.3357397508559,1023.2853507014604,551.1357744214438,941.3556576405792,714.9702314716632,1023.2534693620556,721.558784415415,944.4572207684206,850.0470933554541,1038.629833819847,853.3005450714394,935.2963485549602,0,0
33,325.41568508073783,971.0532104750052,367.70062623935496,1032.7994018823763,367.8289597490209,918.064157680761,463.9890909877028,1064.3976543126607,469.38465941866906,893.3977253484342,564.426146514704,1066.9251582519173,559.5144189008655,899.6411374979909,552.634638078191,1017.43447308677,551.0241172899661,941.3381179932896,713.7787537394946,1031.3815426458602,721.5634882496608,944.5431996162632,856.9863946912192,1041.9293200558027,853.3413448398848,935.2955763100002,0,0
34,325.8638612377628,970.3641997778092,368.4724849904312,1030.6237967867437,366.6309660277844,916.933490156164,466.3851139232303,1066.007906138065,470.2092121295408,893.622973327861,565.3124323622923,1069.714108144072,559.7838419900604,899.7518887264076,555.6626878448208,1028.439269167461,551.7058357367745,941.9187748983974,713.6596711931364,1031.9235442509816,723.7609985311877,944.6720104792116,857.2345932686437,1041.929151547647,853.2632696628569,935.191669001639,0,0
35,326.20013917841123,969.7996053198171,370.4007047794575,1031.0274145166984,371.8630467527709,918.505059774092,466.32261098903854,1065.9267531485352,455.53747814560427,895.8287914985248,564.6621490423948,1072.1475899140682,559.8507684973033,898.9589599788759,554.0043271068479,1016.3655030911324,542.0254935275748,936.727716024092,713.519158878004,1031.7659417011562,726.479362021497,946.963665560709,857.2629384907696,1041.919662621335,850.002989886796,937.811771031253,0,0
36,327.3843381556795,970.6846760652418,370.3067131439328,1030.5202756008623,373.3279964610721,916.5813437636332,463.913577839984,1066.570070870741,464.180678477988,891.2387463908087,561.5997483609401,1074.168630315485,560.4728599518576,891.1179061990553,552.2981665999433,1014.127471273564,540.8951134055426,934.4094985412552,700.7087899990602,1031.6758096822475,722.6284807897202,945.7742764755352,849.3235225702292,1040.7887981675462,845.098690533979,936.6281973273328,0,0
37,324.6429503878629,972.2300202245664,369.67741793866895,1032.8804485873209,370.675431736424,918.3616845595496,467.61530520237,1072.931875975845,467.19161858329227,890.1434844141056,559.1309206321429,1085.2181964232414,558.8444345918216,884.6613369506567,551.948788373771,1027.3358226050182,556.2760630757663,942.7032143328664,712.8194260318195,1030.9190446011378,718.9513387295607,945.6196660385862,845.5009487236429,1037.8576209595938,843.6168541678836,936.8303311002508,0,0
38,322.6962735407994,965.100177818147,368.7351094854823,1032.9402948809757,369.9989073298222,918.8447614525452,467.5762809237516,1072.2591941099147,467.8755814635397,886.5091550043627,552.8402218862069,1085.1838893736224,562.4593191556099,886.9600996456105,551.012294084725,1029.9061067624623,555.9536759782054,941.8226842158512,712.3615924155603,1032.134664452838,719.6667983473044,945.3729727897112,845.2591057468608,1037.855125121734,843.9729941557845,936.9177239366878,0,0
39,319.9747997204566,967.5915712332744,365.5041968217906,1034.1778107025798,369.2404435235905,918.8675803493526,467.8699661944405,1075.874371441036,463.066882318266,885.9481513298758,533.7787974919391,1093.8479026777618,552.0697051744002,876.3810382425391,550.1125203741542,1026.0127006043065,553.7854802810014,943.4529673221092,716.0069916307228,1025.2043175399524,719.0845354573779,945.3779668198362,848.0953235899053,1041.0163786900036,844.2631458585066,936.978314222438,0,0
40,317.9155911394772,968.296990096788,365.3207680462861,1034.3617556850145,371.0881409564471,918.6929110513726,466.8252314826757,1081.0558270321972,466.9776865409781,882.5324513297323,546.7469283105182,1100.34394992265,543.0219282192434,871.3094435782226,550.2681741602863,1026.3783289946502,537.2580865331681,937.241990806249,716.8324542696671,1024.9649915618113,721.1451577334161,945.6927400542744,848.1118747378821,1041.0385131275366,844.0648809862074,936.9484630531464,0,0
41,314.1788682112923,968.2285778037246,363.5113960806818,1034.0637511982802,370.39559444928506,918.0806317914504,453.68778807909183,1085.6798589904024,448.5351967284521,874.5247749367854,525.2523391733554,1127.016671970432,531.6047695492272,858.4908426132034,549.2045705371157,1023.7603506386764,552.064422066717,940.5143330817184,713.2808752518791,1024.7154636088758,720.2514935159869,945.7018791832178,848.0580974028231,1041.0852500921137,844.6706938526564,936.9746043522688,0,0
42,312.06191502559943,970.764462143774,361.7694287740362,1034.2148313725547,368.4748777580509,922.1990720144884,444.2904299846396,1088.6997699947765,444.2182528492068,870.416577722464,517.3741600727384,1131.6313162417557,523.4862637116788,848.6621802313902,548.5264188074476,1022.9227843834668,550.6643322323326,937.7251242049734,713.2761278884153,1024.8042341087953,719.8902251165462,945.2024882790976,847.0850499553704,1041.1583199035065,844.5073333859289,937.003619371312,0,0
43,310.7826735170362,971.894263268218,364.1742415980028,1035.6444707081478,369.54155320463934,922.7478906321754,438.13360752457913,1093.0067079475398,435.81959966255255,860.7564000361638,506.380343889849,1151.441479079606,507.56819999109473,827.5396123097103,549.8188937004893,1028.2805445753063,549.2603468677933,936.698927700651,714.4853554962515,1032.1387409375577,720.4417911183539,943.9398623879214,847.3449515304267,1041.046955016148,850.3745033899115,935.506539775728,0,0
44,308.3107952271698,969.1438562531932,368.2698591601864,1036.5523267265282,369.9712127020827,918.4587183496166,446.72861364634974,1103.553960997773,435.382483275256,853.0710693179992,469.6738153068235,1143.930710702149,480.9911989824669,825.3064843821754,564.5299745815163,1030.8481917987406,550.2410092496438,937.7738482876792,714.1505039745871,1032.8320218323786,724.7952072084028,947.4198860880384,847.0197353685476,1041.0315265977847,844.7716816380057,936.9098481143948,0,0
45,308.43831842370395,972.4182946221256,365.25096124418377,1033.3905136926835,365.7502125763614,922.2830099292228,428.4096222519099,1103.3494089142002,422.226341059056,860.2105728586662,467.9551619144037,1161.2404146551823,466.22823395251606,815.5144317425147,548.4358485684438,1028.5738765764202,547.7745125104609,941.7151948478974,714.2551535716757,1031.601727981063,726.8360632014677,946.2000283066794,847.0643956763536,1041.083932129624,844.9493136610569,936.6755841077908,0,0
46,308.5561968849291,978.4503272488922,368.59369511102045,1033.995437117555,367.2137706890528,922.5021956511756,409.6939417289664,1106.979528310805,422.2848282554834,851.6634335822695,452.3343947153873,1184.8318645132545,437.084825265237,802.5964445160383,550.1360529389896,1015.095391536267,560.2582140303712,942.2535282894586,714.1864704930736,1031.2642152269127,724.1671716717346,947.9126335329032,846.8969320785859,1040.9831247322709,844.4347172750763,936.9512513417868,0,0
47,304.89598032401966,976.2539428441864,360.2551972943567,1031.951014780105,364.6581354872922,924.4246685356012,396.2158339789382,1101.4350873174956,413.0219888377096,843.2771573707867,404.9406622259142,1176.861226952838,420.5546744437149,792.7551888403518,541.0157844335112,1016.7814713589504,560.9091887951516,942.7258546312096,713.9220619697719,1031.302976811484,724.7450173505725,948.1366975827748,846.7785654204409,1041.0573567790552,844.0028645747349,937.0539424316048,0,0
48,300.124760839812,972.3755910902844,363.7507702811332,1029.1227227742845,365.3605296428864,922.9804063246236,385.4395660281336,1108.195914689624,395.94986844899904,839.2899974455823,379.777577354322,1177.9851016816106,396.0871696472168,786.5110663330616,550.1768351283278,1028.7128645247349,548.785519444896,942.7844466994916,717.7191645271291,1032.4090455088171,722.8316544184294,947.9769935579882,847.6668206302954,1040.967036575889,844.0371227388418,938.1917290053414,0,0
49,300.1885157412763,971.8026715179824,363.60553437618654,1032.8112166248466,363.7782492718244,921.9549322864048,384.1488416793287,1111.8803128838802,386.6367748840887,849.1674046793202,363.3397017777818,1185.520429197784,375.6387161929524,789.8688143268392,547.5451148718944,1027.1393575675345,560.4868026951664,940.4000004663966,719.2770698127882,1031.274084894207,717.4997183374372,945.6304559420348,848.1989177708817,1041.2977928593264,851.022723090044,936.6106670976648,0,0
50,298.61551044201195,972.5175576977308,362.00294729017,1031.8987167100536,363.6716442083351,923.500829468222,362.7412312858591,1119.8191363736166,376.1914039929294,834.4448827873864,326.0919449636313,1193.329441538635,339.8997081860764,768.9538834324486,547.964949490035,1026.034324135875,561.3501411110589,940.1135473650752,719.0242072523259,1025.421982988726,717.6077016029308,945.5487863286992,848.1972362037133,1041.2642291291158,851.1304786642444,936.5449193187884,0,0
51,298.16898973462486,972.6218605461934,362.4680640142512,1035.5693803124354,363.29730733318354,926.8731411409065,356.2402229656323,1123.1290734576269,364.8267184556383,831.2549689164678,302.28447838474466,1192.5377175739634,318.0480381602273,774.9543956165188,549.3037609006091,1025.1728734472586,560.1458336441972,942.6631642158728,719.1669479338028,1025.4469141234904,717.5478884395604,945.5894408551846,848.4186402036867,1041.3263598686628,851.1779127877462,936.5665980107112,0,0
52,296.5015210100826,970.821117209127,358.46665941692294,1037.5156336160026,360.8348102594383,927.4976733990404,342.93604658546,1129.8598088384288,350.8927241847481,833.6569171263662,293.72499746215976,1184.5424502426697,300.40443405528373,767.2258884673781,551.1576655999271,1027.0263622544603,577.9219366701124,936.5469501615884,717.0512856928673,1032.1429748310927,717.8145938824924,944.6041699703086,848.785236579389,1041.341316396922,852.9081926668264,936.6303990326936,0,0
53,295.2912487010187,972.6653026886324,358.7031864716885,1034.3579926725524,361.87945791276746,925.1300403110076,337.4523910899466,1124.596989370286,343.62648560879904,829.1606257856988,274.88255851755525,1183.7266097674906,293.3409143951376,749.2017247342258,553.0370536427193,1026.9236092774156,565.1216839813907,941.906860261871,721.2851744851458,1028.5039413194286,723.4570862381913,948.0587412030447,848.9135305779188,1041.368938953363,847.6960106540873,937.9124171518388,0,0
54,294.21818031911266,973.1819291854064,356.44105103918105,1036.3969662432985,360.80136106910254,923.0275563191702,335.6256774188018,1124.8932690869178,333.5207805707953,829.0386770053615,253.9376382616933,1183.192322539723,273.1199627145834,775.515519702023,550.729948175279,1027.3517518390372,577.2184214697393,937.2804590991803,717.2836084948714,1031.6228813042455,723.29508455274,947.9428291180658,848.9152945157609,1041.360531708145,847.8153383034257,937.8515833533048,0,0
55,293.10122268252627,974.5028245913292,356.80825548457227,1036.0743181955982,358.9457295991974,924.477571351488,332.4177669331683,1129.3344220197175,326.50391686567247,823.8294246317621,250.44600500397004,1179.1612576632533,261.493539004084,775.5230221828934,551.2929108797031,1028.0361909326782,563.5881094566712,941.612309351465,717.3234169690909,1031.6224171500448,723.4145186812422,948.0170023047162,848.2002966425663,1041.344360306717,847.967526494139,937.865115129974,0,0
56,291.8911083970795,974.590054637452,354.5070596107116,1034.4562100558312,356.11774112220235,921.8514972044912,329.0150491344913,1128.3212806931497,322.4639949376933,828.9243255547966,240.5449783662516,1180.159816139328,267.4333110556336,772.2065630596759,552.6506246856967,1027.3987995851226,551.8224190363493,943.5352719522066,717.6179236026362,1031.8844194152966,717.7008514503508,945.9155690503594,848.4935566662812,1041.351119468179,847.9474695699267,937.8935698005404,0,0
57,290.0382168612337,975.1734184360434,352.31176864961344,1034.0261725342336,357.10821365038964,924.6664565490678,310.7224190343651,1129.5268175516123,317.6328169694957,829.6847527452816,225.90683797245995,1170.925741426915,250.1584891628072,775.2908690688718,538.1987328399142,1023.6646420424868,565.3139237402629,941.6173060723388,719.2908488192701,1025.1174830339307,722.1434501181653,948.5150949224492,849.9530695752762,1041.3016315491038,847.0056091328436,937.5061867046146,0,0
58,288.62025074902994,976.1594756923118,352.47465498270697,1028.552950621527,349.6850817101209,924.366661368881,317.8235385631864,1121.146702146285,308.869317951376,827.0930757879948,218.4719421773645,1165.9660620762968,222.66359088634792,780.6424782085209,539.0715244625572,1023.8116706214698,551.7919499232338,943.6810459694732,719.5738249187816,1025.5612790278,718.6303877613478,945.7149723678018,849.7707852833602,1041.40020882006,846.6153676860199,937.5752689941766,0,0
59,289.2838004351592,975.0575736197892,352.63616579251726,1029.779840675371,349.9621110278701,924.9100339106128,311.65614888323915,1124.1386808217403,308.72715219564645,828.4173009957924,218.3793434768101,1162.8635390237532,223.9379880115177,788.5091008306164,552.2152387522286,1027.15573481126,565.8628753939902,941.4135221976028,718.112771787011,1031.7378287557117,724.0435540505596,948.1981785064406,849.917672619863,1041.2981883994278,846.9763990186435,937.6505830583986,0,0
60,290.10638596022545,977.2634943752583,355.632191783275,1029.17516883553,355.059208318068,922.6663609377872,299.5941061905364,1124.7501787554247,307.1127110990963,827.3553027307873,211.7405015625476,1160.399156019672,225.8632446327507,785.7999282825704,552.3771627547682,1027.034536749891,561.908966530749,940.8225704868606,716.8725533851256,1030.8858246141108,726.9539697892644,949.0647961058046,837.2172675858238,1042.5519264103473,844.6786965319332,936.8939700046068,0,0
61,288.21748192815693,977.7423145033524,356.5663338203579,1027.6313455484967,355.5609722906343,922.109967861694,301.47991914587925,1125.7801703930252,304.29355938815945,829.7313107750506,202.3681765143676,1156.2825925940542,222.99707023313047,794.7833704895872,552.5626179827825,1027.4813988522342,561.7918340933493,940.49328873387,717.2582302912003,1031.0513056769782,720.7227609185466,945.1065536599928,838.6159631458773,1042.3595176769652,849.0823003870612,935.6989781073488,0,0
