FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,270.5030439827005,1020.5149619321804,382.0573993777113,1080.9489326561138,382.23890416178807,940.092398078016,503.49876994119353,1097.710904045021,500.8225949687982,919.479833374472,615.0299787583369,1111.5370029110318,614.6692748993673,907.5166779349256,589.4573722611168,1054.2312512198064,593.3271505308709,956.8014811138124,787.5915417218549,1059.620382854117,780.6743351473764,944.9351610215948,989.9241270107472,1060.8198484368925,983.0977947101172,935.9914409965388,0,0
11,270.3813329412661,1020.3475421846658,381.9793601959983,1080.628761106515,382.30474980506847,940.1141944902072,502.91824688061934,1097.332456253803,502.5273692375352,918.9212621370718,615.5302640768579,1111.2362730319146,614.5793281326988,908.3556877769678,588.7040074004929,1054.1868027372452,592.6618941645628,956.5688490464704,788.9758137081627,1059.9907173644438,780.5617163550248,944.6014166614048,989.7453196988148,1060.8110485104933,983.0894652268664,936.0023230581404,0,0
12,271.52879853242393,1018.8426533628264,379.83076871914113,1075.3669997754123,382.7284136550169,938.6229423842476,494.05950179025626,1103.3183092373772,507.3161048789948,924.5048703453632,613.0360847641805,1111.2079404540837,611.8810885346292,907.7723206149402,584.6028345055945,1057.0484946739316,602.7446512686105,955.5879795542542,786.4747467338651,1060.8066614334589,780.0644814301529,946.846214367308,987.6658700315476,1059.9263420357238,980.901521997737,936.5926969305372,0,0
13,271.4875201100025,1019.5709678094936,379.8378499183605,1075.3148409516211,382.6822110735393,938.673465232653,495.4015490540602,1102.698470990856,506.2590406837016,925.0158301247648,613.093846696871,1110.8801715747124,611.3362115505303,908.0657256026202,584.6584581491695,1056.7848164084028,603.7992503708143,954.4034398714468,785.6872938079238,1060.9807475115954,789.607466857672,936.432430539212,987.7314236942284,1059.8240939104585,988.3480284164414,937.8584629257842,0,0
14,271.6017079632366,1019.7022844324384,380.1401020739571,1074.941745732831,382.687986396224,938.6586170070404,495.55413269097534,1102.7632009939268,506.2684530399556,924.7194871755316,613.8832791977028,1110.7204207981624,610.8247084177361,908.1620433171124,585.0666497060629,1056.634988777783,603.3701406808761,954.8241781645362,785.641388564488,1060.604783954382,779.3477239720378,946.4767207160406,987.746364261146,1060.0019054987429,967.5027305097046,931.8691052416508,0,0
15,271.7056865406904,1019.8172211209088,379.9647034346205,1074.9378858534053,382.4876421666734,938.4598345619892,496.96018401916064,1103.5703812934826,505.90138721838105,924.7607699919064,613.7327364114233,1111.912151171301,611.0600250254062,907.8824284180048,587.5771779232743,1056.2487334420275,603.1468103455938,954.0830167368176,787.0623603691824,1060.71487998542,789.9336600830712,936.4231757080616,987.7453302748024,1059.820811196691,988.2723980746746,937.7397914777164,0,0
16,270.9666201073109,1019.1635722679572,380.10641715616487,1075.3222418567173,382.7457931974929,938.603431090636,497.97791605032927,1103.7564304416271,505.0866300883001,924.455691526078,611.8413684582059,1110.6680339333943,606.208371582825,907.571972153977,587.1559557276057,1056.0388170140006,601.7284355610027,953.089161689977,787.8054751035295,1061.272500043052,790.6856413842487,935.8826889946214,987.7353145366216,1059.860558940767,988.0952304748936,937.5873336399592,0,0
17,270.8804523464297,1018.8292372883636,380.2252264729712,1075.204343998984,382.6743758143312,938.8275603911704,496.3590692946752,1104.0162410918272,501.58487729195343,925.2460748250656,611.9094588697653,1109.9041965549086,606.4873443127298,908.1370237239752,586.7831500764011,1055.506072930778,601.9797022786034,953.5477615121006,788.8362523390196,1061.0996651631958,790.9300800417737,936.183499932552,987.6295425553936,1059.904793508783,988.1651949867004,937.6677547457638,0,0
18,271.15852494233604,1019.395339932186,379.6823300682832,1075.0164597600285,382.2762026743399,938.5767718223332,498.7826129084911,1103.082933278753,496.2430823453846,925.2803899469312,613.8673481736598,1111.6128739602946,606.8402723989344,909.5619747657972,587.4037561801072,1056.152979439449,602.0100602247935,954.324091701802,789.0524679910686,1061.0195050600432,779.4808550711881,945.0224085575863,995.589859866972,1060.6605495380006,982.02758134264,936.2924779573844,0,0
19,271.2968721811421,1018.9742753857818,379.8143789641104,1075.4917321355797,382.2466563806422,937.8168478019091,496.6897761651226,1103.8817453489507,496.2100401532355,924.4585464107562,610.4531908965389,1109.6473087307988,600.8131500462406,910.7511640628588,588.8524366758269,1056.5438978432032,601.5473084766005,955.0510479929166,788.7603882788371,1060.9185643024432,790.8634468544909,935.3974944821708,987.5792629604066,1059.8798944948353,988.0826538793442,937.816771115563,0,0
20,271.5756219075157,1018.6483099809208,380.1262959454242,1075.5181176201725,382.0823088051904,938.384669834336,498.8434248999904,1103.303363472114,493.1166642477981,923.901163139035,613.1142089952883,1109.962650385961,599.6301692173912,906.8323632884254,589.3759994109988,1055.2407761797322,601.6371420673028,952.9864463834182,789.7164425893319,1061.39515245425,789.8624034231754,935.0705738614186,987.8286478764368,1059.8869165088392,981.849214680328,936.5538223345084,0,0
21,271.2465436994952,1018.8594180744068,379.9797846343954,1075.3416381208096,382.285476406777,938.5994023667112,498.8879100864048,1103.5151899955802,501.20051697729775,921.96310812721,614.0870334392096,1110.7661628583005,590.4138149861706,907.428354435682,596.9555170979394,1057.3741301256975,601.6354705453384,951.6334180530602,790.2256728272754,1060.9126527269127,789.6488182752432,935.1733537459532,995.909717247297,1060.848607832154,981.8909223678052,936.4166849488112,0,0
22,270.49279988354607,1018.5896408899492,380.4159152523284,1076.6411541806349,381.03400871564565,939.545278668316,483.07113349825255,1109.742873035574,471.5070945233765,902.3112793865666,580.7833351611471,1122.4728061695646,563.767916768673,880.1028590794438,584.2538185764506,1053.599149212077,585.0828198059637,957.874622443071,793.6963095993617,1069.307961782754,791.8704691912944,936.437444749954,996.2564093858896,1064.3379990621845,982.073921878254,936.176749516024,0,0
23,273.0358585734671,1018.3905173924634,379.76524318303177,1075.8994169326322,381.3702417877157,940.2934844768896,475.8970563216389,1110.1044249411982,468.7341145886246,897.1416563640878,571.8687924359027,1128.3800720029856,553.6397451294104,873.6751628710364,598.3916839480555,1051.9274857497935,585.310124023993,957.3190547542306,793.3009892973384,1062.6748000235352,791.4225120197192,936.4891582547874,995.8505905062076,1060.4686965914354,981.8993951626344,936.5349191501682,0,0
24,270.6598891300405,1015.408723601342,379.52374040382887,1076.057721767944,380.56977027724406,940.8349035348548,470.054338353508,1112.0104940107517,460.60650779614986,893.3770321433287,560.3416334234071,1137.2643262651543,531.9186949016834,874.5940200166611,587.0580457927966,1048.9659478540025,601.5853972118759,958.8180118199224,805.3853818995125,1069.21795824711,787.3895988817798,932.3232949261802,992.9551812979272,1059.5480646025512,982.7236148749896,932.0861753622108,0,0
25,271.0914611506369,1015.626183218329,381.3244371218861,1080.0174871776842,380.784590985282,945.9662560344532,466.2875609280074,1118.486926368192,463.2094184071872,893.4601143998841,541.0239920349518,1137.718076012224,520.9403020414791,865.0537259608486,588.0964654195758,1056.0155686063858,600.352716731157,954.6251508613268,793.2679285215618,1071.0044312599737,786.9418447070375,938.5397363532388,992.6536078632884,1064.2828413986442,982.5973654103371,931.3418583586144,0,0
26,270.5232689966616,1014.9576558793494,378.4989367163848,1078.468476799286,379.4169947074821,942.8128273744604,474.5059777050241,1130.846131133473,448.831602575255,878.7264716423758,518.8715940458102,1154.9110377842148,488.3599046674909,851.1105425159867,590.6971366197762,1053.111979689868,604.5422874222496,960.2250192657629,810.9965194062231,1063.4767616154254,790.6202795849664,937.9534880717304,991.7160126198715,1058.316132085101,981.8837407165448,930.842027853378,0,0
27,270.9409753708907,1014.4536247785962,378.221200216266,1075.754329056358,379.4339737811541,945.5930585672012,473.48348843260766,1129.1712851878217,450.0233481795332,862.4126623239174,509.71129339290064,1149.5154737462724,471.044973865132,853.8325001578573,589.7904256912449,1053.8341457750937,603.515008596512,957.4965648104566,809.9366868363865,1064.378208269712,795.379094246615,934.1848223459888,991.5589705865312,1058.3234522677274,983.8362926686538,929.734050742324,0,0
28,272.1384948747831,1013.2667864393786,376.5519806126469,1075.8636084450773,374.7337758990661,950.6605266315984,450.6226678260436,1139.5099856834215,423.75103160525794,873.3179020373634,469.8543745023531,1175.1635780867018,431.8226116066326,830.5661331389776,581.6597892652097,1054.138735197293,590.0987880096634,977.1488590506752,809.9300948386074,1064.5267968104222,796.5085247620184,933.9654967050882,991.5581318119876,1058.3111180425303,982.4743424652456,940.2472930616706,0,0
29,272.73007117570296,1013.020246563196,378.3965385843781,1071.5751781365525,373.29567903039975,953.4342953179532,435.0888083846113,1140.433060578088,407.3151101557579,882.9193891067001,430.5193803090268,1160.099779250953,401.25603992080187,844.0681534878565,590.3316103931521,1054.0323638355444,583.5562207128353,952.357052614547,810.994772880068,1064.5623093155884,793.2838166860672,933.9693498576416,991.6002466650716,1058.2507519298051,982.2602510390262,940.4858145058638,0,0
30,274.9001975611376,1014.6535272479146,374.75277338908455,1071.7286228065016,364.98634244127607,952.5875973333602,425.4511012026485,1132.7256959891338,387.83720088408114,882.9529911800836,406.463950545332,1150.996079399339,370.3952482245833,840.7866189411509,577.4416593891436,1060.1416463522594,592.4769110611418,974.0425790398548,804.5042835627482,1074.6676633499897,802.3384384433066,933.1726594430222,991.1622807883472,1058.3723813518718,988.3982896161482,936.854478554372,0,0
31,274.98566215773087,1014.230868348648,371.392213303029,1067.1089054643014,361.6764222381949,952.280387794332,403.7230615218997,1132.373604756957,365.3550523279237,865.735994292742,356.24276708099404,1161.711922672897,331.4684114344563,836.0332628596276,579.0078299315295,1065.2838333208365,604.8138400947164,955.3098092510104,804.7214769479976,1074.7579137618536,794.4646585561209,936.474307338426,991.637546516984,1058.2899191447868,982.4893352672244,939.7840886953384,0,0
32,274.3858590020625,1013.578931484741,370.69247978716425,1070.769600850707,362.5949382905997,950.9707982429768,399.72237298020457,1137.496313225426,360.6346381377181,864.8683891884989,316.76226810609097,1167.6445412057712,295.28746936039124,834.1523405211012,596.6571524363345,1058.5847564517885,607.3501389482396,954.2751476503664,801.6900566805479,1075.8354726282662,795.2238670468175,935.9281048014444,992.0977541498152,1058.417934555065,982.5407948388544,939.7127912466708,0,0
33,274.6553885704209,1013.3135947088036,369.15678572437696,1067.2670219471838,363.57484292922,947.8994226070296,397.0992728482607,1135.6407296701357,354.91565967257213,852.34602278598,283.48726696713845,1165.7472449869554,264.1069113603649,822.8033559380167,595.4905071184136,1062.876840124754,602.453126051646,955.1056971048976,801.738214728426,1075.1787307593509,809.9147576535476,930.2194749774696,992.2790044553876,1058.1670800628774,988.1897086331376,937.0601782423884,0,0
34,273.9823846730206,1011.7361034250364,363.5490933878369,1063.1626075895983,360.4478080561009,951.3131987426668,336.3341107511086,1149.4263986872015,340.15486038862804,864.5274228580204,246.9550066031467,1168.631732612739,243.88476764892255,838.3695271959382,591.1772304083497,1055.9128852524714,600.0044106631037,955.1486898922552,820.9467122954726,1072.6578083921231,814.2146991040213,929.7646940008495,995.5675320569496,1060.417920854668,994.9240804803696,936.1506351243916,0,0
35,273.61095655414,1011.5695373176392,362.6174335206903,1066.941301400481,357.798821767998,949.6160754134428,332.5972814274702,1149.7845050887445,326.663391177769,871.0356881213837,229.5474299714841,1169.6256630005512,236.19872526012563,840.5037781703481,588.0278084585043,1051.813524457832,598.3710738679367,953.3128483623026,819.4288370854213,1063.636395680738,798.3086293571481,936.2478687025712,1002.860707182568,1060.837095126258,989.035864413482,939.9284857218096,0,0
36,274.3564734316306,1010.8646949470964,360.0251429924264,1065.712269174098,359.83208524002674,952.848824662903,320.4423380084093,1142.3809872752688,317.1242825293572,880.2462362700048,235.2776979066925,1162.070475738772,231.9516651962141,825.3134534220587,582.0416570298848,1051.0769245223382,599.5240543598626,960.2335677753032,806.5993407984859,1072.029618733425,800.4729101034692,931.733397989042,999.4392343181316,1063.6836788673595,996.7878542578886,938.6556968716994,0,0
37,273.78581275245455,1010.1762917075064,362.95501532883264,1062.4592602664632,360.18014756538776,951.5242496577368,312.7825137697674,1142.9879368341294,316.1385078082934,878.7043819385448,228.60128358064608,1160.5874532885975,222.3302078061048,823.1552628538874,584.4702726346774,1048.5697660088802,602.5235389143965,956.8609049598756,805.2119976584405,1071.2218222523506,796.9076957256183,933.1363773836448,1005.0129276568308,1058.9223056992216,995.6029601524956,938.0150295372488,0,0
38,274.2686482120708,1010.1329894840148,357.19565012055034,1072.13864990055,358.9619435631562,950.0860241421176,297.25538176894963,1146.0122149241138,302.9074926587168,883.1331852584268,201.512461341094,1165.5223461322098,213.6073940411036,842.7037587610788,588.3562772574753,1044.556180237848,604.0159642649875,958.3540500077494,807.3163028439247,1072.9431138890006,818.7647539989536,932.4517082309652,1003.385609278288,1061.0222652429698,1000.45554913842,936.385538856568,0,0
39,274.7951153505918,1010.5034780397212,359.32308836473135,1072.0325805753755,358.06564884160986,948.9988687194332,297.7657611782436,1146.213604032249,301.7452893300546,882.9508654883817,201.42579132000708,1166.8947572729153,203.4404989770857,851.5597966941817,587.5468842663907,1044.8084029758968,603.0207149074043,959.5837189326122,813.0629380998747,1073.8253418686284,821.4017392817027,930.7789496338428,1010.0623852316828,1061.56257897068,1001.8707302177836,936.0138697347425,0,0
40,274.84202277055795,1013.7720149234322,361.1793570772724,1067.2398857436226,359.23619368683995,950.4710851216648,295.2006218740317,1146.6522068805682,294.36152588406526,881.5155527085439,196.71079618258037,1164.890079316105,196.0563759127891,853.4108100123129,590.164736783706,1044.1478146813006,600.5374574103188,959.2379852676112,822.1526859268565,1070.397715123588,812.7348356160137,929.0759456727016,1007.4236557666594,1059.814999347045,1009.8062539565702,935.6476325624398,0,0
41,278.9692147531497,1010.2176142124288,358.6387012838852,1073.0037687527267,359.4994004688895,952.410736420328,297.0279918318452,1143.5303507965336,289.4168491636358,881.5829021557564,194.97976241093156,1164.5951732268325,192.96247112735503,854.8741496336277,601.271804690516,1046.2432381477888,599.5341317086287,959.6614149823774,808.017739942697,1072.2586653777382,823.9860850161787,927.9756223971488,1007.0212931068728,1059.6164407386752,997.4919078812022,934.2398461447668,1,0
42,277.6389772591262,1012.9210763184312,366.5951100065432,1071.3641958355818,361.88041890396096,952.3029618329812,294.1843512526414,1147.255978664872,289.04263718385533,880.6304389006247,196.8918228149414,1163.804787237096,191.8828567881888,856.8555082143185,605.7554132389619,1045.4600902728348,604.3410699296214,955.442919258157,823.6402795342692,1067.1872836189357,843.3634712606164,922.1265099137956,1006.8358680144707,1059.3127301823647,1025.075666033245,928.4030572917864,1,0
43,278.46904997707804,1012.7730683068156,369.020521860904,1071.7279561734392,363.9860169072145,950.2675447597126,307.97266896896457,1152.812516592952,291.2785978280056,881.1162482492194,196.56872351240887,1164.4405439546406,185.7604133695248,856.8245511471919,631.3523773471152,1046.0281517819217,611.2793218763968,950.1487320473228,820.9870632107143,1071.0697834987486,847.3966026306151,919.4337664063936,1008.6015525502872,1059.6499918559998,1024.9879888130256,928.6856555588364,1,0
44,280.15755235451246,1011.178517674454,370.3203056444582,1073.2206404305489,364.2578642390019,950.3130278352602,296.5897490423274,1146.8642163749655,287.3191694599444,880.4542190585393,197.16208032575787,1164.7261535061537,181.4870722055125,857.2774243827781,628.326673470486,1047.7937741808644,608.4815155545198,946.5774946472034,830.2658805301502,1073.9818143038783,855.445750351845,917.4614601779912,1007.4355636864552,1059.5018132340813,1025.5374614780062,928.8341310880888,1,0
45,284.5579471017666,1010.7905506859976,368.8883470651852,1076.9759734950462,362.93061452352174,950.3916098141304,293.6150346217757,1149.4005352079123,286.85294073176783,880.1660546408605,195.8089056126628,1166.3789945065669,183.05082804824968,858.5217410724537,630.682814936644,1048.0103108604371,610.4994403556357,949.9220848784212,820.0129456141834,1069.8770646116998,830.9365579164229,919.9310269100014,1014.245334124224,1064.528561269072,1026.758227007287,927.8960550996331,1,0
46,288.42953116438014,1008.6791767958418,372.95320989561634,1065.0691630120316,364.0716392135124,951.5267776164126,294.20960757450257,1150.3251249942598,283.6817019379495,879.6397199217315,195.91695584618375,1164.3199903276543,187.65316019442676,861.409947313341,632.3446171615461,1047.9851631203792,629.0744813241946,957.60998795262,834.3214441802938,1070.173937638484,843.3222926205559,916.4298451778908,1016.4841476063424,1060.2629821463424,1026.83643762715,927.9160270158376,0,0
47,299.7148448562126,1009.586279404505,386.458828780989,1073.6462025638891,381.8481564366771,952.5047801155804,310.3235574630519,1142.3040251272903,302.0037979701405,876.3064967596207,200.3690184356332,1166.5196413016338,183.49972277220888,865.409756449546,633.590163539693,1050.3993919086668,613.8212072027675,948.6507194345266,848.2397079963832,1071.6273349422818,851.9063360762378,925.064243425962,1016.4797009293216,1060.6440971424963,1025.7221217955353,928.9392519242444,0,0
48,323.0050972689268,1012.45914736712,409.7389224787837,1067.482129839043,393.6924653121492,952.1192973611288,331.8549086988669,1157.805621100208,307.4576607296153,881.8055481809103,199.3318229843953,1164.7799900119398,191.66799522965408,868.8990517979944,672.5572742318301,1055.6081115139662,648.2820744880308,944.6120155216752,826.4598303746494,1079.586948504087,830.6225040272091,922.6525600862188,999.1246640635716,1068.0720375391777,994.2423265405066,934.4901328889172,0,0
49,322.8960009948175,1014.4380170890814,413.058277472408,1066.840374096626,401.87480875667575,954.1848306424648,354.6050351741875,1152.4113743520677,308.05309756989595,890.7399299615977,205.53888050570444,1162.3141230597907,193.54665599966853,869.8069353965519,672.8197165738466,1053.8385027703953,645.4553684487609,947.4606253731172,840.4753116761444,1082.034169827026,831.4199740306918,923.29050976419,1004.8484427969228,1060.4559367233826,997.5354451351884,934.619056090636,0,0
50,340.1773482522357,1015.1567376702258,417.38570720538667,1077.2986252425262,411.8592417286648,950.8827024483664,333.6467989957534,1155.6075997110854,329.95452484011804,877.7711023783352,201.59598118617103,1162.5550581058276,199.20782498482453,869.1307225952597,642.2876407886203,1047.3808397325324,638.6535544823298,950.9573048094808,815.1069884678477,1085.6714707485987,829.6095108210808,923.5242685826712,1006.3430998570276,1061.5778565809712,997.929572066963,931.38377148294,0,0
51,347.9875888750054,1017.2260486790576,419.801256008669,1076.7005282478417,410.654555222768,950.7427478484772,333.7339511866377,1157.0838835167588,333.45294530742035,870.8633927366999,211.6725249966347,1168.557412443925,203.3106533293606,869.4440993309722,645.6746164130916,1049.1894455012114,647.3765810382381,955.6852427306726,826.6611014416995,1090.9502566167312,830.2309419708847,922.4021139151904,1005.1016649809244,1061.509451981768,1004.6597597099868,931.7846749198516,0,0
52,350.9487054375895,1019.988218219205,424.9119879892496,1078.167123675434,418.54241580739904,952.6417459660292,349.978337380914,1147.187597988109,335.03497119997814,875.6907336524442,214.6762030890456,1161.9992354685205,202.22724580602,869.7289756533856,662.3850532005915,1053.082538859797,659.1434752088529,954.0959007156677,850.0289410019417,1080.1349908406903,846.7646809393159,923.6280252090892,999.2556454890416,1058.7335331767558,995.4254171969212,932.480577276876,0,0
53,369.81472784273024,1019.5276292608908,450.9753710147773,1075.4226229385276,448.4175767638128,947.436985797868,396.9946835223968,1143.3281591725122,381.1458895203351,863.4629497766321,318.6912245434189,1165.053545007979,217.27996419403115,861.9250838078619,681.2358390401337,1050.771375848124,668.7386859873956,954.3027150464532,864.8947501709619,1078.3988173440655,848.9020833981517,932.7198521307862,1006.1668205881303,1061.7504599723284,1001.4221582797164,936.2878485237476,0,0
54,385.77853106088224,1019.6545814889744,454.5753471563014,1075.4207824662187,455.1502462419329,950.669967797116,375.59534368031353,1147.084155506636,379.25012377675705,866.8721717985828,220.8139480322948,1167.7786985869625,221.112279209886,865.1677141602999,692.8261334998399,1057.9338530036653,678.8471417371256,951.2497946061604,871.0542577140817,1086.482008598378,888.5942850497361,928.0490098850944,988.87909362158,1060.119119569889,1008.9581942961336,936.518206235506,0,0
55,399.0346749582278,1012.2787958799612,468.8514345365011,1075.8822674439464,462.2057183542239,944.3472088232888,381.77311742259246,1152.8871061730088,388.0967609221975,874.8677613470679,249.055118585594,1171.3799196757611,240.02388675129149,864.0981091479008,700.0736839780571,1053.4834046262226,681.8495273466073,952.9710280553636,893.2294743888864,1079.745954279511,896.0901985118851,928.7337671598032,1003.6639732688238,1060.480833046582,1006.6166555431946,934.2194906286596,0,0
56,414.68762565186177,1012.4451352917562,482.3351495194652,1082.64128629641,489.6183510967597,946.7981777709692,405.81072431546966,1162.4063552082855,425.5444487731695,866.092986051516,254.04701848023888,1163.8627782593223,312.6444951765559,849.913283662705,723.0564667561584,1056.981156326059,718.7228116753507,958.3441298889117,869.9370702934513,1089.186507651773,867.1013814978234,929.2366600737338,1004.7850100116704,1058.8594874733078,1001.821611848392,936.7787319522496,0,0
57,421.774950771555,1011.8661614501416,486.510931493712,1076.7882211027909,484.4330100368306,944.3521288578166,392.9387609236262,1146.5404257679756,399.62066461888026,876.3258015382474,269.6435144570776,1166.7592350092991,245.96458028289837,865.2202342171428,708.8864051660108,1056.849059385907,709.0376196416054,952.3318682130342,870.519809995733,1080.2351243735936,873.6369841616547,930.5413840782284,989.276345281514,1059.8981925969963,1001.5536647345216,937.154472849984,0,0
58,433.64674031191896,1009.2709680202688,493.9575417547139,1078.1904215255615,497.5533176615582,942.8583279398764,406.20798401156696,1150.488313538988,419.1383408445996,858.3097187549555,273.78028822503256,1164.9925349653863,270.3395734372777,845.9629042581282,746.4325782071473,1059.5883439377246,724.4558507475338,952.2860487938628,898.420653721446,1088.172347876712,892.8021460484775,932.900931465547,1005.2213167555154,1060.1582800579984,1006.1166605310724,936.2082844214962,0,0
59,449.628456703088,1009.5317937555252,511.9424001944235,1079.2694885567828,511.04149070610765,945.8357183833408,447.2388264726755,1153.539234080094,430.343661562519,863.527646818028,326.6287827708786,1175.194213777496,288.42695992696736,861.9808206551221,748.5321504272937,1056.365372029234,745.6621311420892,953.0589186803636,895.9211015639286,1090.0364775871374,899.8547847435285,922.8202966694269,1004.9299147597214,1060.4202000451912,1005.8407941131194,933.3064609726592,0,0
60,462.94041520752427,1010.7437858049,531.1156263711083,1066.4874675675055,527.8543544218661,946.783732485018,461.5245028373013,1151.0555637872544,452.1295448769518,875.4469221957373,293.03725189288355,1165.263826368838,288.5304951760797,861.4392051724807,768.8406842334682,1055.504707375666,769.6975642527963,952.3687553545906,882.5875355952427,1099.9718126105,889.1492330206386,919.1620182483008,998.181078530102,1062.0035130586982,996.0957437125852,932.232796292722,0,0
61,478.8355256367101,1008.7144639507802,544.9490028550008,1061.03208431157,537.0647833220205,943.4473328937248,473.104955675698,1154.8970263815384,457.5704305720732,846.461143521681,317.16081626703584,1168.8432846798082,301.7852665637032,861.238948196983,772.8879692960622,1059.9001729882527,771.5659695390916,957.2895836532336,862.5988986805294,1093.6819419888868,910.6615894451562,927.5437470939912,1001.3672103435382,1063.8539736801697,997.8577126948204,933.1246289008684,0,0
