FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
13,189.48173959481545,1061.599267038854,279.60879892614633,1122.7214031233498,267.82264709472656,994.1999732808628,410.0367159031147,1143.5025049079263,372.96204766619496,964.4184237556542,383.8873864460363,1143.9735070648303,476.2119707918601,956.1686357866746,497.7002388169148,1100.4199373468068,488.66526146083874,1008.286246720874,660.4364014663994,1092.437007772318,655.4377957283288,1003.4239751744324,792.6503520514161,1090.3571563429207,790.9536594842283,1000.0447543310296,0,0
14,189.02580117373225,1061.0200214210809,278.6002028406984,1126.758880727349,270.99296507816786,993.8014807550458,410.0742856361776,1142.967428618017,373.1643902216838,964.5731512401842,383.3516931223776,1144.0132870978946,476.8600257506451,956.3784388669004,498.0271660118946,1100.1370158535344,488.4461601564881,1008.4095180043396,660.5245367479262,1092.294638897898,655.6280214237763,1003.2660867325268,792.6565921322111,1090.356273777252,790.9250132408191,1000.0402823062088,0,0
15,188.51717900547771,1061.5064698330714,279.75283108080004,1122.8720016535551,271.1463583585345,993.6991179366046,408.89551374785145,1143.510069948711,374.0961960791301,964.1957911842452,383.6019928216624,1144.2475019983297,477.4433467354049,956.1713332625368,498.0298983074133,1100.0294995780907,499.1129923052843,1007.7237913873072,660.5046981394833,1092.3188152775706,660.1856584387731,1002.7845765281304,792.5282613012663,1090.4134979360165,790.6435760875052,999.9773483780884,0,0
16,188.57982223768693,1060.9932054166493,279.3043381650054,1126.957502400148,271.0892898797679,993.6593204136724,407.9304150704134,1144.4704715860496,375.11783016983645,964.521530566191,383.3615454585717,1144.3343539942196,477.2734167051873,956.6029004749352,497.91425389958295,1100.2592094920296,499.2138957109191,1007.7757793485374,660.4542337127407,1092.347251112894,660.4427232481878,1002.6995306974997,792.622272357519,1090.4183325392637,790.8581362899165,999.8149576404356,0,0
17,188.81993342128004,1060.9291158118378,280.0582910049101,1127.7472735537403,271.2049125229894,993.3703151159126,408.5708206062664,1143.586923794042,376.0205839576274,964.8431369576886,383.9234420319992,1144.421468338136,475.8035080144557,961.9252510827574,497.726396528425,1100.066950767904,499.04540147520936,1007.8140727427846,660.521337015576,1092.3846848128387,660.3092707025058,1002.6710464286944,792.5588429206679,1090.393125602728,790.5776474038707,999.7979749781872,0,0
18,188.44372445492192,1060.2916074272118,279.7265755959698,1127.5858003614933,271.1797221646352,993.4819825443602,407.7477051966832,1143.5145271744125,375.1130352590732,964.6133362309712,384.013235441885,1144.1981698063523,475.6627740351524,957.1994691241936,497.8136156873368,1099.8335316564826,499.4534470418029,1008.0351419890304,660.6616551234291,1092.4109815027152,660.2731789538082,1002.6200251190388,792.6963778373014,1090.5395198376366,790.6910229349322,999.5745647803202,0,0
19,188.2270641351707,1059.8744390853444,280.44967090819995,1128.8595538451164,271.05673906552,993.6583389629782,407.12539777024045,1144.6506246304705,375.218139569068,964.6799080517256,384.0163722242893,1144.560571988657,476.31078881312095,957.2159250723274,497.972576354663,1099.8566115559418,499.7065312716679,1008.0066281219864,660.6398248858508,1092.4024599006648,660.2489244736372,1002.7607970339336,792.7522412264145,1090.5193304752795,790.6609275034097,999.6123994018644,0,0
20,188.22157141756173,1059.87046888521,280.184685120502,1128.1391461643552,270.9836956986525,993.5293720365884,407.93174036767607,1144.0407952975036,374.9388828947268,964.7796003017944,384.35984320076295,1144.549538572425,475.99543905072153,957.0383094042036,498.1993274167858,1099.9143725191295,489.5250488970772,1009.7037924851328,660.5663703352949,1092.428850766756,656.0184838650905,1003.7305194257729,792.7559217892015,1090.52468977458,790.6602872890675,999.6119608097792,0,0
21,188.0751953819483,1059.7167813751648,280.802203998144,1129.006100107343,271.153491123135,993.4217346564188,407.4950318156665,1144.1918378012922,374.7417176374378,964.0157208803556,383.78822822719616,1144.7836041362912,475.6434015241804,956.7878968675376,498.317083996201,1100.2028604993743,499.5436502960165,1008.4321095328572,660.638946265331,1092.4342699352212,660.7575519993339,1002.7680338033416,792.7591014311434,1090.5119053534424,790.6588903360156,999.6117159516212,0,0
22,187.80104568937816,1060.267351670444,281.32301836547055,1128.9240968411325,270.99857867306633,993.4786729231027,404.1971698756025,1146.9968544920082,375.2939909053252,964.279160005568,383.7187850614828,1145.053601962166,476.9074310778951,956.8519844542876,489.0233997746778,1100.8531724872353,499.9274159345887,1008.4893700167328,655.0231936570107,1092.809979216655,660.7513052217362,1002.9349214552432,792.7396097170825,1090.512711905452,790.6787878763225,999.6244701018323,0,0
23,187.79631774664236,1060.0199386462143,280.3898952469249,1127.5952610349411,270.7592014590537,993.6405638751522,408.6050677206488,1144.018445936395,375.231701933981,962.999424986941,383.6975990563282,1144.4637669122544,472.0765389376096,962.0214480498888,498.1552236132876,1100.7262259769932,488.15751657374346,1008.6837537598732,661.0586817707909,1092.4251630952656,657.208513078826,1003.4562688711196,792.6932316793732,1090.5260075688975,790.6177183927578,999.6429340213998,0,0
24,188.20253508608727,1060.5036236484816,278.1275398244473,1125.2593397691269,271.79782299443553,993.529152740546,406.08460814497096,1143.1613838593807,369.1643531114754,964.322522770912,388.5792541751936,1145.9922024785028,467.0521127976118,962.5480464624186,483.18863961724526,1097.832466030191,484.31569678575687,1007.1600996545797,647.5027712361865,1096.9025936308897,661.3272249001055,999.401836185049,793.3203912742425,1089.6526341715078,807.5500711508007,998.5147823471082,0,0
25,190.00193249884757,1060.5592333368306,275.85102468225205,1124.7764767906756,271.535214571711,993.5566643035912,412.23205407667217,1153.613653470277,369.9193560100501,963.343138572138,383.0997211477381,1141.7415792113452,464.2835232867376,961.2885216594532,484.02388092755336,1097.758424690241,485.2255197185223,1006.493118140384,649.5833995407362,1096.825304556909,665.5124319545314,1003.488204025504,793.7181840358381,1090.0630864038965,789.7219862026417,1000.7733311257232,0,0
26,189.96702675391543,1060.6360831460386,276.6601203352949,1126.0650912809688,271.873118161225,993.7685083169258,411.8892139390169,1152.3829694603578,366.4609221519202,962.3427154070137,382.9792423180082,1140.1469848543122,464.99481548413496,959.0937537222028,483.4345194267203,1097.608432923933,484.6171634063919,1006.3942519502548,650.8213988733229,1097.0677881289896,665.4579842695179,1003.5966492820364,793.9304726827594,1090.108351528776,789.5259600714992,1001.003869117664,0,0
27,189.60950588528917,1060.526237354657,276.7684705855787,1124.1249711192943,272.06347946692813,993.4858767308356,412.4363340171943,1155.1074066274225,362.2766727402864,959.3806178354324,381.8000131217649,1145.5599800687255,455.2914135043736,957.1144737451064,502.1629881641799,1100.8929730372602,485.4102543705616,1005.3977492064084,658.6470814024053,1097.062955543804,665.4018034519547,1002.7234178216556,793.9000866099979,1090.0156720432617,789.6197528119825,1001.0577069688248,0,0
28,189.11858805444368,1059.9227777182575,275.73213634317347,1123.1863208241011,268.89037460902574,990.8981363603424,411.6288743930613,1153.4426456089848,361.4343087105819,956.2509747238216,375.8408953464543,1145.220819230819,441.2789692029221,951.2295376387352,501.9788126951696,1099.676771983778,487.1111967287696,1005.8228983097792,658.702267075081,1097.0952687484214,655.6714066603404,999.7306806913288,793.9606042770167,1090.0418045974498,789.4147502864445,1001.0206405561167,0,0
29,188.20073632487083,1059.7571271382035,274.2246418470524,1121.5182407667846,272.0746581049052,993.9392094328332,399.6314987063562,1153.3615141454468,354.3039576377918,954.4037291269632,359.66101945299164,1143.0852733334575,428.3551770781974,944.0732730862676,490.6239058292424,1099.3238331656698,484.1669788782246,1017.9520250330244,650.4510117724285,1097.4700820104415,654.7745440499215,1003.2962890445616,794.0145148784503,1090.0196980764374,789.2700538089588,1000.9143761516408,0,0
30,187.6745866147997,1059.384613709797,275.0509322108156,1119.400237880149,272.0930542220375,993.3553458065956,386.0998905340624,1154.4639436047714,354.44621112163725,948.6583833182935,357.56335900260814,1162.5374027563316,408.3738478820562,938.6960755964136,489.3812899719754,1099.8131431787003,485.5528641243129,1016.9432006768668,646.3274338031466,1093.815039887663,662.9158016051055,1000.038899261228,797.9017115321363,1089.2020911245463,789.3416707568422,1000.8967329105152,0,0
31,187.1086090097812,1059.2682159446251,273.145176176907,1120.4475608001642,272.4693201112189,992.0448024057448,400.4505766135664,1167.5764100959773,362.69972048438257,943.3884801591346,285.55795319833743,1155.5971680135958,432.4743444494835,942.3794203624404,500.25711560590366,1100.904418138088,482.9766965253455,1017.1440782063504,658.1541176983221,1094.084483419246,663.5985855132302,998.637352690462,794.1181037019845,1092.2287612903829,789.2414209591551,1000.4971432317976,0,0
32,186.577088463911,1059.5007532471511,279.62355131290667,1116.6745199165653,273.02446530296214,991.0963766194722,395.4910557601789,1168.0121809309849,363.55531739630527,939.5021695060648,315.4764444775327,1175.1038563242737,416.7132015501104,935.3597789262692,493.3026774869009,1101.348915072069,495.4083491549845,1017.0876384009166,658.5855498394513,1093.6704793981908,663.397465793922,998.1872630347056,793.9155990838694,1092.43790917323,789.2407794054525,1000.7595477640236,0,0
33,187.1627915014061,1058.3937413582112,273.83180605884644,1119.9799893482218,267.5146691727855,988.4276144124408,380.51156836461337,1169.742728071472,363.5189684903823,936.172105955955,293.0682299630074,1174.8996685008458,354.83319792232834,930.828132825595,482.4538911985638,1097.4055242153058,490.29376048570487,1008.622369703171,673.660968934296,1098.12352636647,662.7093465430528,999.343884178683,802.8186889370644,1090.112201317893,806.5686198855872,993.4789736563454,0,0
34,186.3939001036248,1058.540607819568,277.76893273441624,1122.7747653846266,267.70545572546274,985.9781509388204,368.9097835307624,1174.3132764324382,355.2906253775012,926.6281766141714,296.52066181167976,1174.3275723397776,337.26834687827,922.7457138162428,496.58188883132834,1103.7892602700508,496.07452298326825,1012.4911851063098,658.2773736921491,1093.3493479238898,663.9070368991252,998.7562380530744,793.8426588477641,1092.3289795818791,789.5994266762999,1000.781924032622,0,0
35,186.57859256580684,1058.733210286877,275.84866874704744,1123.040034219152,268.63213250168894,987.8810055723618,363.1673756315432,1181.7659800443294,345.17894913533263,921.4507437768358,263.78251890522296,1183.7333944910683,309.39455388271296,900.1616255559088,493.6254392705751,1099.3077054889127,498.697454355783,1010.0016395630512,657.9638240303267,1097.8327882473825,663.994432183949,997.7827358315922,793.591242121782,1090.2747952070945,789.2869083220999,1001.1172075012342,0,0
36,186.6461833958818,1056.8404728695368,273.44856009216704,1119.234180996998,265.805934414907,991.4165582593796,346.74962662596386,1194.089999903133,333.25901025293393,918.863690871688,244.0661170671758,1188.48222002398,276.776572377536,902.3888409409254,496.64058764672245,1097.7539042319383,494.6940628170812,1011.800520292194,656.8462334621712,1098.2906716575876,662.2340630678889,1003.6110878411152,801.8069734808992,1092.416975818777,806.3701641544098,998.1070168275857,0,0
37,187.21160315723196,1055.7960552857433,271.7843590725228,1115.6808787842697,266.47140641826337,992.0037395581002,334.3711501259177,1196.884085762422,316.26050915612666,917.4070700506004,213.20085525512687,1202.5944188305073,253.3777078695508,878.8765078060422,496.1357719411465,1098.5469069750673,496.0759802075449,1010.9085881263348,673.8005383396024,1097.547142370758,672.6514714591989,1003.7139383578108,791.9309533742996,1091.9684683234266,789.3245604258365,1000.444863324302,0,0
38,185.94182038028157,1055.3824198972995,272.9506531431399,1110.7227859665245,264.8414076444232,991.1092074560296,325.053737625499,1201.333473648419,300.0691874222575,906.7551979888984,230.86908149471208,1211.4259426949395,221.2477836559281,900.0552464582569,483.9718333766426,1098.2702831798051,492.0555128263714,1003.2114995077724,657.8249189478523,1098.6846887951472,677.0935116136648,1000.3411510952424,803.6054668252892,1094.2933333016424,789.3252501965188,1000.4282856197764,0,0
39,186.4905229129469,1054.3428412892204,271.01829037709723,1114.5600694912837,265.1549060757045,983.5795432937924,303.24045099424603,1204.819914448533,285.2167798948846,871.3162390647962,232.4375885515746,1211.735890071065,192.96022501971535,879.5835868616826,486.6001469695211,1100.7431844225007,492.01715019186383,1000.7421931057272,657.4647073038842,1098.037457378536,672.6407940769071,1004.1146070268732,803.6109983843542,1094.302417942919,789.3073844661637,1000.3893666263892,0,0
40,185.1364739322538,1054.2185535753238,274.4012606438487,1107.786850883714,266.9836597603846,990.9859106104484,289.653599891613,1212.8822608067655,251.0272931742575,887.0983348568952,202.09431227301437,1210.6226814712873,150.23994346588887,882.6401593210416,499.0380671368464,1107.8586131592697,494.30352805029736,1004.744951975512,655.866077358608,1094.6014489503928,664.65664284437,998.8309534256464,792.0384491125535,1091.9840484327644,789.4850051046502,1000.3926493401568,0,0
41,183.60832850551728,1053.3800758288942,267.52504118087234,1111.990575741355,269.30955427985816,986.421104728256,276.6255782267517,1207.7785207732998,231.48728344623385,890.1686462805957,203.939930285837,1243.7511789965158,142.45913462148997,899.3270329146768,479.05235136748905,1103.2537083902578,488.5792617897063,1003.2041477088452,656.4482491720172,1094.7750358945916,675.5612710920515,999.376827018564,810.9064778797957,1092.1207801880512,789.4280287069214,1000.2995682603556,0,0
42,183.00323085760107,1053.3693619391045,266.9061695490764,1107.7090485493634,265.5066034046664,984.2427685223986,258.3627006818476,1214.2819188080844,226.82754262371083,908.2359279209336,160.60457636383015,1215.6182587768644,128.5462423108799,900.6244474995408,489.66438491880814,1104.1605180436247,488.62510006511474,1004.5989721159476,656.1638614074151,1095.0267420088344,662.4851837951898,1003.4773858691908,810.9489998984864,1092.095718551961,808.4180785775649,997.2685538802754,0,0
43,182.003744265503,1053.2643648774024,265.9225455062132,1107.5579453355508,262.6267445071931,989.106448003249,249.1937799044486,1213.249223808608,221.86573246830616,914.4155962269242,101.48116492481007,1221.0507989192515,108.32090288516912,887.3854512278426,480.5818261095699,1111.1607083916929,478.6075537474474,1001.3752187130472,656.4252550301222,1094.9273403596565,675.138061285329,999.3410548561204,810.9592058258652,1092.0089122988038,789.5067375689085,1000.3113806484204,0,0
44,181.99959157812268,1052.5789436603802,266.3413729252214,1108.8478767793026,261.3635748229504,989.070149799378,235.4241824305104,1212.7230397714227,205.36292301817892,920.4065394348996,104.5387141075184,1222.7229487344152,89.9894922700443,898.2309388238485,481.9698014277941,1101.3230593286833,490.7993965496167,1002.8280718128616,656.6431422041358,1094.7226739192515,672.0136465362826,1003.5637992729957,791.499175678149,1092.0597923441376,789.5869773200026,1000.293800639896,0,0
45,181.35630876097164,1052.5061884984473,265.9316936735989,1109.7176277558651,257.87794725792617,990.800174934561,225.38140122075072,1212.9349039653748,203.86857200195945,902.8384670731252,121.4458654574827,1211.6383369664425,74.4221782808341,899.1911904519311,479.709716221446,1101.3463709688992,490.92233913307535,1004.4230031862056,655.4905769139799,1095.028647059119,675.9336481478806,999.999238966494,803.5051567563775,1094.2333504524763,790.531759572122,999.6696531588676,0,0
46,181.17607703909607,1052.195862399402,264.9820950809474,1108.0838243090695,257.3701340634429,986.4712602894242,215.7860025968911,1205.4916814598068,205.8861914288703,901.8622996647688,105.91783893123868,1216.839175367951,73.5113394430927,903.0805604866024,482.82914319181,1100.889148473915,491.2227148445437,1004.2804493227924,655.1498877893654,1095.276593524336,671.9499572634852,1004.2118258059332,811.0690066036228,1091.9145342779896,790.4818884821025,999.6643564194814,0,0
47,180.5422066619089,1052.5061353561548,264.73744781801696,1108.7353047546792,255.7885930194036,992.2412795515992,218.25135418280516,1204.493437801364,183.78152155287088,923.5626373178902,93.71132845686375,1218.4946721376173,67.30666062611752,902.4337932241918,480.0831982497276,1100.9162708873876,492.65207774307385,1004.4879208690188,655.6477629285795,1099.5903626160969,671.7762609514054,1004.4101979117636,803.5665905460114,1094.1708665521246,790.1114802862794,999.8242259253308,0,0
48,178.49598853888838,1052.7202395986408,260.6781671075114,1105.1940505387238,253.0518615385336,991.4326906449476,201.5280355929708,1210.5659537557117,176.90798348971242,918.7247015779988,89.0866857449317,1212.3741148781198,55.53726285579766,906.1948145320536,487.9261527538919,1097.5394286660917,494.98808326274735,1007.1901189956834,651.2942049500225,1096.4579809947018,664.3026230642172,1003.4134442555738,792.0262368230732,1088.793085842427,787.5313495194492,1001.9919767246624,0,0
49,178.88372404212603,1052.3006731267365,259.38365236835455,1104.7513967678003,253.68204674888185,992.236806181404,196.0287998184581,1208.968777625023,176.64693676138728,922.5045244944264,77.28856053246943,1211.3455774221763,42.88525862873608,905.7004338025522,486.0634357318456,1099.8121751817512,494.8959901708,1007.0308535629822,671.6304233387325,1097.6812600634014,670.26242994053,1002.3377399879024,792.6305188004154,1090.1000472047065,808.078668542274,998.2195681670762,0,0
50,178.9568537977489,1051.235115000818,256.18469952606875,1104.5924797870937,253.17419471294264,985.7369441271354,200.1296880992398,1196.8408064102969,184.33028435676087,907.3317474656732,83.64206708454186,1209.9934834544051,41.67025770725602,904.8153159585096,485.2673579936529,1101.633445969581,495.9021646923764,1008.7278309190738,671.5122676298739,1097.5964611089903,670.2543268092121,1002.5370975805504,792.7085097651487,1090.1178189290963,789.9960314250891,1000.4053631291332,0,0
51,179.1259855690796,1051.5210871307577,252.60888913207927,1107.525579156813,249.41457483021276,985.0128662647526,189.73373626391503,1193.633800565452,171.4755672410189,927.7139369675904,80.20240101609645,1213.3716448153932,41.63568881150184,906.383163934241,486.4437880100602,1101.7117144761935,484.4981960450409,1004.7397292317232,671.5001758828429,1097.452718607211,664.5675238025203,1003.7743671986218,792.7681595265323,1090.1072355406325,789.99847575809,1000.5108270357848,0,0
52,179.21849721119833,1050.5523327358676,251.5395500322002,1108.030829166858,247.6953073409816,983.8463081847564,186.4408714780572,1191.5168497616714,173.08774615760277,928.1357845219508,84.5193777096752,1210.8100611948075,42.194271806932704,906.880955188087,483.3620787720996,1102.60982056561,481.5068902956958,1002.9700424564314,670.9811200959164,1097.5692253477166,687.4054091990536,999.1877332879376,792.7337647476494,1090.1813838378548,807.9559188267344,998.377742501062,0,0
53,177.55309671047294,1049.7740887509472,248.77654465029235,1108.5668156026131,245.00472218844607,984.5248545381096,183.52943916469616,1195.0142520004822,167.31870440419846,927.1526763265751,68.48982653785278,1205.8650834239818,43.8074244386353,908.8008520166984,482.4095416224049,1098.3133889786204,481.5544630430144,1002.8414582890856,671.6205817174229,1097.913146120586,687.3752226910138,999.391595194394,793.059402138421,1090.0297110261154,789.6904094383527,1000.4923214096082,0,0
54,177.68560701600904,1049.4066010530516,248.80459755697856,1110.088238404307,244.6410000804807,995.716451831288,179.9328007096587,1186.4050815422513,168.6330550730771,928.4649976608424,64.41078297648535,1205.1359496442471,37.139901457589374,912.2510749990672,484.1629206157629,1096.7993119216685,484.108606197124,1003.0188795505948,686.1279029995009,1094.9897953344566,687.2054828499942,1002.155217738996,793.022638030728,1089.9608244885426,789.3516556897306,1000.7048905797956,0,0
55,177.46981058381158,1049.1607796068492,247.05108928393636,1109.0786525661854,243.9200708490974,994.8782350875103,173.9512352515569,1182.064016147364,173.69844969909428,930.2444464734684,64.64914143938081,1207.6138724972448,43.402380379030696,907.004436349974,483.7126537169219,1097.4802173891983,483.6434302063385,1003.2711917560474,686.2682599488098,1094.8967142546555,687.1726444080684,1002.130988889718,792.2942776921822,1089.7803458634935,789.6696011328728,1000.2609102696202,0,0
56,177.59426865373072,1048.9112610715351,248.58716442619092,1108.6213311861754,242.93846957550247,996.1048533757062,169.21587245827067,1177.1847518483653,171.84961180073077,930.8720609845702,48.076136270332086,1208.195398514276,39.17922455250674,910.1224012746258,484.1535169653527,1098.3580520484134,483.9019221044176,1004.0582264179172,686.3570916978218,1094.5911716346266,671.1478838777975,1002.9211091679916,794.5076620749286,1092.2779347281698,789.3885376611518,1000.4157225127434,0,0
57,176.90431330696967,1048.864805290228,247.1702883546622,1108.7434365344695,242.67052714939388,997.11140337628,167.81911361357015,1172.8532002692184,171.297203257428,930.6503863198016,59.91672071895921,1204.8701870572822,38.78962666842655,911.606681649953,484.4761722698633,1100.015361037524,484.1054975412912,1005.0606037394954,686.4894205200036,1094.6488572568426,671.4456853382919,1002.7354690136934,794.4266896936145,1092.5234279029953,789.3693432851327,1000.4241822275671,0,0
58,175.9520075318097,1048.92648263857,244.8644777454232,1111.525011588159,241.3716645110568,997.569071526566,166.01298859277534,1172.7865853964802,171.09159935900385,931.0883568421084,60.97817935621165,1203.8446995653185,39.14605194012427,911.420814127365,484.2248580049631,1102.3189078841815,483.753147274062,1005.6701485257566,686.7761802921369,1094.7957667701828,671.5659438432115,1002.9131472417312,803.464825931544,1091.6100457588775,789.5471259862455,1000.3236168294512,0,0
59,176.25534088620904,1049.0077082783223,238.8957299677696,1108.06928266067,240.5310054873304,998.3652399358812,164.72029136588264,1171.10180251481,169.24326104212489,930.18473068114,61.13748089079738,1203.6775986715593,41.861320837886495,909.744897263616,485.0592139979488,1103.743096266837,482.5697612886466,1007.7964631360214,687.5689745879451,1094.9688222914565,686.9883885774252,1002.5803903864204,802.1433297741397,1091.3111385258571,806.9301481209743,998.6268654962746,0,0
60,174.76834228971998,1054.0261919300492,250.3295144551132,1107.1803748966754,243.4313619586364,983.9434280787908,178.01501855738604,1172.2728218566313,160.6133900259189,922.564128620672,56.17071074844181,1202.4957517558034,41.7675388122876,909.9755946824342,494.17846124100896,1103.7212983410996,479.80049540069535,993.949118115988,671.8854081212156,1096.5618869576886,686.9795702275745,1000.9580927504766,791.143975921353,1090.8499771106954,808.2394025229663,998.465513387732,0,0
