FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,153.89559247248815,999.6140353772504,236.02551915400667,1105.546548073998,227.507279486588,975.3253290427248,228.35487171019315,1259.7186781570022,212.99595719971177,857.1097809247109,152.88276869546917,1169.6089050158432,153.28425909669872,950.955636545107,484.5066119170468,1106.3491863892589,494.24945002879525,989.9668311372038,681.147999757288,1094.428906016802,702.7810593544274,972.2620835258714,809.8538690673669,1086.7092009802936,893.7422810543343,944.5662754795992,0,0
11,154.57223591475864,1000.5511573270172,236.45642358707977,1106.402726912656,228.3100456565192,975.7000292932876,228.16777576550703,1259.4611842416823,212.2451552054972,856.9398304857286,151.2628111076603,1170.0280591304647,153.40793029229567,951.718423522456,477.8142330829437,1107.1680250314998,495.0162084949032,990.767047778374,681.5120834926014,1093.5526824435449,701.4462077633146,972.5921980656744,809.8508086285138,1086.916123613726,885.309137659358,945.498595787794,0,0
12,152.60679111059062,1001.4288850289596,231.1448893156411,1118.8809260158837,221.25531621965223,975.406771287771,226.8321577253205,1263.9905004900752,207.6428689324189,857.8383809691576,155.36284805739342,1175.536997708917,184.496410603021,938.8988309323482,483.0431006819746,1103.8808452934136,481.782327113753,993.4855640994372,692.7344703426286,1091.6285009335106,714.1494686488832,973.5033973396744,805.363163247375,1085.4528473931846,893.9963373251171,940.5321438219686,0,0
13,153.14948426731542,1002.4630219335507,231.3401600474344,1116.4296422505713,221.4433631103277,975.5459112634036,224.4018828620836,1257.626575074767,206.370540031066,857.8561479847367,155.79606221773224,1174.7538350348434,183.15951983547333,937.801562329586,483.1136327478138,1105.0756078043205,485.9105202683546,990.0639214329996,692.0236663421512,1094.547613789981,702.571327546793,974.2003376531216,811.472112608514,1087.9063232780643,894.2870910704057,940.7848246600328,0,0
14,148.91429395142393,1004.3529138838344,231.2855322184271,1117.9409572536854,220.5826260674604,975.7421919845816,227.6439066516097,1263.17719335507,206.89175218847544,857.5491833038667,155.00475092889118,1180.5419697645918,183.7898657690874,936.3498998861992,483.9866446952671,1105.179270254523,485.9364489492111,989.8702332484733,680.5317773806568,1091.5083966616055,703.3419942669813,974.017766298046,810.9963047736952,1087.8847165636769,894.514641730776,940.9012614410648,0,0
15,149.05889667367128,1005.1272320659788,229.33081117190991,1115.1266073637548,223.2168562855615,973.154813498806,223.86496481876844,1257.8390877392255,214.16956585312383,855.1225523489701,156.114841831366,1174.1105805452391,155.46954369513978,942.8023987040636,483.9854647186239,1105.299537316742,486.22224103334815,989.717802318206,680.4433206525983,1091.2354612105214,704.8369764568591,973.3267785940516,811.6927106482774,1087.4567852258508,894.1744160249111,940.7523863355874,0,0
16,154.21348635024924,1004.0819285530804,228.52845116306497,1113.7783160969934,222.7287655099936,976.7665601249656,224.31258694093157,1258.9658469509152,213.3045672998317,854.806639414163,154.91488552837595,1173.894162258622,183.9110698625542,937.7022494751246,483.8067826369029,1105.584806488508,486.3444650498726,989.768370909344,680.2196340474102,1091.2269537349032,704.2861885398199,973.8939844449596,811.6991717235629,1087.5569967904746,886.0597849574293,945.1386139342052,0,0
17,153.2072873853428,1003.7076278787428,228.38068353184173,1113.6645525750828,221.54288161715544,975.9626611938028,224.26478767426025,1258.3540930597333,213.70779183813127,854.1252095869235,155.2614283282673,1174.382362337694,154.6511595766938,941.288766293382,483.9465509372507,1105.3164809631303,482.8197248084337,993.0948868435504,680.4243794157229,1091.1418426536095,704.6397582948285,973.91079557196,811.5163570448698,1087.4438373417122,886.0215488924936,944.8812168858492,0,0
18,152.25212542381334,1004.801908404752,228.30232960039987,1113.839702844445,223.38508733692345,971.5561520746752,224.3687532766588,1258.6432786166538,213.53875650076003,854.0632251568528,155.27527262857583,1174.3999692537084,154.78091950534375,941.6331290217728,483.3696173629463,1105.1669264435332,487.2868270774811,990.3202381456364,680.7408756707517,1091.5569014482687,704.6897807325901,973.7721728928208,811.506542210771,1087.5677100075773,894.7190616344753,940.5692223430468,0,0
19,152.5745674351567,1005.0160651168432,228.6396515725958,1113.8631305232109,222.98189996587905,971.649131578702,224.08141071526683,1258.8957973370914,213.474277005239,853.6081475251568,155.899823232807,1173.6993358872728,154.85064929421452,941.7224585247952,483.28386011607313,1106.0235331112808,489.0329437231056,989.8393582491908,681.4904715707925,1091.8198468210417,704.8091110606497,973.3693368254472,811.6598494372224,1087.6515349108538,893.7797814754887,941.0171815982906,0,0
20,152.87998349520876,1004.9627721423528,228.82286404137184,1114.8081814375632,224.04779690914876,971.9767773563068,227.99731836207357,1263.478247805784,213.0555520473128,853.8216298682825,155.40255440537112,1180.5130630481954,185.63668859950587,936.2521786097656,483.6962726677347,1106.7023633386527,489.4822268616238,989.6678351094668,682.5866899626773,1090.6409597291745,705.3985917645715,973.6093428903956,806.5450498186565,1086.2322887614052,894.331221661115,940.3926459767204,0,0
21,154.41940935132408,1004.1161024106242,229.79491433489616,1115.1533426457167,225.0353234928823,976.8282509270527,224.313865360575,1258.1772893251173,206.1568122412355,856.6240015527416,156.19345292003317,1178.7355973175745,185.1241019240281,935.7466016737176,483.8397536755228,1106.680587107079,489.2871838211238,990.3670719771768,691.4327351107554,1094.890171698487,705.0334204684927,973.2077082424458,806.4949872000784,1086.1841181321324,894.4867897281721,940.451796039074,0,0
22,153.04223865464388,1003.6178564201988,232.17457229356305,1116.794161379644,223.0414285151329,976.0157738881107,228.49755613329503,1263.3199631510895,206.7530138563893,857.9187953480897,157.14870459779186,1178.9744362701483,184.7630746094861,938.4578077553128,484.38836312263,1107.0678719906664,488.4290103143461,990.436886150464,692.5390629960594,1093.6677281073487,707.1884248036556,972.3820821858784,811.5959056859208,1087.856945343354,899.8731853810026,937.3758784398536,0,0
23,152.2185613833106,1001.7753122345129,232.34387081528203,1116.6690913304783,223.2125013547384,974.51624234751,228.3759663039903,1263.868916306226,206.40265823185675,857.400785806335,157.32080841541134,1179.3297900354748,186.04556992708163,937.3679750373836,484.58749121280266,1107.2213011888089,489.16262831272473,990.5203007145196,692.527263229628,1094.4602868768943,703.8340230974015,972.9543748977516,811.9602050582826,1087.717572617934,899.3242223008556,937.7043267333448,0,0
24,153.65852331154056,995.384865115444,232.07098882747096,1106.2102172761872,227.7309835034632,975.6620547527956,224.10245960338528,1260.527115036336,215.11095952305587,856.7427955139743,156.61852946052005,1173.088143017255,159.78150565540523,953.1352912179694,494.9109829727788,1108.303559448332,503.82925447778985,990.9753157863016,686.5253635996804,1096.2128517436772,720.7514701119014,969.7585198530636,804.3224693863847,1085.6553134736027,903.995516656744,935.0893082012594,0,0
25,154.14656587012877,997.2159440196848,230.4566026447033,1106.6120940915455,227.2822926971475,976.4727182269183,223.9509035489959,1259.2460750044488,215.9575666469777,857.1531811923687,156.79140742330463,1173.9454223722505,157.58427881605448,949.339104511561,497.9672215911905,1104.277806110368,500.323815761214,989.7915207682772,686.7596418680853,1096.311554470805,718.4660026838008,969.1214621583824,803.9267847782924,1085.2070321693393,904.164304547254,935.0672050436834,0,0
26,152.3667268046167,993.2324287875624,230.4616587307735,1107.303713448866,224.46169947849293,977.05549544223,223.55209630549496,1258.8150789035235,215.3639352647164,854.720437234154,156.2766918342352,1175.1973686806864,157.48745095900347,951.143948613152,495.666968961996,1102.8668382183582,499.7599730969095,988.4370300158432,687.3125111514166,1095.617863236763,719.1808261052839,966.6274398814924,804.1958408826969,1084.9382559435055,904.9255207394128,935.9584214703116,0,0
27,152.31240903757637,991.3548550125784,231.1886850662132,1106.3313144344693,225.6672291327825,976.6637654413116,222.9168072106469,1259.2417994043042,214.6543607972223,852.2556519630988,155.59969823289134,1173.6850318656434,156.39420071565905,944.8240586504352,496.9839434381889,1102.6750534023984,485.2744586136003,983.5843691521056,689.0718844529091,1088.4311084621186,706.7638609034187,963.6757151472666,804.1298345161507,1084.5839431616946,905.7368129437548,935.6280620723504,0,0
28,150.74922192081206,989.1526222649434,232.4643335726853,1106.6185115278863,225.06214621783232,975.1666259765626,222.49342680287447,1258.5582200049655,216.9898801290167,853.766605733161,154.27315854592192,1171.8745587171657,155.99151393061962,939.2787384548932,497.7914800755534,1101.3377982426182,498.04109000415576,982.8934063375392,687.7068751500084,1088.2250596494207,715.7405084379317,963.3936096236253,803.836752962229,1083.5692082180162,896.2820177115451,938.5773577329256,0,0
29,147.2043209547184,987.6193547861968,230.686767736864,1105.52579432704,223.4729015067588,972.9831948374932,221.40665927385945,1257.7119565763342,217.9251730116508,855.3729531136092,155.66889964402574,1169.985895093796,156.4689986448449,933.80804147377,492.8617278497147,1098.671687096029,488.8995661816144,979.62136206252,704.7614967931542,1091.3398676528202,711.9147462435599,957.9366919680784,804.6085835867336,1083.8411315060291,899.3897012941858,944.0049233531182,0,0
30,149.99707654796742,984.1339983579256,232.58529390253236,1105.8509430895826,225.9744318998061,973.0074653933804,222.5226121389044,1256.397582200588,216.34302925536477,848.9458578251287,153.77742537906482,1170.526805600202,156.19308526556264,944.9334523959864,493.78194999632814,1093.6440387532434,501.2634454933037,980.269883693272,708.6597699585755,1097.4163154641292,715.9270277879018,956.6641506668752,825.5602515410384,1088.0518954891568,910.3495987990124,944.4793615964824,0,0
31,150.77260715598712,981.8822147949578,231.74199499916503,1102.1789801917823,228.99915101159223,966.6925324629896,222.518879341056,1256.5616223673712,216.67175119347937,850.5365411785051,155.65306438426202,1160.434341598836,156.15398104386148,930.9770186940684,493.18442442327233,1084.074259932474,513.2059589629055,969.3601659008198,704.4893199786718,1090.976430204841,712.9045865935683,948.2128827559608,825.789957232531,1088.00032459402,910.4074477901383,935.9131711445514,0,0
32,150.96093799109886,980.4633021302122,229.74437624332344,1104.6045733584278,227.7274023881969,969.9555438936502,227.34167592578183,1258.2252626888549,217.66205027447563,849.3373355683293,155.34577506106294,1159.514994736895,156.0959106396947,942.6530170650888,498.1711981665483,1087.0366160261729,500.4818690117685,967.7491872368448,723.458286974923,1086.305096897459,735.4304076791274,938.7132022137332,843.8524289372994,1084.6127878226926,916.3388441504984,930.2359083905806,0,0
33,149.50290741939074,980.4287596400568,232.428750780996,1101.0089725715811,228.78356318480016,966.810849404878,232.244571293904,1248.5863244297047,218.4476535434996,847.5657793951771,161.7654671191549,1180.488351209474,163.72871520460347,930.6001823251516,490.27403538806846,1075.9771688154392,492.61211524239127,960.3038043961816,713.5595740825519,1079.7473992117182,723.0767982492831,934.7096314104404,843.3549341764809,1084.8816646152695,916.4736909705113,930.3964102224425,0,0
34,152.75415492460849,979.9019365499864,232.61029038844708,1103.0388910992897,230.1553680682833,962.8488204025504,232.83251173319525,1247.4824419659258,218.53557519701891,848.5385241708188,169.68199939504555,1184.6153681949163,164.3074850422198,931.9535322000138,488.3438966302164,1069.5902374962689,501.8722598667417,949.9535595783848,710.013815256027,1070.588215443249,693.393934309405,935.371300040756,823.7178780663618,1083.2669473027238,911.9114740121194,937.484584699038,0,0
35,155.47275230075354,973.4283873300882,246.4034539112344,1095.8338012246854,239.05874688851665,967.559430572936,230.79291875712732,1250.02313595673,222.48653043541083,840.8730094735891,168.5507875301128,1182.5605777289218,167.20101479281064,929.8738038723824,513.0138122895913,1059.2383442583723,529.4399256017955,957.9966667449976,712.3450981904068,1073.061498772301,732.6849750424547,933.7475137479336,844.2778285985185,1086.2251332189826,916.6248887040988,931.3116203941552,0,0
36,164.46399802814378,967.1876763561736,244.85548795742235,1097.092026395889,245.10808332068711,954.8222791684368,243.24789099327447,1245.1879464625265,229.47904222188285,844.4342695764547,169.55625352995912,1159.7373057637997,171.4726434169417,921.3152174770964,521.8092376451033,1066.4535883469762,515.7932560620599,949.2293327157766,725.2304511696526,1075.7506904910367,719.3092239042562,914.8713458731804,845.3801250085719,1085.8781402834545,909.5934232902774,937.226284904396,0,0
37,169.24916360406166,964.3278961966444,248.87699200366035,1086.683360372371,238.75288582592236,950.7785072298632,247.25046907448643,1245.3960604250738,232.16735581892829,840.7971471692604,171.61266552611352,1148.7084422787702,176.76691132187068,917.4380970772008,527.1634305500085,1064.972285285406,510.4157702541475,950.7455025027554,726.9695894119798,1064.8630358312694,704.1068495017499,902.3468578150832,844.627385629324,1083.563092650078,898.7424605410492,931.1355411437048,0,0
38,179.18537616419698,961.8383452718876,261.3828448728405,1083.206488884695,259.31198787317163,944.6682589024329,260.9780566311006,1244.0274052336144,251.2497532600234,832.5963202370694,182.3709925749522,1149.505506707499,180.73276728120365,915.3954176724088,543.9395602936862,1060.9467525888597,527.9481940399686,943.5378207641872,725.1610910442932,1062.034996671768,747.2102464346024,900.4385248165986,871.4693228693095,1083.9424419893578,912.591302621194,930.922926567128,0,0
39,187.2183943848926,958.6451365788312,273.6626153556516,1086.9750671610948,270.3763773909471,948.4820632878514,262.6129377089799,1248.058220543115,250.22018546710865,830.2152372720398,192.32732358617497,1145.478624600334,192.0322952716961,911.6203069301496,567.9685778673665,1058.9984081528978,566.9519603515942,929.9528456329862,751.486152976325,1050.196590157312,759.5238779611178,900.38583995138,906.5999370619596,1084.0921895701952,930.4415553257896,928.9791012440947,0,0
40,196.01391952276535,955.791069888438,276.00009819001,1080.600093530435,278.73556464484204,948.1478157576,279.0196168996267,1241.7931484107496,259.22764164263623,830.9653622573304,195.59045322849784,1137.0254570416544,197.96751014897973,920.718169874518,582.3060976978396,1048.5896385355438,579.4856561826946,929.046429501659,736.6547868031673,1051.6022414656618,756.1472281367943,892.5795035603991,846.2110589353563,1084.3690712989735,913.4196676544468,928.4148239371184,0,0
41,200.8446349930236,959.606734926783,285.7571147725238,1078.9516545953688,284.50668910389913,930.1566715506752,286.9335434495705,1237.2825481294274,269.00207326068056,834.4002303965035,203.730414282671,1146.4196131563992,223.26302169978385,896.6246948690647,584.1778621003904,1054.4148840753585,557.503607108782,930.2235464170346,736.3962634301154,1039.387454496071,776.0817006412501,893.2684052612395,844.4664748530394,1081.745498959936,910.3680203639948,928.740798423257,0,0
42,220.06587665939824,956.491952149155,298.25989816216713,1081.3294802405746,298.4612315094828,940.7976931670762,291.76500268348326,1230.7881540134497,285.7071593027896,838.189887411887,215.41843183638989,1126.192513212923,232.1004172574404,888.9750838437386,583.9390916167062,1052.8864014210026,565.4821286740942,927.0723959805772,778.0768422497574,1039.5801410492863,789.3844914529351,876.4955844360621,821.4609189275337,1078.1768110444843,930.179163879474,927.5589531892192,0,0
43,224.78525374506165,952.8157593939428,311.0682811042577,1065.5160156967534,307.9227958699041,945.8172773351396,316.0563125907987,1231.907784758378,289.85970738960333,834.0864373514707,226.54793068398425,1128.4807210981105,239.05091162930847,883.6754034688419,600.6676298620176,1064.8248282046463,562.060812514842,920.5289971031395,787.2780831365498,1041.6764421203748,789.5257109504372,876.5780431115392,873.5171863967637,1051.4784871927525,911.4361202205264,927.0552216024632,0,0
44,237.0916394356478,957.4714681946294,319.5772490482801,1080.182966895177,315.0181551438469,943.5258005157629,330.85732617520847,1232.9312817687764,296.78876964881607,836.6568469650863,246.40978649161724,1133.4305215424952,298.3594273838792,892.707454056358,605.8522061470736,1036.4498482058805,579.285036044871,919.5224158226088,801.1044145839577,1028.4453287341858,776.3001603918981,853.2387715941576,832.1505496715847,1030.1074837622268,900.7815351845848,921.433418044091,0,0
45,244.81593078072572,953.8584582618192,328.5934278093792,1080.976883147588,326.68970559446336,930.9514421158902,341.70205353140364,1227.0477990032032,301.6600490763531,843.9378748213343,253.97035549148936,1134.570044322017,273.80962490880444,877.5931231227542,638.0781772449825,1060.910486673976,583.8208582249357,926.1394883743724,808.9286776419889,1023.0565596783013,767.0680847465604,846.5840522267204,877.6569851105172,1049.6704720434768,911.3526780583612,925.6079902550828,0,0
46,259.734418172055,950.230550660884,340.30197876482544,1063.165517298287,338.9227407651388,929.9277776063672,351.54968589117993,1228.0004593556985,323.38898411962856,833.6988093973871,273.4176088092541,1133.9115723015018,301.822799464351,867.1970373597941,628.998751200067,1030.9236874885196,606.0811671541013,913.5579590023134,817.0130766631722,1022.9802964523732,807.8410552661037,869.3477523545848,962.1206196386884,1039.1006143473248,911.546826406015,915.6783499286772,0,0
47,269.2900186180293,952.6034821700208,345.14198948099954,1069.0976932029528,346.20869640256086,928.0669080746868,362.1528140342127,1227.1187876884242,315.97744610281694,847.6708060551181,287.5637192843949,1130.3357781179682,276.53548613946367,905.9932020917524,642.8099465339174,1055.2982354426892,611.1739128618773,910.8788367389844,838.8467644342985,1017.6505694925391,819.9394401679268,850.2827604967913,904.2997125593366,1029.5426370254954,911.3795081288667,915.5536915641072,0,0
48,284.09025043442904,941.79129326545,368.7732129537237,1072.5022736828964,359.6688918585275,929.671121859358,375.5077441430061,1221.2005263194717,341.7779828854128,826.5581898685767,291.61596265973907,1142.3474901410957,297.27616596593964,867.0687733915779,653.8670053965714,1036.7370103195606,624.2904193813686,910.9430635719943,861.1115468276957,1018.2229002112418,758.5762214412614,838.9629961023604,901.4145785903434,1018.966278816128,912.685893620564,925.3387048050027,0,0
49,293.3379680530612,936.8073985192988,377.41201482606647,1056.613511219347,371.0462732153844,928.0564397157422,389.0116486468768,1222.2101272930563,355.72355525856364,830.0570259402554,312.72106357296667,1142.74612998542,298.31533161654426,887.3587293996258,641.9806479663625,1034.268118965547,629.2361033009304,905.8508345627068,829.998573965462,1009.879503775659,800.7574907359902,860.873781270091,973.5558338934176,992.6969084084516,905.1913369306508,921.1252398354268,0,0
50,297.342429154871,939.799273937262,381.6294361804024,1063.0280227156618,377.632293093499,928.7358390365254,391.5693879840588,1217.679784523924,361.5898941893261,816.7730342912639,317.3383940459848,1127.2740407659237,315.8131677555635,866.9266325581345,658.3412504754233,1031.442910558069,641.3992395884659,915.3357079342654,869.8197182009217,1000.2241371485524,807.7085523270506,850.1381031403553,955.2631595943932,1018.891890705902,915.291667784454,905.35115440307,0,0
51,307.3458127392594,937.1930588631838,388.504085912816,1064.2222443860214,379.6483458034084,916.5878042519574,410.1595141704743,1218.199798673676,352.6533779149248,812.0675351985846,328.6244621326461,1126.6894128198226,315.1848670255068,825.6052328610053,663.9376104823634,1031.5818742896424,633.2105392039364,892.1992812202225,890.9911631669737,1006.2630725555084,819.3647339502143,854.876273979955,906.1318037630832,959.8446247176508,932.740005175686,905.2184897148812,0,0
52,312.23522392764045,940.157155661264,399.3634832850978,1050.4312517220794,384.1604057183036,915.6926465507468,390.26868941725,1201.921404657077,355.5314347027802,809.3386233159499,331.6822436944096,1127.825068488531,312.22775314192154,896.1851717845909,650.9475998698657,1019.3959699037932,631.6650256192885,890.6727742483124,887.4600890895015,1012.5597171377032,834.6536444377526,864.1551806066599,983.0105012166948,1013.747759503008,929.0674035477856,915.6132782004844,0,0
53,318.1565675499845,934.5198071414632,408.8489739823558,1050.5365891635288,399.9863442022872,936.0489409570744,419.7479374045978,1216.7260966416584,378.4691734462783,810.1889104233518,338.6268848932611,1116.7236987358503,318.84883647467285,881.4765664464319,679.2897120005753,1024.0438997491506,637.9545355153176,907.1456619924172,907.1710444178784,1004.9030630768966,843.1073346280617,861.3969678129018,968.5782490843138,997.301922531184,918.4970549148144,904.7877384721138,0,0
54,323.2276641686964,935.8421663148364,407.04672373162754,1050.3113896175837,395.8593216488048,923.909917490873,425.4455771774867,1209.697249480506,379.8502215917461,807.2591469096927,335.9612622403664,1122.7091689603808,322.7241650545395,883.7179522826162,669.546327429723,1025.5133083548117,648.9897226202162,900.3614267857963,895.49328569628,1003.082114842602,820.8534787380183,848.987947193513,939.0312790095572,965.3009927877164,912.5788626404204,916.6005570567944,0,0
55,327.3137920265545,933.4399772829032,414.0403716306847,1045.8042478316152,401.5758614732323,922.340726495052,427.2922741080136,1208.981114709141,381.4383991673026,810.5485962945517,343.5084732115191,1117.86208332855,335.75671241869384,871.6786170303603,707.5796855038567,1026.1155652474342,648.4899161230912,893.100602081994,925.4719527707144,1002.6101574698064,822.9665637667374,851.5442179302186,939.7025825887414,972.0945137691008,919.5865443593038,907.1337863717512,0,0
56,327.03684976724094,934.1250877184171,413.2644934586027,1045.3623649602775,403.1323169638803,907.0182402286348,427.8841134258613,1206.1993457533524,382.16825289286,809.0733585175481,344.5614932076363,1121.2614787351902,335.80105061028803,876.2896889960565,692.0644552282921,1028.7045844174063,650.5631257095635,890.3654987859342,918.4335678854596,1002.2036848551732,848.477222159873,886.0824977361832,902.4635349665568,967.1120827904,933.1829906409056,904.2036575889168,0,0
57,330.9393626784782,937.0677607730416,411.2641745518956,1059.5443005810585,410.4311485439345,915.7218553037176,424.5650427115134,1209.1280632383416,388.7529069580554,800.1686758788345,349.8228496754898,1115.451474943028,368.2492604646323,876.6242513439395,658.2886899494225,1022.2789594550768,649.4583166591212,891.8396323468211,899.2349902923147,1003.5342817565784,851.811557566391,872.7745550577471,917.0103861358602,971.7175048559052,934.2548165984828,903.8491110482872,0,0
58,335.3284995980628,933.687885404947,420.12437941969137,1047.202656989059,410.7271766910627,916.0792587470868,431.2250893819781,1201.0790582862871,395.25465326594434,803.8104828800199,354.3515477967975,1118.0018354495776,334.55568370645466,854.5821778061284,675.1362089496905,1022.5284335930326,660.3022296841029,898.1792266643897,899.1654694436895,1003.4986535492056,856.5249481498807,894.1084248068402,902.5988291329928,973.3650201913804,955.7624557951492,889.9549382508984,0,0
59,332.56808805527703,938.1789762005046,419.4399742156229,1047.3510975385743,406.4246858514952,910.2720950404832,430.8577617154165,1201.5833207914534,396.69506321027774,810.2582419435388,355.8106096761279,1117.19342144161,338.7799866952884,880.989503208808,666.070027841238,1021.2777156115104,664.7963388192483,906.1644803733182,900.8844476310422,1005.2871008991408,837.1827576219338,861.0498141051215,910.3761897936598,940.961343175256,930.5323237901546,908.899599813872,0,0
60,340.9154541129719,936.1000746055004,424.0333259493228,1058.5722540547797,412.23203130754285,925.1187983617284,430.4209989193047,1202.3635700570585,389.993299476812,808.8640586073832,355.4342346290618,1118.2249254483147,333.80667578569467,886.0372595187937,702.1201358194934,1042.974790731482,676.7045264870354,905.8928156284442,921.2463643305942,1012.2974209081244,781.7248050010095,811.9842928424642,907.0821537370024,947.2376584761464,933.2346899580738,920.5047191476928,0,0
61,337.985621915527,936.4727029793409,424.74932131128594,1060.283072623674,415.1918506994359,924.7518555405034,428.5581653728906,1201.0793424966491,390.8120385258033,809.215933234266,356.5672640062587,1120.625081619386,334.2151887891196,887.3972293088578,700.9495400576349,1042.1187329765282,679.6455908131692,906.0133003049876,921.0721403104584,1006.8929903477452,778.6659090912698,810.475562976442,907.8016689384866,946.7554614580704,933.2868017982908,920.9834124742406,0,0
