FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,304.2552851514481,937.5972450138628,358.4328097577833,1009.4033838141762,373.1195966475032,895.3976487517796,271.77201418634814,1057.2885098201575,288.5080598823736,855.5505904758967,156.09694663507884,1077.191885920853,154.088012040514,854.1126037642503,596.5995893986855,999.5769877997852,591.9546896955592,902.7058548545416,794.0254494179675,1011.062284717658,807.3223061927428,886.2148381891188,992.982954613099,1037.2661447630132,988.5998166684832,843.540884406141,0,0
11,304.07370402382,937.788224286844,359.2550431984453,1009.9893630207856,372.8376666095074,895.4528138148794,271.08128050368845,1056.5680304982047,286.848444833247,855.2367146062467,155.7460665671816,1076.8359913149798,146.04943522241243,855.7439053190009,596.9716249175747,999.8060674057735,592.0517645390663,902.9208914415528,794.0958837104866,1010.8335549090384,807.9736559784768,885.860520698497,994.002472848979,1036.906278611631,988.5227940614265,843.5489243641223,0,0
12,303.67818951451727,938.7833823288828,361.0022524274372,1010.7718462807392,367.3778570891977,901.7876300349296,274.77600301040627,1060.5632993318334,300.93720757294693,853.7904343335266,152.815272625153,1074.3718208800688,159.70599602350796,859.9193187884598,596.0748902160882,998.5116852950208,594.7041926489385,906.5459270042852,794.6617367549742,1010.3016352040378,807.9524512222746,887.2075806112522,991.3047877461764,1037.8023989282926,990.0834621130568,843.3011884500138,0,0
13,304.1271143740888,938.2552091555068,360.76238902554553,1009.7768934083108,366.1749974710888,901.577621112406,272.6648801448906,1061.5356539488716,284.05181011700967,854.5841326352694,151.85690256027002,1076.2341299624588,159.62747199327643,860.2987843554831,596.577333914133,998.4849231055692,594.9411295480319,905.9634841145356,794.2814628293517,1009.853099455823,807.3687297687109,886.8035881945003,992.8132315140862,1037.0885109323335,990.5800045048152,843.3097423410521,0,0
14,304.3147165970622,937.8083315813568,360.6433091579085,1008.5109646227498,366.5114696190168,898.2261889791945,273.7121931257111,1061.8315919403817,284.9286365633048,855.326335382847,149.0429596225059,1076.0105892632655,153.97433515332918,851.8487347021951,597.2411102870351,998.7531907798436,595.3732461024013,906.53506781405,794.5177367449736,1009.7915149383208,807.7453860814921,886.5242447246969,992.8876232821856,1037.0281789584865,990.9089437541788,843.4417800847264,0,0
15,304.3798811755037,937.7995321594732,360.5458385333593,1008.46399625376,366.0808410942167,898.4891518418357,273.5618619583983,1061.4869944441416,283.6917658931102,856.3222784509036,149.8168307628061,1076.0407229612017,152.8012696106195,851.4494194798747,597.531056397913,999.6449339205864,595.1523855479703,906.3978974666778,794.5254568191746,1009.7720937848004,807.7306785633101,886.4766009777106,992.8640806721462,1037.0614366159994,991.0694329667308,843.2827487471874,0,0
16,303.8383998052352,938.0598439616724,360.0492371260267,1008.7520086441208,367.7639619209676,897.7832802598044,272.9575223885525,1061.75527826291,296.1150836820565,853.7577390425527,150.52578711540707,1076.1395635892152,152.52147987078007,851.1050002457551,597.3205303494734,998.7333142170568,595.1450632638522,906.5195475738772,794.4274665227326,1009.9184779294004,807.4671580360521,886.8294146759908,992.814332803297,1037.0670185747786,991.0377848814924,843.3360201956857,0,0
17,303.6999306846192,939.2590562987206,359.0497219050969,1007.871224251326,367.1710564721235,898.549100383952,272.373945585928,1061.8281652715432,296.69920024698206,853.9360630503479,151.02752564012306,1076.2227211867423,152.96236253993874,851.7383695962585,597.7378958564431,999.3622936105834,595.098111979828,906.8134257970356,794.1200832768751,1009.595563833894,807.2427254070385,886.8369797167754,992.859190666784,1037.0628452230956,991.058443178591,843.3732453625838,0,0
18,302.8694722308294,940.204528987977,358.35773324160334,1008.0349132753664,365.7015341869101,898.0917914486563,271.17314590434256,1061.6711627587424,282.65801058944083,856.660147729295,149.6111759686811,1076.6045653758729,137.31494675377098,851.0192702921938,597.4837260748536,999.539218428904,595.1461762724679,906.7670594831322,794.0985999336788,1009.5570107823694,807.0966815328411,886.7430705589727,992.8440719649136,1037.0748432728406,991.0640365156612,843.3374193851603,0,0
19,303.10448379913447,940.484888215524,357.2619246940464,1007.320890741958,364.0143738487452,898.5251917338039,272.777825741216,1061.0796137017244,282.3320276436477,856.2178262658718,149.69265261924158,1076.5379626115048,139.2801663779468,851.8688265249014,597.7100960889005,999.6699027258364,595.4101575397546,907.0720209013796,794.1047797432491,1009.5833505242296,806.8317921791026,886.816933636802,993.1191146761296,1036.9816491815818,991.0774600893376,843.2619546389948,0,0
20,301.9277109064268,944.0735741138108,355.8280160058149,1008.3714802312468,363.19999709706,898.1987467029356,273.83126361782433,1060.033466639018,285.1580723736469,857.4671813830307,149.8579551587644,1076.2014440891062,140.0187902363751,852.0764938231167,596.772965603594,999.3514761269576,595.1785325445961,907.420107626372,794.3063883291574,1009.4680357855266,806.7140168486397,886.8953756967246,993.1158878217284,1037.005837669625,990.562316909413,843.2615012477901,0,0
21,299.46755135167865,947.4696243308556,354.6941669399623,1009.654073497988,362.8478430461511,898.2311675375126,274.2459617882618,1059.906729670853,284.0065337033513,853.6376778226316,147.78631999061693,1074.880379165997,137.9806464484206,851.1470526163408,597.0042390166085,999.063984396526,595.3268821279776,910.2581394708482,794.3419992474182,1009.3044934073064,806.1656906762885,886.9297015815864,993.3287266109947,1037.0012687778403,989.5111578710676,842.8157114089192,0,0
22,299.5984108953389,949.2033425190272,356.62201840483783,1010.1616109810184,361.0075763856171,897.9579737745254,273.5373570178048,1060.1256409364094,280.23231679968467,853.7149319168753,149.00317994453815,1073.4851141487477,138.2121830457829,852.0219819393341,596.101552196845,999.4163689203424,595.407985096945,906.5227704184796,794.2064639960836,1009.669871557994,809.0265881993913,887.570169800612,993.342357618136,1036.97729958584,988.560978728401,842.711934601884,0,0
23,298.9349352088799,953.9360971331683,355.10681856748187,1010.3766643852106,358.4446443475889,904.2007838689956,270.8124159278423,1060.1454932824556,283.84722346292205,855.0941560340226,143.46319496244075,1075.742696275788,139.73553423143642,853.6908476953556,597.0081874515051,997.748083020728,595.7606387293384,910.569510925876,794.18403506434,1009.59652039516,794.9904828015787,888.4676240560854,993.4903676736184,1036.8467565532296,988.5875785963124,842.7237806243112,0,0
24,297.7070610234889,951.3500892476596,359.7873492792772,1010.460695803472,365.2813794615985,903.714987974146,278.8975783845383,1056.964331072626,285.4161042013776,853.0948541936938,140.66291283259,1071.0568827027175,144.69308488545707,863.3564680941748,596.4670717266663,998.687165181134,593.07185367738,904.367564731797,795.3393594372257,1009.9652317111586,802.4051359198958,885.5313126047599,987.769058302568,1037.9958072749243,994.4074188004232,843.1286549340444,0,0
25,298.2083414868973,955.2196933765958,360.1995870443872,1009.0798542098383,364.7915766484096,902.899493260212,281.90121227805105,1055.6426836023604,288.6796467015895,854.4307047825014,147.12101406796856,1068.7279533481528,153.50575450802964,855.2005125966517,595.2045549806909,998.90352023515,593.6460147753493,904.6977270323944,807.0213411626331,1008.47482248232,804.4516949101759,888.0878995044717,977.5364295155856,1038.009247566128,994.6328238051952,843.1180856720129,0,0
26,296.3617805014661,954.5441862242262,359.4026407308789,1008.80284092866,367.13402315296025,903.107295768564,281.887234711368,1055.9297784473158,297.03847902493914,850.9003519679062,146.34190468856357,1068.205163690818,160.82645416259766,858.2278547770482,594.6838557983715,998.961208548115,592.9768662272876,904.9078139866388,806.6871090952224,1008.935883667082,803.2533690275234,885.7598648239461,978.2168166380088,1037.826501312368,994.8332644687052,843.2428570480404,0,0
27,298.1960488357841,956.4983050075198,359.4623574602898,1008.6140869050934,364.4836844455436,903.7964530905584,282.8109595369455,1055.414273992871,290.8382455456241,850.3049511037094,146.28350321121115,1067.1702437782708,154.48214566909135,854.2338112432409,595.5280895754016,998.4786025361924,593.3680492445768,904.6311720288212,795.7445026095108,1010.29004715717,804.0091808998693,885.6697677847745,988.9745686616948,1037.6153716928902,994.6267625290332,843.0579043801089,0,0
28,299.5138758149661,958.5310986005236,359.47580999763795,1009.564681435052,365.7276651112094,902.9715595904034,282.26475357234244,1056.168106157582,291.8171547045168,850.4613051460037,145.71801715151386,1067.2665968088436,155.2363047705205,854.9009952362981,595.2118745860879,998.4415482318552,593.3317257865042,904.6622939043236,806.7849011663033,1009.0395824423964,804.5442782080839,885.5030920293558,978.4845521329128,1037.7470327317058,994.571572838276,843.0709989100674,0,0
29,299.63209246472974,959.1704420864714,358.9872782376094,1008.6155331826752,362.684774560023,903.7361520603243,280.3171706478679,1057.4531110081052,286.39085330640694,853.2324617877767,150.66687200717405,1066.233074740397,154.96037238906047,853.6658129667553,595.5702124646488,998.7236974801674,593.5417401992142,905.0934682673694,795.3804108380341,1010.7809265495486,801.7882197545005,885.0017113163575,989.136180948994,1037.3739119508002,995.4243189212714,843.0536745226971,0,0
30,299.8303754183964,959.6381480758636,361.0595449142555,1013.6886262578356,368.5098397561261,899.8590874934705,281.3826018285069,1056.8552938513158,290.8057044417402,849.8070912357642,149.74533100897065,1066.5812953301513,157.2016449371457,855.7075559908989,594.5782807031441,999.1089696835106,593.2906984941857,905.0144678770314,805.6869228546578,1008.8263890184436,801.9194744095225,884.8842883758209,979.476802662228,1037.767747462803,995.4623868964584,843.133721614392,0,0
31,299.5927085678041,960.8418573271608,361.4287985812858,1014.0675496389374,368.8988302401975,900.5789758596765,282.0520236061205,1056.887927255063,289.8888291060072,849.521889332723,150.96506054286684,1067.3527344108768,155.4830739153997,853.8604974010952,595.5467247683918,998.6031949774122,592.9714766404409,904.5579776021158,795.5707902251046,1010.1087619801116,800.1031796240837,884.593900054102,990.8606487566844,1037.02842247127,993.2494565569376,843.8290030810871,0,0
32,298.8989887808017,960.2563019135172,360.93144043524336,1013.9148778866356,368.0451673649067,900.4982036111287,282.4545764551051,1057.2895296140248,291.27251177367367,850.4877404094532,150.4886071362638,1067.5418469767462,153.94708988105367,854.1019335991316,594.032507351998,999.0205893421944,592.9450590929843,904.6490332206148,805.8789442977607,1008.232440486014,800.8917643096884,883.7253060996052,981.1633442158196,1037.0323724907869,993.0937933952818,844.4686048789379,0,0
33,298.8560703113888,959.9176402095484,360.7730155121365,1013.4935361930852,362.3961771852173,901.515172864478,284.9034679695596,1056.214607681622,288.9718335626649,854.1368709567013,149.19801337511237,1068.1976578465112,154.71242996434086,855.0006390528852,595.9780892718132,999.0371630105966,593.422237093644,903.4206127612404,795.0650235735393,1011.5130584963448,802.8665831309146,887.7084917885517,991.2980621471826,1036.7544140840262,992.9064356056084,844.5803880095921,0,0
34,298.66546591174614,960.2907165930956,360.1306970345803,1012.077408453544,361.49254678594735,901.135672317718,284.9404624472669,1057.0641766953872,291.2327860886781,854.3770068502882,148.84401100664672,1067.8697376125092,157.4559694148784,852.2070472823794,595.1396134057808,999.143919822138,593.1344754798204,904.19714210841,807.2579700088004,1009.4844305191208,802.0269942562663,888.0232993300394,981.271754737328,1037.5203344385734,993.0565966741316,844.8833757634552,0,0
35,299.76335046815313,956.7095180402164,359.13450610653166,1009.7637800431096,360.3549461711987,904.5270640914885,284.1823274540498,1056.9646566532535,289.10535843381643,854.8218307102717,149.179648732953,1068.415586988686,157.366338067619,853.526958883203,595.8155833171155,999.153206942276,592.9644289252351,904.2814076218336,795.2361322410394,1011.3776929688576,803.707254208886,887.3892646918483,991.2743712029624,1036.5271386252357,992.4785045529528,844.5348565005626,1,0
36,297.2202212106732,959.2597843705514,357.4025763026759,1011.0447255624384,354.4697061843773,904.033716609599,285.8120740932668,1056.5108537638914,287.0052086144337,872.9276963457477,153.22745346743974,1067.627342835145,153.4393624056455,854.7400252141119,598.2724714837241,995.680333907599,595.0371422786241,908.4491839048006,807.2258722332581,1010.3485151146548,806.0057060678231,882.1361241841649,984.4853561659318,1036.1389819389751,993.6657428741454,845.5630643397549,1,0
37,297.10314971417847,959.06300586081,356.0613754728835,1011.4084226676948,354.7795565323649,905.6932373943793,284.5434270940614,1056.3188661327265,286.79573664274574,872.3246228108067,155.7103788031093,1067.8667280097643,154.00656016812366,856.6285880184805,598.4732463176911,995.9045298041708,594.6843044841553,908.6343067626055,807.4115451073615,1011.658535522192,806.1788753415269,882.4408878323613,996.276718779565,1036.9092666883842,991.8434343598444,845.4197012335829,1,0
38,300.0124179557334,955.8004014059344,356.16827787441457,1012.3397615251956,353.90431923736054,906.178927004644,282.3548429809094,1057.4133336657903,287.7546116465555,872.5684208137686,154.59247448974529,1068.6689183153185,150.3274304969103,855.8013743359232,598.2267008460234,995.986901702993,593.7448716380661,909.2404726408232,795.1396902453914,1013.0675966821988,807.1347354447422,881.7534566258439,995.152471589484,1037.0623016917996,991.9988782012106,845.405547893897,1,0
39,295.8262971225733,959.3727177963988,352.30401843980013,1015.0647317969036,356.6911267304141,901.0311246110972,282.2682325613669,1057.1012579072144,291.83626779809265,857.2195490627583,152.75714638639332,1069.4442361107126,149.16120640788182,856.412582089146,594.8009025166962,996.601361142284,593.3853477557396,909.8108333949216,807.9818662586385,1012.1819369885784,806.6429771651526,882.1959139720909,983.7798118343278,1036.5896258890236,991.3874118938868,845.4256773870891,1,0
40,299.31193506764185,956.839740873697,356.06715347428934,1013.026702006366,355.90920971645954,906.0340073001814,282.0291613912396,1056.6744297764742,286.6646152540983,871.9950894727855,152.3685771312143,1070.0176051221815,151.26504449137474,857.4632906020345,596.2640815903524,996.8482454343372,594.1234673449214,909.3656651190674,795.8348290848949,1015.6324102631568,804.0696845036024,887.8215382258566,993.5002722448738,1037.2993930029047,991.6217835826898,845.4701325965226,0,0
41,297.7264760591584,957.095726624208,354.84707637633085,1014.0714717419336,356.2866736636515,905.7274543039068,280.6567119404925,1057.406644463802,288.4748782293074,873.5548763008875,152.3229384205276,1069.572054759971,152.13702981896765,861.2006164595628,589.4243054582176,996.8378241635,591.7533724205701,909.9329469836346,810.020894024555,1017.1577874042812,808.8325745045596,884.9217314933873,992.164915045154,1037.3276149236833,992.2549816845916,845.7123376760827,0,0
42,297.63633709425113,957.2996652170108,356.46340329253314,1013.6540777134948,355.74096895473366,905.839876487446,282.79946916280085,1057.5349124681416,295.79486835762486,857.7556767628353,151.6289286619665,1070.41840429257,178.10954794617095,861.894465775108,593.446425945148,998.3769581477316,592.2558844260028,910.6592406778104,810.4765793064945,1018.940458052479,810.534099484606,883.5919061642549,995.3423976030087,1035.8311521823052,993.7532975428744,845.4006534214848,0,0
43,295.5602502264809,958.2820455647848,356.88585636054586,1015.637758610268,356.62728677955494,905.0957511997152,283.9261285412296,1057.9210887631452,295.481932792614,857.2483279685779,150.1540536223214,1070.6275467939188,153.46066627452834,858.7995367729866,593.5395731138469,999.228944799464,591.7386749475922,910.3654862291056,812.8426749002483,1020.8937628842032,811.4700821379225,884.1027317425506,988.4326017104448,1037.687815022241,990.982032994145,846.7759261737407,0,0
44,297.2851483874575,957.397912534872,357.93804461376254,1012.7315386142212,357.6027929581344,905.7220203363222,284.20857490271675,1060.02134212407,299.73028768333563,857.61225580556,149.3028491433172,1072.0070238414712,188.67709195815385,863.8146676673862,592.3205219660686,998.5604389759656,592.0570081356133,909.795188034921,812.9887643127043,1022.3239454147486,810.1631367935161,881.4986958388106,990.40148314636,1037.1554421362505,991.922830648633,844.8871629926582,0,0
45,294.9537040601316,958.00146098701,358.4562994630811,1015.3550915714576,358.3224479553758,905.0193810165148,285.8783570377662,1059.532241989461,298.2446214157521,857.8190062310572,149.54399163453257,1072.404260460197,190.4307622624312,862.8627358351798,595.0181159923538,1000.1286720651464,587.9615764097057,911.111620160957,808.609899053803,1024.8560781149547,798.3798927138469,877.3169483462299,992.0697397497448,1037.5273308904625,986.8761723373274,845.1075555155332,0,0
46,295.5041306846628,958.3935744196592,359.4214480316995,1014.0504574968394,356.03627585620654,904.2577483704824,283.34635217416115,1080.0251719567989,301.3202693775509,856.7854868533593,154.51215454443843,1078.4800039679578,191.2591433680104,861.42612342358,596.5768129028796,996.4434626100696,586.9374542893606,913.760727791993,801.6450782746115,1027.1187403760878,798.6506377519029,877.4851847360627,991.3555458277192,1037.3727339072582,984.8089470137854,846.392177607013,0,0
47,296.25728124759905,962.2688368573774,362.5445890488643,1014.0695986442933,359.99596406021413,902.8043712262806,293.1405273060495,1065.429121994254,298.6999611426702,855.0711824191484,154.21379674705634,1079.3134876842626,192.90623941409103,858.4338821478402,613.3305592530725,1000.9187957068564,592.234761370794,909.8470293503312,805.9125207273485,1031.7900387037334,803.6223762522128,870.3255813004426,991.7798525707308,1036.9180441638462,994.6350913426036,846.4359419666433,0,0
48,298.38800130181875,961.5425673799424,361.44637233104135,1015.0791972634725,357.84120884611326,901.5539156138066,291.97707435399565,1080.2653993358515,278.2520963373668,857.314208266842,161.91235546017808,1071.4988651317678,139.78026083758965,856.3568714766885,618.562092849275,999.713501604404,600.971534788531,911.0111919910396,803.4855980742892,1035.4172850531047,819.8951495236321,859.7651281083533,987.390319367844,1040.284836858095,992.7242450689308,847.273724154459,0,0
49,300.413212224318,960.1489988799308,365.2843930228324,1014.314347827023,370.828063925159,902.6193728156164,299.1599899708682,1078.5371608579974,285.3380375627733,867.1403661499472,164.02357877773488,1072.6234751077018,142.58334691874848,851.8990900514759,609.82832830501,999.630271356654,604.2070829790807,911.5730681408862,816.9881143309515,1045.4301852885633,822.036675203916,857.4447015205961,1002.7429994898127,1036.6828367974636,992.473740112642,847.1133595507956,0,0
50,304.33493022645865,960.4801776109592,367.1504952786648,1010.220519884994,372.7760928566961,901.5236500691702,304.3887638146608,1065.0601611112866,284.0520505322281,855.4011072611477,171.77187799322277,1084.1006140109812,159.7323506210188,855.6380243462556,607.4856414689509,1010.0960969609604,604.0379190630969,908.1902349669648,810.9996903423214,1044.473131615655,825.0227728497687,853.4999155104817,989.7614911380762,1038.969377227604,992.219618213192,846.4052950083378,0,0
51,318.6105615543916,959.3161178914,378.1949299984697,1018.1994288078046,397.77016323471565,906.0198082177628,304.4728006529095,1077.914693749713,354.19006377419817,861.3422581590685,174.71914824645756,1069.454318347177,232.02157445939835,862.782762739082,623.5359696387004,1009.7985586464888,610.0390244522392,912.1456010021068,827.7344221256488,1052.4705475100168,825.9327036010583,843.3221816736316,989.3493712366944,1038.3003065333833,993.5082210148884,845.7958006736201,0,0
52,327.0232204343004,962.404059102481,386.78735483762347,1012.8405936617436,398.040501107165,903.6355705177144,316.6276677284191,1077.940360804326,335.2241076604597,861.1856283150028,182.623629625814,1068.9511953742078,194.07540406920356,856.102123386627,627.3938580700262,1009.7084360452018,613.2954646583031,906.0444830586856,844.4502096585396,1052.8093208800688,826.8437332976779,839.7296308507647,990.1725087457266,1037.7898957324676,995.24331572772,845.6206800024971,0,0
53,336.71279876920426,959.870531921611,395.105615251241,1013.0155892130384,410.9566928630377,905.2693529430336,323.573196421054,1066.1488072089112,431.28573562760965,889.7254119805779,191.2188768324833,1083.0724021356657,368.8334868571228,911.2317372139196,634.0272528049384,1010.6197382403508,633.7753599362813,907.508109917455,853.4613658175821,1045.6332614963148,834.1731113389192,837.8408972679212,992.5536865437758,1042.5660266077405,997.1771407406412,846.4970461854508,0,0
54,345.8228386828121,958.4867799466012,400.69043063993416,1008.5629424936716,409.2105705251309,904.9082503924908,330.0531787897117,1059.057698806886,336.7045059718763,854.1035043238543,193.6049148351225,1071.6234225932508,215.41637792698893,853.7235571127618,636.1626211099414,1007.6037254585756,635.7453326162033,908.0654333200112,836.2426283083594,1051.8766736458715,829.356556509189,837.031075998232,994.0429369401868,1041.952122135429,993.460004035146,849.4592614773002,0,0
55,350.44346984248165,956.9266830096782,410.42257797578526,1010.6426738483954,411.7499693286434,907.4484331409868,341.5841174776749,1066.0002011783329,335.89204676594625,864.233906540601,192.9715231956214,1076.160726330019,217.50741708108131,852.6258418456673,654.591443082911,1004.27877096811,641.5976551388268,910.4939479673724,853.002704476504,1059.6836033470047,833.540325090386,838.3092167480828,989.3830574938472,1043.034319516756,996.7856764576368,846.8335929607136,0,0
56,361.883327827652,953.8280743242274,419.3360693029992,1009.373534662946,427.7584053977103,905.932132852682,349.182730427954,1062.7942479208584,399.6716524007571,867.5682887428391,207.26098944833905,1068.268946550245,316.3090151029073,853.9843364325978,649.9810583662769,1009.0906044247396,643.4090331316924,909.9994474995408,842.322222904359,1066.6724861587873,831.0107270158313,828.1241479294866,993.8577967967416,1039.0094463900552,1000.7281672722032,845.8604183379208,0,0
57,373.8506270013023,953.2801480261744,433.8979628306216,1007.6941931484204,433.28627887720864,910.2572844853566,365.5644586709448,1064.274777223922,420.1394880763576,888.0178942880063,233.639086709686,1083.6512844918143,340.4656094475437,854.4495319531825,672.7751002138085,1007.2749246769666,645.7558566665153,913.5744909641062,873.2020482533309,1058.6530141949568,832.696675274555,839.1272717096805,995.6354208947467,1037.439073819084,1007.348187152679,849.8576302286635,0,0
58,390.5598543462269,954.0786947212528,466.0764696694165,1010.2475168422948,469.76850809759526,897.1363703876975,386.9119719566077,1060.8492210102293,402.2471262109605,837.6273728818425,255.55807433605813,1083.1308478944711,262.684373173509,842.3822330920509,680.4470943009435,1007.6779100809092,678.4046802967205,904.5231813406964,859.7274342252931,1059.86937131188,843.0151035819779,826.8802873217649,997.719112986551,1038.2862776644874,1007.479331980136,850.1130145967752,0,0
59,407.4395102983333,952.2486944710132,462.7916638159783,1007.6354877323372,470.9548905673976,907.4902083644264,391.3433092809312,1060.3159872106908,402.1833980967071,849.8253641121534,277.2462425926417,1071.9795216960474,257.2887438016378,844.518294940531,686.9192561433591,1011.2065421615254,694.4663716850727,907.4503112837816,851.6202165184467,1069.9144377697926,839.8770206585351,840.8430923809469,1000.1972494385795,1037.6380816143633,1025.930078950443,853.1262653247124,0,0
60,426.6069349301652,952.6813736354316,491.22820053050975,1005.1856058472488,498.0418504261071,898.3338666995776,421.2196120422125,1062.5704191433515,432.4103672141681,850.0935241564682,292.9333020279714,1080.7380670663804,295.3288067146767,851.5058296870695,711.602987976471,996.0188758732378,708.4685668647676,904.3059245494252,845.5970016350516,1085.7019688748508,853.0486672287334,810.0270124291078,988.0493633613784,1042.6666922362565,1006.4080230157304,850.3838546270838,0,0
61,440.80732878844975,951.1693220397816,512.5240195216065,1005.4174993039928,516.133731474957,894.1471366125552,422.2447117283378,1057.1132916093836,443.30605991795096,831.0918462950898,299.5633584904268,1074.4306124001196,308.74769396837723,838.5480234116689,716.200445185092,1006.859547028552,706.9680986540835,897.6956587097034,876.7896312917006,1075.0770419735318,853.8192000965768,812.7885523339916,994.1867685255984,1040.4593682551892,1007.8632221792392,851.0200250472855,0,0
62,457.5515482670619,952.090049255954,528.4736104501394,1002.720205067362,533.4299456344623,892.5678378181542,476.1282929022383,1059.9471966857686,494.2977216607262,830.7257954571547,299.9031435466712,1072.0506085936065,388.74611037295256,830.2275279407376,722.0979995876356,1005.2952451236454,725.9886859452305,902.4893692992,874.1445669861237,1076.6396123814636,857.5701878005723,819.7094493364255,994.4426975572682,1041.0946971436445,1008.726209682668,851.1656228204934,0,0
