FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
14,190.49130671666097,1060.2362533389953,275.5824346753183,1120.052609972705,269.4721258632228,986.6758715694745,400.3098443084637,1147.669141826868,376.6025136816176,956.4660267826392,336.24312129225314,1125.3694479085348,469.10244125073535,950.8607149929968,491.43497938297503,1096.8176897372682,475.92015895173824,1001.10271647255,654.1878917406377,1096.6494049139535,652.6779370903193,998.8375874672804,803.7388671359098,1094.5217496380046,785.7557605797974,998.6441559129388,0,0
15,191.58234044386288,1060.0309343919607,279.5015690509612,1116.449056004532,272.4094229029741,988.4544068728188,399.8403056855319,1143.6506420754931,376.4292111415392,956.255214671542,336.3198130772545,1125.5041481483345,469.131508723037,951.146383740988,491.3568062652072,1096.6033386185625,474.4465810827843,1001.0079920178036,654.8015090610022,1099.8791674320353,652.8299585306443,998.7374539343774,803.7381787045879,1094.5081183036227,785.801491706362,998.652836941867,0,0
16,191.64789410654373,1060.0028954421134,279.72464557741955,1116.3520390316462,272.5502037598966,988.3403756213836,399.8146823788805,1143.8405255409482,376.5427567713902,956.2654751701272,336.2172595794241,1125.4896046500448,469.5550888629511,950.8965248259266,491.3651638750292,1096.6938069810944,474.69640798779545,1000.9850466557936,654.8248346946328,1099.8042892691496,652.5818781517881,998.84567182262,803.7356687429202,1094.4532983290808,785.8143415314632,998.6414271571196,0,0
17,191.64929507767732,1060.0857597480006,279.80807099757794,1115.6859548822383,272.6321160374754,988.1499405523856,399.7038449360583,1143.838586183614,376.3133072326025,956.1786103931796,336.25283701367124,1125.386193784872,469.5500167045543,950.8158440628443,491.16282667698255,1096.6300052864249,474.4450555511197,1001.0051647133024,654.2175505406215,1099.965162424372,652.2958483730088,998.993482736872,803.5002413031648,1094.3388392485565,785.7992710465727,998.6303446347184,0,0
18,191.72513904745156,1060.0607909427506,279.7995064565512,1115.530339450542,272.6307334825493,988.0887300489932,399.7774739383256,1143.82919546964,376.1822729023907,956.10450783869,336.33678545412374,1125.392987926071,469.0634533022718,951.285543897238,491.1565906142692,1096.6058188164436,474.33889515533247,1000.7868016878532,654.1541036920833,1099.9174688985297,652.2466449542225,999.0545250684528,803.5002413031648,1094.3388392485565,785.7992710465727,998.6303446347184,0,0
19,191.71813285242283,1060.0458922655946,279.78192199191125,1115.467461355463,272.6019599998881,988.1857598029368,399.6813580769711,1143.8414242511108,376.2499809265137,956.1094460357734,336.4107127989532,1125.4526754655355,469.24729376372494,951.0478969464664,490.9831327083672,1096.607844950433,474.3176930778513,1000.9450466539998,654.0097156023637,1099.9706058095785,652.290742060918,999.1630066500963,803.5002413031648,1094.3388392485565,785.7979691881196,998.629488640196,0,0
20,191.6997199932837,1060.061664090798,279.6977204123151,1115.5035564077857,272.85508742413066,988.1677909811834,399.47687656268647,1144.3470173316523,376.3702668883245,955.9900245414246,317.51652632020074,1121.059887820881,469.40102355842936,951.0679806969256,491.1120783058037,1096.6878126650329,491.9979742320523,1002.3854200600002,654.4669418186143,1099.9542595094658,652.2954398680415,999.1956212186008,803.5013288639301,1094.3251184467706,785.8788853162906,998.638838320248,0,0
21,190.8753214762952,1059.8051886239707,274.6134180334361,1118.758017983531,269.6816165859584,985.6899105074824,399.7684289017021,1147.4340672321307,376.4131448420808,956.0713470481408,317.99216807431145,1121.2395154965616,469.3599132257568,951.0133692554303,491.08510626308,1096.612475056757,474.7750177371021,1001.0404256334384,654.4945356594725,1099.9209587999692,652.3319428004276,999.1858134385332,803.5021539100279,1094.3235066881257,785.879863049491,998.6405506456364,0,0
22,190.8782747663044,1059.7931959557236,274.9604918897849,1118.748656867796,269.70945921303854,985.6391919070882,400.3178687523493,1147.5194662235665,376.3867360004678,956.0671508250912,336.7612555991224,1125.3885091743778,469.35480892270687,951.0459744063132,491.06986434003926,1096.5252759542473,474.8258585241588,1000.9425429120648,654.4701884285836,1099.9155934464836,652.3302933779122,999.1851071169236,803.1172216884181,1094.2722876084192,785.9313319966449,998.6066031473512,0,0
23,190.9001291123726,1059.7698563989868,274.6595348958386,1118.5859122966513,269.7071662277797,985.5855598982253,400.28027390627614,1147.492814354823,376.3929807690247,956.0765435571273,336.6775268137997,1125.3647633145436,469.3547345881964,951.05294748232,491.24570898643856,1096.323298917458,474.8701632317392,1000.9296717142728,654.5356078203695,1099.897611170985,652.3252781423387,999.1795520656342,803.1172216884181,1094.2722876084192,785.9313319966449,998.6066031473512,0,0
24,189.76374061892028,1059.185476758566,273.08965432473366,1117.3360916799172,269.7820284462719,985.8817615831364,399.4795834103548,1146.747848208033,378.6349159657413,957.9074085468234,337.4851839936136,1124.6571676350973,471.5039381946792,951.7169812809976,495.506895286054,1093.2503519051222,478.5195738317442,1004.9622662815428,662.2656518864228,1096.1336488744778,658.584315618706,1002.0133641430072,803.7903280469003,1091.94568104292,808.5937357134874,997.0659014654896,0,0
25,189.7351626828991,1059.306142051635,272.03352969086524,1116.7065976806462,269.898868903072,985.206184471293,399.6038539697972,1143.7230810744195,379.4000117831484,957.1363777872572,336.4771745480858,1124.6572039602086,471.1000420089196,951.9332246689304,478.7075008496506,1096.5142035221547,478.2473474609216,1004.0441968526848,662.339385693653,1098.4676825798758,656.6713283771966,997.2735169667868,802.7701719405592,1092.0029791972815,789.2854109170067,999.5967069537566,0,0
26,189.44593312991452,1059.234663650098,272.7029407535945,1117.2560008635512,270.02152888145497,985.4390788866614,399.06381576051945,1143.0712222422335,379.40325923021805,957.1446646214584,336.59418376431506,1124.7610668712116,471.1132353800016,951.1751559199348,478.5833032853581,1096.4537773720926,478.3292386435718,1003.8654086906888,662.3948224964315,1098.3609997639317,656.6576434607933,997.2937540899384,802.2510036473466,1091.5011336573953,789.2945975910083,999.3503016150236,0,0
27,189.6947541751539,1058.8421936932073,272.9888232445685,1118.0657609187008,270.2688337705535,984.8093622279116,396.30722725499896,1145.2962093087,379.9499723102088,957.3157861668954,318.2826485900482,1120.202212925784,471.1454074900544,950.8179374655584,496.5866301676696,1093.0313679893434,478.5872517202548,1004.3707757483152,661.172400847833,1096.2291018495132,657.516732755346,997.3271974091316,802.3458946634795,1091.48034022189,789.5890158267573,999.301763193998,0,0
28,191.2682510197395,1058.2742001255324,276.7161940040142,1114.707566260591,273.0121709776483,988.3564353567288,399.2735117402591,1144.3493609740226,379.82657735772494,957.0284108113576,336.80371466786715,1125.604293789608,470.15696903199,950.2794001997612,493.6223453477083,1097.7932497090403,494.65937070015656,1005.9548418772388,662.5543952515283,1098.7544209005905,657.045684338236,1001.7182481753136,802.3537915332729,1091.5244530335146,789.7517869748436,999.25102104955,0,0
29,191.90130246166132,1058.5420514064008,277.1397044971798,1113.6411080791354,273.14291198789994,988.4703589782044,398.8951306659316,1147.0422309466271,378.1287254065624,957.3067869568991,336.8759195950313,1125.2725634550366,470.120708189023,950.6560431710944,493.79077261539055,1097.8989356024838,495.3546515118781,1005.6936212745684,662.8365884738719,1099.0022375371682,656.6868194212993,1001.4405117553442,802.3798447746603,1091.56566723579,789.8575241326976,999.398030120603,0,0
30,191.86647239060025,1059.1286945553234,275.38147835799714,1113.3761607891142,272.73166668895624,988.6801930020436,399.1687034289456,1147.311421547805,377.58374696590187,955.539692045572,336.15953180042754,1127.5787304185228,468.46347435553145,950.8712438937936,478.8384742389574,1096.0967634146396,496.9230681619037,1005.4761683949648,662.7693110541652,1099.0101106687123,656.7079752908415,1001.801023686484,802.3798447746603,1091.56566723579,789.8576768198001,999.3991225646928,0,0
31,191.52545110456964,1058.5385837036404,277.53872411303774,1113.8982125085388,272.9068048226663,988.4327221267108,400.60827258969465,1144.3497840943012,377.8884980334417,955.246364080582,335.8865406547318,1127.2590882737877,464.482355378229,950.9741758056462,493.59852080227336,1097.6878920869738,495.7833098373115,1005.6460609408008,662.901576256721,1099.0586786879765,656.8481929466535,1002.4540657755384,790.3929669959336,1092.767007955289,789.8485048787646,999.3512756661578,0,0
32,191.5444365403432,1058.6812465423875,275.6329044595031,1114.541221467298,272.34766063516565,988.8374780434884,399.6139962775499,1146.6543029740312,378.1256003435629,953.838877008734,335.52874387783254,1128.023213898759,471.5397548303493,955.3406337987492,493.724396585333,1097.1571135958884,482.1388541768524,1004.315212454365,661.2898741524923,1097.0720475846404,655.4174116653026,996.4693045633668,802.106781303495,1090.8744541815674,786.7784547743778,997.9687278013208,0,0
33,191.31773235583955,1058.9155616732226,275.90621571236994,1115.8970091607448,272.57825365302153,988.8830445322546,398.54882794641856,1146.7113983131874,375.16070444035125,953.1831636786198,334.9083935919912,1129.139504751504,466.0874216206207,953.1558488765944,493.80296079638094,1096.754435610018,480.4752558694549,1003.99411865055,662.8440493818067,1099.1442741040885,656.2837301584152,996.8614475942552,802.0483851835849,1090.705911719037,786.6935982474735,997.9301343885614,0,0
34,190.44012305330392,1058.5032629143395,272.8371741464761,1119.4758223646447,270.1440241184904,985.1384031588676,400.7273561405733,1146.9249855955238,372.3038711597457,952.632394604259,338.34470523194307,1135.504636967734,457.9649552939307,949.0310624379784,496.76774117974526,1093.042446475621,481.0034969910223,1003.1823761860824,661.6838149131506,1097.1628933247182,657.9542134487117,997.0638403517636,802.1465978138777,1090.9186221535465,786.444979445677,998.0304354205892,0,0
35,190.6857115518597,1058.6597689839518,273.6969980802896,1119.3100722268782,270.1644855295883,985.0716228050665,399.43289162743696,1150.3338214949945,369.65074055526594,952.9740682653784,337.91645541147693,1136.518195696739,444.2126275349035,943.6712509704636,487.1072000768932,1096.0258641968223,482.97139265757386,1002.739768830579,663.1487150651116,1099.031707965478,657.3901665319237,997.5193141962484,790.4871267212072,1092.6056800634874,786.5064601129301,997.8811129780923,0,0
36,188.9906503258198,1056.2737170463972,272.1510518821845,1123.4188015368125,269.86194005403155,983.4899097361345,396.8983995712935,1151.3961372683805,361.631442492898,954.1297785908224,320.9415203635187,1135.184731129598,433.38050490082935,939.3969814011842,496.0479473912669,1093.6658930165377,486.20882398905457,1002.2639031448756,658.4541512031703,1095.8938573967614,656.4082478298787,1000.700822167323,805.3723673330636,1093.4339558351226,788.0246360094246,1001.0151810264168,0,0
37,188.61255152172788,1055.5067224103157,272.572586148861,1123.190246626877,270.70767391487584,987.2482920919248,398.0486343740952,1152.0625335446707,357.20831812745723,952.518472328158,320.95907134414495,1140.21583843021,425.5166870099825,936.3733685988876,485.7261613069492,1093.9850104652198,497.055828258182,1002.7498389586732,657.4032621296856,1095.810958111137,653.5503993139776,995.7775896844578,804.2091755563167,1092.3459043930245,784.2036104636322,998.8999872817266,0,0
38,188.8520861106049,1055.8050894754765,269.66330484854075,1119.9079230180305,270.6005706092626,986.179231956196,383.4787020044612,1152.0796224915046,363.9741742812456,944.9134486953096,325.7420825586207,1141.802912143817,408.4913566797701,932.0871063613612,481.755566689996,1093.6639247336518,497.5079240538519,1003.0278390720432,656.7824869317103,1095.8130434416043,653.1879288384446,999.0095653435836,804.1826240728053,1092.3355181019242,784.3719332611917,998.9759020556604,0,0
39,188.68677285619768,1055.4671616732944,275.7859799765796,1110.1228918878585,270.1948930321186,985.3479936699234,388.65145173587473,1162.2472068231657,363.871324784734,942.1774016190416,323.14875373294666,1145.9186925614783,394.7783887091786,929.6870897728936,480.1319663763356,1095.5406501764414,498.46154206750913,1004.4272047907532,659.7524061066587,1098.9214128190154,660.2839380370934,996.846725161158,804.1985731782156,1092.3203261331282,784.4930275270935,998.8763403069177,0,0
40,187.92600334078188,1055.354809449229,275.3923311965208,1106.5749913537263,269.48131119786376,983.0251104283386,380.3998737310402,1152.8865296800377,357.0183673357622,936.1893301129254,292.7048721611112,1155.5073017061502,387.5533729721882,923.3415203108498,481.40726731874537,1092.504102271064,487.6640887812303,1005.0955754041148,663.2896727176264,1095.3768340145114,655.7886877667609,1006.9548964097517,792.8627036482832,1093.0196733215466,784.3554966285417,998.8690806661434,0,0
41,187.930966341294,1055.302662733808,268.33476499401235,1111.9031263991897,268.87487017131747,984.3887900885724,375.7531632124525,1158.5525905096208,361.9281041575656,932.3001073967614,289.6466606646117,1163.1912830136964,365.5834521428816,931.3836080199388,485.7904753914425,1092.9142221959526,489.6788855057854,1005.2951025139488,657.8551168404567,1095.6137026661377,656.1242066248185,1007.5795887674504,804.2528172804258,1092.3260473381677,784.5965199166683,999.0189728747388,0,0
42,187.7581781156661,1054.7897336624897,278.10287817866964,1109.7571599036785,268.4155846882238,981.4627155917784,367.1447152682181,1170.4698111641328,360.9850711103224,928.5707077710266,283.3440638766642,1164.2807686250055,350.9584961631983,920.4123729787094,481.9275834439479,1092.3792844796164,497.6636796313857,1011.38418574617,664.1767579960419,1095.554574129776,659.4040022652853,1008.1728948835588,793.0965894840473,1092.9426741757698,784.9137796072098,999.394561072468,0,0
43,187.9047597431237,1055.0282429983124,270.8883576709365,1122.0416210435228,267.7460195990316,982.162052689888,359.3011247770684,1181.3058848384546,348.3026841589006,921.6619063579888,249.79320284914127,1183.2350745050458,316.3376345591055,908.1793118714412,485.6813295609929,1085.4313414137123,487.0631511871774,1003.3362749199234,657.8973535753505,1094.4493045848928,661.0469436149448,999.9610034233503,793.1660112199919,1093.039139545113,784.6878294826948,999.0289690072356,0,0
44,186.9909903845024,1054.556093236964,271.8137861631316,1125.251040153868,265.9822371226138,980.7166004951696,356.82016306952784,1181.062742705559,333.1365374501877,911.4579451180488,259.08598484391507,1185.5997746766798,299.82119209279625,900.0689020093796,483.3825274592723,1094.010398354625,486.63562261236655,1007.8712437592562,658.0516927791044,1094.617071439027,657.9111885001352,1008.5334552481804,793.0230076942394,1093.0962231122423,784.7288058793125,998.598598841794,0,0
45,185.1314674025239,1053.793409853451,271.45362943294606,1117.586537178258,265.9099518338167,980.035951994168,339.6860187354416,1186.8591097818414,324.6863657600393,914.2737951005408,237.58786381298603,1160.791357574351,272.43225280578173,887.3918605919362,479.9282315555568,1093.8655499550107,495.14471746080096,1013.4890552551584,663.514139500334,1095.1784356738783,660.4268263778389,1000.3080185575576,793.0980734955349,1092.9926541655666,785.3483592456276,998.3540928355042,0,0
46,185.6186521006809,1053.8110046610948,276.01826393712787,1105.4004834558402,268.4570566482445,983.3395863350132,326.12308174798017,1191.657192165759,305.4081209924348,909.7117606898076,202.797121735016,1196.2042155605657,242.93173225710387,893.5991561631786,478.110625536141,1095.339183709273,479.57854326741744,1002.6781789315788,668.4041602651846,1099.441102733514,669.2680109864868,1006.7240651261712,804.3655539365056,1092.3118576733705,784.6022336287677,998.2084661367446,0,0
47,183.7448876979912,1052.3191471366126,275.45978942990143,1106.0359670623625,264.3186789960328,981.7079739987544,311.4444683060069,1195.4149859202075,283.43635653333325,901.7301731263776,172.36379365462165,1197.7351536915462,214.58680479052163,882.0852918996258,484.0660466763381,1101.5863413814234,485.4444810596957,1008.7304248011,657.5321233474076,1098.7419950217557,654.2009806415969,1008.2049363225284,804.4153513616951,1092.2265750568288,769.8119389468268,1001.3079809319177,0,0
48,184.2975219235464,1054.418850239369,268.72574375881794,1105.9340657073728,270.7097298333176,985.8033127963412,295.2126848248108,1196.7971866784246,272.76134290062714,891.4268674156756,176.29294711684685,1209.1806310559791,190.12092999581083,886.7503483623026,499.63336334426936,1097.913918365546,496.7969003982444,1002.2984173821668,669.496714166609,1094.4855704997765,660.8716722148603,995.6759412598732,792.7243383281098,1093.2842560150798,804.1460193490176,998.7020773120352,0,0
49,183.40096066925088,1053.7629673920687,268.20691030574244,1107.4304692522733,269.3664837790403,987.2404916106036,282.13446995371805,1205.2839610192989,253.63883964727077,888.1863419016349,153.58276773956257,1208.952837628008,162.95033577669736,896.5876768898387,488.1732875442008,1103.548738253984,497.7842702977214,1004.7105184606908,664.396949539879,1093.4292685503824,663.3875625620273,1003.9272696826496,793.6586816041149,1093.9597012802226,787.5147106433566,1000.4121599610812,0,0
50,182.69847878554089,1053.6269527213876,267.464715377252,1106.9082271623577,263.73453564389627,987.7605730290802,263.15727660497856,1211.8018040036911,229.6555994080939,895.7477273037117,132.8695126596756,1215.9175857667271,144.56615435596558,887.38090386205,488.0439984007836,1107.0042869012905,497.2446526476558,1004.4151973233865,668.7321850661338,1094.7537709053258,661.966161492277,1004.2385220720348,802.6071905128667,1091.7777466896612,806.8742619627318,998.6032958804992,0,0
51,181.7514181137085,1053.310671994828,266.89714359834073,1106.9179138587208,263.4118147107187,984.9086858453688,258.9075873763105,1212.946770168419,224.60512124050425,899.0368934872395,123.259621485002,1214.0889931145527,121.0790882681064,886.6974724539058,485.1864190963527,1107.628325406985,496.1816570941741,1005.3579705187192,669.115459829065,1094.7845974711263,660.8641570628231,1003.912051479051,802.7060647872706,1091.755936823725,806.8581467766135,998.4237395096668,0,0
52,181.08981627636675,1053.0641529719503,264.07868668068835,1103.1454905020148,258.85729237867736,987.0520113707464,238.6945794431689,1210.8579941973103,203.26656400769832,904.966853560112,131.80110742893888,1211.9367410294017,96.90763773626716,883.602398067253,482.1870256183361,1095.5367425362213,482.12659099167126,1002.2215675729587,679.431905213196,1098.824886235133,676.4735202764504,996.8192189796108,818.0958505538722,1090.2630373066966,806.8989731648497,998.2162249114564,0,0
53,180.98681744115405,1052.6852571710256,261.77397029762614,1103.2693295335175,258.63447769720625,987.7590742818928,231.44295663920428,1208.3762484626857,202.2146737517399,905.8733695854957,121.10696303983968,1212.3295513660396,86.15608969342414,892.7307048183781,481.4586291170554,1096.248876836526,481.5745534512404,1003.482138404594,678.1492170276815,1099.0635919956317,676.5263727830506,996.5459438214664,818.2960822771367,1090.1787294139765,806.9365743728855,998.270633201403,0,0
54,180.9592795185987,1052.700363708541,260.848866600364,1103.3897378600582,252.864691259337,984.8539990629018,223.70466596283435,1207.7570533051726,197.16711799562052,906.109698069262,110.33929361633578,1209.2215277498738,70.59682392174928,898.2029873233435,483.20435366487936,1098.2557914784338,496.2379584541866,1005.6319452716008,671.8365084024338,1099.4021743225053,670.5096517892746,1003.3617818749714,802.539287611784,1091.45210888349,787.9001049443556,1000.1892448610282,0,0
55,180.0451973983618,1052.430916813522,259.9487694342208,1103.971553132606,250.981711051554,985.4139815981472,220.65716181681896,1211.7869887397535,185.96948219368764,902.7982941907088,102.61403960586368,1210.4754154337058,64.38895742666891,897.0135080980782,483.7429487131662,1101.0739393605634,496.7902665454482,1005.592141021796,677.5344639295719,1099.396364995437,669.9874377901749,1003.331662976155,818.0621281339846,1090.3023605851197,787.2911780646315,1000.1601632459474,0,0
56,179.36683139193352,1052.6903238513733,258.4225714377216,1103.969696515803,250.3149639769555,985.4254361165964,203.165744563228,1210.2133216829882,185.42397671465133,905.6953577045832,94.71745576598089,1212.885260991889,59.61034132383269,893.3510300904667,481.4428728795641,1101.6536625757717,495.9360156908767,1006.271284721425,678.3226334134065,1099.279303960639,669.9562306893972,1003.4584335786818,818.1735227507949,1090.2639091093693,787.569324409078,1000.2911341076472,0,0
57,178.89205754345818,1052.8167769455192,255.01553286191543,1102.1926801402635,249.06168145228116,985.1500191222564,200.26836549042105,1204.1461011226522,168.34163700495645,904.3756717903312,79.56637418471635,1216.762012759173,46.49917349548736,897.5620791668581,480.6841465586649,1102.58397558522,481.2589853730716,987.6979888983284,672.4062603254777,1099.0620515418352,670.4146696966243,1003.7664059450484,802.3968117940875,1091.9325347160436,788.1086340062175,1000.2208006198052,0,0
58,178.5245269637734,1053.2178196286911,254.77291037729407,1107.6838140326506,247.25445547711556,993.8965516437248,199.65839390946925,1199.8222222142497,170.57821710336037,906.697220420417,81.11195205867057,1211.4890703569872,39.69336153781925,903.2837281798196,492.0802618654248,1103.7368458251058,481.66154893694056,1001.5641274546808,677.6054821832902,1095.0935203445738,687.9810610053132,1002.4337842550284,802.3761106374515,1091.9395568982195,788.0121183457393,1000.4016660400212,0,0
59,174.63122257485657,1056.1731405489415,254.4018458948024,1107.2272208365862,249.0350435800143,993.409707681122,185.67156554818615,1198.6556076285246,168.596544774208,926.6160575648076,89.70181158289643,1213.2036452114714,46.102584819024806,900.9841212623704,491.4495409108572,1103.2060224321465,478.10684853939455,1001.5904059820016,677.798844326302,1095.520748051539,687.9651601168827,1002.7058297408844,818.1533251937251,1090.441919644907,787.6135313433385,1000.2194808074256,0,0
60,174.23350515229183,1055.476476037266,251.87343855363028,1103.3810252148294,241.35715856663737,993.33216971286,181.0123681712057,1197.6904368067735,165.06741611793228,926.2889674268692,72.53265730581296,1204.9534105781595,40.58918212573147,901.05210438097,478.5020308872813,1101.4482763600122,474.9845499800147,1008.3267048226832,667.8001903588502,1099.4871401033536,668.9179155327408,1003.086489327772,803.6832515284981,1094.5301871541492,785.1739852171105,1000.6977183883636,0,0
61,173.79379810685452,1054.8925929241195,250.0234049411372,1105.1896417465043,241.60139632008008,983.4994491139904,179.66300259951032,1195.410841073647,161.41101405586468,927.3963855348204,65.5209303832333,1207.953816343107,41.788574139380486,902.9614908497268,475.3587847289245,1104.6129367108033,474.77599547030246,1009.0892213797588,655.9933608096039,1097.9811574920498,660.7135580234007,1003.4642509779976,802.9745503240815,1093.9778793077098,804.302995084011,998.6225428080228,0,0
