FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,283.9688246767914,984.6027019425056,331.5337434329664,1039.564330964996,342.39849724292134,923.5754318293364,427.1849565047126,1091.417423783638,430.8749460460925,865.7616600019804,467.1847001163795,1029.972227882761,475.55851687070447,934.77863365022,515.6776477332543,1019.9195022078492,527.1608469235106,943.7821569169472,699.9683780942999,1023.7468276069412,707.723499342741,946.1580606946868,841.8663722113918,1031.5723483655315,835.8966580851024,931.2026443873848,0,0
11,285.2379136649778,984.5550918298816,331.4865564214858,1039.8470156723572,342.5289221640836,924.3558015059584,426.3622020527972,1089.9709881201638,430.99216621160815,865.7050923859697,466.7143093252988,1030.240673146469,475.427317129465,937.2923481735914,515.455504071418,1019.4113717510104,527.8693244547155,944.76569832291,699.8560994995275,1023.7228436158214,707.7388611385509,946.0142912854176,841.9009136502547,1031.563508582413,835.7662057070489,931.1672173134988,0,0
12,288.3591812515755,987.1627410731712,331.94098772711186,1039.4517365735214,345.1132916722093,923.0324702995129,421.7942151291628,1084.2311355175998,430.95916202381466,865.2255995706282,473.7257635205867,1029.8991155238996,469.7237734552787,926.868638172472,515.2992033741409,1016.8537112424516,529.2958907684207,947.1299725153444,693.0781007030075,1024.3964309187868,709.1345049655948,946.749721417788,841.4303360183775,1032.2906512078953,841.257399793409,928.7433109101262,0,0
13,289.7923899565003,986.0746788680772,331.24783683350245,1038.6313810215374,344.29701704662705,923.3605371793344,418.6336068400171,1085.224557353853,428.7065769016975,869.2486513966064,474.2298733831537,1028.1855772804636,469.5130090006616,908.7533885498945,513.8618846739532,1016.122138298758,530.9009255358394,946.5553359929296,694.0265313732608,1025.1991526472666,709.6877760570908,947.0838666995776,839.7225147043929,1032.7989202383071,840.6158039008687,929.2162221534388,0,0
14,289.9251795187108,985.6534569128572,331.2309535241096,1039.202320286669,344.41535490852027,923.6271116998072,431.1458313821661,1089.0943252821342,429.0657378173153,868.7003763102155,467.8502143095931,1032.3543102928684,471.9671399784801,927.4894329802592,513.8588496829504,1016.1471958987246,531.8673264065707,946.667009643734,693.920713853774,1025.431653540595,709.0615874986189,946.9827927499024,841.17270265041,1032.699618146842,840.4265335043323,929.4257218517162,0,0
15,293.47314435576897,983.9089077873148,331.04830827452577,1039.8398313725547,341.4762654695151,922.5499329016894,431.6490023529886,1089.1606683892244,427.618155011275,868.6026321624151,470.20303684031234,1029.2795887315738,468.6703918318135,926.4170185736572,513.5531781398738,1017.9744566301492,531.4056528436191,946.6578224176524,693.207405249071,1025.4234400293042,708.99049424071,947.3806993651268,841.3885084581312,1032.7918075796963,840.412399232465,929.4559766333564,0,0
16,293.65403629868484,986.0543825484478,330.7711316271163,1040.094018357366,343.2994512649754,922.7554839258244,430.5767960170155,1088.364924781906,428.4812743580077,869.2107441248394,470.2607739948327,1030.6020461172852,467.6148953580422,913.914457681335,513.5038427940735,1017.5106172470552,532.764647078297,946.2431334328074,693.8496755096475,1025.7593235349411,709.1313521108639,947.8861215831076,841.1429380409429,1032.6654604337918,840.8261893164506,929.2127769857012,0,0
17,296.3851446417125,983.774177276589,330.8502905142478,1039.9512364529758,344.1268546373543,922.5853734293202,430.36314122233495,1088.1068409198704,429.16642692526233,869.1372759144242,472.0107275735882,1028.8487621478348,467.43072390711353,913.9297976413254,513.5853777068179,1017.6795209426376,533.7245011546677,946.7094753806334,693.8801848035795,1025.6424750693138,709.1852694091002,947.8439588918131,841.2598354205663,1032.7253208538789,840.7520677643417,929.2960105968872,0,0
18,296.15360670498967,981.5516239925836,329.7058156314845,1036.9045381174642,342.8376578292549,923.4219824505764,416.7741792874776,1083.675428582499,431.79340417115367,869.4679958727498,481.65749938032246,1031.5831167429883,467.4389341872752,909.2477087375436,512.8579884046695,1017.826408929986,531.9783138577742,946.3248825914102,694.3819628394316,1026.0741896002194,709.2279320606484,947.9913890650832,841.5901123562776,1032.4608451176182,840.7601735743806,929.233609100723,0,0
19,298.4181811130558,983.920115429544,329.36421909009835,1039.055168605919,344.490003499005,921.2652791939092,415.5820044181437,1086.5973667254088,433.4900585665659,866.4977143881166,474.9388456406612,1032.1636249842145,471.2164451226456,929.5991490326936,514.2772471672226,1017.6813721779424,533.3061880501101,945.7563152215132,694.7091311193101,1026.1448540501872,708.9318021221185,947.8853210852832,841.7921281077927,1032.5117991585491,841.193914103415,929.258688899369,0,0
20,298.7432265064651,983.2816558546392,330.16501740454385,1039.190042399029,340.83581941800554,922.2562053604744,414.1124406127532,1088.5711252855783,434.20453375430657,867.115168631033,474.8057574010484,1036.172988970082,469.0311901157017,933.9898849812438,513.8895438086381,1018.4672323278784,533.2476486186212,946.3559846226386,694.853595887421,1026.2369086092488,708.5166981254349,947.6466785573856,841.8894701537291,1032.574362435996,841.369164743411,929.2553765873624,0,0
21,298.92428461379905,979.6750579766716,329.5733388099621,1034.528808817979,341.63482265447607,922.4045645148328,413.044339416861,1089.9369736894978,434.9117335355483,867.6077183058471,474.0293207156177,1036.9786611048287,467.66449857595217,930.8758542679584,514.5997812596037,1023.9117099781585,532.2279920937646,946.1208531858288,695.1800877902225,1025.8847366546026,708.5179397126633,947.6962273546566,841.7280222938646,1032.635932154379,840.6122284778847,929.3976660846876,0,0
22,297.59809567187324,978.5893461408202,328.32294796471166,1033.3552050117532,343.62272066629754,923.175720394227,412.028345373424,1091.478390774247,434.6894686615824,867.768494594106,473.0279799462605,1039.440746209273,468.026324149381,932.6412654431056,514.408803178368,1024.5372452129782,532.2332423871143,946.571514289402,687.3035468112662,1032.0441153678362,708.4211293928645,947.5547397005304,841.8663795778748,1032.628406802142,840.3495437116089,929.2852079123808,0,0
23,297.3580239994163,975.0275650416816,328.22201911122653,1038.3737606410157,340.96517117652843,921.2214959990356,412.1026584540914,1097.6256664985249,433.7039410525397,868.1299173437787,467.28907045679375,1042.4066922245966,471.10964195936026,934.3733678365088,514.5106682448765,1018.6047874523558,530.4801573833967,947.1010805980676,694.3304577295429,1025.5798492319527,708.2778767460499,947.6796953928638,841.8309769301792,1032.5883872924178,839.9521232922458,929.3260541547318,0,0
24,303.3849492463706,980.168312627721,331.14728969777354,1033.298780005439,338.90102202932604,927.239166416726,412.8991152313192,1094.3028726794985,433.71041150334906,866.5961500584073,467.2244302380069,1042.5181020138284,473.20269417235687,931.76591636327,513.6715615400257,1025.9670567565067,534.2377695646645,947.649929949153,696.0431141351072,1023.6522666151956,710.593006992216,945.2265314666952,837.9406354579255,1032.4823139311195,845.8975454362687,928.6954212959508,0,0
25,303.2441965160196,980.5176189346932,329.7216830359013,1032.2925616396778,341.73185698232663,921.928724391245,411.17956848541377,1095.283817512686,432.41445762128296,866.8800496389374,464.9466145767192,1042.4077611246328,471.7041332110937,924.3629761358818,500.6899688085747,1020.846496178419,530.4843535999947,946.8310181942168,694.5648498435944,1023.5808729722517,709.2455808145946,945.1215976375942,835.8245415557345,1032.7522078268148,844.5311914153774,928.34542918433,0,0
26,303.4195141240431,980.4491743526418,331.5401335221428,1033.749675204174,338.3865147108219,926.540124628318,408.44899270562416,1097.8615160289712,429.3116042331849,871.6258608602935,449.41309667222674,1047.5655071810709,475.08245589674215,913.0384493679968,501.51622033088194,1021.770929901325,531.1414733509713,946.8318178511822,686.2642432065252,1030.0441865829928,709.1033179552254,945.6504118819172,837.9700826389426,1034.4283449956374,844.8003238633332,928.236808188254,0,0
27,303.2513808460012,980.3388590255614,330.61941957907806,1035.837564741663,342.4489626741843,921.8017129666836,406.2738643108016,1105.746248737142,432.83767479448846,867.9469087419924,452.6965095906946,1051.433578592114,473.4881413711528,923.603634914872,501.5763951216004,1020.034712007342,529.6983659344935,947.2917447170732,694.8562009436876,1022.8635892510678,704.0676792328317,939.808684159166,835.2616565342222,1032.7505923683902,856.8114936243262,930.2521517695442,0,0
28,303.68556470337705,980.4006749474768,330.41145036992543,1039.380117832607,338.4466091399075,926.7916827513662,407.3522680354521,1108.517580277599,428.7330409919332,869.6798223962161,445.33136593504906,1049.1341115936125,478.81789094604966,910.2103618590996,517.2426972308612,1018.5204849411336,529.2953697571674,946.8167400710466,695.4625241065056,1022.7765933001068,703.4585574761478,940.4873125803638,835.0142732925315,1032.7244409789591,844.7016705834199,928.6070123654268,0,0
29,301.82891297557416,978.2270233356104,329.43239187233155,1038.8662759667368,343.7735313246867,922.274579812638,403.6543051133075,1105.6959478755282,431.9161662757784,866.205146559716,445.5898497969648,1049.9846862748125,474.7124495090836,917.4636215221173,516.7258688005265,1019.5234750807942,527.9754815021014,945.7100760454996,695.3598514055864,1023.4071192016154,709.0912396017999,945.7856839058768,834.9776072929986,1032.6843639544754,845.2200017762897,928.4115486229106,0,0
30,301.50158866019177,980.5790931314866,328.7318165683622,1038.723549390873,343.7320540072239,923.2333744001425,403.0901939072131,1103.861298347378,431.8607157445543,865.9614804034545,448.1018780142805,1058.515691483923,479.5940396689624,917.9647116342246,514.9860206971088,1020.880999652714,526.9149939012465,945.3799778183624,695.1943359077363,1023.533818499294,708.9298560312417,945.3822195486144,835.1129771333057,1032.554458293032,844.4183583253381,928.5277735074596,0,0
31,300.9287146877095,979.8041560770746,329.03866473968066,1038.6145802791464,342.1675844527345,924.5117842248922,404.2849244438935,1102.0081499199234,429.210978744864,866.0138464149179,447.80283170186647,1057.8378881136343,478.9861159702891,913.9576758189204,513.720606244587,1021.38937765846,525.6055104686008,946.5347551265944,695.6336086655159,1023.6757447455054,708.575702315034,945.5308255791928,835.5099923961029,1032.6154918796783,844.2287959482021,928.5268485624944,0,0
32,299.88198901648946,980.708336532335,329.5744772664282,1039.0276993380849,342.9106302100133,924.614110718222,404.63465148977866,1099.8004253536003,430.8732092303014,864.7309147864909,454.52191202786247,1057.2264137240038,477.8398604076767,907.5671594130652,513.4626186157544,1020.4378292579848,524.426537006512,945.9441638080448,694.7903231557541,1022.807524805118,708.5580468642851,945.4514135042592,835.9547920251853,1032.8811084935107,843.9806713704479,928.9929848361944,0,0
33,298.5802176218814,978.208202891802,330.3343540980385,1040.2257839990486,342.72207905009134,924.789348436926,410.727973610589,1099.658823342642,428.5765604855025,865.6275920881935,475.5137112422789,1055.4817001264294,480.6005101892201,907.482953432463,513.8217440383177,1021.410039919952,524.705668450642,946.8338861962962,695.1090467673749,1023.1422378349444,708.6945049350376,945.6397955317782,837.0382359309996,1032.6994412300958,843.996446358987,928.9050181975356,0,0
34,293.0139104380564,980.1318785410256,330.3058431300447,1040.2803951042,342.74791531507,924.370541428924,412.1420845408743,1097.4577893236822,431.121329789974,866.7062474348194,473.9445673194756,1055.8763105741414,481.74252131825455,902.1286284021382,513.0753826940013,1021.758524203108,528.2168831595828,946.3415292463786,695.0937767177626,1023.2859399754892,704.2080040374874,940.4448969586643,836.6134741402416,1032.6689045924986,856.8189451567373,930.428628578158,0,0
35,289.2668779494703,982.5879874919636,331.5027141323015,1040.4916491708188,343.7074158002558,922.6593340468004,412.2857436836153,1096.9389833202265,430.99005437486346,865.6336395465479,473.8630297280102,1054.2847016031124,481.1973011230151,902.0107954587244,511.9359967116416,1022.9726453076208,527.737758398366,945.9383265644552,695.5622823588715,1023.1207495135128,708.2377575401831,946.020665669774,836.5582489564297,1032.6125233108555,844.2533624993808,928.978259039661,0,0
36,289.3005441162149,979.101600170486,334.3330625625828,1038.8899974416584,340.384679256087,924.8613932411256,413.4905929218188,1090.5321027880466,428.2510199472405,865.5740663639156,476.6133115195484,1052.1816377548678,480.38305294994257,895.9103837528271,515.7319721970973,1019.701337625138,530.3572723924416,946.7554084839496,693.477803392745,1022.6099901949108,708.8307192421703,946.2987976298448,845.4489226025009,1033.0297390771736,843.689174280055,927.6395961136436,0,0
37,287.7560407442606,979.002688237624,340.24888751720727,1039.119586061678,339.9973522578166,923.7452705601924,422.2905335965795,1090.2662890768506,428.5247898473851,863.362843823906,486.9386844114147,1048.0780181772652,473.9253126722318,903.06158166699,513.5532986823232,1020.88830772697,527.05782866757,944.6782106375712,694.0028300489963,1022.6875658336588,707.0932176984333,946.49232975093,843.8429060838001,1033.0784002636217,854.922775930794,930.1264197961274,0,0
38,284.55850695447583,977.8817396983778,340.3278374640932,1038.732685324552,337.59036665620044,925.8149906469566,421.7541672442452,1088.900612880867,424.4505062896967,868.1787557833165,491.9569924779924,1049.2682292862555,479.8130190915032,915.4956763251402,514.0679774389776,1022.4512871287484,529.0438110589671,945.9758635218928,693.8494866598102,1022.6018695144598,708.3048367345286,946.0258722690692,843.9989201579199,1033.1182226759822,843.44722683315,927.7570927134338,0,0
39,282.7425617421402,980.2491857793558,340.7227907813262,1039.0796092675944,337.4832874590771,925.871361838291,424.2265134732032,1087.2137931022112,425.2430668670892,868.987185935778,491.2459808766299,1046.0192884547496,478.2262244057128,914.039722809802,512.7937526727684,1022.1388467736843,529.8286267839885,946.4159916885455,693.9075492789437,1022.6800667162244,708.6799929634957,945.6637997035156,843.9217301307946,1033.1037753719693,843.598322775336,927.7464193530508,0,0
40,279.4029860874766,982.256511433172,339.23391339682786,1038.79186805428,335.637830776418,924.23622596623,423.28340692854977,1086.507845506521,426.49085742754494,864.5817665699911,491.3684610458592,1055.6008693630604,477.84013765531023,916.4896181486356,523.9429220390567,1024.1384244157846,531.5270243571546,946.8202915233694,698.2125269762096,1022.6899982707454,708.9367457019026,945.7364189826244,843.4715094398924,1032.9720732992314,843.6064419789803,927.7688141205484,0,0
41,277.7372782872154,981.0956738855276,340.31646394915634,1040.5534289357945,339.607206240432,923.3782254905057,425.85737161425527,1083.9483512525258,427.81256989167787,866.1090787485363,500.6143344487263,1055.5107834232283,478.7450364290195,921.4472959183493,525.6587473716785,1024.287856506303,526.9341507751702,946.6231978596528,698.4763080090943,1022.6837732229576,707.4198837181061,946.4866764873026,843.4375352202218,1032.9699015284532,855.2063976648725,930.1833436000356,0,0
42,281.16212767959416,982.152384828768,335.16324577777993,1040.3258371458255,339.8719512780714,923.779337460464,425.232718297812,1080.8090961128364,426.72997614497166,869.7997490786876,499.6594865672455,1064.2912799238195,482.2004674407999,911.7924361610834,524.2093282186163,1025.220218521107,530.811706711629,946.1962456181152,699.2437656214084,1022.5149206516062,708.8251608958944,945.919194834623,843.4409371960147,1032.9802619210943,843.3211327343209,927.9327865140916,0,0
43,279.2389237958216,982.6829978387904,340.4988724667632,1040.2496001547,335.8731724970982,925.3419932786549,427.2149715746023,1079.2481926239036,425.92206515633393,867.1842630289655,502.68355341044446,1065.6646264361425,479.6123206010875,923.580378603182,536.6068187832677,1025.6665128754134,530.2990959276614,944.8778985196576,695.2740600050192,1022.7963635783088,708.1386756648942,945.9506887061732,843.4808715701257,1032.9517668892934,843.8880197651519,927.8196701173132,0,0
44,276.4901072647233,979.7978099455823,335.46600956910606,1041.205102610816,340.8060471072153,924.3510577154896,426.70959869503815,1073.589060472969,428.2798312668372,866.4262723116907,509.56907607179,1072.3780471835394,479.011918751254,928.1293142796616,529.2717635275018,1024.832149284189,529.3069264296593,945.4493922472526,699.4205401188685,1022.3762367579274,707.8722915847837,945.7991793574348,844.313873469597,1032.9178358718457,843.9620555981858,927.9174115743645,0,0
45,276.7107347704189,980.1183803987188,336.01637156949084,1040.79877916458,339.9815940112844,923.5477023156228,433.1959115513279,1075.249188021647,427.6261372653033,867.1348918211277,518.8948386481276,1073.3663283438475,481.1243461539438,929.1090550026764,526.9338219621557,1022.0021002192782,527.8256184413002,945.8427316524104,699.3056725401561,1027.1487630806278,706.8730562902085,945.7119829456742,846.1333150826442,1033.6227360934918,855.180256527949,930.1582755734166,0,0
46,277.02100165953715,979.7409638370513,338.08079361140494,1039.8727395690426,341.5683223987277,922.81235828722,435.1680168280831,1076.8731384501573,429.4326057483688,868.3819221311594,530.4262889718203,1078.2028460590216,478.2373652067544,925.2356811764485,528.7866498155928,1028.796975992779,527.7056626318645,945.768301162888,698.8782959827676,1027.015283095495,707.1828195797606,945.7819451101558,846.2321022986125,1033.9564078034591,854.630822118454,930.240360234784,0,0
47,273.95652162083104,980.3351525188282,338.92342685257967,1041.4783451436288,343.85612098386287,925.046753557529,436.17298324644486,1076.053996425968,430.0233481299272,867.7588576765993,523.6173516163125,1088.3606979515866,476.10402904654353,921.6367727443632,531.2632654237188,1020.3437297296912,526.7623228710556,945.4560952393296,698.7498415958121,1022.6608318970714,704.4895449912439,938.5672768418356,844.110846500868,1032.870495506808,854.2141369020055,930.2139162264004,0,0
48,270.0899590720436,979.78769542013,344.979469463016,1036.726237233293,347.02074333657214,926.5178129376952,445.9375206732781,1082.7136082477557,431.4923494038873,868.1458909751562,541.4178971351355,1082.1622898401713,471.9144128171923,905.029019279396,538.0314748339907,1024.5628725790434,533.8070904790037,943.8907908622524,697.1662134931983,1022.9323607591214,709.4911498924225,946.6196694468682,843.1903455161304,1031.871437896796,839.1656856016002,929.6985442913428,0,0
49,269.7120665085486,979.2224322899924,346.54094621636,1039.525913712209,347.2248980468829,926.7641604253248,451.448106356498,1081.4390139050734,431.8596757310884,866.5819482852395,535.9348023294317,1089.4399264277474,478.2678704826048,898.7719731047082,537.2502017176197,1026.524725920308,533.0595093120679,945.5917584309238,696.6575859675016,1022.7718400920164,709.175379570811,946.94067849209,843.454617424656,1031.43100130304,839.2726034057775,929.0911843932612,0,0
50,268.9034510371899,977.2222048320112,345.9044693598356,1039.209997413966,346.6254725908892,927.1658690688718,443.6512506333687,1081.7327925705192,431.8050900919384,864.2873273256682,543.1208440138242,1093.3067452951357,486.6023870500383,894.2421765576208,537.4725757494704,1028.0870185084068,532.348709329672,944.8867093772244,699.9117981472932,1027.2904942475377,709.1405829837635,946.8193512747694,843.1939771922573,1033.514547803488,839.7254264742252,929.1820055802548,0,0
51,268.8690616157492,976.5995426444252,346.63262879429925,1039.6974654411413,346.7595700386752,926.9366266725696,449.6094064548204,1079.7299490318328,432.33923645416377,865.2329062995099,538.8760293041621,1104.43898735635,489.0208141391392,887.5464595932019,538.8779935601164,1024.5745786825232,533.5217561213341,941.100000161445,702.7429136963287,1022.7363195146032,709.4401041832019,946.5869445576552,841.9545175381227,1031.6693761014133,839.9329999023357,929.0656384223528,0,0
52,267.96546930454485,978.2897043333256,346.10398787360816,1039.4327455194098,347.12116122400806,926.292792326558,446.9482642559453,1083.5121401542256,429.0715355742892,858.8725084561272,529.7074809527056,1105.204629218377,493.356147438714,885.0111423915664,538.2497316715156,1023.132579391446,536.4822937453212,938.6547672179234,703.2971082769227,1022.3533344479014,703.022485790079,936.7967135550608,844.6082595606929,1032.1173266117228,858.6886225007134,932.6058619132732,0,0
53,267.5685109645709,977.7926799429418,346.56049552292444,1040.021803531465,347.56343147069487,926.3598350283856,437.2507238202039,1089.6885650881418,421.98687946532885,856.5291122896193,521.2326643587863,1125.669532344238,474.6949815688114,861.1545040850951,539.849028618345,1026.1083984375,532.8575618679408,936.5093375268358,703.3910583922705,1022.2740246214296,701.2479951260768,942.6357330389536,844.5766781086419,1032.1455862029873,858.2933145877753,932.4157652059608,0,0
54,267.7646248238294,977.2961210521332,345.7303337374961,1038.5322823759216,347.52326471752866,927.0603123313798,430.303534320489,1092.6047524277733,417.4164006613941,857.7053759012216,479.8393837342181,1131.1038939555194,476.9530724673029,850.3657633762514,537.0015146084352,1026.874964571805,526.3600204824936,937.3314891537702,697.5487402232632,1018.7587991976546,708.3857689350261,946.3869546389948,842.3843089625801,1031.8726090452935,839.1174833548239,928.8570202807132,0,0
55,267.1151544957849,976.6240069342396,345.49481856962484,1040.4285087277135,348.6662555888043,925.808738691679,429.5033119310793,1102.935258247325,406.4127166559544,861.7279252298259,476.9657870169888,1131.5362113823703,466.2387720413108,830.7227831636608,539.8100826923186,1026.599822033862,527.5279308264525,939.6496972189856,698.063432373523,1018.9021017619742,708.5683853883581,946.3002775417892,842.0443350564983,1032.0946617602951,838.9209911262105,928.807073925279,0,0
56,268.4204421303827,974.998163227471,346.9718814547257,1040.545346262173,346.5578663581679,925.5138985257566,431.4217557274628,1107.1601996607503,405.0793705060981,852.4560105143709,473.9189841936407,1145.867120320967,444.61681373407686,821.2692361645276,536.5710735941119,1025.2324237585244,527.8744220609627,939.2458776828562,704.2135007731781,1021.9948728674918,708.0856945796812,946.2828939579412,842.2545838573044,1032.1222163753243,838.7356135811079,928.839375021526,0,0
57,268.0552851487198,975.1161969680282,347.07154126409125,1038.1339654109656,345.31256575268173,926.03711870293,425.06474072043386,1108.3580350070033,391.2074713341126,860.1898594729433,468.6112011362579,1160.8129178733182,434.2515037893784,802.4726155748444,537.6491945462667,1023.9812200968096,527.8572501193717,939.0284705459852,703.8829593137584,1022.3991875014352,708.4917217299284,946.164583070238,841.6751249186859,1031.9933866771332,839.4586566582767,928.9167525538796,0,0
58,268.20109831806275,976.4307977030332,346.0687794331921,1034.599954239329,343.83899859861214,927.1178687976444,400.56520310738,1124.285061266561,386.1314274523751,842.8351587972425,444.981766044706,1182.6754397491077,406.412725361798,793.5980212276776,538.3964988004092,1029.9487188088378,535.9336317283124,934.7132746845724,703.8313577699103,1027.5458880332706,703.6460284417875,938.2456657415274,842.6070365856156,1033.7253397339675,858.2173795414839,932.448537183281,0,0
59,268.6129557884871,976.1030426137506,343.8066751408174,1033.285285562912,342.39392031308734,926.5799342596208,384.3645242658796,1120.7637049712127,375.0599771606287,844.9341959396239,409.6521724309041,1216.9621439421555,384.5654593208521,791.0095008552995,539.0126019739515,1028.0164206544764,540.1967132231039,939.1969719745936,704.0650112266193,1027.330882389873,708.6189583033051,945.0857676240472,842.7034832690255,1033.7328428875253,840.1985596060288,928.8827159245344,0,0
60,268.2724320749002,977.469172537283,346.5835378817991,1040.67117106643,342.50038173015776,927.4703205901852,365.1501850778012,1133.7150009794327,365.0786816407242,831.4046996801238,382.5683954788277,1219.3311067226616,359.049038370812,767.1250405406182,555.3501540879744,1023.9354248943793,551.3736703026899,943.5644988677328,695.4402987575654,1018.6773784786004,699.816593720792,942.0482967917662,836.6248004427191,1032.7336228235429,861.5362272523004,930.966072054491,0,0
61,269.57155017533444,977.7341453894196,341.25321941350927,1041.8659734340558,339.7728124799592,925.8093952344324,341.90510996606474,1140.7543898224394,339.35843240765195,809.8474116609169,339.2390096637145,1224.1709806847275,325.068569704212,729.5138668646101,536.0880251761686,1023.3107285005568,553.3380622020468,936.1976875792876,695.621104395436,1019.7499016082788,702.7337451036947,939.2506524169384,835.0800931531213,1032.68069343651,862.1597839672946,931.1633560886986,0,0
