FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,270.78898138745706,1008.6792965341718,377.13999438192815,1066.5532671433,381.76237039355215,931.0443873128676,496.0729997954846,1091.0443420185927,488.10073773169546,908.3178988981564,607.8774645331622,1103.129333899706,596.310689998076,883.2716269846965,591.7888748506265,1042.0440862180556,586.4190824134141,944.5417136501338,789.2759911942699,1053.507107434073,783.143258807873,928.2302621004776,988.9751873834856,1057.2196414451405,985.4478019049636,919.024481286379,0,0
11,270.4059544062273,1008.67595866005,377.2083412810327,1066.3605772266487,381.2107694846601,930.8640909860628,491.5466358447725,1093.013117311633,477.0375901359885,904.96071999779,600.5899107874757,1105.3803242382803,596.8579272703014,874.5998804679608,589.8310578722017,1041.3143833449096,586.37181370094,948.1510858269496,791.857589900261,1053.0739412440876,783.5610750096672,927.6355029799148,988.8107219443054,1057.2362248675076,985.2532986267644,919.0111445890116,0,0
12,271.6492800408749,1009.883214318516,375.5726281254127,1056.3709724869125,378.8596720503272,932.0457071700928,497.6612905470075,1106.0179524978762,468.7739783114668,899.5201166897115,602.0182423783837,1115.9278330357963,579.3088364818161,868.1031242107136,592.2392227807808,1039.5711587405574,581.4648024778527,949.5476572343656,794.112553391872,1060.690996781769,767.510640277044,931.0724141543444,985.2371740651224,1056.3052203355687,980.7833060176536,914.2875488640016,0,0
13,272.8733787363,1009.915001481706,382.11372732612335,1056.216421246441,378.88018703584703,933.116797475934,474.7625831137708,1102.8359857540986,472.5645696512279,890.2331610237476,572.2111637973661,1133.998526545853,565.274849235624,838.9437115043512,604.2613752982705,1042.0307858457993,583.4615613642222,947.584538526346,795.1432288359603,1057.6345630116011,785.8809814155488,924.5707075916434,993.4208675850816,1053.82908783968,980.781670658424,914.866054515292,0,0
14,276.0351438981194,1008.7153586248191,379.9500538437822,1058.905765665182,378.2314098268863,929.3581339368744,469.84275688895633,1119.2981656625989,458.4811609216102,880.5294174205548,529.8846475479661,1159.601838660538,514.9422919145641,820.1492475499834,604.1502271238012,1045.206877339158,585.0284966814812,948.5098353069905,803.6909662452568,1059.3293918046245,786.1450390263868,924.3791518256912,992.9581399453788,1053.5961174106528,980.7349042061556,914.7421616688098,0,0
15,276.6056378269071,1007.8509218775114,377.97809857540847,1063.7476500792156,377.3917586719726,934.815361028555,473.0024169108337,1121.8275504353992,446.19238993591387,865.9896000757716,502.4119270731475,1163.5857817953251,482.75395550870456,800.2211273215783,588.513507470973,1043.7582278619525,603.3131562469839,947.3773064567796,804.8079500830839,1058.5938069541871,801.3745066837464,915.087028912636,993.0640967583624,1053.6522255812736,980.249803887852,914.6776267450404,0,0
16,277.30298594163514,1007.320874597464,378.37653021198565,1060.498884146394,376.5535563703321,936.9185076173312,448.73391765301807,1118.5072886111718,426.9583284021664,835.2224594665573,464.3317322303166,1169.1795031836944,451.1656075925293,778.6112869565405,587.3994595114679,1043.0274971226925,586.1405864958645,950.6307946961213,804.2606418247495,1059.2104041935504,785.8132767398273,923.9610309586816,993.04294021914,1053.6401454636843,980.5938266808716,914.3605354303476,0,0
17,275.70596992581966,1004.0689968134358,376.4820663268606,1061.792886945625,372.4152343015832,936.2246038141188,424.9792598840939,1113.1956640015098,387.81127488194574,842.4948604452006,410.6294254704786,1150.3142381397615,379.49416782518045,763.9250982482148,571.6866306954769,1034.079725502345,569.6046241889229,953.0702588419806,796.5624313453703,1059.0722974655298,785.8406291609467,925.7836703076948,1001.942701426532,1053.272679964468,979.9528100617684,914.4811253824452,0,0
18,276.3573036392271,1008.0213747718244,376.1152372372631,1057.8256680770976,366.5494512054483,933.3341817414384,387.99336764530335,1136.377036986677,381.5918215787612,815.9471149430566,362.7391780461384,1188.396202832964,337.73961428082964,767.7451048100547,583.5124275991293,1034.5249570108003,584.6088026961983,947.672637705414,802.7331131735455,1059.008701613158,785.4758622680436,922.649567300655,992.916975368604,1053.6747397507577,980.0127129622956,914.0282259120564,0,0
19,276.9914533567987,1006.3198661944344,374.9485249513147,1056.8266683181887,363.87483926681296,929.873277830955,382.0491569528964,1140.4702164581995,363.5259412013973,829.6602857647181,318.65646010102466,1203.600837657068,306.9600112726536,751.6279757889994,574.2388136954239,1033.7970307046749,619.1247441523716,947.5689611077572,804.2170951952394,1058.931035834319,800.4459313639428,916.4981821299826,992.9252425715888,1053.635610206262,980.0076153560484,914.0969442778172,0,0
20,276.9188010832113,1004.584781105776,370.02879649982026,1055.7316612899524,363.946582114588,928.5834827745424,358.3490327554809,1155.448994184574,333.71506854678626,837.7116013974675,280.64148073233616,1210.897673327287,270.0358160496998,754.4053211534488,589.1977693634628,1032.13400656471,619.9554664601894,947.7917975244236,813.6034450853444,1057.1918540803235,801.2380097715379,916.0154375444872,999.5742532459748,1050.9119150132317,980.3232704926528,914.1517252364988,0,0
21,277.7645449892597,1004.144335767086,366.348963664319,1060.774285448202,366.75913412642257,941.0806449312748,333.49147067423445,1163.5911538756832,336.20702150739214,811.7630258261677,238.03283354085812,1205.6606726047312,240.53143743110724,766.3803138704882,601.0697380433002,1041.0586774322935,623.072667413322,944.7813806807092,814.5740133764219,1057.8280910965627,797.5717640791199,917.4373335771752,999.5448074043184,1051.016467428663,985.5015959820294,918.8126594717236,0,0
22,278.42993663098315,1005.4856855741414,367.2135275951133,1059.881809299085,361.44362965547833,939.9100742718476,306.3662184974462,1163.2961078674632,311.63826038375475,823.0033552742985,203.3995091868625,1193.8567851204632,191.35866790196053,771.0179260388444,619.5244334485037,1042.526583254644,622.6858654443866,943.7071704514144,810.301097877934,1054.0128141987595,799.9278626857405,916.142406589752,999.5966165490516,1051.001438922868,980.1991680229592,914.6641164943632,0,0
23,278.49005717759945,1004.2703166347844,361.8427534066189,1054.9286725046354,362.39530291761935,945.3092141470256,296.65857610218853,1146.3499526921482,310.1971030762353,853.2800665189028,183.51454714959863,1191.7900573147474,177.16455139636372,787.7396999922507,619.5658571915446,1042.6378978586304,619.980804483044,945.31083145534,812.7152725810037,1055.9551649913467,805.202336850805,914.1689850458936,999.1968227827966,1050.6616437408877,984.8312446881952,918.9502293953204,0,0
24,273.6531691805439,1003.9866861291532,359.2142860802624,1058.9075704850668,355.2903662112351,944.4781601770584,284.3637900482693,1154.4493449461277,284.72206899496604,857.6451071599755,158.03427181566337,1184.68517833208,145.45763474602072,792.2346903557816,594.2417476143111,1042.2477029300103,594.2475416880435,936.8644437432552,801.112926889923,1050.2614076097252,809.4600695673913,914.4603191658822,981.245976064853,1043.4392725308971,984.6235634415603,917.0087948027646,0,0
25,274.0902989614459,1003.840565677954,357.6083580012129,1056.2745293162484,354.2883812094541,944.881997203056,286.5408938324808,1135.4429892176308,269.3464188395923,858.296700280699,159.03104402619002,1170.6410870912932,145.70884521047842,801.7498171636062,595.8706886281582,1044.4891382087076,582.2986562106327,943.7022265364895,799.0770713994655,1050.2422824385935,796.1065022998109,915.160670003674,987.2806687658878,1047.3397163430354,976.750180005097,911.86518795958,0,0
26,272.0519895950436,1003.5260991889008,347.8028555623266,1058.1463300156995,342.83027929199375,943.8597265015096,272.78537303790625,1135.9393019049069,284.0127302549285,856.9854808081432,151.36881479826332,1179.2749633340604,143.690103399428,824.6564458416807,584.1469764461442,1038.9256719803652,569.0382045949234,943.7265630157268,798.0640487274051,1049.7194927812586,779.8922604237173,920.0750923016597,987.090286030416,1047.6523073800429,975.86966094177,911.3662208484257,0,0
27,267.6464838479368,1000.8709958964284,345.6048369934717,1058.0203276220093,340.9438746741286,943.5314658877606,271.668801723128,1122.4052098461325,261.0431843771271,857.3997108521136,119.39562188633396,1151.3320374471314,112.74744328968856,831.5707848161394,585.007834366301,1041.5470133941897,576.6546310404962,940.966337205381,800.3983900915971,1049.8269781130891,793.9849859964397,914.3063531633164,986.6905135265096,1047.8911974568475,976.749816368708,912.1470008642686,0,0
28,268.7519144453835,1001.026235968641,335.82466588063727,1054.5604744490065,337.77339898098273,953.7930986234846,266.45374025263,1119.197528286947,263.755863621269,876.7290883060767,115.60858261445718,1149.8602805323326,115.59961023814346,838.8741973495764,575.5385686827263,1041.852219670595,560.0591646276307,949.6173234164584,801.6720838013489,1050.3173583715302,786.2364329302729,915.8174273443958,986.663316471214,1048.111587961661,975.8926068666852,912.267076210622,0,0
29,265.95298716243747,996.7874005364636,336.9697722405079,1052.887818773033,339.0871111097199,947.7751846719892,276.99076827387813,1117.17268787527,285.8682475443469,847.4573839175009,133.33775980419858,1145.0124940444755,186.63563593156317,835.2571731976601,575.1618387051149,1042.7899557838189,574.5878744931463,947.481159277474,802.2013093529193,1054.8066947987463,779.8952143834067,917.3591740458965,997.7819772132506,1053.5474552151738,976.2189762179966,912.0319148392296,0,0
30,262.3709052126801,996.9973744792504,340.54335162605514,1050.2118359410877,338.42867175376307,941.4249558627474,269.52330282977715,1118.202962209686,272.72883996851886,856.576933626039,123.59325686728845,1135.464193665044,143.61003910456583,848.6050852285774,585.2598444290062,1041.2828450760012,576.5464904001382,941.81526985701,802.0881849519608,1051.4693090479484,781.4638299284737,916.9953504754376,987.6964306397308,1048.0546705482814,976.1299683430724,912.2262212233366,0,0
31,262.2703413349444,996.335170389886,340.359804317142,1050.6596108800256,338.03317298194673,944.9958818086714,264.9478087902689,1119.1304418604484,260.6672419435181,853.3481855203263,124.6263766443776,1131.8426702024306,121.29988185450996,854.1636963787541,585.5351446322874,1041.2862724175268,570.4147082900505,944.3690146531015,799.6970131803396,1050.4791517629071,799.8326087028989,913.573005670664,987.3900405297198,1047.9252461945634,978.964098123022,920.4095439924904,0,0
32,262.25259949544005,997.7866007561724,340.79837859839546,1050.2193747470697,337.78505644035585,942.5321640922776,264.28259662285893,1118.875248535515,260.46518601118663,852.1803843142968,126.27099353408316,1132.2177094873657,119.75138417456022,854.9771757216948,584.0401436913618,1039.6525626424304,571.2475226790449,940.1832122017934,802.6272829301334,1056.1418323390717,800.3340291294846,913.5662236378352,997.94475572782,1053.5368052306726,983.3909117570934,920.5965601285532,0,0
33,264.6336882260128,996.9186162563216,341.7541991904746,1048.7434942174011,338.717020677187,943.3745683141703,270.0310303051853,1135.9344895003387,259.2711755482211,877.9782187456949,135.48136978062604,1135.2490951908064,123.10717077962131,857.8384361715548,603.5650497853213,1046.096354196564,571.8240182824501,938.5603178922612,801.7922746685608,1051.1612660494209,796.0321570744904,915.259987566946,998.3291823408229,1053.6047217532348,975.9830806717296,912.2780053603308,0,0
34,263.67749696590187,996.3600988339012,341.6090011224635,1049.5025437444033,338.6415135565908,942.638537472088,268.98066090359333,1136.5395272820422,268.30371325905827,856.8655743062891,134.1066511182698,1135.1060226855254,125.9694197646043,859.883046146704,601.1524060550685,1046.2974553945571,586.3024736659889,939.4171963256568,803.361503975599,1049.2566402303569,796.0972674088298,914.6071654466214,986.1008834838866,1061.562219713647,975.4430263901252,912.3456218643804,0,0
35,266.0915055045536,997.85456234878,339.3059632930086,1050.2304041271784,338.4731375194495,944.28314545328,263.3276245156872,1117.6830597260173,256.1419096352685,876.2717443910441,131.50133811295885,1131.1308594646916,126.12838578937269,860.0199406923047,584.1416136465085,1040.7661368477266,587.2737444516741,940.453234244409,807.9912355042247,1055.427305290228,796.8053712584417,915.0686524424108,989.4041640581792,1048.3959913849394,975.4577519896746,912.6698994969375,1,0
36,261.5993853198226,996.9484284097532,333.6909205457789,1056.882636569862,341.09083701482206,944.1135609982034,266.8382947745652,1117.9245833733958,267.71419907112266,855.4481482803603,124.72066226954269,1129.7622167179463,126.06458200124833,857.8714126457983,573.2028457681286,1041.4963634078947,587.0242590836027,938.7361105779444,800.9290239807842,1053.5693350405838,819.1602564540113,908.6439625153552,987.0736704257126,1054.406953092711,996.9915763547424,916.087994263682,1,0
37,262.291512607133,996.6028111196458,335.63451016677834,1055.7500306969614,342.02663718026383,944.9106052463148,263.2711195728713,1118.9122268261935,256.01094696084607,878.082672276101,124.85740294537092,1128.9353213005431,119.80539790675606,861.470974173115,574.2424882310884,1041.8244595496117,590.7738940334443,941.8296149125616,804.6101064396772,1059.1411026079456,816.711707146177,911.3097238645756,998.0994357988336,1051.4460051436358,998.724956686072,915.8396744570427,1,0
38,262.6598340792215,995.3178627748512,336.0800561545264,1055.9823624094474,342.1180927365902,945.0704922420326,263.6063240160402,1117.3971353568722,256.5814931246952,878.5163080017853,123.0439087628388,1128.5012025854153,120.46156671174325,861.59651106723,573.5304968874848,1044.1917761382945,591.2258558930594,942.9595734247996,804.5594464662946,1054.775442421918,814.5829696804091,910.8815005804844,998.168256831572,1051.392642882359,999.2737824399076,915.9655019520488,1,0
39,263.1947124019866,994.0969812475872,336.31737979397815,1055.539634642927,342.1726710092572,944.3259243260932,263.95623463803054,1118.932822491648,262.6723584397096,856.1560278338252,123.08405877399817,1129.1639878765614,121.70303473702022,862.1489769951725,590.216018220383,1043.6575104365186,592.6661533311067,942.469706763072,817.2697436825041,1053.880348625996,819.0835820806972,909.7041283802984,1003.3899186708528,1050.207840178838,998.3752576830484,915.8452604519456,1,0
40,263.0836392317078,994.210057283131,337.2099369985229,1055.8293277423757,343.2870588315014,944.4745424650418,258.416398324954,1136.496913890292,263.0445694148308,856.7899064085749,127.1360557070014,1132.986799544223,121.13205863843504,862.9223110358738,590.3698156527952,1044.1672741779942,592.6170376404364,943.6879988648628,817.6762804594399,1054.1695294741055,817.0297235754283,910.9355846351776,1003.3209382542088,1050.1219528164609,998.1147413415002,915.960182341296,0,0
41,262.968951127309,994.2272713497928,337.91211554846,1055.2790137409377,342.92346396278805,943.5198781772364,266.2983047822672,1120.7211453944424,260.3477267698132,856.7483087745684,125.10182151248767,1134.6768926190246,122.34232358101596,864.0321205469899,589.2882645982759,1044.8013982835892,592.6469241317134,944.3515025859892,815.7845776660854,1054.6034679090512,816.3912169179928,912.4069359616092,1003.1862313973731,1050.4145145906762,998.1618600455928,916.1176631347298,0,0
42,262.8791135185251,993.318538136731,338.1635292608809,1055.5176613139895,342.91044738729846,943.5366482703148,266.14013701638567,1119.2730354124094,252.18929861239863,875.3215978707924,123.66350097060976,1130.1483620693368,120.62923188327348,863.4040660984284,589.3590511426194,1045.5471568559567,592.2592127369655,944.7149898128245,816.2751285121407,1056.9129401213277,805.1441262323307,913.2353247447018,999.2689480180082,1051.6185716212804,997.5118482810468,915.8029894580044,0,0
43,260.3500867230994,993.614476138752,336.8630268685374,1055.60467576385,341.16838565573426,942.6965103317586,261.51324903391424,1120.6065167967315,258.8049923583032,855.7682693784155,124.84722782328473,1130.725363591942,119.52564432965144,862.7894035075886,589.0361045271894,1046.6688103714382,590.0270250714801,944.6503294328836,807.9859619394855,1058.4261524388232,803.7168500575349,917.1564153465256,998.19345623061,1051.8700012610643,1002.3988220006498,921.0502917130672,0,0
44,260.8002170071645,992.9511970741446,337.4905969774149,1055.2397133338811,341.32682028920505,942.0090273283232,262.7516592990592,1120.8705613404666,258.98806955166384,856.2450983522572,125.31879122452555,1130.8784053222298,118.94795535599766,863.1344947562684,587.0362543966742,1047.0269382989732,588.4117696437165,947.0591646148212,807.7047133011687,1058.0280773154434,803.7771199428523,917.8865346130776,997.7008554932354,1052.2824533926398,1002.71827690313,920.8516660041446,0,0
45,263.56297762093214,991.6121498124728,340.00377047356454,1055.1655660456895,342.34383392085954,941.429154776546,262.6323303103602,1118.730327485678,257.10245616104265,857.6738631944286,124.89290671478788,1133.317327113996,128.9185510593211,856.3202536622888,590.4280711398478,1042.844837981931,591.3220474282848,946.3036372782464,807.2621620398969,1054.8552560911382,799.6285812318401,919.4753687492108,1001.1523896355002,1051.672939549992,1005.1460453623756,921.9167347500904,0,0
46,265.0191789609713,991.9539678490924,343.40067879586286,1056.4051967959997,342.08423671548786,941.724412681249,263.80698701340134,1120.0556854988004,265.1463073809838,859.0054543275854,126.16841592776294,1134.36992659278,128.19031595098645,854.0671576865012,599.6095002054083,1042.4145270129673,602.7958342622873,942.1950610046612,793.6683357149478,1062.508509045222,812.7324636084825,921.5622289070392,989.5869537075722,1053.3109821036492,1005.1252477717802,922.5478260452304,0,0
47,267.7931167059354,991.6026797214035,345.0563835818684,1056.6533433856728,344.4784260664246,941.2943025094283,262.0003583930404,1134.033175320594,258.88900240934095,853.613664233273,128.05637788710575,1135.8784452350064,129.8768742465849,853.9154942923833,595.2401833106389,1042.4695874732,595.8535153472067,940.6925225520642,810.7826928385522,1060.3091724264018,788.8206059290932,926.529595054834,1006.9944616970066,1052.2310082900185,997.356068595023,920.3120181317018,0,0
48,273.945098884394,991.6299101011792,353.5965676673522,1047.959052092183,350.0421639381676,940.4189325762882,291.4142054048099,1127.6588232529505,268.3977979801411,850.6260233815325,131.8873769812218,1144.4928296920923,129.79634854201376,846.0634218954498,605.1615300569174,1038.2724847511545,596.4320648600128,946.2775191868342,802.1374345786859,1061.796730596471,813.5202091847036,919.4479897055533,998.0981031350876,1055.2656326462118,1007.6306422200096,918.9692381915584,0,0
49,285.1046626930584,1003.478199148073,358.0554723801631,1061.637911828102,348.56885996844585,933.9079765639352,265.029059758577,1134.6281819900637,249.7342574239862,877.561116327178,139.12101150334112,1138.3352995234145,141.29665337551398,849.9052376505385,572.6751363726988,1044.79567707855,581.649564251943,943.4062024410116,834.4584661218372,1059.200433623169,819.7335215197737,916.926391960329,1001.5592224111172,1054.8457133498462,1000.8123661730782,919.1028500233916,0,0
50,292.4635748691149,999.4064373658214,359.9006618603928,1062.271682352463,364.1325081278351,935.724135265028,295.91474614930866,1133.4880497558954,266.58537528604774,880.2254125635735,139.6192281794951,1141.449471501022,144.50267402341368,849.6311593038208,595.7352973580826,1040.60170097267,601.7199825217416,936.5009921688442,830.552956391373,1059.2387202905436,828.1673275633813,916.8792520560912,1001.3275036607204,1054.423061261538,994.8123791499936,919.8195834864072,0,0
51,296.508485015254,990.1592637509832,366.4244781513983,1060.016937367974,358.56188728223384,941.9115166029976,297.4105748150531,1122.501030781092,296.93023190541754,859.5376387350179,148.95829261511912,1141.347984521377,150.5593293913009,852.1685160931904,598.9244829135691,1045.4314808842016,588.9626757593242,940.6228146633624,831.6576422206447,1065.4926334243764,829.5204299510067,913.4027875442,998.6932004474694,1054.2895059354337,1011.7622199387172,920.7909438716936,0,0
52,301.68652622535416,991.0854639506008,384.1648336442766,1056.229639550853,382.02805532745634,938.3797672896768,304.54211390064967,1125.13976624746,292.07728798894794,863.2077934494972,173.66006630449826,1140.8261568068058,165.68129528328407,854.5344358468038,616.1514213274297,1043.8791686204495,628.5295976851479,937.6073285957018,829.7171873730088,1063.9473433428,829.7260191164648,911.6327671160336,1009.2553294247552,1055.2712627021292,1008.3403077640212,920.9818797563472,0,0
53,319.7752410258676,990.3172120620536,395.4136166119917,1051.772791899626,392.3060483399231,938.4027516675468,307.2865788493262,1126.133258043187,327.98308522555544,857.4514795173012,175.20546470413902,1145.1450685925734,173.59953524387393,847.3426840149419,630.4677256868162,1043.1485404659948,638.9505362541685,933.5743680865688,865.4189758896052,1063.852873163833,860.8840591172712,916.4827170501642,1000.6528871732198,1055.6464741949997,1015.188205108841,920.5974346219748,0,0
54,326.06464008981135,993.3167783868918,401.4911844206414,1054.396947542593,392.53735724599215,934.6811013989026,308.35128476622816,1127.80022211236,301.61749692205024,874.6345016625241,178.58883142161275,1142.890320496906,170.51440661843327,851.2131010864168,632.5678215969368,1043.796636285719,651.9723995392281,934.2031961254652,869.8783179036352,1060.9630970916355,844.7182344553219,914.017537584382,999.9546919129448,1054.2796968099915,1010.243876622154,920.71173595734,0,0
55,342.16239744417067,995.543238564855,408.9901723849293,1057.855382018191,402.81509912835605,940.453916349278,333.7430856255778,1120.677767829979,345.9111413844075,845.9010970811473,191.0996951734446,1144.5522051046737,221.22700883446183,839.0342313274577,646.2096537849218,1041.9022306040051,630.8394508088983,931.723309025705,847.680894630938,1069.517439282352,881.25668936185,920.672411669886,1000.863600732136,1055.5315072356034,1001.1181609373252,921.5237414425212,0,0
56,349.5284314397408,992.8158402915916,412.734625013969,1057.0703465828203,405.7515085069039,939.3975202236696,336.4697933321036,1136.3564554476543,342.65486525001074,854.9721198043432,188.35767187904784,1147.183998438648,193.89957214672947,851.2654220278346,654.9977886661286,1036.7451774154315,648.4066648198042,935.0616129945956,889.5606176130792,1065.02160974148,884.782689941565,919.791890297805,1005.0016743495032,1054.791882225558,1000.7254309586028,922.1435100659128,0,0
57,348.29784237051814,991.3425986509304,428.29256481870095,1056.8058419210083,425.5335778532784,941.7472564674844,349.08309539675867,1121.0888934223028,351.93570299483395,876.3852496010517,215.9645259643872,1144.745620178178,199.2177817911413,849.6468107180067,674.3503378085569,1041.9228262694596,664.5633302646434,932.4195430175424,888.4166108368277,1066.486132619663,869.0637429265888,912.052637642574,993.24921781592,1048.8354700720547,1001.113707563502,922.9005669251162,0,0
58,360.525310070524,991.4821543472816,433.5713604305748,1058.875488012175,428.74814027307553,940.0908206264209,351.9331555310709,1124.2463619055598,366.4812268578339,858.0457798651612,215.7258398604176,1147.88124549748,204.69223052224504,847.4225777339445,677.5775176744002,1033.022270567009,666.0069774434222,933.6532796821904,871.8021995038453,1067.4134451076443,882.4284677790727,919.041679881234,989.4240419266282,1054.422159187939,966.0972658214396,918.1679607225988,0,0
59,369.4385148582905,989.6402236523652,443.183287433282,1053.2889428513618,439.2419491384677,939.0163924464578,367.4164835777332,1121.3711684631303,365.9591601883946,862.5589462381178,216.54047042092668,1147.19652152079,203.18885857789195,845.8200591211369,680.62754835667,1034.6920747217407,664.2195753437335,935.00234857541,871.3876379481837,1067.8482270923982,878.4804373692783,917.0777304465064,1000.374860031862,1053.9258861892106,966.9485191871036,917.3770002579532,0,0
60,369.0898726107395,985.6922608767252,455.6556646597556,1054.2934963161854,453.4884453563913,936.4666770469784,385.6160522282356,1117.3908443857345,385.4439979721882,873.1650594225008,213.18790029022256,1152.5362265346507,235.3128628178908,846.3023893312879,700.8446466969265,1038.8761790581786,692.7218622721063,940.9295849376176,868.3192620444825,1072.700086112937,853.7378821602413,908.029541755581,999.2513890012189,1053.9815766210509,997.1741753963872,916.271746857564,0,0
61,381.9972378759607,986.8464489109284,460.46638121685527,1057.7778157970645,449.4450989974025,937.1732206435698,388.5357778621122,1117.6569090092737,376.4176789123773,848.7851716769609,222.2779514823685,1152.2257072061936,217.4861453568517,840.806452451954,703.1112706614718,1041.420596625155,696.1250331513438,938.7600441175204,874.5927839936453,1068.740521836684,870.4975846467929,906.3392256849572,996.2541210883924,1054.3212487012652,997.5956547492812,916.8859695109438,0,0
