FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,230.99365809803976,981.9267924334704,335.7165039779306,1046.8593335624655,340.4442396151539,913.4985607183654,433.9717977595732,1088.6457585903058,433.0661034056982,860.4733238248244,501.4448444678972,1120.1093188530378,494.0157262556574,823.0989400960347,559.4543834036441,1017.103654916106,562.1293516121852,936.1341475599572,770.4003193660582,1034.029356026632,747.7592007670507,906.0263897897916,955.240516364962,1034.43652520891,942.5658997137616,891.7064160550893,0,0
11,231.49925599017595,982.2980296900832,335.1514649298163,1046.1720113312822,339.9164478490504,909.1336290526268,419.621282113699,1097.8811221714848,422.1906738876521,855.7713253965806,472.8331659364142,1138.9912826011148,472.2513187923728,802.0799169042898,548.9264041022609,1032.4960589496466,562.0505208683882,936.6861668235672,758.5846835212062,1031.8879294973538,771.3391193642882,896.6618029883817,941.249817251694,1037.210200896253,936.5039230664156,882.0508745292984,0,0
12,235.17205182535596,982.8726942971908,337.35647508629893,1045.9109225753125,340.36801961990574,909.6490426942936,427.68970524226114,1114.1866977980346,418.50757435177326,847.8672966547174,434.4501651123999,1157.908551666686,435.7550625745279,783.9857028846264,560.8560590409178,1021.8888264136835,542.9485031346195,927.3752012680244,774.3692069679925,1036.1228939507655,748.0427393770651,902.541791816392,949.7901493365184,1033.8445079615676,936.4441541019434,889.4889274333699,0,0
13,235.94816840361557,983.3917458314916,333.9322810179235,1040.6047386601076,336.6516342956781,906.5096281277268,402.0598866198556,1108.383819109197,416.7272025556031,831.4357065261067,398.68375512806426,1148.8968402826113,441.909781234007,820.25424595706,545.8504581327401,1017.6255821883898,552.2292785991773,924.087213800726,760.5302128711199,1035.292283954382,753.3574619962893,897.1267321248164,935.6715091462252,1034.9263296470672,922.1647919852028,890.5067402365277,0,0
14,236.5842200131658,980.3259770647732,334.2010478204496,1042.572963358636,332.859660819541,913.1395650242814,352.8692185460203,1139.0998099254914,354.6350653118833,822.5804785084497,326.972214236216,1186.435304707591,319.2947544698132,750.834974391245,554.5195523226059,1021.445978236146,574.7329500096672,924.657892399549,757.2346830926108,1028.9539623610856,756.0838013786642,898.040725068955,928.856997372115,1030.2505643397549,936.7556853474192,889.2798891985443,0,0
15,235.78423536025343,983.7102612250872,328.8746787915769,1033.3672333324246,322.854685739981,905.7758218623716,326.9058295003149,1142.6337131833786,320.1162988094732,795.1367680803982,245.61430535483885,1183.4139057190257,242.61980590026616,744.2318857881097,540.4562448835187,1024.615382545578,596.530554068259,926.6191736203097,752.1968250497885,1035.2920323693515,764.5521581948035,891.2746921065624,936.1960402390736,1031.925357815801,950.8511847358376,892.9089588666997,0,0
16,235.897960464418,982.5203878050952,329.3506875304779,1034.8212521992389,325.71913596402527,907.387515929234,303.6280056838096,1131.692897732165,298.6503739970868,790.9882724434028,206.1244007204847,1189.6041567407926,211.89788781154917,746.0088470032949,550.1923074213829,1018.9464486687608,612.6514887220683,927.1888186351767,769.7725068329214,1032.4975590422082,771.1320635990296,889.190755447511,951.2487852991944,1031.277674353359,950.8509255695716,892.8966554169442,0,0
17,236.7703871113116,979.0993311964004,326.53885408557744,1044.5627032860862,327.85097873722464,916.3311202520838,279.92025516743155,1140.5306029197138,267.4976030406778,791.392822265625,174.91238582893837,1181.1672002720886,194.53164317672983,730.4695294202908,558.844706482013,1023.8318815098188,587.2512110498078,919.3265723481412,765.818814946089,1032.9297881788582,775.0026474941536,890.7987282085209,936.0738878783384,1031.8974399496578,950.8230903089744,892.8861978209957,0,0
18,232.28807238515543,979.5492520076576,320.6192675368528,1045.545626492469,324.2809473491614,915.9525621401572,261.50883718026785,1135.9179561931714,277.9733553168367,802.5761280157915,151.34107998970734,1178.2113802179006,165.49781829079973,748.0262387490816,579.5056340846345,1024.415630758203,599.3718681781902,917.415991228876,766.141832547628,1033.5308756047011,773.0044762520857,889.1121882677604,951.4003962255111,1031.4830161717605,951.2562254470408,893.13379785228,0,0
19,233.2614412791397,976.1490793109028,315.666251957649,1043.2330256118046,318.50787545986697,914.1319213239346,241.4703720350724,1141.642177562167,248.9541749991428,814.4013845876768,79.8941458465219,1164.6335338898043,107.2576562015846,779.7409555405751,594.7051235045195,1025.6389717141292,591.9361589726917,927.2979507053888,765.741606167916,1035.1793952622368,770.0241900916527,889.3010357948544,951.5208630009962,1031.1213055119456,950.5399314076756,893.1109533933575,0,0
20,231.9538945618469,973.8600100391844,312.8719293125584,1043.8264158138188,309.1720127656339,918.9679015619978,230.25717855584944,1142.2851172341398,227.6304206302479,813.8907826778908,79.79996134307821,1148.8712586592787,84.96786794674877,782.7984919607596,593.2407416850909,1026.840170496619,570.915292955654,921.8698360042306,764.9739998865809,1034.985469619112,770.8976205892773,889.7283415335404,951.3582144044,1030.944772197603,950.4323425838634,893.3015135821835,0,0
21,230.189825797112,976.560330359398,304.84092791771855,1042.418640831829,305.3595008651674,910.3617595417549,229.2813445687759,1139.5898585491195,219.1972239956899,830.6561292750621,68.63163912094771,1143.7140186318225,84.76470838132542,790.2876408848143,578.5790403487623,1025.437497847401,567.3776533327734,923.584343758162,766.3509562855734,1035.375790340247,772.072551861231,889.3212352475202,952.607202269476,1030.9735887739082,950.990712620967,893.9811940862361,0,0
22,226.16360569496305,973.0418151586396,300.50152698015825,1038.5654217245649,296.35848031707485,912.3965954132416,221.14888125495264,1111.64657828214,228.01557786442987,826.8705212483067,71.26616533772997,1128.4987513130857,81.13478949538133,809.2289426692877,588.7860633244904,1026.5454171073516,565.755911381874,924.5544704350368,767.9247919883777,1035.7059127841253,774.4592816435934,888.2051852168098,952.3152176518432,1030.9090087800937,950.7441678189796,893.5031125687398,0,0
23,222.18793021376948,971.4432251234426,298.34573644035345,1034.8885989557025,292.94272250409864,912.1918294151244,210.7652850206869,1116.8117723317816,209.9719790891491,854.2138129240622,66.22583508646534,1125.7985012886895,75.90945780819817,818.3065136664935,574.5127604748709,1025.2588751664678,550.9604775735088,922.4098750443076,769.6425245704204,1036.398056164811,766.074473426928,889.1839962860489,950.106622822418,1030.136870777318,949.3947834962364,893.9087779586758,0,0
24,223.20979400480985,975.5813427097564,288.89579203720984,1041.9394308814751,290.9877777843698,915.005883322666,195.71385655198512,1105.694922700163,239.52484168063836,825.8739108745007,70.78674826107347,1124.7848557830296,137.63609192926333,812.2457489277142,534.9581590337468,1019.8072414692494,533.1151604125341,916.298080545239,773.6186601219623,1035.9727622655105,764.7868479398819,887.4840940858055,958.956130887194,1030.348916596827,952.8242208681738,891.8002061472494,0,0
25,219.51298996437973,973.5026637742312,280.74203188614666,1039.9989245973204,289.8400003733343,918.1497766409263,210.20609127684597,1107.0042680660476,203.03032650594128,837.9077408543236,69.19862392509867,1117.4824872602003,80.9889197380552,823.2176788128272,542.1915970047056,1024.5051015255472,531.7534512940247,917.364553525814,805.328733645118,1031.2342994796452,772.123950491956,886.8090645413816,968.4505812368404,1031.8792895023478,951.243682335505,892.2336145046439,0,0
26,219.208292806102,972.0757044246318,280.4429486576076,1039.206500533396,290.2581701663132,917.6947898220088,211.4961071039207,1106.8630642859398,206.58225174843105,837.1562200429946,71.05211141360596,1114.298954500511,81.6972392247154,823.3916801323705,542.6565787882116,1022.5261323299592,531.5151348535663,916.4808981038472,786.5759247084122,1035.3627933499397,780.5908621799185,884.4352965456524,960.3848837069944,1030.4983433058471,951.9319127532998,892.3353355794511,0,0
27,221.2310041469777,969.9576545339748,286.28039222389884,1040.535543359088,290.3372855242269,917.8484914584864,200.492767314142,1091.2832832196284,208.331014635659,832.2979462768645,80.04387631062878,1111.8775245952395,85.31740187358484,824.5328039075416,527.5977409769562,1028.570094056028,529.3486629133881,915.4501569244812,791.4291940894951,1035.369755999294,779.2654349993047,885.3612222888731,960.3678276200908,1030.4831203934375,950.619762653802,892.7479888445135,0,0
28,223.0775927567203,969.5212782804448,285.896124325121,1040.9359860052352,290.1491036929761,917.628684846204,200.4565376113078,1091.795899155033,207.4577046804837,833.6282512320043,74.96237319529598,1107.939600835908,86.27355429223981,826.7101183014702,526.3765414948581,1025.9442815843704,528.0275779396721,915.411738410406,786.4403854389959,1036.2935363747108,778.1776679724803,885.7540447338814,961.3187478267636,1030.649209565577,935.179927662228,886.5502622493658,1,0
29,221.88840817723067,969.3665386875442,279.0345842537551,1039.4360584200174,289.9231361567741,917.2185541583194,207.792089434997,1106.449180003215,205.32935763831568,832.2116687558838,78.07532368772826,1110.8119234173373,84.28662899101664,826.7063795057489,541.9368881304955,1025.0162698379954,527.9486186172624,916.209604682334,786.0905364275908,1035.840412899469,778.3226925933004,885.6557072759289,961.2422137514668,1030.616794785185,935.1629847512908,886.6288630634788,1,0
30,221.77076443894163,968.9287941040668,283.8266180705652,1042.0019127637652,288.1335860576059,918.266492587166,194.15394350208135,1105.669061911623,198.81416013243916,856.3858796847734,80.42601730485576,1110.0660138266828,77.84068580101618,827.3226821080979,529.4087412701472,1023.5598245882796,526.8392570803162,914.8155061047712,784.4479500084766,1036.8547085573532,774.9155294569632,886.1800252786899,961.2811700575372,1030.5640998296576,950.347039380216,892.6505191531102,1,0
31,221.8719765671828,968.5525170745964,282.7336020897517,1042.1015592711012,289.3369311939136,917.8727963214232,194.09197128950692,1106.307547048643,204.0535283181695,856.64519254641,78.18803489595767,1109.996608647242,84.57331375895923,831.3027162572902,528.8983873087036,1023.0680713751664,527.3139987841383,915.1745435054648,784.1955019748722,1035.5016916626785,775.9741600344178,885.9236291889581,961.4117406341592,1030.7798427382784,935.0006502347431,887.0907052381349,1,0
32,222.5445597379508,969.4491406454048,281.8238615276599,1041.5368087286463,287.07314466468995,918.619539035234,184.6435808794396,1104.9429256262629,207.3108129910592,856.2698949495718,77.39211721135054,1110.798943244211,81.14556799939456,833.3752845018599,530.564420573578,1023.2898119632854,512.0972855224411,916.181300693711,784.4855512165124,1035.6796655367614,778.7898870004324,885.9371111867711,961.5365030737628,1030.7074467913358,935.0136567650288,887.6168361330278,1,0
33,221.7819283439527,969.4400136248316,281.1701370556736,1041.437703061857,287.20445959093666,919.3889311286651,184.0855389856703,1104.966168316036,205.60722137768647,857.4338403122991,76.65700247755906,1110.359773656886,81.07412449870215,834.0138422891027,531.6900084635681,1025.4776518945744,520.8055841349191,916.8731965254896,764.7872260581067,1036.4797203966489,779.0693593118218,885.4816682858997,961.2189005069212,1030.7352018671645,935.3052623436262,887.6234728654109,0,0
34,218.739820983847,970.4745379867668,277.2339465931271,1038.4728840078878,288.84805053046216,919.9926887865367,202.05801637647053,1108.8963462498853,202.84301291516604,855.5192728484054,72.66019724435397,1110.5503590714836,80.97633711538327,833.750356075783,536.98845986117,1023.5934999845732,519.7133690917135,918.3659029812782,786.2734368253591,1034.1728973949246,778.5069805685968,885.2197736506074,960.927827658982,1030.6123288145493,950.958876690412,892.9347981292478,0,0
35,218.37685159650985,971.0505950669872,277.47983711748657,1038.8857012404667,288.33950738448004,920.632887257976,185.9907820444888,1104.2696921567897,200.29513395034132,856.2556770319102,68.76171538981721,1111.393213321145,80.07994662955771,834.4544120749334,537.4348486415431,1024.2237447028122,528.175681750393,913.0411051372498,766.4996681659832,1036.7864449281717,770.5356945638073,886.7883686455273,961.0692858975016,1030.6741366642177,950.4982170233956,892.4995721709107,0,0
36,220.9402711617776,966.9934486764744,286.79833600673004,1041.1977528299506,291.49561508734297,918.0080212572758,198.8819424910725,1115.9828844147514,209.37486938754355,817.5105342822948,67.85434122668441,1108.7265046601085,129.5409164131075,790.323802869518,545.5911740028967,1020.5694849153024,536.654114952633,916.7198070158948,784.2216007545182,1037.555699204803,762.1945970483191,890.0495254774465,952.8104575991784,1032.8966152799385,930.8782149911392,885.1627613883261,0,0
37,220.4136178521403,967.5008728117036,286.4840500314462,1040.8251755803408,290.6951840925278,917.6750054173748,194.3290729299478,1112.818412920905,209.36856903552388,820.6821672045774,65.87794062065055,1109.765943181068,93.12180656760503,828.5604690226626,542.8728306029956,1018.8424330577528,538.093657075041,913.911970083894,764.0974393033547,1034.104705743278,774.0134728063377,887.9364278262193,955.2961065245232,1031.2004135322431,945.2936688635222,893.1255493612522,0,0
38,218.4041658458536,968.424780493182,279.41268707592866,1040.5863884246849,290.8176203976992,918.476184673996,209.92950796615935,1115.180002586707,218.98862662644007,846.8292191482309,85.9402972793083,1113.9578765039494,79.32389902975531,830.9375742198264,542.5690194317206,1018.0426630809148,542.2844150255498,914.0450639465467,766.3020441777064,1033.883951314664,774.6139509997224,889.4732087504593,954.7741758001796,1031.0177708723193,949.0436942369636,892.2931782696547,0,0
39,218.67504615932503,967.834144945446,281.8014995639439,1040.3100653206225,290.6097436044244,919.4489718289344,192.3370634160829,1114.9087010929463,219.9606434359507,846.7993087824613,62.83876478594518,1108.5683220857036,79.44961944699132,831.7980737286749,541.9200630832865,1020.9170906689131,541.0764343623841,917.1127122014344,772.128163450561,1032.9044218154447,782.8082244634937,887.3947666008451,955.0051887075674,1030.9855760606574,948.9051199765448,892.9295471325944,0,0
40,218.51519883531583,968.1557446100712,282.0410991118075,1041.271336069885,289.7894313090489,919.8331791683648,191.72712397978427,1113.375711434033,218.73147475858968,846.4064318497859,59.5580319279347,1110.0511888087804,87.65427965181546,833.1605176624352,547.4815220330564,1018.0234753498692,539.9160840808958,919.6478101070272,768.9128851425507,1032.0138996020562,773.6156693298577,890.3365126924424,956.2012329895256,1031.127891120098,965.7445796676976,896.2365260744341,0,0
41,217.93770607798243,967.7492047267132,281.6784913518184,1040.9764979220242,291.140451828122,920.489624382204,191.0663799191637,1107.3295110048048,211.61673259363064,845.2602030510942,55.680046726420265,1115.356795558327,63.1772620470223,837.831848951756,545.1306094304792,1018.022330436174,542.5587612692804,923.4802501154333,772.1014579405864,1032.6785146025154,778.9930854073116,887.2987082072867,957.1505838004756,1031.679477845808,950.282195578626,894.4940481529264,0,0
42,216.1659631121453,969.0787576175104,285.7890712455283,1038.4074019299633,290.3010353961444,919.8826485885407,223.4096200692483,1109.3573724549103,216.25036559582372,820.807961065221,84.81563354809666,1115.8455929836748,140.09607267937827,789.9879435832496,543.3627419043889,1018.3989760982562,546.9076288071968,923.88821929102,776.2581205430049,1034.3492706097022,774.4167904301954,889.7450309041491,956.36404833651,1032.3091723058787,964.0960266066156,895.4069264542961,0,0
43,215.7277832725733,969.3493004041416,288.14714239539654,1037.7434291040784,290.2339006183361,919.261705116872,230.81239975630385,1107.8568668631751,214.70781869479052,820.7897473853096,110.29886183720106,1113.3543482324292,140.52763473848063,790.8868717358973,543.6782095305166,1017.1610961846794,545.4868244225709,923.3689464426146,773.9248580337345,1032.3019187192897,773.9852551583041,892.5172947891315,956.8148904907068,1032.2646881708936,961.8528201893184,895.0992325804499,0,0
44,217.1769794221042,968.6744846901764,287.9070332208442,1038.25218220654,290.32954770349863,918.3306198624632,223.6499361750053,1107.4143341759564,212.56582490799485,820.4439834493824,80.40467727323812,1116.6588577393834,111.76402584318996,792.0682399505907,544.5691990449308,1021.2829962064028,545.6535105215402,923.265405076116,775.7025336971208,1035.759843297954,772.8725170934154,893.3121649120592,956.7932075827888,1032.728854816333,961.859188848726,895.2836201910935,0,0
45,217.10121179588128,968.8854192303526,288.2144867831305,1041.6786249904928,291.1465117649232,919.8017983082724,212.50934943111105,1110.714793432994,214.59102377624907,821.2667674023295,64.27034901394491,1121.3327526398043,134.83296164920642,791.4118153377984,544.8791297545513,1020.0732704403644,546.1038571123339,920.1475837701914,791.2266559873663,1034.056379891423,785.2830493465666,892.670316338802,967.9844914673208,1031.942828848991,959.6887041843448,896.3470432076886,0,0
46,219.4123986297528,968.4075852617632,289.52413663132444,1040.341330983024,290.210761825502,918.8121610104732,209.0102539260924,1112.151403153845,208.0530799101791,849.3044377984938,63.75566222112728,1121.9265108017428,64.617929148581,846.2680271213148,544.994091088502,1020.8659637473596,528.7052896894,915.203424659746,794.2142282691826,1034.580714038678,791.0600649829959,890.6754192545693,968.5554143263242,1032.9589286540731,957.3844857085666,894.5704876229134,0,0
47,225.5230244517481,969.3677925765734,289.9685317735213,1039.4702974441384,294.9854536019314,923.6213575330928,215.6437692034539,1109.2161444580618,214.8587780222006,824.2919065319905,67.03601871882366,1121.2582350372832,89.35393354517585,818.1391625330783,543.2028302910734,1020.9658039886228,557.9119838322712,913.1038964556736,804.3093222232417,1032.3927368791904,792.9948489780699,886.8543256301376,967.3707820659184,1033.3654009323625,966.1049765201166,891.8006386851495,0,0
48,232.33883481962008,970.0188905994828,303.74339963121747,1042.974021177271,293.4968561437877,916.552030071452,221.8340257860439,1112.2937639560182,232.07672262997863,815.8453528343274,93.00214407812943,1120.6720385526928,201.7595270287696,786.786079042366,571.1228402662339,1019.948349727768,574.2780094121925,919.1074148790528,787.321593603325,1043.5597501442242,786.436905063524,884.4395169854428,958.2407188167496,1033.2395431664304,958.3686880203464,894.044865952267,0,0
49,236.83757814226288,968.686130251804,308.4175509687208,1039.6035514904418,303.601788370755,913.3405155403312,210.0987040267964,1113.3706555166814,226.2334247187303,852.0849030863968,71.56530214069103,1120.986224531164,83.84266311387556,845.0265424449509,568.2367312427615,1014.146376980481,562.3524117733318,920.8487916115364,792.2297593552051,1044.8663549822627,777.9579887340531,885.9316570385689,979.30777536102,1038.2616561103796,961.0473307645522,891.8144220468492,0,0
50,237.4728556014161,968.7434943295156,309.04576731906286,1039.5155574397777,305.12445380380774,914.1798368365688,204.00609754306905,1114.7745591835624,236.83223677239585,818.6329512978022,68.74179139713937,1125.1269407924003,186.2048627558238,802.738754866668,589.6739147171397,1017.4663133922523,578.391628984667,920.5785536363142,796.1830025562539,1043.7974771447782,779.9187610115279,888.0616095414678,977.8361295196572,1039.3648201678277,962.7997360427916,891.6265882594371,0,0
51,245.10720319338677,968.7825344066074,314.00264159600664,1041.6455610669072,313.98028498973275,916.2583792165832,238.4198551649235,1147.1940396411906,249.0652146854078,820.8139338552909,99.0178217100384,1123.9819228307542,208.1147279975008,799.8888554737728,605.9541207699224,1022.6610215948753,590.6713458930562,916.0799213440256,795.5949683617242,1045.5119060261295,803.988515905968,885.4065677998786,979.0819410911928,1037.663031878671,973.5302668399092,889.1091288861592,0,0
52,249.7841645093206,967.7218734438502,319.33650434714764,1042.32240417615,318.3313785448806,917.434584977082,239.87227649465493,1142.0389850064291,246.16506916338813,828.6330640850306,100.91052031796062,1125.887812629156,111.39656156185234,838.8433136053598,609.4289189352326,1023.8709922190716,593.096288971225,911.57296454705,813.3082674321644,1050.0133662956064,810.6510430721685,885.148610066702,986.06940985036,1038.5269125028187,971.206351727906,889.260403467048,0,0
53,254.53372536152017,968.2827358540152,328.85657599440475,1041.9176543135577,322.77995611818307,912.6116131650095,225.6251527863144,1110.0920088163289,240.24761085857492,850.6432482111901,84.53349456985532,1130.501915723589,115.97118501700412,848.7426242085611,607.0023913935349,1022.4798588468956,593.1409579848747,910.4149475770344,814.6297461778817,1050.722149940732,829.6486522937472,885.0488693831512,990.0988532910886,1036.184965493835,965.9350849755872,890.9023543336127,0,0
54,276.24283184155684,970.6526211725272,347.44501994397143,1037.7810976139156,341.06275932996573,914.8348875697444,265.3807919109131,1107.8350408527451,256.3844088987194,858.5209096310159,108.42700367941192,1132.995673634391,109.77972033119946,845.987048348813,612.3849988324744,1032.0179485065985,602.50786806114,912.4369768287048,827.542781730622,1041.8250552141694,836.5032035817715,881.0293410929751,967.1800161896198,1036.3289138379123,957.306594526194,884.0854426712608,0,0
55,280.61619896262454,970.0149822865752,364.6352665756086,1035.4755010892152,358.0198634709431,912.358330271859,282.79557832040774,1091.14562315594,267.7389799199892,871.6841249935422,122.37942520756714,1131.3283390827166,126.81975098053096,847.1254349595742,620.0288145315817,1020.1458829926008,590.2191000890049,916.0766251765132,868.457119747008,1047.909713173333,850.7553726612979,871.0489360240346,980.8688409306758,1038.378878445594,957.2537252775868,886.5700352183167,0,0
56,300.9248559899696,970.1511987634304,375.0508695088995,1045.8550498452282,372.9393542107432,909.569379707017,296.6165804521935,1118.1542630164083,274.74895730285243,868.613512205955,167.79138215341555,1127.0576556091537,131.30489979360752,845.1502603927489,629.8054297258701,1023.3822163197156,612.8229978583723,904.776192468199,926.9003878272246,1035.678356487378,873.6846305738035,857.4575578982475,992.6988132908376,1035.2739949334991,964.1576534315884,885.2123394474925,0,0
57,313.7445581191848,968.3442477212944,385.37292346532695,1035.1309157013457,370.3594457777641,914.5383535773328,315.9518625584318,1113.90416780874,301.4782034250167,822.3285329175469,170.06232153764782,1126.6922276796097,174.4393464523732,817.6730413948413,648.0021554998985,1021.2118010061968,647.4721504404888,912.9862737270248,919.1423094381124,1038.9655096963606,855.4966875728611,865.5409378623542,995.224328952586,1037.0245599010952,969.6114585985596,886.6479949614829,0,0
58,324.3806232308536,973.3343237905622,401.87092427624526,1038.5725827746144,398.4140775603652,915.240065261426,334.6684257199767,1110.8164795280643,311.2294125401927,834.9407017222229,226.9585880036472,1115.0886920197408,151.89400284746068,837.5901362792611,659.8844791109757,1023.6495987375724,664.5371149606295,911.2530546727908,929.160937791683,1035.097593465857,854.241683969882,847.548534384902,990.540561006345,1036.1435360316405,963.1298355132302,886.8179917738422,0,0
59,351.2617508301654,971.759928970281,419.6959407493879,1040.14998761807,414.7173326688253,914.04628016509,342.5598309222991,1114.8542040082832,324.4442080335282,874.2439340651692,209.50462529811188,1119.512444803769,176.89347017881,842.1293107592649,687.7615451688729,1023.979298902031,693.2548882592329,915.3358189276612,910.2363685885704,1036.6234171556955,859.22626425913,845.7742827539494,960.9951288523382,1040.7053968890636,973.4724211971844,885.1866653296635,0,0
60,367.82632656618273,971.8202622895028,441.3616834226293,1041.8235756385686,437.9996567367732,914.7712890266234,349.0628362291036,1110.097718585685,374.1128054892908,819.230434801717,197.31374147809527,1134.4603088513445,334.5817716037963,781.3111374047116,722.7764473159849,1020.6469946307002,728.3296973249537,907.1815316945118,897.4758661118843,1093.601158304656,888.0796732611092,836.9616143130626,956.6118943272704,1034.77253618878,966.0716696159116,882.7390712539035,0,0
61,378.6432943356517,971.4869659390196,444.7120429387483,1046.7076937124014,443.7824142118734,909.4212627200676,384.4625493856958,1116.187681356482,355.53016900706194,868.615934552733,329.6464250363671,1110.327091483313,203.3582984021488,837.0770662799642,715.3045924525267,1021.1197807541848,708.8358382781863,913.9221182437088,914.0999931662848,1074.5736600159723,890.8138492420528,838.9770593019551,961.516998970617,1026.60617892835,959.3828739270432,890.769670810181,0,0
