FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
10,198.09300120072183,1064.3783949404233,273.48515811915206,1116.2738633558736,272.64150194135846,983.523731778248,402.59376226383006,1151.9792376258283,374.8492723075559,960.3292682992458,337.32534738448874,1124.0929350618228,476.2263394518233,955.9228365391516,497.5503054396849,1094.653681769781,481.7317823253776,1006.397930204124,663.8336546740389,1084.8923669012045,660.9768508593654,996.5379052088596,783.4016070595333,1079.8232665612013,781.3203770472572,997.8691583166748,0,0
11,198.0967728400261,1064.252664312381,273.2602312660961,1116.1113004102856,272.5689688708599,983.4970597288874,402.4478124797112,1151.9084692456809,374.8659138623697,960.3384289541812,337.2472251624217,1124.1539874837122,476.016954538571,956.0488786213896,497.5993769314571,1094.5933040532009,481.8151374291071,1006.6366453822444,663.8687285087198,1085.0369556435412,661.2933872952108,996.6646327594026,783.3684043115385,1079.8298948849938,781.3131632513436,997.8714057647684,0,0
12,199.16877291447477,1063.8304111276104,272.08165157600865,1115.8400433138834,268.333731007669,985.03838801892,403.4631036937004,1154.2399310154744,370.6951591779413,954.8055534727166,324.83765590950475,1124.3343800047933,470.1958161801758,955.6194297011332,501.2205203270881,1093.1933800040756,489.4581863443005,1005.197266880683,669.821356077653,1087.260812595432,671.7697637133853,998.0233970939194,792.4646979283604,1079.6907226203734,792.3003021359289,998.4362652825574,0,0
13,199.34580825240155,1064.0317531476385,271.2525940933525,1115.857890379245,268.7575636170465,984.8359401010574,404.370650759909,1154.2531099676823,369.1691815062524,955.2926880151888,341.284001602153,1125.9866325720368,469.2227426151925,955.464821282246,500.92767985806506,1093.1413045935033,487.807041411282,1005.5312655166524,669.3130901793044,1087.176349984645,671.6488114197015,997.8433483160218,792.3677710841938,1079.4090388716363,791.6403416012291,998.97212155333,0,0
14,199.43077243041,1063.95532376796,271.0610280328361,1115.6160290428684,268.7419252432834,984.8782803817852,404.3109835868384,1154.1688252826723,369.3226896367861,955.3322574971444,340.5392153458415,1125.3301010860582,469.1892639589248,955.4138961668668,500.8393115278028,1093.413896301404,487.28484549354977,1005.3135987225044,669.312082980172,1087.1896221040363,671.5830287263669,997.8196777971592,792.4407260532652,1079.449354363749,791.2969737555177,999.0206081774372,0,0
15,199.3876947445119,1063.9051103556883,271.50736323878726,1115.752689493307,268.80846199660675,984.8134508210014,404.0526162492903,1153.5698642212185,369.65886913443416,955.301586994785,340.4348202272571,1124.999818710787,469.634722553397,955.3592504183218,500.3454517915128,1093.8868344522066,486.97500050300425,1005.424040514787,669.2933506835421,1087.1956076751642,671.574409941238,997.8240233567776,792.4324166604229,1079.4542219286716,791.2845752949212,999.0281368931106,0,0
16,199.40040996387813,1063.9581510724609,271.46247590936827,1115.8043794540863,268.8187884664349,984.8079213318276,404.03321025430455,1153.4339886286257,369.65342329444434,955.3144945176888,340.75308711693094,1124.9251689252217,469.7711920087142,955.4572939119472,500.26549196677337,1093.9001994024386,487.17588047677424,1005.3389563409831,669.2887807853509,1087.185953267789,671.5379163843758,997.823059395952,792.4324166604229,1079.4542219286716,791.2811960882576,999.0291203618664,0,0
17,199.829926652003,1063.9447968852248,271.27624586127666,1115.982628793597,268.84272819687703,984.789481629001,404.0175849393068,1153.6105560818462,369.5978277774409,955.320278282642,340.643779223855,1124.9746618894512,469.7313513898415,955.4568681009196,500.3965028581756,1093.9634225860752,487.441815871101,1005.3736831474444,669.5741114597791,1087.0682908505926,671.4932125473518,997.8163648124656,792.4330622322072,1079.4475703971689,791.295279464424,999.0167731874398,0,0
18,199.78823771557356,1064.0432191017703,271.1197054184615,1116.1632547371537,268.8716985655389,984.655693553109,404.0298839523826,1153.442230729125,369.5876472979125,955.3132036308608,340.8401910908355,1125.0424065404216,469.3796888842539,955.386511069024,500.3316684321092,1093.8312718309437,486.98960622978456,1005.3740329448132,669.5554976965577,1087.074814571518,671.514251222846,997.8080715877358,792.4330260694724,1079.3968739954537,791.3312895121283,999.0157668473176,0,0
19,199.86499981700365,1064.046957897492,271.0663747601453,1115.8270416147652,268.8607050941576,984.638396745916,404.0749196159824,1153.3051264732749,369.4665650862556,955.3676798622192,340.5633157995494,1125.1432107425103,468.7443432851328,955.4740996574498,500.5376259217181,1093.8165090366117,487.592228069727,1005.4824808920946,669.6061931629949,1087.080455726775,671.4983396195311,997.7616484317598,792.4330260694724,1079.3968739954537,791.3252864981503,999.0140541855856,0,0
20,199.81298106234465,1064.0011653858105,271.1391502549031,1116.007380993554,268.81844826885566,984.7850163310526,404.0541086317814,1153.615735269136,369.91103456296287,955.6028789040976,340.2401602438739,1125.2747782777988,468.5997881101849,955.4236904931892,500.4905661494896,1093.816344900923,487.233594192485,1005.45765738729,669.6030824981212,1087.2059266975398,671.4278597887533,997.7792096050412,792.4518762298305,1079.4191829953274,790.8119149573912,999.0702114623756,0,0
21,199.77915350265403,1063.9904192070328,271.3594067577268,1116.1800194487337,268.843529134485,984.5646224628032,404.107577244234,1153.3572565396862,369.88363794294537,955.5887955238852,340.64391048118875,1125.4766581112808,468.7202441707854,955.1303685823844,500.4817598538839,1094.074674293804,487.29512173735736,1005.3953167693218,669.5400983986525,1087.1782092921967,671.373075924242,997.712849344426,792.4505368692821,1079.42085395045,790.8123221229979,999.0700574169958,0,0
22,199.5258147942849,1064.2211347884067,271.76356683936945,1116.4250444332351,268.86894484025134,984.69825783869,404.2613030208568,1153.8223345081742,370.1207141355358,955.577593263154,340.25000990134686,1125.2997339656474,468.7911927777552,955.086729342582,500.393194637621,1094.1654050043626,487.2266763952525,1005.1448753071044,669.5680863463522,1087.198092581856,671.2820730717812,997.7401705369804,792.4409269573474,1079.431877949061,790.7302220001021,999.0950147865628,0,0
23,199.38279201522448,1064.6232033196309,271.4756203937902,1115.4471690719572,268.80805215227895,984.6986863404668,404.15948985456953,1153.5908288556282,370.07759208331953,955.5791276627652,341.1178646410085,1125.244308572583,468.1650397123379,955.0151984714394,500.5658931260921,1094.225886314779,487.4605575432548,1005.0922644374828,669.6913476976213,1087.220295297145,671.2945880567454,997.744278974344,792.435518619453,1079.468708921232,790.7103833916593,999.0848047395212,0,0
24,199.46699141835975,1065.45444496934,272.3746179449233,1116.390652625023,269.11893648661004,984.2282371324796,400.5218235630983,1148.138609584161,378.6521552101998,954.6990307563372,320.81808489537826,1118.2007934660005,470.05599296604544,951.3411818594726,498.5497289144171,1091.8732084096312,489.7115474869588,1005.0934443309148,671.568384827811,1085.9010520111017,674.04334699534,999.2227513679768,790.7372429280969,1079.4725593830365,792.9861417951447,991.4943612664172,0,0
25,199.0636719528813,1065.4100193581453,272.65601223869965,1117.2116189770277,269.9246515936287,981.9669424445204,400.52193807842514,1147.762863977616,380.054227633036,955.2071376691226,321.30703453589786,1118.3669041641317,469.2667801203436,951.287871395114,504.64935565645885,1090.8138538055084,490.1643903109745,1005.8210645643428,683.0322845022451,1086.7240983120753,674.5283227531125,999.3420282345674,791.1475171906429,1079.3117437425735,793.1289229870462,991.7651878429808,0,0
26,199.0633016196897,1065.4358559299444,273.38709013979826,1116.7568137836668,269.7957193897976,982.1239772463092,400.698231075768,1147.7648736307676,380.490903203292,955.21525431345,320.91714935898005,1119.123016738611,469.4755549548661,951.2937157019196,502.7155373403402,1092.5471132209773,489.4589474359321,1006.2632945423,683.0631393511986,1086.678064978359,674.6629767052063,999.350261926476,791.630000398435,1079.2167041338516,793.133360288543,991.68981727303,0,0
27,198.9857807705089,1065.3636422812458,272.89358801277467,1116.477333085665,269.8442846032826,982.295372575456,400.4942672243354,1148.8431051844277,380.4988841179599,955.2602537268668,324.9363426734319,1123.448636897954,469.7678516435065,951.5924426547576,502.7290300585048,1092.751054504529,488.7991302128111,1006.1217261657044,682.9901977757328,1086.7026557333763,674.4470128529404,999.3694624385791,791.3563583235126,1079.0208310611454,793.2261940468737,991.6803054753514,0,0
28,198.9965405234745,1065.3674180747655,273.4527415757991,1116.494785283612,269.81887827304,982.092595040842,400.9395928872732,1148.0254017019167,379.6582255964936,955.2623848000668,324.8598437563496,1122.981390353952,468.6831505803975,950.973201754512,502.7848840720941,1092.7263157583177,488.6696967532948,1005.7652678479176,673.2429946042471,1085.82527110193,673.4258870495621,999.584944344548,791.4042551960839,1078.988955775926,793.2021002899685,991.4930454901612,0,0
29,198.98008179137548,1065.3487072789785,272.76023190105224,1115.6825961548122,269.7638720746778,981.913670996022,400.40757778252055,1148.1920229696684,379.3741798710916,955.083999577732,342.5946730476052,1124.6623755797668,469.1611989979936,951.6902486897848,503.0389862159759,1092.3723800177088,488.07761635054845,1006.0237196698774,682.8274895775922,1086.6710811393564,673.520929413437,999.6418974103516,791.6034850776582,1078.7765860575075,793.3315119848759,991.3664107704584,0,0
30,198.8616595497677,1065.307663939264,273.0620393889468,1117.237167638685,269.7138657092428,981.5865512598448,400.6258443304094,1148.8030143698554,376.3688699352725,954.6407531693436,342.40710631768627,1125.983851682956,467.1651842938288,951.5842614324544,502.13274406363655,1092.4638506842396,497.286042906683,1006.815527720455,673.1539649647141,1085.8224148718773,673.0283292620327,998.206059598117,791.6417131064306,1078.8706650688405,793.2084903791449,991.2174320711448,0,0
31,198.6840161421519,1065.2800117845836,271.2377178157414,1116.5496711815044,269.77921846784136,981.6736400416456,399.2381238255296,1149.2441542581282,377.8105372043208,953.8671561079284,324.612345999332,1122.8054829750931,462.2183538816375,952.1115971102074,500.48875533402816,1094.2540759465696,498.0814931544588,1006.285925086678,673.1665663384337,1085.8071367991138,673.0711713878943,998.2021970279422,791.567655843628,1078.8713895530057,793.2748436400732,991.2571098557472,0,0
32,198.61040019865,1065.2007228114169,272.36875154572124,1116.0105399328677,269.7057304332718,982.3954126048316,399.6215244883524,1150.252188290856,377.6164220058406,954.6071880937586,325.2242221509837,1122.7821945425871,464.595260793738,951.6746019844096,502.8035694911048,1093.9884626961737,488.2953997241195,1005.5390915600892,682.8426538177212,1086.6463814090057,673.7948688264011,999.6270794556652,791.6309125029684,1078.8822231811257,793.2537165667827,991.239369747658,0,0
33,198.3257211231286,1064.836543389404,271.84137163298647,1116.6024522409994,269.6737036438385,981.3800120581432,397.5778036030743,1152.3172523728372,375.1265132442717,950.5261378459944,324.8159046941988,1123.1406292155068,462.3591233539953,952.4501484934676,504.07155149779794,1093.6647750103325,495.5581654218765,1003.2521056007762,682.832852377228,1086.6607944059688,670.6720720248973,995.3024155212448,791.4752198753803,1078.9073541040025,784.7905664729203,997.2136326663028,0,0
34,198.61351287256448,1065.1198018989871,271.57429376411187,1116.0372483073395,269.6350644313777,980.880202742555,398.2910633211173,1154.13767649968,374.8653292314904,953.8672516295176,325.2398444524202,1124.326350809808,464.1577338924333,950.2998831901018,504.3705972242417,1093.942156251435,500.1078438727846,1007.6509803923328,682.8809153305073,1086.7135532667846,673.1394298892027,998.2051921679114,791.4800241616674,1078.8907861534417,793.0996646558664,991.2002462573475,0,0
35,198.38093693141664,1064.1057009840608,271.3138658203601,1116.3226069465095,269.85535307885453,980.8494999512078,398.0306802459439,1155.1068065903978,371.3104205633791,954.675140941432,322.2062517421608,1135.8262864112155,453.21394809975885,946.7561065651406,503.3355996636637,1094.9553544200755,502.5773943540178,1005.9392113163576,674.0880161188591,1088.8296373130468,672.2868546583873,998.2638659676938,795.9880050540124,1079.0030640455664,793.1111402970452,991.2201793258636,0,0
36,198.29346932112315,1065.280056181942,275.0507205918489,1114.0110551216076,269.53895459714573,981.8945538971374,395.4574404891353,1157.345350995649,362.8605616139187,955.990936032645,322.2337005972397,1132.3983098688063,454.8017201839094,945.7241293229574,502.47979782957714,1092.2176902036647,484.0191945049945,1004.1610063024516,669.2926207320432,1086.169631812259,668.8994819135132,992.7496683203412,794.4986321061112,1078.7133457203458,787.5579706497093,996.5184625293472,0,0
37,197.5746338451172,1065.089296877691,275.5416980242388,1114.7899421955365,270.126980755512,982.356223191171,398.1265342623111,1158.508098975076,358.77320556243774,955.808961351158,323.68409949254306,1138.3560613426191,442.9802872517639,945.0285451470012,503.106279708009,1090.6637624814878,486.0211568070946,1001.420041882405,679.6180160581988,1086.78017621177,669.5657387821509,992.815153078504,794.6139631035734,1078.5020573466777,787.325188447037,996.6865909528768,0,0
38,196.9537977062369,1063.487664193988,275.68486093389663,1117.0184433801835,269.9252154644196,982.7386062027864,396.46690448021855,1162.0440969810516,364.1087143876928,947.977422732452,330.4498270677187,1135.854247329342,433.3259956052306,942.1742944766456,503.06603728097184,1090.9193755632634,487.47962668906257,1000.0538019745076,679.2641476257879,1086.6845913900338,669.46257319655,991.9895694012332,794.7029555758512,1078.4777921722884,787.2398631439407,996.573203126794,0,0
39,196.6730851469796,1063.2994274669147,279.8365920107758,1114.5235264292542,274.8360763445632,981.0413315189314,394.5307771065145,1162.9081704772457,356.0353624123125,943.8074667746316,317.37921507677885,1126.7821382162415,415.8574459239627,934.7546153520505,502.1173440960511,1090.6608995245626,493.64956877166486,1006.6376597946136,679.1429221025523,1086.8194436571514,672.1817302579842,997.891775070964,794.7258465869838,1078.506626238462,787.0120874709984,996.670241289328,0,0
40,196.2059938706099,1061.9112351674703,281.06797197240223,1111.6935796128048,275.67079162101595,980.3194210548596,390.671006538778,1162.1308884350892,357.62452441787224,943.6404089328562,323.3541111890299,1137.1804905988818,406.4991703703128,937.4800507869904,491.5683984446432,1091.887388656807,502.1089422873309,1007.1107136476224,670.0274816570108,1086.128810459336,674.2710061439146,997.3149114492446,794.7847315734942,1078.5148222598848,787.0649935520206,996.70439362088,0,0
41,195.40540181768884,1061.7870315394798,279.5369442417655,1108.6946159211438,275.0934535598259,981.3857985138455,381.3646338850996,1153.7795462177398,360.15709850971035,942.9826196898966,316.7828165756245,1142.9846595018598,423.2713104937569,936.811172967444,495.8678690261741,1091.2964470363734,499.73787766594256,1005.4354459270672,679.2137782936443,1086.8580935756395,674.6856895813861,997.6966359000448,794.6978593089646,1078.5684811762376,786.9234177846126,996.7411627058244,0,0
42,196.04695083261,1060.5359422135757,281.06412532890727,1104.4726671251103,274.29312536093283,981.1789633297552,375.95948366877,1156.8353841026246,361.2441771052128,933.4114405444928,296.6758645681473,1140.703065130835,427.96815051524,931.5176147191864,494.0379529439581,1091.0768866276237,504.1606357162733,1006.9686817895132,679.4940260947913,1086.565139624759,674.7015074294627,997.4440700914998,795.0234444646748,1078.6138149152164,786.8197740472959,996.7488545481552,0,0
43,196.75451190635968,1059.3950148000165,280.9182127120436,1105.3037627176009,275.30192168078275,980.7155356312568,367.06637874846336,1155.567153381303,359.9970542997005,932.7521290102924,304.7124845804876,1145.6753879746122,342.8197766962535,931.5040533442782,473.3761721686672,1090.7549479286256,505.79010042009486,1007.1502817842036,671.1721879143088,1086.1283785941232,673.7497484063915,998.188998567804,787.2592624421237,1077.480821910805,786.9981407096078,996.7581272055172,0,0
44,197.00517859043472,1059.3752687385554,284.3450939143742,1109.4887112765346,275.262940596542,979.405533722619,360.7099905621711,1175.829146789506,352.1260040293124,922.0413026382256,284.3444443245083,1161.7467019489634,339.1322706641704,919.7736537465272,491.8701389645104,1089.3710977412777,504.1266152886637,1006.9423817362004,671.2203057813706,1085.9498110735444,675.089733138661,997.2110088496942,787.0518222803877,1077.425294941966,787.0639742986433,996.8502527330836,0,0
45,195.09447261477945,1059.555349889527,278.89067197187046,1115.370171944242,274.3894183527199,979.0385734115254,360.9937327549888,1175.2951382224303,348.0656555136096,919.2220811472494,267.49129900541664,1159.3384842939188,326.8804117855077,918.3125730089891,503.1267504946308,1090.2488288066563,500.4825527553285,1004.9952192117324,679.9763137559431,1086.751904512135,675.5930648327493,997.2927457317546,787.0914887823891,1077.477578212898,787.118427341099,996.7504767334524,0,0
46,194.1582475372037,1058.9102629157746,276.59260116100927,1116.3818606026991,273.0525530330226,981.3298686053454,349.21117576728096,1176.0496472786842,340.1137138932207,915.69582768874,249.78354187408564,1173.248128477569,302.02785355527004,907.539432253757,518.6733258251096,1090.3706430495442,504.15871708228775,1007.0708663458338,679.8225042692861,1086.8446936456708,674.5814310775776,997.2429635120088,795.0555395614961,1078.382639215765,787.0763258816206,996.7090217091423,0,0
47,194.1805204334433,1057.7773580333926,275.20328212931497,1109.6820610993757,271.420430870453,979.0404233014558,339.27957353728334,1184.646645461173,331.1317986536708,908.4913378511608,243.3136227909083,1176.730160569549,268.2238500356984,901.5734692867148,507.0124812181966,1089.918293164637,505.80211381453375,1007.6034691647342,671.3496192006977,1086.1981820044143,672.797416806686,997.9668816111704,795.0440773139229,1078.3974517889535,794.60140124099,991.8837099544796,0,0
48,193.285598556459,1056.4874176765347,273.7870479777203,1108.151390866091,272.0085382275525,989.0381958097504,334.83076961204813,1190.1153452338583,312.1958201077266,915.2063871743836,218.5557801205718,1177.191681199701,260.01263215420926,908.8217120482412,503.2529999592834,1094.9716664131383,499.9042182098904,1001.5889879572838,673.1404371720452,1087.2215888747216,672.0115303466162,997.4254817247916,793.5681636001725,1079.2750072829606,786.9777034069998,997.75501943528,0,0
49,192.88544651125744,1056.1570845133765,275.4633373959942,1108.997870900016,271.3547956741988,989.0376253709646,317.0957541496763,1191.2390881159304,296.1167458284971,912.7446047792008,211.6168397424745,1181.6114684924055,223.84613106557697,914.1826305067076,494.2581254751536,1096.7356703265636,501.3935067780771,1002.3218699503612,673.0562449679728,1087.3932852314117,671.5136123478645,997.7796697231184,793.6405948792694,1079.09158430583,785.9324275935734,997.573965326291,0,0
50,192.2507764521129,1055.770462899415,273.9511360520659,1107.8613953937247,268.6857109417066,990.114658868637,310.9658263842678,1200.085567499591,279.2548762496333,906.7761750680222,213.1864062335308,1182.0069924493996,215.9823166905516,895.64066509216,495.2318606947116,1097.611793669421,498.223658240508,1001.3318895820656,673.333013110415,1087.4305043441243,671.6173833244333,997.8184602332414,793.6798622518273,1079.0717696302695,785.9907621028984,997.6589818950264,0,0
51,191.6029799899137,1055.8519663590005,272.35738372306673,1106.070083068803,274.986641899972,989.5266676544704,298.1319624425841,1198.9714867607977,263.52131212331227,904.074899868261,198.1566559849852,1187.5427900842672,173.88000270015084,896.7135030394701,497.0676348888362,1104.858319060405,499.8762362893133,1001.613992414958,673.391211004964,1087.2987807453949,672.0453974174429,997.8628710453166,793.6549997019674,1079.1000251854107,786.0328099879548,997.6494795149692,0,0
52,191.33719192524725,1055.6877943455167,271.5185331709208,1106.293186521285,272.15601354333603,987.8632977532606,283.49920937546824,1204.9787056367245,240.77470548751293,880.3197031350455,150.8623690909,1211.9645095589756,151.61268355787496,880.8719174779575,499.49876999824033,1104.8474699604783,517.5909323128054,997.5312718847586,673.8829009771657,1087.0873924776704,686.8657647617771,997.6434162484644,793.7210596429355,1079.1104330025028,793.5281100229727,991.1537581870524,0,0
53,190.87568511268407,1055.7577686183686,273.31973503717984,1104.5387818548804,268.22711255057425,990.7990266574296,267.2043647815719,1204.293375232481,237.87213572290068,903.0970413241644,138.66840306742137,1212.684290295222,141.7642254823206,899.6133144807501,503.8128432929903,1106.0180924168235,499.34771925947285,1001.8600923536808,673.0227609542628,1087.3713048392583,671.3260402605034,998.1282959432834,793.7104786946032,1079.1353789363864,786.0210450448977,997.7053798252306,0,0
54,190.6052360733092,1055.2939339440857,272.2307357986509,1104.4567247736902,268.5218093733173,990.3035534838384,254.76532356946768,1202.8990640857485,233.407868210454,905.492375673046,126.86637077281937,1213.3405236125782,129.31715145532735,900.3750352488119,496.7674371449008,1095.3688653613783,495.5159493633613,1001.8252357185808,672.7347502193772,1087.894124767519,671.4568716775921,998.0319146598464,793.7881495521654,1079.035140464273,785.9906013796326,997.7311864624472,0,0
55,188.28554463479543,1054.064656186857,266.1353116351699,1104.3583052478934,267.87892166752806,982.7947002469748,245.42241249034865,1207.967385117575,221.3163267713529,899.6795815741815,143.4456520179778,1199.818144384156,106.5228401451954,895.7141010135873,494.44232062648575,1093.0254395966317,493.88429748376416,999.1214628310698,680.7592222315437,1086.1293660990025,686.2781310360515,997.7130117983962,793.5549400934782,1079.1166136529323,793.3608158543143,991.1581441079056,0,0
56,188.0291628992604,1053.5947464740425,269.5937478371808,1101.4758861353955,266.2442910500713,983.6369033353808,234.4292143386424,1207.2403211965009,208.87894033920625,904.8370249213584,137.79081820821574,1212.6789491584773,103.23428006414008,895.0965001248508,493.8486758506189,1109.2609965529712,490.58448275602063,1000.1761079517732,680.5187962982217,1085.5637800789862,671.3199220615184,998.306604479272,793.1623534263342,1079.1848725733032,785.7984888600124,997.658304835312,0,0
57,188.78430576101235,1053.4143344450313,268.9463009480847,1100.481054346672,264.9947346264426,992.415138261446,225.474043617943,1206.3366600557954,208.5350320615136,924.5846725789,124.109850909527,1213.5080711706696,96.82501526275752,898.5040969344118,483.9199063681812,1108.2681317017589,490.55743303038514,1001.2139775979002,681.0221708518476,1085.2830824897535,671.3437064261368,998.2800494774924,793.1659509487672,1079.2619732948544,785.8026221266648,997.6972288738534,0,0
58,188.23425583163532,1053.4521179423448,264.4155291618079,1103.0841925492805,260.9151970921629,990.4184773912508,225.95476673855427,1205.199096141538,198.29359656037528,925.3809324736808,119.35518324297642,1211.6595427592304,76.18037026632281,897.5915697757853,485.3191791926311,1093.5402390748416,491.7659755553008,1000.7130334589256,671.6816505313075,1084.923699327815,671.5511278368251,998.2402183201978,793.2064116915739,1079.2890099407032,785.8682802594684,997.7444030851412,0,0
59,188.86679228942631,1053.256414386825,264.5276617662804,1101.740806517927,264.5523009777689,992.6086421296668,220.39556595066895,1203.8506178677214,194.34222143245145,926.2617235933484,99.63741726621076,1206.8779661023032,71.31743070208049,897.8605262818011,485.52440338233976,1093.9744371670647,491.7030309669683,1002.8923941674608,671.943343166257,1084.524641072023,671.5511198006618,997.9206824600478,793.158970201589,1079.231013536979,786.0643412139852,997.7663145268516,0,0
60,188.42487764296516,1052.924244114794,266.19435198750386,1104.8368145944792,253.55810500245408,982.9760984354908,203.993780783466,1200.1692753552866,190.8410713483515,904.2905418737946,99.47188971411576,1208.5569019864186,61.73467162371612,897.3540640893358,498.7784937051245,1093.6767246265958,513.2441595347867,995.0185697556944,669.6781529871788,1084.431772561392,672.5880902393276,996.346146964046,783.9628952284318,1079.1718120140508,785.3325869358097,997.773838533714,0,0
61,187.4521081128263,1051.5702767130383,265.62437371252724,1104.1658332819102,251.77576166755665,982.5211196888204,201.66263982130428,1198.6008458414296,183.92570639462716,904.6741431220152,80.46724014381438,1207.8946279375805,56.76518525816839,902.3309205088171,489.0974232186266,1094.2731372124128,512.1246791288974,996.7468674300262,670.2713705070306,1084.283262052403,672.1668238447608,997.1068815726028,785.362122514623,1078.9862112119563,785.4655318638438,997.9145223265796,0,0
