FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,start,end
22,270.80026817879843,987.0730604274058,355.0337226307128,1038.8658981687615,353.68428640774846,931.1559343302978,279.8861630840326,1112.306540977596,278.3329200496599,848.0367102472333,120.96838744006014,1127.9252262381751,128.9241596316175,813.2035048861087,600.2850200915988,1023.1340714117608,602.9715657327203,924.1936811885791,800.1987912161917,1051.14026139012,801.3788991166649,907.7511733459428,1001.4212327815776,1052.9197115481206,992.2516617446324,908.6695905541078,0,0
23,269.8440129432938,987.2578146525992,353.955323091564,1041.4369994309964,353.97063734007435,932.5304913433224,260.06773880461253,1113.2692734762468,287.8967686964414,872.8164594371384,123.18610465418068,1127.2460650486776,131.1166044515503,825.1320404344233,578.1880863621269,1024.1705869384589,604.4302177677229,924.6143232873922,816.0798370202589,1052.249478263771,802.4815625115085,907.4190858144432,999.6000252216472,1048.5008855254923,992.2053312542224,908.6518497733314,0,0
24,269.75777151758246,987.3208710097988,351.21429929497646,1046.4936796100064,350.6857420843196,933.3210623220518,276.94731004216425,1135.6499212686847,287.5252943696219,871.0357553901084,141.40818527678053,1142.2512743387215,129.60060367658636,828.3365939979077,569.7473263585521,1022.0051367295132,581.8911129042448,924.4487157593222,806.4019130265293,1053.678841797593,804.4701593346961,902.8568233417116,1001.0937765391812,1050.8878576992015,991.9489471748064,906.41739396117,0,0
25,269.63659086292523,986.1592417092644,350.47257481687865,1043.4385006222806,350.260724810537,931.4864349925808,278.2410881330195,1106.6532988762,265.5009218372201,866.3177443146268,117.61095743960614,1127.375161803706,129.1384680342457,827.9227184601167,570.7920302650243,1022.0122887403276,582.9736671398148,924.740699695192,811.5443925398688,1048.0646599539057,798.5934825495408,902.2981202786324,1001.9845664888736,1051.7503106918168,985.120337626404,903.5680404119332,0,0
26,269.27287078492816,986.481264494168,353.0182384793563,1037.4710829690655,349.03519651514654,931.698139086968,275.3482340898253,1109.195433763088,259.1526608907355,859.0379478123853,119.97955495886436,1123.8832261578114,128.02427006635926,829.0250423075433,570.9041441184492,1021.9263650528392,582.950094394163,925.0345617738566,811.5406530452177,1047.7353465846145,797.510549944616,902.7424288391628,1001.8466953927424,1051.9499918470306,991.7683930018788,906.172349805082,0,0
27,267.5947992637346,986.0061185838194,345.35381136076967,1041.2016167454997,343.6819029908496,929.6467860528076,274.6772787443838,1106.7882681908984,282.520430804229,850.9743300752549,125.88632851490271,1124.5046869259736,130.4125802941688,833.9626206027332,582.3648233004446,1026.538868496998,583.1585765784056,924.6254576067116,810.4659648741484,1049.1880167134975,795.2574133407929,903.9228510243504,1001.955138058904,1052.100292376785,990.9298521768596,906.1677920126372,0,0
28,267.1928430998744,985.3271403652532,345.19116075513267,1041.7136393707522,344.81278939116913,930.2776281173224,269.32037631308924,1107.961711897559,262.9194945693791,875.7880270997888,122.8123159123335,1122.6932451078596,142.47119891162964,834.786605260374,582.2864439211523,1027.2671062573188,582.933547933948,924.523604685204,816.5008127735866,1043.1737447117814,796.7178226168351,903.130171822766,1005.4186547903151,1049.6940557856844,990.9499499515688,906.1743523950178,1,0
29,267.9611960747152,985.6015294934792,350.826803537277,1037.1943017649878,343.4131442244868,930.660340073002,265.1319628295104,1107.9668364290103,263.86573136705414,873.94553000221,124.49789580505131,1121.7330298048885,142.42408958306083,837.6008444512092,582.2462925706325,1026.9457366517324,582.4451983269541,924.8679075444296,812.363597686331,1048.6592663744634,797.7357252490535,902.9645743850048,1001.959895467572,1052.300962382253,984.1209657170529,903.6774536233715,1,0
30,267.220291285273,985.6658188864031,345.18531779474023,1041.6660642378652,340.2121880336608,935.0698090160184,266.2389094993879,1114.751627275297,269.7898945107726,876.9785019021803,128.5907727007128,1121.490192399316,147.18926855119523,838.7563849231236,582.3316928779195,1027.4672932733429,583.0166820431872,924.3395735988016,835.3835624526164,1042.699075064004,796.6427702091449,905.0096162884312,1005.6094473701148,1049.6216827101082,991.4008887071448,905.9117712823896,1,0
31,266.71640191493634,984.247377775418,344.50777882252305,1041.092504183218,340.05723473309536,932.5747164937172,279.6309653432224,1129.8147334113532,267.821053255674,876.134808138834,131.44528955724985,1124.7278953176665,147.0603792069017,840.898722943622,582.1841596347923,1027.4143030081138,582.666195496161,923.4196872416882,835.3463523378607,1042.7128705340742,795.5436989792921,902.8372918674826,1005.5491948964848,1049.711356629001,991.457707060329,905.9885020259546,1,0
32,265.69617415280584,984.2930586210164,344.00772387401645,1040.3966980204698,341.88199226815925,932.7273949728916,278.413951362838,1127.9905199531595,267.6316810677358,874.1437144282984,132.4764459991951,1125.9390364176732,148.127139702885,841.0975706393364,582.333699240021,1027.6900045491598,582.6210376159112,923.8223685909948,835.0381386884632,1042.4190165276566,797.0887504845508,902.1943037830496,1005.6325670770613,1049.73826613696,991.5745041553312,905.9628736508586,1,0
33,266.4169212311545,983.6363786393276,344.2082013699416,1041.8500764890248,343.6567558268732,933.0850473105428,268.2130787307481,1128.6363050921886,282.93101713778293,876.2369812594715,144.0541375784012,1128.5137576202012,150.68517838714956,837.0436364145161,582.270079613972,1027.297107435867,601.9746475318938,926.6542312207248,817.1562127856191,1042.376809439004,795.1095151219163,906.3266793951052,1005.7778823391204,1049.5215121794065,991.3205180335572,906.150626715801,0,0
34,266.99968654870673,982.7968521734796,345.4706277090799,1041.8161838147505,344.8569440903682,930.8110408516688,293.41024505456494,1133.0457417462171,285.32812428567433,875.2897394027542,143.9720615639953,1135.360922718819,150.1743362287861,835.8616226723228,582.3504037447806,1027.317413845805,601.9352006850223,927.195194196736,817.1452300291222,1042.465232832304,793.3778304210409,906.335334861918,1006.1856071288626,1050.115654445763,990.9122811058252,906.4068334440726,0,0
35,266.8633175454307,982.8490426135712,345.6530760726631,1041.8650881776382,344.2961471319508,930.8716324827936,293.4247945282022,1135.0824113631406,285.8265914222509,874.7230353765327,147.4435267305808,1136.1811060628677,150.18380416850275,835.6922467502928,599.8652511021251,1029.6821913764725,583.3623576071234,923.8595870310204,812.6211326112982,1049.0832483654597,792.5964735946357,903.9970188295028,1001.3827837583146,1052.23512580866,991.5702486720288,906.5887351389932,0,0
36,267.0523656081161,981.4769422543742,341.4002868940058,1047.0174406277267,344.84605977687164,934.0498328506728,291.5928037764967,1132.11851502586,277.27230721859377,848.2211166931198,151.78119219171057,1136.750724170245,147.7497815651763,841.5641680401446,578.8837288011965,1027.805072411643,598.7782716193032,928.1523972062132,815.3536297037945,1047.0521580165664,796.4143027564794,904.7923315806393,1002.23367348759,1049.9734288537263,997.1868711950254,906.9236028868868,0,0
37,267.44281398614453,980.8083301462908,342.19385534021103,1047.4475433999874,345.1586899676776,934.092954793982,282.2650120689283,1133.5232312989358,261.8925720135474,853.5319085159695,147.9471704956769,1134.7669587145826,153.09384220753284,837.8495520620465,597.7211973788059,1029.972695400398,598.1659856233236,928.264970071696,805.5482478073576,1051.2715551416984,791.3332690870187,905.7334479472814,1002.1169950934162,1046.4631248098538,998.5098647575228,906.1887845635678,0,0
38,267.7339347162234,980.955421285188,343.91968301740826,1047.694570301737,344.82958564212635,934.6965866593384,275.64261616283954,1134.5561923462185,260.57994778041564,854.0562345909775,147.04537033259635,1130.789829901612,155.66244509812293,839.5635087169505,597.383946392719,1029.895460141397,596.3237353698174,925.629018185158,804.5356557397135,1050.5200975629707,801.1289463117621,903.7549725041332,1002.3519530872994,1045.8588088215668,986.9126953601216,901.6510379463324,0,0
39,267.3203549118439,981.0284509035178,343.4443607007884,1047.5887646699637,349.19363215313774,932.613620015298,272.08223419784724,1133.8207527962263,261.7350551768924,867.7805108064068,147.12823523036525,1131.5952141262171,151.48763014219207,837.8479201227843,598.670562922722,1029.5119530693912,579.4131780259786,927.1016476173596,808.5407870659127,1051.473855068367,812.0726095529463,902.9505986347522,1003.0405987068642,1045.9500427021865,999.8257322522226,906.3105449914758,0,0
40,268.1438500301425,981.3397517263846,344.441567533813,1047.5253840775108,350.6992193998379,932.9750050944848,278.76835955754984,1133.707862422363,263.7039660787396,867.5082419883846,147.4525935318132,1131.583439408638,153.72227419492327,838.7828814011125,598.6403871295665,1030.4349035169166,578.4331277318986,927.41295247635,808.474146846987,1051.7199119551055,811.5832554255412,902.828503881282,1002.3903237579702,1050.666854376306,1000.032938695543,906.248532981228,0,0
41,268.240034198885,981.5844000060272,344.3805730544389,1047.4356166550906,350.0389662148583,932.3718037489668,281.3491573259331,1131.788669560956,263.0200885827272,866.9376666470541,147.56229519689035,1131.6225467544546,153.4850921928495,838.9064849920785,597.738193864165,1031.2360215589986,577.586000936084,929.9432399954366,811.7697697529092,1051.8753457612452,801.1536240298664,903.6721041621224,1005.6299740750396,1051.3853879503956,987.7189261209514,901.024387816486,0,0
42,268.18471392047417,981.534532355001,344.8034232428542,1047.1678010266464,349.679044542449,932.258501690508,278.9334384238611,1132.632504588624,262.35921862221505,866.5763508546537,147.84361180775497,1132.1630751745042,152.62874925710133,838.7328738311387,597.8827456907115,1031.0523631413312,577.630390023379,930.4350954570112,806.1789992323777,1050.9446304848227,807.9972922600447,903.7871868237252,1005.1295631914672,1045.140791198596,999.7302137456728,906.1303125699596,0,0
43,267.6229720431899,981.4682901509976,343.1120465976829,1047.0067058846323,349.12246590007885,931.9501553100316,280.518094820536,1134.4610891685516,262.79666181348546,867.1395730516825,148.43410640761198,1131.4235335776773,153.41654505934298,839.0714709571317,595.8979794386925,1032.641013633846,577.7532388515992,930.5420971267108,787.7229911701266,1050.4198792714744,794.6345517539233,906.6707111613704,1003.5367159353584,1049.3112664709715,1000.6753402134532,906.0096577035426,0,0
44,268.3008881291115,981.9735267072982,351.50020991252205,1037.5240126924425,348.6501008915498,930.0073181645648,256.7812373207201,1120.2790089200123,262.32003161129,856.1032756998818,143.87256917469833,1126.811455271859,156.19884560415122,838.7955427204836,578.2707918759905,1028.099865489458,579.4893822837403,932.0533024818034,800.5541108457567,1047.6448116260449,808.6519891496442,904.5304194554784,1004.1187189893388,1053.438979015028,1000.9569876463732,905.6004070587496,0,0
45,267.4586820602417,982.0227431970692,352.3906368955059,1037.5344958505063,348.5553993949344,930.1414829453156,255.6364322855817,1123.4367252885202,262.46227170153,856.829110621355,144.61575221643335,1127.8417645860122,156.59823890160212,838.2993363177926,577.9677615519153,1029.6236036806577,578.1976333241158,931.4030668439452,799.1825835447472,1046.6225025813253,811.2588482374332,906.1187161145012,1003.4729081291524,1048.8138546127332,1000.8456224954948,905.2528722736434,0,0
46,270.4987573592653,985.5485782441106,347.4634575812807,1046.3680673749195,349.701286633396,929.3975957888704,285.5086218706188,1132.1631357163565,264.32143272132026,852.1121845904034,146.91440899753445,1128.8637433412932,154.7235252271238,838.8520945283441,599.3244816019878,1027.995140866091,578.0722691767858,932.7331767197832,801.868824481344,1045.6067044764736,805.7860368746,902.1390519432948,1002.9163167628572,1049.88114827175,999.4788961323712,905.9551720545628,0,0
47,276.3728670087995,985.8260509706788,353.14029038805023,1048.959713388593,355.26668196381763,931.571680611324,282.0253093903024,1130.7217404984272,261.13612796302266,853.3686675016361,148.47140090208214,1133.2713354868893,155.6871696938464,840.188689445591,579.2944758580162,1027.022329494412,602.9759561565979,931.0830035969932,797.0102264543193,1038.6988705979122,798.517903103475,906.5294192592332,1001.075979116214,1048.6622685776483,1000.8383189624244,903.8335068062944,0,0
48,273.1316476308478,986.2803617389128,356.6230272781709,1037.980334122859,353.9449825584501,933.018839413589,276.5057483172075,1117.3240593231224,273.01412912277004,871.5465940858055,151.97419973901717,1130.5267351922705,154.1576872504424,840.9720391267192,602.5090845353582,1025.4863443591858,600.6042834655206,924.124128017944,802.6829775598176,1044.9887975150396,802.7462281920355,899.5133652641526,994.5428475725944,1046.049239181754,983.6960267958622,906.784756202894,0,0
49,275.40145625993705,986.2698483099228,356.9877465400646,1045.3188447861178,357.21656440293367,934.7652438105598,286.2793408258684,1133.242298269167,276.73488879854875,870.0253966343395,150.48378342924877,1135.7613115499862,153.21280287208108,840.4622996019845,602.4773765137353,1027.3525866439113,608.282106198632,930.3442059922622,832.3588148794186,1034.8647992808883,822.7273291946232,899.9382607644311,992.5019339870258,1044.23714485701,989.4791857442868,905.2420435225062,0,0
50,278.24171629311667,986.1325313167306,358.1875648052081,1045.790194049642,360.3314778956697,934.2158029571692,282.6047703379617,1130.0165005697213,278.2948313143845,869.3825336487131,151.48790203238335,1137.4391011750322,153.2661459194823,841.2898825057547,608.930935307814,1028.741917214264,613.0337382044996,933.4883811664791,837.0184194220058,1037.4196735188684,841.6761542172674,899.636140777117,993.4615067976812,1044.3994037479622,996.196715425608,906.567560962506,0,0
51,278.1281432063744,985.6779568550955,362.0465103268468,1043.9312295682462,360.4632736523532,932.0995867278629,277.4748881802602,1130.8190985237477,272.8987057094301,851.4648926319401,156.40556786863328,1136.5565529962746,154.48333903933997,838.952973735061,595.7119342223565,1027.7315557677462,596.229881018749,926.610767552294,817.1555725712769,1039.1948265507326,837.6150335602084,899.2955269347563,994.1885371512028,1044.2937218906422,997.2847302341336,905.793669936764,0,0
52,278.40152343630945,985.5308616800752,370.89447076050914,1035.7750016323878,360.9286184025679,933.101039777163,276.42504916544544,1115.8727439863555,280.55550851809494,872.537847178373,155.2001165878633,1137.8781627960543,154.22097504991547,838.861917107531,565.0573692272171,1025.1059747005015,595.0596200970276,925.9849235540274,813.5527325420602,1044.6135375886872,838.1844318920676,899.74537038698,994.7661377270604,1048.7460854086785,995.6794249158842,907.0809844589514,0,0
53,278.4974015611665,985.488016883912,363.4527156814952,1044.3289047790572,363.6126728330694,932.443841826294,274.7700736612585,1133.0879286542524,275.7011328251991,857.1155785217959,155.55412448119125,1133.517465023851,156.5821142562499,837.0782831711948,599.4935785499443,1031.5945732794994,600.2815484690573,927.229642510677,815.390385105644,1043.1475717963583,834.6471214170418,900.1923259928506,993.9485277590112,1046.8140966904505,998.3431331202949,906.7857134368472,0,0
54,279.50772006427974,985.2825425461232,371.9020964792398,1036.6121689840593,361.56737819914696,932.7682351610576,273.0378036598235,1117.5639678484197,277.9336352404134,869.8730396996694,156.53270666869005,1136.7940169761148,157.01452274936383,837.2176209168781,586.853163809708,1024.0151437146974,602.504182475751,927.970160849387,838.8013788627554,1051.7458157956294,839.9497037374151,899.6374417542536,1008.2223234933126,1046.829777030188,1006.0858853740716,906.6203810378614,0,0
55,281.34805637156234,983.9705333387388,368.7756613048062,1039.0659073851373,362.6906985517286,933.1639831229048,285.8956756393373,1118.416358785188,277.1936010353277,855.5684651214353,156.13955077331303,1137.056109381458,158.06272477260336,836.6887770743164,602.1496296301,1027.5945118855766,600.1926095712014,930.6007863982998,817.7687037037624,1046.4677327174986,835.8334948461604,897.3282201179768,995.6323450532474,1046.9049700107057,1006.2361428765544,905.7431524698565,0,0
56,283.06540723584874,983.380950546545,368.6707712924992,1039.4648405211012,364.49687212434327,934.8261320967608,294.342687777952,1133.9003263160992,280.0130782108778,871.4118871191336,160.70980858275732,1138.2856861481678,155.0959344276061,838.2157683810445,625.566754979802,1026.9854171270838,602.7982069394988,928.2976034754432,812.2133140663176,1052.1114044974256,827.7681378487337,894.4607050641332,1008.567364200349,1046.8878689555015,1026.615494032365,901.2762444445004,0,0
57,290.8285160120504,983.4882112008348,370.4743749670616,1041.400097153977,372.11517735792535,935.6945807508124,300.0628341654962,1133.3272801945088,286.5939539399661,869.8107448244341,165.66679938406875,1141.5863095408938,165.729362254645,833.3224973881797,626.9335161663,1027.343616359467,603.9884350482756,927.6470624375748,818.5848296603239,1055.301021713268,815.7292399759875,892.3071123132979,1008.8710025941132,1047.3127476385987,1014.386118329548,907.1220735413988,0,0
58,292.9835324014581,983.5660606232924,378.5000912451775,1039.0846511425998,373.8927143974949,934.8591307696836,293.0982262818494,1116.5822918041938,285.45682344077,869.8854319441416,166.19709374535688,1141.9682290709957,164.33432047016754,833.2717189186203,614.0191352258888,1026.1097653379868,628.412711313394,928.2746016077048,809.8371083094643,1053.005242386257,825.0078014775587,893.6916816033133,997.2017648843236,1044.063462391222,1006.4780501426428,905.3004716232716,0,0
59,293.9811925243184,984.327860095762,378.11696682546784,1039.2167561549986,373.2710528776767,933.7752129907208,300.88024590818407,1113.4393584106356,285.510204994787,869.2535660496361,172.10448675564888,1133.4071954395035,164.9413267068652,833.1519049112627,616.4379601050725,1027.229016687308,611.9683358201124,926.4277374245156,842.819157142788,1056.071823086483,824.2206793736729,892.6092094292455,1009.8143222645136,1048.8239193593292,1013.096603423318,906.5037205883198,0,0
60,298.47488160251174,985.0174930076404,381.77933770596434,1038.6359041705894,377.0928180853319,927.6849562555968,293.7265229938244,1115.2937096028886,289.9302073107894,858.7988021144265,170.02276620257194,1139.2864698736569,171.37812273400036,836.5257063339425,636.1113142254138,1035.612520754644,632.8166265698495,931.463424379908,839.7044239614657,1058.6692017408789,834.4822933459933,892.2782392312638,1007.2460368023736,1048.9030152712562,996.0466320399964,908.2983482523408,0,0
61,302.1650743918549,984.8764869975836,387.8417326104967,1038.777257287266,383.1706289879212,930.395695492242,310.7120764922103,1135.3420484600306,301.1982476044693,846.3728513023943,171.58434340795708,1144.6717214479245,175.99351130164334,836.4941720170716,636.3469760532652,1034.9343739775154,635.1763267169848,928.6828568435434,855.1795685151773,1054.2974718978176,834.0157646010539,891.6901316422036,1009.5912356928512,1049.6361831564136,998.743237618197,906.754866690429,0,0
