FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
31,321.8887375731152,1000.7151073537094,414.5436939492492,1046.2720681778392,411.1692065225311,938.7240082616756,535.3995429585907,1080.770625970015,530.0327379650815,906.37678450473,646.884811708924,1086.8091168988724,631.2028323844443,892.0943850616075,614.6714212246461,1036.5977839036168,617.5761406629385,944.934606727303,810.4111381500998,1040.5010721737808,825.418276644187,928.1240259488658,1029.6767445379487,1070.9501238731143,1013.3397120958186,900.767727360666,0
32,321.9787894795868,1000.5533005085877,414.4354079882717,1045.449990546502,410.4418922245735,938.9522214464894,534.6591578410413,1080.5610332727258,528.594159596298,905.5971830369444,649.8709240877427,1090.1118481570882,630.2902349663028,888.4907221181003,615.7585333041624,1036.3840407260109,618.486161151385,944.6315315240976,818.8867288944159,1043.3761778305245,813.6090570060422,932.7023474632337,1029.8650559523326,1070.6659330190062,1018.8333839991932,902.0465056498554,0
33,322.0498452354004,1000.4570806700898,411.939366964432,1046.7581977255638,411.55195558644704,940.5741457410109,529.432770737746,1082.7550900113838,521.3044781926704,907.8261678837224,648.455578936712,1094.2916670553304,630.0006242815323,883.1498248501791,616.6045765572933,1036.3435494943544,617.8521654602765,944.1929528925192,819.4409656648672,1044.1365915672643,824.9866543138601,928.036185102722,1030.0966313911506,1070.8976482136295,1013.878633278399,900.4473622453118,0
34,321.96323280681713,999.714793163919,412.87406985874446,1047.647223882514,411.5233749717048,937.7374182371076,532.5009952937053,1083.216916882405,522.3245030416779,905.1760781293052,640.4577012675946,1101.325083108267,621.3086900599445,875.5698208104681,619.3528185027163,1035.611140736756,617.7045250683053,945.1731550789862,816.2176572206891,1042.7480372779953,824.1839956276128,927.034607606281,1030.1816258721915,1070.8606827040092,1013.739189772984,900.4320510427011,0
35,322.0079553948887,999.79547661775,411.5226008213078,1047.8194156733618,410.25443800094064,937.240544528667,523.9578626059741,1092.7263594829888,510.6256199255101,901.5605051739964,631.1273197389858,1105.805026677319,604.7664628940379,874.5259992275758,622.1842749190113,1036.4531690946492,616.9017163736767,943.7106038471252,815.7704875931163,1042.860370666818,826.0071720475493,930.3467346236253,1030.2706531678436,1070.693954478985,1002.7183914184568,903.307795584158,0
36,321.5446076312518,997.4052543556052,411.289092015538,1049.9556120592913,411.081458985883,939.1412842335026,518.4739620074804,1088.3817799699211,503.1094687254748,895.5853190761906,616.1070670635089,1113.964815945594,592.5045326937314,869.3878640224617,618.9839077119864,1035.4433506749117,613.9260255592852,944.751859800856,814.7658761052998,1044.8618008895976,828.3073938714512,929.0073033205996,1028.9107615615983,1072.3849839344348,1001.770582211498,901.40491807925,0
37,321.89860999971745,997.0947513398136,409.3291692274909,1048.5472565482069,409.9765977003794,938.1142953036026,508.8179184773498,1096.6043880106683,496.9482441221319,892.9076652891229,597.4122832438416,1126.187749073665,574.3664895790606,861.4695736382658,620.1206203306914,1038.837123761538,615.9373513309791,942.167639581707,813.5043699068582,1045.0282546582248,829.7299287099056,929.2041087378308,1029.6775883350942,1072.449058740127,1000.7392719105098,901.1022464883932,0
38,322.19520335699707,997.1988644904728,411.853871562546,1049.6502308842016,414.8057016687678,937.06738474087,516.6660516190746,1089.8748631305682,499.18787729290585,881.620800009902,573.2620957303884,1132.9684146654072,559.1332234951857,852.9726033767824,616.8596108961167,1033.8200137371705,615.2261040021601,945.6621699504868,821.165597962775,1047.8739981893054,829.4053641469333,928.4102819528237,1012.2089462379485,1070.1705298048885,1011.5256553818562,900.5318894340745,0
39,322.32701116792555,997.1855035763642,412.140650085727,1050.8752804657363,411.8890733061593,937.7798674931691,516.1161316076707,1103.1535075886295,493.46083453789794,876.496663426407,579.1126245143975,1142.7459120347517,542.1283082007121,852.4400106481908,616.3535603001152,1035.071031737205,614.1228526280357,944.4464096753236,824.4837686268344,1048.4737883377916,828.4860284058727,928.8379879404218,1012.4810400120768,1070.5490038309092,1011.4207646998688,901.3497678152696,0
40,322.160595619787,996.9533242275398,411.7531208440138,1048.458496811283,413.0936412786476,939.1683820938908,495.5241141052642,1113.1967826804023,480.22572898120654,882.0830881762032,518.9562215420607,1170.2997322839294,485.5535632705192,864.0461063875512,612.6964684673651,1037.673313945291,614.3384548529536,944.982744226729,814.3468705513387,1047.392621176984,828.2741496032794,929.6967687333532,1029.5696921280362,1072.0211563278524,1009.9363902455344,900.3325605988065,0
41,322.15013923198563,996.946457436118,409.9074368049016,1043.0796720909775,412.5280741876371,934.3094645660648,468.4264313260042,1112.5860432015895,464.0994074192717,874.6619728643346,482.71466067925536,1171.796054265501,453.3009442551393,847.9078987115977,616.6563388244073,1033.3355147833338,614.4438839578814,945.7396115563006,814.2864841416535,1048.0445735126975,828.4882477263014,930.0362003278768,1029.0158960072054,1071.9731937271108,1010.0156361911014,900.3356613506735,0
42,322.50681898218755,996.2776448672348,408.6859590706496,1040.0413657811353,408.9654518072875,936.2070789659488,447.7791973456294,1105.2995332806186,435.9019770330818,873.7475009668759,443.99430506871175,1165.9897830467028,423.98884310678943,833.6498155670952,618.127683979327,1033.7328684496408,620.0345436463275,946.4246251248508,814.5555589971058,1047.9795986514685,816.2552477138405,928.010658639744,1028.9598357320915,1072.1502544282553,1014.0148358661268,899.9676087636619,0
43,322.73296867142415,995.6491397182176,410.01105643372847,1039.1441072776508,408.3129002803013,934.0505297546612,428.608832043076,1120.0365421651131,412.7046233376849,864.7515461043696,415.5975282765799,1175.4236714337171,386.0449559914895,831.784028691636,616.8746036980955,1034.28892518211,625.3893888198197,945.7306596025836,820.0272573513233,1048.7312392011274,816.4434466219382,929.2983360767016,1032.1227728343908,1073.3710862607488,1014.1126225797656,899.9206874827793,0
44,323.5260308393421,994.978909124617,409.7601844926494,1039.969512020114,405.4428742982941,933.3413694046772,408.66100678363296,1129.7361070351249,388.0605138076762,861.1262515570468,371.1782343830957,1181.656126853388,333.1791525544364,827.6313264890247,625.0499921781344,1037.2055907182882,626.3114581957594,945.0103721646682,814.1571635232634,1048.2689241273365,815.9684370460063,929.6731833094276,1029.2033314797904,1071.4517279182787,1014.7080081895052,899.6070134193034,0
45,322.9882896334049,995.12698373227,409.23890436269215,1038.8266123506096,403.9262694717228,934.3463278272238,395.5821048205788,1127.7623632740747,368.98264675363606,859.4789824251039,329.64542118563605,1178.562371942771,293.11671740987055,816.2502089815049,624.4269939764888,1037.5896764694987,626.0944389273812,945.5263510317948,814.2374099711602,1048.6059364021744,815.6469556910163,927.9733406420056,1031.94890274028,1071.444937140516,1022.6462856535792,897.4473082957944,0
46,321.7009712784746,995.059850890351,403.60873755615,1041.2715331672484,397.9820815484452,936.3585170098388,361.8617040190182,1135.2456133616138,352.41998697288324,868.7531136450393,297.6988406981231,1184.1749073844198,249.0158980906552,824.7515227845449,625.4104542825249,1037.240256226124,617.2949834359792,945.0902430123044,814.4545765691987,1048.7819060046038,825.7279769837933,930.9964435473688,1028.7477252201234,1071.6641268985925,1009.4897295749698,900.0118483768326,0
47,320.67175841610515,995.2772324651064,402.8202700645933,1042.3002441765018,400.5236330391991,939.523234707218,342.38790256614334,1128.0669291522204,341.9607898627828,870.9894260740035,256.25184167036,1182.207161302868,223.51238652540584,827.2025637097609,625.2895555632632,1037.2386576689669,627.4341503882439,941.3578707816232,814.1568474341741,1048.5326430904436,823.7510821537171,931.6561627300412,1031.551228679513,1072.52920404416,1008.9718202806728,899.7805801828849,0
48,320.7607180740495,995.3373868495204,396.1753431005192,1044.3367388947408,401.8368948079519,943.280464077066,324.2211844118116,1134.2695199488544,327.62562596751434,867.9651600923896,227.78525841096595,1177.1454709492389,200.3943256531952,838.3610513366207,616.5458790812597,1039.5400361082818,626.482770446063,945.5853827011928,812.3858243746316,1050.658977881326,815.2346469397972,927.914111875244,1014.3237382816864,1069.91351215214,1014.1208783981858,899.0121893844213,0
49,320.2370676107617,996.5644006778176,392.9150167398242,1045.0844724768667,397.6631088157624,945.9503779246648,321.07944771279284,1136.0174426009426,324.4360968660471,876.3478199372303,195.12770817710765,1178.664335521331,189.50880405341692,850.425125335088,640.0050188320046,1039.1821241974394,625.5269465055825,944.6601873281508,821.7568278715731,1053.0653308473204,815.2086204856207,928.3333695837016,1013.0149439500428,1069.307771412263,1010.8333144665384,901.5021347561626,0
50,319.38666574356614,997.0486144122616,391.23864762959766,1043.0120024446353,400.6534766778834,943.7480711814326,328.5483891322182,1132.679315548798,329.97625998309746,878.1078496143978,177.05187367214802,1170.2409626262142,178.65101659251437,853.3694397465961,640.3556125278745,1038.533072909566,616.7737016318213,946.5226997302616,819.8520140778103,1052.308990904551,818.3551366927564,929.760823358428,1014.568178278572,1070.1822883779737,1019.9131871881968,898.9533413586418,0
51,319.3795691417004,997.6183132421088,387.4259502276952,1044.198307931467,398.1470559446337,943.3969809078804,315.4255728851834,1120.4863277662334,343.69704446184926,888.5819660890287,157.72420850934844,1163.449309697316,239.66933390564043,853.0708890378169,623.3566654240046,1039.437116725229,617.0285109580725,946.8874112478868,810.807677270222,1051.0313479432632,819.0550912031116,929.9070844012616,1014.289588605784,1070.208348281939,1020.760586543883,898.9426210783231,0
52,317.7986549183978,997.238110409862,388.4541518728507,1042.0507054605705,393.67232668694345,945.0816332882245,302.32295419521853,1121.520511758932,332.4013865536614,895.8008615240116,148.86819784910998,1156.72041916129,215.3795133672548,859.1510413377974,624.12566464031,1039.0792829301934,618.1575785067673,946.961143151703,812.8133375467962,1051.3114145518575,814.3567925342812,928.4545938798736,1014.026645008082,1070.234230596471,1021.0568042105288,898.408647659156,0
53,316.1085736022969,996.38761443307,389.636560794746,1041.6032339035808,395.7765920264513,942.7481801119208,306.664228898186,1121.0619388442983,341.3526679387483,899.6315974474479,155.03807154061423,1153.1667479796065,273.3720745686901,877.2592095817213,624.3199763899506,1038.96659188197,613.5962073545617,948.8083019719064,820.7871388706956,1050.7896635236327,821.7379187793508,929.8888895565932,1012.6291438227976,1069.1082994627832,1010.8364324978952,900.211762450006,0
54,315.9770414485113,997.3304555698146,387.986704326575,1040.4414505576667,397.5339100791822,943.1103421448786,305.321680671682,1120.6298946966417,346.0737290400987,893.804118585972,150.9687424450144,1143.610608439337,259.46705702842445,881.2710181971319,639.0966430783117,1038.390084605809,618.2694767231438,946.5051203944244,820.763283519968,1051.153210619633,814.9913333451328,928.1166485878232,1012.540403150303,1069.1927250757717,1021.6478305365237,898.1073530590946,0
55,315.62074977802826,996.7946924662258,385.61718666662006,1040.5967350272376,398.41305696762737,944.6179028804648,299.0397528957173,1123.5809686059554,374.5807271692005,915.5969830246028,147.31291228990094,1138.928122650079,274.40679756035576,882.2272020013432,639.3758167122988,1038.717184844567,620.2706059429828,949.8963962978164,820.4032861736878,1051.2499766801757,815.082908104548,928.0482732925584,1012.1555030733464,1068.8821581546915,1020.855953702691,897.9784365842485,0
56,313.69803643505657,995.5814794894968,397.91630287319225,1040.474274500077,394.0901161015266,942.930144030412,291.10898656559857,1110.1301757453734,351.1650054693532,893.6852682030964,147.69180600447834,1132.7341082795065,272.1147351209147,885.7756312676514,625.0707629815189,1039.8943629324392,617.3751655945697,945.4564790074044,821.5016756690214,1052.0681540708522,822.1208017793216,929.9398126539108,1011.8876818593671,1069.3249061018296,1011.5523113354903,899.9845211300931,0
57,312.82802959412373,994.901325413622,396.8085150848904,1040.191974737993,387.0134489433973,939.8250398769,325.5904542206167,1102.303295485856,336.371867324968,876.4082070714319,151.71339275623018,1133.0940110923436,244.4972411553788,883.9734045921399,624.8045222129871,1039.3775011633006,624.6286614942612,939.4415476040136,813.8964248478644,1050.8009969583777,815.1617482238689,927.4691951844204,1014.5114071378472,1070.3526773669985,1021.9485196583602,898.1511187640996,0
58,312.55150119721964,992.0020152084272,397.1953652708056,1039.7024236506702,384.80693012282194,941.5227047193586,323.6703308661056,1098.9986581683247,334.9976110768411,898.6828111008106,161.73830555691364,1129.0980697816826,268.3216247788021,899.1512261025614,625.2364311664714,1040.9469230590194,613.8973900307604,942.9187392908192,812.586077527665,1049.6412350376418,821.8149989789111,929.359930011825,1014.688617932006,1070.5514752838562,1003.1494498779932,900.778481275347,0
59,309.8031060624339,993.784978139234,394.0500256919116,1039.2104849440486,380.97418785095215,942.1461674047692,313.25704636592394,1098.008671745844,331.8995432239825,898.2093348002102,149.9107366792557,1126.4893687498386,282.5396291983298,896.6645879135862,625.636905327885,1041.620830056599,617.1309090900793,945.5560636275136,819.4805779227664,1048.544019577172,823.5994210013797,929.1272269759784,1026.486486824343,1072.0394648566655,1002.0236771562472,901.1055009492964,0
60,306.16534789920007,992.4770750148082,389.8803404868812,1037.6370436999837,391.42350148472576,943.887648403776,276.3237372548434,1116.9864880451817,412.0222700339765,922.7837879144472,154.30893822361185,1123.1411061507652,440.8188365742816,941.7542988302775,625.4842316189729,1030.02127620072,616.1592070302976,945.5728828267612,813.13514570576,1054.7392632836898,821.113141906897,930.0544688317988,1026.5626147385535,1072.0835669052942,1005.44387093136,901.7572197784492,0
61,304.8391746947607,992.2706676598071,392.32484961362127,1037.7969111877712,390.5287657788578,942.4263544243806,302.63938616094106,1125.7304710819826,410.420154402873,920.6214078500988,149.60807467933128,1120.203911461084,415.1074408492744,940.6252982246798,626.3260813342268,1030.66901616889,615.8459439916325,945.8041473209288,826.0876140420861,1054.1709999684283,819.2196182528769,929.3765699399212,1027.057081205172,1071.3977366944257,1020.8384609842486,895.3850903535573,0
