FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
30,280.9111234766609,960.5182947611476,318.8585321056827,1017.3004361165964,327.03534164726346,911.9067068891784,242.06945461476576,1062.5793009694232,246.5665183792809,860.7572419042539,134.88253429725825,1058.3264312632027,142.9884780367887,865.3783211017865,547.5816593244574,1016.568815412108,539.0558084058823,924.0358258765206,714.572312810176,1009.0520621362108,724.5751757181512,931.5727024232528,848.6290155740645,1020.667714406952,849.5118152335654,932.486202287639,0
31,280.54197561911394,962.899240329807,327.5063612681216,1018.035722293896,343.57369739150505,907.9005186598062,231.05045770017625,1066.6213000407558,248.0602563032093,860.9687149305715,138.26693577016127,1059.0867884942138,143.9254652105165,864.5363030023736,538.2923246763152,1019.2316646982345,545.8509778046329,929.2264977874868,714.7204835889243,1009.7410943383773,724.1584176111903,931.5779931084536,848.3823756774783,1020.4660653051956,848.8917040235818,932.3530162668334,0
32,280.33964645723063,962.4751379277932,343.819906683675,1023.019937911864,343.5397472803242,908.5149202479938,241.87288470324052,1071.1124601231,247.11564548924,861.5178900724997,137.65668962029702,1058.4441488407535,143.51344977925748,863.5489958931996,547.5803634931269,1018.4253738593916,548.5063478199496,929.192326620692,714.2596926645742,1011.0405966081136,722.0007050889985,932.5950525018944,848.5511330975357,1020.680412387778,848.6748401210274,932.1634086031496,0
33,280.4289402856318,961.3493231689991,343.18918840782845,1021.753908223216,342.96696706308035,908.0554102800244,242.2276197019262,1071.2117218533306,250.1901596823346,862.017188818467,141.546633637308,1059.6900759436996,148.38619011431274,860.687796699922,546.5939271279522,1016.7291316663756,547.8810814112153,929.7236244263324,714.0359658785696,1010.9959755812736,723.4170306519507,932.4408214605528,848.669649429222,1020.6187350394356,849.4297010473839,932.1510647921594,1
34,280.8568057096206,960.1671042571954,343.5230186670747,1021.031669151424,343.4860978541976,908.0443950263478,242.35588222548307,1070.6908372462804,258.56518253083345,864.2651609354909,141.61624556245047,1059.6413841499816,151.06404129643434,860.5373475062856,547.3209835990042,1017.7246496801775,547.036265682027,930.322790321053,713.7952747518591,1011.6007136808084,721.677185227254,931.9353790619548,848.3865799302397,1020.3169709036756,849.2848384891902,932.5645790968986,1
35,281.99009425308367,959.1685693251744,334.4163071690672,1023.8844177111556,333.6919280797514,915.8655930966862,241.8610367198294,1071.5789687291915,250.0090259011297,860.2199292655906,138.60856412136042,1059.75165104358,149.21825245235922,858.3829845285521,543.2374048791099,1013.8093642011274,546.157033744187,923.6637610464217,714.5229654101308,1011.6496570595568,720.6078022633169,929.6172712271394,847.9155505990176,1020.8847529112112,849.4653631961856,933.050811565772,1
36,282.2671416522002,959.000023499208,335.4786102731454,1024.91546967203,335.3814430137604,917.6005618104508,243.46148953481207,1070.2397910292582,250.129232170988,856.0006599510356,137.0127315980095,1058.6743639428155,151.58202291620103,858.0235448608847,552.2681321093257,1012.9307532608292,550.5754529360212,923.3488344392912,717.651006812702,1017.344867950148,721.8961810569614,929.875373924418,847.5160662250494,1021.790461375554,853.56996416348,931.853478716893,1
37,285.6511720228257,957.9908944157272,335.8636416074358,1026.705442003955,335.9323059349903,917.0593889560182,245.9248896724071,1070.1706360894736,253.8492927005604,859.269521742687,140.71722992995004,1060.0894584347448,149.42559417109496,858.3977271422668,555.3052118447729,1010.815256470534,549.9722330715938,921.9690802445928,715.3624846380305,1016.9304607371738,725.7350485594592,928.7470930941748,847.0617330275834,1021.9863357936348,853.6576025422435,932.6797794787695,1
38,289.9838378184483,959.4216436852786,336.25525188074,1015.8847442783914,332.63721580158125,912.448977569199,258.70631095181824,1076.9317322001573,265.75024815622635,860.311401277496,143.9982561079206,1061.197200777949,152.5337772096552,857.0475523932554,558.1275817042674,1010.9205562414973,555.9061065792882,921.3807802669796,715.3470900278872,1016.3393201274438,728.3585022825878,928.5905103382164,846.8831098777265,1023.1863082672726,853.9086328600914,932.8969336852356,1
39,294.6367057123172,959.6915870234864,336.4240863140289,1016.6485806478464,345.6783605210958,909.5140330183604,260.1457806650467,1075.8215163859438,275.1443807356379,862.3351405001494,144.41122114580844,1061.9589571984352,153.86420623223708,858.3767864302973,562.5080196445102,1013.9248427391752,565.1136156734472,926.0880532359308,716.323207959397,1015.7644666739022,721.725242823091,927.0014629602258,847.9762718488397,1022.9949448898732,853.7736732015684,932.8797741062408,1
40,296.60323807725047,960.932989632006,338.64129055305943,1015.8256661935732,345.7814028855263,908.949510516882,262.14691658168834,1075.4554325863337,266.0824078980286,859.0873216268861,146.22574328756144,1062.371532431777,163.67706544377558,856.5204555615181,563.0184231622941,1013.8273643028376,563.0447081130565,927.6099739943596,715.5790619174277,1017.925999267937,723.4649918138283,926.4558974580674,847.0268098709641,1022.468650531979,854.9004765821836,932.5158408877606,1
41,306.69023124387263,960.6358643475044,345.5063317128988,1014.5478631327207,350.6008212681089,908.3978020347804,265.9265572258958,1076.3362068888198,272.53952671244485,854.8469660056155,160.02121503083384,1063.3113653111511,161.34606310543063,851.756042435623,569.5668863661112,1011.5589744461364,558.2546702783036,927.462699884531,733.5872198732374,1016.0970760320234,726.707361367651,924.551316709049,850.8886517597888,1023.9983157705158,855.7298133215141,932.1820225319732,1
42,308.3278908252096,958.8670991537416,356.8665909984177,1023.222283581265,353.86888846309347,916.3132112994956,269.4367426362552,1075.0345146857494,277.0322897902391,856.9670074709543,161.02770614375993,1064.4278418255765,174.77699121046126,850.5553878571162,571.6554463638286,1009.4103763981132,563.9964923747028,922.9489111076988,734.0846878468448,1015.4330235662748,741.5157869733356,924.0378020634816,850.7959924531696,1024.2115011222218,855.6074433146899,926.1273440151508,1
43,315.23403721140943,962.5964920526038,356.7911662484952,1012.1514349943748,356.0024328938696,910.1754245015298,274.9696624914598,1075.8445377616126,294.1812797640638,849.8057270260264,164.26103534872107,1063.7502762502295,174.24724196891634,847.9840522895046,575.2894215031935,1011.0441362884096,574.8236414608007,929.2434750682374,722.4081439252637,1014.3530508037178,731.5891832369047,923.903601630307,849.1821302952164,1022.6958553586088,858.9259317420393,925.2658309978568,1
44,320.30933347883087,957.8344004544856,356.3550892049841,1015.5997882740712,360.3477805922648,916.1205294550912,277.52977651489414,1077.855371479424,302.32356896171024,847.2178480609386,172.78474663882014,1065.2479444471553,200.52342527709484,849.3082505898122,585.7594915422258,1012.7018838696056,589.3359726210099,922.9131618166216,735.2994316110995,1012.29990615116,742.7089683721217,922.8549044102452,851.4411718048572,1022.1761748617314,858.1791414675073,925.777819904661,1
45,323.1134059990336,953.6937400262904,372.6788941223383,1015.8222856353436,366.7053233073498,912.5315391658248,289.54881100102733,1080.0043469049929,305.74364822149585,846.9139595788512,173.30758143153395,1071.845841250115,194.8631777719961,854.11925596844,578.4217820086932,1006.7769376711316,589.2639699372885,927.7385911233806,726.0732304011271,1011.9910623184642,737.2307788070063,921.2278676926434,853.857146859634,1020.389719338736,857.4967747701935,923.0679257944348,1
46,334.2191020658019,954.9705569276384,377.01691150045207,1025.1614956151554,372.2939464980821,911.1541905007232,291.3432434042346,1079.6811065561717,316.6591698233576,846.3267500272663,178.14402710476838,1074.864118969852,197.9154465257424,850.704734516354,587.3703799849213,1000.06729877144,582.3288477412746,927.8978262851556,735.2597945750301,1012.4348855561672,731.2425379759313,920.6481882021062,851.3354920720867,1021.2630654922924,859.7716177207441,921.4080365452148,1
47,341.9646602799275,957.465327905435,377.7717349247132,1017.2661078773292,384.7770764458784,911.7693105188912,301.56069464119264,1080.976988759486,328.00097908248205,845.316741068866,199.76650659067576,1077.7688174839848,212.47690476118663,848.7840967227395,600.1562599955981,1008.668150106482,595.5828265622936,928.5891050945564,737.2001047717268,1012.209970220584,741.3160052333603,920.7868438429206,850.7163359935944,1019.9118026296152,859.4266942077556,921.3435352558078,1
48,346.4947141689504,963.3521942878627,392.7718042738261,1019.404040805388,408.34509850788487,916.0898441536124,312.0871631438772,1085.8965567785708,335.28833803491875,840.6882539030212,205.59661799506492,1076.293469049929,237.03930660094025,849.2888536530327,619.668896877254,1009.7176054450716,612.8978962395994,925.5187351470656,737.1070697744739,1017.1283223574692,738.6018661280757,924.083264958412,856.0338243923509,1020.3828693644954,861.9144894583792,931.434527081133,1
49,361.5646497542898,960.24068749713,399.8479969634811,1017.4806808146548,401.44848192311696,911.2677744151388,324.5310307417176,1086.934245808172,353.94200884319247,842.8248263211219,220.21352508753264,1078.0416728852863,245.42741516941695,849.2466297471988,599.5736924011468,1012.2691330639954,603.6837787404946,931.476925212964,735.3157557374634,1011.6565029976738,738.4476441183697,924.9433030038088,854.2721717503352,1020.5051911499114,862.9124061524944,932.5056671658306,1
50,382.0275626729771,963.6099465150854,423.5175623106243,1015.531036032201,422.5461937516191,910.7185663115356,354.37185250271125,1097.646285708033,367.088243809416,836.1514835231537,244.3245815083636,1082.7185444267773,281.23582465440927,852.1962301350972,613.3362488566821,1015.311229966477,607.7823439004052,923.8530915629592,747.816664022339,1013.4840380173234,739.7977865191832,925.0933270380832,853.5565166696615,1017.4691353152554,862.1108109185227,933.1332796588704,1
51,394.91123050645047,966.66472256315,426.17699929424623,1015.81441578315,426.7126176137143,908.2003447836064,365.683502375847,1097.4620433978348,391.2402461564122,840.5812582875069,264.05627683483266,1078.472318516156,298.19802908035496,846.3325371556559,622.1570537552257,1011.7878932798724,638.0833686064681,928.2661688003708,735.4994865387716,1011.5351616539208,749.8660490633762,926.9730493235816,857.6858797557022,1019.7725099539776,859.7794683825985,935.4656760435084,1
52,405.715978201406,962.5971432138592,445.99832194989307,1019.2791823163618,446.5197376901058,906.0271539625046,380.38478449510194,1093.4378829832729,409.6376410386342,841.1509759525969,289.61951718373786,1081.0612867300692,311.8866354219315,850.0882583606954,628.5897345970759,1013.1309317000906,639.3336241763031,928.236956852136,747.9519769398227,1011.02256186301,751.8908166575338,926.9805672762589,852.5874410959151,1017.215143409746,858.8657445622358,935.214639925764,1
53,410.6024393644692,959.7716973477826,461.0053077568778,1018.4558997339926,457.5539068809876,904.279918124096,400.2748109894394,1089.666527853916,425.5497564078928,840.1989001653196,298.1124171541013,1081.4574393132957,323.38363471359827,845.6219594536417,650.0283806531729,1011.4940688716936,661.9836414867941,925.4148076580868,765.5311564630277,1015.2805759869982,761.5032224816371,923.4845874346328,857.0217879633909,1019.240510535538,856.5664602907178,934.4904867224096,1
54,428.3222298969373,957.6099287561422,462.62120339898354,1025.1483553424644,450.395355571851,919.001848051252,411.4366902176518,1085.0721250782112,434.4755747910439,840.2674443050836,312.70252565103635,1084.6221322894185,344.72979658446786,849.7705535552329,642.8753053196384,1010.5464247480024,648.6163972971187,927.636892751768,765.5335807056204,1015.7689545068736,763.9470197382457,925.5346542697546,856.539773531791,1020.0431582684206,857.397970142538,934.846743234022,1
55,442.8730031324766,963.7912949247452,470.9933184957318,1014.2568184364202,469.9828968618564,910.7288799524132,426.71908940388414,1090.196921567896,442.9307429657181,841.3783280977339,316.57392186833295,1082.454684199348,353.35592341826083,845.0740691443563,662.9311587131534,1011.9795001700554,675.7456729129945,932.087325657404,752.2758158471711,1010.0295076503376,764.2792052627384,925.470349405024,852.0574882715669,1016.8669305558944,856.6153281996867,934.0902223383828,1
56,451.90487400918073,963.0010434724584,486.72835658833634,1017.7924772398512,484.2301277190408,906.7332609850724,439.1149114601324,1085.025115002612,446.9673385917753,838.8916320576553,337.79883008939544,1085.4643851566807,368.9203986327887,848.212031379156,663.0819492811344,1012.7843280823068,663.0871299277356,930.3960029103142,766.607796082416,1012.5838528197974,764.5322533298686,926.4503955490708,856.8368209322965,1019.4970990138228,858.5050748569602,934.5764144460214,1
57,464.07409752298855,966.7374871427044,492.9775423563348,1020.6829322742068,488.9731248674529,908.1274510481006,452.89197620396806,1086.566069278535,466.4238020223511,843.3303158078274,366.05007598242,1088.5789526743893,389.2100266951423,854.8222329772457,662.8216793819273,1009.5008339976496,662.8028881534333,930.7224479411824,764.9014989607356,1011.647303326878,792.6035012194332,927.7029862918896,851.3932216927041,1016.0743739515608,867.1186163893601,929.5552565261428,1
58,472.88895490730687,966.0534220631732,507.4193421203851,1020.561517607544,501.5702045971457,908.2056892837873,458.4340087335038,1090.5269944010895,478.13510904696574,847.4555232645746,389.1308557537659,1098.7011602150878,398.48045693882415,847.6195876480989,661.7253270539877,1008.3132134072488,678.4303514855116,932.4724108536922,768.0027133063625,1009.9877176277784,792.8050937330148,926.9868407575284,867.55449520751,1014.2480761929526,886.5859648031128,926.6699116445482,1
59,480.2230931196473,967.7352087958432,512.8183553866819,1017.73659828741,509.91757366840176,916.8768391269346,475.0010726665799,1084.4844961061276,492.4411957595686,847.1522960340513,393.59352607875866,1094.6294623381243,412.58263504861696,844.8418252175561,664.4830650656988,1010.510561100093,664.4670141688869,930.3033711855944,772.5688720028484,1010.2153634008988,797.293773100497,924.8365986618728,867.1800582151574,1014.8725704442572,886.7825963252232,927.442609743543,1
60,493.1267413454341,970.7537785354212,524.2355549071948,1016.1726988176492,506.56506313924206,922.0003258945484,479.0792497453826,1078.3802283046705,504.2087984519135,846.4697068303408,399.0854990032776,1073.7870821087436,429.6268411544581,844.9455374466156,706.5694594166213,1009.4336365777548,667.1861491308721,935.020314033727,771.8553624940631,1014.7208914101608,755.55652057861,937.1329172598274,855.7497451829352,1015.7620044178512,865.94677100411,931.4226662595864,1
61,500.9002035460949,968.000783030379,530.0437294274219,1017.156560422742,525.9740609713431,918.4473425355752,491.3681131469568,1079.8042722277394,511.5454662977796,847.4962369875379,415.2484259586805,1067.3100201160396,435.0319270814813,850.8342550643484,665.2168899952823,1011.3980531937756,679.8756768830575,934.7968244587648,751.7830517078097,1014.0779492156108,800.871636399367,931.862588920285,853.7682800151902,1015.8412647807888,884.6747481962484,929.0949511055032,1
62,508.3247264122932,966.2781601456664,535.5315905150574,1019.916706519649,533.7140032466893,913.2831669344262,497.4986084663976,1080.5810134293488,524.0993151522116,846.6247518232516,428.6872770510352,1064.5349053825023,451.7244487497059,852.5859245844049,684.6534518674694,1016.3216636007452,703.6057491823352,937.0524463751664,774.0476867715465,1015.8660389797204,800.4556336917555,927.0772438693976,857.5114233565113,1018.843420562632,884.8740932628299,928.4564804312588,1
