FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
16,279.8660646396433,985.6532080185756,336.0087131058751,1042.2454514457934,333.5139237144678,929.6295174984788,272.4982328873772,1120.8128097949004,273.8335897522568,865.4128945355552,172.5972850487043,1127.9832630031342,168.78535041263416,867.9010664514547,549.316724571357,1034.0975348972206,544.0578589792834,944.327471506762,712.3157286923015,1026.4766899966564,712.7431534666698,932.5521310193848,850.2133361260819,1034.4470130757843,853.8159695589341,923.5526184821988,1
17,279.78655751876926,986.0451768234668,336.2313630459988,1041.9974430933496,333.7456063021299,929.273020837519,273.2205754789792,1120.459970534505,273.90677777006346,865.51692561837,172.43873422570593,1128.4579245786647,169.32632416525493,867.3488689257239,563.7611213555106,1034.266571784878,543.7089167149696,944.4371894875668,712.0252079957482,1026.298148038193,713.330942558219,932.7281618363536,850.4211338970844,1034.389592492344,853.2437759816104,923.5468510299112,1
18,279.52215971035207,986.0366088059964,335.55520294546614,1042.7432346273924,333.01241087200424,934.5442660497796,272.85576045280624,1120.518472126352,274.84271789868257,861.3950143291354,172.1322617450213,1128.5437836881774,174.16079495136077,871.144168357653,560.3660566630072,1030.2809745121494,539.941560476437,948.7301202419486,712.0951976205654,1026.1095245159522,703.5649160972962,933.0638516080634,850.2664484686287,1034.3625706456148,855.0721412517314,922.9486818895192,1
19,279.24780643497854,985.7590149957236,335.77093910643896,1043.1427812541258,333.0028398015254,934.362618966982,273.5253041122297,1119.71124204794,274.976083720769,861.175107486453,171.45400554523044,1128.4273011644127,175.0258681740035,869.7910902484388,560.3294037222397,1030.3323785808489,540.0360219345291,948.611906179166,702.4192311022774,1026.8129407895303,703.4414913440402,932.9169212414184,852.6679839610433,1035.5390710431282,855.1368162938925,922.9279284789052,1
20,279.6735288820899,985.6122965255614,335.89517283346623,1043.1614523613655,333.25760225015745,934.191187312724,272.9655960539382,1119.659608592889,275.1331900434159,861.2445301557622,171.49265011513342,1127.2585393609938,175.88218733610194,868.7095060215375,560.675218579673,1030.0095546254336,539.7607206848725,948.268223558604,703.0468849211892,1026.9508773276773,702.9767801113649,933.1759199581104,852.8077261438605,1035.5665768883318,855.1332405360683,922.947343241897,1
21,279.22009372587166,986.168702382712,336.04638931810155,1044.0787801525332,333.0398516909199,934.311762465702,271.0328371720134,1121.5696179279942,275.4175359530008,861.2295332662679,171.13381935189076,1127.7363356590972,175.9308807933594,868.9190534806095,560.7966959026917,1029.7606186372757,541.0778108901878,948.6848174045404,702.5362979110103,1027.169341928901,702.6838552626273,933.1226478369248,851.868138685338,1034.98525873166,855.2512894309233,922.9519632579124,1
22,279.2595030706477,986.462141341098,335.9744067247884,1044.0457377549396,332.9868585514619,933.995904859421,270.14825114038115,1120.5116234974855,275.1645163472824,861.1337816180945,171.96909012813094,1127.894094272364,175.69557088249215,868.4249108823935,560.6468616381422,1029.745769738976,542.0155790785354,948.8479891741302,702.3119925212487,1027.1886238361617,702.6247305305789,933.0379531490374,851.8503876377299,1034.9764007859858,855.2852592976722,923.0003592374132,1
23,279.5160254390404,986.3990769116516,336.3838037061753,1044.218793276213,333.08811688764195,933.8072685561226,269.8902260094532,1121.3917735462064,275.7302170395076,861.2155857688798,171.60025969903396,1127.403705268989,175.8697714638183,868.2449347547185,560.6446141911421,1029.7441781609484,542.0551546714396,948.858847018991,702.3119925212487,1027.1886238361617,702.6247305305789,933.0379531490374,851.8503876377299,1034.9764007859858,855.2852592976722,923.0003592374132,1
24,280.1119632001661,983.2427893308576,339.4860748072749,1039.2895570596645,332.3999454017113,929.0023442702116,269.7857786558074,1122.2201899094762,269.7830243340859,864.3527152168673,171.89029554706866,1129.3688305610249,166.76839731759614,868.328196618769,563.4248681930324,1037.0469132983274,545.1546080927855,942.0370360072444,713.2082758830334,1026.845603118829,712.7886756529888,932.4450640990224,851.1145396040381,1034.2309217151696,848.7769616750809,923.9629947009288,1
25,279.7788628924187,982.9076215644518,339.8205399234211,1039.5343506397526,331.2227198051383,928.8988869896187,269.9340914067738,1122.365466810867,267.8751001370434,862.6139599465869,171.59816493913627,1127.8954288838631,172.50799523838472,872.9232539191656,563.5407764548908,1038.117417020889,544.3716259523547,941.6623236483111,713.3191883300464,1027.2659330907593,712.6679081910607,932.6112481200636,849.8335832117127,1034.3614479305988,842.0548617607285,922.0996434578204,1
26,280.55474240386127,982.6311363427628,340.14146410442294,1039.3952362262353,331.3284569629922,928.9434767365018,269.5693714751999,1122.1869712678235,264.5797300772797,860.0727859934318,170.91915066127504,1127.4822509227477,172.73883536826185,872.7820165046955,563.8592254975991,1037.467945555744,543.5006119959996,941.8800900001722,713.6648853237514,1027.6651958434743,713.1865568123806,931.1752747613484,846.0512504528031,1034.8062176392589,852.1752987602441,924.1521796647633,1
27,280.4551194269108,983.275611087034,339.7454486742751,1039.7951891560665,330.815524732493,929.3402619820848,269.40667934938585,1121.8691151077303,263.8854567995307,860.9048849830376,171.40124947258957,1126.8191911752044,172.78870913700257,873.1997189602372,563.9038958506094,1036.927207257273,544.7952506260071,942.0251671134506,713.547538588664,1027.619057570548,712.8275921130831,930.969172806358,849.8333300725691,1034.3309392095225,852.536181423847,924.2138232105711,1
28,279.83201005833973,983.4352047911118,339.91388263876013,1039.6476392444663,330.9656911584584,929.3619413466948,269.30311463434145,1122.1537176464342,263.10854397142504,861.844618304699,171.34938943215556,1126.994019900062,171.15737468585544,869.6692262266946,564.0123331593288,1036.826336459147,544.3188735629553,941.8677475345564,713.1677816562132,1027.70851421146,713.2586144098844,929.9728301620764,850.2137339161648,1034.396624428485,852.305241511609,924.3437463618832,1
29,278.82946520384945,984.963172167036,338.8724079305701,1039.7647971462277,329.82369610175044,929.8317124859364,269.03728638885855,1121.4165069109197,260.36630035221805,861.4709183400735,170.98670800733626,1127.6078577763365,171.38788265431654,867.4321832593796,549.0974511591759,1037.6341598477109,544.2962233018812,941.4427571853762,713.3231421223852,1027.477878007181,712.2296854919513,930.6498992942344,850.3176642766389,1034.4997931262485,849.2732295816369,924.4930646000848,1
30,278.2411497436047,984.0696874390096,339.6696395278752,1039.4358181024982,329.6106440193166,929.7455708477796,270.24323457239194,1121.0146287501866,259.00926962010413,859.7862491425481,170.27177877636973,1128.307673155079,171.47237621451228,869.3307246222906,549.0510155289628,1037.4704614060493,544.1473577298485,941.597413365058,712.9635157789768,1027.147042346649,712.2495696386528,929.8109466306084,850.1474784285566,1034.5145024419444,849.5274442318047,924.6356213224188,1
31,278.403158795539,984.1724794319148,339.0193210497634,1039.433818875999,329.86134016932374,929.820872130944,270.4183720364217,1121.2549630865117,259.79585464041,860.6898349422817,170.58214745688963,1129.2334266903645,170.65178884796418,869.1826984481196,548.5326495127188,1037.4124394402097,543.6867687141012,941.522349540492,712.9350302588334,1027.3694758026325,712.2324901129396,930.0615549192632,849.557121782836,1034.561676653232,849.5823138153909,924.6300968783994,1
32,278.27288589179904,983.7433049680554,339.3911489677677,1039.3166609742375,330.4148175223441,929.6997837175962,270.59104641640295,1122.2031951388572,259.94894087237094,861.2318567280206,169.60719744777802,1130.04102001989,168.32337951164095,869.6439035879524,549.6531076518085,1038.4644496449648,545.4111492122258,942.0272605161648,723.4513062277448,1029.326304170159,712.1436101469478,929.4735213258002,852.0203886540564,1035.631378532595,853.5869583049582,924.0626650045762,1
33,278.6953630683016,984.5998954913092,339.8696462385676,1038.971308722906,331.2644676734319,928.8243303712374,269.74932126168,1123.3740748980745,260.7045223747025,861.7556217818643,168.89370669004046,1130.0539315789172,168.88688800548854,868.8590766856287,548.1227730402555,1035.954481316874,546.6739693233653,943.5085770314796,715.2358454194583,1030.802540551381,713.2767761389207,928.8998240429544,853.7445296368455,1035.5578719790064,854.5436566595292,924.3878870900286,1
34,279.03645667980174,985.322471915756,340.45349761010453,1039.3004895728095,331.3363136519691,928.3609067088624,269.98579072394205,1122.9823196713842,262.75735024202936,860.9605612884454,168.95761026052566,1134.9411282059375,172.20905666078485,868.9967327131935,549.3842993291054,1037.636098532358,548.6531598174215,942.5667799053432,715.6804407960572,1032.8849838447431,713.5179440779865,929.342410545153,853.2452959047026,1035.8219649562234,855.2675532860625,924.240534275792,1
35,281.6198119571522,985.2611255295394,337.0599999380515,1040.3727476637123,342.8868197278641,929.9039294980712,269.59858025003933,1124.0175850088328,268.76145579880017,864.208845577198,169.7280131266858,1129.3715428360065,174.61584336735956,869.7162228485489,561.512643047675,1034.3291962768644,550.4699809715559,942.6825022925182,709.2458152026907,1034.7167186190502,713.5131732757131,927.9454254666118,854.6663708401594,1035.3669660289354,857.2769726454359,924.6971742236204,1
36,282.1488995545862,984.4459644684804,344.73757893893435,1038.9753690631314,344.8701783119469,926.7658313804476,273.67967746967764,1120.263405266621,269.04848612176426,855.0599539236143,172.5845718383789,1127.4301930020436,177.80250205175153,874.8571005995707,565.3896243984584,1030.26336154195,564.6698694514359,939.7492320602385,706.3347672858071,1035.0566015867169,709.1033688509262,925.40697890288,856.1519425991142,1034.1658890028373,852.8249693226907,922.7202956559114,1
37,284.6580977867732,986.1154739861976,346.5090587204237,1039.5364951666973,339.3343574017945,925.3361207189848,276.6967531856542,1121.1565287615954,270.2202984415508,859.9344004365472,178.30857876528378,1129.1735225456064,176.2543089089065,872.2458686240012,576.3799308707406,1030.757494049857,550.9737399216591,942.6499993900968,706.6791985837939,1038.3259930039574,710.7531918350834,924.493908233979,855.866497074519,1035.100913177423,852.3629294446292,922.465634090247,1
38,288.5545708516174,986.6093912341856,347.6240763769658,1040.2778395653472,343.68632020193826,927.2903417717614,290.1733092864871,1122.9694656271167,272.2320631049544,861.4544435566967,174.373423126181,1129.473629852676,174.03588752597764,870.2549726835164,575.2535741877958,1031.9734354460618,563.196276849516,939.3434805663344,706.4574299429111,1039.2830194645644,713.0439792032824,921.3388153457362,856.3288443358264,1035.2628804584535,852.9556907447943,922.667529227364,1
39,292.7362519556896,985.8939318408168,352.0153306581574,1039.4422489925837,346.5768906353974,927.224158764236,280.68525103505783,1123.491350520104,270.7759866602864,856.1513190230932,190.34875522509356,1138.2252680703527,178.88224739712143,872.4130219873657,562.2881046786265,1031.374889096296,565.1753950181026,939.5676065034328,707.4606069755802,1041.8012743745985,711.6625439826162,919.705367245979,857.3846207359521,1034.7070524396484,852.5051772361924,922.7685910686688,1
40,298.60554158145027,984.6923301186656,355.25170255544435,1039.1153552793214,350.4896088043332,930.0159278886448,289.35314917595394,1125.1036187255322,283.6341633443249,861.7049132717787,179.05719776922456,1132.5269572687534,182.1500506543679,872.3895344394346,562.7184385441059,1033.0137775541666,561.5937989004566,941.8703118183436,714.2503091045721,1044.8615963926743,715.4994195211383,917.4235354163558,860.8569993464316,1033.8462993277074,854.9190873318437,923.3538795936468,1
41,300.93262361147004,987.1947320605972,360.03139684352203,1038.266473751923,354.20679238744765,928.781270315155,291.9928466638136,1122.8584644953878,288.02986396769705,862.0150059483492,190.87086341470985,1131.0459824785603,186.9659028220704,873.3907163957741,565.4728763714257,1034.0597826798642,563.1298808127602,941.1931821443332,718.3922682068902,1046.471441914981,717.338046804361,916.8777109296072,861.0554369962416,1033.899471218493,853.9097378325439,922.8894329421404,1
42,309.78865369243647,985.6817656102908,368.1596063482436,1037.64051405145,357.9334854304558,928.6345592445524,310.1444367407512,1120.3919618537898,300.1190390915492,860.2520931336392,198.53296004594225,1127.8942180468175,196.88182515812787,869.9758545639409,586.9871427240855,1037.015337358933,582.8726713183022,941.5707682231872,719.7752503889899,1048.9770021235393,721.357020463683,912.9812332814796,858.9235302685761,1033.3350815727465,852.1324228155287,921.8450639600004,1
43,318.5830085640301,987.979014422594,373.51193754198647,1039.040404466213,366.1685290293203,926.5406708503627,308.9132201811117,1119.1341577848034,302.51356930974555,859.2851970372701,204.27077661720145,1133.5316223996604,204.4399507458095,870.0929155987384,571.3751155223275,1031.1885500199476,598.5684822191653,939.9551066469394,738.7060603425779,1045.6061548909925,723.8595808249921,911.5045852156618,857.8702872689275,1033.445263371408,852.8831049369742,922.1526966193072,1
44,324.2125562511588,987.751161125458,380.25845065073474,1035.3776963995626,368.72328293184,934.6312418201233,316.717270949107,1120.6297245067678,305.3025679966563,857.2597161852902,216.04320000300012,1130.2891716547174,212.84361096445383,872.8355718272123,590.0670317710608,1033.2935390990942,599.8396050263443,941.0123449769816,735.5789561575504,1051.2552895640556,724.0377117598475,910.6145285018484,858.6523499383418,1033.684225089405,852.4240069643573,922.8043517954292,1
45,329.2036257422637,983.7034025059124,386.5532275821204,1038.641993335553,384.9526746499368,928.0399265891924,324.0518945959361,1119.8226652909166,314.339805942208,856.5756725897079,230.77650221488565,1131.444178349301,216.45043123838028,872.8653247841661,602.7695473024842,1030.595558721471,599.2065348333748,940.4490070777462,725.0119452110657,1053.3554030060332,727.2601127872541,910.5335894268634,853.0757478433715,1034.3973556395229,865.623006039385,921.7059330656456,1
46,338.10161020417826,985.884484621114,392.56536595378026,1035.7411762268382,382.7887518477223,927.8325882350408,334.17200512631814,1119.8637644636729,321.026144511368,858.8134612308365,228.1063557043187,1133.582673980242,221.56407431911276,871.8118763740758,605.4959148114307,1027.6522842844474,589.7315782068299,945.4105517901016,725.7118521741214,1053.4155304829571,729.2773491570481,909.2025552787474,853.6073239727044,1033.9515752182735,865.4462827724659,921.7114763449082,1
47,346.3842396928368,987.0536594545028,398.8255197453096,1038.646414236143,390.6560914197111,930.9428330644976,337.1944007823929,1121.5462857708171,329.7421377501965,858.6314781407589,239.60856577819905,1129.9734902924952,225.082126003248,871.496380673534,598.9613997083646,1030.4790344910969,601.47858052942,942.4589454488314,729.3911278356346,1056.1155383399444,730.1185666941232,908.2170348269024,854.0961704824618,1034.3074651153363,865.1723942552028,922.1072343970642,1
48,350.93893949015086,986.892462064027,399.726967991406,1039.1937448696387,402.6328258861645,928.7100603158294,343.8879810229079,1118.14583626326,332.55709793229715,855.7576345293772,244.8834524663124,1132.8779358762229,240.60045468016625,874.6287636403036,612.1314043062406,1033.2118116346553,607.5786057312249,940.374513691966,744.6292926307152,1060.9189410073018,740.3084873750089,905.6907968850456,849.676304111555,1031.8199309069475,852.8726813635063,924.4293084799764,1
49,364.1301478397086,985.5745520441084,410.0639280262167,1037.4650745265717,403.970109421193,929.2577609273112,345.00528094982445,1121.9109280016562,341.88987072174507,856.9810123990162,255.79337788496275,1129.949434996527,244.33403739383533,873.2401743712976,622.2027205924838,1030.483476917679,620.9118770405902,936.0933208255362,737.6319497707451,1065.5092067564349,741.8479443712569,904.60616134879,849.0399159876671,1031.9543277647986,852.6050065583773,924.6247160531072,1
50,369.5264519144562,987.3641274905572,421.3625204733661,1034.191627698642,414.2617987346277,929.5807718897812,360.6565969539092,1121.475447094852,345.1891202393372,856.2302941876593,249.4439470070391,1135.3251371026304,249.590155622584,873.0046934734628,616.7753075251188,1036.443808819773,622.6639668994204,936.015064427294,755.9686686065634,1066.1923364643487,746.4335572797082,903.6712229418282,849.9148418813439,1031.8622240995678,853.8518162046514,923.5579816494508,1
51,373.85935092623424,987.0692725255155,421.2510347800385,1038.9369344045624,423.16532823292266,925.9440995103556,364.66786125391445,1117.799433274448,355.4729598954378,853.5472050876324,264.46742168173523,1130.3573337081248,262.5334372849086,878.4321319557656,630.1731011895426,1033.8972341970518,625.934591603372,937.7653374486248,741.804376311978,1068.598561283423,744.4972785582622,898.4630461951375,849.695993716137,1031.6114738739036,854.1720854383451,923.4963254907568,1
52,386.3119367567243,986.3706383855794,431.8447150737628,1034.1941274044534,422.7096921724832,929.37932560323,371.04375588723366,1117.971525507583,364.373573940659,856.81883574408,259.1494812487936,1123.1335878617444,268.97942053016044,874.6862622554648,633.5139030287883,1038.2256147285143,628.0689162116677,937.7958868672794,741.6831762365929,1068.4775455202976,747.7561302829936,897.1249770837878,853.5850289770158,1032.427499338076,853.6713079048226,923.6184471517169,1
53,393.3694952579097,986.8775270617596,440.2444712238287,1036.5690739482402,434.3849395930535,926.9356142782624,381.8386737639944,1122.583578251286,371.86554599955423,858.9544201527862,274.645197041168,1125.5312281825104,279.1505809134097,874.7179700415596,628.8934000291812,1033.7542787393518,643.6026939521065,935.3687848631378,760.9028273286062,1054.963977149442,757.1208963778611,906.4744586930566,852.5686990052112,1033.185268741246,854.1129121335491,924.5065896498816,1
54,397.7031483296765,983.8420756365954,445.99641570499256,1036.002077975753,444.94213001315705,928.9808330774132,382.9326822109743,1114.3658586287656,384.7837909951476,862.018460870052,286.0134282006709,1129.260527914189,286.5756147456572,874.0935084155866,636.7610058827889,1035.819412444463,632.621196454151,940.518507778776,761.3767841671471,1054.7758615060732,758.2171870952154,900.0291583014271,856.0674654460852,1032.9402531743665,854.6627879669824,924.4306827800228,1
55,408.3256325765146,984.6047778553512,454.7505797149301,1034.1874005319792,444.9240851433286,930.7515988430498,402.4504200472788,1117.4622144846248,388.2294212361151,859.4014912086055,295.8797995538798,1122.6901076945376,292.7035926113823,874.892594269494,650.1996955821976,1032.7336265233228,644.944173368893,937.8514441070444,746.6851012449425,1064.336941934175,752.8007755353949,895.8849400303804,856.0469142978305,1030.8802009487222,855.3152467432506,924.948384273061,1
56,416.0144538036093,987.8946029360376,457.0960156722248,1038.7705815390225,448.95726406062687,928.8519852166664,402.9350167660161,1115.872739950232,392.5473756628941,857.4157964438748,295.1352302739772,1134.2398208068803,296.6530123984705,872.7725988832316,662.908673528267,1029.4991040702782,661.3219089780889,935.7554367480254,757.2449425944116,1064.3652721576004,759.1307515316728,905.6423391864896,855.9574383163948,1030.3984122518054,856.5165950604005,924.7013157908308,1
57,429.4270609631185,985.2156081469424,472.7471187179823,1037.0230396279162,463.7787778975904,927.9171342590467,413.812697749144,1117.7028158777869,406.0009238933865,859.0867589240037,315.703235720472,1135.1663264065085,311.3626836025203,872.979130012686,680.677136841614,1024.064364240592,646.3968598920129,936.9624394760862,755.7092773278761,1065.0250559182489,744.5274396184517,890.8772065935549,856.0020346697347,1033.3102984291768,862.6655425826966,921.560944747084,1
58,438.07299141456,986.8664667380374,478.4264547896168,1035.719009836661,467.3740421687053,926.4082429480852,430.0144842418179,1126.704265586074,410.8073240262789,861.9555834476603,328.3564346571427,1132.113031279419,319.2100898063074,870.3705322803776,670.0860549073535,1025.241725677782,665.3804205607995,936.11879212816,754.1986500674323,1065.4686174806122,757.3997190993846,891.598748425015,857.1865792020244,1032.9100441354587,860.7218230437239,926.0447425618056,1
59,441.52923675755375,986.7644927328251,484.79620309737936,1040.2033892315508,480.9668554348195,923.962894302357,432.5017249971744,1119.4356333377343,422.9152776546999,862.6501619561817,332.92486624847925,1130.784950228319,328.55197326104565,870.5871819714079,655.6543659760831,1024.436668379179,676.8524454660006,935.8331348158524,754.1805794149133,1065.4984252615768,757.7322314278512,890.0133954453872,854.1114237691397,1032.7146930680567,854.8762910790808,921.7649250464962,1
60,450.3168957472157,986.0818550956328,482.073257654634,1041.033859308987,487.9389905247483,926.7873304648754,431.9088999099632,1129.1861685613426,430.52846619614695,863.0336569198172,331.2695170626994,1138.5209490953343,334.85350341573644,873.5716396670935,686.9071911835391,1025.205489361137,667.5066125718453,941.6761823509828,743.623719482025,1063.9308793224193,751.0095884027965,887.2010730348205,850.3324360841272,1032.3689102968865,854.3850009060029,926.2924973532,1
61,458.72355370589753,988.075648636436,495.0343889749872,1041.81572806914,491.0220893492779,928.4790998762974,439.7467614956423,1127.3618949817262,443.7233176063964,866.704495757227,337.33592029665783,1143.6704184078803,344.69921630442684,871.811270282866,687.4883718701425,1025.261247061702,683.6397005832706,940.7418426356712,745.5749267161434,1067.6061430965426,761.9866271694863,882.5342581676789,856.9224917904143,1033.6241218292214,854.7094851073424,925.966399891424,1
62,465.3966142731308,990.4573085989522,495.8216677840571,1046.7120977958102,495.0113653671602,927.3681219074324,440.6854134945317,1127.9894086738268,448.5970792038698,860.8905644805707,351.994191530622,1136.239592182908,354.24110144725546,875.474864278621,686.1556197266895,1025.5673655020148,681.900495372916,940.4907957549308,744.2441461114176,1067.792009273756,749.0814583509268,884.7297600067162,856.7458904053051,1032.9709088776062,854.021760967835,926.1729860551036,1
