FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
13,307.0077869330953,980.9945703376136,356.56646172929027,1044.2813552082855,366.5719276844912,938.2767183302432,300.0256749464414,1092.1943089403185,299.6774164256876,879.9409721424964,207.67694594801168,1131.7683786228245,198.00114149235003,844.0908439013996,565.9832638168831,1021.8184054764994,566.43799011667,939.0064171672656,714.6536227103483,1024.485559288322,719.4382846867,941.0428150185412,867.1454732470766,1028.003623452281,859.9258866080692,949.7337598611466,1
14,306.60731009296074,981.3812175136906,355.868753996255,1043.8463041486327,366.6360047021674,939.0805156856316,298.91406328377394,1092.0590194264903,299.01048920709536,879.6767338648341,207.31117729712832,1131.258183016136,196.74590115739403,843.7148615089434,565.6754948351876,1021.6813642850788,566.3387073372988,939.15094536775,714.620521753755,1024.5457365441025,719.5925026783242,940.7069866732584,867.0892910901529,1028.0287402487256,859.9951951680474,949.1092876403496,1
15,305.6958504616051,981.1303939651164,356.7145618567696,1040.256035080909,366.793473991523,939.3709315875276,298.6587088377795,1092.9251755624025,295.26326778496195,881.0552839493595,207.44444768977567,1131.2149157723811,196.50059894715545,843.8399073413678,565.8358283470759,1021.5479246611808,566.4685811115954,939.1940336766968,714.8792513883315,1024.3327435809492,719.5410966811161,940.7280135312386,867.1642684936522,1027.9370893020125,859.6276063261788,950.0494926839432,1
16,306.37548084531863,981.2139645926136,355.9165263082953,1043.5042642093074,366.5214163801295,938.496539068958,290.6992311378449,1101.4142774011527,293.11419681702847,880.8169481668466,206.8888186540343,1131.4678273421714,197.1419550941576,841.8692041266762,565.6056793272418,1022.8097944518908,566.313434943111,939.164973587608,714.8252564071834,1024.4249299867113,719.3664105815911,940.7333990653416,867.1955854219949,1027.9455517075853,859.6205653077759,950.0157819715693,1
17,306.38261294023886,981.2314517702976,355.79981978755,1043.274836151325,366.4967038386509,938.5544197704756,290.6806267501474,1101.3818619480735,293.1186609057363,880.6384654048609,206.91147527707105,1131.28376665753,196.62761921380368,842.2203307253399,565.2674305175464,1022.89594281692,566.0243098602493,939.2426353303237,714.9846028103475,1024.526312027146,719.5115611023028,940.4823077872428,867.1506083554192,1027.9154879691232,859.8129470388662,949.101333786336,1
18,306.51536366099344,981.1689564342626,355.85876504528505,1043.4548849292223,366.2874836667461,938.5694852740688,290.2757383912065,1101.394056422495,296.7147579242721,879.9489677031194,206.91469911791103,1131.077448097246,197.518889993933,841.7204030167961,564.8460368837274,1022.1608853532848,566.0948030846326,939.3839198329008,715.1053809871598,1024.314755923953,720.2312048823998,940.7939422629844,867.2063900435389,1027.9203925318443,859.8956773309001,949.1223108654598,1
19,306.2888235481569,982.0589189718612,358.77524339951214,1035.6367388409258,359.3763356897084,932.5648501898592,297.5694420619811,1093.4379246898825,305.0149804997041,889.0691161033076,207.2987292801915,1130.7310908511663,201.99619538607303,845.5499872996648,567.0692374399331,1025.7671482330031,565.3967337242493,942.4680321081696,715.262900502536,1024.2821561545682,720.4363480407952,940.3131027277738,866.8345768585006,1027.931155527803,859.3853059577693,949.154933506211,1
20,306.2042208300765,982.1184262311432,358.5650565441315,1035.8141775923036,359.37433736377017,932.270961876392,297.5331865764564,1093.9572446263949,304.0479822741683,888.734671475693,206.69257889488424,1132.1556150729302,202.16286006573736,844.3680300632004,567.1460203014517,1025.2682140835238,565.7568717033872,942.7668044673968,715.7880369863522,1024.7829529750356,720.261594973243,940.3735369500828,866.9047928352504,1027.882392429237,859.7818464172522,949.195706425652,1
21,306.0828961941604,981.4702247995214,361.480661635281,1032.889987628833,365.3860350858095,937.2170065291922,298.69587341427643,1093.6064368814866,298.34685011864946,879.4492027848894,207.0997686100874,1133.2987004041147,200.2765514946728,839.8780498742883,578.0964580282898,1022.2178532182076,567.7417839457062,939.7391108079136,718.4961884803052,1025.3016500031572,720.072311183101,940.3457684205088,866.7078318304451,1027.9102685887704,859.671615035078,949.205417338756,1
22,306.4293251484051,981.737204950404,361.1770453409658,1033.1722344167963,365.6575167721672,938.2814385766584,298.2682363512612,1094.992107360526,301.45892266024225,881.0961644987601,204.41960636133956,1137.7810994077483,202.87658398731165,843.1508428502136,567.0171068486683,1025.5496274119876,566.8644063525454,940.0213071443332,716.0602325518822,1025.069028026124,719.9677245359582,940.146927451667,865.6000855623203,1027.9295074440467,859.7968506037956,949.1984509896216,1
23,306.47995364681486,981.2313912284452,361.3471558500173,1033.3811535859793,366.0424483240968,937.3636577306296,298.19088024342784,1094.4908564761663,296.70870434943345,882.6519932350983,204.37985815834472,1138.103165917323,198.676723658806,836.7929151144035,578.311264673042,1022.3217692715032,568.4700692800614,940.2347857876792,720.0509020907051,1025.3028285512148,720.0438028938283,939.8717122635012,865.8200299941361,1027.773649172254,861.092680595011,948.9670385042592,1
24,305.9548781039036,982.5751727999002,361.1629522544355,1038.6465353198475,356.32699209939983,930.4585937679384,300.2440402721708,1095.6850391306657,298.14588576516496,879.1240015527416,205.7985195660932,1138.2354875350156,198.6131324941687,838.3532690178552,578.3208223499154,1023.3531044337086,565.1355102003317,941.3969754366908,719.2651334943635,1024.1447961093922,724.2857720482954,940.7611770125368,863.1889928115825,1029.5258756773512,860.1404662312084,956.046055353012,1
25,306.30513762931673,988.436290059871,357.7547075844555,1037.6378206117113,356.412175430278,930.6128301907778,296.5233214468888,1093.5556664841745,301.7985858346768,877.7186812065175,205.9912535490078,1138.285583899706,206.13780771957417,842.0924313536118,578.9573507718209,1024.40746904383,565.9213304457645,941.7707218167365,720.0959241095693,1024.1112747584784,721.7214109125621,939.87423214993,865.7790690001647,1028.708033284924,860.6011178620614,949.2377924306004,1
26,306.3121438243454,987.7773041062984,357.74951320940863,1037.3306850682804,356.14508014971625,930.130375533486,296.26046725150354,1094.4587302786038,303.10433646947416,878.2505548324417,207.0664044691465,1141.6878281368397,199.5033093515701,837.7860988193712,578.5703934370619,1024.3520806485635,565.9774670644296,942.3759459328074,720.8834744739904,1024.8623004719934,723.3272479569492,940.0544598626356,864.348495989379,1029.716664579841,860.8605506609258,949.5320258326254,1
27,306.5190227940116,981.8813107032972,357.8989724530045,1037.2685354934906,355.81620820322024,930.2236288212224,297.7859948980483,1094.3815851596942,304.31115322832323,878.6397541839353,205.79892271361828,1139.56733832545,204.6004781301372,834.0301832077173,578.7497445293768,1023.9900962050394,567.2680695314245,941.9736419610466,721.1598987356118,1024.4008074220185,720.9321793158125,939.7819488772044,863.9091636300551,1029.386116829451,860.67396836101,949.4967662578642,1
28,306.0642308655579,981.4589088546452,356.9535878234784,1036.2014049611314,365.4985299873104,936.5598173232572,299.6102695936344,1093.3465576171875,304.67431146549774,879.7609193284752,205.9828504009272,1141.4439265400413,205.65192019210835,833.5588608516831,578.5036397073296,1025.1002339875322,577.1814765483722,943.03051098579,719.0196648685767,1024.2931545910635,719.3872537104454,939.776755731654,863.6791545733984,1029.099615294648,855.4803137227369,950.588908983801,1
29,306.72591783600444,981.731870540532,357.19947031167453,1036.8878647231777,366.3057230786942,936.5227401475536,298.61542874101855,1097.2824311939607,294.5397987911388,878.4116970625632,205.5680450816458,1142.7494436428003,199.7021642121909,834.1554154585951,580.3303935592909,1026.40134767957,578.1970949011754,942.9995922618364,717.7165661676652,1026.0059522058402,724.3820198366639,941.9978829186948,864.3012031684151,1028.7295068072362,854.1285630638174,950.8824643170808,1
30,308.0461429402484,982.1030553275396,358.0364380577295,1039.1220095015728,359.5939563309728,930.064555777074,295.30465503042785,1099.1582216014765,306.6983075879795,880.8884951824831,214.00397535108308,1146.0905396001117,206.2783391205945,832.0464150613061,580.3464578497084,1025.4875881579062,578.2133118786954,943.1995619998796,719.3926767813058,1026.2886988004284,723.2903110717456,941.098426073286,864.5419887200443,1029.0857969532112,854.8585599544609,950.903328384747,1
31,310.4036462012441,980.7285736554866,358.0556913656128,1037.7300899682195,366.9552432979192,936.7410755928258,297.1130559596345,1105.5796752301846,304.7013123044732,864.0512759890477,212.55483411533467,1145.2532952257504,205.2232869796852,827.4854017898145,581.5637490777262,1027.7087066000126,578.5467805105935,937.7032968491689,721.0439047546784,1029.7741026531503,720.523181463869,939.3459251117918,865.6345205220196,1029.2480477719164,854.9097027673213,950.7816177356954,1
32,311.5949742598713,981.7012821060172,358.46158190108395,1038.7146076115505,367.7619937306417,936.2150570367032,297.7627636893363,1103.0904929380397,301.7803671828172,876.2218269611615,214.292460889283,1150.6276181968674,207.42318400170927,825.0450276662812,580.4746989434965,1024.7597829354852,577.5828079005366,942.6793769875668,717.5599922408362,1028.3046691580612,718.4813731854541,939.1553151441094,867.2052274785829,1028.915604388863,855.3248683745901,950.729414514546,1
33,313.744678326794,981.5767206084108,362.5219498375147,1038.2096979707414,368.0211613361175,935.3206547632716,301.2821826513164,1104.1537504735718,305.1465438773325,875.5874384894781,217.54074171088607,1152.242349572781,206.7324757669,820.4744016940239,583.8864493897119,1029.5162710488326,578.1155251650569,944.0664997983732,723.0494083260684,1030.766337869099,723.4689040859902,939.3379954745192,871.010667890194,1032.2104561250055,855.2979616256931,950.8583121541492,1
34,314.3216051833682,983.4837378306393,367.5523670628105,1037.1880457735867,363.1929654541809,929.1417492846196,302.71855710231745,1105.2392120697673,311.22350395113347,877.2931311815474,222.00020443478547,1157.638983015275,217.54060174770876,817.678948261561,584.9689781774315,1028.3835585550032,579.2364788675494,943.480716343753,723.5898483435105,1030.6597223218796,725.9367629548508,939.3843584249864,869.8409189390422,1028.7256126207608,855.2954861525595,951.0159362299664,1
35,314.9915299117952,982.6889538116792,370.7596306372991,1037.9724704089365,364.8215073385846,929.2141351412536,315.39009992105906,1107.770792493743,305.9934289185681,862.9272613413277,224.11164322197047,1161.1488901736718,215.8486947157603,817.5840367997596,586.0860517524153,1027.9052833035796,582.2981579685087,940.0488577232388,724.7789513894268,1032.0185276903185,723.3032640276091,939.8446998343934,871.4899969038944,1028.6614638194717,856.8506026174994,950.1224730279322,1
36,309.1780395532615,984.3255635414992,367.06086192236455,1038.3532894227017,365.9900779872939,926.302862454652,303.0775887696423,1114.27799625663,306.35053123702306,861.0770861915067,225.68446636820025,1162.9587188877665,220.20626407915964,808.6957421677679,599.2998320104551,1027.8265984035609,585.7133452138913,940.8586305594464,730.7342131457185,1029.1670495004537,736.2958837144552,940.131509459956,870.1119934597932,1028.0120549142405,862.0936503614963,948.355568487096,1
37,310.7174965495096,983.584141783816,366.2313718262512,1037.4434476315669,371.1106669918303,929.6968117853372,314.6371502622051,1110.912656314578,309.4774673323017,859.1598088070367,224.44889956549952,1166.5384395467631,224.7096515194027,803.1339296989806,599.0091505906362,1028.040004396684,575.2791787433996,945.6866160777456,732.4900907161797,1031.1100137838102,729.7966821916082,939.0756030506636,867.7087011448893,1027.4550853451765,868.4213809198149,949.7498850153264,1
38,315.72166088498614,982.537071794206,369.0867411857773,1036.5407107631395,374.02322704677306,929.2469777507348,316.7221810448774,1110.6189032112477,311.25619573307904,859.2599837102057,226.91054112269447,1167.8517248418557,227.67683884877377,799.6924899940014,585.8000674700396,1029.9466536589882,582.626898657671,943.6226257727832,732.4721352486678,1031.1189147814682,737.034316044325,939.4129247616356,867.8824563888331,1027.3828703511033,861.7122661059792,948.418591209933,1
39,315.9892081997329,982.888844172627,370.64463983741626,1036.100851335042,373.5014697696204,927.6420240100914,317.7428246784582,1115.6551377340593,313.2948792833345,848.7724989219066,233.62516673550647,1171.8219922449027,230.696839728188,798.1497530968728,585.8047029968976,1029.4982107416135,580.816538243982,942.431455411778,737.8304185606878,1033.0108853353463,731.8857792729053,939.3918508155482,866.3603990254693,1027.1856734298942,861.7270606825969,949.292245117905,1
40,317.0686208814266,983.7248228859324,368.50636411550295,1035.9513021969428,376.8511954333599,927.600445211328,318.0396912652897,1114.0790395855818,317.6732666625778,857.1116126520857,244.93792024173413,1176.4741492569228,232.72761837248683,796.7282256967964,587.9440435104469,1030.2661262865367,581.5891577518497,942.7536793301686,738.5551786980795,1035.5969749523558,732.0356235826589,939.410680676978,867.2750764705424,1027.2473918121584,861.9701586402128,949.4611568857345,1
41,317.80956200102366,983.4684725389334,373.8268734419764,1037.1406374671371,380.50273377501605,928.035455909746,321.3524134106382,1113.9997808833407,327.7687031580971,866.8856040175394,244.5649377949371,1181.0691076722942,248.03795050892623,793.3788667856816,571.6545396167372,1023.3881951639707,585.0771154693881,943.9670806593268,732.7890172395346,1032.549516059825,731.421631911021,938.8732923609996,866.2656981985342,1027.1371646071077,861.0096362229286,950.007906317448,1
42,319.84842100751104,983.6476717128376,376.6283509511166,1037.2953716785396,382.32317335816447,928.5967474943748,325.75809930173875,1112.5070730821776,322.63412319327205,859.8356714746166,245.46407999700932,1182.1164009940703,245.4102752050591,788.5118487580221,584.1764754332088,1024.9239562943435,587.9064315875268,944.4979351640712,733.0584778308248,1034.4363082672726,736.8154511371112,939.1958082256556,865.6855220323421,1027.1523316864757,861.1763779053607,950.1996221829652,1
43,320.2833251060218,983.5561431952036,375.721338666462,1038.2294248290837,383.2635246916772,929.0197359263066,325.3054918703394,1113.9858912370555,323.56764075349923,860.2427548892704,245.31660300702515,1186.2857320254382,243.98072479605207,783.0332255030625,584.4957990888191,1025.5551602645976,587.1547034254929,944.1369126633106,733.5707403810499,1033.9501797285789,736.6627801069202,938.7529257410682,867.308757370253,1026.9556224635207,860.6338036168846,950.2362082969784,1
44,321.1360899400649,984.681980825364,377.1339702730216,1038.6630780446364,382.66910442605285,927.4172119320008,333.9544420775573,1119.4583143336558,330.15492130473,855.8018203275683,265.3539243383122,1187.7638142604674,249.93380205528945,782.7390627331984,586.6299083111965,1030.8077289881203,589.4410735826033,944.343193553109,735.7182657269104,1035.3052711907246,735.9036573352987,938.0922728684964,866.4731102336987,1026.2212175065154,860.8756231548572,950.182172675767,1
45,324.3270608631625,985.6966414160804,381.6973062252967,1039.8715768291354,382.0739123539124,927.497210590214,333.86883015130365,1130.812180608095,333.41474105229764,855.202612053551,266.3268894150911,1196.0224428954675,258.0107354807761,776.78573350535,590.6421639054277,1032.0207939736551,599.7754657284025,942.3052767740288,736.368632422002,1036.1571976369485,735.6202325709309,937.2483100302512,867.7541523450992,1026.7476948353406,859.9497881667356,950.0768271620708,1
46,326.32349964236096,984.5449867220508,376.4637582726844,1039.351664927845,385.4898305553143,929.80732690053,336.407427347528,1132.5122469440269,337.4352433405555,854.4368813968073,254.89319165134305,1200.9361008105254,263.44437657469115,770.0368174063118,590.9553465824598,1032.1839522474572,597.4509492435133,946.3403853417144,736.4841469118592,1036.8887022188007,734.5870525226171,937.0920743809124,867.2191541495652,1026.397465601465,859.057644793209,950.4577349705525,1
47,329.0932872112457,983.1077836910476,385.2400622473271,1043.3165293069203,385.7301449868706,934.961535294734,347.72610886354283,1135.9437645121063,350.55861868690914,852.5421178454778,265.0194351136762,1203.869206907117,272.6990057123033,772.9515238249679,591.7524040628937,1032.142219403314,597.6252134444654,946.9300508744396,735.9879700818204,1037.2863885289514,730.2834299233862,937.5369897263616,867.1728457586042,1026.5243465247004,869.2656521989403,951.0614583213744,1
48,330.02268021066413,982.3865371692892,387.7372544515582,1039.924506552512,390.3524945461238,933.1778445163254,340.5352320875706,1126.870081310847,350.8138941106312,849.087272829032,269.1723126831848,1194.6268081945327,283.00997110275046,772.7372860540632,598.185007221832,1032.3868676829566,599.4491439243907,946.8624821311844,738.736782594837,1039.73412681204,739.1476207281739,931.8608688589932,865.65076294739,1026.527243115988,869.4455169360256,955.3780648079452,1
49,332.18137984158,983.8707348040848,390.3351779535936,1040.9292645142589,394.8608062605244,933.0282200372544,351.83248115608995,1132.6495666279675,355.7454323737612,849.0292374094474,273.2598535664215,1197.3350525182632,292.5113759564795,766.1247641053995,601.2750566579275,1032.7273927306007,594.9455762250525,953.2056563221122,742.9588985753152,1038.3548526322463,740.9106611988478,932.082038335639,864.5704186567249,1026.4142774011527,868.7976816323705,954.7097513729996,1
50,335.69885229413313,983.066471276434,391.1659484783912,1040.425973369478,394.4706840167895,926.5939678609766,353.35409920919386,1133.925069098434,356.2986873929305,843.4167036495168,275.3904493949503,1204.56707687434,301.20855867165113,753.5028587414183,604.5938903054583,1027.6294694237636,598.1077395117949,954.08998846745,749.3981072930583,1038.7310544363636,739.2395949518726,932.444581782266,867.041495339303,1028.095118335553,868.671166304649,954.6808022773064,1
51,339.8871520157753,984.719833609464,397.0358286784436,1040.6280136388689,398.7965179016748,929.3825585381412,349.80340483904814,1132.179970051067,362.07372479382974,852.3355840252744,279.84118601745683,1210.8289085461058,300.6409490558044,754.456931064446,597.1073188831343,1027.1826618090874,603.6610765791993,948.20840888125,750.1839851309945,1038.595432615035,740.7451724882088,933.249231432397,867.8381081520348,1028.1524137991655,869.3615738530152,954.637915774534,1
52,342.25190222185824,986.001278599074,397.027896985276,1040.4922814968315,400.9381731650919,929.2090079190538,357.71510537176044,1130.7411825052525,364.5713218197866,847.4045591333349,288.56422027468835,1209.1034610476413,313.62532229975386,758.9554523633387,599.0476585457632,1026.860196395975,604.6472531084275,948.2840431446016,744.8177148771844,1039.8857030931597,744.5084712595251,936.2669582212786,864.52563914583,1026.1908941107756,869.5959994510804,954.7893773624776,1
53,346.4118445834196,985.8127532891716,398.4172377815792,1039.4473049099354,402.45840531486834,927.8763303959922,357.8748482256469,1135.5887551626504,362.08124396394845,842.1360241779942,290.06597293213844,1210.096783326182,319.6955929372958,744.0371765484274,604.8722824225655,1030.401816721965,606.2077260110406,950.7247751587722,742.0560729643148,1039.1543468388454,742.3226057134461,935.4625009597004,864.2156515133861,1025.931866468532,869.4989507251039,954.6454935963762,1
54,347.993127130873,987.1953394971816,399.36129778352296,1039.6366986590742,404.2521466080327,928.2136985223842,363.1410063010664,1134.1906688950853,370.11011175743465,840.2733128286302,293.79009306353305,1224.523357136297,327.4215911299726,748.9653558892244,602.0813584048664,1031.7775186486845,606.2720635343435,950.0789826201832,742.0290660982168,1039.2715393839997,743.6767126214829,933.9182041008452,862.5926385093262,1025.4183033894828,869.2930488189578,954.7333142619024,1
55,350.85256814646624,986.1412876866304,397.7580842116099,1040.645955553132,407.53028211109967,933.7485819752824,366.0997890278949,1132.1605203083384,373.8136673469692,850.7526957717212,308.30664387915004,1228.7945027459991,329.1954603306804,736.6862681751126,603.9979677795588,1032.178088432721,607.9187135733615,949.5674456751232,742.5055288803437,1038.92361372556,741.8382969572268,935.1080425411004,863.384173806219,1025.970102011676,865.7125449707665,951.1477385331042,1
56,353.0718852267619,985.6554561393564,405.3313119265751,1042.5837953050377,412.96864009802607,935.2418992310916,373.4929360338864,1146.7409272652878,377.4531485975486,848.5253556452632,308.5415161539581,1227.6389155223212,342.16286722488303,740.3080734936829,606.7273840393449,1037.1528559901276,609.2633177183073,953.005746453234,741.59378061679,1037.3760207412352,742.6900860671103,935.803956333808,863.6363847730063,1025.5637410631257,866.5348333252111,950.9110622700308,1
57,357.13361144220875,986.0735218460118,411.8508928246864,1042.5237162615954,413.807451473876,936.9156217890396,443.7293507559867,1137.5831221693322,385.8685618724252,846.6682450899214,464.84342622198886,1213.5519236523294,351.638022076789,732.0612379490323,608.5906265615952,1035.1452762287038,616.9435754088959,949.3814138486752,741.3421415569568,1036.969407534967,742.3860605981477,936.6381705884633,864.9611362462235,1026.3470073310357,867.6522377222504,951.1995896024796,1
58,361.7921505234796,986.5668478019091,417.0132216613531,1046.187526189957,417.8639888391383,932.090294898914,396.1252121745532,1145.0437080781307,389.0418016709028,838.7943103574463,333.5970765747546,1231.7205927146,349.0723537251605,738.2483872099015,610.9015810164115,1034.6813524233603,615.0535073050906,959.805410414562,741.8011216658454,1034.621252862957,749.453349218877,936.4836771990954,864.0451160922006,1026.138891350426,870.2562620115838,953.6904169512882,1
59,366.0169127455613,986.7169572884856,422.766885546621,1042.4010719226442,420.9015782012741,927.5891144673324,434.1331759726892,1127.7372034256464,392.5576211014092,836.1480394485328,343.0486332331584,1225.8464838458194,358.44641607046435,735.4450983163805,609.7596887556257,1029.5290325986034,617.0778677336416,950.6630660259576,745.3096502872065,1033.2393420329431,743.0964266277258,935.7237666324164,863.6615881901258,1026.196446471316,866.4986518393566,951.0317188181656,1
60,370.2417260307639,986.8072635333912,419.2122139453268,1041.161217840168,421.2509356673579,927.1373874908156,384.7985453909488,1138.72970143808,402.6202402499314,841.1298145571674,333.86132973223266,1233.7500121083706,369.9165641129869,737.0439306030722,616.7243013270344,1029.371653380944,616.8540538892014,955.5014598658644,746.3579651097172,1033.358978114524,754.0839847321628,937.9908935188108,863.8403881355752,1030.4686495453711,864.4955396962258,955.749285920064,1
61,371.3479246677751,985.24397200473,417.8891822110537,1039.5806691928617,423.706645196684,932.5160305855644,388.1216060603703,1139.3784517824956,404.781518149903,834.7899403596608,334.6937637428313,1233.0414443958516,373.0403835162695,733.097750112294,615.1943812475713,1032.260679627586,620.6587673628749,948.5367427968874,747.8162381056845,1031.044072943694,745.0060788614696,935.6839805451672,867.5726944386416,1032.0626640459968,863.646119245472,957.5540392088768,1
62,374.0904087022005,985.3385074343602,420.9854355652093,1041.0864661424848,424.39656689201126,926.0959976723228,389.4141064012624,1140.6802159631015,405.8341778580327,824.3107713731574,357.5067959650285,1231.9532974321646,374.2103578148335,737.5040796239266,621.3216410067673,1033.468862921766,626.8802497972902,949.3831197835348,740.5728932195893,1031.255312211193,758.4602729985866,932.8783957700708,866.7545487263732,1031.506358419246,864.8336458640229,949.3958860421164,1
