FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,272.68645556912463,977.2228761738842,349.62856471306014,1030.420365400125,354.0618246894509,922.6559585021928,443.1402457426986,1063.057822760723,444.8228532595194,895.1357951504093,546.6085281669706,1056.044113753387,538.2393543059866,897.9114197808798,527.9287820178603,1023.1704126676158,529.7077119924002,947.6141014491524,703.3315338610983,1021.5194067580136,704.7796987030068,944.5721117141578,838.3081399200796,1024.3906686798252,838.3882557803229,933.0913160830014,0
11,272.9759168314841,977.3500638425044,350.84621154130355,1031.5395326635405,353.6809011739624,922.3343682551892,453.6182424522965,1067.5350487994235,444.7276454846168,894.4584811600931,548.3999168733316,1058.3537045267906,534.2405326654758,901.4239672367228,529.4312760113739,1021.0993414885152,529.7150034712257,946.8908076457992,687.9886658945071,1021.5337592131248,704.6376675530124,944.486608456199,834.1886077404641,1026.8003770098103,840.1557516338611,932.7416559425372,0
12,274.9241225586136,976.7357241415436,350.34244120663567,1033.2016564116243,354.8554868908945,921.7887274120592,453.48241957328406,1069.183466208498,443.7695449660441,894.5806673990288,547.3231727838206,1059.3140422588408,539.9766120861038,899.9154553213688,532.1281253531943,1025.7640774157187,533.4687469095495,945.9304130716766,698.3277257118175,1020.6952115072212,702.5919764683678,946.1055150757284,838.0045899241115,1026.1677873038266,836.2346641356985,932.5130404907496,0
13,276.8701956889099,976.5497779145476,350.7389106800094,1033.5311487157237,354.7984823665941,921.2884956488796,454.3647785831645,1068.934988993043,443.8593494256544,894.5237264415957,548.5213620516971,1059.1662219269674,541.2626767995608,899.454100844967,532.1444936784562,1025.3348114663936,533.6605620911279,947.0407815858952,699.2541426520974,1020.8681365271688,703.0548434015678,945.8129593556984,837.7841378746479,1025.7855408477224,838.3220538671367,932.2720590292928,0
14,276.7190809956762,977.3407202166376,350.7670057765529,1033.463931451555,354.61531543607674,921.4309008484112,454.7206466808741,1068.9204401132554,446.145156046814,894.0567664623611,549.7689295249115,1058.7184194078525,540.9218148974355,899.1112550263192,532.3947264097136,1024.8215618596018,534.5418486080491,946.5476009304432,698.6657160249271,1020.8941533791502,701.4665780978953,943.6454493784012,841.3373589484681,1026.29322194948,838.3601178242419,932.1989850136044,0
15,276.7669952799347,975.5716075799118,350.99980606059256,1033.807719368693,354.6390050409364,921.469165989794,455.1864330852295,1068.7352546955365,444.90402554039525,894.089300981083,550.0194254405167,1058.6355049867652,540.416541130552,899.1231037394954,533.9514313562638,1023.1662722776078,534.2606719603618,946.7038796317656,698.5218606658657,1020.9443802451668,701.537082037163,943.6844141145212,841.9746862989408,1026.6151027973744,838.2876805180225,932.143782952706,0
16,277.1079884393937,976.634347482607,350.9613751186971,1033.0146607925226,354.5725329117595,921.2549500812248,452.7802755432724,1066.809891946696,443.9968669306007,894.0420783363136,546.7955685281939,1059.2763764817955,537.3765168109393,898.4258593714123,531.6698524266752,1024.762418524121,533.693076742641,944.8643132643522,698.0709461861995,1020.1245023011286,702.9953597208923,946.0316237450348,842.9469033428534,1024.24943261073,838.2979627889526,932.0916147112936,0
17,277.1724424870644,975.865653974882,350.61128368303275,1033.1034676175534,354.67523909669234,921.3921728982024,452.7639152541737,1067.2416333850915,443.4939581396055,892.1939663182806,545.4139344124861,1061.2864292517556,535.3311083313703,899.3853723888973,531.9736984213245,1025.7448573956851,533.0880818906469,944.626116391756,698.5800049859928,1020.1506913610456,702.1095066541812,945.6752192422276,842.3822805010295,1026.749946992245,838.2372093944772,932.1532671702076,0
18,276.8892815767246,975.9784750619592,350.8430995370693,1033.208358058327,354.5967770118862,921.4275105046842,450.2596396742623,1067.9002365796205,443.7152392532488,890.4120635425757,549.8316792362842,1064.120545846237,528.7125496932526,894.7243244695279,532.9976743839496,1023.4471743637636,535.0316929414151,946.2712902710948,698.023554252555,1020.4285206118548,702.1581656229046,945.092835548956,843.0519440332221,1023.6566538814234,838.1598854312971,932.1236332788966,0
19,275.74528015791515,977.2655359810544,349.3995621858554,1034.9718302124832,354.9331480380927,920.5105301564796,450.3773371543933,1069.5492089556735,441.2569561426289,885.6518648863715,545.5355483502808,1079.191600791152,537.8522094607508,887.917135155963,533.3414118931724,1025.056875258312,534.5794471373638,940.2596583986528,697.7492692845696,1018.7859340558414,699.0159373785646,944.850144116516,842.5973108189933,1023.5560723388136,838.3101650332288,932.189397202267,0
20,275.928120954139,977.4986503651528,348.59271264045225,1035.91323936625,352.9781989654422,920.0483751822536,452.2571457563978,1071.292218972794,440.6404826358949,882.9946762634323,552.6769190119828,1074.5679744633571,540.1341208865955,891.4732754361884,534.5440893582467,1025.166237387563,530.3636986443528,941.9237581655264,698.0326726191685,1019.3873796876436,698.6934113223468,944.7922096000184,842.7872006697834,1024.9707618730197,838.1732736793389,932.358849810643,0
21,276.6890116816844,977.5000118841416,349.5673646418419,1037.7252835337508,353.9164139979527,919.8265498355416,450.96146443420326,1072.4917689988406,441.684644101345,884.092431555418,552.0762975070194,1085.135294446868,542.6211366293799,890.2756620767273,534.0930181733963,1023.6455061083592,536.1690735661937,937.747228707924,698.2768273322572,1019.393546884328,705.9454178531086,947.1871578264202,843.1581593427918,1023.7102865629736,838.8562571521853,932.8928390379604,0
22,274.07235755721985,976.638172382296,349.61065947156885,1037.4809976223198,352.92939132769794,919.7133231180544,452.3974317195977,1077.845872462803,445.0662130621226,883.1197382403507,554.8866214925818,1084.3481023761826,539.5655034019361,887.8017544939096,535.9983951682697,1025.5595286955825,529.6705728637536,940.1166740154011,697.5991430394206,1019.4213194500252,699.7650256609575,944.5638376610144,843.4519668301308,1024.1107440082403,838.1917756059545,933.604439897278,0
23,273.45272382927186,975.4800360102938,350.6784954740725,1041.6881835399352,354.3181947055812,919.5807472245822,450.2139460497932,1077.4777739648869,444.6505408417264,883.8536649167231,547.6456707134668,1079.246553957769,540.7028723073098,894.4031378348727,533.985616860061,1023.9182296629604,535.2901898620962,938.5664877796944,697.7868544202787,1020.0341119703172,699.915998381973,945.3402613542432,844.8739826663727,1025.6874495933023,836.4926433935276,933.873557175546,0
24,271.25809769326594,971.7691905283036,351.751508774776,1042.0508036729084,349.3410307905299,925.1038566325886,445.2542100616177,1076.6296081767198,441.3530458864527,885.1787989249921,535.5035777891876,1075.1727451882234,519.3129985633225,901.9835542318666,525.4405045974394,1023.1575441605725,527.7551258865972,939.785411871154,691.2490337753792,1017.2044907344956,698.3735639872259,946.403944028116,839.0712225111624,1024.4524065700198,831.404823495465,933.3590792418404,0
25,270.1325862305372,969.6115273469342,346.56615097284003,1040.5945999179144,347.3671113499119,924.5172195378514,448.019612564067,1072.8049789081156,437.6081937931294,890.3393110713918,522.2061544649002,1057.104521785739,494.9087998150849,918.6839804554756,540.4536266847766,1019.17384184782,528.8789424722619,934.9884064595198,682.1381300788552,1021.0213410477704,684.2539313307664,939.35634369188,839.2682324026279,1025.251241511584,837.3287626546753,933.5381909664025,0
26,269.71470237010783,970.9156889638684,345.43987264248733,1039.4076540328228,348.42838515540865,923.6405950429946,443.67994241503646,1066.3164237174456,442.75875567769816,893.120802207347,508.0202355155399,1047.6952645149763,482.4372844671242,913.027316394052,541.4458249790306,1027.357446809274,529.1104723728214,940.8243746340582,694.8279257031503,1023.8449746944028,698.499399589469,945.8436843457248,839.1906640061476,1025.3250070497625,831.9351292230062,933.056629637775,0
27,269.70759773207885,970.6936887289828,346.1603582106889,1039.0600792228256,348.46147673647795,923.6839672259598,442.064743240416,1059.4337249240134,446.1081039766031,897.8177033479734,501.49725230679553,1043.1163389274604,489.6740356812396,918.3543643769232,539.699759563947,1028.6819289836,528.0494691181555,940.2748658392554,696.1427853290373,1024.3122716899484,701.8510957874154,947.24749652714,839.5017204483091,1025.352234738789,837.1052193610658,933.3642347169044,0
28,269.53413982617684,970.0892563763128,348.3869212315513,1040.769112984281,349.9293542869379,925.8377422750392,441.17837853797545,1057.8644784314945,447.40778596875566,903.3585881381068,492.6460437563833,1047.7343247726856,484.6162606773823,924.7858404149736,525.6942705618234,1019.3719428606896,526.2224038648667,940.0660368101636,693.4398911182219,1024.3048418593005,700.6596836839137,947.0137350179097,833.5025711952477,1027.0625837719854,833.6591092941819,933.0569316743492,0
29,269.257361659458,969.0460811617794,346.6352398776884,1039.8386662782425,353.61938367429417,924.6308956104198,443.95292552456897,1053.9409315121866,444.1315429821436,907.8294482430844,484.7081649194923,1048.6248638032553,488.2640506511236,938.4184864949516,539.2028688547359,1022.8537747441278,526.7671043882134,938.7159265970852,690.5002147044564,1016.3323544089536,698.3533111815334,947.4324787933105,835.3158457226499,1022.7639770507814,830.3174705220137,932.9501089394576,0
30,269.1929899824611,975.0427395206092,349.6259623355146,1042.0103045371768,353.30151323534267,924.5656072769334,441.3983229697913,1056.191629694281,445.6886145786439,909.6745166876664,491.05619616564286,1047.33284551549,486.0218345235321,941.3661979770592,522.4886724821768,1020.0675660525064,526.810249209559,938.897764723061,691.4338722278609,1017.3288194823144,700.0547387231001,947.9082879732848,835.0525140452291,1023.072773459026,828.8692125945469,932.753142077287,0
31,271.51661905727707,980.348914354536,350.726238989861,1042.0844343355,349.4011386132209,924.9589032937638,439.3315543681964,1051.5523765053845,448.0275214881053,904.2932591939306,485.7457936538676,1028.4299268869686,479.2960091778144,931.909981754928,523.7080551216909,1019.4670083678708,526.2078691241954,938.5210396838836,692.0513924448635,1018.1484283514536,699.931365535225,947.7177237483354,834.9445696211915,1023.5959593291497,830.6289093516117,933.1296363847384,0
32,272.4862928229284,983.8571586300573,346.5913637654834,1039.5908106258037,350.3790218219335,926.5808410420304,442.310124807767,1054.009955277958,443.6486268260544,901.0620271905568,490.60838130112586,1040.3403264927915,480.1889755883979,925.3317587415931,538.8420290506707,1022.8338430209864,526.0211066802859,940.36382334623,691.6854027994897,1018.0375694930772,699.487958841113,947.7176591703596,834.8334669849806,1023.4572014398736,829.3061210461183,933.4665780274156,0
33,272.1235409142602,984.8397004227704,346.4939701541657,1038.4301695028355,350.38479714461823,925.8746102450089,440.8618688893411,1056.5613369237492,445.2999659663524,897.3249545577343,493.72622606813206,1040.6894499970044,484.7715608723296,925.0861636546498,540.4372463052697,1028.8132267713022,528.1118290756086,941.1007091738038,694.0501081369943,1024.150312144821,696.4296817159466,944.9259330979348,835.1046580300994,1027.1535035076604,831.2270669144988,933.098329520243,0
34,272.7940644833449,984.534153766618,347.2455603620631,1037.5227668756602,349.7726725415848,925.0851505245907,440.9700329685087,1055.9480762131332,445.0486135296766,897.397799187071,493.7683097810832,1040.3681113350312,487.6369325764312,924.4733942159392,540.4593323607128,1028.6285579773892,528.537080067807,940.3763366744064,694.3836504337226,1024.1924909806094,696.7055297176921,944.7441568591856,835.22618892754,1027.2378248541256,830.4691897691148,933.215720844479,0
35,272.53884330372506,985.2603855735672,347.1807165604729,1037.4408429865448,350.1219241981853,925.1422609992102,442.2349518576276,1054.0676832794709,445.7126591140489,898.7881942849928,495.44578352892194,1040.1599492753455,487.3561155470512,923.6468056280064,540.1051813232262,1028.8329768688866,528.4436556514745,940.004520906761,694.0784369519534,1024.2229704397903,696.5674483419549,944.6568460905928,835.3263972050502,1027.4970132686217,830.7221274645648,933.0885654648469,0
36,272.5988988913547,983.4863613109044,347.88877554150645,1040.0402733370454,356.5815733995177,923.3226891040453,446.56638761800656,1057.8346188536118,454.9193716235216,900.9620016239568,498.21010257239766,1025.5184719021229,502.3862689431219,932.0204914886228,544.2994652240886,1021.4738739036096,533.7168959306337,940.9833252491276,693.8669612968852,1018.6834447721976,699.0717994283173,945.4898373998324,838.2021744012523,1024.0458787950324,833.1651866079461,933.6250409442304,0
37,271.52334465627087,984.4060189543536,347.7650748799774,1040.8750028701322,356.8116139311474,923.0735486189642,447.9145263354397,1061.4868748739834,453.15226117098126,902.8430453299776,499.5766581670515,1044.0050058694203,504.8286384413859,941.0199597966224,544.6809686826946,1021.8353195246488,533.3734232799594,940.2775935860436,693.9500779944372,1018.7848940813568,699.4357385126915,944.9104626366184,838.0700545193159,1024.1148426916388,833.7712502696579,933.351987772878,0
38,272.0003230922089,984.9623770507096,346.7183123763423,1041.0274391818975,356.09881495313306,923.6215331044642,447.9167523526711,1061.9672405010283,452.983064440664,903.2556871698677,499.2291985748648,1044.4294298159384,504.9198381798475,941.293067455642,544.891103637854,1021.9028062000598,533.8407964917246,939.7972942186926,693.9916008501585,1018.9251897336806,699.3376892843854,944.6547096358952,838.1740726079059,1024.0736257986143,833.8011382677155,933.3360195229984,0
39,272.55468927837313,984.5080978987762,347.93486025925574,1041.8268929957294,356.2361375811196,923.145612931094,448.3718161713162,1061.5969304597002,451.2307124020064,902.8370974293358,497.8106674199296,1044.031971210421,495.9989242838945,941.1305589977212,544.748033144074,1021.4888788653508,533.3578096843664,939.4011930960404,694.1827048312857,1019.1216171006786,699.3477666331515,944.7813699177134,837.2816017607253,1024.4152029291135,833.5950227335618,933.5891759509466,0
40,271.5461847717027,983.291284699899,346.8169629775346,1041.68464116889,355.08370924057976,924.300398311573,448.3914806628878,1061.4511109519583,452.394960934226,903.2892105388432,498.763074316811,1044.3146653354038,495.7727170021543,941.44388528189,544.4033942452022,1021.1466909348308,534.371699927222,939.1518521501596,693.5669847148602,1018.9264745663232,699.5068023046684,944.2577811079284,837.3699191952867,1024.408521799372,833.6359877456149,933.4978505848612,0
41,271.49155627301514,984.0630991401084,346.3347021035937,1041.2833616998073,354.74676798161977,924.5460159335393,447.9908404207664,1061.5537822815884,450.1436415915371,902.9099588758538,499.6984154164248,1043.4868792800848,495.4515260372732,941.9310588402228,544.5179216263352,1021.3051451067116,533.8991433901347,939.2240153473148,693.6891250213504,1018.6458361735685,699.4024848689958,944.0547829318976,837.2837206291128,1024.417971709824,833.6408446018035,933.4957746720156,0
42,271.9870125270789,985.0870273430326,346.11733594083347,1041.110074774121,354.63228814778614,924.9581525747956,447.1363364270511,1062.7917226529314,449.8791373039562,903.507996011884,498.9316830678476,1042.8121934788444,496.8179317072557,940.4924720915516,543.9228356985184,1021.3899817316084,533.0813830788641,940.3296454525624,693.8957294221042,1019.1532952885344,699.7984212768713,943.9882891428638,837.0369287151043,1024.5371476733274,833.0411276674704,934.2907288808494,0
43,272.46663368879894,983.3545078835358,347.10227757963617,1041.242376211196,354.93575376403965,924.6116607912668,444.686578681162,1061.442237114048,449.3324265573828,908.9536401438942,500.37692877344097,1044.0556686367734,489.20868021614064,960.186074037573,543.7296516904595,1021.5520038366494,533.0107693120314,940.1627356019816,693.3802738363318,1018.7941502578816,699.5921865396289,944.5536235778496,837.3392947163476,1024.4024084176674,833.4751608467845,934.4400304700416,0
44,271.441766883989,983.8377704382118,346.2630168483223,1041.7296923792248,355.473539168875,925.1485338077924,443.9556564807272,1062.837780539732,447.3843950412983,902.696655183746,500.997048689268,1044.980992997595,497.9576297606231,939.5905316848252,544.1186743191842,1022.4580261095932,533.414616652986,940.5643379609432,692.9226411241548,1018.446259284878,699.2059363872394,944.56816438539,836.095380683869,1024.81310416284,832.6603032646625,934.1694844040602,0
45,271.6269696425399,984.4482664042408,345.3448142062858,1041.7637949319203,354.9774714967209,925.1955654093836,445.024188950716,1062.600749938651,447.823472922118,902.8804669741056,501.6014659420256,1045.7057650732172,498.128295769462,939.5621476464198,543.6816409722416,1021.5365777726912,534.2264961669287,940.8996913890292,692.4530077414643,1018.2795956378296,698.2688902816475,944.4334897077058,836.1584779593042,1024.7810492701255,832.2814621199866,934.0638442533495,0
46,272.69765195362896,982.575873740012,345.13119557434,1042.136974909304,354.7581224106688,925.389462799644,443.3521479841016,1062.873788983571,448.8867153364908,902.9270680558586,497.9293732711335,1045.7006661038815,497.9741497684672,941.1075995092792,543.7549147091233,1020.7912281941702,532.9360242875871,940.271833365144,691.3389437096326,1017.6098184354336,697.4300166255321,945.262923846781,836.2816904239133,1024.784484011211,830.8534248117043,933.925704563654,0
47,272.8287847268411,979.6152385905068,348.45475984332774,1041.1523585491195,357.4796082852566,924.7879169584636,439.093357130827,1063.9101013587208,447.7347262225008,902.6449874216454,498.2486520477017,1045.8628994327185,496.69112523603496,940.7239161932144,531.1055463436211,1016.7006399139248,533.5645975775154,939.6203061677708,692.0703403785417,1018.0549409685548,697.3273894628716,945.0239476660086,836.1499217892808,1024.763408719749,830.8393156528472,933.9372202966426,0
48,272.6153187819978,972.6756970519796,349.56847430205625,1039.7407159518004,353.08571278506355,923.0158677055588,444.05532499593625,1060.028704181478,441.1473877439263,900.1444360423317,482.7171793467666,1005.33365152935,481.45743038936456,923.9400310081916,529.3903464923754,1015.237982397479,530.300804951721,941.6489237183424,686.4302167656828,1024.5625133640533,700.4048703395808,944.7801671529148,832.5045520400504,1027.2681670851082,832.7980966778817,932.9875009327932,0
49,272.2967537171819,971.4345609116958,348.3497526369727,1039.9748514751404,352.1612633654293,922.427040341144,443.3519651613868,1060.257859801125,441.92701411650296,901.7591947882077,482.6048150329193,1008.192869658684,480.5554099014738,924.9276378415772,528.522055121175,1015.3281520868732,529.8413975868175,941.608005498456,686.2699689728695,1024.3931428235214,698.750781492077,944.5290839470632,832.1141257614711,1027.5383620083464,835.1143322313405,932.579443467005,0
50,271.705993254256,973.3778802898332,348.1104591329944,1040.0923357983884,352.4434760085008,921.6087001601536,442.737651373537,1058.9275661134966,441.9431279632608,901.9169977988328,483.30093964178633,1007.9808386382944,480.6752799918344,924.4492050552088,542.7715079775091,1026.796842038325,530.0720086860408,941.8680367900728,684.0656607668793,1016.0442357340075,698.7141848044525,944.5836321559572,836.8815136699899,1025.9706455429716,835.0681929346488,932.6116974751448,0
51,271.607883085045,971.9323992536492,347.45204154164645,1039.9909360999136,351.7067232367586,921.9032349260656,442.9417243828544,1058.236059767634,442.0449059713336,903.1397670126418,484.2838106291812,1007.0256483090616,481.0947034262866,923.3863693786668,535.0553450441794,1024.2190802894386,530.1571290669732,941.8738817695656,685.6133903235545,1023.3807216086518,698.720367292744,944.334036934297,832.4210616609055,1028.0426541117515,836.3808091316173,932.1955489271446,0
52,271.3759058380623,971.9959358254572,347.1999966555671,1039.7552454918296,351.2007637172744,922.163075174504,442.9373205653712,1057.0077870051534,443.6534431665864,901.315989834171,484.4578551750034,1007.4293265808687,479.7640447033707,923.572410790908,535.3133236323283,1024.652553224809,530.3467731451027,942.140976949968,685.20517130977,1016.995688612894,698.5687302488964,944.4285252758198,836.7669173117887,1026.436730356097,836.0204032803697,932.1643234578064,0
53,270.76416839393744,972.6895180841652,346.98482637442595,1039.7031081099444,351.5998516405202,922.0729673723366,440.9168858025877,1056.771196509704,444.5898165783429,901.2361549753026,483.69192711243545,1008.2305845418982,480.21093842267055,923.9100431152164,534.5045313444497,1024.2765836134104,529.9970714633579,941.6223297007028,686.8114737819478,1024.4273920220369,698.8746080534976,944.3350257845508,832.5592140227517,1027.972360312457,835.6101866103272,932.2408093432132,0
54,270.66446036759214,971.8087458838268,347.36899783924434,1039.711805703796,351.6941104784744,922.2704360591936,441.1256432254231,1057.9331668626728,443.7606924624994,900.1893493517807,485.76070743357405,1006.4825892395872,482.0454712806969,923.518211370352,535.0384222236504,1023.9550303642056,529.9970969112084,941.7924536509518,684.9960542686273,1017.5978795821662,698.4903910504205,944.3466915267956,836.511826050142,1026.1292867219072,835.6878042283076,932.2023915018254,0
55,270.4730443154572,971.1992804746608,347.22438842019426,1039.9885578141505,352.30294762104165,922.314297958475,442.3286776300834,1056.7372268127397,445.3498293550489,901.6016104009378,486.5240250824331,1005.2135082415848,480.22067155577577,924.7914970420372,543.6702671224646,1024.9923806957777,530.5065307319552,941.6076462834658,685.5970728939934,1017.4013136415952,698.8155181448233,944.0777363661545,832.6808118882198,1028.1901710616764,835.6067842996941,932.2050210362756,0
56,269.8291942581864,970.6570743621052,346.04880220093247,1039.5327926960874,352.73602449692424,922.4010853763892,442.7750784647015,1056.49690223038,446.6897678375244,900.4470181657846,485.3078562385549,1006.7894220737568,480.73580167693495,925.0122376805627,543.2321716626071,1025.3605928778386,530.3865481353084,941.0932948149626,685.5826091394313,1017.4255801613588,698.8993031832889,943.96817713954,832.7224097481319,1028.175124393326,835.7407458023845,932.2777815797064,0
57,269.55819608098665,976.85916628757,348.0104042122671,1040.153749116986,351.09175316224014,921.8718742465904,443.3631139985917,1055.4435574141255,443.2865032449035,896.9689627485535,484.1373676255403,1005.746189092206,486.4004971984149,917.3469701538536,543.3719459900775,1025.491883265981,530.4940586065285,941.0716854098264,685.9973555268484,1017.3948948598802,699.318640898666,943.6027478646216,832.7738411931904,1028.0968148527909,835.3686593877943,932.3644055346196,0
58,269.1212236958765,978.5839256269804,348.86999375798456,1040.3759521775874,351.002281198886,921.5758461149892,444.4832788177212,1059.7276426675476,442.79794737638514,896.7505102557002,482.9146981952404,1005.066842241028,485.8670861451306,916.1888825516768,530.1414156890194,1014.4450079072144,530.1754367863093,940.7555425841524,686.1798058994724,1025.0374736127217,698.7509690025537,943.609964453412,832.6009404612765,1028.078885046898,835.6787745943304,932.450946076314,0
59,269.6815652507799,982.2177929005844,346.8534846609683,1039.4341821271123,354.18888647627614,921.3487751531216,444.21886359761686,1055.4764228949732,442.7534598460898,899.3402781265786,481.942342527511,1004.8544600778956,485.0688875295096,916.4553245527616,543.5689337820938,1025.7093092380949,530.0109070578229,941.0357275857024,685.7779053190749,1017.5488944968084,698.5496229313129,943.7100912594428,832.6207844271615,1028.214699256779,835.4668967962574,932.3655820646152,0
60,268.8360822061258,987.5355510725684,345.5427134331553,1038.1153411080434,351.49736845911866,922.3128846425682,450.0790588815438,1049.0750671431565,448.5558370278932,897.6215568279011,491.3273128762512,1037.5771050379612,496.2666207699223,933.0853977805986,540.4320040480833,1023.407713857142,531.1113926524148,945.835500937188,689.303855003089,1016.821800304808,697.1798830069553,945.6346844540722,833.5335050664735,1024.835206647729,833.3152599483534,932.7561658064642,0
61,269.0643427275867,987.9217179499508,343.97696545902244,1039.84783366005,351.7613015094256,921.9116233360407,448.4063984606759,1058.0226978355256,449.0585137746734,898.5465710799017,492.3791202488119,1041.5774356749548,494.65012509429096,934.0200341509862,541.8680624099949,1024.1509498523317,529.736569854776,944.7464567768844,689.0220267564949,1016.4358500327196,697.0290388645524,945.3479851492184,833.192886927968,1028.45671598391,831.529715855658,933.0137404442536,0
62,267.84457326400417,987.6378641121534,344.09209354336144,1039.5399393254042,350.05938811482,922.0824031563562,448.89081570509967,1055.833556254413,451.7171435424348,900.6100839450901,495.9545639928512,1026.092749041376,498.6771041116106,936.363603870804,541.8272989717044,1023.6042865245856,530.4108320814115,945.3478622156238,689.0729358509395,1016.7857886657044,697.0088627372513,945.399987909568,833.0555194314031,1025.6763711070244,831.5312728622954,932.9732339089624,0
