FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
15,282.3609303746019,994.3879319358452,318.80564209698696,1029.3394256076072,324.4515691591022,922.4411156491092,239.65708947150696,1079.968217209277,239.49516613864773,868.7083637985914,131.48817119424766,1078.6312449144846,139.90991093867467,876.5966900020378,552.1898484943126,1028.5622754121512,552.7019074617343,934.5946819409128,725.5712762393629,1022.9002856857896,717.1209826674045,941.789400996223,851.2203661642086,1027.6090197314418,853.3271861246875,938.071054967338,0
16,281.83386521159593,994.2921722154248,318.55231812158394,1029.462506520582,325.55341822273243,921.6694418005344,240.159997927662,1080.605390269821,240.2366147084726,868.894586500046,130.75038443616214,1078.3874055412568,139.50762562695962,873.3891382714916,551.4808372279292,1028.1844619650074,551.8933522406728,934.6454947175216,724.4359337864988,1023.2409412347596,715.2998199760526,941.8876819484468,851.4289359091472,1027.7885713934636,853.1122298482491,938.1312322231184,0
17,281.61929965174244,994.5769569682866,319.1248559145685,1029.4050146322932,325.6219961615316,921.9916105585708,240.62704902321525,1082.181900439238,241.06378503211607,868.4554273393732,125.25981650085843,1081.1351624207844,140.5546583465854,873.3051869030126,552.5829133131724,1028.4576335293157,551.1209878809894,935.1793857325008,724.988836553844,1022.66789982198,715.8972450970673,942.1694047130444,851.6860698630502,1027.7813299152451,853.3264995349864,938.2146642770424,0
18,282.2259456004526,993.87287952723,318.42111704098386,1028.6230136890958,324.74824019929366,922.4942646685284,239.7786417987164,1081.3723347907028,241.87982526960235,867.9356452667214,132.93692535479758,1078.266253558964,139.33003914216715,873.2631473134845,552.2705563519183,1028.1996472069309,550.4928813582123,935.5394953966668,724.5650732563747,1022.7727213123106,718.4977910670564,942.164406646796,851.6100748803742,1027.658840967048,853.5615765854658,938.0940084015948,0
19,282.3165520021912,993.8558739936152,318.60166418226856,1028.2322456309412,324.891763396939,922.6488394530533,240.8187195538544,1082.0436766636365,241.1427001556277,868.0980265867527,133.4622105076347,1080.7192639442685,139.14231068446205,872.793082882603,552.5040303343138,1027.7345916052936,552.3861994203883,935.1817522462374,724.4439110179251,1022.63795783991,715.9310123855332,941.90731499845,851.4672442995525,1027.606978798333,853.5605332235986,938.1567526319112,1
20,282.92295150856046,993.88097599094,318.4729837782206,1027.989194310824,325.4325355757972,922.1068856087264,240.91000233267,1081.8517566375397,241.7024805393889,868.0624575758577,130.0466629742646,1080.389847149313,141.5592684950413,872.925185204253,552.1461639106661,1027.2121046572202,551.7973100441485,934.5395518575496,724.2537676931512,1022.6630961623464,715.8680604307177,941.4970834074784,851.2780875812426,1027.4275435112052,853.5910681328011,938.0538409006764,1
21,283.34552913710417,991.6457909017169,320.5764280897123,1031.726609677799,325.08623051240323,922.1954132685496,241.66930457860505,1081.2306756013286,241.3411451719207,868.1502129907209,131.03333104881415,1081.2715721270515,141.26886164413472,872.8916194559808,552.2000450461676,1027.2312089750471,549.4516155902678,935.5614229828712,724.2614127631615,1022.7045632950268,718.1229790537502,941.4396991491492,851.3049330543944,1027.4809024090457,853.2320705982426,938.3463266612326,1
22,279.29225579349827,991.3895468393029,325.5238665715925,1029.8523038910384,342.1691340928889,924.0317061716454,240.9937123669449,1081.0635794163802,242.78168905230893,868.4295335891578,132.52583810039863,1080.181129113617,140.38058701355217,872.9528602302995,551.9157108559875,1027.583453579916,549.3726770279466,935.6174833926972,724.3784427394792,1022.4645215776544,718.2603010120565,941.5468622637882,851.8143091152176,1027.318402696059,853.2008157827454,938.3739862154724,1
23,279.3404741126012,988.4388001923348,326.2242208810714,1030.604343344235,342.1003338202388,922.6799102043248,236.5572673911701,1075.8779609001883,242.904007493752,868.6160724536187,132.89614718354105,1079.4352528209813,141.00533709879502,872.5072991050928,542.6205489849393,1032.4362005476214,548.809410288678,935.9548212481632,720.3448161409177,1018.902874343278,718.2126278126968,941.5397425419612,851.861854573065,1027.3408812131188,853.238729061789,938.3536589522296,1
24,282.0675206773458,981.1047901431048,317.8523669596301,1026.624042810893,321.69373605279213,923.0247929199578,241.7681118849815,1089.2554244602718,240.78953220878373,872.126135675457,123.1882114683233,1082.0159683395711,136.98367333381165,878.7813064160372,536.687760024449,1020.3520427986948,538.6971610094697,934.8336406318166,717.6894387591179,1018.3481362459854,714.7317154664831,943.3754347353452,855.787915786624,1030.1917553298356,858.9206295484684,936.0160344423048,1
25,281.9073137350293,984.8377119592672,321.19761011845424,1027.5786331031009,327.6936628046519,914.3477301559057,243.1194918549417,1078.0792417953685,246.7393039261876,861.4764256305681,133.319257877583,1076.1241267622613,140.53750850444342,880.3099377789453,549.6635171619906,1024.2360010644604,531.8537318970044,935.6093304232584,722.5117032828659,1019.981971981769,711.0154453272627,943.6099267829262,852.8344694907705,1031.348060983494,857.8024195260592,936.846703635166,1
26,282.11372995562607,983.8056146424104,321.2290141052325,1027.4424314253652,327.48818078803765,913.8941203277836,242.4476203868851,1077.7261058798963,241.35112340800623,871.1807746522835,132.5007679496537,1075.219256129885,139.0685310041331,879.4820514485558,542.5574744786335,1026.6858600781825,531.9951898006841,935.8024138619496,722.6741409301758,1019.9595728418042,711.5693144432435,943.4530709159452,852.8765381359154,1031.2766881938546,857.9689037164259,936.9748263390604,1
27,283.6583321054208,981.261277377474,319.590639975043,1028.2434438555492,321.8228423734945,924.009060828148,243.0384364332737,1078.3582297499613,240.10492342191185,870.3412878749829,133.2749478125603,1075.5997085291003,138.56723446839806,878.6081284656848,542.6337631161098,1026.6959113710336,539.1972801007902,934.1564060185956,722.4800274058963,1020.506615565158,715.5476164104724,942.3950980114288,852.9106196718501,1030.632701820525,857.7256313070984,936.7499860081052,1
28,283.2725674712301,980.2106959604324,319.58679734962965,1028.8726721433577,318.40899314929976,923.8065772578614,242.7268261655254,1079.7667648685408,239.3442844941495,868.527470125511,133.87896995395616,1074.7844418561433,140.08926470971076,877.3534127038512,549.3785976712508,1025.0182461931283,539.6299273767769,935.3400745714176,722.6509632958857,1020.4803108030344,715.3865502683642,943.2974998816072,853.1971047076509,1031.0521842065234,857.9348782662141,936.9766614298712,1
29,282.41404740491055,977.0928538012032,320.188673835427,1028.58927775095,322.15924956243583,922.8141140009358,242.4674509591647,1078.7353990990655,239.89674661187416,868.9542484773949,133.77745312119026,1074.7598753178672,140.07165211849932,876.3890307760695,549.6421423069987,1026.5154549446638,540.3917131529363,935.4210762063168,729.510482272184,1018.6362934322764,716.370749901423,943.9638611781606,852.6530839097825,1030.6760719854285,858.084146985772,937.1343204854256,1
30,282.9709401273293,975.4213009959718,321.0272273843713,1028.180752767525,321.6155334690922,922.4975541091684,240.89799630471416,1080.2481445716114,241.29701056312987,866.6087515086133,132.0297978851358,1073.4361936413657,140.3821821919653,875.1098971398416,550.1654987806461,1026.899262035182,543.168212173819,936.76081358204,729.9345881111135,1018.8980400763744,725.0047193609071,936.3474553407422,853.0058256051319,1030.45013517426,858.7540184536897,937.9157873149484,1
31,283.51137545700965,975.0974384114464,319.98932475076384,1028.187805220627,324.63784876353407,921.095337541904,239.83008127993816,1080.293998634176,241.58705712604893,864.6691042460737,131.77367598554713,1073.2040425454056,141.64309170528256,874.7461374746712,548.1841077172089,1027.4519607129123,544.7995677198948,934.6304265231792,718.1134588789722,1020.1267235144196,717.6646364804826,943.2689308542087,853.403192115233,1030.1146250100455,856.6374787118561,937.0767276940496,1
32,283.7633982436399,972.9619362387564,320.0347263946335,1027.660423127454,324.65608683612163,921.1788873160964,238.74329198631412,1079.6630728200987,254.39063142893065,869.4070786609973,132.5856003680682,1072.7252035820686,144.4478673897732,873.9879308247899,549.1591903230149,1028.2394030232538,544.8267647751906,935.2472645845772,730.9328992469102,1019.290571584148,717.1159326084568,943.0063245158088,852.067037912277,1030.4187993842131,856.8072046570102,936.7654349434298,1
33,283.28101280916803,973.0751844822354,319.32252678046456,1028.3958532598244,327.4256493924343,922.5414234080096,239.3169347517512,1080.133763186464,240.96189183903607,863.0621768410464,132.17423988411733,1072.6887244253278,139.66003179860206,876.8464338875799,550.8512620963107,1027.1790165168936,547.5479302077671,937.238157834313,720.8359757263421,1018.806956877698,728.0407550648067,935.2231500921312,853.2467511199385,1029.3430312112532,858.0696916022133,940.3247153277262,1
34,285.3747775619765,971.6265566151078,326.5043320674425,1030.8676708033645,326.67645061279615,923.0316751831864,240.08024436444703,1080.8945744813673,243.35970884801816,856.4171286981655,132.57266884197338,1073.0080974951638,141.92033933880114,870.4302884339411,550.7376434713098,1020.808958884638,547.5064086914062,935.6956476327867,718.7255790663013,1024.2418527708255,718.4034116866529,939.8161792404768,852.9437135968003,1029.3228842281928,858.6141567329436,937.5493537179694,1
35,285.84912750283826,971.8459374163626,327.8789794088495,1030.4539526743893,329.7152266483778,920.7026745237732,242.0331847311151,1081.0594676155804,244.05596471421893,857.2038377794074,127.61076258744932,1078.0097875097586,142.2284538755181,872.9396203998956,552.981343610389,1025.1735905318642,548.424826970491,935.5903458437616,719.3775955187483,1023.6908062129754,717.5382169170404,938.0829453871236,853.0010455947548,1029.2209774917053,861.1722272270212,937.2540911044556,1
36,290.7399199904949,977.6383735606288,331.49503859183875,1030.1278708946347,325.0436013448688,919.0622284585812,241.7276230156034,1081.081092492523,262.612344372257,856.1739428405987,133.8028889173649,1074.1225478755998,147.85289759443702,869.9911070745891,558.6852157627497,1028.5249587597873,558.846623776638,928.9449734656274,717.7625196280808,1021.5436463702872,721.574117414973,935.2028403187568,853.5843218574288,1030.8658323491172,857.3167298891144,939.1888613844516,1
37,291.75520316832086,977.4034779006992,330.40329366418564,1029.625341231818,327.3348159690827,922.416135408176,241.94617719117,1082.2633693395162,246.79011658667275,862.2008277282043,128.81680988366332,1078.2490677451667,147.94539383390943,863.1412243194917,566.6373840699115,1028.351737757451,559.8558205652919,938.8283824149868,718.532925172962,1020.5612858667872,733.081956151558,930.8023705857366,851.6808299497447,1030.976477965636,858.8673822653464,939.4894146831662,1
38,297.2784371865896,975.4252133450028,331.76130614758154,1029.4992675332792,329.61273610049324,924.051027094766,242.980578736304,1081.9823935100212,248.3922677108308,860.2979932752802,130.1178258789221,1079.1748764408064,154.2006897647297,865.6415194049642,567.1981904038527,1028.1649082920992,566.027501221596,938.1239026228704,718.5558577042717,1021.0770550236645,730.2749290019855,930.4346366843084,852.7542508346052,1030.2305855285065,860.4787592398019,939.9852309272536,1
39,297.7209528710969,979.5817589462024,348.24507893139423,1030.3390650920885,345.8411062213317,923.925161256587,261.3017827543697,1079.5467322333432,261.1810929753535,866.7181035475553,130.03457926339692,1077.820318419648,150.12195249837768,865.2247378582643,568.176556452043,1025.8396249024156,568.0339922365504,937.9029383158352,718.8168776453858,1022.6734878349444,730.7147040199706,930.6609851800722,851.4813683587955,1031.6002635409252,859.797601315383,938.4015273767566,1
40,303.3284295705887,975.1070901280724,350.346117751341,1029.2874013212654,348.82183169202466,921.6617597121688,260.7320643153395,1078.0954031064878,264.17114039546334,860.9026045732688,133.05463907467526,1076.4121283896263,159.04948785804183,865.0545991088958,568.7860097004626,1027.0086887424086,569.2327447055375,938.2291391612326,721.4124083798015,1022.759898548,731.9932709930777,930.0239207585188,852.134099025255,1031.5737139206435,858.9860974920741,937.7884079304624,1
41,313.725535516156,967.288112598338,355.11141257416284,1024.1231153994077,347.95563240200084,913.3850978876544,267.3472839276099,1091.3226811663358,274.71434956564235,861.5599400886799,141.52065004266905,1079.8848924489691,168.0025792214898,864.2749034648955,578.9158526942696,1030.316417730529,576.7301107042013,937.296781182552,736.1539516771413,1023.656013483164,742.0951555051171,919.2947555867124,853.0879404609938,1031.895754195416,862.837045022198,937.8999340945882,1
42,321.01131310233524,966.9255234089782,368.7434429868145,1033.6604768751652,353.2025827077957,910.4986211256804,277.3027696349065,1092.765639709428,281.965586633769,858.9187959815368,150.7631023838554,1081.7179921057011,174.75173154019873,863.9807084060434,587.5991447756287,1021.5734464153484,575.2994961732385,938.4655914194528,734.9360845240876,1029.0435057786526,737.1097977170708,920.4861122820852,854.6822054302428,1033.0951646388585,869.273176056821,934.0503481291043,1
43,323.7025987404376,968.092863151556,372.4251897685394,1030.453968146196,364.42682323282185,919.6064822206072,288.7577685888164,1078.3436411816265,290.10648055256416,860.6557902406894,157.00995822954238,1081.5266663987877,181.9041258088944,861.6195546415779,586.5173305367617,1027.3462855824648,594.8632122481288,930.8974159123004,734.6110886870187,1026.8262875772066,750.335770843863,915.3415307150792,851.1790927643893,1029.778497991625,870.3417741554765,933.5549213709332,1
44,330.2685345722888,967.3991275201556,361.8427346555712,1023.5232196390236,359.1326256443217,911.5915811666227,286.8922536425845,1092.280735797868,295.3114710362587,856.2200320073562,167.74423331371054,1080.1374084786578,176.08718048611604,857.5555294774019,596.7658160969867,1029.6517045177318,591.2118421636414,939.2663475557954,735.6651520450031,1030.5861289916363,754.7604930664379,906.7469851502946,851.655731002748,1031.6613960125972,870.3130529078767,935.6084249862234,1
45,334.28667263804857,966.3571901342432,375.93803247022686,1024.3222281338974,370.8768186581615,917.1675463024088,289.0157240729958,1088.8906086761228,294.56457428256306,856.1575723237453,172.15947487264367,1082.6837638053362,190.7105720926788,859.4593466843515,600.0494901907614,1026.3110932315824,594.8014529938815,930.9178575323753,734.1350665545122,1040.8535387654413,763.41055226419,911.3778939902302,853.2495191596419,1032.2983158063923,871.632944511344,936.1463097453908,1
46,343.891483450742,969.562987580534,388.5479379165312,1024.3134663824997,375.0916851822514,923.87253222441,304.63357883249984,1090.7445293485375,307.01007723963306,859.1521082197718,173.94063689153742,1077.8470402478647,205.52903017855124,857.874489517268,613.6448643142442,1020.5921477486684,602.0793078438668,929.2278169271792,759.7380149255957,1042.6782368947968,757.152274916789,906.5993619157848,866.2554360180123,1034.0731076052048,862.5593661145829,929.8699399568332,1
47,350.68101481126405,965.9304884687056,382.5683346216328,1025.2886415771663,379.4829769655384,913.838668027229,308.4507135358991,1087.9514821183586,323.7505485177505,860.3730577725335,184.37596525730484,1080.2390838107322,209.6711037961962,851.0039269687672,611.9011220200318,1019.225747741206,604.3294184973707,938.8246247840226,762.8205907298312,1040.786467978921,758.6707829746995,894.9813710478279,867.4386431987946,1036.2036043120868,862.1191866097121,931.9968929472958,1
48,360.554610591561,967.704631124324,394.8427235537605,1021.4969423673856,395.754078045313,922.789662492179,308.88639948613,1088.189811173999,331.1092739576481,857.8234378946432,198.2440599756526,1081.4141742557747,220.94394234904075,856.8273602891372,620.5502128601074,1028.562405913477,618.20396458064,929.7329969777508,753.3651284960683,1046.4318132365477,752.4295489902769,885.9519277960829,847.2713884916665,1033.977841637224,864.2876769662367,924.9499795508684,1
49,371.99009514599067,967.2668624081916,410.0213926139206,1021.8360130652007,407.7482419454229,916.6690648714468,329.39247557958794,1080.0927480996138,341.29221590039634,856.5815428790585,207.21540598627493,1082.2128369894035,233.42246121330905,854.6414684601167,626.1559617844918,1030.082450379001,620.8086411385603,930.7905743421658,765.9978405737908,1040.4950842482478,756.6321523291856,884.4979963786107,865.5110810357975,1037.7835852113567,853.7210262868122,922.9411691501682,1
50,384.111545678078,967.395437157916,426.3090200635019,1016.9200769686508,417.2202841234145,920.0706492023904,333.4532855049996,1078.7294246272777,350.31241140378,856.7352384613508,222.91130428041376,1077.829249688232,242.5629831941602,854.3438675857309,630.1975533091045,1032.9103535715926,628.4980235995799,927.820549824061,797.2657643927089,1040.0926210177813,778.532749865548,886.3716469679923,915.448659591774,1039.684629979859,850.2519311396446,925.0174171201104,1
51,392.1359133875416,971.4478357218366,445.0321554672578,1031.3750835029105,421.88151732842846,923.5138352034636,353.3566895324945,1075.763371318338,363.0512487190752,856.8793899569768,232.18612829637465,1071.817159211259,250.2936882346442,853.7344667545406,636.0713932449082,1031.002286957258,637.8135329942244,922.9943793841272,825.4747896231662,1037.0052479751666,779.2168818400646,886.0422347136756,889.7375203543118,1041.1778816486617,853.2899892779723,925.6105613498282,1
52,407.9618512018449,968.1080537749774,443.22650725881823,1024.891256967246,442.79157938665776,911.197393166502,356.0682919307555,1083.5129894113647,373.2890130329504,852.0871108459428,243.16410059736668,1077.068733030343,277.11153908420755,846.7717353321891,647.5305445513583,1029.8119520738142,640.9865116173951,936.523475394715,824.3317391503462,1032.6380322839652,764.7986467855029,894.7610579020482,889.4888118153585,1030.067263791703,852.0897266799668,924.2467499059584,1
53,411.6147494967179,972.6380857626012,461.1099707475719,1022.6430594999944,443.1254203607884,922.3960866374535,376.9187417296966,1084.021566532536,391.7022438446164,855.2421445377079,255.55864557333203,1083.0823848144173,290.33237023843435,845.5597816259874,661.5202173796059,1027.7769466851407,649.3959245570148,925.1677215598596,825.2521209319949,1028.8887291879537,780.7309753656077,881.0663617629501,888.38454922402,1032.1850433461725,851.8907994938764,923.5948146396836,1
54,422.6436419418791,971.1578765745816,466.32688455370834,1018.148896205434,455.1479599534768,917.491212462258,380.5399762018449,1081.421779321451,405.68073108695415,840.3944611111431,266.39878361060806,1083.4031247847402,297.0258769815393,849.8326022269357,663.0514594079303,1027.5697280693196,660.1461285515476,926.1931310201024,809.4848350554665,1032.0138262791463,780.8994267417798,882.1214932365334,890.7822644416004,1033.664113086081,853.0493882232586,922.2502403063078,1
55,436.6039874618788,970.20791571601,484.6890649683919,1025.1316511727362,476.0938740148656,909.1597003922752,399.73253604804586,1086.8958313302203,411.71846221110286,855.2795943821467,287.65142329182515,1083.022811631785,315.6392490259227,849.0837842729669,693.474247390489,1024.050553971402,675.828346282205,937.2679861322384,777.3078483908942,1049.916247074259,780.586281566843,881.6261102030332,886.1583685905943,1041.4006652383573,854.3904688035867,921.78009918908,1
56,446.1099830994525,971.6939625680492,490.0609936856789,1015.7964535516296,476.9274571968148,923.4381511612556,400.3664848615351,1080.5174522203702,419.14186001444045,854.6540450208946,294.77096170690805,1077.0048714665086,324.4495447156333,846.7445453136481,682.8196194950099,1020.3288512331524,681.9440098577729,925.884841145355,805.6253296811186,1032.0128185936496,783.3794804884336,881.7278312778403,923.8348192232328,1038.261370746464,853.0808390876562,921.3441854080324,1
57,465.7373295152761,975.3693722312194,494.23761008154736,1024.6967427227798,491.282112806144,924.8059301775752,426.98382740988063,1086.1693237214995,438.008934487292,854.9043425280413,311.05475858532094,1083.9726097000423,341.6886264419059,846.8774535146205,702.3793703929965,1016.6969845314222,699.6300140995972,928.6879322688252,805.9449064654088,1035.8680100619663,783.1220500335892,862.3746110970794,920.3059658055496,1033.8524480254923,855.1008725445354,922.5772746112048,1
58,472.2882892034453,976.0056913153028,508.9651383101087,1026.6037505273869,511.0331324266054,922.6094428517204,429.8208863713496,1085.178803858032,452.1064064189578,858.8294309101764,326.1871005034725,1083.230518618548,353.47071398374163,846.3570290256475,704.6088230842421,1028.6449042775016,703.7838372576531,936.49612258586,805.8740167903031,1032.2667546661175,785.1724288801532,867.0078602159488,897.3573835990518,1014.3965246465432,857.8702531152335,922.8389126163122,1
59,478.8714439382168,974.5108241880756,526.764631928641,1026.7350469697144,508.4539579632068,924.4113688360322,447.8166351516783,1090.0873367791664,458.066961662977,857.9063344895184,326.9041887836431,1090.046210026233,364.231375035756,847.5707828429234,722.5686662869894,1032.475721596095,706.2355755829532,938.2154957184804,798.9893231931371,1041.2778291835407,781.842845524861,852.1373807639432,893.3558939523288,1036.2844936082156,861.4084589527858,917.83248822887,1
60,485.6198971107195,970.2027669678184,529.2776526958331,1024.7146684925492,515.0872026897375,925.9112710273064,453.379266041928,1088.423895573108,467.1464476442771,855.895178890859,338.66805951524,1084.6207667343062,372.12680635588686,845.4225863891871,720.3774831446931,1024.983431937325,724.1998440329522,938.3942838804762,792.9956854087324,1069.307089307394,771.3555760873464,851.1024595060215,859.1953558357545,1039.9383047133313,859.007381940229,913.2365900694142,1
61,495.319914442665,971.826600348748,531.6619930589773,1028.854899073593,527.1623711158147,922.974018486522,464.05029507700266,1074.4914051647313,470.2892112979963,851.6586803741792,349.1885512888974,1082.7372343692598,378.529507620902,846.2638705868129,742.132290615682,1023.1787674432288,756.8850383336894,918.9354699644248,789.4471869202057,1050.5952044395206,799.6959912482412,896.276504550236,859.7376923877333,1043.6014607896882,860.0385676806862,911.9613701275916,1
62,501.55420928379647,970.6294592052238,533.8360029203219,1028.912793901543,530.22582353014,923.2731255076548,472.3938845146462,1076.9216849434297,480.4828386591997,856.9626713289574,352.7379853207671,1085.8493089080296,384.9499279562921,845.962055326822,722.2253185316862,1021.03247166731,725.690654114722,926.5737902706464,792.1999344745135,1041.253689465323,799.0788058713756,873.3134098319251,871.6296068248574,1043.2055083309176,862.6195589866687,911.5503736912198,1
