FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
15,304.3813866167601,968.6450546231016,358.86305254674545,1036.0945701178691,364.3906936471887,937.979032024577,304.09579141862366,1082.9400199761203,294.9171716618135,899.3660070684183,191.9434655317249,1090.8813108826805,179.67010264395117,892.7904333917645,569.8795574074138,1025.565044058324,566.684780691318,937.9454763666135,722.7672626510242,1025.1159345078872,732.8178108126041,937.3200440529424,874.3190446476632,1032.4328276937626,861.2182697549132,946.0514881994512,0
16,304.2583201424508,967.939685538444,358.7528097800067,1036.2410988902277,363.8964274149722,937.7941493161192,299.33351819319904,1080.0697953380443,293.89057122219367,899.2821310409109,192.65968791530096,1091.036689528466,179.6978483766666,892.9997898076582,569.8158132208339,1025.5601892744594,566.6555210207777,938.055830709554,722.8323167322205,1025.1299102581395,732.8054136913681,937.3050148744604,874.3185365277551,1032.4297656214123,861.2191885562494,946.0522469906664,0
17,304.4986704019018,967.6404123635612,358.53312518413725,1037.2403002871388,363.7555762416209,937.815482246797,302.94025207837007,1084.6230256180831,292.6740284455923,899.4854628698166,188.44141673669705,1093.477739702683,178.40252578336023,892.7797780257653,570.2050434504436,1025.688533965145,566.2959978081315,937.8047972825588,722.8756169193897,1025.0682921062753,721.2248979030256,937.7246412155298,874.3172383525437,1032.4291279139018,861.2136683817492,946.050775150969,0
18,304.70171344295744,967.9700116249326,358.0623479875383,1037.2233489048474,363.464699610002,937.8540844044908,303.1220421462437,1083.9626996715135,292.1095850676182,899.44754079893,191.6637849497702,1096.9222603152557,177.2473689142532,892.2923663361471,570.2251579671594,1025.340330865259,565.6985063887696,938.2245285628388,722.7809308254207,1025.1291137964388,719.3042106777235,938.4944066503836,874.3736629337266,1032.423451778908,861.5658927490869,946.079938833894,0
19,304.523499467748,967.7453905900204,358.4788810819271,1036.974522312453,363.3333629191464,937.7570371606788,301.7673887791032,1083.955959345294,291.8554809251594,899.4750685064694,195.05247830414493,1097.155462148696,175.1433562116288,892.5113785047903,570.5740453176908,1025.565375693137,566.1447505182035,938.1138190410314,722.6562899327866,1025.2263426658076,732.432179444788,938.5458847146804,874.4314898254037,1032.3899566627967,862.0291038979478,946.0337400191152,0
20,304.06429568564783,966.4530453762528,358.7079974547784,1037.1273239774796,363.1296147047621,938.0061150858456,301.86459688898486,1085.853771515229,294.20546727620734,899.4442298322982,195.44712892589396,1097.1252208208005,175.59745836940016,892.3297744739766,570.4519585856225,1025.519554255904,566.1019191072263,938.1193418033328,722.7471588491928,1025.2102506414749,732.5040923913526,938.56278396371,873.8621065613506,1032.3002141298048,862.0682594339,946.0454959014512,0
21,303.96259000304457,967.2807090024928,357.6880342163562,1036.685921909352,364.7366809472926,938.8936761299713,306.9413104509966,1086.1572261140418,291.21989675244055,899.3884815493549,195.48228379188805,1096.3076542301444,176.32616258876686,892.5427553287593,570.6443671039239,1025.496803973196,566.341491867879,938.1331628355184,722.7423076852865,1025.2008074578953,732.5254873367527,938.5994938521768,873.8533545098471,1032.3016765518803,862.0603605550659,946.044769399224,0
22,304.1624413479134,967.4452187049748,357.3907470703125,1037.577894268274,361.013181274672,939.9164089676566,307.9483281000383,1085.731616892594,288.7561325599065,899.2259885632405,194.3121005530785,1097.329772904373,173.34072993542654,892.8218862293925,570.6138002174883,1025.5045371857923,566.2957513657906,938.0989687973572,722.7434233726233,1025.194400784551,732.5468501374997,938.6187152175848,873.8529309370738,1032.3023660563092,862.1050128267086,946.0548220374496,0
23,303.9930966182555,966.255115225944,357.4477823999055,1037.8190214506062,360.14631498309507,939.452369123763,307.92436091270497,1085.5556741976543,288.2177538183482,899.507088419447,197.20127269412512,1097.4093154806324,175.86213476481146,893.5795210951134,570.5714549943901,1025.6960714257525,566.3219063985797,938.485379187523,722.7934592039904,1025.1757175689406,732.5785769101701,938.6909456834646,873.8474917938867,1032.3007468981043,862.0658988109335,946.0310546516234,0
24,303.0836587516477,956.7600610692392,372.5903516752047,1037.2756067818357,353.7298996705848,940.002664289958,294.86732853094526,1083.1869311756636,288.2565460527517,890.1520228333372,196.6084141229002,1095.4567802031193,181.3079436144686,892.9693601273335,568.8745534869566,1016.9267731497694,564.4936836029369,937.0640879006704,724.3937151329725,1024.7419082899469,733.9777131198441,937.8026890807254,878.7030335675599,1032.5671498833292,859.3957091059889,946.9446460014752,0
25,302.8961723833617,957.8356045646584,358.864590132655,1036.2516301454298,356.42165810296063,942.413919800612,292.6315591223683,1083.42168826202,288.3911454259031,898.9670201174746,197.6504902039765,1096.2673952437603,177.75877243210653,891.9665469044189,568.8004413103716,1017.1607566457913,559.8418286004829,936.8766422538,723.9198908911259,1024.798392492739,726.1965238970495,937.8844528702758,878.5887390677423,1032.4252209463689,862.3623220694235,946.913197872658,1
26,303.73205591705283,956.0160232308506,355.3449863389192,1034.5372466704673,356.2626582593384,934.7882833487844,292.4399448448722,1083.713117903598,283.61524085849715,895.2175878655114,198.08027225291,1096.9226921804682,177.1116963784623,891.7587793758037,569.3314709806008,1026.5516623357566,560.2806083061605,941.3482157015608,723.9112279070989,1024.677723163546,725.6200805287057,938.6058615096608,878.9981760625255,1032.4507083934866,858.9524403660132,947.0294368836392,1
27,303.4299162677422,956.3102310707604,355.45733993788224,1034.5891952794937,356.2792716875808,934.9679621486958,293.9840992715486,1082.934939842028,283.98159079185854,893.9822313699716,198.8802615935843,1095.8901226371636,175.83525714700644,891.6202717261837,569.3482946884492,1026.6156160577443,560.1774214582108,941.6692186925974,723.7835493447411,1024.6590776184216,725.7139763999512,938.6156692897284,878.815524116139,1032.5194825922893,859.0263971767747,947.0134713245088,1
28,303.8670661390525,956.0160205401016,355.07399084044056,1034.852879262864,356.1498241647787,935.663980880614,293.6610006386964,1083.1694117089917,284.3035596740881,895.1555149770677,200.51536366595403,1094.5496547230898,175.12108565927016,890.8929151861569,569.4197361801008,1027.2224290610936,560.4332187302865,942.3265585804756,723.0004988969224,1027.4044030698935,725.2160275959069,938.616163042168,875.4727494825157,1034.6442237870822,858.9919836468442,946.9996058949648,1
29,303.4610651063361,954.5422973184355,358.40500999024067,1035.903388029683,355.6677290367057,933.105223891842,293.6377526879775,1082.2924185815234,289.53076211311725,897.2609857002836,200.639975092656,1095.1359104041578,176.87617903413016,890.7114315663604,569.383834620601,1026.7140006038042,561.409418823195,942.604047451538,731.4636315790978,1024.69903255017,726.6197095952821,938.8173059467706,872.5898211892156,1032.286575395863,862.5980401504179,946.6084920755648,1
30,303.4509127533792,955.1129392558034,358.66973728135287,1035.9948223711024,356.1376858749687,933.165647351155,294.13789369039944,1082.240169617641,290.3216719286339,898.124937440086,198.47151554142388,1095.4986469120247,173.9503037262955,890.1139790060589,580.7737111859266,1021.1057999587778,562.3615265404139,942.2814279930458,724.0461982831223,1023.8161049758048,726.0330268155458,938.6814540664036,879.1461610049978,1032.2799137740517,858.7552131632989,946.9825546186167,1
31,303.3353687975899,955.7113779756096,377.11054619639066,1036.625345581862,353.63082717081966,942.2162627613257,297.06481621076284,1086.806354508691,293.88016037265095,900.9180768284178,198.2647370237988,1094.7587837706938,180.73042423734427,889.5442525960347,569.7900599962093,1026.5995307602836,562.0840486415185,937.2286245106424,724.2955828643123,1024.5509888861304,726.5559131736408,938.5399865928948,879.0227680615548,1032.3202285934774,862.6490001405633,946.645749531451,1
32,303.8177970915994,955.4204501587184,358.895722229242,1036.7865644983297,356.2262095710546,933.4289586657904,299.42234659380966,1085.125650802489,286.85453758438166,895.1257492390563,199.6078317094066,1094.5456333987245,175.40552599377378,889.5623754631677,581.6000484273089,1021.310145863709,566.480122381441,942.1581600730162,723.9715255841477,1023.9508684482056,733.961188089398,938.2894159747256,878.3266218554988,1032.381841363844,859.0811438740307,946.9062126882808,1
33,304.0015499923567,955.0745247778518,359.0763698225678,1036.7187683867849,355.3150824359551,932.5023750344416,297.5972642638128,1085.8855035180648,286.90749958370685,902.6683511951233,196.80021189279145,1095.1419060655942,178.82905042373002,888.0158318289058,580.5501611955144,1020.6862899926024,561.9871049716352,942.2784358801692,723.6549971844656,1023.45993456816,725.7052330542913,938.4952676900602,878.7169702837464,1032.3050130806278,862.7215760705994,946.6069247142784,1
34,303.5653738361651,954.4167927133084,359.33041705266703,1036.3813699894667,356.43850759349965,931.033263756544,292.0917954767711,1082.1704899818037,290.4274452492226,900.4553110541709,197.80212189038176,1094.6184867729955,175.32704180951856,888.7817945627497,580.517965646652,1020.7029369839144,561.8724372087746,942.3362641120816,723.7054187516707,1023.424455697356,725.4846778740653,938.437614356832,878.6900516480246,1032.3308099638791,862.6831940153639,946.52735253978,1
35,303.9102544896159,955.8330657532948,357.92181960007923,1035.155592896674,356.3888380772425,931.6506036426284,291.27625746286736,1082.055780661623,285.12373384790703,902.993512066036,196.46367210715584,1094.918549682707,173.97830104951893,888.579990406583,580.530252940323,1020.6058046451656,562.0752999384164,941.9557881688128,722.9967570583904,1023.1000805251482,724.8845157697699,938.5481557068276,872.7965836345141,1032.4823684187868,862.6621580185908,946.6350228606036,1
36,302.93766577315114,957.1814269795304,360.7180575307541,1031.0851095565358,353.84958559887,932.393898834296,297.866988709131,1080.8374276816364,290.6538611363682,898.2140570646872,196.49103926124124,1095.3264403220576,178.9351538966939,886.3254185549746,571.827215336079,1026.113770517858,558.2046471708617,942.486602312322,722.5260692641081,1024.629969095851,726.1648895402568,938.4927922009896,875.1067685429854,1032.0115081988915,863.211507462401,947.056115659872,1
37,303.2340903710017,958.521309655699,359.65670269394417,1033.5525896127044,355.023785245124,934.5709017740288,295.1361145867793,1082.7870697312983,300.404823139523,900.8524682958016,197.94777868938075,1095.0473719813383,182.60018679813535,890.0418380075829,569.7654586216563,1024.849787816504,558.7458610038608,942.6096273922552,722.6172877536173,1024.4630377192782,726.8416510136757,937.624013930187,873.356048264026,1031.734539987759,863.2995007717097,947.1025351160682,1
38,303.01333964413567,960.8046409051968,359.4317316419901,1032.3971860326449,354.41969981894226,934.741123936616,295.58175734332696,1081.4202069150097,294.8886231917243,898.6141885929823,195.19172961132116,1095.510096048976,182.62862811938064,890.79084700473,568.9648692474564,1024.8844500449893,558.0508952767083,942.1964951738728,722.0115512307195,1024.003726866734,725.96206347561,937.5558303507876,871.361825791695,1031.3536086352235,863.3083539449347,946.9898236770126,1
39,302.7292358239698,961.192648254888,358.61735221158386,1032.8111120219796,354.7994192492977,934.662082512356,292.3789085104809,1082.2353289602086,294.96018656518584,898.9450424160702,194.76094170261572,1095.3048645512836,183.4500231203394,891.0858768684561,569.1970005209021,1025.00488527902,559.4531352870331,942.109635778423,723.4909004042765,1023.946073533506,725.4192702016842,937.3640916139042,873.6181842273171,1031.752526972068,863.2100716678931,946.9478331936537,1
40,303.1092566104487,965.3854577529088,359.082185326069,1033.8016332308218,355.58704361338914,938.4540931763324,292.85250434949893,1082.5261585647618,294.5324647876159,890.2026734923196,196.8090650660164,1095.0560402292087,182.35709168666048,884.9451060298609,580.9167227478424,1021.1069445361292,556.4911965244922,935.5831790338276,722.0494511161576,1024.1004229678028,726.4961375123657,933.590846233382,871.1725768249273,1031.410129835814,854.8315157536877,947.4216987699556,1
41,304.0018928686571,967.286437607092,356.1940578862501,1031.4697010003847,354.6227311405931,934.4660621211426,290.31676635320537,1083.127675501412,299.11905643378805,900.4284304717637,198.08330456519155,1093.867204092952,183.40277717699465,891.1812181774087,569.3268930462464,1024.5392525117245,558.3012103786393,941.3072820098675,721.7879838286202,1023.9907655288506,722.5814719131926,937.2480880434596,871.2161341693218,1031.423752425262,858.0144074865373,946.4925436654746,1
42,304.28642930228006,971.035345247088,356.1432318321595,1031.035183381719,355.7336905346735,933.0660277513088,300.93564119078553,1076.3526029677885,299.7609577005334,900.0352582293867,195.9342027919655,1093.724685881963,182.87088361921167,891.446916186398,568.7236222861181,1025.854429403357,565.4213565285711,942.2156755053586,721.76036085667,1024.0086657365048,722.7499031989564,936.7669215822466,871.2584539445695,1031.4411494628548,858.1290661250041,946.6434395234432,1
43,304.73685692438687,974.0655576998832,355.47285509047487,1030.4313490375011,358.17234029385446,935.8305220985834,299.1911247461763,1076.8987900329637,298.5717113430385,900.6324484416617,193.45738226167555,1094.481043314601,180.5834071502884,891.4191234400831,568.7745769188215,1026.1688770571673,558.2377487971352,941.951850257666,722.3657839691995,1024.101288043603,722.552316712775,936.9274207233595,872.0306582506673,1031.050150000287,858.1777823513909,946.6094472914564,1
44,305.1999850328939,974.2093768880088,356.11328373029727,1032.4797604103285,357.006926852798,934.561579674154,290.7197812815791,1082.1756938903495,298.0306619165468,900.572863150659,193.7371344994196,1093.9445120021755,180.67535693065707,891.5676823825543,568.9769100987864,1025.1517995011711,565.340120293229,941.8258747714658,722.2222848800441,1024.1336658261964,722.7180076668569,936.7676077232388,872.1773222487986,1030.9956172631998,858.2950724984951,946.7176261638386,1
45,305.583257117104,975.3126687323846,355.53200928845547,1032.1961648844342,357.61811390344747,933.9392161597056,291.09926598899847,1081.9505427778863,299.83285725349253,901.8931114314498,193.93816983901323,1093.7941960006142,179.4980630266961,890.7187524216741,569.3743198032652,1025.6419927525574,565.1855955880392,942.115167958346,722.1563428028041,1024.1796130559446,722.763728078537,936.8604089651452,871.7042761754307,1031.098752326601,858.3540304801553,946.7830073281652,1
46,305.2767076231878,977.2591985944964,356.2848370654995,1032.232655476858,357.6962994103004,934.5146987545062,298.95831776533385,1074.579583027186,299.147821880286,901.7599368463276,194.0880670535084,1094.3825820821949,180.11609889750983,891.3901400373405,569.6882498434833,1026.1527937777687,565.2844417358715,941.583615876926,721.5210452532426,1024.2098691829594,722.5959088805438,936.9021236467328,873.2630253210178,1031.6093253108354,858.2220686427638,946.714919270355,1
47,305.1118142583125,976.9611981438856,356.3504255515546,1033.9023903448035,356.75663451999617,934.6657506759162,287.1006259992621,1082.1690773385835,299.8673377514505,901.9918403933804,187.19064551305087,1095.304153520863,180.09489682002865,891.5374935242642,569.0134116918119,1026.3932693784154,565.297848734961,941.5792057393318,721.9128791997584,1023.9018201302466,723.0881895107473,936.7003699421095,872.3909435594655,1031.695605522565,854.9623809896302,947.2748812045534,1
48,302.33103321804646,978.675181033592,362.1432844839108,1031.7213963516317,356.95359050219946,932.9254805139548,303.7038643865498,1076.844025218776,296.6414476898153,902.1311283602074,190.79471474041088,1096.4384078138637,182.38920268838828,891.3443973045154,569.5112921884682,1023.5477855046124,561.0729356255425,941.0495889791227,720.0787012722774,1022.9950471383348,723.6894485513317,934.4140163088092,869.0918105662411,1032.367667170853,853.0108663722659,948.3281204299312,1
49,302.4108283014384,978.5118687144104,360.14723813735304,1032.7768211168543,355.4067710410169,938.993150429372,293.7634027887848,1079.4099295095518,300.8020761388176,902.5904768832372,190.9961284493594,1097.4906514410934,180.3519495751985,891.0609928217993,569.2588093314896,1024.1296317207734,557.7510442597348,934.950674086437,719.3644725268776,1022.7484924630328,725.7049049109569,931.000174270843,869.9803664625388,1032.1754763881395,852.7187538457009,948.7150973699096,1
50,302.39307507736936,978.393353329784,359.4403705175273,1032.7596514475513,356.17246203676774,932.1796035486316,293.2028747069975,1080.424780470759,301.23830720879164,902.878681662151,190.5587321357082,1097.5745711932718,182.6933098583445,890.4568443326369,568.752966336373,1024.2119457684923,558.8226485531413,938.3287466527084,719.3107722050502,1022.7926772521928,722.3715673280475,934.6861330995132,869.9243169023094,1032.1830703544758,853.485505405731,948.6519137486914,1
51,302.2299181934451,977.8212933676984,359.00916874641246,1031.994620385545,355.66025841840684,931.5604628787858,291.3881663941283,1080.8561909470288,303.8243987997424,903.2959710877228,191.44967946026503,1095.2056862342718,179.69759942302468,883.0667977539781,568.9950303076457,1024.5156290809691,558.908431582705,938.1031784741516,719.109708738885,1022.9132429875494,721.6834601314232,934.474164639038,870.0145589979788,1032.2228254981114,855.186235349727,948.7328297420952,1
52,302.4176965423306,977.8556246340582,358.2259857018995,1032.5433811521286,356.2261703947585,931.7582463832748,292.6156649307405,1082.5144968586403,298.45098406192693,900.7100657870191,190.0057557035329,1100.1326602036072,183.6186834367571,888.0857670858974,568.7219721939225,1024.5140805549258,558.6269626195781,938.041630281761,719.1808636073793,1022.985692749472,722.1559945690616,934.2084316503118,870.0077295985426,1032.2610758403748,855.4256460477533,947.955538976026,1
53,302.5510714051007,978.5286562973572,358.968393253877,1032.9439650625975,355.5410231849462,931.4564365047815,293.6912584676854,1082.532610980839,295.76490284407555,897.5681346974594,190.6039014005227,1101.450820463182,175.58318446919571,878.5061759864645,580.5014379374848,1020.4724198452784,558.5011822659575,938.6896043450932,721.7380102775186,1022.5054397975408,722.0414310251938,934.2501739120764,870.0995481215775,1032.2253608563472,855.474933511414,947.9716705207348,1
54,302.8013068150792,978.7592884655126,358.53797366932247,1033.7972715267094,355.26214421027964,931.1779170768564,295.0337576401094,1087.046602068361,293.8075385695161,896.872574738244,192.24903662276049,1101.2510215876998,176.20246594531946,876.6713037988353,569.5000897768415,1024.0908459194611,558.9575981690763,938.7494143136366,718.9678342940748,1023.2861175649224,722.8049777047066,934.2088029736724,869.6490448255997,1032.1744108515395,855.5991692474821,948.008687324072,1
55,302.4979496870301,978.571891252124,358.99105255563484,1033.6203063471542,354.42920660011475,930.5097079084344,297.151423281904,1085.3295759415469,300.4513451584914,897.0691944937948,199.8914120070181,1106.573784552805,176.5051386601283,875.2205992620891,568.54797586508,1024.1122911889092,558.7665882780276,938.8949394366218,720.5944836620235,1023.1261027586276,722.1589210718598,934.3174143839548,869.7023473573444,1032.2090475179098,855.0588497724892,947.7258253623072,1
56,302.6463494964321,978.5925279515004,358.3805023709261,1034.9562309315588,355.1704060488776,930.8302817250068,296.85768544131355,1085.300182199583,297.67959944448484,895.9408531216994,198.1964704863272,1110.2998220876768,177.30098937670803,873.7492526444681,569.6160033961421,1024.3540126063383,559.6256422469457,938.1338160148358,720.3657677579763,1022.6785316439256,724.504604810856,933.8421843877004,869.8755628389871,1032.1144434741805,852.766684537126,947.828186667202,1
57,305.92554811693446,983.4822014129662,357.77133373662303,1034.7211482645746,355.72014926468904,930.946207936418,296.2855400809696,1084.738926940066,297.4818418549933,895.3109972166893,198.43235833127105,1109.9173711346496,185.9156171305127,874.8449121793345,570.1364494393179,1024.6791008270286,559.7973681922387,938.5786788906796,720.266675167803,1023.4494971528288,724.5539870342756,933.9552859853596,869.5600001182605,1032.067577353652,852.1419326102624,947.6983257394604,1
58,306.08495747004434,983.8900503457076,358.3988321897112,1034.354294238066,355.4123776042725,931.0797316462218,298.93918834830134,1083.512572345271,299.03147229912685,894.7389009294924,198.06310499908088,1110.6562696424678,182.66013389756063,874.7626351294143,570.1557054259222,1024.9535982579016,560.406686583793,939.9661293001756,720.2678618412489,1023.605902319354,725.4100487043085,934.0017262948602,869.5928037368119,1032.123357252896,857.9404875081909,950.6498573073388,1
59,305.8348144759437,982.742109557971,357.9473029435533,1037.0270474985364,356.69136513659174,931.0465076230712,298.4561720750112,1084.186400470271,299.7129992173769,894.5252769857011,197.45927706496457,1110.2597891242078,182.15124117847532,874.5612554389007,570.1376334340426,1025.2015312693734,566.6753944525948,941.7832553255304,720.2552678340122,1024.7622664968028,725.1326925825855,934.70763487469,871.0530268417377,1032.1160888671875,856.5514206111199,951.0771921397484,1
60,302.34133825810585,980.8777420526038,354.8865875125086,1029.7836568301257,356.55636830819753,938.5297139859392,294.68834526052086,1084.7853877665275,287.6283906433145,887.3883034217718,200.23055031953768,1114.0405726380247,184.50518508881368,873.5488288425331,569.0655958574987,1025.1885867486712,565.5112959287566,934.2748763331764,724.9184578447874,1026.150470988703,727.3098552986611,933.7748275409282,871.6867961809136,1031.7222775719256,856.7066866523733,947.161458146476,1
61,302.7931768965504,980.9490226840904,356.79425481391974,1033.1877660926525,356.21352147373943,936.9120868175544,305.42005134651964,1082.3938086942046,290.1238878867716,887.4498973568952,200.9842041472,1116.0792280277026,184.7384739046134,874.7678834353187,569.5730608182394,1027.5815727463723,565.5998932896727,935.944214988333,724.4985415256534,1028.311356341988,727.4352596268077,933.8789084025992,872.3787490165124,1033.657398321977,857.7238345549227,946.4654627904396,1
62,303.2372217959638,980.2538488473548,356.93135711709607,1033.5278612931454,357.29061647571416,936.1304679607136,305.0272731508173,1082.5291695128813,288.90677881178834,894.4547632176766,197.853281445249,1116.588824942741,178.16612638639688,872.5148903806801,569.4025682565914,1026.0365366042315,565.157059172195,942.5579757746488,725.3919860879528,1026.1190605303718,728.4492533352657,936.865794499248,870.4011506873081,1031.5317698527049,863.74153529094,947.5059496944745,1
