FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
21,231.69333067299948,992.6188949764344,316.2224401764193,1055.279411299101,309.56852777726624,924.61109304323,243.4986219666559,1132.8606747214535,234.4832468218859,827.4521212609353,87.52470187620006,1155.8914733931565,85.90045398171453,811.0830984458952,579.0063767253345,1041.214915099694,586.8231969567981,938.2623537667616,778.7256733679802,1056.4966856250862,783.6476566329578,911.5686210054936,957.518648115339,1054.1262662664749,945.9160097739784,916.5446769271504,0
22,230.2825420265545,993.9278205854764,317.0585801976555,1053.4855982593367,317.7611591850052,939.0586183703532,241.7324768582308,1134.7905727277164,243.2700172295341,829.1725188962333,76.13113805128476,1156.3215761654174,84.0644826504592,811.0626716249398,578.5127500377798,1041.5917430600202,587.6025293397345,938.860360621355,769.0982265249185,1058.9078765577644,783.9242801244609,911.5702502540069,960.6072865350968,1054.5785670452133,946.1764603194396,916.2314212751425,0
23,232.68782664027415,992.3646420682728,314.20921117338617,1056.5137991250044,308.91529752932223,928.580917818068,227.9110046108925,1135.4636339892545,240.4355445732841,851.1132816984582,80.18381404008605,1149.941865471161,98.94449975617684,824.5182274475771,578.6433082253167,1041.9553594428069,560.1477837531557,937.0366974213298,779.3466196692656,1057.4075014673551,793.4007087082484,907.2662136013416,956.7785589964708,1053.7376440806393,961.2159455427112,916.1851255934,0
24,231.3961982230991,989.9098427553198,301.2914470082296,1060.2702444778656,301.1260587496317,941.4584133083728,203.01329117912616,1136.1539442971907,220.74025306652047,831.0241551227556,73.4174770558609,1150.1099269623096,77.12333098809647,825.5852244515178,560.5531358656864,1043.3098199243148,543.8648802282286,941.3158507000252,768.499812955819,1056.0481915834807,780.3706324643059,910.0750952166376,959.9361898871174,1055.0672137886177,942.7144503686455,915.2240909573612,0
25,232.0172228769766,989.7338684440798,301.3696924514672,1060.3663943568895,298.8654927128468,941.0392141237056,202.1057190417623,1136.0374227575658,223.85404132897585,840.2106990996396,60.74090292921922,1142.908495160957,78.01295971219344,824.6363829445262,563.8043117151149,1043.5074581283582,545.4557994748278,941.2588377650568,769.6398793333373,1055.8580847858595,782.3841547872992,911.8207751294432,953.5463129993532,1048.008168351554,961.5381729215268,913.6612272577896,0
26,232.1474247946076,989.4441595364808,301.59058515055125,1059.3813972557232,297.97570728356567,941.3478060350272,206.0871986418924,1134.3482795171578,213.3306855002057,855.0033136573809,58.03553190590966,1138.0185580060904,80.0980199607978,824.8710142383674,562.8286263970622,1042.099773959147,543.9166331198187,941.8151972067874,768.1710294071192,1056.5000490613234,785.2471758299282,908.8367883148306,960.332751776369,1054.5425123541256,961.8046889286512,913.644255358537,0
27,230.99618145331291,989.5336107958948,298.9339983261763,1059.7997629808908,296.5422968374582,940.0043682067558,198.249480367792,1138.700843155165,208.299452604336,856.8444707619627,64.5318511248565,1138.1477650818276,78.03995586340696,830.2715200050012,560.7787886521596,1044.9458773779047,542.8053241526352,941.2315495341776,768.0007913239755,1055.9891387244345,777.7940349306024,910.6295711340754,969.4988063221944,1055.6945921864956,961.2931305472345,913.8490105936582,0
28,230.45039604792203,988.5786202547744,297.44216363358714,1059.906400054102,296.0979104011049,939.9612590445043,196.09929237316115,1137.6219873477396,213.61398168596085,853.0510434186433,67.47607038277643,1135.2170981491952,75.65555121095655,832.759577227725,561.5742134520849,1044.6628805436603,544.5329934505864,941.233497636446,767.0607852315716,1055.639986462842,777.1496511590806,911.44330609817,960.0437378604328,1054.5923847139627,961.2643841866244,913.548755295394,0
29,230.8353584051442,988.849321038823,300.45534716781,1060.3235374523558,295.46214541471204,941.8159613795004,193.37348471692383,1143.570167827396,212.7745749643472,847.6764579733709,66.00469720069081,1138.3657756191594,77.2213534291916,836.5218195470268,562.6170529686738,1044.178234944004,537.2499207867447,943.161935911382,770.0596617164165,1056.339812268237,780.4954822971854,908.4704266953872,970.3726315963409,1056.00873948545,962.3469437796364,914.4504172096,0
30,228.2301605011304,988.707244110668,301.2718910048625,1059.3236497462804,293.1347318929565,940.696716757052,201.4679155486148,1117.6083941323018,214.54718382677888,845.3263046634627,73.80380756988326,1135.6591357385998,78.22340004155787,840.6736498628795,559.4731746321381,1032.5333951099406,534.2837709072197,941.051109252302,771.5262159786546,1058.1795796009656,777.8591224958124,908.9883286071824,968.8194645706792,1055.8463255400873,962.5459881597748,914.800805197666,0
31,228.8174459931134,987.3164117660356,299.6962578802021,1059.180258387244,291.9641099926399,942.1538064411508,200.56191849925585,1117.1977831457225,212.20886121335667,846.1550587157307,71.91682200438024,1132.4555420998176,81.42876708150995,842.6857462146544,559.6711347999126,1032.502745460886,534.0857009118803,942.3881787504018,770.7235184509515,1058.003035523627,779.0935896835028,908.7196990271688,970.2430370787184,1056.005246220574,941.390621547426,914.339925638461,0
32,228.51142085885195,987.5772566728782,299.5282284026028,1058.9596828934375,291.1749494029269,939.7509292501636,217.43788819629285,1119.2321467907616,216.17573374734587,845.7296741718234,71.7468705443939,1134.1648141607304,80.60175815081254,843.1920469621804,541.5444394174881,1027.073267390849,533.1839057714018,939.7982036918512,773.0397965291075,1047.331673021618,779.9165195916502,907.76425845828,972.7248885820684,1056.179873475601,962.9856486624332,914.367390113399,0
33,227.5565813483745,986.7211454392882,298.6502467578347,1057.9358623204732,292.19032867987227,930.7715568009936,205.5833178099792,1115.9832463204905,212.67968394821423,874.4217683566484,74.56149253795608,1131.841548160102,82.215010564876,844.6645553106775,541.6076197332771,1029.359391637798,538.4916373471134,935.5214734326208,775.0524844304792,1046.5286835636136,794.0155013174942,905.7180461000644,972.3292856749694,1056.177218715379,963.5935497593972,914.616541361476,0
34,227.9652075277658,987.5421612338054,299.3955634009233,1058.815787018966,296.5028982075665,941.589673425589,212.5866760730123,1117.2826924208418,215.1272073058685,851.722044822138,79.07227537256843,1131.2730386413082,88.97390338317315,843.1257623788805,559.1256855740194,1031.636425189285,546.1676414797303,941.3442703908548,769.4484123855015,1057.793400615213,778.6856820710458,908.9563974889212,972.3674882558912,1056.164472301071,963.684249748954,914.8726576133128,0
35,226.8564418388436,986.9737253742652,296.70044853101314,1057.3032618514935,297.2352498405466,941.8860944065428,210.4375086711194,1118.1240983748594,214.55625665513367,847.7317380659902,81.294718520384,1132.7908558393558,91.30603932280223,845.9509055356959,541.6299026747208,1028.3156164703255,534.5522179374149,940.619116228876,773.1440563722766,1046.3448193036486,774.9784432400032,910.1469597406548,972.1271212544336,1056.2387978513832,963.2263592098716,914.8283194514604,0
36,224.88373357778408,987.5040121309728,301.87456441018605,1062.459303318447,295.2866613911404,941.0165338004714,243.35043243686,1133.6827173730542,211.1520307364792,842.8914391757985,83.91929328829166,1133.5521622320732,88.3981685365595,846.9624946364404,539.2447613739688,1031.8090885338934,544.4747781443502,942.2664331216132,754.2764829876209,1054.7385044924745,777.3610919907746,908.4668695252228,942.4320091971804,1055.642121908509,943.4411637750496,912.8844732751224,0
37,225.0705509564036,987.102958684805,302.0922801460494,1062.9666897831903,297.57077338636617,940.3431691569848,220.05690059984303,1134.7830884094014,214.62433367308776,851.6509902135666,76.99966715898253,1134.759782487027,90.53209790792825,846.8285572239795,558.3546558871226,1036.7500562478654,542.1068610202506,940.5329718999702,800.1868467988211,1056.8009165049823,773.8800644595539,909.2461090872692,960.1411723222471,1052.982036021595,964.5895560231104,914.701653788144,0
38,224.3460329084309,987.8418642558394,300.4847943488271,1061.5739258171268,295.85126146383493,940.4583412859917,215.74536505849213,1135.7463227327391,212.4586198109799,853.7827226469221,77.18908756390039,1134.371666162002,86.46267468039484,850.4558698330445,540.8623405922839,1031.7810717827251,543.4473787761633,939.9872772418604,776.9335660946849,1055.0127160312672,776.6109282018614,909.8215809190738,956.3793371371702,1052.9083693684418,946.0943627078448,913.1901221797364,0
39,224.3582187246129,987.4281700072617,300.277019346954,1062.3481000442,295.738937330804,941.1254869358756,210.20340987702804,1133.520754464491,215.58275329431103,853.8585237367114,76.51946354284398,1130.3036317397882,93.23449601122554,848.7201974884191,542.2382522900485,1034.7601560526784,542.4038494888921,939.6790358005948,797.6069919402639,1054.982069745649,777.788611859742,909.5324411048862,961.2924635456814,1052.614495854094,946.0855964256356,913.0538438156544,0
40,223.79030710388997,986.844552605578,300.1720221858031,1061.9590392662794,293.76468957943166,932.9533970347228,210.9187034140637,1135.0934784137353,207.9891388375985,877.4543447165171,78.75028706961086,1129.1870085795429,88.49697852165707,851.240786202772,542.9084294670115,1036.1994237290155,544.3000853480225,936.3163341379272,798.3915438112573,1054.5730099758623,777.626501016406,909.5440960841352,961.3215487645102,1052.6931316479438,964.6489563285916,914.6181275580054,0
41,223.71960393474063,986.5655481701472,300.3460285598497,1061.9978560112052,293.83430619233604,933.7559331015224,212.7531639466205,1116.8360509599158,207.0565420877484,878.3355542476523,84.52755149226195,1129.2496976495054,90.21816799327516,850.7554127555136,543.4021914299815,1034.7375783142495,546.120313835392,936.3185351706009,798.4842201947235,1054.082120493175,777.7041370505939,909.1197595869592,961.2573890413202,1052.6977005397284,964.463913288786,914.686395895998,0
42,223.94181757816563,986.7002591729428,300.8122084013662,1062.1646555410773,295.0584547789416,933.0702710624656,214.89811504150703,1118.9480218600036,208.93043071612888,877.7340400017508,81.48011280749337,1130.7149826823395,90.93133462576004,852.3023986816407,544.6970316337515,1036.5701255265797,546.4568442455038,937.6363960843504,796.8339893752793,1054.591420753137,778.3252132698525,909.0163998460176,961.3068636806177,1052.6117822337378,964.6575121637748,914.6789075415596,0
43,223.97731599014045,987.02025515117,300.74067248479594,1062.8529276066542,296.12566161682764,940.3157531155288,212.3296983220332,1132.3681896246155,215.17474389045228,858.5152752026314,86.00771600155278,1130.0921200339535,95.59563295738904,850.7027574885338,542.3438541724871,1033.3511174276944,543.7491313502754,940.3356202606942,775.2212090362033,1053.3798161716168,780.946353917314,907.4792085825566,961.1444086216204,1052.737689105839,964.906193748097,914.6093409171796,0
44,224.0153370877081,987.163338419447,299.23943280243594,1063.0163852262813,295.8428030671317,940.536155056025,210.07832967413412,1134.8900376094955,214.17418798637635,858.3940192901589,85.23272381647355,1131.0142787285888,95.74892210247302,851.3414632669711,544.4540743089931,1042.728340995391,544.5625223325969,939.4866526293282,798.0114406541047,1054.2922323368473,774.9808199352964,908.2741002314764,961.3590699457532,1052.689809918316,971.8251885363276,915.8921662610212,0
45,223.97949111167105,987.4286180169682,298.9843033690136,1062.5242337823177,295.4680108093936,940.4787977051858,213.08142246598536,1133.1394484251584,215.30490830598788,858.2575202846598,87.44185556205878,1130.9006497441278,95.2107603373236,850.7429303709503,545.7306898337812,1044.6917173005834,542.4794282652776,937.4452540210552,801.0604815489294,1054.2894104138445,776.0450497095234,907.7788988235328,956.0877114681643,1053.1499387585532,964.4590996269752,914.4461039389696,0
46,224.18405231790825,987.6784328710148,300.0692142094685,1062.540445544981,295.05396256366225,939.7607457751652,211.4275318438427,1134.4793566634426,212.63438677446737,856.4926849297966,85.80422193083248,1130.6719831681094,91.75265596188866,851.7657708385952,543.9559353157509,1043.4800649582685,540.2587510643451,937.72031314578,782.4740590292703,1053.7698610909804,777.2877164624912,907.1753422991482,961.0882271343772,1052.6562576237889,964.2997741513196,914.6406625807942,0
47,224.21924903891951,987.891395563242,300.2279230770116,1062.5582636847907,296.3982037418995,940.186547385166,212.14154763091523,1132.9529418496854,214.65302545475555,857.1099898361442,87.79719611913237,1130.4921106342706,96.48069044393432,850.2752304357435,544.2951417682384,1044.2203680370592,540.4179354048829,938.6464716387882,794.6445112389613,1055.2304894463443,780.07177692706,906.6160418687718,960.0246379093325,1052.6328131278417,964.6238240650011,914.6643842238876,0
48,225.4384769822903,987.958722139088,301.0141029407516,1052.8696205649285,305.82406275914144,939.4947134406142,219.10899763764576,1120.090536079715,219.56549189335655,840.689841444925,94.70120731348798,1140.241595624914,89.94351068305721,850.5366541899626,558.0746009538946,1030.3160067186209,562.1127689892355,939.2680534906548,771.8601265995337,1056.7443744510872,768.8358364179633,909.926409808964,958.3218010256288,1054.1156270449694,966.4184437066276,915.8446906858468,0
49,225.6962395985508,987.3802437316313,300.45108666190555,1052.4091150198326,302.23938747252225,932.7043291998646,216.2223059923348,1120.7139281329646,207.86589891609816,876.0251399368858,93.22668653470797,1138.5742272707053,99.92770089594688,849.4161650961064,556.227416496128,1039.1980715099282,558.3668681766028,938.180598049458,776.8666677140135,1055.6563875869651,775.9038811077221,910.9943162860632,964.6832121488176,1054.630049818321,962.262662842928,913.3557801593498,0
50,225.8175970488004,987.5754605979276,300.69291356636114,1051.836141548465,303.0342550984594,933.295134264787,215.8165788588505,1121.007427633203,208.53777306287589,876.1315348426881,93.38949920297134,1139.0648665137364,99.90776183546286,849.4670969383583,555.5970303816974,1038.2153188612951,559.4874361432575,938.0791413407392,778.3875772453873,1055.1697118171955,777.3049459965858,910.8816378086829,964.6597363393856,1054.5532787135207,962.0585044493756,913.3435089985824,0
51,226.35008318991592,987.8159711783112,301.2439800703944,1051.4086622564694,305.6416277891637,940.3389164282066,216.1275837356309,1121.0702196243142,211.95806862939008,849.741613204474,91.3412204737471,1136.0749439068527,98.56658511416036,849.4989096636637,557.8175294476771,1039.3594829831204,562.0058773025889,943.804594400085,775.5336490378113,1056.0494360548885,767.3685876972808,911.3887659615232,965.6773937849136,1054.4527644396355,943.0962144584432,913.0272201997756,0
52,225.92266251733923,988.217850684419,300.56654088053807,1051.7806448505523,303.83448351499163,939.7317664085462,215.75956763774732,1120.0902495149478,208.0377228021312,847.7553480430004,92.4815627595383,1136.4252525178235,99.22159537227316,850.1676132572127,557.0989437624133,1039.124837815105,543.5904613241883,944.1338748077012,775.3808186237151,1056.830100368525,778.8929996812917,907.6974686868572,965.1191700729498,1054.5991923089066,966.9296204749256,915.6653374665632,0
53,226.31064504888803,987.8662155341964,300.16409518039734,1051.6027701978385,303.49795176551925,939.9775178952748,215.08139849639213,1119.5977919982863,209.0955497632566,848.2129448884381,91.09522815798596,1134.1576614772284,99.14326822804226,849.1445434032163,556.7102559738258,1038.4609502523283,546.3444906465409,945.6997144756556,775.6089465484818,1057.8296019521206,779.9059419917191,907.3507118645527,964.9223503706824,1054.4597274253335,965.1685413303549,915.5939344059976,0
54,226.37164421602404,987.9712731377506,300.4849189093581,1051.5111771022284,304.0898339429044,939.9281722495524,212.1582976739335,1119.0968377690033,208.2841303196623,849.7397633145436,94.73306266477113,1131.4224734225754,99.16716108086514,849.2123556592551,557.7146745937233,1039.0953143285883,550.1491438489896,944.4650212497418,794.3834645106361,1053.2095617200416,772.9074690462863,908.7628990021984,964.3326666699272,1054.5266127183454,966.4765818322122,915.4166382643162,0
55,226.63733115896912,988.266363543329,300.87679973349304,1051.971264235856,303.89802277940765,940.282699954939,211.16581007780115,1119.0034613795003,209.33840261789229,848.6564744981574,94.03191813256868,1131.1789803151082,97.72120216577972,849.1848804213212,556.5038471197121,1041.4504447673544,550.7633384337505,945.232074409614,780.847281417549,1055.289526833584,755.3606257048012,915.1070702837987,964.9359448802486,1054.4937358018146,932.704548283888,909.2776547557374,0
56,226.35334520253156,988.990289378394,301.1519418922295,1052.3513231130316,304.7184440652477,940.4602443182144,211.87300851968237,1117.925636128938,208.92998336970567,850.0358008637663,94.42390878426858,1130.8440486619263,97.83692961396414,849.4503389536503,557.1394112020226,1041.9853182420584,549.7596069058144,945.5329014920384,771.6024282725796,1055.3240087818872,780.397595801186,909.7991172011332,958.7057006002556,1054.2260237672065,965.4290402602156,916.0435827789196,0
57,226.7889380672043,988.9917827440833,300.5990109983129,1051.9012455656457,303.5480559042743,940.5204915334688,212.34806899131505,1118.3787495138715,209.6412882910283,851.2191384544625,91.37043996347096,1130.4196744942649,97.1772396300952,848.7844888994048,554.6958362792651,1039.4912546789883,551.7578966812907,944.262336545968,778.4370599208479,1053.1347999320496,752.2864985869052,918.508211313846,965.380688256188,1054.484734573757,933.69278474964,909.9710056100324,0
58,226.3400758227384,990.2161367670042,298.6777090065191,1054.082392258823,304.2892359323092,938.9962333550268,209.80679843143616,1117.3400504443682,212.5563020544957,852.07422753978,93.34118578926947,1132.7415677083932,96.32119805047044,848.4448369998078,554.3872958258937,1041.3003786691054,555.8167591764651,941.5136126785222,779.5485403261816,1058.3815983443642,761.3143271060542,918.1512504986856,966.737865983122,1054.3570302813305,932.4545814156996,910.7225896539626,0
59,226.4727522089825,989.893538834504,298.1707637176712,1055.197622956466,303.82237703499464,939.2416384078228,210.7968296403228,1117.6719005172697,209.89021380639045,849.104281053396,92.24239632739202,1136.441519440841,95.57348127327909,848.9421842800705,554.8437900816045,1043.064283024818,552.5678033171456,942.9030804770734,780.2894913235627,1056.5347842763751,769.3700517572569,916.2403572525373,965.9432846245746,1054.6600146717574,965.3863767715673,916.0584303318448,0
60,225.4232032494365,990.6117131936034,300.3461517810201,1061.3202716006151,296.10778617610856,937.010340189601,214.79164391407264,1129.5310665806105,227.8892908976819,820.2163326311077,90.4861244826695,1139.3380555679132,138.36996507582646,811.1613054016249,542.7447730016025,1035.0087190357576,544.938245111076,944.2861200762882,781.7859759411359,1059.0127350458936,775.0643645585435,911.0868867962436,969.7800696934772,1054.9217512255466,959.3488166670184,915.2826826892996,0
61,225.2608389321167,991.8114752002188,301.5034704617623,1061.9265780704677,296.7995116552544,939.0213346796646,214.26126785179108,1129.9035846337424,221.7682069299745,847.0019221813867,89.7779710767173,1138.3810987619686,98.652280080768,850.7231890183,544.0243967301824,1042.882645359642,550.107019620382,949.107350301077,779.0296378960379,1055.8386972667013,776.8916648696086,911.6131730818906,972.2273683733996,1055.2694518280591,941.8064434413636,914.4520383858664,0
62,225.2985874698128,993.0938955758268,300.60259244841933,1061.6052730428569,299.3211733070244,940.1623333350076,218.4334857876186,1117.1862277241862,217.91360495459423,847.9793959483778,90.61804940393594,1138.3102984291768,97.86347373099258,850.9460899919206,542.9436238441417,1043.1059173202796,549.5025260240731,950.3042681019242,776.2377415025808,1054.0375078749255,768.3696458615624,911.3002026492755,970.8607508333204,1054.851759462826,962.4520454109102,915.0383263559224,0
