FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
24,291.5551552722916,971.1643464805272,370.1821197985983,1031.5771479890418,373.0656960912737,917.7100954749496,471.1097249997142,1060.7661320268014,465.73201627198057,894.0477349633771,563.8040055038094,1048.496327396704,563.8493611071602,908.6912625191582,558.2960695780145,1022.2134161731236,548.8424958426248,940.167102687592,719.9768629929799,1035.5268841364382,721.9696346029968,935.4449512221024,848.0776346551426,1058.0126778226315,849.4719123344272,915.4079747252566,0
25,291.5853565132974,970.6753795274824,370.19393429799567,1031.7637003072475,373.5221180215148,915.9925473428316,471.5468869252695,1060.726364102108,465.2288098081035,894.1250011659913,563.9733391837428,1048.4210886734536,551.8148904907067,906.9656791378698,558.5333587289322,1022.32675792013,548.923253926251,939.871755315485,720.338637670708,1035.432552699216,723.3859132883297,935.9393413692252,846.986027681626,1057.5211560139317,849.1187735186751,915.7508999209996,0
26,291.1449747649839,970.14436829712,370.1876580544659,1032.1215457061387,373.3326386847328,916.1596771621424,471.65665020093184,1060.5845549034775,464.4315554416691,893.7784636397296,564.005026110437,1048.482105442919,552.0615283782522,906.9523545488728,558.5794139807493,1022.3418617668964,549.0166636096175,939.6688889861546,720.2366105415731,1035.364318668273,723.3298195292023,935.9619557691094,847.0968992781421,1057.5394961590457,848.9237304781751,915.831390986278,0
27,291.64181457849406,969.6701049524402,370.3770061339141,1032.5615127641956,373.7052514680185,916.4814470166413,471.5460672366138,1060.809646819463,464.9795943211827,893.4085542677432,564.3739369011669,1048.97970968971,553.3019932224785,906.1199067709292,558.1741984829946,1022.520379508619,548.7307985303305,940.0997142245192,720.1589329872081,1035.5043518043983,723.4023860837144,935.9881259937832,847.0757708654911,1057.5293722159718,850.6650013173354,915.6006283167968,0
28,291.5281798811666,969.3159203175496,371.052842109194,1032.583934775527,373.5807137061468,915.863846800592,473.5709500157786,1062.6042134371162,461.3840072641757,894.6446493738807,566.0001370810718,1054.55687624492,555.1254991251099,904.8389003734044,551.464649046661,1022.309556634526,546.6828352205155,941.1755321763352,720.7683045346342,1035.4040569947276,723.5964038437147,936.0245816064704,847.0748694758421,1057.518071070215,850.6014041255756,915.6046630949068,0
29,291.5374737040119,969.2474770808728,370.0749455068759,1032.8978335165434,373.1681277072941,916.06245165621,470.2573398743866,1062.1232395326278,463.7787383864543,894.8657872342258,567.1042834828827,1058.6059565267346,558.1137209967922,903.5811259026568,558.9016748435786,1022.9496622751252,544.8418975403466,938.497034166772,720.5949055605963,1035.6806183982474,723.2090185832604,936.2059205985088,847.0987569712228,1057.5154206824602,850.5173371517146,915.6612455100368,0
30,291.9533565179269,969.840557174066,368.5927086719766,1032.9785627131073,373.18937398367336,916.661135234174,471.7906872519281,1067.3441428493525,466.6693844937844,892.5741220624197,567.5964666746062,1061.8264753970918,561.7927060170663,897.2698382644597,562.7177983297638,1028.1337574910451,547.8542881731249,932.542346783371,715.2308723737422,1037.9768859280289,718.8164423532077,934.2780406539885,847.1224288295551,1057.5199371046394,851.0123849008111,915.53841685478,0
31,292.0930310630364,969.37769587823,365.5574055982969,1033.7870735880383,373.243050197011,917.0760635275074,463.5410414002496,1063.5145531849855,462.10580674507526,890.6243737281727,553.8703173871778,1075.7082916865186,551.2002284691144,881.2144511697225,548.3808892477008,1026.8676302627464,543.33849244682,933.8558083225224,719.2860449306056,1035.9322261319803,718.0371260425978,932.7177977439326,847.422546714118,1058.4773814406665,850.9250103760758,915.3770929991016,0
32,292.48755111805946,969.7119191917404,364.5434477177336,1033.086777910601,371.1232750623527,917.317723730397,458.0813751915186,1066.0044646701072,449.2149971272452,886.9735796253617,528.1535816316641,1083.697075658121,531.3119679216601,875.4323228644064,547.6173144416164,1026.5624199502176,541.1936386229933,933.448021277008,720.4038564932516,1036.4756777144637,722.7939132472163,934.8707292432036,847.3671266533463,1058.4903261295406,850.4046195815226,915.4617372354456,0
33,294.5359382517781,970.3283119131588,365.2649481863907,1033.5770861915069,371.84084819104174,917.674190793118,451.644963895701,1080.601156376286,444.4880807601274,879.7125032944858,550.6326355952745,1091.452584473374,519.7610727615257,863.3341362229347,550.4667678456002,1024.7525031140935,544.2462815605927,936.6294875414736,719.617804538444,1035.912883346524,722.5675747081424,934.8188684198632,847.4474641777604,1058.4997198706074,850.7951235430138,915.369348350822,0
34,294.9515975808291,970.261717221038,363.7974051412277,1032.106846144408,371.5552416083406,919.0275628666594,439.18285320267097,1086.013953147961,423.9149984674739,878.6260098380959,499.26691831630905,1115.9984577972166,483.8444521523266,850.1543323928868,548.6511507765989,1024.020134381386,541.6982447186434,935.1886116380994,712.3279912078024,1036.568163970566,721.9583317393289,934.9886176833154,847.3780210120469,1056.645007108959,851.1179019012749,915.33239293151,0
35,294.5180959602326,969.8850756161008,363.5845405692706,1025.8915052336863,370.955486669652,920.8862024401147,437.3678790267329,1108.9707555497596,422.9094129296986,864.8487265402565,467.0833339616753,1131.715057059126,449.035445214558,846.3117585192701,562.3628128706556,1022.8582360059528,546.4179599300627,937.5621536109136,713.8895238794493,1039.737749737383,721.2080942855854,935.6442623993302,847.1910101167557,1056.6407079647606,851.1183654874446,915.3304724094188,0
36,294.95968196109925,970.8408713428348,361.1392907761473,1032.9527382496783,365.5371437519207,922.3700475867928,392.478741470952,1098.974046560003,396.9097319008935,862.3868553503571,419.7203814006751,1122.269148087344,407.38994692639966,835.6575061957859,551.0046778109665,1025.0807247119824,552.0009343676821,937.9673978986328,703.4347074828624,1035.4024795431324,701.7258280740447,929.2552060611454,854.5296263973796,1061.407615457012,851.4548885310734,915.6971589368026,0
37,294.434906937211,971.1766580025296,360.3106528481829,1031.7176279576713,361.0857779647966,926.645127071518,375.3814986964351,1099.6789124745994,375.0890486510119,844.6273213988451,367.8282699783384,1133.1324659315303,371.6720847438618,821.1621739529758,538.4587562130703,1019.7000595193678,537.0146420160103,940.0050173499496,718.7428244006649,1036.041852963663,721.7391346706991,934.9481858163088,845.9958993690996,1058.300593682373,845.7183577459407,914.7686702551692,0
38,294.24295313181585,972.6331159492174,357.67570171926667,1026.3049428520792,359.74962851238496,929.948180883269,356.2888250115324,1108.6665979927732,357.8289932082316,870.8672485800021,326.9592445383456,1139.639784051249,338.7641313451164,823.5536477497446,547.2687096961607,1024.8354427609524,541.2026238906523,941.7393375932076,712.2326836505389,1036.7974016580574,722.6951889811938,933.5013411589882,845.9705626856055,1058.2736280050285,847.316684995733,914.7053596221904,0
39,294.64429586854493,972.5929013601916,357.0981279306201,1027.7974770999324,357.9003643834544,928.7196824342168,340.7354370236242,1076.6225678319884,339.1945139298358,868.2770071373014,292.9571205462839,1124.3846966745573,291.40488487846363,809.0134113208062,536.2760057684968,1018.5768359518509,543.1152414686503,942.723844978058,718.6934569102115,1036.1721317983568,724.0812436563915,933.051746601046,845.9479074019293,1058.2974564372223,846.7577216219064,914.6311036950084,0
40,294.52801794317514,973.9979903020026,354.4312772515226,1026.2217805457417,356.8957508865971,923.4765400770918,325.2895668734189,1100.589990664895,322.4585651700301,860.8291605795946,256.6561919412005,1122.1488662260058,261.69069823425053,807.0448324524419,538.8790395588496,1013.9273078015937,542.4111248953909,937.6857195313936,712.0396663928683,1036.783608206049,723.5852422825847,933.1128266031124,845.8525389037609,1058.2962474500669,846.4353315107844,914.6375803278264,0
41,293.5103839364566,972.0003378908044,352.7349228728732,1029.2393808694203,353.79632391762203,923.0339764462595,295.8249005043615,1086.0353311486845,311.4888064976011,856.3073673290335,220.37412680637075,1117.252433603078,228.9754292620794,810.3643866096851,536.4746332726646,1024.6899088930331,542.5024331220569,937.0328523410234,712.0914078998937,1036.888383701389,723.4063238037268,932.690002979556,845.8524029586653,1058.348702088075,846.1670776833482,914.581064508734,0
42,290.218682301525,973.0215820716112,349.39542490112143,1031.9227424077828,352.884216035761,924.4913910382992,285.3087490959812,1083.182663647766,293.0474039947103,863.6100617688338,199.7626912547336,1114.8862373750055,214.48026401633868,823.4006638705599,547.4890626329438,1026.694230325602,532.757561860996,938.3997918436582,717.5390607141859,1035.4603306464112,722.126338447799,932.81682806975,845.8719877582843,1058.353044452429,846.3768550292413,914.5756561032646,0
43,288.12285710993297,970.6296542845256,347.0617579049655,1031.0180641639593,344.2241879774473,927.9736561323248,278.42469437379674,1084.7665636229394,289.32663686873855,869.0774941987453,173.54736313243214,1107.5975055680567,220.7271447448333,825.998480444354,558.8396972735619,1026.3838847186266,541.7076538939159,936.3820011943338,712.0123896456198,1036.809907923018,719.9287544177319,930.7795947409132,845.9338400980896,1058.3995743975056,846.4666879502632,914.4818243044951,0
44,288.766848113974,970.8214037738944,343.5581058953611,1029.1963248494617,346.0448557750766,925.9150232767728,280.9711864307736,1079.7734174090742,282.33592786156464,873.8269513849824,167.53287753141126,1095.755644384156,183.83143617210837,830.0125794757561,548.030274122062,1027.7008603759589,558.73650490075,937.1541203618664,713.777238253034,1038.6481040265087,721.5754407031948,932.7445505157629,845.9668406026416,1058.4383001614808,846.635282638014,914.5339555481092,0
45,289.5088885137412,970.3560199008804,337.23551379378654,1027.0992062111095,343.6272858767267,924.7314731169064,277.63686240882026,1076.309003416534,279.56244097884513,872.5762804915676,162.79050050693309,1087.2980364169557,168.978360973502,838.3306569723765,548.1321458853732,1025.2419523733845,543.1024532541342,936.3486957760264,712.376658212689,1037.4042702421907,723.1118218579435,932.6625983737832,846.0252896272934,1058.3113191760174,846.6787937744696,914.467118015892,0
46,288.87850491061164,968.7242891086016,332.6357960794,1026.353003665159,341.98252065284044,924.7376403135908,263.873075080941,1078.7483200757142,271.13466473642654,871.9793122660843,148.81773007396603,1083.0321323862854,168.90699314668058,847.1188217712448,535.1667604210783,1027.1900566599984,542.2880041769794,936.9456438208924,712.8282765263233,1035.861112326931,725.4442640088779,931.0181632732136,846.0532306973738,1058.2960537161398,846.5667736762831,914.513564379578,0
47,289.29281433164994,968.6647213074672,332.32605020153505,1025.813330903288,336.8264061142781,925.3513772657564,261.70153366108707,1077.6084918961817,265.5755496676163,875.0482339179315,144.1669706684405,1073.6042362972712,173.32180811927904,853.494588836513,534.7286569250575,1025.596550038245,542.2345797634248,937.3765672715948,711.8694678208608,1037.2647713879117,723.0903612838764,932.5161664683884,846.0893425364798,1058.2714336992274,846.7807947860737,914.4611458985094,0
48,286.78152435312654,973.8631582155024,335.0354239038435,1026.0538704092237,334.86256067402496,927.20826787339,270.27477471354103,1079.8297697651658,268.87342207143456,875.9372587295073,145.0350859137288,1069.5243074191485,157.09871018196424,856.7435334518848,533.4671416859322,1022.3041065224472,543.4010529735153,936.0776700840375,706.1521160091007,1034.80896422129,726.8486518512622,931.8831919852992,851.605316634606,1058.4197602282543,845.3557298955433,914.3002451631096,0
49,288.89386938514264,972.6468481866864,335.25715772135203,1025.7586669921875,333.230911473149,927.5761638924448,269.6315866509169,1080.3887809400258,265.51370938205594,877.9834387987349,142.57340283635688,1066.3304690908285,154.93331814308314,860.38659022189,534.7028872932661,1026.173739913279,530.8734793594816,935.1917275254294,705.6503687785412,1034.86649243469,719.362773506167,930.5626988463504,850.2443681054679,1058.2906271481147,846.9306571771946,914.3960364998308,0
50,290.9115664112552,974.0643966416942,335.7222051335249,1026.0490728037748,332.71954897321245,926.9679752436743,268.46066672718257,1077.4899859291768,272.25546541697645,886.72160443622,139.308079991136,1065.6598846637353,152.66311959265423,864.8936284140224,532.9739784171273,1025.5075905132085,530.8378892013093,935.035927777427,705.6513224032517,1034.9520447988182,718.9192924775444,930.359147721402,850.1691908024067,1058.3313198496016,847.4656989019466,914.1678966379272,0
51,293.6447307564347,975.4338762113751,335.74633773188594,1025.5936164491586,332.6850818688599,927.044223670483,264.22284339587304,1076.225145551582,269.68867676349544,885.0462274039869,134.57544547528687,1061.1158782712332,152.3869581805404,869.5491078283576,533.6085707933602,1024.6497871348474,531.1168143839147,935.6059508425274,705.7054754289445,1034.798105031055,718.7603056926876,930.4715053269656,850.8009872634947,1058.425390956859,847.3683052906289,914.4869246192052,0
52,295.5940309085523,975.3853176097324,338.13369031690337,1026.0174484308989,334.35644043127485,928.4052334350316,267.1365293507768,1075.0997505496305,271.21675715799915,885.1837744562176,139.83898309179338,1061.9251533188776,150.4559207117604,870.9532590441455,534.3315214546511,1024.0651943366552,531.1160576452049,935.972522340392,705.7952366941771,1034.979041083432,719.4919287553844,931.1769484072202,850.5836056980881,1058.377144482099,847.4257350619034,914.567595964666,0
53,296.13123235218853,976.656306685112,348.4383218713172,1025.68204926008,333.97034832343013,928.416125586942,269.6407535693503,1075.3228244038737,276.15247322151964,884.5917155022661,138.43026141351467,1060.803529401635,161.57573933099118,872.2285287648243,533.9294132733686,1022.5138988396774,530.5634127047654,936.230655981284,705.683957262374,1034.763993060738,714.8739274301516,931.5177532927592,850.516090207044,1058.3537216803154,847.5817712354722,914.5467937842265,0
54,297.1665975672371,975.5316391944184,347.29402847190823,1026.683789546835,334.2152611145892,929.103979241051,269.68403948919047,1081.2782968132922,273.6235157380023,884.6311154670351,139.54262345292943,1058.5273414180176,157.41833803983906,872.1463997060985,544.44082937253,1021.1751049078186,530.6285987129756,936.427733164163,706.1083001681204,1034.8198893348756,714.9404574866722,931.3734309345724,849.5890980114086,1058.3616521584472,846.9185707876059,914.6693244390328,0
55,298.023916896825,975.5294462339918,348.05599336661345,1026.3203514261688,346.76656685818,925.859627481947,272.1216957776847,1079.9423237954056,283.13794432442893,886.5562828002303,139.925542615635,1056.5514679291423,159.68059505070758,872.8020289503066,544.6101982106777,1021.0686649319708,540.6203717156101,935.575271595234,706.3991302569603,1034.8557166576736,718.6839393722995,930.646292345214,849.6302408235746,1058.5690934337474,846.4530586173227,914.1556638203326,0
56,297.2350388912603,977.1265500508014,348.9393846886365,1026.6588059424655,346.28778296422274,925.2394582522784,270.6881582597452,1073.3198523819228,286.8797520512257,887.0641112204951,141.09281810269397,1057.4951189813328,162.16428248252916,873.5863674816886,533.9658174279142,1015.2655033781456,541.1305113793659,936.6186209516784,706.2679854295034,1034.7767317391424,718.7778365829056,930.516629187523,849.5151840601848,1058.5335987547933,846.5992029435612,914.0537012508036,0
57,297.17632400353955,978.4897352859084,348.01295435475123,1026.70233957037,346.5151313811502,926.046582739814,273.5466387864052,1078.1936140992375,281.8660741540638,888.1220343461553,139.9893952904194,1057.8226208038668,147.6223079249825,873.4043356217855,544.2492860811429,1021.5733387853888,540.5589272110917,935.773417005462,706.3462951620471,1034.6544950486632,718.487813458796,930.2622753762744,849.8383161770506,1058.6429568479205,846.9766976960458,914.0929216080776,0
58,296.9327422019254,978.3094604850954,348.2974559649999,1026.9891761034223,346.63970262703566,925.073453859754,269.06001487695966,1074.8982295947949,282.2535310703074,888.5099569372533,142.48943631453693,1057.6006286307174,161.9399717353255,875.470954620339,535.3830249597873,1015.7512387311432,540.1343392023649,936.1997957811208,706.8961790107161,1035.0409646353066,718.9007409945885,930.7839981516348,850.8470595921589,1058.780293685386,847.2828969471785,914.0580535372944,0
59,296.94123106908114,977.5675301758532,347.34923423499214,1026.1420973778472,346.17526328455176,925.2444886075144,271.53779351044693,1082.0882014962,283.03318489977534,888.6126291918282,141.13760832847328,1059.2203142220794,160.72380289144726,874.870368682839,544.4843492148291,1023.8342029535096,539.819999317819,938.0303143368848,716.9106782831358,1033.9269716821989,721.5924612970439,933.2145261519275,845.5205007089285,1058.611565897519,847.2503571826552,913.8882309509324,0
60,293.2165707568353,980.630497200186,350.0588892030158,1040.9567545513123,337.3664563778008,930.687166167742,269.57065458260524,1063.41369449523,272.1482629986826,888.4803997322884,140.81710403700333,1063.041162988353,148.1569418144474,872.9014581796617,543.5158683171662,1023.4310614861258,543.944383331021,938.811575996797,709.0163204604844,1035.5282974523452,722.9940157221879,934.6606160541564,846.0000292873506,1056.2406087254533,847.1568657982954,916.5414998252808,0
61,293.66519685529454,979.8922363998784,355.1832987335165,1040.6674317661934,340.9853175030573,932.039017295417,268.3496533258684,1062.350716797593,274.3351876441152,886.9562256397526,141.49810190783674,1064.4791086660773,151.96162280862754,872.4203246801238,541.0974050653306,1022.5059093332396,539.6230597427824,944.999238518036,707.9171635115565,1036.2103182353314,721.9387147950567,935.90975254796,847.3632773311302,1056.041903975779,844.9959066661343,916.6593465587832,0
62,299.48567892702096,977.205631163609,347.36259569582296,1028.7129344842083,347.8806791069913,926.3787644475284,270.09345254290395,1063.123591392904,279.1088450993611,887.5885704875782,146.1753270777986,1064.3556355764374,156.90177818268575,874.1086149531021,546.7536894025666,1029.1914411400453,543.5114805720096,940.6021093498864,714.8708278150025,1040.4559214057335,721.8657886222372,936.4059306977866,847.6064710530254,1057.7795526755374,844.6247832517785,916.6018849414206,0
