FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
18,276.5286567400274,998.6817187688354,339.48464437020925,1049.2306260691244,349.4177312813748,938.7511787722866,271.8825623272919,1134.026112104496,260.5437529009557,856.419748142307,120.99889137654992,1128.361811024752,105.74260369388892,858.880381671757,598.2715995600071,1036.5396748247786,597.3202155997445,936.495972576604,801.913775430389,1052.943131827327,786.3642829307809,912.1458350972688,994.3618035285464,1043.050281039763,976.1907358008336,909.1371081910704,0
19,276.71877963955285,999.5631600407272,339.7094908616322,1049.739978798692,348.12094699576863,945.4187370485282,266.2067407377364,1102.8685391080635,278.9725531093165,859.6601216290297,118.12768273917844,1123.7900374480507,125.26645437173632,861.2999811109421,585.3730043230192,1033.3278804557626,597.4531752607447,936.2795865789748,801.1687822428729,1053.0114741609168,783.2327776488463,913.174801727676,994.480642980965,1043.4087873538745,976.2364287556225,909.287690576782,0
20,276.2545244591444,1000.0247028695584,340.12400286095345,1048.0692772791722,349.9826367282743,950.2723907986432,262.1751663743752,1132.5337460284543,278.4690178324249,898.9236600428799,111.51529913915924,1123.8572819560527,127.34984041965518,870.6787831392646,584.9008944626747,1033.4907683092913,573.2850684425146,962.6949734656274,802.0010126706682,1053.2067875578332,778.7735722495923,923.8963561159647,994.9312721768342,1043.0375416886711,968.0088105716384,904.297386634709,0
21,275.9974040662669,998.3660010815016,339.0886356368641,1048.9421333800688,349.5060038473578,945.5203794189274,270.50860609592786,1134.044773794114,267.2746691561179,881.3931559184998,111.87718029605084,1119.856482624219,109.41736437099344,873.8100299372733,600.3836372087774,1045.3771950233345,589.7024404180995,934.7870778932368,804.4835542795406,1054.1908832580882,795.0379992957543,912.1693912592992,994.2503255365418,1043.131344561889,976.862108357086,909.2208604441244,0
22,275.7008455323615,998.9875496353498,337.02746288364045,1049.8541452602635,348.748201685237,951.126439909476,264.72185062959073,1098.3328282946966,257.34563314093106,895.653212054699,112.2113586006921,1109.5840626757956,107.67036408224712,876.2735653554229,586.8088336542771,1021.5166238508708,577.503394534901,934.337759137066,801.3477047398123,1053.1141235441255,795.8604416766619,912.0904500654392,994.031133490514,1043.2137211695217,976.4833679992912,909.205170014078,0
23,276.00980118750283,999.5459648093084,333.5501748470708,1051.6114653531986,348.847742961194,950.0797990943298,251.35556006462585,1114.117167498766,285.6947983442884,897.7531223451277,112.58400553767174,1108.5996871376458,162.30758736440512,885.3410325901724,568.3190791473587,1032.7022261553,572.5436459902204,961.0681869876814,800.9742039604831,1052.7531541856574,797.5034888358048,919.1198299948912,994.6182361597822,1043.3277645293272,968.277708631498,903.3958423987284,0
24,276.58216017585426,997.4820429502736,346.82552952760216,1054.0310446958522,336.9232713269319,941.4712031110082,289.32413594775454,1118.7298740944734,226.03666863608885,890.3954548944366,192.03483335993533,1111.8432397443,107.11833893090136,881.778681052248,566.8494215867299,1036.787313367408,573.1995978187987,940.659630836414,810.3483583031147,1049.522332857848,806.4435832119111,909.5465729185802,999.8299324869024,1048.7970724112845,992.4295512597488,912.5783104374513,0
25,275.34844102103006,996.8444928485274,348.3610916633755,1051.4043584034605,338.76619195132014,942.2778412246424,274.8947908974438,1100.1355480499606,241.51620495303865,884.0564538870202,129.3362996234075,1110.9682821684423,103.50734621402655,883.484544606878,558.1941767197746,1036.074338208044,579.1151214172997,936.2866067430888,808.6096071359859,1051.1669226764843,807.6752992693251,909.4375155166524,1000.4690833767615,1041.546677050566,994.2375852041652,912.5241207708602,0
26,274.8214639209802,996.055292133721,349.69765160886766,1052.23934624845,338.5787755646228,941.3481087442884,290.60052779933096,1097.5167954309647,248.81352339051324,882.6268966192713,224.39471094211456,1111.758774442764,103.7057865425576,884.27424983712,560.1301701574239,1036.3413550203816,579.3097576270333,936.869880401589,808.4560682001597,1051.1074046542064,812.6681796596016,909.7722917790802,1000.5068680771924,1041.4444457424818,1003.4228086781594,910.631396807265,0
27,274.82816875988544,997.7357294557728,349.9281783283764,1052.0783573910212,333.7837271820584,945.8291072130728,293.010365569235,1099.613208420394,237.19828334059295,889.6066160853693,225.11188965004968,1112.4252500961495,101.89131328746464,885.9177216495511,560.2274887645508,1035.680108333142,573.689831236404,933.0842306682242,808.4960213253185,1050.9131850467545,802.3954952026684,909.8400179311514,1000.1664762906196,1041.4714420270957,994.0092821580072,912.757682491978,1
28,274.8295784368626,997.749247778697,346.3887774463748,1051.0883312799929,333.90964314593447,946.534717119765,259.3636048196661,1112.001741004288,236.4781975715151,889.2191401586035,119.78668168245272,1111.1569588329755,100.39370528123158,887.4591508426709,567.7971732011852,1035.8134944784038,573.4934468263147,930.873702341454,808.4631668110662,1050.9542620208315,802.9993887654516,909.4789651594646,1000.4511339363722,1041.5831477987165,994.2179716082944,912.9368386138984,1
29,274.28434283897684,996.4844100918516,347.1559283451234,1051.8704055461,333.56326843579194,945.9447408055314,293.9068571767819,1119.1032323339773,241.8569623850412,891.1791463006866,209.96690291267063,1112.4130596578516,107.37075984245467,895.3426733864835,568.790392088177,1036.1198979699377,573.0863515360302,931.345796942448,808.5426257149605,1050.894721127187,803.4359077979436,909.2881883653448,997.2804556649436,1042.837104432991,993.7830551206988,912.8685722939676,1
30,274.77029231186805,995.9440915502232,345.4590496068193,1052.5399661432025,334.8577490212548,942.064252260588,277.2459459242802,1117.9883285623364,244.74232270596704,891.5142333446225,128.73747420093946,1110.5184064272307,106.02596149022928,894.7722588174051,568.3027844869268,1036.3859555302606,571.8653402340892,931.3091247244672,808.4948560816414,1051.171001851953,808.9613030798083,907.8453670504512,997.219931970802,1042.8402865800151,1003.965494133561,910.5688792725508,1
31,275.82333273323366,997.4651437012436,335.80946447325306,1051.3696114163815,331.2782979104547,946.3481661469336,256.0576665354953,1110.690991067431,235.24178831102944,900.313263724255,111.72583054504096,1103.7820391406217,106.99105916314689,896.3564090322345,568.1245397064248,1036.4295110205007,572.1314859080221,931.3539445303892,808.7255234340076,1051.2464988871063,809.0574296599711,907.7093765965112,1000.4635411028124,1041.6108971567037,1003.7202317692988,910.589045090854,1
32,276.0557265213469,997.1002377770036,339.98644249646964,1052.552408166531,331.937764221112,945.9943555261528,273.6045031801777,1107.0238446103222,242.68330230514465,888.9419499606793,134.47028022438712,1104.653578624403,108.60566901912614,896.0169246317621,582.0458358347958,1040.1742248759383,560.8201284340361,940.7608783393988,808.6439536978891,1051.3766584879857,813.0306019181547,908.7191568412474,1000.4647063464896,1041.5852233752182,1003.2823974847482,910.5892206622256,1
33,276.19892626341976,997.539612870283,336.7440274043883,1052.076619839861,332.1018974988761,947.1669960442402,279.59112740307074,1109.7063034023984,228.5537396295793,905.3360566104886,130.68526070821733,1103.2218956649524,102.31166355941632,899.0922906274396,568.3732080645617,1037.5801595425798,560.6535970312101,940.6094820021182,810.9129416338023,1051.6517108858377,803.7232702823237,910.3508351008566,1000.310729439764,1041.5752063894167,993.6621252613044,912.0986642494174,1
34,276.77974465299485,997.9360543726824,333.1618727943212,1052.6978095150623,333.4774552706159,945.4998564036956,261.0434904210124,1108.9460672550915,233.03800714341497,907.263531597286,134.5839946136673,1097.0388639227249,106.0806690111892,899.4576829045595,568.9595278775893,1036.7318133060587,563.0425012654229,939.6696316328756,810.7319953630742,1051.7708693594727,812.7445841517653,908.5558189599502,1000.6934758249588,1041.5268270589254,1003.0377070274402,910.7557605348204,1
35,276.8086159089761,998.135716019966,331.40320399647726,1053.5202914314357,327.40812720805985,936.6965275525522,264.4247727586327,1090.0326526874485,238.78956153581916,913.8055126181778,127.59268791684867,1094.5255388852695,109.86786900633176,908.3316647699876,558.2958556151668,1037.9914802562482,561.0646447744729,948.4317328279988,802.4748931656578,1055.8928828971689,810.1913275706287,907.0539935558356,998.1357873834776,1048.4935169093842,1003.0885618777826,910.7945322097004,1
36,272.9510891049984,995.6544324214804,337.39223103219416,1047.4342793528426,335.87720497686934,940.8370964952816,278.93833244730496,1111.0381299760918,286.2297289021148,869.8361522217695,225.24438622714015,1095.3273430683437,201.54196611461464,845.9806403300939,555.902552586073,1030.1943808281624,560.4166885935283,938.8401450241952,802.8915755987476,1055.8371642124646,805.634774851706,908.0694055382072,1003.5223861168512,1045.3124044784108,986.4898624159734,912.07468698517,1
37,272.1626083872563,995.153113595709,336.53851324312086,1043.8816437731764,334.10860448571884,943.7878350700026,276.27039722100346,1087.8003508198533,265.5652087996623,907.9410003056691,121.15535145773224,1083.5586896387642,174.799232631728,913.1931136199256,566.4823450502711,1032.0678309567445,562.9696922866514,936.6029096683276,799.3703873414831,1054.0782834851157,805.6143824176763,909.16837738508,1001.7467931591176,1042.6371737108084,987.514237675462,912.296729609863,1
38,272.4788463131194,995.2637208690546,336.89922714729454,1049.5074906864209,333.142956670456,944.756479144184,274.4642373768344,1088.5870060861157,243.3441294061192,911.637699258932,144.21577027002144,1091.1274269658973,106.9329818110472,913.6338260154528,564.8515061625268,1031.9439589635665,562.985048725019,933.380417554016,798.5184636258645,1054.1460311631786,805.3499725550141,909.1523472479736,996.569876677038,1047.142337123582,989.2342747528934,913.1116222687104,1
39,272.1952887846372,994.5384874140664,330.76795533357574,1053.5193745587171,332.80731492606805,945.109607660096,246.5360747140157,1084.9125690446192,280.6366643918041,894.8136122659407,106.93389391558068,1084.6567433936732,165.59106457217925,898.3700142215054,550.4380445889595,1031.8745369669448,565.3677318806145,934.4882446558138,800.9805866831765,1056.3178826639707,805.7430400525949,909.7076276993596,1004.4469165677988,1044.1291287749416,990.3363947440496,914.4028636027048,1
40,272.2632941468019,994.2968662270372,324.453017007855,1050.8498279983555,327.5342052345623,942.580547122549,261.7455082162924,1083.221372762732,265.28904203010626,899.4083890557553,123.40685136296504,1078.9246704191255,132.98219440197292,914.3111924753744,567.2628018263878,1031.3441338353434,563.6922829110848,934.8629960306072,795.9268444939304,1054.4866342425437,804.3086840179403,915.9186217050882,1002.0630335962818,1042.5733797520422,989.8191963153636,913.3029022328913,1
41,271.8936641194575,994.3757078631847,320.92690392185403,1049.32561219921,334.2967471406736,945.6550399701794,259.8274079658895,1101.8988301699694,289.31239812674846,897.4312509148547,128.58999988967636,1085.6033771411187,204.54922029968972,918.8330392045716,567.0366641913961,1032.7780433895832,563.552294955607,936.0876527627894,800.3552546457754,1055.2541730826083,805.8389195168127,915.8162925210096,1001.6100591800922,1042.5860629337487,989.862145590069,913.3230586335732,1
42,272.1889556182841,995.553495700004,324.5630294045794,1051.815941423112,329.2721460885592,944.7831027600628,282.8262845003403,1080.8884573998828,280.5619160189585,894.1076727424976,230.0377209815929,1081.945529744347,216.50402775976528,887.5772404162697,566.5105998655599,1032.4290162478187,562.1959068235712,935.4501080425412,802.4023185749822,1054.4549345286955,805.2415506489409,916.3049325375414,1001.470367892976,1042.585202566759,990.1631859592096,914.8502867262124,1
43,272.809837128003,994.3430771501866,328.2625106593257,1054.674098724657,330.3289464298243,942.94097564047,264.5192653150025,1081.5125910908223,279.3595204892797,894.6737874946904,148.51971967322618,1081.3007280740733,214.9609022549752,887.5049393182288,548.9412736830692,1031.991119048422,561.9440340662499,934.987026105288,805.9442515181006,1055.7334735093968,806.352174533204,917.1033127425262,1001.3468842078556,1042.479273496876,990.2012835677484,914.71254459468,1
44,273.3655291136901,994.3829849938274,327.5479403769861,1053.326268921347,330.57438291095787,941.6056780005798,266.7035119090186,1080.7037546352635,280.1140358606147,865.5494446652853,146.60290721799058,1082.7597669115144,270.1594460599599,853.7237905352366,547.3046320157491,1032.1430602623732,558.8501191728292,936.4335324009232,808.3496814524399,1054.8050090445042,805.995797478486,917.2842602305864,1001.3609809776276,1042.4688882148066,990.3202808972916,914.7008627079412,1
45,274.3955064160926,995.0939480615486,327.3248216606705,1054.2896720891838,329.3717710745505,941.763804573771,270.5865818254349,1082.1003233203987,278.3915090374891,891.4773855552702,191.30233305793436,1080.5345761469407,240.20769590519183,886.991746889853,547.3202342267774,1033.361369517689,558.5683096772827,937.5492581963804,810.0063887498158,1054.4971550710932,806.906701275214,909.8115000279838,1001.2126159915998,1042.472708405685,990.2186018344794,914.373297652806,1
46,274.79777264191983,993.7985408595168,328.4511944159419,1053.5368112848578,329.0781685093754,941.1404670081886,266.83961237050465,1080.580198132405,276.98076458994217,868.10931293339,147.83733154614353,1078.3747324498588,244.157547845332,857.9120426191994,548.7385145864499,1033.410429271331,558.5801523032517,938.6804356179108,809.9543251265784,1054.6889059163473,806.0782840069,910.2560642306898,1001.8113838215644,1042.6566375799691,988.8919846110908,913.7995848981534,1
47,274.7467363082231,993.8678478266194,328.1864001568024,1054.6477024770677,329.1785817090494,940.505409212694,268.53079731969746,1079.8999714063077,275.583794126275,867.8490374563023,148.53992258773823,1078.8270786349867,245.17448396149476,857.968098992902,549.133929983072,1033.200394114005,557.628274453787,938.9275196980764,810.7706760957119,1056.0061997547473,799.8797903569373,911.7206496687868,1001.6833396137768,1042.678475362426,992.0982021659186,915.6334514183476,1
48,276.48709906093166,995.53800505807,335.7740839250066,1053.4406378617805,340.268322643285,934.9426193293364,401.3716749531085,1068.1382057475837,416.55133514007446,929.9180586210164,450.2971174099975,1055.748539349334,455.80765596446815,947.4704891123552,536.0412721175056,1026.1776455354377,559.9520305167249,945.5175601866734,804.2967750936242,1057.1402209616165,805.3698305841849,909.7713782697982,1003.2845317557822,1041.9004254477766,991.4168707943086,912.3261886024897,1
49,276.22685393989474,996.8394369311758,335.9570620056866,1055.5615666015983,340.11121899935915,934.250303068028,378.2233632835517,1074.16277120956,399.2845735190284,925.0202913865896,417.90266689305497,1055.478942108715,440.11546736420826,950.9711123879214,532.0670397973029,1030.8073590101344,557.6474189386256,943.1478363866756,806.1818621155498,1059.0629915101488,814.6850122121903,908.7198685443552,1004.253378968555,1045.127657652777,1002.3891712382184,909.8806273875912,1
50,275.67534410751995,997.0798620802792,334.67008116961455,1055.9023550063,339.60250893556866,933.778016078481,335.4890520954008,1077.5970219059257,398.4732063104954,924.1230718989656,318.8416032580312,1074.4045908393273,436.7575484971541,935.4713938851116,531.4466720997744,1030.7636908447805,557.3315367804082,943.0549436593038,806.0639649032771,1059.060428571736,805.2573443885277,910.827451505528,998.1303040413924,1048.2763667390418,990.1704252029735,913.0164228967672,1
51,276.78189499635533,997.239450402859,335.3959047592818,1055.428707506795,338.9587806136152,941.2997162963958,380.1944077867525,1072.5904986334583,397.6396057168591,925.587712497417,441.42747950956937,1052.779777801536,440.0515155767433,950.4527061288626,531.7930160046243,1031.049005086592,555.332001734462,937.357011580625,805.8809265513723,1059.0452460205618,805.2458901771178,910.9044419063706,998.3418533612908,1048.2874741508715,991.0383735304536,912.19487063417,1
52,275.7051643004498,997.6687674764148,334.37504414929214,1056.8637687016026,339.1227526658533,937.0594773022766,334.9297103522193,1078.1906727742485,398.04511453457394,926.2737539320811,322.2627024408745,1069.1044886895263,439.9107072629296,951.8329081650958,531.1447681779204,1031.5431557570548,555.4304152688372,937.3146800448316,805.3562240203738,1058.470880086592,805.6122066264654,910.0738964879628,996.7464010489156,1042.872530497846,990.3035387230168,911.8148581724148,1
53,274.62301957436745,997.334545508279,331.3926297449476,1055.2322047988253,339.78299614046887,938.3637243715128,379.3359258922085,1074.07891536267,397.0342656446836,926.2273788732437,417.8831055322456,1053.9147653236362,441.5605302470868,950.6795941197988,531.7062495495779,1031.2516971899254,553.2543990453911,938.2268547153404,804.17643220899,1058.7839541130431,803.7319707684461,910.3812432551892,998.3699946657732,1048.387907702287,989.7782920767952,911.6863923980244,1
54,274.49954459509087,997.7976207186596,328.7449014512398,1056.0504201963315,340.1655340876784,938.4292178746098,334.6302996500261,1078.8820122936734,396.8928572973442,926.2364574603348,321.7758488996131,1070.3358830571788,441.87844622429697,950.5633327419664,531.8338718587927,1031.158821952422,553.035875675117,938.0172547866632,805.7336156420961,1058.6557130161934,804.4219731602464,910.263859330513,998.7526667164576,1048.5079164526028,990.1481780894244,911.9291766613044,1
55,274.0333955588669,998.1118046790692,330.572221852713,1055.1087878785704,340.12944133446024,938.9509231601018,338.3038314638274,1078.755028449289,397.05952732398697,925.5005080134092,342.4169991695369,1071.2182307751366,440.798092558108,950.7559607713912,531.4113277142627,1031.2343876016746,552.159278929156,935.782766685514,805.2991833333385,1058.410787589405,804.3471417470467,910.36865727679,998.1416075747406,1048.548182165859,990.6497870310076,911.6120308589444,1
56,273.77969522314976,997.5658409460602,324.4854831075482,1054.4439556001305,340.7701167514637,938.5313755234404,274.6885909835756,1086.570876301605,396.9434904835159,924.7267885229152,210.35013682510512,1078.4129979275851,440.765287600196,950.7399138171038,554.9158637514349,1031.6163212582087,550.1516390776912,936.1884388023226,812.2983380132905,1058.694127494145,798.4724706543127,918.4466772478876,998.1381051469066,1048.549010916548,990.9202859615629,911.6585088389312,1
57,274.9974163859036,997.6919442428376,331.37130846437765,1057.214692485061,340.11736900815725,941.8003718525412,273.8906468464587,1087.0880315305556,394.3397039306799,923.6154109778254,175.15627668799905,1076.756724540492,440.6753334670445,950.8346883870504,549.9417010085325,1030.9120291458344,548.9809227733834,936.1471088978406,813.6578653134667,1058.8099628927778,804.7965173014428,910.0961476367332,993.8996822843316,1044.6861144884997,990.8591243969604,911.6591707631826,1
58,274.030311011524,995.8600460055294,324.43617588831944,1053.125682329098,340.7915833526532,939.5433467105416,264.8155057507776,1085.148036488709,392.1069584215261,925.7466738754822,142.1428044471691,1074.2599704806898,408.97369356242206,935.0074240006918,554.0003860384342,1030.2877148383686,549.5875365774405,936.3399764039252,814.2995526173644,1058.8247014703688,799.8465353738811,918.3919527949348,994.29684688583,1044.5912803857316,990.9256216391476,911.6431816599984,1
59,272.98071107256703,994.0623647618348,324.3584487776142,1053.282054533948,339.37768387391446,940.688935783661,271.12228770559875,1086.4023506562555,390.08783623208,927.4678679724811,177.56669975846268,1076.4616341349135,408.7205530794141,935.2448408924248,554.72063788822,1030.4903921425826,551.1555132475258,935.8968504065544,815.0243880937871,1058.9889488248243,804.8163679641307,910.099064408638,1003.052548481677,1047.7069854175757,990.9094689509336,911.6350038011316,1
60,272.82639664698326,990.8101761122122,341.142921398148,1056.1353987582374,344.670260668731,934.7996894337516,374.6257377197901,1075.5972357307787,425.3387876170819,927.0468868392956,412.7479255338949,1054.3171284918749,474.5802566319975,947.935697209038,552.0928613789215,1028.3096638608731,547.242191696663,949.961154553752,802.9577025077432,1058.6593159290906,787.6924786115034,913.0407526491322,994.2621731851128,1044.6629693383773,993.2050326462684,912.156928382666,1
61,271.94852533204033,991.5799428924404,340.6064221142792,1056.3804291242366,341.0306066406408,935.6966062121144,400.5769171547362,1075.1325413621937,394.3502420194747,922.9969692300295,438.0283840114955,1049.8737682199585,439.8574716992124,933.5911200170916,552.923353316725,1026.640790705292,546.6863356393087,954.963047047208,812.1693810312893,1058.0642998419994,788.0347709506943,913.660124050704,991.3851247683302,1045.1986571009943,992.8770413293328,912.3080051935044,1
62,272.7665131671841,989.656374873176,339.2580406377467,1051.6339990306128,340.85576249657123,940.8678504108595,332.1887620620827,1078.3945084459024,413.2088396794154,930.7402976972928,297.1628865339976,1075.5099646507338,464.2565679860208,948.2384223994046,555.9779672907914,1033.094965859777,564.543111029775,941.5865999175556,805.0885206701231,1056.7702634924915,803.9787948271078,910.4772612875126,990.9044009780388,1045.408497851706,992.2974893051564,914.8916011588876,1
