FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
16,269.4500986350063,1012.885966080239,355.1166106324512,1055.5620442095442,345.6054618051675,949.173097407266,294.8311284614632,1127.6489448407222,253.71941892626376,861.1506028354037,182.30196662004963,1157.1308539038105,116.73194180849468,843.0631943926227,573.7134662623213,1060.06908273802,585.7464113471101,956.368342504004,810.2641781532873,1068.5816667432036,816.9659552803585,928.5381295276336,995.9541116920342,1061.4618712151253,982.3064341997758,933.181238896176,0
17,270.39116987481384,1012.2420590840044,352.0484731349275,1060.606270677285,344.45864906856696,950.6812057102716,281.1676384785705,1133.0339347396505,256.5506797959187,856.1626201688499,157.43133277747347,1154.6074210677757,108.79689220334215,851.5497070581575,571.3510887334498,1053.623459456512,586.1044130461734,956.5748325995364,820.4245793276862,1070.6845543473894,817.5569574978633,928.8698531353324,991.2068433228332,1059.067358763931,982.3982480350488,933.3353401088784,0
18,270.3933744622765,1011.9940278601944,349.2112815767643,1061.7099252682588,344.1092125802108,952.3419918197644,280.5659702633385,1135.7589679076164,250.5002149524862,877.9673844448878,110.70346122910358,1154.6125375269794,108.51693370407362,853.3154384324342,569.7114917670797,1054.2541050963505,584.4308110548399,955.2161119896906,816.0771737018083,1063.6303361140133,817.9020182953079,928.6473174308873,996.487761151496,1061.573990899618,1002.9129134477035,933.5473186596628,0
19,270.65245835771793,1012.631045866328,350.226486067158,1061.5866850965783,343.0229737637722,951.1232621349192,284.1354096540394,1129.1158476863864,260.2154542007744,857.8918448062087,153.36763429083655,1152.5480455655022,109.06496253838309,858.3819472868596,568.5811531652245,1055.5487465280369,583.615389601927,954.261243204962,826.254504393539,1068.691158701093,818.888042807114,928.5152003101178,991.296216843187,1059.1616822970782,1002.9455543339484,933.6795978980588,0
20,268.2458608358207,1013.3060713746283,350.7336161877616,1059.6621331040428,342.8437030330901,951.1064476444824,285.1389041151585,1128.4016906155289,243.99248438166703,879.8560561405045,155.82939505112031,1150.0005668511203,111.64540671558156,867.3279530611396,567.0365771329604,1057.6375917859327,582.4964958359578,954.7364745465908,820.3917703516926,1070.9901225295337,818.4172930674063,928.5839556736776,991.4375110100395,1059.1505192203788,1002.9196725307112,933.6533260976104,0
21,263.30063974903834,1013.8675795645509,344.67338405752986,1060.0191852364972,339.96764289697217,952.5048453662432,280.71664162823066,1130.1332858027474,251.55315324761,878.2716893203815,106.31883410390547,1144.0900138053362,119.10202467860108,872.0686081347442,586.9731584605996,1058.7261272265052,582.5812023544808,953.9593842203,826.9957738238905,1068.6011571835106,825.16621300706,927.4449374095908,991.1900038774984,1059.1602393829323,975.5497734258328,928.6571770078727,0
22,261.77715127892856,1015.1547613150929,342.2854518642351,1063.0106061701383,340.7299734371071,956.0416041814956,281.46010995376247,1132.2331584226902,251.73063995004165,899.7684462503157,125.77249425285348,1148.0122540296657,114.09280015526264,877.905876613732,569.6597455722923,1060.644202081707,583.6452493059929,956.0337364314498,819.9569335560494,1070.103201883668,824.831194065327,927.024420430606,1008.2335607283136,1065.1421970028289,975.5829085361196,928.9270685491624,0
23,262.29665240323743,1016.6944670834848,342.3912710579225,1064.1377585675243,339.99431458809283,955.4492418455956,288.70907211799766,1130.3690398116046,257.1898253283358,900.2792822552639,167.14989943684154,1143.215356247991,115.46026182732749,878.1448837381178,565.961651895074,1054.5036458303437,582.7716915691162,953.730386682156,814.6399715259884,1064.9473420422714,825.2982632422478,926.8689112834944,1008.8727866223636,1065.5000487922484,975.630609862051,928.8366449203324,0
24,263.1089437705488,1009.6357838044178,340.69568245866674,1063.0454022633864,334.4068003878947,952.641702241358,281.12989462863635,1132.4477443092453,240.1672867277664,897.035164591322,150.62788121256932,1153.8972516869203,110.94704001715652,879.0443621936045,572.4483210212697,1051.1749047833623,573.1106321337319,956.1183766316702,817.3683561119208,1073.14414512752,801.0977834098825,930.2351970238165,1002.101512755157,1061.856977054952,984.919926763666,933.345218521107,0
25,262.19980190262214,1009.3124607150648,342.4642377463987,1063.3581641629546,336.2383149969252,954.5261487883736,300.3234469410037,1133.4177606654116,236.24268441268464,894.6211429907065,181.0642590169324,1156.0537188303638,112.61188614817992,875.9828063830307,577.2391735220762,1055.0423061979072,575.9393053588074,957.875116868198,816.0348633020844,1071.4238954834163,823.0631651462907,927.9317773150487,1000.7176117717212,1066.609932971649,984.6692008128866,934.259696472751,0
26,263.73586361988004,1013.070013647479,339.9005784355927,1063.3505977767957,336.1504022166695,954.9796274424826,280.64518808233413,1132.102553502853,228.3958665230184,897.3385330861672,130.32136984082285,1126.961884284878,111.4625866794462,883.9018932289275,578.6671766348096,1055.3879651946238,578.449042683615,957.8976128751264,815.2198824987919,1064.6128146741253,823.4435047005801,927.6527547170624,997.3007442985306,1059.1566827172835,984.2324842247136,934.1371375650804,0
27,263.0227438650143,1012.3754398477682,339.8853043678988,1063.0241695631084,335.3192164901019,953.7007413551618,275.90426694277204,1134.201733254931,228.63169844965935,897.2913871277439,110.33860870083534,1130.244953231195,111.2903583065276,887.4121575842528,579.5262592325595,1055.5145541715938,577.504938147933,958.9268808694204,814.15322278969,1069.827616717516,822.4723812445552,928.0663887601316,1000.9993288513896,1066.6993102354656,984.8282860407438,934.6024353341264,0
28,262.62086136598424,1012.0939848126952,339.3952922796242,1062.929880337011,334.8747029819166,954.6526388803184,272.1100111962605,1135.2895640556117,254.66101885772028,897.451840526124,112.0123620399108,1141.975738951426,116.49673268450871,888.1094436589451,579.3612305922687,1055.4267308153185,577.9919463853377,958.8077102874151,816.6381822791924,1071.4186243061456,822.855818739793,927.8481945791812,1001.0467582871296,1066.3533673647307,986.9608229375474,937.299078409502,0
29,262.1544270459636,1012.0011001575704,338.74548711144257,1062.861069813097,336.11558269307267,954.4325584843264,270.4584122200161,1134.6491953942989,248.62228949141283,898.5914803532272,114.07139985242031,1143.4639949083855,117.23245146990752,891.9428831124288,578.471831903346,1054.8452707216377,574.7877090960081,958.512419421037,818.9022011874711,1071.827508504561,820.5523931654593,927.5215040174676,1000.6243253095251,1066.1397810914252,987.0961070587792,937.3510105376906,0
30,260.1971129974246,1007.978477506056,338.34322189013574,1063.1260224846162,331.17725454164264,947.9591054587046,260.2229572985665,1134.3106359387916,235.82241450236583,900.2483144251413,113.2118688200168,1136.240076517726,115.26836360539508,893.3305682897743,577.6252328155874,1055.296848361585,565.6179897248822,961.3335385627385,817.7251671194565,1071.3275195814774,826.4780617504342,927.7961507849096,1000.8317453808528,1066.1166070157517,984.5449362805668,934.7718637257618,0
31,260.7370065557631,1008.0977550453338,339.18169775616826,1063.6016823280218,332.7320100489146,948.2018002545808,260.19523253521464,1135.1005012685985,244.3029427993437,897.6612938089813,111.25890568421936,1132.3918063284982,116.984345643201,893.1984834579928,578.3773674735477,1055.7391052470325,577.1968437016243,958.8948959361798,818.2855153920901,1071.6980464803569,822.6446618525353,928.1046108495306,1000.76032531897,1066.0831515881878,984.772789971261,934.9914436424418,0
32,264.15646502193454,1007.7126254516872,339.0562847221781,1063.2434198630374,335.85118789821666,954.902873827551,265.7761979320114,1132.1537476931312,245.3712114153045,897.0986904842201,111.9537194776597,1130.6247887762045,112.71785145773224,891.5119159370552,576.9928577507426,1054.8301352585702,576.6029812796683,958.8254988289862,809.6219935699309,1072.5256266933782,823.3882440237137,928.2968083591168,999.1792959106604,1061.715242608692,985.2859482188528,935.0010280903432,0
33,264.6337454836762,1012.5313149367424,339.86835877824046,1062.9247786769265,335.47295214450867,954.0462180536342,263.0886290194309,1136.109915571472,243.2725084401541,897.1516874763215,114.92965857601288,1137.39209917168,114.3901716810209,891.47594129575,577.2341475716182,1053.6756250071753,575.734250598208,958.382149499449,811.4095115661621,1073.68316807351,804.9146555986143,931.1390855328116,999.2795483870684,1061.7459906382564,984.2809553481202,935.0656087568452,0
34,264.7415499445366,1012.6903382020344,341.44916551785906,1063.0493576644012,335.82080701547727,954.4415691300056,266.65467915826406,1138.2844981824887,240.97227456200727,898.83010942738,115.89430706088658,1134.181675066587,115.00417339786286,892.0584144564257,578.0060933811302,1054.028469649069,577.2740035931372,958.2528267215054,810.2937236935946,1073.2903859897365,825.9348559534595,928.4839095901164,998.570954331496,1061.895427942101,984.996005121536,937.371894113287,0
35,264.834959627903,1012.4413282182794,340.6022905218276,1062.6453605388388,335.4232245334878,954.8652867549138,256.9539317911096,1136.1523742451552,244.14105696857985,897.1973508320514,112.98870724416368,1132.2654850810527,119.77751643822003,890.7321859860053,578.1379487393581,1053.997587922914,576.6183511116415,957.8478003844544,809.6560692043081,1073.0893022816117,806.3554191341325,931.1760268256912,998.5007142462564,1061.9178888852066,982.6872478876994,935.012008364283,0
36,265.21502796168136,1011.8236116273364,338.28529153285626,1064.280614803855,332.24273059086,954.1659119863182,273.06364260352325,1134.347254341793,239.33712159393667,900.8314871805544,111.30035261493975,1145.273725410142,122.87844349100934,890.1795754303047,564.8151518991616,1052.7483888691966,561.2712089525552,960.498710144626,816.6624796189009,1068.9477740868674,824.2472402327082,927.7796699473477,998.9347186293186,1059.785034829952,988.5438365875822,933.4784671018266,0
37,268.3774024488402,1005.7983089001368,337.21321541830525,1064.3109099467304,332.7050882322115,953.7469563144346,263.2894902421532,1134.4157729194412,240.21140258550952,899.9348071881028,114.20753463502048,1141.1435710113774,121.24419593066943,887.3894227733515,575.4494422743937,1052.362215264942,559.4037257741425,959.2337984621832,824.232561510778,1063.9490687855898,822.017866563735,927.3357199080984,997.7093229306224,1059.9256256238054,988.1779651198492,933.6235691045332,0
38,266.00399336052186,1011.0871011592463,338.20201310751804,1064.5418084990356,335.5958210631372,954.8983392428162,261.45227866303003,1134.1098535945537,249.32523948163453,898.453444930055,113.42165587627376,1140.9903032581742,113.97908308726136,891.0297364088475,574.7956441375771,1053.219228235787,573.8483546025111,953.6619165379892,816.6856498867079,1071.8887438973811,820.9199337903482,927.4562399007222,1006.2272776490844,1063.4000470163542,988.1606286043308,933.6272291958464,0
39,268.04315824347447,1005.8454831114244,338.3494492470055,1064.227270705134,336.3582691321602,955.1549465563436,271.2130575093243,1134.4825855622305,248.27069395385263,899.9757348256109,111.4381621004856,1143.919226585461,112.33471130053614,889.4334071914035,574.8356548552395,1052.2997771073228,574.2699303893646,954.7436514468336,815.2345130037423,1066.546225453194,823.7009123862952,928.322743143254,1002.493232186346,1062.444880063003,988.889447694792,933.3924176218228,0
40,268.1304564246586,1005.7667908118456,338.12147836226325,1064.1435238335782,336.5157253627504,955.0725416958464,274.44102224044894,1131.9332354319265,250.53297303277893,900.4977159128744,111.65935481633258,1145.0935528577909,110.99612490253423,889.0500723273329,574.8319220573911,1052.0684265091877,573.8175673912654,953.0037700981012,815.494464135139,1067.1012516288,823.2832689620118,928.7647780419096,1002.377242223494,1062.7222998154505,975.0784223132388,931.9786967572528,0
41,267.9820854115083,1005.6687506816564,338.3539772901795,1063.7075633007669,335.9177822440436,955.3281090348894,274.4989911043442,1132.904792241889,238.92732280438528,902.0366803799196,110.9255486377969,1145.8473258260242,114.29727095466284,886.0938163718084,574.9766024625502,1052.1158173257686,573.6126043768636,953.347260351132,815.3178922159618,1067.541536195238,821.6107210474299,929.1160136159076,1002.8038379336828,1062.962926266213,987.247456474949,934.4009977925097,0
42,268.1872700900808,1004.6869313550468,338.237824595021,1063.5644046915183,336.09264714820176,955.4901345033668,274.99522284816544,1132.5265227127916,238.2596596071717,901.2746064510528,111.12303199321612,1144.6464391704171,110.92660137518794,888.9504655085444,574.7165214131805,1052.3604164992423,574.0649814382485,955.0210501778048,815.6346737547875,1068.5529699052283,820.9153652315176,929.6960435765004,1002.556966997402,1062.9333678840453,989.6516493424016,935.3292066362482,0
43,264.751967490882,1010.57179985635,338.3369861622625,1063.7294767605392,334.8286807118528,955.0033975190578,278.36349765097987,1132.3528335201313,238.3625519632208,901.97065478121,111.3926586652143,1145.3973384187293,113.01964153393966,886.1121511354244,575.1611275046637,1053.1768825735617,574.7645307920378,954.2760207984136,817.3710535840653,1066.3901001245638,821.6121153217608,929.7039274710404,1002.5746720044912,1062.8606409749768,988.3865372295962,935.1150485787824,0
44,267.89533435910823,1004.7057773609708,338.1395577206258,1062.8709610063831,335.65191800324595,954.1529069237636,278.8261703769004,1131.4134688310812,237.57468651423065,901.5640099586416,111.76312847162254,1145.1505832826278,110.36637364500363,890.2654937362952,573.4804048029747,1052.18728496431,574.8732560632752,958.1986000571156,816.5718357150669,1066.814557705444,823.7099035136566,930.1749551900602,1002.8876296689511,1063.0482526074256,987.4724271920628,935.0924967388124,1
45,267.8781764808029,1004.7596838262308,338.9676100131904,1062.9439529542271,334.4911225099402,953.660853019451,278.117029862224,1133.502443917616,238.22750959656796,901.3392759122715,128.61931849208082,1146.119941750666,109.53095553910312,889.4051778710651,574.736307786562,1052.7432643377458,576.1391151834991,956.9409359070768,813.8518385397286,1067.2611359337689,825.028276282262,929.633538822844,1005.4263936155638,1062.8910097771056,988.5694680978168,935.5062807911376,1
46,266.6496970718642,1004.8755663129708,338.5025786733441,1062.268583030056,335.5946400819736,954.0798712512486,279.76933602083795,1132.3679366942104,243.037338157624,901.1927188870488,129.16661603553086,1145.1598017886663,109.60532487291351,888.8622701562214,578.4816648188121,1045.3179258953378,576.6177129063401,958.5818730339596,812.1966450546125,1071.2133201582303,822.1729377280285,930.796803426077,999.5794071053652,1067.9631025663289,1006.8675244707124,934.4452673402628,1
47,265.19305642156513,1004.1783407801308,333.59194180125223,1071.892284923052,333.32227394391714,958.0055240179844,279.3752238220294,1157.3897725707202,242.1220566609436,902.9663731717258,128.53716144636175,1163.6954782501375,106.88762838415732,886.3322618023427,586.2938669351049,1055.504569811124,574.848302436898,957.7434087412748,823.375832839192,1067.638113230664,822.1923316687694,930.8007938068288,998.1953916066024,1068.4033171732929,1004.8762787272002,934.3862908312192,1
48,265.3402581729566,1007.4553138346116,343.9158986541788,1061.9705126199715,330.17246692791406,946.148314801846,269.4852274881072,1132.2368864554155,248.28131508300143,886.4067101180773,116.58112579266331,1144.5877162644656,113.9649287249859,884.0670460204182,568.669624626249,1051.6356693130483,570.9646457131414,959.9226248220518,806.5329147098278,1064.209794290446,820.8170280406937,929.456588442408,1003.5200569688576,1061.2529177388928,995.6565071175404,937.9867221851896,1
49,264.72839340586967,1007.2410468018116,344.52236111049376,1061.847184830777,334.9732231628755,956.62907540842,276.9499499218051,1138.3895073525614,237.73232121461388,897.9050433784614,118.59020143863592,1143.5607300253146,111.42590695146777,887.6029121796932,584.8934248488963,1056.132165150639,573.9305411141622,954.1829101203734,802.8335719114782,1065.2759659071342,819.6199999984126,932.4173258403748,1000.9477982936506,1067.6624046398558,992.811597494217,936.5901595542398,1
50,264.96514346416654,1007.7048121893082,344.4651034470497,1061.541596468015,335.29666165846686,957.014323395022,281.226975499266,1136.1084262419065,248.42361678382665,898.9251816614335,130.42041287465585,1147.8025801053914,111.92064798699865,887.8497016228446,583.3634183806778,1056.6023600828464,572.128618337088,956.9596621746706,833.7456879039114,1061.2925595767704,830.0585045740105,931.004118908862,1002.9795077935306,1061.788183684563,982.585585734314,927.0013137918288,1
51,265.3552489658946,1007.5581165905126,344.43189266289164,1062.7811653310985,334.52425644828685,955.9096774312172,296.8135950314208,1155.8437906303095,248.5950522553006,899.7342670112739,147.12366466249384,1164.7129096396263,111.45442729498536,888.6801165399264,585.903575931941,1056.0340422799184,571.7948429916243,959.4729293610224,837.756391011847,1062.3152540712829,824.8747761878917,934.0045771434148,1010.1941970606928,1066.4651713486896,977.2901572734698,930.0315076616388,1
52,271.468077952282,1007.732232266888,346.90509491066007,1062.558446655722,340.34013915589014,958.2053915075658,281.6826554237633,1152.6295523885242,248.63564559480147,898.0387372781388,118.56282490902666,1150.1227752887353,110.64641518462618,887.5964940706656,603.0152583525302,1053.8885285029248,586.7489602196821,955.1574442440932,855.5486480653362,1059.4899420699685,832.1145857899644,934.1696424855631,1027.6979839786286,1066.5386590670348,991.2036422511226,935.0633209475168,1
53,273.5254758852201,1009.0709155416944,353.359885246763,1061.235922001286,340.1292906563985,951.374313051783,267.545787875767,1141.663165404287,247.74177511584773,883.2938794788414,120.18735473890764,1150.7149768523834,116.04412391374882,885.2795472940394,569.4199183331353,1047.3737415366977,567.9238526005738,958.9193534991218,808.9127821110004,1066.886910600403,826.2500423138721,935.1717473688065,998.5837833965088,1067.3493400310265,995.6244863552296,938.1862351685916,1
54,282.1274202294715,1009.3074350686392,361.5770108802111,1061.790478977537,351.61689366413805,952.1045049685578,290.2851566071628,1134.32438297538,258.944599265705,887.5980715222609,131.66557117308378,1148.8784303461955,114.25123311453274,887.5953155226081,613.7815514156505,1048.403942548204,591.2042640616586,960.3480107113336,818.1599001146571,1054.5524136377203,825.3825177265857,931.5881405955812,970.0992336198784,1055.0361194932923,1009.7920111964984,936.2223812554532,1
55,283.36481525932084,1009.0007562798496,366.64386674858656,1060.615272493944,359.408528204082,954.5908357394608,317.41598722063515,1131.5477883298988,263.6055391507589,884.0437454795417,165.27426026422427,1150.170613694594,116.79617218295373,887.3776514192087,610.9390358993073,1055.471979795704,605.4064696352875,958.124366328613,854.5446486652904,1059.5784838562236,831.8300567646795,929.666769572867,1006.8951286916148,1060.93729559417,1010.6291088605268,936.4709311211312,1
56,287.0630810443694,1011.3996962323774,368.6005171439737,1061.7672803487785,360.363621879151,954.6431708073108,307.05171929844334,1132.5648093801665,282.76017366367137,883.391830814314,150.61734580249563,1150.254675804211,134.38951946203977,888.5912337012365,609.5154068032848,1056.2717578447891,580.6382241515716,960.3074409434412,874.6557232245357,1060.2596227462286,831.5542877852064,929.8136629417136,1011.866987566954,1062.050132975694,1011.5310021091652,936.4434410840776,1
57,298.0653955536484,1008.8958359044937,381.0771009670897,1059.4517226713183,364.3429591720839,951.8839947254144,315.5931724280467,1132.1884852625883,291.1280403087601,886.8852867333877,155.64782865645824,1153.6429866703884,132.8552257007058,884.9495632555623,636.0609408751885,1052.6047889771137,617.730696173421,951.9277933920946,874.93501204353,1062.9501093879155,884.6903115658207,941.4387809310566,1016.0503662268112,1065.5628794628765,1010.9692875004248,934.0486549753026,1
58,303.5419182845613,1007.8941507780928,385.2351655451622,1058.9546094862178,370.8344674079409,954.134005084798,315.3313140472293,1133.1896591466812,282.688600914686,885.623629511848,179.9822646340716,1148.1786042044569,139.2963793373852,881.127312609065,639.95127699,1060.3951207931036,618.9262904302351,949.911818325651,865.1444176920678,1066.990558924174,848.4493018498811,931.6784623122934,1018.674010139138,1065.71977737281,1010.7187308322624,934.7628732607,1
59,315.57426191275385,1010.7092016081352,392.9810673052685,1060.2116332379971,384.69779601177714,942.4717587955204,314.61312213396684,1134.4562929084773,299.11574285579127,885.9559235583326,162.104364849036,1151.6469109119694,155.73548980435098,887.6559602960255,634.0097021591523,1048.817372767037,623.1623663982892,951.981348041924,844.9495286284249,1066.3992732242134,846.9203789243462,926.4329601683046,1015.0517550742516,1064.8963536942908,1010.1257182345744,935.7321792591327,1
60,322.91170499724745,1006.3214227927248,398.8257902961403,1061.1287817580137,389.09557967564217,945.128181900372,329.15104244713353,1135.8873543049117,312.96531756615605,883.0722936087896,180.6745104547905,1151.5295647839075,153.2345125672101,886.3372161439199,646.687736858472,1058.8042773401623,631.49663183562,951.2553415852028,828.2084271811694,1061.405517765917,831.7729370553719,934.3804142354256,999.676593785478,1058.6781752205875,988.3037926859292,936.2047393597022,1
61,327.8373962819033,1009.39924544223,404.4432529016496,1059.0821308077127,391.5846165134941,944.197502949061,337.2844942090415,1131.377847350581,308.4224744580967,888.1995992219072,174.18874137888338,1152.9994375437695,158.1614963347952,885.7228253187283,650.840595676933,1058.6055641818975,633.6351513211531,952.7531840081256,824.0424158421232,1058.6785105551803,831.58020976926,934.9764568432564,1001.8929528880026,1059.7929949063223,985.9004153634852,937.0896446345748,1
62,348.6027123063066,1010.7555336149892,412.6956523007317,1061.8046494707478,396.4101269775311,941.1937041496373,347.5111307806404,1136.241064022605,310.41486167163623,890.404269788127,200.85138377969687,1153.868285774046,170.97259449555753,883.9977444348136,651.809260066991,1050.1691646982345,614.2568991801209,952.3848867311276,845.692254948213,1057.6667722860388,835.2148445436951,931.4188413598974,1002.72101254705,1057.8400339859536,1005.1473418633866,934.6769482278368,1
