FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
12,304.0895660707947,994.1718432659792,353.9242157731471,1047.2370191990324,362.3269494891321,950.3671374520688,290.37563158414764,1103.089610372371,290.57763913207924,911.500553800988,192.24525025049016,1099.0477340664609,188.6395851750368,908.6089471260648,561.0108818375397,1035.7516418950336,558.7178422508686,960.3002741335072,716.2112561685985,1043.3803858256008,727.702646887969,949.0137821957086,857.87832845482,1047.432779932968,861.5029320884278,949.6052295087806,1
13,303.5467640910254,994.2720319592366,353.4869175676561,1046.887984657708,361.8314371493455,950.62579915245,289.6844475415035,1103.4237072206788,292.0706552139184,911.5555849993256,191.5836664108058,1099.0164110574715,187.0222570868245,903.8945120559906,559.1781292408123,1035.1595237446045,559.6074682962444,960.3880665461692,716.648894906509,1043.5778905012255,728.575619324286,949.0814895125368,856.6414966260812,1047.3732242402043,861.6052016418218,949.7651484571426,1
14,303.6267547210574,993.5853958690456,353.233703419818,1046.7787389033513,361.57994022915045,950.9372883277462,289.9097547729551,1103.427078729163,291.66329541038937,911.2714008720898,191.68120802146404,1098.4604861717028,186.77234647177903,903.8577375895482,559.1690205845628,1034.990587760034,559.4564944032885,960.1297566612184,716.6463528001882,1043.617904293108,728.8216933410406,949.0831066526796,857.5793389815192,1047.345288884193,861.9576115105955,949.8216800843855,1
15,303.3989817268361,993.648460298492,352.8984279905401,1047.0210973556036,361.0193391522133,950.8039307716924,290.22552241584566,1103.5909130536486,291.931159818746,911.4765711552426,192.12566008648415,1099.4985179354564,186.556477714112,903.823796481792,560.569991718188,1034.4973923054624,559.6473059015559,960.3658079978388,716.6723819330857,1043.6192399136378,728.5756769167896,948.8917405845312,861.4276486410431,1050.9320088539994,862.4072522583801,949.875330423976,1
16,303.58589417912714,993.8095460228848,352.70044639299687,1046.8875218488818,360.9198011409477,950.848772103606,289.74578757589904,1103.5090120358998,292.0676674353751,911.4026744430508,192.27840612086575,1099.8039583070238,186.19439096537616,904.1228207623932,560.3257877835991,1034.594305011825,559.2886937889227,960.9413020283224,716.7152173621446,1043.569874087298,728.4615834884743,948.815395963446,857.5723384787728,1047.4015302468888,862.39447877683,949.8735153456106,1
17,303.3307988993988,993.5704595214036,354.8424395101123,1047.4671024543936,355.6999677799458,950.193849853695,290.1166853080025,1103.6531473870316,292.80691377208194,912.3084155327252,192.82974049700871,1099.9048613941382,185.6094600692372,904.8449195788944,562.1852757329283,1035.1538812439728,559.1931317531551,961.0431495683322,716.8154711779134,1043.6430530421967,728.1621118453761,948.8276092731104,861.2952963800517,1050.9637966898763,862.4066374918884,949.8549283242768,1
18,303.4354458177663,993.5463033223484,352.7646091297482,1047.801477795222,360.8006706287399,949.9415161222504,290.17726458560657,1103.8153780251196,292.1722986162561,912.2302916538708,191.8749398279872,1100.0787671920923,184.05447050870936,906.0658509691002,561.8322610277658,1033.599031940267,559.9758182297447,960.5182967792094,716.9294989775618,1043.323415942616,728.5158088396367,949.0901348890408,857.0715572620088,1047.4146496662754,861.7136416292624,949.8248104344916,1
19,303.1612358539715,993.0403160365692,371.01419486056994,1050.4203057551892,355.5853774488669,949.4827306384466,298.5473450262618,1082.8440328874103,293.28525534221814,912.8754962638054,194.05594182107475,1100.6347532924003,184.4764075880708,905.7904380108836,563.2138378753464,1046.4476220595495,554.3018821250013,959.7403803929784,719.0091642818772,1044.003979348681,727.5375720397393,949.1479859923196,857.0126032984302,1047.5558958256795,861.2438528807482,949.7772198297976,1
20,302.9992576073298,993.0044671877793,371.15709659492086,1050.598772372681,355.40016531479216,949.4310548040992,298.4281285438488,1082.6771015108377,293.00425314624226,912.622374815594,194.87628542400304,1101.5882306235578,181.8574074061856,910.648203898142,563.1985296539584,1046.8850793214865,554.4443298161262,959.9261201049896,718.9238175490123,1044.022643729048,728.2116266654898,948.8628634663736,857.1709900497615,1047.537293332539,861.9177816066072,949.7092320023874,1
21,304.0778922042549,994.6526437012436,354.30927489916894,1047.2434366353727,361.9053326843618,949.9118882851247,291.5963358795379,1104.5153629210486,294.81543149067613,912.7209968202524,192.38031270755127,1101.707100850707,182.75517492207496,911.22329364359,562.5571784458482,1033.7314652240425,559.2441121685489,961.1724609105926,717.0848996245504,1043.4403175505358,728.2928227200155,949.0899895885954,858.1429104253126,1047.7995465101344,862.1353768000212,949.7522015820348,1
22,303.99287897216635,994.7056904722014,354.3563704992921,1046.636924323223,361.6063263016342,950.1011609505592,292.4713789672628,1104.452932162989,293.7466304788974,913.2462296776698,192.45420656836697,1103.0336912268667,184.26040455950871,906.2376593282168,564.2228814746375,1045.7454522754408,560.3644485095388,960.4526203051812,719.8183978890567,1044.074715103497,728.6145880194417,949.1528966092258,858.1110011647673,1047.815221468374,862.1989562452536,949.769328535698,1
23,304.5426931740868,995.1969351337556,354.33089318294054,1046.685018770665,360.19394297903625,949.728574283328,291.8059076335867,1105.0372390691014,292.9486194574631,913.7052855817471,193.66597829156484,1104.013234179831,184.6449058418621,905.6260964802134,564.3461339526431,1045.406648634463,556.9909969944947,959.8325331643784,720.062182938634,1044.1191730036796,728.6192034558915,949.1381028712804,858.131085880711,1047.96322208043,862.208511243406,949.75387741414,1
24,305.0495192598459,992.252954459208,354.6400942759024,1046.855444084801,364.6355394703204,953.4563560962328,291.6190383756734,1105.2978058197673,292.50711599469025,910.9105566334496,192.9889342130703,1102.1520807741322,177.56194770723695,911.7893202737532,569.4460559542374,1046.6626902628611,565.5884310420995,962.2645706748542,723.8515205532118,1044.0774408322236,721.3692836488641,946.6557618084418,867.4736527441692,1051.145704775326,858.9218286109993,946.6845290263202,1
25,303.8437786771975,992.1392003549188,354.9531912338594,1045.387979545285,362.00466217393216,952.8586378244684,289.9571021728615,1104.7060751371923,286.43741282747067,910.8260610609876,193.85733139375404,1101.3033378203068,186.84936840915557,913.6830499047834,567.7148869071732,1048.645870480618,564.7787728576263,958.4667385754386,724.6651338693844,1043.1228478492665,729.488440415639,947.1201514497038,861.327284328029,1050.4136501875632,859.4825709904743,946.7506906760256,1
26,304.08418184139015,992.7042105546514,354.3208871551236,1045.796143295658,361.758173959928,953.2026399924948,291.3277933780486,1104.1286592392428,289.2706633172202,911.9218255350644,192.80718164729203,1101.596737090145,178.07037332433097,911.5382794471982,567.8577993564085,1048.2266026818515,552.3986661883727,957.9874798552592,724.6762974395554,1043.3015687425377,729.5575005242356,947.38042490873,861.9410315663669,1050.7262466060686,859.5422743262798,946.6455454549572,1
27,303.7792261865266,992.8255888751812,354.67894376796926,1045.9920634564717,362.5870276923607,954.0962135152377,293.40522027604754,1104.7466247244674,290.4620419367082,914.3264517128948,193.14531795070133,1104.019570893702,186.43765701274103,915.0122469440269,555.5093411072332,1046.1412890320048,553.6093175364718,960.0707021204538,722.4799674695117,1042.0463464472068,720.2109015158466,947.038294156626,861.4314062170616,1050.7030779118927,859.4697533100261,946.6432865711804,1
28,303.6990473763375,992.4766552579656,354.8563527874891,1045.9954013305935,361.0635472584143,953.7457703668172,294.3015240382776,1104.856482624219,290.69069489080977,915.374236096362,191.7088684955096,1104.08312369409,176.95108879992182,913.0941552716438,554.6923438966352,1045.8994498943075,553.4685266343453,959.9943346280022,722.6071672104734,1042.1892211824372,720.3740289338388,946.956278782045,860.9031530412492,1051.1039631862486,860.0249222754192,946.6675951338972,1
29,303.5506535940579,993.8511463476402,354.61509109318484,1046.036871154023,361.6527691309101,953.6875681207952,293.14160967679265,1105.167670435629,291.7081556177573,914.6477473228842,193.8619736174148,1104.3722366007876,175.90063836701668,913.4325041760424,554.9446405824976,1045.9544286230398,553.130468683528,959.802648360724,722.9359621437379,1042.7374801243343,720.5439790544646,946.9359098121928,860.6783802146564,1051.9231496077964,860.3134185285035,946.6022825836698,1
30,303.78514348142943,994.1202616078464,356.5992559723178,1046.3344814460302,362.3827269917501,954.1596815570324,291.7844015212611,1104.976936693493,290.76205945293987,914.0302224478068,193.7533702279873,1103.6646234314728,179.56428540698573,908.334977081994,568.0260056296003,1047.6777322672467,554.2686030334552,959.5062098899018,723.8508254250872,1044.1659409118697,719.9485730194766,947.6807434185738,863.9877110990963,1051.2029666045762,860.3966725105116,946.725369214486,1
31,304.0901232447829,994.0016977897382,354.37389636690807,1046.1633498102842,362.4067892736824,953.8922735770602,295.7563617418584,1105.9553522226304,290.0417814019132,912.5329390279868,204.7259678425187,1103.3425972831328,175.51343425507662,907.7793710499806,555.4106878273199,1045.713635514012,554.4094756365752,958.9581487180554,722.3951856119579,1042.8026123943791,729.4370183461044,947.9649040227774,860.6168908415597,1049.9676235627817,860.7261511873361,946.6296623841006,1
32,304.1516025726755,995.7845422435036,353.79049234179433,1046.6213125975846,360.7423203819285,953.4995170554022,293.1478320110604,1105.0723156729314,290.0209215310522,913.051338728345,191.58826711428955,1104.000926693952,175.1736736421622,907.9264151007704,555.0548465168213,1044.967946228431,554.4337086869774,957.5702321362968,722.4778107641887,1043.861149010809,728.4289405931886,948.0662847178372,864.1252326221243,1051.4135049319636,860.8812826228544,946.613094517626,1
33,304.2295627321161,995.4526033758856,356.1622872495217,1048.1646374233676,360.0272779749956,953.6890211252496,292.7340741135829,1105.7080966072167,292.0876664322436,914.4057359772514,192.17938719552265,1104.9707506615655,179.58274413922362,912.7252132239192,554.814310086254,1045.0917758423122,554.1705973343669,957.3098766094269,721.5633245128338,1042.9058308709991,723.1972764093326,945.1963654797712,862.9005032553009,1051.2427419288294,860.9240517535661,946.6760402177732,1
34,304.5744293222812,997.1143171210924,354.5682215101542,1049.0404318221608,361.1935281815547,954.2899326433776,292.0935577404127,1106.2390997758428,292.7345518048935,915.5540036909902,196.1657099233957,1108.1436267098811,174.66591067369953,912.1388055155332,554.8858486815453,1045.7060260758692,554.7932506506712,959.536692712519,722.1097353996008,1042.8945445243617,719.528477226029,948.5358621231516,862.4911940020299,1050.7044279951983,861.1731761639697,946.8002626810068,1
35,304.8527524623201,997.364247341002,354.45124175985706,1048.9610520362155,361.25971268305386,954.6753070951822,293.24579083252945,1105.9682220750483,292.6229680034057,915.8870713278094,196.6261003789418,1106.6246370179613,175.16994821079683,912.3365870019604,555.0838543875784,1045.9545080001349,554.7967731689135,959.0129767648444,722.2699446857982,1042.9735462600745,723.2090768454443,945.7660454743756,860.999171798964,1050.6304895763972,861.1781920692235,946.8909521894716,1
36,304.6268371611795,1002.795415537748,358.6178601640718,1047.052931606901,360.5667827839349,949.6717792990275,297.93516684880643,1129.8515670742734,290.36720616919786,913.573506149976,190.68824696137784,1111.8009425155562,180.01967209523303,910.877008375046,568.8046482418541,1043.1156077164223,555.7762569134815,959.1335445182629,719.4739840027569,1043.8262311611695,730.0227783064228,947.3080383794086,864.3195825435405,1050.0645463594526,859.9797510015638,950.4188008417024,1
37,304.948693537123,1003.002600519207,356.5546217820424,1051.2297550288306,358.7656671390112,948.9428890320768,306.9850981654054,1092.1692930469612,290.1622947201772,912.7117588062832,208.5102492036063,1109.3787275842672,176.49743700213486,910.167749812724,567.7550020949583,1042.736458985093,555.0756066053214,959.2224051582735,719.8112711515786,1043.743300931932,729.8969373467374,946.5176416266762,863.1745511564693,1050.0126485383134,860.8410281415723,949.883881960609,1
38,305.0065090442355,1003.2827935930038,356.30664989139075,1051.1014009205232,358.92469644856544,948.8813838916698,306.18407349902725,1092.4345282471245,288.1333630540746,913.0688642492022,206.8741821219614,1109.709279370781,175.99661761359522,909.5849160916836,568.0295562744141,1042.8315709076935,555.646612839519,959.317521116998,719.6913140027823,1043.5474978186996,721.2134611033028,945.5323054911372,864.3333665726243,1050.2074412753002,851.3758535347927,946.7300475020344,1
39,304.8502753149858,1002.9474092213044,356.4708876392776,1051.502340009859,358.6875440798438,948.7810754600824,306.78935196061747,1092.0701120392002,290.2488964338761,914.4338018345886,205.6901897410577,1109.7903193488532,174.66582227590334,912.8287458454836,568.4572288304838,1042.9485717369826,555.6128268000053,959.5314612237958,719.8325254641211,1043.546876255683,720.8578113213626,945.703562919398,864.1918430402777,1050.1527881271957,851.623263061434,946.6856869733308,1
40,304.6624454007192,1002.9381745707718,357.02730087062,1051.6899975532124,358.92232745459546,948.7117523484858,307.0235311163417,1091.9136826559345,289.84804390310774,913.7736776941932,205.9196466463285,1109.5153570910925,177.94344145547893,910.441062641354,568.1805035475792,1043.2631172667875,555.0930424009405,959.2809901633392,721.563894075907,1043.6663710729415,730.2251556852858,946.5020729530218,865.4876616469285,1049.9596777810148,851.6578649389418,946.6974140142012,1
41,304.7544045566117,1002.7177820478968,356.814409511452,1051.1443244210943,359.0668719146589,948.2708852138702,306.45973131157484,1092.0272430262962,289.83477017039286,914.0624630022014,203.70429993295852,1109.724465958079,176.7800795799424,910.1075429587046,568.523012863179,1043.3001449999786,555.5668679821475,958.7214280576236,722.1789324578135,1043.8617651923275,730.9541582472148,946.6145462607916,865.813972736056,1049.9392785402365,850.5472668373693,945.245149599814,1
42,304.813218557013,1003.2487892526464,358.77574063711575,1048.0040293069203,358.69555077720213,947.8290830650022,298.5400877011303,1103.3983226947098,290.2587360461449,914.0397160829295,198.39828198535847,1111.377491274798,175.87504117789595,910.5643433424412,568.6861844800693,1043.273585625732,555.4559327660053,958.8794019308098,723.6095476584564,1044.121824736809,730.5232718955091,946.9637409016808,866.0959181766981,1050.1098612631883,851.7230378883867,945.6830954008644,1
43,304.9750159899807,1003.437611217625,357.49742178055027,1051.121770563063,359.1300589272508,948.2978962976034,305.06636908522506,1092.3703377392255,290.45541712459567,914.1134627858652,197.94815504969483,1111.4024062650683,176.84304325416275,909.9277269305944,568.0773915364001,1043.0191019858446,556.6737419917152,958.9343833502912,723.5902180070219,1044.0828640368125,730.1661046180675,946.6250132743618,865.8213506036368,1050.3482878584796,853.3339810355897,946.8162671719116,1
44,304.761400036756,1003.0048795836012,356.4397555426906,1050.2298895214342,358.9778852183735,947.5253257779494,305.50345064914734,1092.77702023228,290.6461936320688,914.003598831928,198.03131192806327,1111.1713247418318,176.79734561161197,909.7198396636492,568.3605511073793,1043.5015263722105,556.6077138605601,958.3566795421996,723.9863446040953,1044.336051408374,731.0755438240358,946.989058158925,865.5916254914163,1050.244586392416,852.7092170963361,945.9192750525772,1
45,304.6637177932401,1003.343535906072,358.611737612165,1048.532945799705,358.7964915175121,947.0691994268346,299.26573583456565,1103.0445779972792,291.0000701843529,913.8891807853256,197.4431304038733,1111.0594447442138,175.37882416704076,909.9535729200152,560.7495637212835,1046.6800126321696,557.564080911743,959.0120094405826,724.3975738307124,1044.761641794579,731.1846615279139,947.2089434756156,865.8170613014806,1050.3237993519242,852.1016911877457,946.1178509826436,1
46,304.3615459992765,1002.9129461082442,356.67990556773964,1051.1297822681795,360.7141675254613,948.83774397918,307.03638362016414,1092.0052434625563,288.46617673866456,912.4481387282016,207.65269012848017,1110.0963167054613,176.62948121020014,909.1973150450898,566.8932226947442,1041.9029113634997,556.5586286403422,958.826197751036,723.9024684891124,1045.250094804056,730.4878196914732,946.9250452404598,862.5319340015108,1050.8589139850064,853.8376980051107,945.6408714950304,1
47,304.88659944273866,1003.5162362484788,357.86514824171525,1048.6005333782032,362.16801175835536,949.2225385745776,298.87357307503527,1103.3212838603854,294.53769365119683,915.668208495735,203.9256835076837,1110.7930942285946,175.62256669192072,913.299199089594,566.3694791458983,1041.6679198456372,555.8687692252805,958.5210647975408,724.8607769434101,1045.5318686928845,723.6439598490265,946.3053334591408,863.5362581964896,1049.4063440865232,855.1166355625395,946.497202865522,1
48,306.0075544845918,1001.0226976337196,357.5940057484164,1048.8418693458395,359.4892688760212,951.6657615286038,291.0594277140068,1102.049065449061,290.15061281747404,910.869785059383,200.34719623421816,1115.657067001085,174.41069753024294,910.7522840871258,572.0563049217194,1045.7326382560643,563.4128040703127,961.998967514767,731.542538666446,1048.2158612118849,727.0295860677453,944.2176680946772,868.5887172783304,1050.3361229822972,864.7073120196557,950.5708912240505,1
49,306.84702415615124,1003.266030226798,357.59371644653794,1048.2117954901612,367.3611010190569,953.0409253055255,290.6452609348669,1100.48349620138,294.81765181562525,912.4631201458888,201.9862748680561,1114.319310016618,176.20849675102878,908.4712150848412,571.8661411716972,1044.4546549150298,568.4817150200297,962.747508994277,723.8069814575354,1048.1592761060056,733.318696834331,946.8039110843793,871.2889779714676,1050.4862425591823,861.8327690441989,948.0685867587056,1
50,308.8453654970087,1004.3535744627112,357.87051673363334,1049.3197369487912,363.8749705241467,949.4375388364772,301.68053392626064,1102.4603841026246,294.4727329903988,911.9309007587196,205.95548960880436,1113.3745086692345,176.10286506781807,907.958418869254,571.7062148254156,1045.278257528357,567.8268440554139,963.0791626425022,722.391522460858,1048.6683146906284,733.386717599142,948.0455840921508,871.0785188910554,1050.2631888855565,863.6414033569812,948.8066374913986,1
51,310.1891934825168,1005.4791793430842,360.5597785979471,1049.7920952431864,362.2604946042223,949.1122373739296,301.028684559042,1096.4123687632027,293.5627044657892,911.014697364286,207.50028027359625,1111.5390330811445,174.9183078116031,907.8715197852569,571.8898170481112,1045.42374161742,568.5525993376931,963.435242910056,722.8996155816959,1048.0150640685274,733.1648712753474,946.9299545119916,870.8799104727756,1050.2533387261924,864.3222713098414,948.7754036134696,1
52,312.51516099714024,1005.7789556880282,361.61962799350056,1048.1489288307655,365.1351909364618,949.6775146304992,302.6732813583393,1101.6895329505537,293.38939522890803,910.2715891796732,207.46754630179336,1112.3054687141234,177.1866593838358,906.6214072222574,572.5400471284269,1044.676790370563,569.9735992689591,963.1317331508886,723.7278306065672,1048.6529558953953,729.6427374295357,944.8116697693991,870.6847870706426,1049.9621108907886,869.163199153151,947.4669849583544,1
53,315.1071076864384,1006.1968195885092,362.47032954261886,1049.283033787197,372.5019887023846,950.5991143220318,302.13868631033034,1100.6840834663162,291.98843387889303,910.1440335511286,207.83565414587449,1112.0501220164977,182.1718244713832,905.9867012421932,571.7753151148286,1031.8071545580572,563.7666264622047,957.8430068151292,736.0093248464041,1049.2168702876018,734.3301852688833,945.865032748209,870.9436640348794,1050.124581678224,865.1871031127453,949.3551707215208,1
54,316.1522745931102,1003.4389700458648,359.4246330310836,1048.4556540349754,365.0951145901327,952.5740063602132,304.7863308940039,1101.3514780104815,297.1390422329946,910.0168472278827,202.20795645050325,1118.167232426539,185.62950226048343,905.4507659306691,573.2497776314248,1044.746560819179,571.2219100872778,961.3381969219269,726.4256710751933,1050.5725974391962,738.7550621876015,944.1516875660132,867.3725758913434,1049.1357233522572,865.4536880969381,949.5799436996653,1
55,318.3749007310607,1003.4385428894626,371.054764091581,1047.9220233499611,364.8188446898144,951.8687556685112,296.99528230337233,1101.6557559784856,299.0087025001238,907.2743921328956,207.46489905566943,1113.050542490873,187.3744526579104,908.008921537042,566.7627371675171,1032.3571571052994,572.5984686961874,963.7763283061772,730.0659981319591,1053.095936771704,738.3753936529469,945.9733871919632,866.783274661735,1048.5490929843922,865.6610077162247,949.758816788426,1
56,318.1940642878975,1003.1097730514672,371.795194747389,1047.1105284344003,362.9671465869998,948.7342927527726,297.88573908712834,1102.1075058263689,296.114862687566,903.1436753255492,207.8624326509989,1114.0341188765728,191.29799821751945,909.5658144646056,566.6119429162947,1032.9604337917892,570.907323760391,963.456827425764,731.6045912406533,1052.728543250023,739.1402354941101,945.2550500425498,871.9407094749579,1049.2098635772325,865.9235089901055,949.8274068390948,1
57,320.9148048083401,1002.8510602268552,370.73160049974217,1047.4003718794488,376.06913711686747,960.8467686167542,305.53648061963145,1100.3183003579056,297.2686293841338,902.6861007208338,205.1859000693372,1118.6057162092154,195.4458679179376,911.5499754603692,575.1556066604832,1048.3239129463773,563.8558702320054,959.0514316040308,730.0630408238682,1050.9536579476833,746.24481994867,945.7297876317392,868.855516560211,1050.5644895398032,866.2226652137945,951.4551226344728,1
58,323.11083710550173,1002.1377332520608,371.1145585039037,1046.503159118697,375.1008731956134,948.8487195443092,298.96120408731565,1101.960894986166,303.71908086174017,908.5230994522352,208.801462349563,1113.4281756578343,198.4123399136745,911.9349812795624,568.20676037177,1048.0208014180607,565.8739659690112,959.2245476671566,734.6862187776205,1054.2510194799463,745.5116245185445,945.611047569572,868.4305709422176,1049.0012343362532,866.2563715613554,951.5747075918227,1
59,323.9237968137267,1002.6428123995454,372.2302110173457,1046.744496431708,375.1293453221513,948.3503463949728,304.6106496495915,1101.8910108534053,302.46779800236453,899.3984911355966,206.84409539628248,1118.227226711388,200.8255421572761,908.567141631699,570.1505000011508,1050.1543077276876,568.3697853286802,961.6974993613956,737.4479651606129,1050.56918489679,736.6761013869345,944.8660235716789,867.6386391946025,1048.6927392918954,865.0970612514778,948.5364767490812,1
60,325.16044247134914,998.9356356697168,373.044287752268,1047.8595952826506,368.4559492451007,946.8328285637716,306.5570492490216,1103.6979994819412,298.9300632848851,901.7708814678432,204.536345026738,1116.648734468997,195.4531607361237,907.8020231203504,581.2186260000161,1048.669705135169,573.536654597606,957.1849505153324,736.2253342369287,1053.389106655191,735.1991958766981,940.49609182163,863.8832349491987,1049.5314141356885,864.205195795265,948.6176398289196,1
61,322.9895298812727,999.011282041439,373.8469022396172,1047.9953381876835,369.3837805501196,948.5272779611872,308.0658509610378,1103.0891421820468,304.1190159305329,901.2102420535008,205.77318556132025,1117.508340649181,203.59870156634148,910.5759263441548,579.4680760709765,1037.8438176274913,576.6570793915787,956.8846884901956,736.4872622644947,1053.5131616193,741.7525698459659,939.9696138201174,869.3161239921659,1050.2586953347436,862.1146957337933,952.0082319877675,1
62,323.608023813394,998.8234637258336,373.8904153851136,1048.1205091399363,371.0387881989597,948.988306184274,307.8528859370396,1103.822516582189,307.91977427250697,900.5254864605099,208.04164444981689,1118.1536232908363,196.6338823985681,905.3873718844716,579.503461306985,1039.9228557780068,570.1183104794109,957.9031504365472,736.7739014941786,1053.9182686788208,742.8633752135834,940.3618160474836,869.4563135214062,1050.1951425343557,861.8559004705501,952.1322512994524,1
