FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,300.1251961319902,1005.7877927803976,351.0708350291953,1059.789440258735,368.3946735000114,961.6960389573816,294.9363369067406,1098.3679351694527,286.311839739895,923.332353601729,192.46255547234543,1115.1743641221988,173.7758011191657,915.901063895243,566.400119697164,1049.6697865751717,556.9210619486199,968.995970334313,715.3721253552579,1053.122658599921,718.6593608087309,965.1387581135052,856.7686883308797,1060.8544561750832,856.252394305404,970.4164566878096,1
11,300.1226272384584,1005.8362592238876,351.1076674442762,1059.9223247474822,368.3503165573695,961.6532547030704,294.5617701638349,1098.5560373590763,285.23460410506266,923.585697036732,191.937171876508,1116.0018165246431,174.57674877231236,915.3534480423546,565.9103841868426,1050.0101232703869,555.9230756077561,969.0555058464596,715.4733113659684,1053.1622099193207,718.6201068297784,965.2758322666008,856.6572202166593,1060.8360487612445,856.2529317238241,970.4150685976746,1
12,300.5122472219876,1007.866150844106,352.0190621166452,1057.0577505141125,352.5905592264837,964.7670001969628,293.9392333718983,1103.9320969984517,283.01463609554054,923.7880279070137,192.31794538361507,1116.3587026715193,177.64778732478385,917.9312360260436,561.2575943944357,1049.6079114567788,552.9524161012647,967.0371938645184,716.7202855024598,1052.8154369525223,718.0215385645356,962.9735480539068,852.9804134988971,1059.4739385040082,838.8759946389067,969.8451222819848,1
13,300.27827834586947,1008.0738134335106,352.58201678490605,1055.779579156992,354.0185077602748,966.1246909226328,297.5627167978274,1103.562776900494,284.5260361670207,925.1745587530424,192.05540125019684,1116.694911757784,179.79715434371727,918.80276760575,561.2569761958326,1056.491639125356,551.9186507523912,967.7674173975936,716.4780192877442,1053.0632266816106,718.0301640464673,963.1891819871936,853.8189777627257,1059.4730434936257,841.3748302385308,969.6515686349078,1
14,300.0512634297186,1007.7296134954336,352.1712429408754,1055.4494141656455,353.2865070397584,965.8855620418552,297.0480966381971,1103.7652130463298,284.6943964666756,924.9734427559298,192.08448948258692,1116.6764841633278,179.7849082353831,918.944708651081,561.3446830494041,1056.3887327756188,551.8765827769265,967.8133673180912,716.4222831378833,1053.017415334686,718.0243003259865,963.2347996001906,854.0230668443696,1059.3176811605058,841.699130947475,969.6313718729908,1
15,300.0937733941642,1007.7168479095392,352.04947899469937,1056.1909788693688,353.37358958389416,966.0974840869104,296.69534858088497,1104.1485326067657,284.94436936198656,924.9833756558252,192.42015064770283,1116.5874499700071,180.1134132703352,919.1340660751084,560.7851075878068,1056.3864241129857,555.5374603122666,973.06077871666,716.4092779469582,1052.964902677403,718.0488668771651,963.2281433598772,854.0942136767006,1059.3028694281763,841.6530435510047,969.6283636156204,1
16,300.2620814587577,1007.7365980071236,352.1908726090728,1057.207278798907,353.9680326186479,966.6451799895816,296.6374741419084,1104.324049658849,286.15201786373615,923.604795973061,192.3164319061954,1116.5499436198395,180.4364460233904,919.0385767749616,560.9508452520879,1056.5144916565257,555.8964109482783,973.0823612143064,716.2455062965422,1052.916751724232,718.1013376660093,963.202412399976,854.0619699108585,1059.2793645585489,841.6489658678151,969.6314162703492,1
17,300.1374378874026,1009.0170420381096,352.0286063999131,1057.0912103141432,354.8519757572169,967.1174124914614,296.4160326398396,1104.682424294432,286.17655896706447,923.45923317959,192.1731618476937,1115.9950008574522,180.53717585626907,919.1483082095112,561.4453738315517,1056.2914998701267,556.5750123682506,972.782333284332,716.3243544520265,1053.023122413293,717.2276513505199,963.5520496690738,854.0776457867169,1059.280384856931,841.6891346300222,969.6463687624852,1
18,300.16706186401206,1008.4685880169108,352.09652269460133,1058.3061658871866,354.6677949307644,967.574736898564,296.4402231655443,1104.6667024162568,285.68261619042045,923.4903651454008,192.96641420480952,1116.3211653777382,180.47227236942445,919.0467875955036,561.3247531970238,1056.2953772394208,556.5574262294099,972.3937467509206,716.3780199504797,1053.045670889827,716.9691279774679,963.6368392058632,854.1172587142963,1059.3015605469648,841.8497601225099,969.6933102239852,1
19,300.41946435935785,1008.239542045285,352.33482440209355,1057.982955136604,354.8206695437586,967.3541903303092,296.4748392737578,1104.267492469491,285.7853960401835,923.4152434697316,192.8739849333645,1116.7465647207648,179.40720001184738,918.8910880779011,560.7677622827348,1055.605851284815,555.4097268361263,972.2356094147334,716.49276028994,1053.6301338593807,717.0006377737295,963.660083913698,854.1328997667806,1059.2990818626297,841.8628075032922,969.6955677623876,1
20,300.5777982059474,1008.7736153585084,352.35733369546995,1057.4442708886434,354.61261059744925,966.9008899383208,297.77133760588686,1104.4438305363597,284.79506213581294,923.5620614976064,192.9324748085131,1116.6961750644346,178.37430838645665,918.5207555856362,560.8765996417081,1055.696074789189,555.4092707838596,972.3936774641342,716.4761147170444,1053.685342647152,716.8583575026731,963.692056065881,854.1304942752356,1059.3196487707046,841.9143896264125,969.7054455019288,1
21,300.8533394941273,1008.1542076318252,352.6449560157964,1058.218384910208,354.92155285898514,966.7738320983394,295.52436641350835,1104.01739138702,281.7863225998897,923.0976691655952,193.03265362009117,1117.385721199658,178.276387234503,918.3455420836732,560.4095688876931,1055.7229015566163,555.5565903989794,970.9619391761572,716.4964087080738,1053.7302108865551,717.1816496731245,963.5354443843712,854.099260387247,1059.296292901302,842.0688252641258,969.6936923103416,1
22,301.09573562681595,1009.1300238974388,352.86403254197694,1057.7479952350425,367.7496106726915,964.6398993049976,291.9952644188785,1104.2829871475478,281.3588214819701,922.412239876326,192.4806683147217,1118.1381245766556,179.85962902577242,919.766598602676,561.5458811213043,1055.7573942679155,556.4072711880092,970.7482802526292,716.4603584795531,1053.9178583396,717.2349374719031,963.5404666673604,854.099595227384,1059.317169750026,841.966859075896,969.651253817276,1
23,301.025279904528,1009.183963997061,352.88698650305537,1057.8010006357345,367.141832964318,964.8433656713528,292.0780429226602,1104.8262601315669,282.9680872893612,922.7688878919166,192.84566683328973,1118.5128907505684,178.91094068556984,919.6133274860368,561.7989171237257,1056.0426230784465,556.2805157799094,970.6843184583946,716.4699188351476,1053.683440287616,717.2730369220629,963.5117792470064,853.9744614500682,1059.3536874181116,842.0160129383419,969.6493783652302,1
24,308.87117229605525,1010.2830794626612,347.5276450962021,1063.0620983608676,352.7772754624544,960.3975931429673,289.4598585421459,1104.5433009678086,278.0267428979762,924.1887799892944,191.11869400282364,1119.9325124276727,179.8320620453714,918.2727606869375,564.3880907611822,1051.2544090164488,552.8936610327276,968.4462301350972,717.7785705248928,1053.1037022732885,718.8218145283672,962.4410817905176,850.2043570529654,1059.1547544592886,840.7569222766493,969.8101102561308,1
25,300.56069591110486,1011.5462031424004,352.23218116710643,1062.824481008335,351.3409358348276,964.4751312906124,279.0001827780695,1100.0396679185228,279.51739962296307,920.0103279915388,190.17338136392695,1120.395945507669,181.48875193106025,918.8148026532938,555.2533364016925,1052.4681870504655,549.1610794910683,966.6745427879316,717.4226890335777,1052.9399675065154,718.61544585507,963.2582158432735,851.4400698459659,1059.2845723350465,843.0774923356828,969.5731844260883,1
26,309.0566014065389,1010.9426997603082,349.0604836423003,1061.3872131050553,351.26705737665816,961.4200737229348,279.03432039972705,1099.5257429337344,280.8862468635152,920.8659686803992,190.11974198300445,1120.4252921615257,181.98356529206075,918.7834413011316,554.7120633019892,1052.297724738531,549.3394970490812,966.842668857056,717.2934032385618,1053.2475228067883,718.433327643862,963.3453866929189,851.9967750579079,1059.49293468736,843.1103428318534,969.58609733049,1
27,309.2898805119746,1010.2400348783854,348.8018403964793,1061.7042572895978,351.7537274255244,961.6959710159696,280.42728550567426,1099.652783956535,281.5615578094601,921.1287606804796,190.85957126592623,1120.550735552113,182.2221054057306,919.0879513462356,554.6119615036428,1052.695836523366,549.1576822030373,966.9928045784352,717.1450101259626,1053.1418234596,717.758651554817,963.3848155832396,852.0976342646446,1059.4978722117562,843.2442936196593,969.6529059371557,1
28,301.2393324892914,1009.2144770906044,353.74689079850174,1060.7825461316863,351.7441824725762,965.047623790598,287.937566288426,1105.0593839332869,280.9157342253488,920.8454409563568,177.9996775216647,1117.8605926536095,181.77800559253467,918.586738132362,554.081748843348,1052.760230182813,549.0388641803875,967.203787552093,717.1300333963103,1053.069013137313,717.798778796847,963.3524142565929,851.9843109686445,1059.5068688991753,843.320331796713,969.696109948309,1
29,308.9685424685633,1010.0666386410212,346.0806602309367,1060.798665872836,352.9000620104091,962.3384667143588,286.13494972258763,1125.1552400722126,281.44231721855726,921.0010066091972,183.7664229414088,1121.428673805164,181.31801292707144,918.504377669223,562.5930047500273,1052.3047893000034,549.2312372056343,967.1274119873945,731.5733841398757,1050.1324225207798,717.6776550650131,963.4951389825668,851.9541833924688,1059.49121521467,843.302107117731,969.7081227971736,1
30,308.6437368206922,1010.2423711211956,346.40200497115075,1060.773936544246,353.28982731455784,962.6093915032606,285.50749011095536,1125.8414160443265,281.6429025330066,921.0585428948442,178.3447677850413,1120.8303615505604,181.63951571183023,918.1936681384466,562.6197491014577,1052.340609223242,548.9937525080766,967.642833028621,717.2467158085658,1052.8909985656514,717.8012458989772,963.2096572416308,851.9426863215214,1059.4079529301898,843.2311571714006,969.6837607558208,1
31,301.0935779169725,1010.1972889672476,353.6988157909775,1061.405063533853,351.61373679132544,965.2866625312844,287.9902523794782,1106.5521643846723,280.8868201098299,920.5883102921508,178.32346257679794,1120.4246342733975,180.5336378516704,917.0090719499104,554.1425102739867,1053.6488971247734,548.9356939070246,967.6372416522204,717.3490536693479,1052.907613940663,718.2462671922303,963.3699525585076,851.8862992424338,1059.4037049102224,843.293945054549,969.5146391095702,1
32,301.3789139488428,1010.180945357884,353.3682883948436,1061.042666049848,353.4091040681955,957.6051748753646,289.28758948615064,1107.53962217579,279.40182486188115,921.048234299121,177.28956195250908,1121.530182310801,180.3959104438132,917.5413754229858,554.2634880155208,1052.743110292366,544.9253892588522,969.8302209140796,717.3152910686438,1052.8008369485042,718.0020347962299,963.53421538477,851.8559024547878,1059.3850855999008,843.5090155533293,969.5667051025212,1
33,300.93302207123315,1010.387592189545,353.8677868390424,1060.5779774096152,352.685568106345,957.7291134645798,290.58643320602,1106.5792750261182,280.5520810944516,921.7358474675387,186.1339998679291,1122.9879171019702,179.9985088592078,917.6464639701536,562.5622195478223,1052.6329954260857,544.9656886087128,969.7404198572972,717.4886686129129,1052.9594498745753,718.0651240355016,963.6138481011204,851.8831209398525,1059.4657640085777,843.5780073545378,969.5001104104002,1
34,300.5218276679903,1010.7667994446654,352.67076549356403,1060.050755373964,350.8050764304609,957.5547509119846,290.815319208857,1105.9824453742078,281.14130798954955,921.4492389754632,186.55658888103747,1123.6108927618136,182.20758137994372,918.115345816854,554.0678181542842,1052.4801824094618,544.3319319934621,969.9214319233332,717.056357851264,1052.4450365188454,718.6538667517614,963.4051018125604,852.0699845054834,1059.5183567156432,843.3847148582746,969.4794535304062,1
35,300.97052684530945,1010.7318035633052,353.2543838163656,1060.1193139765037,349.55091260654564,964.6067472593824,290.37587132968576,1105.5911539653748,281.4056823591572,924.3139859212838,186.99830329309668,1123.5151451497636,182.49662074373043,919.5898029403072,554.5129914649596,1052.0422347585215,548.607983186124,968.527755793362,717.5157478044805,1053.2655373712746,717.369344981656,963.881553408856,852.568896309762,1059.7005760871166,844.1179143064818,969.35581092358,1
36,299.4816106193552,1011.026663909845,352.3009626887089,1061.7084612485507,356.4907208902783,967.851040494696,288.36690233029685,1105.40720898294,280.2551542363954,921.3615696645676,190.09627236811485,1122.5310615578792,179.91410323640304,921.8118342190083,556.4349216168506,1050.5292508183466,552.8252839980106,967.765541945548,717.6278335313337,1055.4989747349434,717.9160451703016,963.3752445890832,858.2104617442513,1059.666491192461,842.5523431279414,969.767229134856,1
37,300.35763144028044,1010.9590440423588,352.874136677954,1061.3572728047031,353.988597160508,958.5462690433276,292.5493424751048,1104.962864076277,288.19200461180526,928.0873049610595,188.17494091038893,1123.731096591431,178.9445711918398,917.8157618604628,558.7955643389718,1051.637258873014,557.1321769808607,969.3543592645,716.734434507293,1055.1593524335851,717.6015338476054,963.9253742742154,852.7852057170495,1059.20948900255,843.5068725764519,969.1558236956683,1
38,300.70663397581893,1010.6181261453622,353.11130796514345,1063.673170483524,353.1244845942186,957.6655875716816,288.15442416385804,1107.325664579124,283.76785965362666,927.6610048898084,179.59807173948448,1122.858255289654,184.0707283367261,917.7512047380144,558.5781841129258,1052.7758822696862,556.9382871297928,969.361906815416,717.0416329213949,1055.8300956148685,715.1900687546351,965.1285184682248,852.8764563512119,1059.261134061456,843.6415292072668,969.1282919520056,1
39,300.9086390124496,1010.6949281937756,352.83624081059764,1062.7348054077238,352.9885528921616,957.9419974523988,286.74169980658047,1106.596801219663,287.32173567475513,926.106904244966,179.4548244501121,1123.3786111645277,178.62561721020464,917.6733526248078,560.244912840765,1052.6628856112377,557.2589273663584,969.6133626900028,716.9686538438337,1055.4355631988774,717.9341211802628,964.4616714914788,853.1448186668524,1059.11940508078,843.8025002547761,969.0094133162656,1
40,301.10597102012684,1009.7116481268082,352.4217060421471,1063.2299550187493,352.69647853737223,958.834122679498,287.6147382064045,1106.7377883944769,287.97710220277384,926.7036194980012,179.84341178665855,1124.9516606943998,177.21732086261008,917.6341013239204,559.2168789505183,1052.136796422954,557.1679811018806,969.683911437764,717.0874444095923,1055.7667029140453,717.9962969756405,964.5355675309831,858.4255272204296,1059.786798615915,843.7887517187468,969.003038931909,1
41,301.4384404890559,1009.296461521572,352.46189489476234,1062.8588707984852,352.5499257061664,959.5403662575771,287.9520183235833,1106.5147199217315,282.81717885765204,922.187828719835,179.08529755352995,1124.6194958038668,176.48028682515277,917.669226361232,559.5177669673964,1051.4886440975013,550.2327869152372,969.2369295970908,716.9476741002037,1055.3323891196158,717.9069428760146,964.1832590208256,857.3026923860467,1059.5660574728738,844.1133430689301,969.0039430235696,1
42,300.46520620080673,1010.5927658361342,352.2199769137894,1063.3327221222262,352.7860013964272,959.1940022846252,284.36869344723704,1125.6187592561766,285.06227795882404,926.9473180273368,177.61170763033107,1124.152005074394,177.2776625711369,917.2428684388776,558.2132133860891,1050.976283783251,556.744448844106,968.6825492012424,716.2339797596627,1055.135457237182,719.3675932369554,963.8412197541876,852.5986207384126,1058.92392519377,844.6834633161249,968.9569033497314,1
43,300.0241333424502,1011.381736491902,352.8209345982505,1063.2738333988682,352.14332263088346,958.466443265737,284.2219397119489,1125.1896978037748,286.5549038786572,927.5195892132178,178.232848138896,1125.1305120889972,175.5118963343269,917.0921387346592,558.5976021621565,1051.6265759268376,556.9711878519839,969.7733815324212,716.0469568101265,1055.319854265447,717.6177749336152,963.8449901662094,852.4761375556221,1058.9609034844482,843.3396560907054,969.2801833871006,1
44,300.23303474654455,1011.2245980962772,353.0331107388857,1063.4219756115897,351.43496162404625,958.0462532127544,283.7928179677658,1125.8418653994077,287.4128108526857,926.5553178584024,178.72351751835976,1124.9423480121466,175.83533683895908,916.780918634262,559.4219306975564,1049.4045977904289,558.302176392435,968.1208714941336,712.2412227437152,1052.9228677966858,718.9945223923622,963.276405306444,852.348475065591,1058.6960655061048,848.770411867159,968.583456988198,1
45,300.0633203533753,1011.516310266499,353.3812694772787,1063.6402108264615,351.3114618665996,957.6017791501396,283.0772143687631,1125.278600150395,289.1580485429503,927.2125195931372,178.95633588376683,1126.1035461201552,176.06511920884307,916.5484594475428,558.8907898604017,1048.8062128856022,547.6771490347555,969.3723684474882,712.3846736158908,1053.3295462536164,719.2031800328367,964.006344292814,852.4547118049294,1058.6820554488029,849.0304102110149,968.462509166485,1
46,299.6726369175706,1011.7811714525524,352.6273862841225,1065.2124245424293,352.15772879294207,957.6171473629944,284.1626207726209,1125.8740925000577,289.61879426388185,927.309981884981,179.4907193128092,1124.9457275928776,176.0702630230292,916.6246157161984,558.9115730528713,1048.8904871439602,558.1601134326274,966.9400362999978,711.7152478201956,1053.6362734758882,718.4268772834608,964.2254392019884,852.7537361016043,1058.3670881440935,845.8288148103671,968.9346104943515,1
47,299.8422575555015,1011.7209161650512,353.21904077021446,1063.5925579981977,351.76373177914064,957.9469524666634,290.2812210636114,1104.8259264786925,289.1515138028347,927.2760259781052,185.521577926854,1124.206578845403,176.4830020438245,917.5949845604824,559.4258417977778,1046.5130287859915,558.2755743480627,966.7726098256107,711.7565081612496,1053.9525380579537,718.0975044161197,964.6104033145724,852.6489659620664,1058.1022817820508,846.0129661708876,968.8748987381464,1
48,306.05008253040484,1013.634621243894,351.0962366716759,1063.361175111074,353.25583635288035,964.4620495417116,284.5602909827263,1125.9353366378125,284.64372644808884,921.9348633350652,186.05769917620796,1126.3502963792744,175.97581131715611,918.7568082676312,562.9960114748177,1045.3261595872464,560.7706199758849,970.7672898687046,711.7615280845849,1052.888879600822,717.5986595798686,963.0140209548356,854.6240700670894,1058.0503446087075,855.6731473205923,969.501096569905,1
49,300.281877207663,1014.595086870607,351.70984126811527,1060.6138873047728,350.9279118650756,966.9068560015183,291.0562554385479,1106.7799322505282,286.45057070549814,922.9380768068918,188.21263989174477,1126.8653079221392,174.58266673689545,918.1484231941846,562.1976466947785,1046.0686193013526,550.7183211863584,973.324434447166,711.7453861112557,1054.0715539218922,717.6897548482074,964.6236222916716,855.5383765092906,1057.5730602255996,856.4615873552577,969.5879256944286,1
50,300.4555052123547,1013.1703486502128,351.357302820729,1060.5315480312822,351.1601489480047,966.2948781054832,291.63630273314226,1106.8523497234628,295.5715581127509,929.2423614344992,190.01642103157985,1126.8544372962208,175.70326785272366,918.143345750841,562.8018286386299,1044.9854569501688,551.6917804871796,974.056015967622,712.096349470637,1054.7412941264895,717.3749461874695,964.6231144127996,855.1881873003063,1057.4828491659396,856.5646478010557,969.6775787600168,1
51,301.0049363571584,1011.21957043179,354.13630184178544,1061.1592432648536,351.4318328778052,965.8809225179097,297.51385659018166,1106.6139453268506,284.77292384530847,922.6699598145608,190.2094282440463,1128.0234412670486,174.518186236854,919.2266009328648,568.179101237085,1047.5129581986764,550.2240181217268,973.9548976205888,715.695409489546,1058.4206693650694,717.8271919915207,965.365599016334,859.0969526814235,1059.3329858044156,856.1926263454521,969.6958274196652,1
52,301.64362918571004,1010.6043616189054,353.64571282395457,1060.043906072411,349.9359680493259,965.5756893340146,298.07143071227944,1105.3585091169753,285.98744728475305,923.5371236359696,193.3342561858218,1129.02849386581,175.01814341204062,919.1554918366264,568.5422233115247,1046.550021203102,552.2264893808352,972.3935469628082,711.8152498361812,1055.486630923953,717.6339303005501,965.60708902935,855.0837144988101,1057.140489363828,858.0154461606426,970.0621308096188,1
53,303.06132223578203,1010.2367393835602,355.4187904625782,1060.3258505294991,357.1087179196361,966.3037918841987,295.0466560170306,1105.35383528598,286.81505022185365,923.832832577472,192.29972740143572,1129.5800839549563,175.43549920864623,919.956001433093,572.9241234986463,1049.682701497635,562.6226771110365,969.1810072563222,715.9126243045642,1056.705828126435,718.2556427160691,965.3247729546003,854.9035383603972,1057.173638718694,860.1926001708746,970.5453940159604,1
54,302.76372569745166,1011.5710320287028,354.6803340242185,1060.0295663983572,363.0737704015367,967.7564203064728,295.7427143275505,1105.6552718230507,292.31116980663046,922.7355226044442,192.94538624419965,1130.4681656590112,177.0427879524479,923.497422980001,567.1044411925873,1043.2803104801444,562.4005161630781,967.7277184233432,711.6581321289697,1055.239239762059,718.6401463423035,966.8484512766348,855.0915577941814,1057.069431728164,860.0245050646083,970.6870673317668,1
55,306.6273074156286,1008.0008214856666,360.39631064753536,1059.3909907849022,362.2361115454387,967.5846455817184,300.03054084331376,1104.4641445140294,290.35528284675587,923.7334500998808,192.68865091747983,1131.4095914617872,179.39466795003614,925.2011568068056,573.517145471858,1048.7726975888738,561.9946222164231,967.8833410864275,708.8806285039656,1056.8048261632646,721.6524217900745,967.525128904815,855.6114922016277,1057.5154149646185,859.5384377279888,971.0807404108208,1
56,313.19562722554593,1007.912328132893,362.5085307841803,1059.2923502813449,366.7667858932356,963.6189282352132,303.0067928497751,1107.90868261647,342.30690473697894,933.6999191071162,194.3839465316157,1133.7048945262272,184.33056696183655,923.764991059538,575.1510494862173,1051.1183909823314,563.1235696621461,969.434885477687,720.3689715084081,1057.8202704346245,724.034266924517,968.5971730811732,864.7416170613818,1060.7763220403758,859.8317797875372,970.9594823121148,1
57,314.4873808520048,1009.4303276291848,364.3256640093224,1058.2436523885958,364.3680989695773,960.903260219106,306.41953844087794,1106.5311792333016,292.5109247175397,921.9437078269942,202.0743699687665,1134.2373708799253,174.5347018917763,923.3249170442087,575.915318750746,1050.4277739290103,562.3295334024143,966.0991745499632,719.924800709103,1057.630405804412,722.9373949246847,968.16466612469,866.8375488995575,1061.3405611513294,861.6574166128012,971.212387659548,1
58,319.0687038932572,1010.9580296299898,361.5973678211862,1056.3864066231172,366.79244737166266,962.5237153646792,302.393721318834,1104.4632969280976,292.0144371558538,920.739718737802,201.81711371450336,1133.2445558075692,182.32034800421584,928.0097014057908,576.6784133960739,1050.4486487596723,563.3794022598564,966.9142333625608,719.2971174242592,1058.9011981187718,724.999375312319,967.3912574157044,865.8555511752402,1061.6972764776876,860.3670706333512,971.064707246622,1
59,321.70327497861786,1007.2161096128624,359.6208024738049,1059.384305955381,368.2552541030864,958.5050844392912,302.9452257937665,1104.8443877075106,309.4564956248349,920.565264027054,203.43217577208776,1133.6130754077024,185.6045533218681,929.32163123608,574.3025130134255,1049.20763294632,559.2884339529763,966.5569193865954,707.7959373186407,1057.8209067967605,726.9824352189995,967.69303971402,865.0826584378206,1063.9204704962965,858.0411555212092,971.5561896610752,1
60,322.6691521593746,1017.892727483992,373.7489467665495,1067.0898132548448,368.8699750565429,964.4926373035396,304.99462623745006,1104.8187502511366,297.5494651645616,922.9721336168546,209.4153723202074,1132.5757482838403,181.5704301553833,922.0952494647204,581.9238446995868,1042.5486366333637,586.4328403249673,963.7541181913288,719.7657543227018,1061.6678688615496,732.2715914543955,971.6501547360052,865.152875753931,1060.6063233781265,859.9717824759812,972.1547776333643,1
61,322.6474906812253,1016.2785956826306,371.51101190495086,1070.1720985115494,366.2220753246848,962.5042753759157,294.4640037080246,1122.983991299194,294.4551860278542,922.0932031501136,197.35711131201296,1137.6016789197397,190.65034305785812,922.523562888903,570.075694705482,1041.2260460555774,585.373743650042,964.0863274792204,733.0362149797893,1061.2334221693457,733.705715109995,973.1487862210691,865.1120560624973,1060.2440286365877,859.9365258185853,972.2679152197912,1
62,324.5854221735881,1014.459458322406,373.3816083851034,1064.7867517520365,367.4879317661876,962.2110476413254,309.86016416115626,1106.5194906196905,295.3462371528536,922.9870349847596,215.6555153954633,1133.405933478227,198.26011756926732,929.9554748310928,572.4245741587466,1040.0424178639903,586.4266444430705,965.9935411261253,733.9970534861629,1061.8312114516573,739.1574248473883,971.0734384327932,864.4196120164173,1060.0577064194636,859.1615697962409,972.0726114086682,1
