FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,272.58067890013456,1043.1973200453983,381.4986291647887,1102.2878724489906,382.1430246975704,963.9474316890586,495.5436508553236,1124.7741476110814,494.7717654007464,949.230791101729,609.7126048749072,1136.843372712146,607.0245832584613,934.30969058898,588.1398580226228,1084.1086911769758,603.5566975329415,987.2653622035156,791.633903295073,1091.1517661358837,789.4386404605464,959.47611184439,1003.3842210310796,1093.8591600988475,988.9552745870247,965.922155555428,0
11,271.5908732060803,1041.827781951927,381.92015912039847,1104.465283709883,380.772144977386,964.808642901015,493.2639589173276,1124.1603036806218,489.6121133598456,947.8541110877514,606.391957733194,1137.7659208926973,602.124280892361,934.7655364295124,585.5357352902892,1085.3947647173206,592.58453939609,984.9269923561204,792.3360175243124,1091.6006173744174,788.8254008398563,962.3802762448482,1003.7659481628972,1094.243892807018,986.7225450037048,965.9486177263674,0
12,269.7413576540618,1040.08980296273,377.3965251213242,1102.483673880505,380.4557987307386,963.4014094322592,492.2999087917789,1126.7135654872695,494.6058219772011,949.6189181897504,607.7024770775139,1135.01126863254,596.9837474698983,933.6572458462012,584.0517613047585,1081.540629031639,602.377468252988,983.7602499598182,788.0311037815128,1095.320622922742,776.8954030248991,975.6561081975284,996.598778738312,1084.7397808324406,981.5448958914052,963.711280122038,0
13,270.28441949070503,1040.9328253842032,376.6239980293343,1102.9857649512364,380.7472851062472,964.6376310035992,493.5858899626217,1127.4555791256448,489.3255350710666,949.1109370694802,602.9551639234446,1136.168908897697,602.5697615862822,933.2649904765424,590.0388328740748,1082.505189557885,600.7026702126849,985.7999009266224,799.7522510880766,1099.361868248014,776.8908344660686,976.3451807609296,999.3747742433386,1093.0901669089535,978.9813758740964,963.9726076819808,0
14,272.3292760700181,1038.4748168275428,379.22938377866507,1101.4014546368423,380.33118730403663,966.2873352633776,494.38725151480094,1133.6843641114358,488.9696904121666,944.4756080016418,607.9648712025506,1133.105982234599,584.2389964278404,924.8411046994426,598.8400482852375,1079.1595273995383,580.4738712186776,991.3591237176788,799.0150362369452,1098.1670357776336,766.6576792266806,979.9692779249518,985.1018142700194,1096.638365443536,968.087894454579,961.1758176199572,0
15,272.4890887380731,1037.5538138306204,380.6802815857727,1104.9740992986833,380.1486994293173,965.1210852741408,496.2046236117577,1138.269497256871,487.2672563411479,940.6247520026348,587.4011671961671,1141.3575514794095,572.4349428184321,919.1681827542365,587.3683448265681,1082.1624258070813,598.23133302448,992.3676655451924,783.3233197612786,1098.9288460130992,782.829995769208,978.56297949147,985.0280958654356,1097.910550220498,967.5299007777894,963.4608689307466,0
16,273.49503824707745,1036.9286721178405,382.2506372531772,1104.7839279230864,377.0231237895157,968.4131204687789,491.0598388914944,1142.373388600122,478.30758118350417,938.5490261641256,579.4716009330997,1147.0490230697644,569.8416796214249,923.9749017697236,586.2069223451056,1086.2875659951037,581.1705422866484,985.3029660036424,801.4204273298285,1096.4801097143932,782.7997275601747,978.8797344625392,986.023172445508,1080.533634721138,966.599066626421,962.6445468114983,0
17,273.893212056749,1036.7369521321136,381.0432971810488,1104.859599856924,377.9485506075101,968.3984854850236,490.34083666510014,1142.927646566891,474.1758025607145,936.2007927036216,600.6471209036202,1163.1084577236695,564.7679082996979,918.3500793591568,591.3535143650089,1087.5970970226683,583.9188485213776,984.5147743197068,822.2349702118277,1097.0026128069608,786.4834378444637,974.1717491177932,993.725556372356,1084.302464582568,982.8094263659652,962.7883707084349,0
18,276.7415675199233,1036.1843402310385,382.7755959787356,1101.0481431499989,379.1657993108305,964.0539618049976,479.76928294247546,1144.247644608026,467.8747969330985,922.9868816120672,554.5489298568745,1161.7744798961587,535.0776842387662,912.568617014216,588.1522015694369,1079.0327837045013,590.0452122483669,986.1868481212116,798.9706645613373,1091.6230669659258,810.618029174011,968.7931880908884,997.1421820909676,1094.509671538477,993.777125771551,962.8003411780028,0
19,278.169732360443,1035.913997316606,383.7691627646298,1108.252232065979,379.49775262368826,964.1499327492136,468.92329122992265,1147.8244585854268,462.8228628805927,914.806856692144,520.7584811683129,1168.8790756774947,517.1549476851723,905.1446669982864,605.6950348654401,1079.2743477131146,596.2490814218905,984.0180412029011,822.6113599918598,1101.9137544092407,829.2955714053388,962.409458763016,1000.9083708675072,1089.0735715351764,1006.3941525978912,965.14720773802,0
20,279.2306237785032,1037.2079974250878,388.1196264854798,1102.1015242913645,383.0973110521413,964.3886075660992,462.17299174890405,1151.6041860643509,485.334653494727,905.7719714005672,492.05361930539607,1169.6411485973306,534.5031213326323,866.9490189170417,608.4356585280638,1075.3531020568803,613.1935694561822,985.7412143457822,829.4928069790566,1092.5430932419868,840.7883865346523,957.9007893043088,999.936555631759,1089.088958583274,1029.8971363161877,961.4566033312192,0
21,281.4750860137344,1036.3757177348702,386.508405211688,1095.7250088615335,385.28901922377247,963.1544854516584,476.3908236420511,1154.3993145047875,467.07594604889033,904.0781031208472,488.77021978053375,1168.8520390316462,492.0372791067056,895.9269365679246,610.6688091937834,1074.2832272968951,605.4587475562126,982.9709463238628,825.0099531602797,1092.4845936682011,822.6102871640605,960.2305648994306,999.0578172482813,1094.9034330548827,1012.000460035624,965.1010344853566,0
22,283.20710756378764,1036.5210612322985,386.418882352633,1095.8818566562672,384.3845329731121,966.8914393551818,469.0698842419449,1156.185716212803,472.11590487873286,890.6511796422955,459.41665069024486,1177.7528712085557,508.9691845183255,865.7937135493204,606.8934063700613,1077.2968829825554,608.9408907747702,977.7309837593568,830.771599592561,1089.2579201299598,841.4878119975909,959.4051265226052,997.3405065648112,1095.7687146973733,1012.3020197418172,964.754850792587,0
23,284.0251548330557,1036.795856663622,386.6372597326073,1093.725341079342,383.4117045111092,968.6918813914258,469.2468271639939,1167.0659063985297,453.32063553392186,896.6348659002457,466.1609538540884,1194.33533819172,474.4996385115485,850.1227954693528,612.4986542898904,1073.061898348526,599.701325425246,989.1077059284016,828.2341847587159,1091.2075238364484,840.6539488892871,957.4945924914472,997.1158127604908,1095.4770428883864,1030.015195591087,962.0943491849542,0
24,293.6917111715508,1036.427318228246,388.84180969317646,1096.8319560884115,386.63413768316894,978.0033830787048,442.84908349244273,1165.3454092055188,438.2984051251752,904.27635153631,434.7751475558634,1171.3617853729452,454.883812605482,857.9186487443127,593.2467955947697,1070.228608276457,609.431933835827,993.8114553615508,818.396386318926,1109.6225255872291,827.8739433139756,954.0788279133278,1013.099973254458,1091.441074121883,1006.1558749988887,965.8362611298348,0
25,296.8068911970359,1035.7202950056471,392.40248765685,1095.7653741325023,391.6188144063763,978.5470623658214,429.39361026600216,1172.987480415832,443.2455208211633,908.7298525684814,426.4569399632775,1174.5867274142115,453.34295999554257,868.9943574545229,596.7764178054075,1076.0497531148112,610.2795977152215,990.9447031350456,820.9094546334176,1108.9344687815717,833.7509140887712,952.4240374652716,1006.4923387758132,1088.430216815172,1006.6003176883852,965.2970178787714,0
26,299.15301391145186,1034.673078370217,392.2629175818633,1098.9247251310217,393.1627776811895,981.1079437009208,452.7811893220065,1162.5182728763891,481.1064188130035,918.024608379423,416.05255124472825,1193.0072357828,524.044027018454,888.0616344308959,608.0804882371999,1071.9305177754466,629.4050676521925,987.86918511205,808.7414339700197,1109.1009619024026,839.9790370727856,953.337840038919,1005.6622175060417,1090.8289367989703,1028.4955624703157,962.1794952459848,0
27,301.0939355262389,1034.6370848936688,394.0271708435138,1099.8877616843083,390.9614857151542,982.7908430582982,428.74128274706777,1161.0270826576564,459.8218728848024,901.7468463524924,409.3301191689599,1193.635539125643,464.3495758612227,865.5229360789258,598.876798999325,1070.8868246758186,627.2235573717769,989.8179560317265,813.5110928271309,1111.3801810147568,837.5820685487109,954.4508037805384,1005.4977286280518,1091.1417982562511,1005.4653890979304,966.070932784911,0
28,299.6055925465994,1036.323723046767,393.31066250646063,1099.5813270809897,384.1936138237406,978.8387052492568,430.7273883596353,1159.4588280424837,414.71276812807633,926.60206836081,404.8959303460288,1197.7003715565588,406.2421524385172,898.426595291261,597.1673396473898,1068.6262309279712,596.7252107032408,990.3323236447236,809.2692853376676,1110.4171458068445,827.5490023906891,952.3253098487154,1005.1653629595652,1092.244367634523,1005.4910405311534,966.0252082146416,0
29,302.18008058743914,1037.1413717893536,395.7483616544925,1098.8398037475315,385.4655174781194,976.213881627853,435.0487387350848,1149.6670273241973,427.12904088053807,918.7313625271228,386.9316592173086,1181.344501795268,399.5385544507804,902.111084970983,603.2046988478562,1074.0289010658237,634.3708098353272,985.3863045540388,818.2834742066143,1110.1541772263618,833.0886585597718,953.5154604158536,1014.0836786634744,1091.489203549062,1006.3770168190348,965.7793847503776,0
30,305.80467618488365,1034.720653503104,394.8152358572257,1095.712533203843,390.1154913486833,983.922099856924,414.2069974584294,1151.2142251468074,459.2223938543868,899.2012632707741,368.2271891421552,1193.8006811541377,439.86854352318574,869.2888283151464,608.023028330313,1066.9117529404505,613.1783181576177,983.0032184945584,795.6726753820213,1111.100673745609,828.8314320796177,954.5319917498048,1000.2891329206012,1098.9425728690703,995.4232373876284,963.4943418481788,0
31,309.63656059632217,1036.4960090138295,398.9869448360448,1094.8458442996305,394.746312363405,978.6353936009684,415.53044104607113,1152.6466399899832,431.02248297246126,908.5572517837873,361.9193099162048,1193.7390199502895,360.6630299026231,870.2260336781319,604.912970186985,1074.46562038985,607.5364892876504,981.2053932117068,817.3614376450081,1107.5647564621029,828.1235298037683,955.6701637733344,1007.5607185586996,1094.2826032673586,996.3659503277008,963.6869490242988,0
32,314.6488618610429,1035.4185988112988,400.0992941515343,1099.1988061684883,391.1909677334352,975.4984477965996,404.78986370548,1158.083903742222,436.1067076684285,907.4015374222196,335.87063532966937,1198.9732976348675,357.0730855716065,877.3504481711518,620.3578170657313,1079.4765215109237,617.7241413428972,981.2914850710072,809.5031896524218,1109.8698915233515,833.8128514779714,955.2378613137744,1001.2105272588244,1100.1750321006357,995.6892759127176,963.8852007191116,0
33,320.0869939355144,1035.3411166760784,407.0887438249526,1103.1815539380368,395.6035506616798,977.7649262124876,381.4055915306696,1175.7899792381809,396.8731050776567,891.993097870075,315.0379512275924,1208.5357849883474,348.08863090445686,840.7156585087941,624.9940899475653,1080.5963843329523,620.1171982644903,974.6378601657216,806.5220878214147,1110.6892017193527,830.8236089716961,954.9667616261884,1000.607734650412,1098.6067081986764,996.4823260263906,963.1203008311186,0
34,323.57216645279226,1038.43964336726,410.8598658012321,1096.563122011475,405.7195178802053,986.953543411468,372.0498781737487,1171.9587808422618,388.5860226337249,910.4968297595404,288.73424004206265,1209.5683034074211,314.61547527534907,868.0987382898604,635.5469076903186,1077.7131405058897,617.269116365708,980.3458132663254,817.5670937784936,1110.0584995737854,833.568594973481,954.7491809360076,1006.6775817151808,1094.523169680784,995.6193425410436,963.2603718059016,0
35,327.2209515714211,1035.333340411498,415.2895302642306,1093.437728265206,409.0117230309932,980.3759240928948,377.29207508895735,1175.450289668098,387.2291178015025,908.9573661585576,277.9441143973441,1200.4845406604463,312.05659675970185,868.1283203842534,653.0060162190807,1080.0272576236096,634.2765603728969,977.3124996412336,817.725146359368,1109.321045998175,833.9517458455615,954.1842178243824,1005.9326732422192,1095.2719089303448,1006.0180601559008,966.06348411902,0
36,337.1777939463158,1038.3673913753885,423.13855608976087,1093.1180787209112,417.7693891339246,977.4399328406992,361.1169030297407,1173.3516964992998,373.5381957055378,910.504772850558,244.87194735920164,1208.3837280721896,279.9256601569246,878.5153480770832,657.6154175102323,1077.4976269836202,669.818161367905,980.8701985378112,821.4486523939512,1115.8667893588413,829.578775175216,955.4076516111488,990.5050585762888,1098.954343550526,991.2436909731404,969.058741976635,0
37,345.61263140218307,1035.331425943592,423.8563482038997,1093.5115193655,418.0411279775076,975.3781201925284,356.5112265002743,1174.071344043471,360.7540311645934,910.359843728474,244.9870278962412,1201.9984690535166,272.19457490546495,882.1890592890396,660.2839728604678,1077.0093899067494,674.8277796632447,982.8684079340502,831.8377540697511,1112.3316483564188,842.2101237839003,955.8972602973172,1002.1309853840246,1097.0205997912697,1000.1500068436362,964.3328411206002,0
38,347.6670122580658,1037.742625032603,428.0768862502317,1095.3266744172197,429.4524175696007,978.239784212694,357.7353163224358,1166.658467805009,361.1532264878133,908.2953880921084,238.70717746848712,1197.9503919165595,251.40256358371133,884.5992667529621,676.331049816196,1079.6708541298333,671.9826215885395,978.413922760436,830.7439652779012,1112.942338056375,841.2689283393294,958.1940903618088,1002.1441245110044,1096.8605076259414,1000.5508439717584,964.3980776571684,0
39,350.5393921662369,1037.7310063784655,424.5394810154472,1096.9694735424034,424.2685983580947,978.4255003806512,356.1842189436616,1163.1795271313604,356.79298510011984,916.8274369754834,236.6234217570569,1196.8941262922772,249.80215161922536,887.4390939997015,658.3246691918341,1075.890215916462,656.4584122398585,975.971668476046,832.490993693219,1114.028224790911,840.574952064782,956.7177920933598,1001.966978006152,1097.125051303614,1001.472913347698,964.3670163235186,0
40,357.53266722080144,1035.4579019091043,428.5167741093431,1099.970342116177,427.6534651593827,978.9706387264076,356.4616701599835,1176.3177467811468,354.2863048657639,915.6505060581316,227.18821065478576,1199.8320098137,238.50590573175677,889.528661723701,674.925585127931,1077.0590873679023,657.7185496118195,976.1119264578838,833.2162788599458,1115.275567900513,864.6418976504718,957.099891903644,1002.2925537863384,1096.740689918804,1001.5525115450896,964.372681022829,0
41,364.9440497880794,1035.317171700819,433.6315961621983,1098.0856123678304,430.9918812626515,976.4060360854554,373.6405014216667,1162.1216053510743,354.9916094518297,916.866256411158,232.9390217020856,1191.3635137307128,239.45453194865013,891.0900656919459,677.3738545094106,1079.5314605511085,660.1812197979157,971.1292903095724,848.5427034970842,1109.2760896367415,843.673096596032,954.2838158982366,1001.9833677611828,1096.6726058971174,992.2240280577978,967.3680564325404,0
42,370.6410557085888,1043.3580916248466,448.608197235782,1096.4998732657227,446.5666447752319,980.8135246372152,373.215557143034,1162.527839834422,356.6423927575001,915.6702346297244,238.4265867910397,1191.0506024945755,236.84879327781488,890.4025968149425,665.5449536376873,1077.4292032548735,679.4060568939724,972.01853710794,848.3766897571102,1111.0236776269246,870.2137714678661,954.5591071000616,999.412545550164,1088.8218502854706,1002.2558218232988,964.078124058238,0
43,376.8035620799765,1044.9810468125747,446.9498773483058,1099.967541046479,444.963587908503,981.6999111694068,379.0130623171326,1162.002915067764,353.49476153270786,916.6806969793294,234.46494445999204,1190.7156298074715,232.4171927691436,892.5110455246029,677.9036198232822,1073.276462036402,680.3021600869604,971.7092112948316,864.4588552804854,1110.460685825278,869.4104873002427,953.2166762845995,1000.1340905525594,1089.8679963391464,1002.4743378270896,963.719490269893,1
44,390.0630319444039,1045.6359784801073,451.7034313365604,1098.3619173093373,453.3312071067304,980.0780191638733,381.430342913604,1159.7436586221645,375.10089730410334,918.2379437403852,241.5419621957449,1189.3338198805452,233.21530365664876,895.839362105931,682.4327036804278,1067.7874363458482,685.5177131027797,970.4156713885128,843.764422234385,1110.448102873971,847.4363809692223,952.4732741356596,999.3068874145824,1089.834280581618,1006.405709270383,964.702952971448,1
45,396.5462053395681,1046.322804268102,453.200107817532,1101.1927551000458,456.4230887880561,978.5040359441014,380.6617294331365,1162.8393431361503,376.71684384190985,915.085696319199,239.18074254406756,1186.6412761612555,234.2181632608679,896.6301369088964,683.1104562806524,1072.0691021114128,683.6039276023835,973.3910276257404,865.1860557327965,1111.0774401371134,899.0306025332685,955.427697691122,1000.67279274969,1091.2542130402308,1006.9691745698528,964.7575287605192,1
46,392.9022593306007,1041.7541267344568,470.8987248176406,1094.33866973137,471.08369854553774,978.3671077641384,398.3597263093112,1160.163641487475,374.17468662534793,917.7833578430668,242.4388288242454,1187.7457815334255,232.35224114902925,898.2001310932908,691.4650856906012,1072.2229766285132,691.9573683298455,973.3249361036808,842.9787694090209,1112.0027890510196,873.6073601850452,953.021076995603,999.7762241289116,1090.8644896653714,1008.0352124808204,965.0443713477569,1
47,404.0322416036429,1045.3423740406583,470.2692950066416,1102.7473386922888,471.0255756551794,976.027087142238,421.6721327500163,1154.2323225863624,374.7191179372244,920.1945487757451,308.211806437439,1181.0560131423356,236.98563641472504,899.6413298865438,697.9892117924436,1070.7917544598267,702.8728082307138,973.4613288245948,876.2122075114355,1110.3182190748632,901.1032669999972,954.5164526743893,988.8634364967692,1086.2388866461,1006.3374681807618,960.747787397106,1
48,415.4074904264492,1041.42853668908,489.63701374664106,1094.042725685675,486.3429421969291,975.2405778491086,437.3572190561282,1186.0386883065073,407.5813683359768,903.9424396769954,358.9721756080657,1180.876627634064,245.73100919686303,900.454895333452,729.7764980281437,1077.0818632127257,728.1388833153852,984.756690816438,861.3602634028123,1111.489444258982,875.1100825395323,954.2315803880994,1001.3465607522832,1090.3616122232477,1002.1121137938976,964.0612147188994,1
49,430.4119157109056,1042.92125256249,501.1033128854977,1093.3505614516844,493.37476990777895,974.1691390912732,465.2933910950262,1173.3411110927743,415.7606402919258,905.7130601421864,432.2683226705682,1170.3789583608389,266.1440586640714,898.2625201447408,705.0556351025485,1078.0888248978952,711.3129179747424,976.6220386513536,936.976327586081,1099.1890791108906,876.1486816406249,968.2852143701782,1000.828699674966,1092.9507094249404,999.7811281975596,964.2691235118364,1
50,439.7275898887525,1034.9497324364052,506.4944868745047,1095.3083329267313,496.60340030109614,976.1424597320444,482.4511488578409,1152.338911304572,411.4765877593478,924.3763722819848,418.79603310276224,1161.9788826431625,266.9367404535936,901.6627423680942,709.0170859050378,1072.267948461753,725.7182556569034,984.5529150139488,938.0557530754098,1098.8006345144886,913.562829224744,962.732164325476,1000.2350736501468,1093.0650676023777,1001.7875720000544,963.5701355384082,1
51,452.32925525412287,1033.5085645867655,512.3163486550161,1098.4807999812008,503.2809939341055,975.5009024323654,445.7527381390992,1157.2443362424517,462.43703931453786,911.7986215203234,381.9086472118474,1176.6392953215409,307.0809253945617,884.8791117111083,753.1169898550284,1079.8464692260832,747.9016437704138,980.5728263770897,908.3342241403805,1106.368592953875,912.9120687576512,961.73767762531,1004.265559113382,1097.7534367143014,1001.9200802965498,964.1575664040976,1
52,462.2811437738266,1035.1150372552136,520.1359135710836,1097.2092865461116,508.2788894762453,971.4724482551032,476.5840183649944,1142.809218631607,434.16064090009473,906.2524961181462,413.3388828828213,1160.8547226949968,292.090186031029,902.3877733862636,732.5292509398937,1073.8687631577627,729.4693264012528,975.6346383749958,943.992705773005,1088.2987972710782,917.8325606446582,970.0660327740404,1011.6541777413596,1094.6538654133997,1007.4099959632664,964.1572966565112,1
53,464.2647441124885,1037.87434930402,533.9563514972384,1096.7973409480337,524.095823439262,971.054355640958,477.2647215765071,1164.3644119027256,452.5443327845461,896.3942039652313,365.1679101752986,1172.7571906454857,290.6870317397099,899.2698975506291,750.6667348715356,1072.9458523987848,769.3299392481929,975.6986163137242,944.9133634629268,1088.5939778167478,924.8403521911064,961.0527743774684,1007.9680013594608,1090.2450927016844,1012.8976682010644,964.474815127606,1
54,476.773560316882,1044.1054622922024,535.3151257419462,1103.007515620695,532.7788992138926,973.1650100921026,446.0982275319192,1163.9674080337873,457.3316868756,899.4594271825921,297.1809709149622,1184.145336053023,305.42698119799707,894.2325060057518,776.6612734255151,1093.7776855648135,764.2799593227272,979.531086761228,936.1128324650044,1104.8261056657575,913.128721041239,959.0900599965272,1007.5567366397892,1089.8657394734312,1002.9779688682604,962.8741181518644,1
55,491.40667969910777,1034.391696658054,552.7974862395089,1097.4197300245971,536.9925837522985,969.225138735018,494.4603523119838,1143.157476891848,460.8738957269914,897.6149147140201,436.663746381147,1166.252965878074,311.95355389301113,897.9552971519678,768.9593087185189,1081.9807107828717,771.9800074047788,972.311037499444,936.6743252212266,1097.871498707723,912.5207558223888,959.8033930255068,1008.8565455363536,1089.7229965849017,998.1774769895871,962.4207740352052,1
56,514.7777541499144,1035.189452609273,569.383849353567,1096.9623161500908,567.0026122888136,967.3417106364948,506.7299290472261,1167.4575570223526,521.3513527983031,868.1763193101064,433.44411381199393,1181.3948430181165,515.0277134841998,872.9004356950456,786.5777663291663,1077.1300895068682,790.2068615083731,978.3760154886688,944.1462127734532,1099.322789155062,932.7486761958764,962.8944003450616,1011.586536936394,1092.538091812302,1011.427669103496,964.4814357154952,1
57,519.2502053227319,1036.2511737271325,577.5917762587687,1095.5609041167745,578.8329991810654,964.4025039392566,512.7839639562004,1166.1213815256044,504.2988155350108,898.9646468768657,424.94790026363376,1178.7868305237132,348.8145402131992,888.3467778101466,812.8079533173916,1079.9368091053511,814.7044208858971,976.2642248687632,942.6312338887328,1095.712395975644,932.2160794738056,958.389122575456,1014.360879419374,1095.9552979591924,1012.0021288788674,964.37534217358,1
58,529.9278064325974,1033.6287374727697,582.2930282176083,1092.0777847099446,580.397642852426,963.8848159420062,519.3651242994052,1171.112525149534,511.1681459970065,870.2465170048162,423.4549873858031,1177.1162897764457,385.6536413820264,874.9469137647238,814.8903683289129,1080.38453123834,814.9839949886882,977.8855679615028,950.1879434374746,1091.9795252837127,930.6953186114524,965.249288364161,1014.1808640042268,1096.4085613533823,1013.3164634754196,964.9798875482182,1
59,541.0332873645777,1036.128020836622,602.1105095872023,1098.9788925989335,599.8681976953316,969.9620541608308,540.1433415468709,1164.352412507606,534.0608926061226,895.9431617843326,443.7283361903712,1178.5482862081535,373.102732089158,880.6538053648512,833.2664111252724,1080.4456953263125,820.4708622707967,972.900764919396,876.7860538596759,1104.7104592922417,922.4179779227596,956.4715542537514,988.1694053084394,1085.8587149256384,1000.7575032862948,964.442823467493,1
60,549.2194869955432,1031.4434756153564,610.8645875432246,1086.2945740508474,603.9085046894684,962.4116994842371,544.0670098253902,1159.476285621929,541.0711117435649,870.6609945976936,391.3732439891879,1174.9841133695068,434.321208800079,848.9120169477723,839.6420767279377,1079.719806926203,830.9368412330339,983.2648534725732,873.8575634503705,1109.625808973684,878.7982461976446,950.72543489679,965.9299408474884,1092.785769875307,1016.136446929257,963.4043934728888,1
61,551.5311536553312,1030.129655533902,617.8934043715617,1085.452407287553,609.5563698062971,967.3273628901944,546.4769962643151,1156.1495942529907,547.8129092986624,883.2806349396268,416.8388971891762,1179.4637610822983,433.8078238657144,850.4727912807535,879.1984688941151,1099.4410623722792,840.6003583950245,966.634348715867,956.3680624000738,1096.4313641056956,937.9459656912576,958.6761884948596,1008.5739967137846,1089.3735550677925,1006.1640608357204,964.6650396454957,1
62,570.4574613484356,1030.6305909279424,632.1498955675777,1089.2749014468338,622.7712121772518,968.5445985366632,563.6234310730536,1165.574350237934,550.7258504016811,892.9181168308861,466.1233205013994,1172.5821444744752,396.0168043317658,889.236220360503,882.4705906683198,1100.1617915975444,843.1616590919048,963.6326396193776,953.5669833506968,1096.5069311003226,943.8162450207536,959.8901360460628,1000.3579526139794,1089.2665870324556,1015.5832481632308,964.7373595787794,1
