FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
23,327.6223900724294,959.6616087163048,365.74073927920256,1032.3779653399242,358.8161719139903,947.0230140658008,300.2405525773027,1060.0806139428155,301.9850924607216,921.3924325554796,198.96853650344823,1050.430531274037,195.28626368786797,920.6766667530696,568.9017773294635,1031.0750959341708,554.7687483887988,953.7928732732568,717.6628631671166,1032.7067728484055,716.7121107153527,949.9032973962878,848.731442502323,1032.1104672198608,851.7267398809425,954.7667676714044,0
24,327.4208477848683,963.5352163433942,364.4760045521591,1034.911707108026,357.8892056684655,942.3920547743217,294.927806686828,1060.327178035739,298.5670195630375,920.4924550501412,193.4282926899249,1047.8505193863084,199.9695374100664,921.8878438418444,569.4576715585933,1032.208173024488,554.7828558734551,954.63023570423,723.6359009166067,1032.479582148208,720.6893920898438,949.3471633047852,855.3827058137315,1033.8833028441577,843.3816356683737,957.185985781006,0
25,327.2358506181615,962.280455511515,365.4751608244619,1034.5395334707648,356.7664955620337,942.3571893942874,296.858314271091,1061.4814703364657,300.95643476329946,920.8660171138812,190.38868959920455,1046.1700403576472,199.2303962236263,918.8867465544064,567.8562838699479,1031.9482264914643,556.4351633714296,954.8556343656004,724.1497532878027,1032.4804700953746,720.1534656337395,949.5885302160348,854.8308227183139,1033.305270092002,841.7590539384105,957.807388698065,0
26,326.6700303880074,961.5342099135804,365.1283615370255,1033.719588258002,356.34365809754365,942.269727271064,296.5309969873515,1061.9424037106503,300.6092557671476,920.7103868830652,192.9987356535635,1043.0263333737544,200.00389351491344,919.0645236674694,568.3649013504405,1032.0582458361555,556.4681839663898,955.4164981211396,724.567738249026,1032.7684959394803,721.069509310282,950.0291437265367,854.4860185758345,1033.3041167697163,841.4337621026602,957.7734153013208,0
27,328.0319732249325,959.9757038819974,364.2232916600062,1028.9270629434354,354.97416260648606,944.0634175454056,299.5804594459088,1055.6410900062713,297.7474152871319,922.3046879484582,191.0359268783748,1044.1254283223934,200.1085119718693,918.245218852966,568.1436041644707,1032.2929033647997,555.2353534772894,955.3670630080136,725.2812504365323,1032.67208371243,721.2962443000783,949.8977531079944,854.4048474668991,1033.339398543157,841.1053053579342,957.7364793899392,0
28,327.2468842703592,959.5778019755838,363.3513746398013,1029.3338867008115,355.2621632961675,943.475268249736,297.4089260622181,1055.2244386245538,295.2554542903627,922.2054854147054,191.61824870016545,1041.30018325346,203.49534654493291,917.8130415132342,568.1464991922961,1032.8039976816508,555.2439387784048,955.016679056071,725.2054948645543,1031.4069823321834,721.2237507407159,949.844859037042,854.1691735638753,1033.342240646777,840.9822328565024,957.8208659870672,0
29,326.37489291564384,960.5878472590956,363.01205065842566,1028.749714332149,355.38592155020007,943.2785018483652,298.6759952946974,1055.806518935877,297.33891601215254,920.264307788678,190.8185781273017,1038.2866314979794,202.5151460331965,916.626473678376,569.2374813541169,1032.7820761496316,554.6915797914422,955.2977116435526,725.1946165781802,1031.6681087586392,721.5707589683979,950.323518392884,854.5480070281556,1033.4317339491442,840.8606818686535,957.8428191353872,0
30,326.286149564428,959.0119959868376,368.5432300145976,1029.935857028667,355.7449793350557,943.5400507224124,293.4857675778075,1056.0586162177542,293.9707289374541,918.2007602800962,191.9810948663322,1039.832601330019,199.9908196817604,919.954716936794,572.0451808626847,1034.325026961305,554.5337401688951,956.805664555804,727.1672602778758,1032.7154935658812,721.9715452008192,951.2137439511964,854.3486676538564,1033.4998775036522,840.8235641697758,957.8510205383076,0
31,328.9289208847462,953.5014967739714,368.5339227981468,1029.3100628092568,355.5171919427085,944.6130837490242,291.2366785215618,1055.1707497736184,298.6012234830422,922.6153860435514,192.82831005994305,1039.5887833986976,196.98925258899385,915.0617896871128,572.452451609201,1034.8363661363142,545.6676943497478,955.4186910815664,727.8752676935283,1033.3527974640947,721.901382128811,949.1417878520218,852.6604020083988,1033.2274075521432,840.6067819682147,957.7762789309332,0
32,327.8089951414745,956.3588757763708,368.2313679470663,1028.291499287131,356.6504490111987,942.6703845044432,289.0608257001026,1055.6457638372665,295.2253116463809,922.484427290222,194.44579686238023,1037.5740020157746,197.84747163403017,915.4047148828556,571.3646109175464,1035.8432847695,545.9135902315494,956.3716635609444,727.5320471774771,1032.1449310056082,720.2004009291471,948.4503211947068,852.684576461777,1033.328083270968,847.0541676495258,954.1152519097144,0
33,328.06157376273245,957.8863050024972,368.46537164655865,1028.8668816515317,356.6799018844981,943.2006504078458,287.76348892827025,1056.4060090658509,295.07215141474967,922.2119203409144,190.11507230245243,1037.8205399579813,197.8595452996937,913.2326891560664,570.564948380846,1034.2272141994054,556.4971704073782,955.850671996622,727.7387747994014,1032.462832235747,722.6622166032133,947.889861703182,852.5390725173007,1033.468264902803,840.7860968977949,957.5664563427772,0
34,326.98544510939337,959.9912167226104,364.75074657693176,1029.5420766770185,355.5002145432372,944.486428848704,286.9527713096033,1056.9721265087928,296.4188694054811,919.5835846193918,188.20225449005244,1039.5567295991,197.0673446754485,911.4503101177904,570.4442144029317,1033.770287350466,556.7046775371417,956.2688897305952,727.7257789840003,1032.2913023691508,722.9335831045639,947.9845975936116,852.3204541361378,1033.3847871061462,841.2988255454908,957.6039263678332,0
35,326.61559609659935,958.587616437678,368.1189339864703,1028.8686817626058,355.7604707139986,942.7301944729865,285.533091987838,1057.1732458693416,298.858061270844,919.4109932523191,186.7096891762841,1037.229250558241,198.5637147776947,909.1750867676858,569.3291043305118,1034.523971523983,557.0806735451727,954.4884574492132,727.7097361233516,1032.2161416776212,720.7430857148685,948.7227521303556,852.7719591900958,1033.4243501975727,841.4681167007267,957.4890643476476,0
36,327.1695616465396,953.8903786170844,367.92592141656166,1030.4950982625655,358.000986523374,945.9106490158316,293.9434498463247,1059.6159081385472,299.5892530175892,917.6476606807668,195.3160785233556,1042.076790926651,200.4363753798724,912.6485484037042,570.5957911755545,1033.009261468331,553.1330904818014,947.4124986366872,724.9035748703736,1032.473552179722,719.6698105691778,947.578559555962,853.7537364012553,1033.1810557010156,842.5521790562742,956.838843508909,0
37,324.6601122842498,954.7952008159788,379.9821539632055,1030.255613530234,353.3786416518828,943.3714752982067,287.9888202682118,1058.3608913491703,298.4844694149975,918.895946225202,192.67157005240608,1040.5517187966398,198.9480335721734,911.969796208053,565.8017653947688,1032.129969095851,555.568942651637,946.1543232443402,719.6993635596782,1029.8666536554006,721.1576553066933,948.0207370432925,854.9826747295294,1033.233611073939,841.2480209211689,957.1580093910728,1
38,324.96734619140625,954.2920267187789,379.33172833624985,1031.473420960863,354.61226772114884,943.1997732236752,287.8284238063777,1057.847201468575,296.57113460942577,917.5390808867847,191.756533658706,1037.1356797621236,199.7446894118628,912.4505637657284,567.2867164438195,1033.0785105843304,558.1999798341907,954.042011740276,719.4957740595188,1030.4187677679126,721.0020082173638,949.017483320944,855.3796045243816,1033.3915237325857,842.6020273771645,957.0101103547914,1
39,324.70668519891905,952.6699342524454,379.23192186690426,1029.6355142810608,354.7094383289352,942.2759482827282,311.51689020958,1054.3306515236095,299.2611699544562,919.2703800916148,192.44121611040805,1035.4391248536233,200.2304209038247,911.2465174981202,567.3016014272741,1032.40425732099,556.866630335933,954.3037442579416,719.4590447752001,1030.058512130614,721.4642242213374,949.0386770053616,856.0388056416505,1033.5383192254376,841.7292290577187,957.2472184830776,1
40,322.5237444814377,952.5318692310342,367.5286476571786,1029.1078402416222,357.6958534032377,943.846751037194,290.5175544133577,1058.818395363768,298.94357944185924,920.1282379576428,192.94119538504373,1033.085964295375,199.79099344990183,911.3026344136752,568.378252096387,1035.0142317077502,558.0027014009354,956.1632852323086,724.1945826898781,1033.471773303142,721.6401679804172,947.7662957827016,856.2300649886013,1033.5835016097856,841.3456348572968,957.0902509500138,1
41,323.7730866073787,946.3860801455731,367.8105843919771,1029.4071726129828,359.944890224422,944.6989213325452,290.0588019957623,1059.0098280279535,302.27264714334035,920.456335781078,191.41105364140975,1031.5175855694056,203.30982677648217,909.34512394128,568.1473168719109,1035.223535317695,559.3866077418135,957.0805581994656,722.9160160516111,1033.449599513405,719.2873133050449,946.2068870258544,855.438638514753,1033.552240824367,849.3168538940588,955.5053237814136,1
42,324.43725809164255,946.4785800235926,368.2824129866065,1029.288501164915,359.47553944680715,944.020327218397,292.6888065313332,1056.0904366789628,304.3662130011073,914.381497710352,198.06896671052093,1029.8385225474003,202.90570457363003,906.5930490823112,567.3738753315066,1030.3359330602643,546.6375922908708,957.7644907596092,722.6777578733366,1031.8830518421228,721.2241585760029,945.0590949019994,854.8546833427736,1033.5229167055331,841.4574580694825,956.9770127968436,1
43,323.03247714693737,952.477373155402,375.2122008443964,1027.6935415387068,363.2144675484249,942.727112892706,292.07307703938375,1053.5597236851925,305.4692018605642,912.6512209901384,193.38266737284368,1020.3349592333592,210.452393654574,900.2694633758568,573.5539685114152,1032.2213334777966,555.4664306739836,951.25959700473,726.8376476649964,1031.929344160429,722.8505681984136,944.3246502564464,857.6188571493399,1033.3770047873809,842.7412472093679,957.1239324004924,1
44,325.94448605501447,952.5082945701045,366.97486827835456,1033.4592623293706,363.0613679228585,943.476478414094,293.72058410173275,1046.9789575356758,309.6684936305171,911.8311049148144,194.69668454094577,1018.8227152491562,214.01237046300045,898.5302792674562,565.8703992518708,1034.019625605598,555.8190494830028,952.2045961221644,723.9789620487525,1030.987857815801,723.1477950732326,944.5695743378606,858.3961670978481,1033.7499880037442,842.811092852926,957.1003540397828,1
45,326.32113567099304,950.6908510363688,368.334596482613,1032.5561353023395,364.3780745269418,943.4360667277048,293.7619946185882,1048.9505742596496,303.72527004683434,905.2462230965464,195.3707538996623,1017.3677021505902,213.66960532953587,899.2084640514141,568.8356504204679,1035.5377717477097,557.2537631269239,952.7422615852888,718.5260435384644,1026.5225706303672,724.3251894292347,944.6964364258532,860.3645794227311,1033.926209191204,846.3773070634263,957.1211071140534,1
46,329.79221845014195,949.78479580175,386.3666325582794,1029.4022949577518,368.8504766456792,936.1700892395872,329.5448974887168,1058.9313146631828,310.57827470826544,896.8876429325863,203.94618744347895,1022.9921182580592,211.71264755090283,896.6139829973366,563.0396256583255,1016.419304617182,577.4319945634263,956.6533082938212,721.9972013218039,1029.0511313612894,735.0356177638813,945.8207053493526,861.6109280778466,1033.1864402260876,850.199933145074,957.166927205912,1
47,333.631416439855,949.5973992610486,364.2669625152072,1033.8854631792528,372.5417616835496,934.4656262198064,295.04084821485264,1045.4108912729323,317.79295024698206,901.5903201022628,196.31132386285708,1014.2746673516716,218.08895403759067,895.8400105764374,579.1036949976212,1039.985400220211,587.3244643614413,954.1708367296566,727.5134602014667,1030.4793721800952,734.5426500417166,946.9463304103429,861.428193091106,1033.256512374934,853.7286807532738,954.7724397702748,1
48,340.3846129577398,943.725830795658,373.6076736946255,1025.2734496083706,368.70443009276073,946.7744689089336,301.1266976246133,1045.2897806609055,320.6849404026225,902.293804317253,206.80648682176368,1011.6236980586784,220.30402199654645,897.2124795682461,575.8813137257828,1036.8877341377656,567.4834855852263,958.2795485497222,731.1488189002782,1032.504581224384,728.0290450355321,944.2802380989966,855.5531459728979,1032.3400378875397,854.6452888865774,957.0596396441324,1
49,345.0892320689981,941.1066207493342,378.0902228088776,1026.0133558016855,371.34061845598353,946.3177189767404,302.60701917392845,1040.6874361395571,315.3996937606672,901.9858575130016,211.00584489006368,1008.0032485412554,223.8597122652478,894.0407901402348,575.0357660360547,1039.732023823533,567.9794615111828,957.7197792563344,732.0805664955407,1031.9278400317437,729.4813752887462,945.074299651853,856.623579330345,1032.2272712881295,853.232255011448,956.4807229809338,1
50,350.7201261483181,943.5256767413092,382.16305095251886,1024.2531095192242,376.6550956373872,944.4075603050665,304.5771274641059,1042.0312674898685,325.3867502051305,901.0511585827,203.8199478566104,1003.8179660771896,228.01178245147585,895.3183846680406,577.6447158238047,1036.7054093225663,567.5878110570621,960.3187488160704,732.5583699775765,1030.9162206600731,735.3693529285287,947.6777069293604,857.9966569411894,1032.525034280142,855.2775137756208,956.9688847168328,1
51,352.9390641895785,946.5506971416712,389.3393566890563,1023.3282620936612,378.0422157739012,942.4900579067122,320.7298732703002,1045.1060590106367,327.47543945114074,899.2880103274534,219.5218983862273,1010.8965692232848,229.92908812623335,890.850808327904,583.1640764113675,1041.4883806283294,567.7704114380676,961.9314922750392,732.8969241614769,1027.8808163230162,735.8354597748953,948.1092519430796,853.8767229534094,1031.418087053264,855.0280947896066,957.0547263364772,1
52,352.7512751258086,945.8437687679742,391.9683982243928,1022.9784270545124,382.53140577259234,944.1876379905774,323.5980402198662,1046.2756038220116,326.95788374802845,900.846623988996,222.56521753278912,1004.8584168242847,236.64380816396405,890.3867745381958,584.453263592813,1041.307691452172,579.0716410861369,962.2364106413024,733.0623405466464,1027.4541550187134,735.6192755978191,947.8253994506568,855.3745137823573,1031.4036088056375,855.7040386671207,957.3201687243125,1
53,352.0375968575942,939.9601571827932,391.706792982719,1024.3026280455692,390.5322715550932,943.5302167075422,333.1667035329791,1041.7013386117458,330.1490944166642,898.4744677519116,225.5525646346133,1000.2290961989404,239.14545508137917,881.5186928126149,593.8515771535965,1036.0698189269438,594.0408656315003,959.4065875993066,733.8818336556265,1027.100558312477,739.9669477564461,948.1348409659718,852.5877962775905,1034.1827778252148,855.2129361719396,957.704993590636,1
54,357.56604743406893,940.0497705598336,407.7425268939629,1022.4979225175508,391.524051968856,937.9988359371412,338.2557502617606,1040.3654463163289,333.4474539291719,889.2994078917158,228.1726644315087,996.0156402475776,233.0276190630016,882.287144825618,583.9019470887624,1040.6955245310205,594.0431766981266,959.25873632382,733.5623064276765,1024.3359011748887,734.5883249151381,948.3397926047478,861.3824586161401,1032.2091928183552,855.3133515480745,958.0993652343752,1
55,361.3764752895221,938.2105447403392,407.2571828120396,1021.1957321895736,397.04238149992665,940.3472214249632,339.53600348979813,1036.8625092068462,336.4402086155002,897.0135874751734,236.36141671625936,997.6554351515144,243.72082054227477,882.7703592831558,585.7804304353592,1040.0385808559308,582.6653878617503,951.0160196431852,736.883034600703,1022.725712582086,734.9193826980492,948.6507544142636,864.8302264765427,1031.7746126397756,855.9668071434309,958.0545945346224,1
56,368.1488573101624,938.0665506535292,408.4897919718093,1020.6758650219851,398.4663099430317,928.4785402005076,338.57588555939947,1034.0679948457807,342.419527212572,897.1363986405619,242.814496688942,994.6099041806348,245.2058934731353,880.1569666361477,586.9307496178754,1031.3085372442713,584.2899558634069,950.0237494474997,737.0525886054467,1021.4352441657388,731.3253995252988,947.2246991563248,865.2167364648786,1031.4990617806732,857.2948735340053,958.7355847607458,1
57,371.74277552392607,941.1140512526692,415.154481200775,1023.9679325056112,407.5318391177372,928.014570988775,343.2162836717226,1039.6198626426456,348.41006605150795,892.8792099458693,244.6259577221616,987.3728280274156,250.2526669694481,874.970031334669,599.7274315713751,1039.4492987549368,595.8046889584148,956.7560653069894,735.0617165435275,1020.7699685864026,734.9873632820436,947.7503315689456,864.5163701011548,1031.2634880519984,858.0702671924089,959.1465926328012,1
58,374.1291831900766,939.3591676329446,407.147177112118,1022.5970732543856,411.5396937406264,924.2119769363348,343.7204243395821,1036.1963554343083,351.0979061845995,895.6221365946168,245.70352685777044,981.7753140283456,264.34524655187084,870.9845208385954,598.1365719263202,1037.228003564256,606.8720020282097,959.6206743519242,738.0574498840053,1019.5559699109684,740.8411296353383,947.8180537059148,863.7046379168725,1031.416455786689,858.2583201102069,960.0183899239704,1
59,378.13859281056256,935.418529412398,427.763770541227,1021.4764005169108,419.66554329206167,930.4244548901314,361.8188069793741,1040.8497784437282,356.00568352192056,889.4225271478635,253.39192518177205,983.4394131225316,264.9090825193725,861.4307111506074,611.5142443772255,1037.7658693200085,607.3995855028204,958.4440609429532,736.3075816894848,1019.36214046212,736.0374915987369,945.8076424356948,859.0873534843732,1029.7437684944148,858.9145267521296,959.3998782167008,1
60,389.4712348164135,939.8407605778724,411.828757212903,1020.6964102358962,418.4038408772998,926.578711986892,350.75656479139786,1026.023320990569,355.3627422417093,888.4735645571674,253.7781284565423,982.436069149379,269.7201888303917,863.1835948711455,604.8389276571485,1031.1487094450313,612.8223998338875,964.9907958446224,743.5169337722817,1022.1306668967557,746.0047462671723,943.9590380105966,865.8488175400831,1033.555622086816,863.6888260959183,956.995180734022,1
61,391.5046553493941,939.0866499206408,450.1279696500503,1013.5841767635528,425.09357179559873,915.4495676504524,402.1876187566353,1038.8349250832698,358.43995901326053,885.0208506139213,266.5184661904919,981.4810994615632,281.4390953867581,862.2282232526994,608.0641832804339,1039.7252565898236,599.0382227506997,926.7112858623026,738.0248669251043,1017.857690232366,744.8553090535772,946.655947470122,868.7053420980823,1030.3799234428095,861.3252639026418,956.9116141426484,1
62,397.83331140585153,935.0285766511872,446.0158407858661,1014.7067445450896,426.9511081710438,926.2696195962584,366.2923221067272,1033.4025423496985,356.20020588600744,884.6720891836196,273.1596801122856,972.5235866571858,293.4596687981614,855.8286514674628,616.7408846196644,1038.3205295537518,611.741307175516,952.78093033902,748.9869303015025,1014.6256244331488,739.8053030105808,942.5341209394804,865.5955444603809,1033.3892221331685,862.8652211500547,957.0761843869828,1
