,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
30,30,271.336339788102,1005.0972073433768,373.6986979768552,1064.909671556415,378.0033987613276,936.1993793877148,474.9566162764173,1103.8111723844486,476.7342129175312,891.7362416622659,563.5105917884717,1132.2294112183783,567.5563474687394,858.5135249544995,585.0241785830732,1052.8885028959637,585.8045195045024,950.1268078245546,799.9167942101685,1059.532494919866,789.9901409173972,924.3065527271996,991.5969642272076,1059.5081796302768,990.813154696798,918.7476603937536,
31,31,271.8661486311914,1004.6808233548404,373.7888731044972,1063.9795442086472,380.3150048150508,937.0259492244904,460.644769308936,1116.4333871004776,471.4229291065152,884.3153200843245,535.7627828967586,1147.382361126857,523.3343192845854,845.9917719586645,585.5828245284498,1044.904578417036,603.1338506929276,945.8337522866882,799.7628668597832,1061.3063596295226,804.3886418336389,921.555431402404,991.8149558713438,1059.4804129505928,992.3778425670567,917.894172976772,
32,32,272.652102980099,1004.6722291025671,373.966071844411,1062.6069527877596,380.60585499429885,935.3211538972092,453.7710812373961,1125.9142083722295,470.1864153759067,880.541114106413,535.1037933984566,1170.8226951582303,507.493883562026,831.1542723443384,585.8317366502065,1043.9014941011608,606.4547898152405,949.0039098376652,800.6029800940862,1061.4123330967643,803.9459523671004,921.1865297159144,991.352651469574,1059.4307560188468,992.4757129907296,917.966906612713,
33,33,273.3341455521602,1004.8518123808896,376.7422200365401,1064.76352083429,379.5873131522586,935.5545239024616,453.2322230047615,1134.889247874667,446.7656791101661,878.4997114620168,494.4474075178486,1166.903304437081,489.8781026634345,819.3987498959577,585.9540216076358,1045.391910729559,605.8689240454387,949.1246208734674,800.4262528090854,1061.537833665768,819.1063833546731,918.8233067654758,991.5713422599168,1059.4685607058086,991.4556692232544,918.8711603908832,
34,34,273.3882503608733,1004.7490176972356,375.8733614461474,1061.498261955536,377.1388994546798,944.1826607776336,435.7289390167117,1117.6051423621475,424.5582963524311,833.0292286196674,426.8703862501524,1149.54420421861,442.1012421547204,765.1408566734881,569.182290323999,1035.001458722296,586.6846575197535,946.7399857834278,797.9280781838921,1059.2860478745235,811.2643751087362,914.5380232878944,991.741708921673,1059.4412901329697,991.597280316297,918.8513954941794,
35,35,274.2499038611959,1004.6453754276498,374.4201190883998,1059.1947695965457,370.3322246139784,938.802454357722,415.93041964408167,1106.5935191785825,390.0220287605752,821.0491544231609,387.7909018686441,1145.0270039084028,370.7641549972316,793.4770522163162,571.0146855625901,1038.1948383935317,621.3694481421819,942.1179010866322,800.4369797477176,1058.1916973890409,827.7810171397671,911.2009126661808,991.6578247705268,1059.3860709185465,993.0045062636832,917.7129752490558,
36,36,274.71075170836923,1000.6354302400006,372.0936056169329,1052.6665093774398,366.73617480790193,952.7585446528002,349.9591724708269,1140.0271362035614,362.5930189869338,843.7814575464388,297.3997701935092,1196.4877249824922,310.645788859949,774.0947611834704,570.2348428832848,1047.2564665873554,602.5246746921415,949.0981735016476,804.33488927675,1062.161417476926,807.2889132555501,914.8397739699096,998.8300462631008,1057.656241703524,992.9768069481818,918.4998827730358,
37,37,273.84598352509136,997.8661191156908,367.8482927488568,1055.3358107432998,360.4160283786888,949.0340125919878,304.9690725775472,1137.459857612739,309.2350725389736,853.7584520910349,182.87760319108304,1180.1814161268428,193.00933401358296,794.7108790210553,597.1078640028776,1049.785938809498,617.7020941289101,942.7147895986768,806.3040760868702,1061.584317489725,823.1320645316214,910.6913238233892,996.4323270274386,1058.0972265373864,993.1311823146706,917.3177647643192,
38,38,273.32450684397367,996.4377067616372,365.7643810019226,1056.1645355336725,357.2374267850957,945.137621047828,294.2697033429487,1132.8909732277652,284.120669321524,856.0849221010229,156.23623117513867,1177.622535363617,162.5510874650258,804.1170365489818,596.9317032673889,1049.657459581363,599.770469913557,942.0740385146636,803.9915873945456,1060.6574930363415,804.8371709121684,913.5723450917868,996.2425161989208,1058.0023823443098,993.3176839181132,917.3995776600386,
39,39,272.5482007461964,993.2312892553653,360.8001174728334,1054.5997842736845,354.2016040395233,943.5538300479886,274.2968347199716,1138.8698060472252,282.8709227086974,851.2746512968694,131.82815514553351,1167.809816426341,133.49697762875005,808.128294822138,583.0361000924178,1045.3904920321545,599.8769410409915,941.2480693876,806.1281865718926,1057.2454904616536,802.5787478522609,914.3167656892192,996.719712280948,1058.2869179506324,993.2268521689624,918.5590187089572,
40,40,272.9013218154213,994.703166549649,360.51177959913394,1055.4881323618893,353.952057730547,943.5243125315716,272.85011370873417,1136.581537946019,290.5999438381319,852.2909175920452,120.23345887738488,1160.4109912791032,129.90303664585704,812.1216381305636,596.9605263063904,1049.6593283065358,600.7345362788524,940.7790227325238,802.7716700153326,1059.4819801437077,802.0295524349137,914.699712412748,995.8961609095064,1058.638848074213,993.5034669546218,918.446338213515,
41,41,272.1016879075525,992.9241954080328,352.7335855213656,1060.37669551101,350.71672484220545,944.0966186971896,252.43955545214587,1142.9322773459028,263.209425947291,856.2053627165516,110.40070765040166,1150.4735467085325,125.33114682558453,821.9411834559837,596.9179453558357,1048.6356133454692,586.8562537144932,942.085553574965,801.35443971433,1056.3796753781758,802.923368000085,914.6349393576932,995.482667493882,1058.5670045716722,993.0841392844488,918.6728992784488,
42,42,270.7003167236735,993.783987943606,347.15282236801164,1062.473190273983,348.5381979874113,942.3571631594848,291.256083177187,1153.928937947023,280.75344055929787,853.7047824116861,145.14956440820183,1148.339411436329,128.6947164547924,831.3156049449509,595.5000741708108,1047.4904251939492,586.8138977765107,937.8507182775046,802.4051452954196,1057.3419134517,822.2905201905725,910.970689491872,995.342268354716,1058.5765658118637,994.2847159625028,916.9167570608842,
43,43,269.53472747061744,991.9226017881192,347.14919939772824,1057.8326905956171,348.0462977356036,944.0546066878388,279.06341265019887,1133.8753776914666,310.1595651529855,852.0099791807783,126.46193545258402,1143.152069831753,211.97583658642512,832.3723047888516,615.3602731057354,1051.077211759793,606.415482261866,937.763024749868,815.6877941334975,1056.7065801907777,802.4137747954329,917.1270639838584,995.767674712738,1058.4052947616858,993.618729644696,918.1120758841444,
44,44,267.444454033136,994.3945794312242,345.2220845811544,1060.6557763384862,346.5166415101685,940.6585471372584,272.9131252650941,1131.4110928997234,271.23192909945124,857.0268483831111,111.19375826633488,1146.3191002278886,122.61533749584105,838.2415215396251,596.1460691930723,1048.1787147493944,605.851804338909,937.5161714014282,804.6016085318378,1055.1251435963045,825.7528114070817,911.2733247576174,995.70547413919,1058.8745080750275,994.3204206360022,916.9172091067144,
45,45,266.2664196302119,993.2956196822112,345.41198849523016,1060.045587117842,346.05037260117547,941.5749745365456,270.2566080874677,1132.450334155148,271.1999558844399,857.7221675202919,109.47790882522324,1147.882172460507,116.59150047947122,842.106514733824,616.8588327276381,1052.7802500279838,606.2763789540304,937.7237734489806,814.2784787836558,1056.3218259566152,824.4074880255214,910.5055087704068,996.615237470411,1058.7384552293452,995.1061176602644,917.7815832941084,
46,46,266.70801718306325,991.2970859771438,345.02325248966287,1060.3216660364335,347.56814601982524,941.0521303915436,269.7043308014987,1132.374803485632,310.0812152396253,852.876767642703,107.99091592101654,1143.3282708385952,177.04516347580054,834.5271427258248,619.1560825104831,1051.159746448929,608.0577807184624,938.5710889604668,810.1332154788648,1056.224281933271,827.4060042223787,910.1186443163488,997.0712468776032,1058.8163157511424,996.0860554480583,917.82698228375,
47,47,265.9909369390559,994.5785068397046,344.1032792129814,1059.822919566696,346.32456649264367,942.926645384038,272.95298329565395,1127.5902791131866,273.2121160777554,857.4067283254788,110.28933362625976,1143.9216697855438,117.87468824647028,845.4030024453527,597.7133433685501,1046.8074303598285,606.5363488364746,938.2819289656618,805.8854030291652,1056.9469532066194,825.3089285702947,910.5656254843348,996.1047904234092,1058.813065158191,996.4913981850652,917.835842920173,
48,48,261.14270891107725,993.6455529442086,339.1022288070698,1051.965658060336,332.1882487521525,941.9821864344634,282.54956323551727,1112.6085075922174,247.0263235342673,859.4647355818906,123.72164930881851,1143.00974804544,121.97375432722588,843.2283687101052,587.0898716781477,1022.4812365103784,575.763721887715,940.1675237898088,819.3574344352255,1058.926153470277,824.9922648951973,908.0060639616148,1002.3480019736816,1056.1107753778888,989.1704950732588,917.931805119455,
49,49,261.0548240899729,993.2833902280528,338.2122772970807,1053.7046447350294,328.7832527011826,941.3146835876512,269.1200722643551,1134.5560457003985,252.7129792112988,860.5798250152118,118.22260589996456,1144.4028591181232,125.75910131704975,846.8359332396475,585.732777996088,1035.3868308196954,565.8255571258703,939.6017171283752,808.7970315065278,1060.6500617341906,825.4856304074449,909.262926268455,997.7163492160593,1058.303497505048,990.3010326120104,918.2196170490162,
50,50,262.8215022638963,993.2569764905954,338.1817559489038,1053.2195013468097,329.3505924358789,940.0251031184704,269.3340886863837,1132.770133708699,251.6917301867501,860.3986299782445,113.5492889840829,1145.1516622729723,129.05831467190706,846.9375614836144,585.825830070188,1034.8525900073475,582.7542504160549,941.1994704247222,808.1771566622898,1060.8917563702587,824.3854609019425,909.34766064489,997.870719894786,1058.3137023387633,990.4613617709772,918.2840766318136,
51,51,263.5770824268673,992.356108357852,338.2323382393746,1052.7040924139535,329.7352326768892,938.223811478233,277.1060390001155,1132.3143154483437,251.8323523294476,862.7394470618457,118.05728193067294,1144.528767335599,132.21150307103468,847.1671644402812,585.9709069260695,1035.5952135207986,583.7785913962846,942.4668401063672,810.9023040974868,1060.795312747633,825.1206211739925,909.4545049057735,997.7852077508932,1058.3100787407332,990.3736107185076,918.164439877546,
52,52,261.8361393962012,993.1059057339424,346.0790208536254,1055.4905204016177,336.2247687043387,938.9110388605144,279.6135831220252,1130.576492522588,263.28143532781513,858.3662319253422,128.83357064156598,1144.84527744851,135.10668764343805,848.6381276261711,586.5698569090686,1035.7959385184486,584.1868509414214,941.9426351150636,810.5168866925184,1061.1683334558,824.6169881237809,908.996377982785,997.733305520602,1058.2555313726982,989.9758002103848,917.887522790644,
53,53,260.14377899070706,993.438435210453,338.89477257300723,1051.934004089221,333.59888872957663,937.8310677376328,281.9373355017217,1112.9461239402035,255.2521201879057,863.3626191463653,148.896128204306,1146.009755579537,133.37969250424786,849.8206008137543,587.0861482558231,1034.756059050998,584.281064241117,941.3424326092947,811.2630327346266,1061.2887765939056,824.3987379830587,908.811405134236,997.7201396064112,1058.2345542935743,991.2875632346838,917.9819896061748,Start
54,54,260.0420954075529,993.1109872107818,339.0792453800593,1051.2631223343649,333.0598778098395,937.425216013329,286.87288749357504,1110.9876474889213,254.30939653294917,862.1988352285774,154.0796597881342,1144.326541404528,138.8753044713768,844.4546748714181,586.6819814773777,1035.362287825473,583.8312922203029,942.4659117979658,810.8089004412428,1061.4101411453685,825.4675128773067,909.1278896850316,997.6758898126131,1058.2206939091848,991.314502128234,917.9191559084544,Start
55,55,259.1950141499969,992.9756250388476,338.7900747589389,1050.9980270531491,337.79601140512136,940.140701731192,276.12735887187665,1116.2677688094118,269.22606122199204,855.6999297355748,137.1546828886312,1142.9210313605,135.39115355135715,843.9335817313213,586.7687372175398,1035.6675048648742,595.2183115528835,942.9528028276544,810.3656390677502,1061.1801352490406,824.9929251999476,909.2655322588516,997.4871551602962,1058.1671436318225,991.3075818197004,917.926234596359,Start
56,56,259.511107927181,992.7505856134892,338.9392313070508,1051.064493934693,338.059320983093,940.4538995320968,276.5247216987362,1116.3084233358975,267.61651414888576,859.0041816033133,140.38852741256335,1143.8891117227683,136.3303171859761,844.2552816263461,604.6106135612656,1037.6430713140642,594.771247734794,942.738169852992,808.0778578105921,1060.2255126678444,824.7102973551061,909.3838014399454,997.285556619592,1057.896018382121,991.5247392096352,917.7403320940342,Start
57,57,259.38250654540536,994.7346066062194,338.22203052059416,1050.9808479662242,338.2211401806696,942.2230542117755,273.64520232916186,1118.8456254072,272.3220078625821,858.4001192181187,136.82432023384482,1142.084784244983,144.4482203112777,844.8391075610765,585.7489561321521,1038.5359983843623,594.2025766757126,943.322895170572,808.1336492090758,1061.5955677635086,824.2280552322129,908.9176856832064,1000.4818702519171,1055.712800484909,991.3985947173657,917.613378520576,Start
58,58,259.1981074031835,994.7600301480488,337.80074537497967,1050.8723825290745,339.04813236936013,942.3518590205388,277.37002160676275,1117.8074335438814,271.65522596460943,857.4430520914655,137.9720209664889,1141.5321528359775,145.62226894462992,845.8893311085026,585.6834225598795,1039.0269872145475,592.7557444975497,942.110100605311,810.1616754674477,1061.806925760307,824.7360505797308,909.007734288896,1000.9859727480012,1056.112522683014,991.3855334407176,917.497626535162,
59,59,258.9253459578218,994.5828214557096,337.55045103313705,1051.5679653596565,339.2767124957319,941.896428900725,267.57997103568323,1124.1537264810602,273.4891895944027,857.8079607064544,139.72277079509044,1145.7310747066726,149.54609309123302,847.0041232140603,585.8764016457744,1039.067046412819,592.6430614158918,941.618864016004,814.214244056275,1063.1887460298,826.0725073944607,909.6389840018828,1000.3104233958784,1056.0198418521252,991.1766373940654,917.4978377589578,
60,60,263.37175577607667,992.1372361081563,346.54187707194114,1059.5813521946468,340.0173676618519,944.70130533615,279.59286991114425,1132.1738287528417,273.2888239350833,856.3914952779149,148.86928072211336,1143.073020335246,149.54471354986816,847.3712745683322,582.8915911254089,1039.9260315345018,583.7922869857173,942.8346308498676,811.8579897489907,1063.8460050270369,825.6407109472624,909.7930482167868,994.2457609957928,1057.5848110627817,998.7782069827553,917.5454761244462,
61,61,264.61763900340145,992.1505526249064,345.2503832605012,1058.8359595641418,342.0075365594831,943.0489614516124,262.3645599920821,1136.3229139161233,268.1195806495855,857.0857556053684,134.19367682329235,1146.055274980196,147.522311266439,849.838807094106,583.6176263340427,1040.0233488622437,591.4505416612166,943.9846028167478,811.9613836955651,1062.7430739111974,834.5484564177236,907.8706291473412,1002.4078412545828,1056.4354102073744,999.6043192115654,917.8452914852504,
62,62,264.68714277517967,992.2921263830002,346.1597106298637,1058.8710509670912,341.82791659053805,944.5076507859858,271.5201876160382,1134.7368761408777,269.6336554240808,860.065246178419,145.66150618157553,1137.4202255708694,148.45404546809598,850.2501728357769,583.4029027296446,1040.4001388157403,585.3259914284099,942.7269184860914,810.4274960953175,1062.465620188044,824.7234498756914,909.358951027651,1002.6415348921082,1056.4235779750356,996.1940514374772,919.1226411548982,
