,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,272.6699278599574,996.17342812274,381.764377718319,1059.9023853725234,382.50116435077007,920.4029728471138,497.24508325207216,1078.5008249836403,501.7372864771571,903.115179663104,610.5433191465618,1086.9734809645654,613.350858601544,888.041720197623,587.3439135508047,1036.806083191501,595.4840795271418,936.5187161324394,790.995065815582,1046.407196246728,780.099631608385,920.4501013156688,1001.8587710674468,1049.5955831175952,982.1911507496131,914.8676703100604,
11,11,272.65246058936543,996.0713007448352,382.2206322284917,1060.1717700860152,382.54549450620095,920.6795172652808,497.0637710010741,1078.378774291185,498.76755648688624,902.6657115703642,610.7755455146065,1087.652454474321,611.5193520286768,889.2394458958545,587.8417431517602,1037.4722677394802,594.1567651875152,936.8984292483698,790.839180320075,1046.4497659138071,788.6193670066962,910.3811611873452,1001.8590429576382,1049.5922371712263,986.935856587245,917.3266933421544,
12,12,272.0312107554957,993.9102338500796,380.9675630388396,1062.715195229087,383.4058488267916,921.3300179419144,494.0477741818744,1084.0276407302083,482.9779300764106,898.2413022435825,614.4603801920757,1089.382478936817,596.1308359758751,880.3383601631513,587.8736467200231,1039.3354598920544,583.8186054204933,937.9082020935464,810.9530300343764,1049.5064009330802,791.3364634619267,911.1760528362648,990.677112832336,1054.0726591470398,991.5601077036368,918.9512922411716,
13,13,272.7743129333377,993.7406749571184,381.3254522316168,1063.5066188389023,383.53838926794,920.8795159288752,493.3938229812602,1087.8213410163785,489.8716814341253,895.7456473547427,607.6528933640419,1095.311516082786,598.718173172136,873.4634190881017,587.9854913619777,1040.1928482223836,581.5375967236582,937.0908991962912,791.3927675006603,1048.4156008908892,791.403246657591,910.7719400084956,1001.264583850558,1049.3096547123266,991.5294721749732,918.8556832026944,
14,14,273.44318624280675,994.0183010563792,382.1664115755548,1064.0313017744952,383.6984883917323,920.3561948486148,494.2665813291646,1091.5023411310044,483.8336830238372,892.6588994908386,604.9164203797577,1098.2649723139868,589.622866329198,861.3448419507858,586.0210003499401,1039.7220841967649,582.1359024742335,939.4266623806026,792.5598487804398,1046.692976660802,791.8679377998579,911.6569354234592,990.7849233203189,1054.6243131414749,995.9867144065032,917.8874884835944,
15,15,273.62659358854256,994.2753388897452,381.5370778532115,1063.0975459517144,383.5644103646743,920.8196454184796,494.2899019349613,1097.0988931873108,480.5864053832849,887.9187267339904,581.9471919304062,1109.4777747272658,582.5956759868269,857.1544665715696,585.5537188843725,1038.3414810707602,584.0152342638827,937.47861392703,793.9151155747114,1049.2932397981149,792.3449457017281,911.2554743288196,1001.3760923130149,1049.34817143874,994.8116880399508,918.00387548577,
16,16,274.2794153315193,994.8558800085602,382.86255329266015,1062.4839223263284,378.5105637053054,926.295000086104,480.4448296158769,1104.8633023275338,469.7118055990985,881.691810221115,569.2500967911222,1127.921248512352,537.9437876522774,850.9271915163914,585.2243701255212,1041.2578372548908,583.5481108428597,937.2477651535808,813.3119064747744,1051.5137225507726,806.2181239630372,908.4799788543006,999.0744675089384,1046.287243329454,991.798353827666,918.742909876412,
17,17,274.36929178175905,995.1313494725056,381.04180078047614,1058.6897017165725,377.539575524696,927.6074303957053,464.2145254584065,1107.1449730485613,457.7433380007898,866.3220690209405,522.7721655539325,1145.5835005783315,513.35040832837,813.2873321858336,581.7536034354617,1032.5671606463252,582.4111410669294,936.6835621785452,812.1309440622714,1052.2151483427856,798.8758405132318,914.6294461936308,999.5951753971016,1046.307512068906,983.2592171221312,915.021221937282,
18,18,275.0023937845416,995.2809752969512,378.909919500661,1056.4806484247638,379.2461565908127,928.4618508298988,448.6984540644176,1125.3398698502654,432.30487515929457,861.6025033652302,466.56839804779565,1173.3497644153963,457.08634548906537,789.3974022091005,580.6173488780643,1030.842349509997,581.7720250004444,939.5090140988073,811.7790377930639,1052.280064007537,805.7676193276989,908.7424681451196,999.1039930425476,1045.890757429696,992.9921332509372,919.047560513151,
19,19,275.4648990903936,995.46452339391,379.6926408006249,1056.739599044318,377.7091559818104,929.461696829365,443.0839992964686,1108.4240109950283,415.6816267254138,873.4353074880316,428.59541349200185,1119.9290581786572,422.1485456409628,788.3761536137836,580.3733816754523,1031.2627763488904,566.0025559662222,944.281734155435,811.3378095688838,1051.790238716075,791.9592232573947,911.8882631502286,999.0747039060752,1045.591219216038,995.5206129175788,918.0966525109352,
20,20,278.09452123852793,995.6469373401696,380.6156534212308,1053.7104486806002,372.7246058281749,930.8671974557714,415.5023050990309,1118.7053452266832,403.26305295153,830.8534513160992,405.6354488135934,1162.295033541083,392.9320018406187,750.2938782231586,569.0846964782794,1027.1703630681427,580.9944779851191,938.9268813178788,795.1850034914648,1050.4144802836263,805.5630266464888,908.4214900435112,1000.0072363666192,1045.2422405077552,993.0798432854898,919.0105882766578,
21,21,277.96718823119164,996.0033653870304,376.9593554944458,1054.8362533490856,370.97766982873486,935.1711796207696,403.3375990809328,1135.399789242601,386.1044353192432,827.6692041625529,373.8821676028565,1189.8468569181668,359.6779689456303,757.6926549369146,572.6401134337189,1029.8100846940154,602.3861178434096,935.8651399297104,811.8974211932158,1051.35856320103,804.6230848433912,908.1636005880902,1000.0106905774736,1045.2491853308975,992.481066749682,919.0922081111372,
22,22,276.5691134647523,995.4742719774996,373.9414249315993,1059.3786466375684,366.7173025480947,930.2086918008932,380.6587131931816,1144.6870257554906,368.0397416153252,825.5423446756178,332.40755564834734,1186.9134292770711,325.61434707343966,750.9617490298954,566.7975146686767,1029.1165932480858,615.6249093203303,934.6402369939956,811.0258992843727,1051.5197121580238,811.6636425062956,907.5401150313132,1000.4320185826256,1045.243455380924,992.4497377670942,919.121175369386,
23,23,276.3286995856752,995.5758517879848,370.7684730956396,1056.064296052528,369.05918786057566,936.7621663560946,380.2209298043319,1137.678703627632,377.6315842369288,825.7168464744731,312.515734410875,1179.045833949216,302.2237142753849,754.4048879428615,572.6764931449344,1028.51847943622,619.5028429564636,934.4961305684154,815.2205535184266,1052.4657593221896,804.7995964913436,908.2910398417408,1000.56257141272,1045.3427958155626,992.4124205034948,919.0536631318596,
24,24,276.24122326953824,996.246529045918,368.163720194168,1042.8144200736333,365.1133821286522,948.648151114616,356.6362075904876,1136.3681561696364,353.54010156599225,839.3161868418429,277.4673388745292,1192.3567229977955,265.90827897249176,748.0013304856839,574.9302934019091,1039.9464388475271,591.8156084871725,945.7361835420876,819.2853828648441,1053.7780981463252,802.0006718034086,911.087546029746,995.3892564711552,1042.9631350795455,981.8537966327642,918.679438471181,
25,25,276.12767496096603,997.5238598803228,368.92235543854986,1046.2867643761338,362.65562471704766,937.0663683104392,334.1157091237478,1148.8091990564085,331.2776603748336,835.1041405066071,232.45759792848744,1185.923134091144,227.32279445787088,773.2623268592718,588.2420378388601,1030.4494793041938,606.561735076309,931.3187004274344,813.6501224701364,1052.757158020154,803.3561006603067,911.5620676863292,996.1011667834456,1042.5000548240107,981.6894798626048,918.3631342005676,
26,26,276.4066490302315,997.41167313732,367.45866138076286,1045.5634580860235,360.93624371701,939.826630109553,324.7477205274009,1146.7034222604948,310.4153384839915,834.4361082549309,214.0671476307089,1181.761477748582,205.70174473934887,775.2991861739989,587.9209837398851,1029.101247906597,606.8047285638022,932.735437621622,815.3786288684304,1052.7008742781618,803.9044713663961,911.3307762846712,996.210526911583,1042.470771066412,981.7065915329712,918.3418463399356,
27,27,276.6110796488153,995.9731839282998,365.2998921030984,1046.4698315017106,360.8775368654526,940.6908327616987,308.2628789338706,1138.1047897843384,308.0909478989937,834.3676206208958,203.15716319648436,1175.248433715013,191.40932854502344,786.0171484123864,588.9915064996488,1029.496276765777,602.2381881495601,932.7711714408924,816.1568475730706,1051.591331823883,803.6813416003561,911.6673728387904,995.915823392037,1042.239160810999,982.150988684209,918.3489956600014,
28,28,276.4508452496076,996.7787242163464,362.064979773969,1046.1564238223848,356.7966184504475,926.6165472811238,306.5838056546969,1136.8885026268886,287.41209965223453,834.520054241912,181.20117832997371,1170.8657646319343,178.8882508296495,785.6887250083234,602.5196949496226,1030.2004054151505,603.546638935223,932.489616848107,818.9320086564757,1051.6356780579824,804.075388840178,911.38853455711,995.9837798675418,1042.1238117652465,982.2777671962782,918.326176763194,
29,29,275.74385306925086,997.5138946914392,361.4432472680418,1046.5138736811743,355.5107211570591,924.9636807185952,289.2568518312452,1134.269293925939,283.274362214365,832.9400343267819,175.14425056963498,1172.4908471089966,166.91956625493202,791.2007781287313,603.2287979622035,1029.6617255396568,604.7366982845708,931.5953733288655,821.6992929604955,1052.278362108801,804.3939617737371,911.338461063786,996.9881261619696,1042.0641470971484,982.1342265869456,919.0286062045802,
30,30,275.64717132806464,994.69791689837,360.2192210236513,1044.6572703320169,354.4636432340148,929.7659626889982,287.57971258870333,1131.9476269028978,289.6067142362557,850.0292112194905,153.75071852972974,1166.9975149587706,156.9041133996569,797.903361884572,600.7599680569454,1029.820395644144,601.4802895534798,930.318100345564,821.8650642762103,1052.158093701208,803.9092786662445,911.5573481126012,997.2299878897996,1042.0298020407,982.0562731243078,919.0274458190784,
31,31,275.71888203118647,994.658568730519,357.7626422911844,1050.703953750689,352.3156615010473,930.092359959072,290.74428136699066,1126.515283857874,266.34930495322914,854.3344593818883,144.00153419286283,1163.398519119386,143.15909649832815,795.8323872360914,585.8315263706004,1028.0432319500972,592.9172780764893,927.2841086517268,820.0599323912621,1043.3755078340262,805.7142846513011,911.1060126400624,1004.9093214216095,1043.6037623891054,981.7398786606808,919.0514446093176,
32,32,275.1194016614103,994.026706956223,355.8942514030149,1048.9511971680406,351.96190356588176,931.2526418670498,288.0700578429144,1131.6236862866515,265.2516239796255,853.9557458792077,142.3021173663195,1160.689808034792,135.24054869408724,802.7102490718711,602.2527336051156,1029.9296387077518,594.919188143528,930.011263475271,810.0458355966872,1052.8110160519325,805.3529335463465,911.063637379598,996.6674752105196,1042.3870749827431,981.9869518404043,918.9584442519862,
33,33,277.61040401086694,993.2087959391856,353.7695742087494,1050.0648053440427,352.93942380788576,934.35697175754,261.92206205410207,1119.6875547118962,261.70156848446135,858.7829320768851,130.20664691304972,1158.5945850291032,125.42684346708737,810.8260807931467,585.5322757219927,1029.628728884796,594.5423751255626,929.2778648583876,819.0184978638886,1052.2354244817975,803.5096938402352,911.562369050216,1004.9605385689804,1043.644177438931,982.219454116722,919.0069053139782,
34,34,277.1833093888738,992.8751847605596,353.7194660519127,1049.1552602079842,352.76891048614937,934.7651086004232,260.7748193827655,1131.8897206392646,268.9119275989706,872.7931683138835,131.24294700176105,1149.977178860902,127.49085566467365,813.0268894618789,586.7612086718972,1029.7568684058713,595.863182851645,928.2296755171978,820.0969590136226,1052.6424433184757,800.5779159704637,912.7623677586564,1004.9061391009466,1043.3943477857647,982.8433818345882,919.0295957275212,
35,35,277.48711788142765,991.849149722198,353.23925573897145,1049.6364596308724,353.55487806124245,934.9835510029678,267.1503952482741,1114.0237971634483,271.785832369126,874.6736843493123,131.0891502390292,1148.965860853118,121.78150251410872,814.1278484268805,586.2380788850226,1029.7979621971294,595.0636006765775,930.1891717623474,819.7121486738226,1051.8463018166503,804.8356574347487,911.567333482102,1004.9063051816544,1043.5002640745904,982.7739788496912,919.3537166239496,
36,36,274.9027651153088,992.4282015955336,351.36304867748163,1052.2211096971723,348.4010588518199,932.1969023738864,261.1672198787932,1116.286299997704,268.3454584486308,873.232734450341,124.50863345856784,1147.697220465263,119.03708310369086,818.2013692862843,581.3338183736614,1034.0134345285162,572.1631283009781,934.4296778133036,816.1034111052712,1054.2427904968486,805.0647600791543,916.3259903391348,996.7633265481658,1042.2132835416212,980.948060758712,917.2278029352844,
37,37,275.02081903276576,992.7018238602976,349.5713941080517,1051.8030910786244,348.50646920570006,931.6012472339102,264.72258995661343,1118.0809353976283,267.6969561434226,875.5844598303465,122.63181296994688,1145.5871082000397,123.31271574618135,826.8022266755115,571.3274865218659,1034.0697932751366,577.5234179750995,939.1447848979382,810.7768435161972,1054.6037383293249,802.9923571225725,911.5615941145068,997.1566793295434,1041.4271670978444,982.9859996245028,917.1458312853744,
38,38,275.01726236082953,991.8168123008398,351.48924925547425,1049.971491514454,348.0623191664836,934.0884222273088,263.4965902063099,1115.6125297238073,270.43753828586927,878.8143918656148,116.30807303638234,1142.6481611600789,131.64139805906615,830.0761410210783,587.1696024722334,1033.6130981669542,588.672770833783,936.685152411198,810.3233711090137,1054.0418467076713,802.9860554311923,911.7129783434171,997.023308484855,1041.4261594123475,983.0670389738442,917.0393058782462,
39,39,275.4812078141112,991.698708516723,349.77493539123134,1052.5467306861626,347.9964815593665,935.434611346422,257.95688247184603,1114.1516884629295,276.48276355083647,879.6196173360294,115.76693755597536,1141.610781902955,129.91195678710938,831.6800265343728,573.241198357432,1035.6106121727512,585.7503557639252,936.326963941811,806.0949911903807,1047.8534321220898,803.1429387503078,911.6067731354186,998.9424112466284,1044.2256513227003,983.0987898550044,917.0646796412192,
40,40,276.22843907310374,992.9556395007266,350.0312782853105,1051.2576062989358,352.645829278874,940.0737195712168,254.6626421627049,1112.9189850458936,302.755862311672,850.9742614611557,113.54889044060972,1136.2390419247397,149.23177195773476,832.5748428468053,585.8240688110668,1033.9767596197864,585.5741669018649,937.1256307115632,805.8168927280738,1048.228569619363,803.56521937565,911.6901150492516,998.999103699921,1044.2651219196307,983.0610332811452,917.2357305544951,
41,41,275.4091093661106,992.7839078489776,350.54322742516723,1048.0164504769443,351.4723036658159,939.4515632444406,267.2941997116347,1138.0133944587792,267.5350703126587,852.8916932273489,110.40760452012556,1143.5424356229337,128.27650648099703,843.0298990646239,586.324242292982,1034.0563812367975,586.3802114915785,937.700173562279,805.0305759147177,1048.4281734155436,804.0045279613241,911.585337283592,1000.161621778312,1047.4258452001343,982.932264479301,917.2314852252769,
42,42,275.0389626804347,991.8563272951284,349.0942509307663,1049.2821983096358,352.4381165572664,940.3976305892238,262.6290622706221,1141.389934643501,273.3798991130139,849.4084325561972,105.39093315213802,1139.2015525262905,129.93805288803438,834.6299976149875,586.1574276154,1033.942180468176,585.8054570568863,936.565099263524,805.9171097114274,1049.0707659808966,804.1046053163407,911.5541192138136,997.3190500088258,1041.70504982729,982.759612868449,917.4238488886132,
43,43,275.44533772958425,990.4219804100916,351.2985149378584,1049.097451484002,349.4756994755897,936.0565591401516,264.7218131274953,1143.5817932084062,268.43854936418666,881.5260843000896,115.1972281576288,1131.232148674286,104.50803471479676,846.7781083711714,586.4209093012022,1033.8139131365238,575.1638142619238,940.714918328593,808.3183484099155,1049.121272684808,802.2687836586266,909.8925601866734,998.588585673755,1044.2664188606436,982.8387864885466,917.3815267704412,
44,44,274.0337183447591,990.122286132992,352.6292888457815,1049.4505537651114,348.3134285092199,935.970993994966,273.7424144571252,1139.0508921088583,275.1322488077905,881.9289432388296,112.15427532617694,1137.9326733344624,124.48185428376314,847.2077342081736,585.4148807699255,1034.9238571850892,573.342026758876,941.4207993282456,808.0250766249409,1048.9620287780986,802.0773247469541,909.8672819452896,996.7009324370188,1041.5177821061964,983.0022956242952,917.3599314917368,
45,45,273.44926024289373,990.0433570475022,352.65804290771484,1050.6002576661233,347.3212898165104,933.5785878536722,275.8302244129354,1107.090370688344,265.70924597691806,880.8110392820652,119.98292880808576,1127.1011260044568,123.24486641952058,848.2340423785791,571.5008064736315,1035.5893809860197,585.529282251167,940.3964675129732,814.8731200437707,1053.3074000440563,805.2066532750123,910.983707335484,996.4938297941408,1041.5478297001646,984.1635908665056,916.381343754664,
46,46,274.7350035098191,989.8612565735,352.2463140996132,1047.565249541855,348.1343178321233,935.0640151607562,272.7475401204956,1144.5546133250195,269.83927673419214,879.3009586600501,110.67161123526266,1123.2177070656917,122.45688846424434,850.0629431215128,586.8851932778624,1035.7843122965794,586.3138394796026,940.9650382463062,813.3135381507625,1049.3056602954514,805.7006747390885,910.4254791685802,998.4753494361906,1044.178743495563,984.0620392103654,916.3361728059992,
47,47,273.7657089506231,989.0309842661144,350.7822262698249,1048.5979004803166,345.8518545897326,933.488677148868,273.3599479982849,1141.2938278164609,267.8411811659953,878.1487516897904,125.0708970167857,1123.682716924596,123.74597745381963,851.26970233679,587.0314943092852,1034.5263629271476,586.3102915135099,938.0412347416594,815.8515778381585,1049.650299498301,805.739481706458,910.4323809397388,996.1686236774656,1041.6225608808868,983.933543638073,916.4848353423064,
48,48,276.7925938084159,987.3679618078676,351.35756667475704,1042.1269427880393,340.6329545119029,932.8022670815922,271.33741847560367,1106.8092331616515,259.1348420379996,874.2200644308815,106.83722824672108,1125.190823882227,121.9662244422228,847.7884563639443,572.94691941518,1031.5599056695155,587.75174348035,933.747286379644,810.2955593709362,1051.8260256776382,806.1406931858534,908.6239608327402,994.823951225132,1042.432570503005,983.7586526163842,915.6587922196456,
49,49,276.7850511994876,986.7582098339342,351.9044456680357,1043.4002099187826,342.3883378583216,931.6305104745476,263.7530456066752,1114.2710177991253,259.88329278477147,876.2417721380477,106.71795149308342,1117.587835464646,106.93740170085692,850.4021934268231,574.203886520723,1033.9911890975875,589.2558319825964,933.7901863361616,802.5242070816893,1054.1449535182082,805.7245448227821,909.6338715788024,996.0238079968912,1041.409554127645,984.2980425751564,915.0309032521468,
50,50,273.23917082599297,984.4215243954068,353.00532570430914,1039.048183421542,338.8763710984328,932.0072126423586,264.94443092296586,1112.5516439938178,250.3597722841022,874.460979296301,104.64385458024798,1114.3009402732653,105.55433781776378,852.409719541439,573.8192288680256,1033.6934624306864,588.5597659707535,935.1777625381728,803.3667579521903,1055.098506526681,806.7675353522728,909.5990156163896,995.1845425778154,1041.9549400223082,983.798457072522,915.256515828062,
51,51,272.9539787753816,984.484178485632,353.9590578984532,1038.7376360083924,339.4696890703258,931.5657387648672,276.6690444946289,1118.3047956232635,252.6757704359037,872.9422196634197,122.12538601363124,1119.1052880662055,105.23578966237478,852.2100592395299,573.5939269940161,1033.9094660056155,589.51616650595,934.0423370966748,801.1616139852179,1054.9217027920647,806.0227340281551,909.9117842428304,995.3362767253028,1041.8413934420348,983.426376015374,917.0165697219704,
52,52,272.9449313948772,983.415227997925,354.8589715722013,1039.012670916376,339.92337334760606,932.0418358549838,298.6182588098573,1114.3467368210702,258.41485538160225,873.9012967795682,220.3482778174669,1117.812453808809,105.61511799945012,853.2327429710462,572.9003230617012,1032.1352180744427,588.952769513868,934.0318747919156,800.6560910972723,1053.453957069279,805.488998514778,910.1555163224422,994.5302937461744,1042.4360755399075,983.559120039326,916.9056012155728,Start
53,53,273.5491082324163,982.851757579302,354.70051550896176,1038.0717011955535,339.8909849308247,930.8990471788752,278.86997014555413,1116.8542875111937,258.030713382716,873.6790422583923,120.4232676968618,1114.945355821059,106.96944456261684,852.3910040368411,573.2029134058363,1032.344122444506,596.2984381974595,934.0114452802112,804.364529325686,1053.6699448360582,803.7193727431278,911.8627831026704,995.0502469046684,1042.2586684048308,983.5809409013804,917.0333492326702,Start
54,54,273.7507730714676,983.2649019060548,354.42853290175896,1039.0574476703136,340.2359975112895,929.4240256708216,279.95255786513786,1119.7182588486178,259.5438157814532,872.900774056731,218.24626528240148,1146.198654230862,106.87589022831116,852.1875016817182,573.1157538484689,1031.642976490388,597.9495282166955,934.9885887577638,803.6743474595722,1053.8133375404689,804.5683532139415,911.6299949718872,995.0726336465544,1042.5552985915183,983.4438118109932,917.030708935224,Start
55,55,273.55244725826344,983.6146804394748,355.5141629788283,1039.1988169314843,341.0861847459572,930.03819249116,298.34753788029104,1122.7860429863297,258.6813238414273,872.8330021619272,233.83594860181077,1132.5258654973509,106.81192504724072,851.4673143060307,572.7019624251228,1031.559020413098,597.4403428473305,935.4122128791446,801.1401359994637,1053.8137788233032,804.4740997334295,909.3889622965075,995.0130722829672,1042.4325271146777,983.397561012536,916.9354483487411,Start
56,56,272.7020403684658,984.5329119859592,352.9272336178545,1038.6695842756935,339.71043912890053,930.0683954758824,284.99786744037124,1122.9195498789522,256.9930759424971,873.1428903415745,213.4105663026728,1120.231742550572,106.67469148673068,851.8727745263565,572.3068149006103,1031.8820542469348,589.2581316646581,936.1200413083784,803.2376918123044,1053.1673196516522,810.8225455116698,909.3862984550078,994.9033063285837,1042.456389013062,996.7292016504334,917.6621584363234,Start
57,57,273.4611859092167,987.2733860170028,352.24613328593915,1038.708971459405,339.70455933609304,930.3110526012726,282.74997845117696,1121.147797953811,259.2972743278672,874.324826052047,210.8099634098604,1119.2022512241117,106.84470455730224,851.6867078883433,571.6930636441908,1031.4615090150855,588.0186057121763,934.9709085188396,801.5962686278265,1053.362250962212,809.9513061241923,909.8261968989656,995.4000249299644,1042.0800968481285,983.2903813633714,915.2326959726304,
58,58,273.4163742536686,986.7267832311088,351.1366779937546,1038.6363104736868,342.5862283793475,932.6701977216172,279.3884593829687,1119.2060088550757,265.76724296738485,874.7148743348469,143.0399001063234,1128.3854277286348,123.86131782680556,851.3188327225931,572.0533717221184,1031.1208359762468,588.6369121338207,935.7077486036808,801.4118360015908,1054.616750791439,808.4998572120741,909.9099087907848,993.8111043441436,1041.6101666183529,983.3371437975582,915.2010581460096,
59,59,271.3617126343309,987.3777870778036,350.4168252734121,1037.8704143358802,341.32782413993607,932.5098701157524,279.3128042630318,1119.2710025515476,261.92789095120867,874.6052276588906,145.91337226302167,1130.8058223682324,106.64073333938656,851.3815756075353,573.8092975095592,1030.9845966280252,589.4633096464278,935.5836162805384,802.6088138178513,1054.1379979320698,808.089956589266,909.9094688533248,993.3190370071072,1041.78626504039,982.9759115608522,916.7159478091564,
60,60,270.7400552163043,987.0521324544512,347.2088705888805,1038.9234941133589,338.4516491536511,931.0301397969668,283.3182329691278,1107.4004633649145,263.0085486522421,881.8406140217442,181.84199890017663,1114.1632411937169,122.90893872165556,851.6612695473946,574.4928066814209,1036.4032800858026,564.0533269676337,938.9166786703968,804.2852756787958,1055.8703761272443,803.4969692453451,908.1947957865024,999.3730953548912,1047.1265182102718,993.5316256707914,919.3304080108262,
61,61,271.1566585434119,987.2559526542984,346.6411344034619,1037.7286145548712,337.5279337035974,931.3599105935864,281.8057239071136,1106.8296936169695,257.7491235422995,882.737607486453,180.8792692167086,1113.7867825386895,121.3954613019648,852.5649935843576,575.4604223521695,1040.3360863768994,565.6040573616176,943.455565912946,805.4051120197508,1055.1767521619272,802.4568030924108,910.155847284568,1001.4358492232424,1044.786868911732,987.8701166554762,917.5550477912898,
62,62,270.1746421517569,986.4345100397228,348.01590496603933,1037.658172091695,338.4584785530874,931.9426178494244,277.80188636134903,1106.7561043228498,255.96710701137584,883.9973946374449,117.05826896994878,1114.8241658319366,120.87327676879724,859.3565620910063,573.824468446491,1039.2267541373851,567.0817363525707,949.492796898589,799.0097986675207,1054.1713430389248,810.2030631314638,917.065954383553,993.9947105849208,1042.571511699556,990.6732089311776,919.0461586329274,
