,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,287.8279309216959,932.4142153345426,387.8793947594373,1021.7157789646571,396.04207940467467,892.3093012376011,520.4685467768397,1052.248344113072,515.1817386079051,862.3198617546984,640.1294876168081,1050.1871389014857,628.7527292928088,853.0793500980151,608.1648733091912,1003.9636217015004,595.1568509760386,913.2794247752688,791.0179715596807,1018.1663769925892,779.1682858212871,890.4310804110604,982.1084680048788,1054.9808225834922,979.4854656462552,843.0204437726741,
11,11,287.9769300949434,932.3764789253364,386.68154100137815,1021.623809836876,395.99130424628487,892.6974713776061,520.152248747172,1052.1731800581058,514.6508577741168,863.1403959051465,638.8314349567626,1050.4907724351065,628.7515774427371,853.0520837294714,608.2875962375199,1003.9674829263008,595.0644645641312,913.259755400154,791.0109533104071,1018.0896950188496,779.13874086695,890.7488901557334,982.1136513302012,1054.9873866656526,979.4745953960444,843.0393287944584,
12,12,288.54287321142783,931.7964314748748,387.718140437172,1022.4997300281848,395.49533099904943,892.0400406769495,516.6005769368111,1046.072253157863,513.9497011876695,862.009220165334,626.3834260561066,1050.6855214474222,631.7468027888721,853.573328224199,607.2409877603478,1005.8570936933148,586.7630342203247,904.7852826591452,792.3399351539165,1017.6239825381156,786.8862130272993,885.387134201644,980.698607535294,1055.4142645752493,983.2655804240968,842.6752906367676,
13,13,289.26221663992175,931.8516604432632,388.3848372857499,1022.0809875981586,394.4413064825209,891.0036798683184,517.3709246380586,1048.1397654850812,510.4378844361621,865.9264979758393,629.8759961128235,1049.637668449856,624.797170462937,850.3480939003232,608.2868060147963,1003.0431891223424,606.7587777821078,910.7246931469851,789.058899600422,1016.4521143490738,794.2257387337355,882.9003439853509,972.4097591444792,1053.6893733891384,982.5102199162556,843.0028718363968,
14,14,289.0158409322037,931.8562522064142,387.099954892817,1021.6068345741872,394.2363776218131,890.8922478804074,514.7104730469663,1046.2701873442954,509.5235619216343,864.5297395929005,625.9365684995415,1050.933669046126,632.8311552833983,852.9248698260485,607.1469231296733,1004.2797914346644,606.8961198308223,909.7151523789092,789.0331544119607,1016.4538369329426,794.1082252482598,882.762856129598,972.7400267046668,1053.9244008957685,982.6159450198644,843.0898328076208,
15,15,288.297494657638,931.6321464499334,386.6567424059844,1021.2578101231718,394.0536138388208,890.7285561656182,511.7886168252972,1053.7402581432827,508.7372608457647,864.5938722496958,631.6475263714635,1053.3661027693906,632.2526278700412,853.2860359455365,606.4200253728462,1004.5959941295032,606.3487446044604,909.8039766938086,791.7862853582255,1017.6316161929992,794.1542758123152,882.6934886206432,982.291638953478,1055.328287072781,982.3936232230752,843.1215432844646,
16,16,287.9555676290366,931.533928730311,386.584632238579,1021.6220985205186,394.1929434985891,890.8722798321547,514.3030621698525,1045.2881742837585,509.20432533492345,863.8592735587631,625.9550047974902,1050.400939762023,632.3077278236418,852.9753190152003,606.5905822238004,1003.9621579340502,606.3465319808345,909.530684045796,797.8762998444515,1018.4033031589752,794.4316600606097,882.6879698944653,972.6114855941156,1053.8300753445594,982.5281418997536,843.1085671474617,
17,17,287.70253094647114,931.5571472033432,387.0857811098136,1021.1438727116076,394.339665089224,890.656683569354,510.4345239805462,1053.8924886127504,509.5652066591657,864.1342546517669,632.2452369436951,1053.4402530846746,632.4885461854376,853.1659336916933,607.2512820855228,1003.7979845751918,607.0516396808996,909.9725776801296,789.049682121128,1016.6445898466652,794.4320618687742,882.7371366053799,972.6146973807108,1053.9633145076575,982.542098036668,843.0995894634575,
18,18,288.0825852169637,931.4755044974974,386.82187518155774,1021.343237031128,394.8420498554046,891.2855438972379,515.3034998753601,1045.6679385239197,510.447443452396,864.0812495874186,626.6034829942085,1050.5039180892957,632.7191499181779,853.2469524801172,606.7652268031484,1002.5945995591478,606.9996510618529,909.7277598833005,789.1252970602484,1016.7386337100892,794.4769579040368,882.7103771066771,972.6282517094604,1053.9741609168352,982.613330588074,842.9899629681187,
19,19,287.950913685971,931.6553608868422,386.66757783282094,1021.3295589449824,394.4366401503703,890.7133561245753,514.0307547677168,1045.661849358956,510.25557335703513,863.327759147829,626.3833081923783,1050.4887234297507,632.6267976599645,853.027691753536,606.0851289826035,1003.4112284237808,606.1601358520348,909.7495293880016,789.1212950509298,1016.6689409568502,794.5761248287205,882.6825036378928,972.6441606340544,1053.9255982790687,982.690981355228,843.0812681535866,
20,20,287.5069833018845,931.71164328346,386.6988740010751,1021.6428785022788,394.0901663275472,890.9862761038529,514.543577170651,1046.460401771876,509.9768952864509,863.6829339783478,626.5155566529272,1050.4549565479915,632.9090169998386,853.3178991223854,606.1680836175291,1003.4742000223872,606.2889234049267,910.0052245376218,789.373046617049,1016.9370059840912,794.4278140867949,882.6112055165378,981.9482751258482,1055.437332366338,982.7348748791202,843.1120960647618,
21,21,458.8522562093945,372.2726231896641,561.148711999464,454.9020182814868,545.5917485885719,316.8134625706053,708.4516922612183,501.1214297348572,660.3841382784402,268.94439243201737,671.802084994719,411.94373540717135,666.5381470768286,247.2809326710025,788.5402148163674,407.5391508462585,779.975017502962,327.4302553377285,959.3989214754538,322.95627030618573,924.019990841651,289.7629001681898,1065.479736476943,258.05575043554256,1050.8887212329164,261.3748283302145,
22,22,287.49224029064794,931.6013225748818,387.16620904106463,1021.6237183514104,395.263219816012,891.3123007051915,514.5534788957652,1047.3486476116195,511.67814569758497,864.1433224758622,627.8310444389115,1052.277383348856,633.431596644368,853.9149245262847,607.0813453585025,1004.604973158882,606.2289013013108,909.7314408279184,792.2124166451442,1017.7545296068494,787.2452393371819,885.176319399798,981.8196148122084,1055.4494810980266,982.7180752797616,843.4234722286003,
23,23,288.9842902854453,931.47782795925,386.5271592729269,1021.2611093177768,395.1583947626915,891.297824475627,514.6898838943561,1047.3306680268702,512.2349915423846,864.0398470327139,627.7475085215078,1052.3719409771652,633.7511787861004,853.5886705385947,607.1239785441186,1004.855777199526,606.7980183674548,909.6187966575876,792.4492403682713,1017.8637955418236,787.3453404658482,885.0814516626676,981.8847974720176,1055.4816947449317,982.7354481254348,843.3873946661463,
24,24,288.6787593752262,930.9983428798118,386.1662257136232,1020.1642409639268,393.403529748805,890.5965641646768,515.1302843937173,1049.2864012595576,507.2737991670328,864.1065950975271,632.2718416667883,1048.5979381508023,630.0708128013908,855.8060136916969,609.8725285424678,1002.2640450818848,608.8383412950216,908.5527420884804,789.7824944941368,1015.4564811796236,791.2107082213164,886.1158347707913,970.3267213303028,1054.0129951516292,981.8267897666664,844.4323968151577,
25,25,288.24889763434004,930.8185160887058,385.854093095261,1019.3181803505006,393.5899285563257,891.2422739627343,512.2678309888306,1050.590257497503,508.6583939392328,863.680903808235,633.673009351574,1052.4215166819265,630.8343339493432,854.3788917199555,610.7927710306194,1001.3090417597068,611.0451012004957,909.259394660406,789.6403829825094,1015.4824233633204,791.4843931557763,886.0891896289206,970.7438035625164,1053.6559771580526,981.6352571901637,844.277998947379,
26,26,287.74378224684136,931.3875371861512,385.26771635941,1019.0432904066188,393.33409194053377,891.2063874434584,513.5155203438549,1050.9772248727097,508.3850090215358,863.4601601426169,634.7918719774104,1052.3897322094854,631.0187726027013,854.341635609444,610.0532176559706,1001.5497117669682,610.724831966802,909.856193368703,789.8614899792814,1015.6197861097562,791.7368036872854,886.0804702568195,971.3462050776488,1053.7182518526704,981.1790154039162,844.6751723335037,
27,27,287.8291484004344,931.3606337323774,386.2745083261993,1019.8300654112112,393.06857911446,891.2519794943402,513.4694306035035,1050.7667652497305,520.4100116982727,860.7162204268749,634.3280142522447,1052.1303897496098,630.4280657979074,855.6238962323416,611.2405085470648,999.6582349655298,621.6295653542865,910.7484443883176,789.820194814853,1015.5501058012312,797.5409681620306,881.4663994513743,971.3968221914938,1053.5560844471838,981.1080085347623,844.7036498754363,
28,28,287.8293017572172,931.412791210794,386.1094508896568,1019.6365534707434,392.9106926142937,891.165722153977,511.65772480214366,1051.4130858478084,521.041142497168,860.5735461524442,634.0009712025775,1051.9615358328838,627.9204588097621,857.9199850375297,610.2921341299545,999.2483276098112,620.682045449206,910.6514832484733,789.823789658565,1015.6095922072088,797.5190033187171,881.4706091281687,971.2847927177836,1053.6624497547473,981.042001498536,844.7516972347711,
29,29,287.7401622901192,931.3694445899442,386.1091820130267,1020.1037657076956,392.8752772426729,891.4318641365495,511.370519692628,1051.7861097617504,521.4982006236697,859.9926551521745,634.2863531075466,1052.2715316424906,628.0479070021055,857.8169734122384,610.1461424908185,1000.76790657576,621.2517156712565,910.3478685500952,789.9000073099322,1015.6039039638443,797.5068827754344,881.4663711985099,970.980784660508,1053.6407327196514,981.0551640643256,844.7517026162691,
30,30,287.5841877271357,931.3910889748176,386.0887540859425,1020.091621684818,392.8877413319363,891.3936259026567,511.2246405597781,1052.1497321987222,521.4637629852493,860.1878367023903,634.2889457747282,1052.2711078495247,628.1697030929347,858.1300333122573,610.147665343762,1000.7676549907296,621.234046826902,910.2373675613348,789.8982768561036,1015.6020412928564,797.5037620653566,881.4742362578069,970.989308351038,1053.644467479249,981.0745921587602,844.4902089025763,
31,31,289.6490519254508,932.1192258320514,386.56989558930513,1020.4970839232054,393.0002569935256,891.4649845658638,511.0575637023687,1051.989351450565,521.7600844523377,860.1277590043225,634.2507565874116,1052.2726160143336,628.1858611385906,858.202450785192,610.0790365092621,1000.804978369966,621.1893014697011,910.2448626426456,789.8140283988882,1015.593673399842,797.5442161113605,881.4817286483686,970.7624367464658,1053.895600463957,981.0659566316244,844.4834228336242,
32,32,458.8196052779456,372.9658859219296,559.3406683446836,450.7965168613095,548.8864496377416,305.69006163788407,706.8610154388784,501.331795181622,663.0554768198953,256.28506471968853,672.6649641773635,405.01574113384754,666.0723194871364,265.7737481918167,779.0984723223821,409.99244661912775,774.2169337278845,322.83408339456287,918.6368314187456,342.00905928096734,872.9101453366918,255.7358956319457,1048.2776693187857,276.8760623973928,1005.236465592998,248.89441339519428,
33,33,459.3174522905883,372.3836340753582,563.4585213010115,454.7385761336664,546.2296391401551,318.5316430287358,706.4870967790581,501.5569651293282,660.8356976602105,265.1709531493961,672.7252112935516,404.3178485475158,667.9875843112583,248.46718434285447,779.874748284547,409.736676128536,757.991355504109,321.4810792809458,917.3938504183092,342.0453225051017,845.7412273273046,250.62148711507945,1048.177303666411,276.963891135166,955.3402906896544,243.561930099364,
34,34,459.4114419170722,372.10341678482047,563.5338057529166,454.93804404702286,544.8709877817776,319.7046427618135,706.5499784174449,501.5437078090559,661.4967363801517,267.425735552113,672.622249290754,405.9450674372329,670.4522936737893,245.7119313729852,797.1461327085259,410.6669312868812,756.9958362653754,321.5239092779896,947.828645433344,331.5955515909861,845.3194787629403,250.3563373461968,1065.7205066259255,262.5341745302311,955.40348707777,243.5599739248485,
35,35,459.5270622164127,371.6787130004076,563.6648300379243,454.9936268489034,545.625404040432,319.57981891618067,706.3959800809505,501.9639059342855,661.3474244662161,268.8981534241754,672.6621327691641,405.514338267016,671.545817774511,246.1943651769724,796.7470729118515,410.536473012864,757.0653993038579,321.4308201259414,946.548664765178,332.06786077921225,845.1549490344539,250.4703235275863,1065.7247403446192,262.53546541705896,955.4316190067284,243.55239677569344,
36,36,457.9065163144829,371.3826794873083,563.1605266377582,457.0796828091276,552.9858914091311,317.5717358165239,704.7915118630438,502.5126653554946,657.3836351402093,271.86030472665044,671.1293498065288,403.84248199575006,672.9260714280434,244.16292772145945,807.9603619042236,406.452027712562,791.4252252293501,356.21122630705827,988.352079354275,317.1539444821797,968.956714873196,309.2842517995729,1063.232474308485,280.9572882165285,1068.3662057884028,265.6715343736008,
37,37,458.04355031027126,371.49914048508106,564.375065479849,456.3816281892552,552.4530428872772,318.47290935978833,705.7660553762289,502.70031549928825,657.7450013129701,271.1469623220922,671.5437399240402,402.3177941383289,671.2491110738449,244.2142551038127,806.8294623614287,405.16900056254593,791.27934576166,354.3253489542673,966.5850287885132,320.2687539150398,970.8867856585002,307.70255958394563,1064.4017347278768,280.9215658329411,1068.9384047231686,265.2740663504618,
38,38,288.0596851651473,941.4442350792588,389.3095297993237,1018.5210007240806,392.9142312048625,892.3628982667271,523.6143112678676,1051.411369149953,518.5119127886193,859.6487922304085,636.7965792989544,1050.6086258954813,632.3451723264934,853.7047908202767,608.7577439346611,1004.8696089947076,609.0364956700755,904.0213561495992,796.2727792241328,1017.4879248154506,796.1017469001839,883.2473510473113,986.0602218369978,1054.2695096343166,983.4319551217384,843.7238365021985,
39,39,458.2405528352536,371.4826071779138,563.8357866880023,455.8436519446223,553.207643308007,318.7947189028346,706.0615913083556,502.6298394017497,657.7026125606542,271.0155437765185,671.4910521587873,401.94247905162223,671.4832468677714,244.03446060169452,807.7693779632856,405.12408658040965,791.5351713277273,355.2081023026354,966.7459944785804,320.4033969764233,970.7797734294044,307.49052452743274,1065.051636664858,281.0362401733847,1069.2204392312872,265.01895744777795,
40,40,458.1127684634125,372.2083586861683,563.611044666702,456.5631366984797,553.2875636216103,318.8001447981723,705.8831416056896,502.7215374365701,657.0800439589045,269.4376677681995,672.2004498306889,403.9166551824005,669.8101523266656,244.1047308569354,807.4987009814873,405.2467981880855,791.6920469455198,354.9522194732734,967.0619804372402,320.3476069868706,970.6359421788328,307.4561811527025,1064.9497220420092,281.0456255058608,1068.911962397542,265.0653984299659,
41,41,457.972048547395,372.8395774555417,566.5426969714221,456.4651194396569,555.6605462073039,305.94335394865624,705.2708569490708,502.31416880252345,656.9168057088268,258.3663207200588,672.1322522702856,403.8209117746459,669.6016316358073,245.2386030635792,807.4489035562979,405.50023714467767,786.6030145102266,341.82514423311505,967.0526906324766,320.3741428170636,943.0543496890868,319.8388250324325,1064.9470366241096,281.0447389040687,1068.9107442491231,265.06486431629145,
42,42,288.5655013730529,945.0553033003292,389.55936206177705,1020.6103133314416,392.6570632646856,893.026710078613,524.6452304755758,1052.7835421593727,516.8301956849693,858.6344053393161,637.6837302060369,1049.9180074967855,633.5386443665185,854.2237996389374,623.607366931454,1002.2369142598216,609.5055477702881,904.997376912136,790.9200321589396,1017.5761517840742,796.3609278992651,883.1160102076254,974.5633491149028,1053.8394135889282,983.6122193231072,843.7713188042455,
43,43,288.4330345967346,946.4305027296753,389.1579255698096,1020.6779150363718,393.27608289582207,893.6313227219761,530.1909988165212,1054.5829637290624,515.1979142326682,859.8190453366092,639.8734360336482,1049.6086292140717,634.1146725330923,854.751007842457,624.1282121040731,1002.1307346139386,592.1602688158132,904.2598627946728,790.9180954435866,1017.4976170614832,788.6217698195201,887.4193196853762,974.5681574192716,1053.8348608416377,983.7061443254448,843.8199379477406,
44,44,287.50509882159287,947.7791909449772,382.1002562365389,1021.253512324348,393.6142540226057,893.8469162940279,518.2611726071341,1049.3834942461024,515.2659055315471,859.7588704352341,640.0166759565375,1047.6879214609835,634.1473415459086,853.7635460152161,610.0189152929655,1003.8343473570388,592.2176697908359,904.360441646534,791.3349821291602,1017.3321410437704,788.9497577880542,887.6064478238658,985.6928968491573,1054.366936273736,983.706831417406,843.8221066914264,
45,45,288.6292535957961,948.5728152721442,388.6558676076028,1019.7053801391512,393.4266899714079,893.1700099521837,514.081169638119,1053.8121845545268,515.0913346170294,860.2497562181416,640.3706702888398,1053.3902939481827,635.1218937649373,853.604632734289,610.4419402679324,1002.7818999055728,592.1093476671235,904.8236665298272,791.4107899361995,1017.45731266871,788.8305038035458,887.7395430318929,974.6022682537182,1053.846650358336,983.7703144286792,843.8270388343245,
46,46,288.7869365131591,949.7303498413175,388.3512836252914,1020.0253552640736,394.5437247049359,892.8935893084704,513.5639084269073,1053.962730615127,515.7477016473778,859.852462084656,638.1560952145659,1053.137633963423,636.3253011815104,854.753266726234,610.654889219604,1003.5314013097848,593.7481530714097,906.4962026356424,791.0382307273359,1017.4822834920218,788.6508446583047,887.5902818039356,974.6022682537182,1053.846650358336,983.7730547603612,843.8288577806416,
47,47,289.1007858569042,949.0172153391618,388.16581835207296,1020.2050004296228,394.17872350764674,892.624783484398,513.0581531599066,1054.9743647859168,514.4198261156813,859.6136779560928,640.1109448396958,1053.7726964677283,634.6316610170123,854.2118560768594,610.8424371984752,1003.6836546506188,593.7550762260844,906.2048705337156,791.0181938935318,1017.2655169215824,788.2965543273211,887.8050318261791,985.6899931154884,1054.3760875110502,983.7976628317168,843.8391216426628,
48,48,289.56228982332624,949.796937806566,378.834952812046,1021.3330088215308,380.02876772837146,899.3919902860374,512.5088372001102,1049.6182499870845,514.1194311509051,859.1301919851647,643.8783276561643,1054.029871529293,636.0906385166281,852.0102267296853,608.2522987296273,1003.1838305359112,609.0193679273825,907.5027324555992,801.0191924116235,1017.1867245597756,794.0378083674278,882.168297469835,971.7892226875216,1052.2276751247073,983.9732998772312,843.6224827146285,
49,49,289.711919835392,951.54572418908,378.7782710736377,1020.754060205688,396.7249282717859,893.5017470136274,514.9697606926311,1049.4135149325807,509.1001672831561,858.1630803345759,630.6044489509572,1056.9604261231543,638.4482238134575,850.020844335507,611.1453121567268,1004.4455274459986,589.5091720303261,905.1030745776064,795.5259872754001,1014.8935032941944,788.4627636139352,885.4201133666365,983.237323934607,1053.869625318585,983.544566547607,843.5486431808529,
50,50,288.8278094441745,951.3598028515124,379.06395399989015,1019.6446647335728,381.1818017947193,900.6455644976121,516.0415106414973,1054.3782037851304,520.4155894652764,853.1882547999375,645.8208919966639,1056.6250155166526,634.8027315127368,851.0894672245248,611.098852418024,1004.5425094391476,610.606902609876,908.4730891915124,791.0577050297095,1012.6986028375565,788.4962101255499,885.4687096387652,983.3554957157924,1054.126041588934,983.6228535110216,843.5736631103337,
51,51,287.24695582693664,951.5494993099128,379.0587559416018,1020.2239338848892,380.0376289377597,899.1380266333923,521.2197231223275,1054.8828322321592,517.3577483856786,854.2167882197575,646.1855824623058,1059.9718955752608,640.1514571478834,846.0213762517365,611.4612164143932,1004.3874119766316,609.3655966472253,908.9593088793282,791.212993170412,1016.429520297979,788.4960708320527,885.4930528448751,983.3570841974029,1054.1360108139409,983.7401038121494,843.4982562152715,
52,52,287.256567078232,951.5886954504458,380.9058948611097,1020.1677826622844,380.3854501572945,899.5499668499725,520.174287924996,1058.6541466639378,511.29025985112577,860.3562789345209,649.4644361974669,1062.0698524660088,636.8652617078764,837.6226707979829,610.3185945369487,1006.9494119906234,608.0521687977646,909.3221160193564,790.8206757147383,1014.667044477722,788.1575715619348,885.740412054125,983.3805283644418,1054.1264963255132,983.7352754173723,843.5058521996694,
53,53,288.0111186123018,951.924519759605,380.27111698344095,1020.3626830292308,395.6108548644305,895.9420087983905,520.8019775718024,1056.5952100900936,515.2790942148672,858.7423279178572,658.4890676629868,1068.7061845161388,630.0041096325193,832.6078162939561,607.3959437396343,1000.8926032835031,592.7418004148802,905.4384880430292,791.0466097669266,1017.6753956880927,786.2759441083057,884.9131062975008,983.2223030060568,1054.205862657714,984.2547102433342,843.5041597185549,
54,54,288.1070851349551,951.112559344469,381.4891395023182,1019.880173884272,396.0227939521383,895.1225304305773,512.77287505538,1060.5720098328711,508.2375293528305,858.1749519611615,631.7876412313533,1074.355543866743,614.8634065050142,826.5550127667071,607.7521453381204,1001.3995625918444,592.5421030964745,906.641260913678,790.0172388600124,1018.7858085996696,787.0360553280119,884.631826161112,983.3176748526266,1054.386682335197,983.8366167939064,843.6266668293075,
55,55,288.1739882033885,951.4615427615624,382.9746068748603,1019.3380141976476,393.48685538660254,893.9431886021308,503.6517744721609,1062.8677758322667,507.4570879793601,853.4821484949027,621.8298734211022,1083.9503799511351,609.3980505252536,812.744159726515,622.9432208950404,1001.2432522742212,593.5107420386821,909.9649352803116,790.1754253769417,1018.7474240563006,791.0037053607995,881.0392188325163,983.4629311828216,1054.5276439478955,988.0173238898748,841.954029988577,
56,56,288.90107280101205,950.5929218995756,383.1298334049776,1019.6215525451256,378.0184679068576,899.0882612308276,497.0979993644089,1065.934016825433,497.6596441380534,844.607077548821,600.4130696568284,1104.7654868748853,580.2444521503423,797.8447513173908,621.9312964986298,1002.5672393507332,604.4821742421163,906.04866582799,800.8582977076655,1020.9988235148502,790.1381891446554,879.7567634666606,983.3521794590744,1054.560902950783,986.1154738080206,843.9111839367308,
57,57,290.58506304017897,950.8855543059518,389.3147158033671,1020.837770415789,391.0919300570444,893.5551099475914,490.9359470362471,1065.5686625551425,488.78048731849776,834.9089239346115,578.6099541295799,1109.34836449998,560.6371378805609,782.7189574567471,607.4532107786022,1002.8806302128778,603.6778641243129,905.7502779095248,800.5111729556158,1021.6187492107136,788.4435310661405,880.2890824115426,983.7612201705556,1054.58382947755,988.6776315046884,840.8299763249967,
58,58,458.1071364523065,369.3478032545865,562.1614493877277,455.3686503256883,556.6874523559688,317.8989914355254,709.8091730184765,503.5767159892916,656.6287561324855,276.4614569939383,670.0075081079926,412.9301350612487,670.6935580468146,240.9180082143185,814.4570838521454,407.25987800861617,821.6994376114347,357.0104655336581,981.9083514666216,315.3401241260448,979.9710976906964,314.55566585633267,1046.840504645061,293.74517846510395,1046.4765796239726,294.6049625920864,
59,59,458.1214059995892,369.4806697489496,562.4718877149961,455.40789456335966,556.9026266551916,317.31891842294846,710.1506818317467,503.6770997618508,656.0415831467885,277.1128469631131,669.56170663722,413.0883753185847,669.6815278409206,242.76347858953093,814.9685093020277,407.141947861895,822.1491379607638,356.824338017449,982.0965262662294,315.1916674320353,980.1418125861952,314.518556391641,1046.793431479227,294.83372872581737,1046.407966192119,295.68040341861456,
60,60,291.2495707876505,947.8206567322832,387.7468201645949,1021.1053132695542,390.3912188079794,896.3760212289333,440.6936465438228,1090.1023605761504,430.4581112607402,800.0462649623582,441.1585560018591,1161.598905833831,424.8800000412721,737.4425065421077,608.3412912019052,1004.3032574566035,617.8344872403982,909.4880652725478,798.196990976718,1017.4527204010436,791.410041233653,878.9784912288759,968.0938090707608,1053.3266160279666,981.6286019075984,844.4539981480473,
61,61,293.9922964929449,946.7420444586626,390.54534773212725,1024.9299068857345,382.0980238364173,891.0389878765615,421.6294325963728,1121.900294834336,409.3437146830465,789.7376699118296,412.268978907631,1172.2373470219509,380.8269175410425,731.2894383079423,617.2193403702873,1006.033682168012,616.7242109201974,908.704825912128,798.3500330097808,1018.7826442788578,799.8910476823467,879.327131575473,978.1574910018782,1054.9972711320663,980.6334000973148,844.6713178355759,
62,62,459.5109430122127,366.8520286274167,559.7811900561745,454.3361625138843,553.1092625879652,320.3424013966064,702.5801271455961,502.7828192448108,656.5396086292242,272.0695158420986,670.2794692854267,401.9333103244398,666.0140164527843,269.1988119984444,793.7702423016333,408.48928122201625,789.9366672823426,346.1801692337608,995.6933422113424,333.7541911778951,980.7333753260896,293.52972069179026,1050.328151296112,313.61155098628507,1030.3138117176347,300.2682158773564,
