,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
13,13,280.4714743585673,984.7228358126494,347.22108689644244,1040.2768621507769,343.88058239523855,931.6549976357286,278.6145835549065,1087.3024021571914,274.33994907086475,891.9746729663678,169.6763138095176,1093.499850932506,164.71385372940676,902.8191125156422,560.3737954882558,1033.64693063572,546.184170528258,940.6214396906286,713.0492991433806,1027.168955806421,701.481480493037,933.6564635109324,848.5156952916258,1035.0075542777886,850.7803842150188,923.3544804715305,
14,14,279.9308414732061,984.7992598108297,347.33098142943857,1040.4489254583602,343.69623013063585,931.9168438375392,278.6574069297205,1087.5823692080733,273.4734484247175,892.1026288438247,169.68270791677566,1094.4777363840926,164.44079896408496,902.9808574735374,560.3049603922314,1033.6641601741885,546.1310367559425,940.7077333561032,713.0501375830839,1027.193912503301,701.4746926137777,933.6526782997912,848.4761908522507,1035.051043508335,850.8111687475434,923.3546035732968,
15,15,279.75868140767545,984.564521559716,347.7933581566779,1040.215138723358,344.54099697316417,931.9829420864714,279.52786806500933,1087.444192520579,278.9349130598249,893.826724913609,169.04943815908445,1094.2668892932586,166.6217627853969,898.7090122690979,560.2210039156156,1033.616334128958,546.3255105682094,940.6945190878148,707.9138043953011,1030.0828674450945,701.3841638949509,933.6157531514052,852.3122480414778,1034.385400305418,850.7518638715012,923.3524693048324,
16,16,279.2052643258798,984.9814618606064,347.9849322533576,1040.191850290852,344.7259439138504,931.7115632336776,279.08896095265953,1088.1029174714995,278.79149165358126,893.6354597485478,169.07031879003398,1094.172110350845,162.70952042429593,901.883623850512,560.2193484659778,1033.5922458713148,546.4466704627782,940.7650530364564,707.9163210537715,1030.1185857925584,701.3841638949509,933.6157531514052,852.2713828117857,1034.379414397947,850.7518638715012,923.3524693048324,
17,17,280.00868510827905,985.0161671410756,348.1386319124497,1039.7643644401558,344.97608288986936,931.7138570971914,279.10093349660167,1088.426633410205,276.652761888442,892.7204624823487,169.38464929905606,1094.5570166123257,162.55638028307294,903.3310207840628,560.2220164721901,1033.584920643534,546.5826959200735,940.7314899789332,712.9641506358768,1027.0867897498968,701.4874044847426,933.6031940804958,848.4212060836574,1035.2266875301364,850.8021618826956,923.3474596347291,
18,18,280.3947678406,984.5328057013744,348.07356577700847,1039.811165310021,345.1732528349203,931.8558842464898,278.94439975058924,1088.3581794105323,275.55222539814923,892.5365228814119,169.94716465705702,1094.3190091011895,166.84527058595177,903.216707003984,560.2122498550713,1033.4146076681684,546.5256672872833,940.6437069838928,712.9279128968793,1027.0024845479256,712.884678338377,933.521866864969,852.3393674138619,1034.424003808486,841.3888506647513,923.458713865035,
19,19,280.3200275039177,984.590384366318,347.9775014810351,1039.7306611273414,345.03523976657107,931.746111105331,279.4167506958325,1087.62427224209,276.843181456329,893.0957829505534,167.9480511748434,1093.736340861212,166.49687879882336,903.0750875031572,560.5773890064968,1034.0249838958673,546.411009988177,941.2422102816748,707.7765554321447,1029.823120027496,701.7325088044602,933.5762980262818,854.6193105656706,1035.0641521647256,850.5313036686732,923.5737859318136,
20,20,279.6577271063399,984.60545996022,348.0161768562307,1039.857567780864,344.84918651407185,931.3685970040124,278.7494705557358,1088.339971112119,276.2878584644729,892.5445762931381,167.88290802617067,1092.8586992632372,167.07422891425838,902.942277514523,560.6030029376244,1033.4529161978785,546.3349061824565,941.1639054499508,707.7359701288071,1029.8843816551191,702.1778167208707,933.8318727648846,854.7102179886925,1035.2948869176862,850.5769822253362,923.5768654940324,
21,21,279.6374532057188,984.755494778512,348.049117089558,1039.9542238570416,344.7631459924428,931.3411439647576,278.67576688411793,1088.3449745598652,276.28735620426727,892.5939918983343,167.80679015716433,1092.8704470733262,167.06162553149795,902.8394734132474,560.4536963811311,1033.3475794291164,546.0234258326814,941.1258273156228,707.532706093261,1029.380665371998,702.3812588913697,934.4253847232906,854.5290517279943,1035.3107855444357,850.5603269420767,923.5448812334788,
22,22,280.52552157477686,985.381060284258,348.0555620925169,1040.0317658614272,345.0853425659656,931.5159807618624,278.91297165532103,1088.3135089411796,277.9684505785085,892.281445258685,167.5557337191697,1093.0722667012997,166.84095181786347,903.7376064101536,560.3864845900913,1033.538681803864,546.0087933186901,941.0269100012628,707.4632763211531,1029.2953726651474,702.3155337905388,934.4786830792788,854.4749701906707,1035.3050976374147,850.548602179836,923.5450441919644,
23,23,281.4226915684416,985.2097665308856,339.02127651616405,1038.5987664530332,335.3916830948332,931.4554052752314,278.02940487706616,1088.8332836142715,276.9216438759753,891.6881485601982,168.109105932387,1092.1196958162084,167.1687757147304,903.64221397697,546.5544863082032,1029.4104728166187,545.4571669619477,940.9671619199464,707.7363371135974,1029.232944597837,702.4707763929825,934.3395827921938,854.4318094644186,1035.2979792609626,850.6275481086403,923.5528196156856,
24,24,277.2548191879133,985.3032249882324,351.80990489468616,1038.951682399775,348.0525565674463,928.1856615905988,282.17125750022063,1087.5548455366577,279.1081955094951,890.5967747157852,171.11110245762936,1098.0974933699945,161.7342727423024,898.9409171615254,546.0801196253345,1030.995986568499,546.7130304343989,942.80587716982,707.6416336079412,1030.6361177263675,706.7053549559436,932.2449860583326,856.3095824895196,1035.078564152658,850.5467746223677,923.4938748911144,
25,25,277.53878505394266,985.7850002314044,350.92001499528226,1038.2755792465043,347.37315253566544,929.5488199182156,284.57096501661675,1086.4774064085748,278.08233104849666,888.7665494516613,169.8514753820372,1095.1376614090627,162.13515808740425,898.2518593972436,545.6680921398306,1031.376925320594,546.6354546714356,941.642375780676,713.8041520335739,1026.390380186688,705.3501979892368,931.4121037244272,853.6910179346528,1034.8275233261031,850.6794657415779,924.2457524789422,
26,26,277.51742359255627,985.76935823484,350.9075776932298,1038.2855027287785,347.57061714003703,929.4822373344653,281.51618295280144,1087.701584187437,278.53805249317105,889.1440770067247,169.32198597643867,1095.2043623857687,161.79370284855597,897.9832775780246,545.4615828336757,1030.9430918248588,546.5588231576589,941.6056120772296,708.3101412719806,1030.6077451236454,705.418775928036,931.2516516714217,853.6720445531241,1034.8622713222126,850.8237125287595,923.8711042775554,
27,27,277.70116109066726,985.3908055044114,350.99917656113485,1038.1291056345003,346.65877512124484,929.5403729844496,283.0950425970229,1086.8900569828884,277.59810399327074,889.3380887538174,169.05344820456634,1094.6507757608722,160.95102406912258,898.4918419181381,545.0515335837018,1031.1991508982796,546.1510360876512,941.5997005016992,708.9013919408671,1030.4599866789988,706.0589782159257,930.9512093661026,853.5146924578166,1034.8420920501642,850.8461839852004,923.8559170175704,
28,28,277.6202543380201,985.3563531543472,350.3925292730641,1038.019567933878,346.19322678822687,929.6854817140288,284.0800907149891,1086.4349396626446,279.105391558187,888.3108832186238,169.30009814635673,1094.4874419156986,164.14158046013046,897.2694386882348,543.617465511565,1031.220964127652,545.8720017471611,940.6314667667386,709.011188030863,1030.3274161670245,707.2327790675764,930.8285044852992,849.9803074810687,1033.9358585534246,851.2019368979028,923.9913720124616,
29,29,277.60048269760466,985.2973665549948,350.50855004120865,1037.854253697448,345.7912927238157,929.6981605232684,282.98766338313663,1086.16058685953,275.9329774754875,889.4615705883915,169.35074606549443,1094.717541315554,166.17635709566628,897.4464011770413,544.0180561973463,1031.3193426195269,546.3209071860047,940.686157585329,709.1316789148377,1030.306153868508,707.2051239509731,930.9667982203746,853.5691093375375,1035.0221892615436,851.1689939858544,923.9666310800164,
30,30,277.5226296870079,985.419098057351,350.3484107365999,1038.264627898116,346.18823633082354,929.4770347712936,283.1142818416203,1086.5980811192655,277.43406848882665,888.0566222382153,169.4602347722444,1094.223939557885,164.48571174135444,897.1039192821943,544.1595944626588,1031.368295415897,546.0990367537202,941.1829801695388,708.3282159425812,1029.5838357559642,706.9544492307348,931.0375003408284,849.9625395240337,1033.9015340139374,851.0988623888192,923.8502671173792,
31,31,277.74706633410307,984.9509891282978,349.8699857912696,1037.8489448496912,345.98453834245976,929.5609854670854,284.33988514120153,1086.332751742888,278.4813446372321,889.1042815018542,169.71241493373915,1094.0865526052191,163.13946286165512,897.615863203039,545.0125742640699,1030.5190418924506,546.1963908539017,940.2177506558252,708.0077953611456,1028.9972497854576,707.5894079220775,931.0786889809884,849.9734472763398,1033.8902140329378,850.8179583010034,923.8224360278912,Start
32,32,277.3651731215776,985.0475022584354,349.08780994588903,1037.9859820049885,345.82765904142576,929.3129219542876,270.7868112048185,1085.841325455777,278.32734094329555,888.9915862072925,169.1520586249422,1093.9664564055613,163.90862012250523,896.8754410586052,544.8818098150086,1030.2876253709646,546.3174221698577,940.137419690112,707.6831095860435,1029.1864793989082,707.222002572604,930.899851040136,858.8645016356469,1035.3202986874885,850.8859817445355,923.7258034957672,Start
33,33,277.2790857223292,984.5098441948704,349.0258886290154,1037.6062890696753,346.22243020562416,929.5771804125671,284.1683324756796,1086.0743281737923,274.64608369785105,888.6767181239525,168.89908288328172,1094.6739377281756,163.62416003243354,896.7375549720019,544.8835483050005,1029.9491156943138,546.6080741237447,939.6916527226076,707.678709786642,1029.1338994729003,714.9638989749903,930.0939757538404,859.1194847439293,1035.3340739769417,851.3709022536854,923.700844780826,Start
34,34,277.2822559887473,983.4458904280372,349.3829567937764,1037.4603926233297,346.5342895944345,929.1483147121544,283.59368452015093,1086.127657473394,273.3420059243786,887.4526526838607,169.54714319950892,1093.6799239271447,163.4232921129085,896.8309643231798,545.3028458395612,1030.143555943183,546.4588747160952,939.7016192568656,707.6882272826989,1029.2228529437511,714.9513411304885,930.0806726908352,859.3334700258252,1035.3373284378445,851.3560778762956,923.731894510621,Start
35,35,278.34061199728933,984.1307916578172,349.5271925312335,1037.4510099816025,346.81033448218056,929.354712649534,284.65206597654344,1085.4213008838574,275.0329861188276,887.8012815947747,169.66921251988998,1094.0381271956512,165.230847570769,896.6988794913983,544.5762949771162,1032.5671976441238,546.3983476735525,940.061005109553,707.902537694368,1029.506993346316,714.8957603464511,929.966975764962,850.1164588382557,1033.6848681784131,851.3575853265928,923.724370840102,Start
36,36,277.651811011901,982.2280540718568,351.18103493639643,1039.9298611430015,346.39567381383847,927.2392363761998,273.3986970383107,1090.921068044378,271.7558370548045,889.875479760545,170.19314090049158,1096.1581790876423,161.8726581528841,895.9091809880288,547.7358116874149,1031.0308492577838,545.7979351088346,942.9727722212816,715.1341317006918,1029.37352143343,700.2284953064044,932.6504926940784,853.4526532772148,1034.5086799974742,848.8645103166875,922.670722137384,
37,37,277.2316053908885,980.5859599229084,339.17164786429333,1041.9167313866542,340.6399915122241,933.719403493238,273.9545249690935,1090.7113699033628,270.7453271068429,888.6301896924224,169.9062404955007,1094.1036765317897,163.96467504017684,895.0185982327879,548.9973674421967,1030.0088039064651,543.2216643791049,942.4441880359972,716.7548785067038,1029.946512394666,700.0688073663005,932.8486623210472,860.0813013183434,1035.530338385454,850.5553371543537,923.0908405491748,
38,38,277.5223310096056,980.9541566331628,339.17526681649514,1041.364793518201,341.231076770083,933.9416136170556,272.71796703958694,1090.8967799986224,273.8024569859895,888.0756175807081,170.07275113823815,1092.1983114294408,163.92233785324194,894.1673918982625,548.9185835760188,1031.737092835863,542.4044947258362,943.0333557801596,715.8785348998864,1032.1374937754008,698.6641610273304,934.0368311515546,861.0469588439703,1035.7249167033806,851.3418334420232,923.2939323969048,
39,39,278.3841653236022,981.771514690772,339.2114308906624,1040.303167249244,341.1798971248076,931.5253533132808,271.387100715786,1092.943935464359,269.7995316180048,885.7248686062424,169.05307988041554,1094.9621034912288,166.3941458266795,894.2750689459583,549.7789459327727,1031.8129201604547,544.3259574408959,943.9873971595736,717.2237377389974,1037.2647670995304,702.6910114660374,930.73065741635,862.569365110757,1035.3121941515317,852.8564570195033,923.032625522095,
40,40,282.99920331362165,981.9198415561428,341.1348062125852,1040.225846222619,338.04787212912527,929.324328711942,272.5976348698372,1093.7487183065646,271.42655392462007,885.0165201897661,170.22301399816303,1096.5092464898282,174.58812061304852,895.5274773905332,551.5107103256007,1032.0662380333424,544.3782929543246,944.2242019059114,707.7771407327044,1036.4715847489065,701.5333418728316,928.3278353857172,861.8451775499996,1037.3051655844326,852.1109073276792,923.5157141871176,
41,41,290.6883220461782,983.267264383668,351.1156125310493,1035.4306839740425,353.01834830692127,922.7982789431312,275.5256471274268,1092.3776404319838,273.16207823734754,885.4409088202035,171.16041905238197,1094.8648867302306,173.07565842865347,894.7896948708585,552.1588456460186,1028.1327632592936,546.5115785536747,943.9263185028816,712.4939788302457,1041.0387295646583,700.9344668940232,925.2008439862142,863.6427661563391,1035.2038131366312,856.2150544400953,922.5185204252964,
42,42,293.6252032144792,982.8772631889752,350.1800638305505,1036.121866084652,356.4718251916615,924.441722502698,282.396016933208,1088.8509174377757,277.43217865109284,885.2914673120638,170.50827368648214,1095.3367445453136,177.38870460128288,896.1554195003243,552.8832615677495,1025.593740896299,545.4913072623264,943.2416197519632,714.7624591485111,1042.7014594039526,701.8227669724562,924.0606169241654,862.0230379340242,1035.2595792457869,854.3585433032949,922.479176966256,
43,43,292.56078375331447,979.7005568594726,350.0645386258089,1038.3316788718948,356.45004752398467,932.6679448920256,285.11915189547096,1093.8249001373358,275.6026764312863,885.4163328643059,181.03762240031605,1099.8787961086748,178.9561670406277,896.2652417476523,554.8268612339531,1020.1962161432024,552.8119305733431,948.8957762035004,718.181305526912,1041.97292633393,704.4589044399781,918.5700871049264,860.0047883379754,1035.3294479067408,857.9233152317597,921.5405784679808,
44,44,295.78216820606485,980.6865051404068,355.5486709336776,1036.7151173767495,360.70392158468616,932.0895387984478,293.457098565269,1094.7842268204531,278.2120146335954,884.5245584436062,187.2720029605225,1088.357839030785,179.1014176366853,895.5339116440549,567.8420042774612,1030.2638687481344,564.4538346130608,946.1787944291988,722.5597273946893,1039.9375136331282,714.8282458599274,919.4367161399736,861.0448975680863,1035.6372462152822,858.3413363557178,921.5935270266004,
45,45,299.6749968708569,982.26864805649,377.1002224052836,1035.5753063507418,356.9181135199935,929.6676945178322,299.6565364644183,1100.667887848147,283.69816067004854,882.688024718476,191.49373370742305,1098.2283606378585,191.4756295708903,901.2472792043131,567.7940176677331,1029.1054004049756,561.6349814539612,951.083706779396,724.5703861648301,1041.449017661359,711.1483715042491,916.9521410827862,859.1969406341235,1036.3991065659477,855.7985355764123,921.8770162679097,
46,46,302.60097597913403,983.1590263148076,375.78700349606834,1035.4614567248634,370.4517866514129,929.7273134431972,301.62543799074166,1100.893228658414,294.92495334659964,884.0783982904057,201.886734491982,1102.006145311926,196.11648038707875,895.8661370764403,569.924542510153,1028.7481617699818,567.1224904153374,940.042300367951,729.4011114291624,1043.9257337134345,717.8142403750177,916.1866707560072,856.6573626911376,1036.5347107292362,857.627190650672,921.8906408754192,
47,47,313.06244146374326,980.7846394468108,371.3508940301109,1039.5440872831437,367.808996580047,932.778246765361,304.2767664856036,1100.5742491106178,296.7638819859459,881.9863833302002,195.68208691977708,1099.1687343577794,200.04655147869968,898.4028023433195,583.147379524221,1033.7393840983193,570.454641324801,940.8360040511916,733.8556089760888,1044.6273465125023,723.0813587719504,913.0216429498072,859.6611211451814,1035.3439634885094,854.4702739740378,922.6618142446818,
48,48,315.1131646096784,982.72115131409,375.3947101488845,1035.7049654723091,374.4307696834807,925.2019747944986,297.71912732266946,1103.3823756344786,299.3606101086918,884.0121264881636,200.24481283517744,1100.1624737024133,197.095083167246,898.8626930522709,573.4661077988007,1032.674231602811,573.2940100135356,942.7972156488222,717.9528664519479,1054.9631941414862,725.3993820369011,911.746856218572,852.8101927437305,1033.426356150945,854.0581299641661,924.2875666341564,
49,49,320.6397738165291,984.443883846824,379.0045064819494,1033.1195552694194,378.337290631159,923.0446789003664,303.9805776152096,1103.520385159192,305.9844398002476,884.4823967613428,205.03243345898056,1105.7816966643325,209.47215718937787,905.7838698925996,579.7375614404368,1033.0573263175345,578.4803576029168,943.0180777073958,719.4679823281396,1049.9898706754284,725.090585765665,911.7753229975089,854.700237576146,1034.8435067114456,855.6060115382637,924.34940004594,
50,50,323.2074599148238,982.3175813449296,383.9298187275701,1034.9413981777532,380.2546495454984,931.3702195256532,313.0249217892809,1101.9043438509927,309.6041919351089,885.0229598247856,217.68216077310984,1100.7274987012652,201.393586814171,904.988884403809,589.8397074626233,1031.7149076104429,586.0449990122463,940.8022203522514,736.4278268007989,1050.766329348394,732.4313142178737,914.0169846354646,854.3019402104638,1034.5379328114595,856.9950697294912,923.7782672150532,
51,51,331.7882858916284,984.8411251743606,386.3961708158138,1038.861483112142,386.7442826765876,925.2505885564956,319.706840217501,1105.5470418264374,318.7267889189007,885.5949202291586,233.85368173547155,1115.6782149427695,214.95615757023248,903.2303807597052,600.4864036649349,1034.5402942800415,588.4216353735161,941.5706283042398,721.0587207610647,1056.808780218905,734.3080530055012,913.9084882547012,853.0470241681807,1034.6037492044352,857.8533688013202,923.884571476249,
52,52,337.7170469763995,983.3896638644608,397.9227786814438,1036.8741685585624,403.69705398619095,926.8011810953,323.7324048700816,1103.7389077796909,322.00250419745674,884.8834192638973,237.67127316081783,1104.5674423677444,219.1382412358595,905.48451532256,594.0120941578799,1034.13464974341,589.0235373071638,940.808224758622,738.3106971810171,1055.3130964493594,738.0837639658596,911.6402016554924,851.7273067652947,1035.7387115007634,854.4306945304721,924.6143068906404,
53,53,342.0689941227668,983.3336074907584,400.2830266270433,1036.7763208169258,401.9292936089445,931.7911206090564,332.238590962245,1103.795388450875,327.22746555144823,884.2078717502928,241.5986519703164,1104.4565296943883,223.887281579066,907.9529283959406,597.5311729222807,1034.3306677802182,593.1814334606473,946.8061882988834,727.6869174376885,1057.4218552678408,738.4763573298063,910.489479978675,852.1636540247963,1033.4819493794776,855.0557486505595,924.4146096750186,
54,54,347.0527185606243,984.5470276551596,407.76494511082205,1038.047602847602,404.8295744063795,931.483181204365,338.7647367360843,1106.0389739743582,333.7993200175629,884.3176469095134,247.21225088687493,1106.8474162351902,240.58682534722573,910.142732573992,623.7427119935907,1030.5205406396378,600.329832416827,947.0126413966173,738.943253059536,1056.4043418105082,738.3284490657255,911.558008691478,852.2945234462405,1035.2826214747602,856.1937977836717,924.2634000925348,
55,55,360.115182802798,984.0074961576104,411.103625402959,1040.8948982681625,407.6572926673839,932.4913362367114,346.82247578555183,1104.028423457878,338.14227268816745,883.5889937648171,260.05612520929736,1117.6041965638778,239.0063959724416,907.038761898492,625.0847887651818,1032.6357828178095,604.4534181711422,946.9587726018432,740.7290492659272,1057.589880433878,739.5822700133403,910.0687894463804,852.8598594138464,1035.1560002088022,859.4885107196664,923.7169463909522,
56,56,367.3523509765942,988.2969909937044,425.1519545219034,1033.2637040742964,419.7767336563884,932.992538687589,362.13839046046695,1107.5527355409913,347.601805489767,885.0929371247303,263.58431564350894,1107.9424932229003,256.7710494747087,904.30742026952,630.6558817353763,1036.311078880921,610.5498619228407,939.004123303752,757.6518108630831,1055.0636922708777,751.4429103816593,910.687625388903,854.3817361309561,1035.143852822488,859.2708087122486,924.0921447664216,
57,57,373.6730954302923,987.4661539653748,427.6254092391353,1036.4355428388767,423.65970328818366,931.928177944971,363.4438196487328,1105.477020465478,358.9099848285918,886.432898505307,267.03807111524327,1108.8482423848216,260.40450896026255,905.5770767514624,646.6641346468882,1034.3726992974994,622.2010196045874,946.3240968927053,766.1304158383134,1059.9868542056677,741.9193095193572,906.7441928255304,854.1625558880432,1032.0401922558092,859.2886379450288,923.649353599128,
58,58,386.7488877329931,986.5824575094858,437.7549274380092,1040.9551962713035,437.0290127718247,932.1613407625512,364.2050545919391,1105.128681482768,363.25627033050097,887.0287056726012,266.9741876351663,1121.723483027473,262.6366751959792,905.432506508025,645.90604586161,1034.3885969152177,640.3589073548236,944.677682578082,756.2371273561633,1060.2713026569488,751.7000461771831,909.3836211597632,854.305525678652,1033.0613950663503,859.7558996550283,923.7479214524628,
59,59,395.2714709466703,986.314783818051,443.430163727005,1038.3102670371052,449.2934264605005,934.4709014332008,366.8509908212332,1104.8314641241989,376.7033621734698,884.9517747148883,285.8892359938206,1108.6197237999977,280.93670124505365,900.1307932722666,635.0241579469995,1035.5074066453608,622.7763124622201,944.9430371802316,756.7486130772703,1054.0030366896185,741.5850627189805,904.9758635331042,857.1717775937639,1032.987672243812,859.5487561616537,924.2938679478608,
60,60,400.878153740197,991.3768707208122,451.3560038890268,1041.900547540512,442.3516503422096,929.644041488838,395.1094906909878,1101.2938233318791,382.8586421087287,887.7498163115357,288.4923595631851,1107.2992589139133,289.2464704476345,903.1944138543032,643.7811396366908,1026.7496059398106,636.0854819785169,945.5475968494738,745.1192655426937,1067.289552933849,754.8465684114414,897.4370636053598,854.6340616967805,1031.6955261454698,855.9763572864011,923.9013129801194,
61,61,412.3726922916963,989.275020400362,461.99774847539095,1037.0830635110042,458.9376350869128,933.3689482364472,389.5625303191543,1105.4451694810857,386.1631542250456,886.9243725532123,307.134881534254,1118.460252973457,295.4107531459496,904.4529810449292,637.5498812096326,1033.4654342348658,633.70655665007,939.0416148548,767.0017341643533,1065.597770405026,753.380892769723,894.5415028747963,856.1482007605821,1032.2401915920912,857.4758432435431,924.074973499486,
62,62,419.75645305896455,985.3643090264223,466.066096321969,1036.7561819061125,466.0565781562319,935.336546999492,405.1028521752326,1103.5060757560648,393.8500122844165,887.4066348219515,308.9870671643082,1118.3648766847678,297.13541524462954,903.0911371902364,652.4484926578436,1032.130347146084,634.8750697062756,938.882741598764,758.5439401733239,1052.5792214802134,755.7326143460714,893.4513607207333,854.7319805885631,1034.1307468120008,856.5446300531394,923.3742660533673,
