,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,273.0683688720584,1109.6175022952089,380.3349964454363,1172.4848201676032,381.2026007246754,1042.4902541071592,451.2993033995709,1239.042848563212,477.43907819333714,959.2466165176828,514.9038844114782,1299.5555183135964,552.4148557090015,910.8438771827356,574.756439714965,1149.5934709917528,606.7700364468776,1064.077678515051,806.356871000967,1168.0880085919205,797.0194760782665,1034.1236042188077,1005.2362633495552,1169.210478413377,987.597940510674,1047.9573407758255,
11,11,273.3888323130316,1107.5854466401156,375.72125830482906,1172.2659913903208,376.1790289711425,1045.5870922797749,435.3653595506447,1213.5826530148229,424.69806163921777,979.769289351666,409.0029592600848,1243.255437084369,419.270065615174,937.35262364171,572.648642481691,1146.2952558193726,588.9890969900223,1064.4663989132246,768.6150368044373,1164.1413663013468,779.2384468842545,1038.062040061306,978.7644517003172,1172.413722591134,987.6904981933116,1046.301071088512,
12,12,276.4767304012462,1104.4874803709863,374.4243949969506,1173.3155718487385,372.2629717763596,1044.784153273314,390.3934562097755,1251.398543246435,405.925728508958,960.7218109063592,354.65456472726726,1334.9957889778311,358.8388395867515,906.4072330202976,578.3966998037033,1152.005196374449,603.5469630604757,1061.9493216263031,809.5221070737925,1170.547159434591,794.1557584844422,1033.3130867178172,1002.036695740778,1168.564880281402,976.4060567600364,1043.3234478952604,
13,13,276.2140871551473,1104.6516975386016,373.4547669369781,1171.118938549751,367.1924567749658,1046.066524553264,380.2392415417496,1260.9036305334355,380.571386885426,959.9217489832556,321.1940956363752,1327.3938391893598,320.8922975240045,887.2111337452931,578.056079656157,1156.401315502697,604.7107066537685,1057.1130756767773,817.2133887480696,1167.9028685805906,797.0522475521648,1033.5530695750554,1003.2558982362982,1169.3480745717764,961.3196595964567,1039.5022388208797,
14,14,276.3757144893254,1104.5449890764562,371.1968381011129,1159.929726605552,363.4845496030096,1042.8335842606252,350.23012912784964,1276.9328416856574,351.2844971903589,951.5280341961908,252.85961642221912,1333.694348864307,275.8418668045024,894.9268241843084,588.7667885868385,1158.1043231636177,635.665404936117,1053.6245868803385,815.1976042451101,1169.4935539520286,814.3800317791565,1033.8821088242937,1003.5431301330248,1169.4659411495527,978.525464240224,1043.1847757736084,
15,15,275.7997111009218,1104.4878806198983,364.16530103150205,1157.0213996164068,359.6068704453804,1041.2256350436692,327.87732128049055,1262.356925588772,329.2928003675761,945.006453761452,216.8213423640892,1327.82388343783,229.02139678578072,909.8687901100984,587.82804149335,1157.7544491086087,620.6848045319357,1052.1065429866885,817.2144294312158,1169.191877938298,822.3005553494813,1031.6655996352065,1003.4611076930408,1169.3487795480116,986.9365024938694,1047.8949490336263,
16,16,276.6237071400656,1104.2706954698192,366.2129382070236,1159.8990655208142,361.1992897757938,1041.21023857795,308.9313216389233,1277.6503810279953,313.9249854714104,949.6410738169316,207.42369027999655,1329.2306468663717,220.4329692681837,908.9051279576712,589.73831920847,1157.6428354951408,620.3241602745105,1051.2516483079853,821.3399927513807,1170.071281976861,822.9968795230701,1031.5685322107768,1002.3702259832612,1168.3229654663894,987.538411794,1048.0291097782535,
17,17,275.37083512939927,1104.4625943062676,362.05717967297534,1161.0858102724187,363.4436133872083,1039.1606607654358,291.6236438924841,1273.433459391934,308.58322718983663,948.9269355813168,172.52131584871884,1309.2006130064349,190.47065444668493,924.4327730715582,589.9932731856605,1158.959017381521,619.1536341594006,1053.030236753622,820.7961454007033,1167.9780951954704,816.7813820212652,1032.751487378773,1002.8243522495223,1168.5643777840285,980.3178112590576,1042.9462277582688,
18,18,275.2146154634354,1105.3481104652467,361.621673197058,1161.2224969576598,363.89976476661866,1040.1651442707855,295.477321709086,1258.4327049731858,306.05796466723217,948.741419201472,172.00777621821092,1307.810071346779,171.0016452258523,923.1725823082178,604.7314720997109,1158.2266701748056,618.4137285329275,1051.1571969642612,819.9863472530528,1167.6094565296944,803.5321401836658,1032.570354565376,1003.402043232217,1169.598717840168,980.3013906987342,1042.985199557605,
19,19,274.6755991862561,1105.175385906099,361.2898104584573,1159.5101836777014,362.8654837639341,1038.9197606991356,309.30217985989054,1236.9675599714135,299.2263204626671,944.307621851465,175.26821508519205,1296.373535425325,164.3159598460898,926.4457788964916,606.4901783996502,1158.486191569489,619.0478300335193,1051.9467582394325,816.8184756116532,1167.181026730618,822.9119332590091,1031.2710012958648,1004.6260620682694,1170.0103610653289,987.766562320476,1047.5399881176525,
20,20,274.7668243725681,1105.913735490613,361.9494682976731,1157.2266311140993,362.9497067732991,1040.8534513160992,290.2095791701377,1241.5862319576313,311.3070499137412,969.91808463159,168.53317226018024,1290.3759178144803,171.90637189173108,921.5941997138478,606.7106331278351,1157.7988128325767,620.6136443059993,1051.5307496103796,815.6123653654934,1167.453286803706,823.5643063162021,1030.798929566237,1004.7803443492,1169.7105171153162,987.6999426942187,1047.5437497847402,
21,21,275.57005630513004,1106.3529518191908,360.25907206442326,1157.1142486191077,359.47471707943043,1043.0213211810735,271.17865067619647,1250.729678207947,287.04541220001494,969.873547354312,126.47908596440624,1281.137706075496,135.49007872146188,933.405976305982,604.6783503816404,1156.5296514484482,606.9672331791395,1047.7500844895185,817.0886849054899,1167.9244228253726,793.0074054832111,1034.1064406036894,1004.0935195903008,1169.8782792606396,966.3168740737576,1038.9922018422528,
22,22,275.5115423214916,1105.9611572508074,355.794651864874,1156.86859467203,356.56209708810314,1044.0078957338355,269.32469976893947,1245.3041393944309,281.30419231360224,969.7684803331364,122.19435772443158,1274.5118860248956,131.75613036236308,934.6646683221352,591.4584653182209,1159.8528761236569,605.3546310246223,1049.6441908254071,818.3253901646567,1168.2457530787551,799.9913952533537,1033.490694313694,1003.7108770055484,1169.6013773092009,965.5047273573856,1038.7695494265702,
23,23,274.9318309134097,1105.8559597283056,356.9621141927295,1158.4232152620718,357.2830388759916,1045.58325661709,270.9313591807034,1242.4491901383692,283.93248112831066,972.536751146618,121.11440318768604,1270.3844075760012,129.58741365390574,936.6931795881218,591.920406753282,1161.2212672853716,605.3011958961833,1050.4322721886338,815.6212761312219,1169.2098188435305,799.4150141652756,1033.3708752611822,1003.8199016238684,1169.5776603749182,965.5059890350224,1038.6817230432025,
24,24,274.0088745459468,1105.557485716383,350.7164040653541,1158.134322324104,349.4279512720393,1039.745867727085,269.1074688815946,1243.338095211615,266.53916734712794,947.7791293310296,122.86890925294556,1261.4251202226649,143.84889798604618,943.4358211968596,585.0668747186351,1151.7429151542042,591.775094169944,1057.7739290101488,818.6252046840553,1168.4842977306582,800.3413942731403,1031.498093111037,1001.8423156837492,1170.3256438603566,976.1799921201946,1043.9820975052094,
25,25,273.3664820687203,1106.3784682128817,351.78968188976586,1160.0008471374738,350.9372505564993,1042.477896842424,268.0087351706,1241.830697266343,263.50399954886365,972.1750445229268,123.46769717331824,1261.5883867991138,127.06232591785286,945.7163473405355,574.8983858155646,1152.6359509896215,590.2444715958733,1056.358690563149,816.3443413078397,1169.0159537422578,792.7047903609058,1032.5255710845656,1001.896006630053,1170.0661554273483,964.7082230328584,1041.0878777766736,
26,26,273.49736471635,1104.1710906690926,352.8956320753953,1155.8195106568012,352.06125800104223,1045.0216623232,262.76057140414827,1240.749897392772,264.79040713862105,974.302662801077,120.14616873236407,1244.682331519649,120.34493921327032,948.106607651553,577.3315264499698,1150.5865410546185,591.9684389012688,1055.4642223663668,819.9661289358944,1172.2231521438275,778.1119227812411,1036.1254071103222,1004.29156480747,1171.8616081422783,949.123387528954,1035.298792203501,
27,27,273.8182848792702,1106.424040083146,351.2690918653312,1157.5742906826897,350.75675698963653,1046.8646323199137,272.20651614185425,1224.9427251654631,267.99063237342784,985.3159912468142,128.0350224528418,1253.7928672190717,121.96876386982257,955.3758678113952,575.3406774920202,1151.8689607260071,593.0935606937879,1054.513830987957,817.2658394465055,1173.3503358632129,781.2509131214553,1035.740455778796,996.8548390273154,1173.954729673006,949.067683523746,1035.199147714227,
28,28,275.0501885308711,1106.5250750169607,351.2729512327514,1156.4920986828606,350.6267606638498,1046.9127112955491,274.3952897745239,1236.8394345767704,263.6646906700184,985.4306642418832,124.42074261034108,1239.4948782489898,122.87715971392367,957.8469332905923,588.9732617302585,1149.641677946137,594.2547166425013,1057.233400926443,816.7877192057,1173.1209821371715,779.1615401318851,1035.100748369047,1002.6183639546208,1169.597509693872,949.1956862113564,1034.496375538688,
29,29,274.6316075542038,1105.8735195562124,352.6082441431648,1154.5269717091064,350.9233861657826,1047.9918677941744,274.155753176606,1222.062099437167,266.1277157866598,986.2149624120306,129.08873556804284,1237.652517034235,122.19233930808514,959.4981309160602,589.6465864045102,1151.5037857689113,592.4463026545292,1056.1232231190588,822.1633104044066,1173.892307207919,779.4254196077701,1034.8325506542467,997.2782142450656,1174.5955342356551,965.413605301836,1040.118116368974,
30,30,273.8130607034512,1106.103179018608,351.01593330095585,1154.550399051529,348.7922016882927,1048.1455795209606,266.3141788834868,1223.5460569226157,265.1655888154386,984.5738638402084,127.0536636035061,1238.4852984650531,122.70983473997276,961.124955064492,589.3400362409137,1152.3572070523276,592.1722694863269,1057.0043243475473,820.5581028594771,1173.778339020913,779.1953402346845,1035.381068580734,996.5076814609324,1173.8227430535626,965.5296916986472,1039.8678481237228,
31,31,272.35208973307914,1105.163363639613,351.3301392494469,1155.190732733105,350.4814387049879,1053.6333378687402,264.3865042142037,1224.5078436229967,261.0431897345693,970.1781414853222,130.6339906561049,1237.487765164344,127.38168237733282,958.3171847285286,587.9017853457843,1151.67983979359,591.3527107486799,1055.276042145022,822.0268429581303,1175.8662502000125,778.2576994530091,1035.2318450232624,996.6066883320306,1173.5504997976557,965.422632591932,1040.7466973634787,
32,32,271.3377906504161,1105.7622759102198,341.6166013238954,1163.254617863416,347.7134505669999,1053.6869153899363,258.08694241725885,1223.224836653598,292.0691152108816,969.3662469935364,131.34197764650898,1233.092789940761,129.38061638523294,961.6694133234412,586.0517855521451,1151.7316883403882,592.6188471165373,1059.1373866835909,823.5671705387348,1176.1058237270606,776.1477712971026,1036.6073316900631,996.7994236543057,1173.4362452140545,965.7940439688058,1040.6161950284468,
33,33,272.0644228790144,1106.560496036661,348.72426329415543,1154.8272899036283,347.105911264804,1045.8277965940858,257.2806125437485,1221.6124281928787,259.5759523984515,987.4526585138168,129.26471214145616,1234.1509861774432,124.06443587205187,965.41291785538,586.607975110276,1151.5778669655806,590.3707545445396,1056.134550835962,822.5269775985896,1175.3634248911503,778.8225781126977,1036.356646042375,996.545404550778,1173.3189931360787,966.6640041832496,1040.6939322803055,
34,34,272.5848603837667,1107.3376623766112,348.59760532453555,1154.7252725100886,343.2421989589736,1043.290072517479,259.7798593270608,1221.518440330668,256.0943891230113,987.8406591366356,135.10431415005374,1234.329216009024,121.30928550492028,965.555297492796,585.2549624598072,1150.7412789658008,587.6822333466092,1052.5531629216223,819.5740405108745,1171.1118955142704,780.8581067991814,1036.5503153916584,1002.4999189438838,1170.7445917963369,966.6445486319236,1039.9597560369646,
35,35,272.7112886530525,1105.6571564404603,348.4705830488465,1154.7432729481425,345.52772933702005,1043.224023374716,256.4989269043286,1223.476510478853,254.89236392652413,988.7395482340075,128.91110287531143,1235.15473241757,124.34620384742132,966.0193857701712,587.0858522571419,1149.2175245880644,590.9592468003767,1052.4290010002412,819.0119155764734,1169.8169335471105,795.364203236038,1033.9901252427055,1002.6433055267532,1170.8529267321608,966.3410361380508,1040.1378407362715,
36,36,271.87683003156485,1103.422719379456,348.047041080708,1158.784997899422,337.6894833548636,1040.0315324389524,301.1831222057962,1240.6388205837277,254.18641912611625,972.9764841095129,200.49857863214143,1240.5086233123625,120.06507848732184,966.7172093219745,583.5826502726819,1151.8044581332688,583.3289914571417,1060.8415430946268,808.1831306288859,1171.375185134742,804.1721857663713,1032.1220784744387,1002.8664496909192,1170.6525856707572,977.6404188079238,1041.058715775467,
37,37,271.6478569702922,1104.2001211599425,348.454047303516,1158.1612769021085,337.4038888264074,1041.6072599367567,283.29660229627115,1216.970750302799,250.11253704175212,986.0045862022698,156.06421977862888,1233.6981492669684,125.500624821617,969.9313043234192,572.7929719743864,1151.5253221874812,586.4440293429886,1056.6733847568353,814.2382577863874,1169.3173556359352,809.7086072960197,1031.6543792119191,1001.7830161651492,1172.0740168765572,976.745234416272,1041.106921048133,
38,38,271.7585263233656,1104.5932449688376,347.051672520036,1159.7724045663088,336.32728269103285,1040.2971268541055,299.23257125834647,1238.011624394402,250.76417612936467,987.3403412694882,152.87821051668283,1233.0447493082982,120.29814195570928,971.4557434967736,600.2584391421552,1149.2437195339946,586.6380598269141,1055.4466662382397,809.7758656298386,1170.3956692574395,810.2130345870366,1031.5339285060818,1001.57451790858,1172.088184174503,976.2217138709576,1040.8818797518627,
39,39,271.3635401917992,1104.2935641454828,348.09444506859745,1160.1213375318584,336.331022185684,1040.245451019758,301.6075883327132,1237.0435225061422,249.6611511071729,989.1763953686112,150.2147340216469,1234.082501234157,119.8613081734884,975.281325542778,601.5670613659684,1152.9779041522922,576.8221562488491,1053.4890282916112,813.2792220593118,1167.8072319619364,808.6301702966305,1031.7714254475973,1000.3003996215344,1170.0271627747077,976.579413544217,1040.867302619211,
40,40,271.4097715695286,1104.5981569311184,350.50385692184705,1157.9902037901531,336.94607530055646,1041.7842970938475,279.2599691681186,1217.6382740029162,250.59789987472317,989.738962368261,128.04428814911563,1236.270892768989,119.7589796882302,977.4191360417576,585.0266014863053,1144.9867617391997,588.3783767065239,1053.8202144221991,812.9627499127729,1168.6821653210532,808.7186029161991,1031.929520404488,1001.116506827048,1170.3173183466388,975.5209343145044,1040.8352398224215,
41,41,269.7043832667627,1106.3243316675616,351.0417012585465,1161.99919645266,341.0231196151753,1049.523201969772,279.4489582989399,1236.1326313229015,245.92266901261783,991.2940094420176,129.89495728818895,1239.5413609377872,120.65827993484714,981.6195102442196,583.8741835258096,1143.6436689994864,591.2496563300044,1058.9176937554532,805.8539903365433,1168.7195680773846,804.4779537434075,1033.5695144238498,1001.0035799817704,1170.2338139788358,977.4692110277432,1040.7036103999064,
42,42,270.59097735562466,1105.5641453201329,351.3850463351285,1160.6736151073717,340.9126196912113,1049.6513986692632,278.8743967321666,1235.319796414344,247.0057670285705,980.0635832955434,128.3685835006178,1239.3832982698843,126.37228803299804,973.5726208935585,583.1832422422649,1140.2586751541262,590.4255464452141,1060.0933344586645,807.3037218954535,1168.91746728408,799.6965263227802,1035.809655115939,1002.0958800743708,1172.167905349227,979.508489254082,1040.678940267794,
43,43,270.08201632915143,1105.4966747892158,351.12043690774465,1162.2560513150947,341.6441516355358,1050.7823366141338,276.35868920771446,1236.4176327651428,246.41617515772307,980.224796830513,128.03370920982408,1240.0239548413392,130.15224744501597,972.5417290322488,586.8230335548113,1140.7690786211742,589.2862555574533,1058.8207998843338,807.5035976836523,1168.4243646603486,798.6887961339268,1036.19402120956,1000.9527338372716,1169.770318338925,978.301967824234,1041.0750242369215,
44,44,270.9446422052321,1104.7590786039086,351.673594153594,1159.2234164314357,342.5831505288073,1050.1053710758115,273.0126705591328,1235.3921345101833,251.47641860307112,979.2353492305176,127.73339243021992,1240.676337696891,128.0244294502645,971.4665164989552,587.5223163758515,1145.8498665657576,590.9265650636353,1057.8952454644736,808.0019984381717,1168.2152840462263,800.331360453592,1036.0010245475237,1002.2039289685312,1172.0719587899237,977.8284409204292,1042.011406398888,
45,45,270.8357478397255,1105.5175940172362,349.8604749920154,1163.008135838337,343.46579984508656,1050.5221445502648,273.86994568982266,1221.6563718236605,250.9490346722547,978.9253588024088,130.69116862759634,1241.771060851109,125.3485826212036,972.0150391342534,589.4791904444502,1148.1612048124584,591.7330503029692,1056.839227389098,809.258354481392,1168.3197510303776,800.2858463034363,1037.097738855994,1002.019028235784,1172.0211147333575,978.5150801778924,1041.8310895551224,
46,46,270.1912589284006,1104.8156152763058,349.40936898379084,1165.07263856281,343.7112001634853,1052.014848315304,266.843298625574,1223.4602250569362,246.8833494744468,977.8661777515958,129.21171967167848,1241.3414101246783,132.75689637862504,971.1717368748853,588.7058878627028,1146.9976687799212,592.3399668025102,1057.0750204138158,804.7146726615716,1168.134636917507,797.8549926271673,1037.36511656504,999.3968723530268,1169.6883520705137,977.6496202148912,1042.1637333989756,
47,47,269.65415691135763,1104.9758063266595,349.4613763538852,1164.9962710703585,343.1618353170288,1050.903213130999,269.69829028542546,1223.019720858112,248.766969896572,978.2856870450842,127.4821712508778,1243.1902358638813,133.50639291485513,970.8343182969496,575.1277928296549,1153.272870783417,590.7428677463407,1058.4230722039172,814.5276557639609,1170.4931231406924,800.2148180045139,1036.990626865586,1001.551894769557,1171.629939026731,979.4953179824493,1042.5737288767236,
48,48,268.6315149727661,1102.0595751782712,346.58704030963315,1163.4113257392023,345.9829304401214,1049.7380919109628,267.3538682240658,1224.6148251120787,268.252841666709,973.872102601488,132.5274038128797,1239.2372632499655,128.17777216977044,973.264491791063,584.3806466448601,1157.0607794005589,591.2106099519369,1063.917140358078,817.7843179690357,1175.9295615056787,802.5478233565589,1035.0278539608544,1003.758149066424,1171.0066182783298,977.994974332296,1045.865609016951,
49,49,268.74467151837786,1101.6092056846198,348.69957620052736,1162.0632860574715,347.6076725586493,1051.0294052224926,264.6031886424448,1237.6059428599722,266.364798676053,973.3270321971436,122.15656364847686,1238.31117740718,130.40968894958496,973.3085958577534,586.306975256792,1153.2974092370005,596.800839705647,1057.5508121039218,817.0903497306516,1173.2407796636917,803.8324134340521,1033.807308020441,1002.816281932538,1170.6811412444106,979.7576451394584,1045.8309353527825,
50,50,268.9689129536732,1101.4474392007328,349.0176247744318,1162.2522445779614,347.7940352034352,1051.0833278322466,262.2844689100089,1239.553385895022,267.1951272118696,972.9391149875436,120.29132193179682,1237.7026699046544,129.93841116698107,972.0762953803788,584.5509476779496,1152.167024661477,590.2176375072861,1058.0432161419467,815.9382036603473,1173.220355197141,818.8203963935762,1034.6526794657825,1002.7631454815014,1170.4482205942395,978.361701965332,1046.5655925675055,
51,51,268.5197205568321,1101.6264950922532,348.95993717625174,1162.145724552331,347.583712737799,1051.140498176031,265.3256531158566,1237.3791234831351,266.7474700570571,973.093894941679,123.99721135708693,1238.8867124715855,128.7684154386483,972.6864718199652,582.5935780459479,1150.8750186082111,587.4138924607374,1057.764064388009,820.256408547549,1174.1306123726515,820.6966677443723,1034.6222877922871,1005.0014500066114,1170.2625928846553,978.5013919130878,1046.354023683255,
52,52,267.876672044067,1101.6244326331528,349.27308235118846,1162.1002609847135,348.06959993042466,1051.6023356418764,264.0481415588617,1238.4509725801915,266.5689279385133,972.4251604045164,122.30813908173916,1240.7180577599768,127.2290227317066,973.8704948789666,581.4032052862318,1150.668264482934,601.0604187726044,1056.623829905379,816.801977368418,1170.6908484577343,812.3168807904028,1033.3407550169914,1002.6032740490024,1169.973073002173,977.6849632610424,1046.361429297162,
53,53,268.10882675632234,1101.289605246494,349.2075527969975,1162.8593414553293,347.32671489641166,1051.9656970761964,263.32091164061865,1226.1645081777244,269.1186471847316,973.2138512223894,118.04220207025853,1239.4379742893552,127.2156833703248,975.0721379713834,571.0340995937391,1150.6585829158114,587.8891712481395,1055.5226207007213,816.7563667843028,1171.4763588103017,821.044808401398,1035.2731224581391,1002.4873778413888,1169.9094462061876,980.1112470391204,1046.5969054861862,Start
54,54,266.28571244923126,1101.8730591851768,350.1081026670061,1161.3308285300477,347.5769020894104,1051.128685787966,267.3049788853282,1238.0229981903817,265.96841224303324,972.5999783663782,118.92080383896052,1239.3851602681852,126.0647172766637,975.2054413761136,585.0664916615182,1146.9055197083014,600.4427974338804,1057.2595358350363,817.2724866929073,1171.9393828964514,802.0290923645654,1035.9203505113142,1002.4647707746924,1170.140575153875,967.2707345116744,1041.2647043826562,Start
55,55,266.1582943925002,1101.8948609788658,349.2615986738465,1161.116157212212,347.6470557858947,1051.4058759858906,266.25849095060545,1237.6308807216087,266.86284793213844,972.95736902869,118.83489725338622,1240.2754941291446,129.04982915315267,973.75357779924,580.9406865867743,1145.9819537519445,587.5820277478201,1056.1067362273118,819.8203616396503,1172.467255378628,796.8883071423196,1035.8800686535635,1003.567729498537,1171.634875205753,968.4724061169766,1041.2640293410034,Start
56,56,265.8861617769159,1101.6132223001744,350.71219043706884,1161.0132932417714,347.2391233952675,1050.6810447137905,270.1299019008681,1237.7664783261964,266.7305191099566,973.5304259132762,117.95748617621176,1238.7910536542524,128.24837254299763,973.3543796245008,587.3276805009581,1145.963107409677,601.3584070738953,1058.3667037033315,820.9598447256496,1172.9763450874816,800.9077167635,1036.4107220248209,1004.7792407161082,1170.30687185003,966.1050984019264,1041.4748081540818,Start
57,57,264.9723833776109,1101.549649991856,350.2202272353153,1160.7074889464031,347.3397816979218,1051.047733259236,269.529442458531,1236.376760287989,264.8906716692742,974.154074260367,118.37051416404536,1237.768375304234,126.10629236744656,970.436351181916,588.0345454420627,1147.5770112541477,590.5613308176107,1056.485254314347,817.2325951783337,1172.713519453039,791.5330695361868,1038.0470216247986,1001.3200427527856,1170.4117505187764,967.072142165721,1040.877404195434,Start
58,58,266.5732380007581,1101.1747479351193,351.33334969668147,1159.002086855225,347.0760803569898,1049.8308110850248,269.3872746937607,1224.9922726173595,262.3848352320637,970.2748496947617,120.76921247226828,1238.614083093199,126.84053651688156,970.3618900851236,593.1288957037758,1146.219781319242,594.3873374452826,1060.0403011414517,806.9036438499222,1173.2126776073717,793.0375625253188,1036.154806906471,1001.7466284177702,1170.361928610483,966.2471014253496,1040.86865673864,
59,59,266.5774338825161,1100.7390517683962,350.56176953259927,1159.7809766199027,346.0395358349784,1049.7887035540848,269.8997153789386,1235.6806527613544,261.287400700801,970.9582985927742,124.71110593202984,1240.837804162266,127.5837014772492,970.6661640222594,581.1151115109923,1150.752017492761,588.7946472862452,1060.71272200473,813.7769793347977,1174.2199204758106,789.590185088516,1044.223309025705,1003.5699823029794,1171.543872729546,966.1590009671968,1039.994198464892,
60,60,269.9472535330856,1099.7755547606885,351.3273969087241,1150.1345244441989,344.9754359787245,1046.2157877992831,273.1053650239664,1224.1489447958763,257.970193036976,975.1960452806416,134.71484746052477,1241.1782700134322,129.90642154480298,969.3589577545234,586.3101642742578,1158.7749829316824,584.2676648858,1061.287515893918,808.0142733427575,1181.612988765585,804.5877906839,1034.5910418059875,993.7038339533018,1173.928260775194,985.7447743012784,1042.4508911401888,
