,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
23,23,320.4471275617304,962.0776625050944,376.9033451105125,1011.188882775906,378.3253442047476,918.0790765385344,323.10666030963154,1076.4353078467982,322.46988276666406,861.2656619529529,239.6304556173218,1103.4548903107209,232.178706899576,806.1741834384042,567.3626069563728,992.761286049534,567.2504917635874,919.3007586477086,720.392217450086,1007.152686641113,719.6768114067643,915.675312073068,851.7958624372246,1017.7667052460278,847.3967345576292,909.649337331308,
24,24,320.3028864668311,966.4751821681912,375.55770764890354,1011.7252889685032,376.8163442673701,915.3505749951208,323.74199201288707,1075.1579097436686,317.59221124090976,857.5708532508554,241.99592070709744,1104.2454377453964,224.8902094906731,805.5024675513611,570.804876072044,995.5418013685508,573.3092244796852,919.80181108933,722.0216084890774,1005.0006928678648,722.3095308261668,915.8206259722574,853.7292898902657,1017.3989874890937,851.1940644714394,909.0457478452482,
25,25,319.9086266035221,966.5244215293284,376.05707483576856,1010.9253212216144,377.1613267122226,915.491689980512,322.717681879805,1076.2550707164712,318.6289975175002,858.1853866857435,242.21025891049783,1104.303641336793,226.43397520980537,806.2991014602516,570.0778390217199,1001.363497810448,573.0875174493876,918.694557117067,715.046983193049,1006.147180651147,721.9812669493597,914.6882821110396,854.7786035618328,1018.5710723675148,853.4661436096434,908.8558031652536,
26,26,319.6277077827404,966.2506472372468,375.95494390619126,1010.8935919095278,377.124407238706,915.9484244408984,323.6273219898556,1076.1021931218716,319.4445291328182,858.5484736636665,241.86340973188103,1104.4874356372843,226.42080795625404,806.3639646553976,570.0073538334999,1001.4523705588292,573.1105209668063,918.514485467803,717.7472240469081,1002.64201459247,721.7808048560807,914.3974081091284,854.6794231598336,1015.990775575715,853.6510575895036,908.911429019118,
27,27,319.1703703995644,965.6755756543544,375.8595566569751,1010.820018759902,376.88972046533394,915.6592462835376,324.33460280241053,1075.2403139314786,319.6107598492011,858.2841748441518,241.8707407218427,1104.2663906077794,226.0062705090824,805.9904456436416,569.730777219616,1001.8824168253612,571.9171105373665,917.3996772177512,717.0289227246308,1002.565879849806,725.109682368364,914.3836637632888,854.764611848154,1015.9808033236154,853.5472057490416,908.8985349499592,
28,28,318.6299096220336,964.9536517365376,375.8416889175792,1010.6456151733848,376.927559409867,915.7486094209222,324.6534415990385,1074.9424157293297,320.71969346045205,858.4222748453,242.44713085060465,1104.4258847541446,225.3143983699565,806.4264330839428,568.977270386774,1002.705858666436,572.3764147715078,917.3550995792386,716.5216958352275,1002.6093919517187,725.2581344128274,914.1642170386835,854.3268713188419,1016.12888934593,853.453293700832,908.931993068272,
29,29,318.2196480834127,964.5703185541852,375.8506097285118,1010.542726313516,376.7252811436845,915.3387922052948,325.0313729830619,1075.068995288678,319.9315015423282,857.9251374434584,242.20334077842523,1104.1773779404505,225.2008393465,806.679981015869,569.3436417499041,1003.1386535330612,572.2813683895513,916.8424796077104,715.6826175917884,1002.5804421833384,724.8851131245746,914.348421678396,853.7535741084263,1015.8957944907836,849.879120800678,909.0341944417736,
30,30,318.5314980966992,964.6329396827356,375.892403135064,1010.602929131412,376.65034626488256,915.4491707649764,324.88138201332833,1075.1577402264822,319.6509239236462,857.8076701055635,242.83350154544348,1103.857835353428,225.6914578302629,806.6780174417938,569.3968063275122,1003.957826500864,572.4394986533374,917.4665988358744,715.4343734761053,1002.5742507699132,724.3868843941756,914.4841107684492,854.4506362696773,1015.9190524841916,849.4786717522749,909.098492579632,
31,31,318.25785401273606,964.7741226095386,375.9942722196541,1010.116630066501,376.7909503262126,914.5090304675302,325.4935260370897,1074.5638017843612,319.2885924067702,857.6632212821743,242.5673896903644,1103.5849638076322,225.7597839692789,806.5748965048248,570.4956940649699,1003.7941791834332,573.7391203742653,917.169803840811,715.6555859475203,1002.5000116599124,721.9174383830651,913.8478313729134,854.5407645197001,1015.9481728628748,849.3109185177885,906.608688051783,
32,32,318.2006311726663,964.954957422485,376.35042292243946,1009.8258367870592,376.57070587763394,914.6649849335996,323.7608836934222,1074.5902128310695,319.0807243193389,857.739801343796,241.67752624333136,1105.1452968577794,225.35043922295336,806.7306908713291,570.5951750697022,1003.2657416439688,574.5252821566379,917.8051730905012,717.0253740888578,1002.53120551295,722.132539687138,914.4735899398996,853.8475597168285,1015.9348048014645,848.9308304284422,908.7768599533316,Start
33,33,318.23694324617423,965.0765066265972,376.21928077370353,1009.9198098501504,376.7556786010107,915.0717360407532,323.82831380023134,1074.6724892083027,318.98128550446387,857.3419593065474,241.9072764685622,1105.1332961172852,225.35570424926917,806.6669537546353,569.2787242834837,1003.5993111054746,572.420892256599,918.1811083948498,716.931050291917,1002.5302314618158,725.6567254333099,916.5929799076392,853.670532415065,1015.8478577885008,849.0535356102436,908.8642057016611,Start
34,34,318.20512807570753,964.4970043891498,376.3372824560991,1010.2396618733068,377.0558132275803,915.6787151978526,324.78150589723424,1074.7960874177709,319.3783911740981,857.4129318472745,241.66126774563435,1104.6879341075037,225.5641797367091,806.2488261607533,569.116829077196,1003.4919347489785,572.9467399408665,918.1485584043212,716.5556074397927,1002.8068216227156,724.9727059650793,915.8763661829538,853.6570303213766,1015.908726230428,849.1059394310602,908.8455884094014,Start
35,35,318.8380991559965,965.227587473559,376.1430765159418,1010.9704881341556,377.03481908582427,915.2169006033736,324.2050598501694,1074.6826508218624,319.33010923536915,857.9796331827471,241.3234194047429,1105.8531521945033,225.37943905754733,806.2877444814533,568.6951903403967,1002.3826297532978,573.3939256407659,918.8976104534522,716.5586698876865,1002.8463164363864,721.3422553529974,914.5488367353968,853.6097200887256,1015.937756721278,849.0398262505103,909.0427490054992,Start
36,36,320.8339770779653,965.8342013614832,375.7905307020725,1010.3311917363152,378.89466753241607,916.578445154284,326.8802865552964,1073.180899413345,316.0379620119251,857.9028957123095,229.07675188756576,1101.6311016545235,229.29443280005484,803.8094348332884,571.1990980984175,998.672318300896,572.6941606499283,920.6627781158156,721.2679777653847,1002.0692456180255,725.6024090056301,917.606937540182,852.9275908767789,1015.4235128827344,856.5386322291836,909.1729792385396,Start
37,37,320.5916519313857,965.7784873855894,376.1419916338976,1010.198533774999,379.07008425312017,916.1228004472384,325.7370833953738,1073.356566306513,320.6982556555144,858.5007532303339,240.288368269743,1104.862337694021,224.0461136677795,805.9186894222711,574.501144870515,999.092163938008,574.6959702649259,918.0943317399316,720.9780972831735,1003.5033771590572,728.019488028339,916.9754281699176,857.6068032392444,1016.045935089145,858.5911589078072,908.9130750848124,
38,38,320.2064421273022,965.5551895264928,376.2371023051605,1010.4982145983538,378.7771034860797,915.7312191102016,325.3715183272938,1073.4910660855128,320.3903567558457,858.7453746024868,240.49132693108407,1105.5392817063512,223.5909587726171,805.8762159494685,574.5164504131818,999.277164366734,574.599863109415,918.2197475503422,721.2002088003567,1003.1540910327024,728.4068465015822,917.0304755127491,856.9736687569686,1016.1637010791565,864.7127618777271,910.112010947402,
39,39,319.80413505097823,965.270869516433,375.9762651867612,1011.2663131142084,378.7779265231367,915.9883800453338,324.2970725804838,1074.232574619851,320.8446966501144,858.9581590325932,240.002862139083,1105.626978597424,224.76323141388212,805.5207411004375,573.8129131133596,999.730235372371,573.6534113443719,918.0018668416492,721.3268376388847,1002.973940006343,728.0727858723217,917.127150087826,856.3799936780694,1016.1274282692287,858.5260793787604,908.8474625160728,
40,40,319.8445971331453,965.3136524253696,375.6548628540436,1011.167557244788,378.74645121540914,916.757295876194,324.3927136385239,1073.9927750698878,321.6767161286233,859.3033902002205,242.2352048355519,1104.09593435003,224.58671172976648,805.7078578032439,573.7007811785674,1000.3437019252848,573.9695901709508,918.4848293778128,721.407722961763,1003.0687377839996,727.5121081169932,916.8868244964352,856.3171215826264,1016.1324251582744,858.7275017935525,908.870390388214,
41,41,319.72079267117385,965.0437676109522,375.1852837154552,1011.8155380349928,378.6009450944719,916.6901549620284,324.654810425519,1074.1815566736316,321.0515655745765,858.8996863662978,241.70232182516384,1104.5632232733285,226.04987473109608,806.0678598374501,573.2152663281742,1000.8640732719653,573.6685983536302,918.9818160977107,721.0197734956778,1003.2467281389202,728.06831240809,917.7216253343704,856.5139751037478,1016.1207215773718,858.7611806842223,908.9087140533874,
42,42,320.14348682408524,965.2568231340194,375.4054598566459,1011.9592832275212,378.7832618658812,916.6944588150373,324.8245542846203,1074.42015749492,322.11600763745054,858.5007101783501,239.3113221613731,1104.1247684162038,223.6818022411728,807.3592505080135,573.1728146259123,1000.6797448577994,573.7862658655689,919.3257987578068,720.8712367366596,1003.2858785367206,726.7394919575268,917.944980371883,856.6804186110378,1016.1749632090527,858.9942243970416,909.055300676849,
43,43,320.1752229722795,965.2878414156856,375.2622929289065,1012.4573475923896,378.80441170830096,917.131757995471,324.723744634224,1074.8450590493835,321.13018536908726,858.5941545092649,238.98769916886624,1103.9344140696753,223.85449135412009,807.3273785862303,572.9697849784623,999.6335513796728,573.2080719529885,918.922154120362,718.3930611083349,1005.4279622814396,727.9246840706417,917.774888710622,856.108334693859,1017.0063722317576,858.8114569308078,908.9709894206926,
44,44,319.9255922835887,963.455245265358,375.29978698809833,1012.1087610607724,378.4222419178222,917.531585805474,324.23393914231394,1075.114501235592,320.33864806315364,857.8920654476259,239.39903018688503,1104.0614766184676,223.45513154068288,807.4475343187096,573.1411213372556,1000.2543017901016,573.1963250912987,919.3551548292846,720.6734620703212,1003.2562628079652,728.4767550950862,918.0799173975936,856.6548267793593,1016.1350255990012,858.9843593369225,909.153503597352,
45,45,320.0071667074692,963.4496619612044,375.0437414320609,1012.334291568843,377.9521354060179,917.7262285332048,325.1588606865415,1075.0994491857437,320.2733622725825,858.9847167251218,239.45102751177524,1103.6955966430935,226.0199467196421,807.4675666085943,573.3157364506715,1000.093564517703,573.6344466686868,919.1405770149764,720.6807408252215,1003.2210543574348,728.9364966304466,918.0505801613588,856.4942250605212,1016.1154939566004,858.4315684061831,909.0504008229389,
46,46,319.7478390484079,963.3475271837402,375.11386097485126,1012.0941099325232,377.60277760509393,917.7824651870897,325.49214113828265,1074.4004073973354,320.9581224071964,858.7375606674207,240.4625018830417,1104.5938359245845,226.4392348786789,807.9132629439378,573.5132144486486,999.224491609886,573.4819430585645,918.2005181126872,721.011101136127,1003.3000910728842,728.7967223029763,917.5080175350732,856.4057065544574,1016.113897837934,858.1977277738374,909.0711619694562,
47,47,319.7219257701978,963.2795898078734,375.1016955629902,1012.0656888963194,377.1717837697042,917.7329957669136,325.48589837876654,1074.8066755150453,321.16767607987777,858.4841163293305,242.05967828728285,1103.8340060803753,227.80188154957227,808.0000954318975,572.6604288545169,999.3693299191916,573.2337769606333,919.3180601637124,720.6373418602118,1007.2374977038944,726.1809779391642,917.2007447634436,855.8682315464292,1017.177826757382,857.8868069419315,909.459839988333,
48,48,318.90850867034555,963.2369380729502,373.01344361819895,1010.9997486840444,375.5443267673447,918.1769498422864,319.12373051686774,1076.0744999332694,319.3684216438561,855.8581901735282,229.81261164066228,1106.478513203326,229.31319858069847,810.9511501696248,560.9754262013925,999.7906689219928,570.3324273534806,918.1266395630512,719.9098601421857,1006.1664248879214,726.1684468818734,917.9454364538368,851.0775682303002,1016.7479742247772,852.8121090338351,909.3093100722268,
49,49,319.4359897048017,963.412283421614,372.7861956533127,1010.8868206396952,375.5482792203231,917.6058888207632,316.52489809128025,1077.195405420532,320.8948952137881,855.5714626158099,227.1823601604903,1107.3380918033329,230.2265339865021,812.9046581528977,565.4868509245476,1000.2859806506448,570.1453856528967,917.2964614318804,714.0268662630039,1009.1561725961208,724.096198956275,916.0651329875782,851.9135612567162,1016.3490787172564,852.6986009897894,910.2470979823688,
50,50,318.80467943159283,962.8314287464556,372.9463550483297,1011.9336269359044,375.3199664638008,917.4603381356626,317.5539229409127,1078.9409185068998,320.3560202391467,855.2840341179797,226.36191577068075,1107.8213328320169,229.65261799151315,812.7484574832959,563.7114548528148,1001.0312024185888,569.4196638546312,917.5309077367284,714.3857341935017,1003.4540422763308,725.2755956562969,915.2703745307334,852.6632967013841,1016.2494106839284,852.7802007778103,910.2514529596089,
51,51,318.245813161406,962.147948232142,373.5758089678185,1011.7887718094177,375.7108166499938,917.9630312614806,316.671846368688,1080.3966285094543,324.13826526994046,856.285280652295,229.00269027184137,1107.4791704636125,229.6014477217616,807.831593330602,564.212094934461,1000.1255810672444,568.9661242282901,918.0457502669224,715.9115762549352,1010.1721281097884,726.8989073377592,915.4025414303592,852.9436387600297,1016.3538320935183,852.2006875113796,910.2808662095024,
52,52,317.99787676380885,962.0450264105984,373.8212521457548,1012.640617196828,376.12261979260586,918.7032327644972,317.33756213566414,1081.0991951790388,320.8588088225326,854.3896076278071,229.2708905248555,1107.8990645342062,231.0344617171467,814.2047096717718,565.5339046696537,1000.274109066102,568.5803696393036,917.8105061549988,714.1529064525708,1003.174472110925,726.9054876161334,914.3845274937144,853.7423578637164,1016.21166014829,853.6972862885119,910.0929073022623,
53,53,317.85942773360114,962.7142163570272,374.8685530723304,1012.9131012747694,375.58360083670544,917.8184532821398,315.46726876954574,1083.671806834359,321.2297072243163,854.4298235622073,230.60707913263565,1107.818099897106,226.02015298116652,808.4935861961707,565.8614687305743,1000.4110116839496,570.0206885071198,913.1325367879202,716.5785657537929,1003.4432806257464,726.4938391696646,910.3659611463022,853.8610849798849,1016.5462882933944,853.2147650554368,910.205570307836,
54,54,318.0969305125262,962.7372114978934,375.00734296979766,1013.0395045900592,376.1432191578402,918.4181828887738,318.9132952101054,1084.830569814532,323.745095980958,853.1174672482034,236.95437239112405,1107.984532139741,230.0984696883064,814.2759876125092,564.6191194060565,1000.4569737128176,569.3595439776952,913.40380666538,715.4591261984002,1003.629636519276,721.9016138381859,909.433577605506,853.6886927001033,1016.4250661414133,852.7583835152873,910.3894924189044,
55,55,318.201951782167,962.5357827012108,375.53532827350034,1013.5667138026096,375.6135288481594,918.51173686771,320.1836391791255,1086.242082919556,323.4565628954586,851.2473240501298,236.86896136895265,1109.074429435646,229.50591783064704,812.6373268592718,561.3202874341154,999.1458706151556,570.2654285207681,912.3737139565204,715.5805362185514,1009.6275528032584,724.5961273352098,910.5127859010494,853.4984243334657,1016.3201403845592,851.1167810239159,909.0045538235904,
56,56,318.3481932120453,962.941361314492,375.7152981503887,1014.1279905881188,376.2199163002837,918.6114701517008,319.8300992248892,1089.665076194836,323.75612561507404,851.4094376406365,231.1595660285305,1118.3775716385012,230.6340411301552,813.3450718752871,563.4999527453756,997.9204786358118,570.2059609124192,914.1421650053384,715.7527739669938,1008.888523794114,723.6151702940386,911.5554968772962,852.8657055552201,1016.197406914548,849.9067782611623,910.7108452073096,
57,57,318.4780053757567,963.004258917501,374.8672639378025,1014.6415415587976,375.3218214781604,918.1936997547472,321.2135056494426,1088.402556924589,324.6670126697952,849.1174751410671,230.35075030184225,1117.737560846804,230.40135000400025,813.292244400372,561.9945667375979,997.2771925299068,568.6720903890185,913.7407711794236,715.3496656182218,1009.754315333538,720.0738587305046,910.1939186920234,852.9394222856032,1016.6456783387172,851.0274734670691,910.8370231723716,
58,58,318.9442977235593,962.2526277854636,375.8328531560414,1015.000336792082,374.4872947167048,917.5527297110352,325.0770009788642,1088.6048420521374,327.41621024896943,849.4919816577024,236.7563954813428,1116.1852569916423,231.364052230577,816.6621841778219,561.2627034689576,998.8687840110672,567.1827013687907,913.6947217012136,715.3142097309444,1010.7519455012113,719.062368994523,911.4388165834808,853.4301526059719,1016.0335749654888,850.3557386137884,910.914659352972,
59,59,319.37020634178685,962.9990139750328,375.8567433301432,1015.3414686036232,373.8781307701637,917.1747992163104,325.4977637738648,1090.3419152679555,325.0462874324486,845.6058331222591,237.34888907681824,1118.1720845196548,226.15616638421704,815.3010112866158,561.4859666687925,999.9719298823104,566.6812983538921,913.398834161247,714.1871930780894,1007.2318679843204,721.1269695520091,911.7779168795348,852.3254690368711,1016.1672451319196,850.2378591480428,910.8001114777308,
60,60,319.30725036888964,965.0607092392788,375.110580211188,1014.4740114905744,374.4071989468697,919.0978916456908,326.67266290116527,1094.2458436000356,320.6054285939865,837.1936655149664,235.48195842648667,1112.7531743662748,225.06509917300136,815.0129918330388,565.2186901826697,1002.7155238368072,573.1169284676699,921.546576147479,725.7052270271688,1009.8357737230782,725.2478441057341,911.1247698512698,854.6011707686633,1015.2792803072738,856.6942379657561,910.8815301787232,
61,61,320.52654092736606,965.9971235220612,375.348620073693,1014.767769975403,374.6980236782674,918.8372347549338,330.13411433861063,1097.1209438752817,328.79454886804785,837.8855452022511,235.83600700289125,1110.6439836825807,232.0846958433233,819.4646241400367,563.1662589334852,1002.9640945557896,571.0190612535017,920.3146167225386,723.0458067855537,1012.0260413826433,734.2480134901981,912.3821581995372,854.95060859638,1015.7942960754552,857.8197696026032,909.7308569353876,
62,62,321.27799519016776,966.3636533133166,376.1114763128432,1015.1475611230542,374.8944784047855,919.23105479513,332.0115469150022,1099.663787774528,330.9281207557152,837.9078274628067,236.15621663504052,1109.6345922510734,241.0036517615746,816.0773525756567,562.156624006512,1002.8346755835696,572.053580662364,919.0365405506636,723.3411947183398,1011.82748058804,733.532362343896,912.5281824564602,856.1938553761753,1015.6351150650036,857.8324533469964,909.825697765028,
