,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
17,17,232.4362907112032,997.1291942722564,306.3542278721366,1051.3754839760518,304.0219826072028,938.417109504156,217.66650364829903,1112.2986934081673,215.9191149449937,847.3249412161038,71.25866759738004,1137.9685396731206,74.30334485553796,841.246500905168,546.0910139840353,1028.8048787225616,553.1367516238605,939.4735675169912,773.8017332972413,1053.6459581541894,772.2820311994019,907.830437429682,969.7644323242346,1051.590162693447,952.81615189055,906.2595334357852,
18,18,230.8758874553388,996.953558322702,308.3077897020992,1052.622181978583,305.1826195537036,939.626970480331,214.2919445657916,1113.6785148715903,213.0545897167588,848.1256704449567,70.48084735250286,1136.8795962477327,76.33296763168354,845.1854715340284,546.8314031196663,1028.673576226049,553.921740796073,940.6556713992755,772.9474489586561,1053.4938824027886,771.0031501462462,907.7971286479382,968.7527222255115,1051.1202549986942,952.9231527350812,906.234889202132,
19,19,230.18148894737848,996.4589623332812,306.30580931863176,1051.3250660668568,302.53710857138367,936.7410574302702,210.73592623746595,1113.1663832710035,245.5820749826022,822.9682376365466,71.3417099604216,1134.6787344367078,135.70831546857855,814.984714583734,545.6387186236437,1029.182707641512,568.4837026310835,942.0612150776658,775.0735847165587,1054.046233973899,771.0111427803188,907.3587545132832,968.5149271311468,1051.083609015516,966.1681705434238,908.9072018524552,
20,20,230.11565468866277,994.7679880381858,302.9143635783301,1052.2535883828527,304.9772399981713,935.282855121464,219.5466738776516,1115.2481256242538,222.62882644395367,875.1306165797496,75.72983616505239,1144.959303318447,81.52221828505338,847.639831498123,562.0780942839981,1033.784209958426,551.8879191246082,934.4998458200828,774.7803745840243,1053.1889990162622,767.6491837321704,908.2129327800676,969.0682032452448,1051.42926868492,953.4159912089532,906.0042640971928,
21,21,229.19365161107012,995.3325892440718,301.60356891170744,1052.671697141492,304.8229262422678,938.5137168105082,222.6878118825052,1116.1394590984628,222.1125109887092,842.1689623090645,80.80450385382643,1142.816191707614,83.16332939852353,847.7537887539609,563.1206351231846,1033.4778705403528,561.2450596120484,943.6688057523191,774.7673573388545,1053.8048872432666,766.0974652249419,908.6922332068564,969.1809198109164,1051.3893561324685,953.4994373892,905.941081947478,
22,22,229.55603167976605,996.7662983375118,296.4703905876964,1054.401632136584,299.18215772730474,937.4409811116597,213.86090083922147,1112.912351004259,212.28131526158285,847.0463181943425,80.45983214062119,1135.6165048569817,94.72626674934853,846.2550953816702,544.4642641640453,1029.2171169395924,560.3084651639464,942.5978997627836,775.3213215494342,1053.98870306975,768.5821842992259,908.197045252658,961.931349576992,1052.8188690028587,952.7600340229328,906.0037431009196,Start
23,23,229.4928225677252,996.4738098862064,295.80252514703994,1058.6812966575876,303.2198690406988,937.165573534941,215.7000250252077,1133.8991908200255,255.2999032148304,840.521055469611,79.00876624376473,1142.6316170899156,174.1576039248542,812.4740522526189,564.144589656041,1036.9285298444872,573.8213738539439,940.4762966539998,773.9972156480012,1054.1098594245098,763.5824457969715,909.5992698921692,968.6647868435466,1051.3093917813046,951.6528221596666,906.440078993215,Start
24,24,229.1488553581684,989.1431804267384,290.4881233046672,1053.4973978663438,288.27945614977216,927.0847631674492,220.9596296094639,1136.4308196774832,197.896617795153,847.5909204083624,79.39398977629385,1133.1529196599754,86.50372407216244,851.0745174231379,542.7669662058896,1032.9861872867134,530.07974885065,938.3736417996016,787.9694342644224,1051.7659883408053,783.611188523946,906.9988607817236,960.0642702576396,1051.7254219363492,940.7141882173416,907.9666555882552,Start
25,25,227.8074171267188,988.672202486575,290.122692172642,1054.2047796312454,289.3000087068357,926.6207461949224,221.61144817138987,1111.5286212279289,196.99623266649184,845.8240145221517,80.0898565582553,1132.612638788833,87.19682959493332,849.3282805252917,541.9724280626473,1037.5818896941803,543.5109314341848,932.994126229493,803.7109441471968,1047.2332319698291,790.1876269515376,907.7599021356656,970.6471854409564,1050.350246051057,969.3542876448216,911.2186386478376,Start
26,26,227.1502134982879,988.0820203300436,290.1429593764604,1055.2214159044074,289.45407267199687,926.3107342408214,218.1743275576667,1135.8780537310286,198.40980182543527,845.9128610357303,81.28379670479207,1132.71308175787,84.87549559812706,849.8597330489989,543.934658234079,1040.856129284031,545.2166794180405,932.8586100200624,804.0400169977751,1047.661654369346,783.5079974904946,906.5426920513124,961.7076977951784,1051.6994716804052,939.9856805491354,908.0107196300544,Start
27,27,227.0927549307616,987.9647373084546,289.86001678189,1054.9021181755431,288.2354179749408,926.2468450968096,218.21519948416164,1135.0323620865574,196.21843920882563,844.5553109016952,80.62990548241743,1132.922346688298,83.05536220535654,849.6314525954607,542.2929397206002,1039.5987552303675,543.1656683932974,932.4756041000558,803.7234993129774,1047.3983356551507,792.8448714019418,906.396511730948,961.9294771509456,1051.333431605466,940.3700401941109,908.2290278314932,
28,28,227.05504121643975,987.6692150376634,290.34203121349003,1055.0373350391487,288.2566655906806,927.0287646448498,215.34710887814683,1134.233570196977,194.59556014082057,844.9944895702982,80.36196104726804,1131.1633098975076,83.02294298328255,850.0400078498118,542.7916305303884,1036.2945008400518,540.0276109177053,933.0035647042616,803.2742001021327,1046.77062562246,790.6932583276874,907.1188365703642,961.72404067259,1051.6332442755213,968.5201499676052,911.563720478896,
29,29,226.7942650389454,988.201962484322,291.3395548052844,1055.2471394647491,288.93531422311213,926.459797698728,218.32285728504195,1111.2803942521298,210.0249883009336,841.7516379037559,82.42738894895396,1131.7323387308563,82.47926640107511,849.6653869763444,542.2324836641666,1038.6039514002075,540.5832888401065,933.3299027778576,805.5374863801914,1048.197421509058,789.416783435757,907.2017170207454,962.594842005458,1051.7071860577587,968.51461740402,911.329824432216,
30,30,226.68097656631963,987.4036424848458,291.5629146064986,1054.9426637266945,290.0226606907243,927.4189595734696,217.54437539605385,1110.862270694371,208.76675817839345,842.9674891598693,83.09226091878466,1130.9108665180418,84.06742120750238,850.6558314988405,541.3766537035085,1036.9800355730472,540.848534463751,933.9401323597368,786.9878651354805,1049.009653689842,790.3126843853021,907.6773755187764,962.5032538524374,1051.354050814974,968.3793493551146,911.3476782244502,
31,31,226.75412674719087,987.1907719507716,291.1137546891509,1055.0414370859835,291.18237548748755,927.7181035924012,214.0277744486676,1111.4350531225605,207.75890543804985,845.6944441953011,80.64559475188138,1131.021464373766,82.08754897892707,850.4621204429476,541.4126436608045,1038.8311261240829,538.7553054551619,933.1851942971908,787.7653451827784,1049.1866915196204,782.9073301124324,906.0941374678546,962.0026531145072,1051.605503998812,940.3721771438658,908.4246311566131,
32,32,226.31790974050256,987.9929403939904,292.2082600388942,1055.055956367532,291.6048392703846,927.3702879603692,217.97563074159063,1110.784506703194,208.68695639819876,846.6310858463734,83.41174662655754,1130.088342222372,82.39384935178124,851.0602470358709,541.5738544538519,1036.6690749617555,540.7679638906014,932.9517005174848,787.3226543768794,1048.7340617968175,794.926885944659,907.3910408104106,961.6807793268766,1051.3332015464273,966.5756857860227,911.270523015232,
33,33,224.81322863399592,985.409797483468,296.13987122772573,1043.9072294326322,289.01031305638026,926.8140657468372,208.28766087406788,1135.942066649494,195.28128327566876,852.7958931456938,73.84205769810471,1132.7190121686433,81.87682738384747,846.2237938986729,543.881286055586,1042.1915177366998,544.1907841517494,938.9283047240942,769.0622158075339,1050.9012354304912,783.2057205567279,905.6963949883186,958.1102972439888,1045.099153876042,938.3245379593034,908.0051760144484,
34,34,222.71724516765656,985.4783483501044,289.7947865747816,1063.0358958472057,287.5499841419711,926.0762395024914,204.4065743832036,1137.1138259472873,194.64967566441808,851.8589043880017,69.6576992960063,1133.2498148764696,80.10776514814795,846.600265334758,542.6591704508728,1041.285959617957,545.3217067148037,941.673222527094,770.7743967401035,1049.780558656893,782.4758795550957,906.8989727796658,958.9611273717196,1045.5054885897894,938.5880410748742,907.6087570470715,
35,35,222.8598900796223,986.3691941260593,288.25758171329574,1056.687816252698,288.6945186262788,926.1851664030928,193.97845512558797,1126.3474732790687,196.4103588605268,852.7471448462471,70.30483796475612,1139.3384282366485,79.81813378699889,844.125524965128,544.9465036082174,1032.137904787309,542.4402653628424,936.9383572726282,770.9106940875903,1053.1502683753042,778.1118169717578,910.0737525328918,960.1438470252624,1050.6305238834468,935.6568853380776,907.9818267037464,
36,36,220.1217768809265,989.9985278239592,289.9812181966357,1054.6248674357664,287.6511594377972,926.7107598208752,198.75363710797808,1130.285385770889,200.19874552911529,847.487311773139,68.91386298116379,1137.1864089012847,69.95188967304205,846.8121221291502,546.082387162743,1028.642588887996,547.991155418525,942.0999174657594,788.6418200469295,1050.844880383651,785.0793767223432,906.9700233521136,958.6011862785824,1052.5205012650108,941.4404157916342,910.2071692854232,
37,37,217.26854614535603,989.9872630033136,289.5411947272689,1059.0075741893313,287.09114332657947,926.33610665842,195.3970522440301,1126.7367654614025,201.27299305056408,849.4425512533868,65.02725229771767,1139.0642637859628,76.39323550796013,840.9452776099548,541.920103264103,1024.5591499278162,547.8153161295678,938.5926203338826,782.7454335667842,1055.5131966887284,785.6003203379627,904.233855192141,970.0716839779184,1052.1701031866362,941.2673230289016,909.8891503350162,
38,38,216.71345821127625,989.9283194559448,291.5223691072823,1058.0338553625552,285.8045589412297,926.126586106838,207.86357914362836,1130.656033753473,198.8193086343872,852.884211599783,66.13056553355739,1137.6570747145654,68.53624107313713,840.5015986636665,543.4457206478044,1020.9327656271528,552.8214802140532,938.8371609835656,794.2123859787483,1056.7446852325957,782.2573200220869,908.0218075339536,969.7954103943584,1049.3565867562054,947.4844876997493,910.182450047142,
39,39,216.78529146588824,989.966879234342,291.21948079728026,1058.114824035779,286.7509618196128,926.0712078018804,193.04305911219168,1128.2540303832202,195.6374031731614,850.6659446789183,67.02697694689151,1142.463563671014,67.41608693750068,840.6182076526337,543.6405199246847,1024.5555698862854,533.5208594194469,935.2855485612027,793.4487957700176,1050.414204481855,797.7154587149155,908.4920347551492,970.7211656905274,1048.9992297282558,932.3255735379976,915.3620396038788,
40,40,217.26335411419015,990.312297409024,293.42303059036,1053.7175024790768,287.3358927157517,926.376208235988,204.06732507117857,1114.7265710207053,194.43456096673967,856.1870979124094,67.3334149233464,1140.3012037872832,64.2031981638101,840.2745182841776,542.9572116569052,1024.1234113817966,551.315658579257,940.5792245297288,788.431237745347,1053.7730583734674,801.2506419505502,907.9676992625195,970.4382391682836,1049.493587586391,933.1210773601952,914.5353890446336,
41,41,219.95550564888703,990.572562795803,292.13261563384174,1054.5567107638572,287.0534778292374,926.4789665945308,198.84920851926964,1133.6167536615712,193.2299722341629,856.0777458734674,64.5906155689175,1146.124514678574,64.67010209712312,840.8897876389144,543.8577213460974,1025.2981345396022,535.4597817037753,937.7892279362172,788.5149009020028,1054.2095651283237,766.0539169212311,908.1115006244332,974.983121452778,1051.3802304572696,946.2054139460946,917.3673108708412,
42,42,222.8442008101584,989.976440810877,294.10134170393326,1053.7502435127838,289.2152405777275,926.2037702416078,206.22436523437497,1112.6520560192414,192.3813105311598,852.5042388265751,64.61049569753739,1148.4786060678005,63.56962604547508,840.766960329032,553.0869696013174,1027.2354240333395,548.9459922502813,939.4358950130736,808.6057390627221,1038.152181497836,782.3900975300525,904.0676906790304,972.2572836609282,1054.5119165200508,941.0030251702652,908.1814130100583,
43,43,226.26798139281948,990.9911370540174,295.13288773237804,1054.3856504329594,289.5728712739188,927.0261425099594,206.2243813067016,1112.498618748852,192.62336780562973,852.9688114387686,64.92512069846005,1150.110063433735,63.83210823346796,840.5165484650533,551.0307163193879,1028.5017880475496,548.2293071176357,938.73387792897,788.286396616922,1041.9946692674848,765.700526640536,907.6755451367762,977.5121870896596,1053.4689593402716,968.7564190280452,913.0597365559418,
44,44,226.74857007511568,990.5289390278074,296.5586075702166,1053.3589157788392,292.8212157151479,926.983003076782,205.06889621055012,1112.10993467579,209.49702844508136,840.5289723258261,65.93638713400136,1151.574759486841,64.33203460336196,844.4990076517727,559.0252656775426,1027.051057948688,555.9488683435169,936.654264630858,780.4908976660282,1052.8473344364209,794.7664586775325,904.6259652613544,963.112929434708,1054.1542406383462,968.900468426966,913.6362645067248,
45,45,234.34904557365743,989.8937016248178,310.2243188825788,1057.0657844179086,302.85070778954633,927.1719232540986,206.22872619232055,1132.7035026914666,204.4306775156326,843.4249595401044,72.7257003461741,1152.3877972526468,65.49449241052832,846.6967179230433,564.3535660643261,1022.500853415888,572.6631410596274,938.0500563622222,777.8827709153352,1053.7405588344825,798.9725878830849,900.4989610569693,960.7442448570142,1040.9396946982022,973.4374230363744,914.0377551996036,
46,46,233.80925112799952,990.1698767376856,310.7613194221328,1059.0365185762137,303.79327473931875,927.2760256417616,207.859003887995,1127.8116228158294,205.7921375130801,853.0937052438752,74.3683011634142,1153.3386607734185,65.21117747372551,847.258588691392,574.3137341761,1027.199717794246,571.4077122096742,934.50553339076,776.7799628695524,1057.6528937390935,790.9877957665253,899.9597591761717,964.583420077598,1057.4973391855929,980.3800258958912,909.2479152525286,
47,47,231.79825885708212,991.7342923267372,314.2590273496233,1056.7052967035097,305.77423988610155,928.0279648645584,230.77185731250376,1130.8451812990793,205.21473650194423,859.7647325682518,72.20690406035385,1152.21710084555,81.59124490963622,851.6809234507027,582.4029870399107,1028.7091573453142,575.6863657798816,936.3558276062236,777.2141453875677,1057.4122466031986,791.6439344359002,900.2614742057627,975.374343311523,1050.3048349530447,967.7244308431996,913.6690297571726,
48,48,236.30791997723523,985.958499053574,310.10004765345616,1057.7188803219428,311.95986144409375,930.2494869190136,222.1207266263131,1133.0129549697776,232.3136796194803,857.2092865461116,88.17608112786618,1153.7253617644749,83.46927885891401,849.0949004297306,570.1001058908371,1026.828547806358,573.1991826170287,938.9996532969928,770.6313356218474,1060.7556813784508,778.5376124140189,900.9198924112986,956.5367320920152,1053.749891024666,948.4594202971736,910.771644698794,
49,49,242.5417208454544,985.6466661350944,323.6563198154087,1038.8697760005282,314.240681102744,930.5823507315968,249.303169498518,1134.0758532903196,225.7333115080398,857.3272557086931,87.65681104325193,1154.6663407347469,83.75943524939805,850.4967080031486,586.889954704612,1029.0076724016694,572.85904530896,937.106278172142,771.9930942966971,1057.97651415621,781.8174666515097,900.4864827085295,957.0760684763655,1041.1481835157183,960.471926739994,910.3650664722632,
50,50,255.16530015843745,991.8036101409218,328.109180663745,1060.1105875411863,326.3766427902003,927.1122101525189,242.5732497276038,1131.0139410395907,240.02517521613905,856.2987962844703,88.91975035748028,1155.3195446050845,86.03116217763278,849.9642303040762,578.0523836907237,1034.5847666430002,580.3955584725726,937.0749477635932,778.548661468863,1062.833184404114,776.5033614774984,901.099592737202,961.6575015753856,1045.905900292323,963.149248874699,912.0518754879224,
51,51,259.0384362050864,990.5760237716912,330.30120894254725,1058.229708254644,318.9093581597734,926.7679705258944,232.80307794578363,1135.9321041513597,246.1110956120088,855.4166167383244,89.86737741140456,1153.6681589635307,88.28017355096665,849.4762333765528,577.3887385751552,1031.933648013438,580.1668643331341,935.8826096175262,778.0005301734716,1063.3845738642888,789.8098737024671,899.1008835343383,953.9066713033012,1042.4686181308766,970.4151003754496,912.9100421173972,
52,52,266.28807976900055,992.4669645254792,342.63873934900806,1054.7428029639857,335.23639763285183,932.6541305867124,255.51942842679463,1133.7995066422036,240.04627282349745,876.6205596363257,101.13750576817942,1156.2660202710267,101.15913644103608,844.6066416474847,606.7000213742101,1038.4021268847407,589.3729858497649,931.8235461524442,817.9705533745695,1064.9623150513685,816.0551043883721,899.6133299525568,970.7119897314104,1051.710476843773,972.2187100771343,913.6391032469088,
53,53,279.47555063294806,990.0814150012128,354.7036844360193,1056.0516680311755,348.9400972284483,929.0320299584406,261.1566523240664,1131.68478781471,262.005606007669,863.0726478907399,114.46786530771244,1161.677346548379,109.59598952989118,849.3974152844588,609.0220520059215,1036.0474017925949,594.2815400162041,931.5551587398398,829.8591917357921,1058.048245488152,840.2194777390736,901.5214544179946,962.4728068387708,1049.0594762708229,973.3155351993476,911.2600687827196,
54,54,289.73433336448915,991.4254965911798,364.7467683412629,1057.921813919998,359.6425001146889,929.3070769747944,263.01274352947974,1146.5728038869129,295.95928390562455,858.5345275116528,123.01869864891655,1160.5587181074493,141.0295601039931,841.5134776926146,650.6255747344931,1042.7300496209991,631.2447476728064,933.367292080444,836.2909618124695,1065.1422908426996,832.9800062836844,905.5634854419716,968.0132264433664,1051.3212330949211,968.214367257603,910.3433117666812,
55,55,298.54346958651496,989.9676770414176,372.9970565418893,1062.1531014649156,371.5531160431504,927.9132743796208,268.171151388141,1139.7746955148443,295.9564685697518,856.9155105714146,130.81368328535976,1160.3446905513094,143.39327967213404,848.6945990479054,638.2426842043396,1041.2773236590742,631.2475094342573,935.7485665931674,841.9514048642083,1066.1419696793848,812.8249203368188,894.2472136397296,968.8805300361624,1050.5297896408315,985.2117556806348,900.927869809366,
56,56,300.6911482891584,990.9375265711463,380.4787138503612,1055.705696907576,370.3210543470048,926.8894161361708,289.07734269438544,1147.2265516248897,294.1068545119505,853.3507242419981,133.13306533158678,1160.343835565818,145.9928177733105,850.7754467271164,674.4253781620021,1039.313250618065,637.9936461826915,930.9680494186548,840.6167213628444,1065.5714972592032,840.4159445198366,895.0908535880959,970.5974663683588,1052.5029952520838,973.1253285897878,902.2453277834544,
57,57,308.0046187451664,991.1723495808532,387.7164106530238,1056.4524725830618,376.13709359237214,927.0300252607516,303.1837505047901,1133.4580357962896,283.34843153141253,853.9973636938315,150.1292694250536,1158.7520779309075,134.9140277857588,847.0446358035366,675.4677100609431,1039.9600822902796,638.6348302218631,931.3698549291652,848.4450801854325,1078.4032923959794,837.8507837858559,893.591827908305,973.5954280699492,1052.5468221716285,972.080528249356,901.9535389268864,
58,58,318.2936551201948,990.0070157916472,398.8214655009296,1058.8013067532777,383.3415180002914,928.7339016972528,294.2058587043276,1136.57131982673,292.8491721878746,880.3934888538414,150.47782595352945,1158.4457933368446,151.6972186382477,851.058675638461,676.2324166266908,1036.5877722993132,654.9105387019242,933.5456739393428,834.7003358858304,1078.7423889922536,835.9627823153769,886.2798789736981,991.7328185811928,1055.7672269374111,966.597823699832,905.1685571495352,
59,59,322.7456041988378,989.383154875386,398.8645152276762,1057.6316435489473,393.09397941758016,926.9906515307852,289.3810239476872,1138.9914427006795,296.254528526832,852.51646424461,155.21079279821467,1159.032651072999,155.4421698442516,849.7361630923954,675.1195714129583,1036.9185956833032,659.9085581349148,932.4846416532248,849.2365110122025,1080.9149641363522,843.979684931404,886.1238020785498,991.1086728823976,1059.1627643145157,961.3380463380652,904.678196735368,
60,60,329.09005801296354,992.0721388178482,401.1668589335269,1061.000698521941,393.8055723014206,933.7787688155108,353.37144459797594,1135.69012374934,305.4329547460429,877.1342047832189,295.6390863277202,1138.2385280813742,171.81578290167957,851.8984449444056,673.6705524775699,1033.9366866314265,660.1341312294353,934.048993336988,840.6027786195355,1080.034680727385,855.3788626860579,885.4162830854497,975.789631470282,1060.7478325582445,962.6627904447994,900.6884706764866,
61,61,342.0032184610751,992.14237947485,412.4079201528402,1061.07949703253,402.0901293810384,933.1251414885512,371.6658419843458,1139.3593380470472,309.06418084788226,879.0723055377767,343.6939920591595,1137.9567515017968,171.81187196887825,850.165642956265,696.6801157593727,1036.829717553424,692.9082985817223,935.6499244078918,864.4934804293827,1093.6376724411336,849.0648237409455,880.2608053304097,975.8736910776602,1061.5995034884215,963.331933635419,900.514311443612,
62,62,341.7961570035341,991.1219020734196,427.3486357392508,1060.895836838548,412.4962402661228,931.3871692262268,388.08334320822365,1114.5136385994042,315.495187489047,878.4123186255798,367.53360061248657,1146.5025541486327,175.51095543354168,853.110101322844,692.1097976054574,1045.69887271968,687.907131651443,937.599034361941,890.3205091776556,1089.863420720489,860.5415069421339,881.4202652145711,975.9745958226554,1060.8099335313807,963.573109778068,899.3594672029988,
