,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,312.8748315394467,964.4304971463712,365.2039590644588,1035.959358299418,364.9440119511439,937.0597208150602,309.8313615474031,1087.756622112647,303.9638322599532,883.722206356769,216.2433754731217,1116.5192435192414,205.112837951422,880.9999686247457,572.6929846913669,1027.9970808961127,565.4657027563286,942.926783284924,716.5562057991176,1029.0519177326817,722.0614625015556,945.0247710351994,856.1833718663229,1033.3609020000515,845.6355725401244,957.2862713412272,
11,11,311.10791378740527,965.150479352448,365.2683983791634,1034.3077200638031,365.0215461939302,936.8087109321184,308.29147227253804,1088.114853634018,303.5167014738363,883.9722065361523,215.7978827249554,1116.4723558727212,205.2819965099637,881.5236781818915,563.9387821748136,1025.7078723781342,565.6571670254433,942.516072740632,714.5817258361102,1029.5714475476157,722.2587248624843,944.879574183591,855.9409417473603,1033.4063648949818,845.6092387027021,957.3308516704888,
12,12,319.58728922979105,967.2553527293882,369.0426159525104,1032.585633983514,359.40659988066,938.7489777396132,305.36920386266024,1089.8984125657262,298.40787808203726,883.7649246877297,216.81010579876843,1116.4792428447604,203.9359681224947,879.8458111557692,580.106489977694,1028.8533122043764,570.9962305135938,943.5792078470852,717.7106729812523,1030.8978939687042,720.42558895751,943.1268767974204,853.1315871239948,1034.0937987922484,843.9018761197053,957.4091410304062,
13,13,319.5349945668591,968.2237896158974,369.27827376228,1033.4877650970752,362.2893444304348,939.9115124771826,306.9603146378178,1087.3309684938408,304.3636293746095,896.8458784721425,217.4453805792006,1116.1157939610982,205.67311255922556,878.9486280352994,568.9706485882226,1031.1840241801467,569.6584423744787,942.795812423224,719.0714712783462,1032.101063724829,720.8777423456834,942.6014232985856,853.3952362298655,1034.4133763590078,843.7159367128528,957.429049209494,
14,14,319.6787722430086,967.3992788747862,368.2593471889223,1032.27658329949,362.5747742175436,941.6668595784208,305.8874513454958,1087.1067066739186,306.4626564750125,897.453920475093,217.6977120884373,1115.462320006831,203.78498100335327,877.923061754842,581.061609414526,1029.0598904219382,566.1383497141427,949.0469155742526,716.2261739663867,1028.519398327,715.0719478691508,942.0025190792044,853.2499584699018,1033.8245422677203,845.8635926463669,957.332130448946,
15,15,317.5072522529235,968.829972311296,358.2579428445843,1034.283974203969,363.2073327747836,941.3989383380788,303.4374709309155,1087.628919165595,305.69754274365806,898.716203295773,205.45502849921135,1118.0161515795774,201.50776018556908,878.9845011008304,569.3052181744916,1032.3391075610764,566.7768054758774,949.5100298004936,717.988509933412,1031.0839848234582,714.3206041035943,941.8458643457104,853.3453289771111,1033.839918552822,847.7839463708924,956.016334685046,
16,16,318.75880901153124,968.9970920402982,368.2232996391227,1034.081254856802,365.1860759224166,941.1347081326631,302.7765406991787,1087.0514911592752,305.2991164645231,898.6176532686502,216.02853534435573,1114.447236295836,201.7835399217816,880.8740499385748,581.0297540632429,1029.0397474750011,566.6276810724186,948.7888929267564,716.4954684769688,1028.6013033808724,714.9876833396088,941.5757521630036,853.8831224181097,1033.9721786196314,845.4516783368292,957.3961669114652,
17,17,318.5351599084385,974.043247354635,367.8567112995837,1033.9189687220162,362.3606251988206,940.1022031673346,302.4002513711877,1087.7352844731586,305.5411951687618,899.2279070672702,215.69542566108453,1115.745724489547,196.56869404647688,882.4531832098698,568.7802517894651,1031.4334068326368,569.3315647358392,942.0035603990632,719.2094043238264,1031.7391256967246,720.5641042860648,942.5805148335612,853.6841523724817,1033.902881406494,845.2503617315205,957.3066080220916,
18,18,319.25852242309804,976.9666186577252,359.6139288754705,1041.8622077308448,362.0066389026815,941.1628177146716,301.20230586693094,1088.0672004694102,305.8789711841836,900.2021976782065,215.32773770653532,1115.5961282633405,196.59549331168975,884.1375187545206,563.7992248237521,1028.7345647426496,560.075521233488,951.6933679405512,718.9235285296551,1031.3829135824703,714.1270504320241,941.998519280831,853.6435108160011,1033.974733822141,847.2840380823658,956.215404367552,
19,19,315.4184554395192,980.3664983991838,359.2248674052899,1040.9954286865411,366.9153417381416,941.7105781953182,301.2621056366959,1087.3013420020895,306.57809261227766,899.6178504108595,214.4776187792556,1115.8250396975168,195.3899978320217,885.49040985668,568.9693909286677,1030.8541491170038,566.0266818677806,948.478477318264,719.0515801000017,1031.5139288415287,713.8096139458903,942.369169954164,853.8539538240866,1034.0181012962953,847.9043629203568,956.1809748888542,
20,20,313.846346842142,978.496552971161,358.7667418084312,1041.2299758944769,365.1868540908952,940.8320829572264,300.2675540859584,1083.2578781542754,303.6308478068933,887.8601047311261,213.6455972917058,1113.9501634719704,196.74769556568876,884.6111706264925,568.8992579922719,1030.967631455645,565.8335661671097,948.4535576191832,719.0515121274539,1031.517129487452,713.7904450177216,942.3830670000086,853.8054850445611,1033.9904874847884,848.1247680922013,956.1152950513898,
21,21,311.3986527997278,980.5270217570376,358.7376026803402,1041.6322953380443,369.0365767757976,943.0807909940992,299.2101959010249,1083.188462211839,305.11573590599824,898.9918624575221,214.46116339555795,1115.1957421229222,196.97016402245808,885.039142661897,568.8595164860798,1031.0449756899798,565.9179632933459,948.4566176734718,719.0177615796869,1031.5521966736603,713.7395868189777,942.221543356218,853.6885280633933,1033.9549790157455,847.7740578719636,955.9493713603136,
22,22,310.96803097173046,982.1619080621298,361.5351210396993,1035.7220423107722,363.0825351769654,937.272467574681,302.49790414877145,1086.262489559894,306.29613779611174,898.835848794975,211.7212502637052,1114.5682957836325,198.2918168850466,885.3821576613876,569.0582333925641,1030.9098826008278,566.1182418942296,948.6317908142,719.0842236649676,1031.6764446990094,713.7866090891109,942.1783521261224,853.7086707066807,1033.9659491993766,847.753770577737,956.0019721396262,
23,23,310.06504815328566,981.4646159332524,358.6337861655128,1041.4208253388192,365.57414291739,940.5160793778128,302.1733462826018,1086.1408179267023,304.474093805519,899.529950368238,211.48148731385467,1114.2408504668272,203.7712274447219,884.5166769034718,569.19467539099,1031.594227518254,566.2548231861526,948.4789609803952,719.2553135748802,1031.5780036472206,714.0989077881811,941.8660812882446,853.6857676413031,1033.9346692423712,847.8448390588649,956.0016028343274,
24,24,311.45181503345503,982.2651561369886,361.7089111070174,1037.0498112349892,359.8898826866993,934.4937129304482,302.7358803916504,1085.979484653403,304.7722856896131,897.1015668948901,213.2591562804382,1111.6158674185458,198.38639315145068,889.0860617677575,570.1906466639088,1028.9294146580526,565.3216652442327,949.4491596768482,717.5160585361277,1032.0244930808287,713.5037147115204,944.3956201064244,851.4613238236683,1033.377208275273,849.6503613674129,955.6305021332258,
25,25,311.6660075813958,982.9026537691296,364.10013578338027,1038.019559861631,360.0871115636143,934.7555241525216,302.5037276884359,1085.514476139873,305.833984742084,896.988435698992,210.50259690600964,1112.1973436567207,200.37287696595308,887.6427971519678,584.143869129672,1025.787959831064,566.5843032023377,950.0487708905268,714.7415945898881,1026.3322431913289,714.3360174647853,944.0809208675836,850.7920510499157,1033.111615541838,847.8033577233203,956.1360044009892,
26,26,312.30574427407487,982.7577219562966,364.3223892727816,1038.2177200709784,360.2930623564205,934.912359166198,302.5544157883901,1085.1876120248496,306.1367820174238,898.1369778691278,210.26579126425,1112.2609368183437,202.45601632040092,882.9522673686054,583.1783348252156,1025.5831460721524,566.3202362159758,949.932565513908,714.7311475776106,1026.186298311501,714.6834904505776,944.0246707599536,845.3744755857787,1033.0780349944464,847.8008196350811,956.1035707853543,
27,27,312.7316632723467,982.551155174418,364.09788833638,1038.3090992520436,360.92537715004073,935.1165641431508,302.90802572421507,1084.537766545595,306.5668975671339,898.0448493144689,211.230401409928,1111.4701418347609,198.7697084300385,886.907967056622,582.1646505090442,1025.8030697320155,565.8268988302997,950.1084073057602,717.9581207633793,1027.633303741074,714.0015443124759,943.689347602794,850.9414108459908,1033.1162557384707,847.8971410882798,956.1954773532216,
28,28,313.41511962317674,982.9895299817604,364.3892662236842,1038.6657418861362,361.6945853065917,935.2002464367308,300.81971216883863,1085.4366408438475,306.7691517248265,898.6240115085129,210.15941924949612,1113.1271131348733,198.38758250361764,887.0216424565032,583.2187995861038,1024.5101971314464,566.0185318588435,950.2052096914142,718.3016744453668,1027.895110254337,714.6195574141602,944.3033092535215,851.3429797672326,1033.2212860981915,848.5249850963894,956.2361486968882,
29,29,313.69164098843794,983.2129388342528,363.58886168124,1038.765167752055,360.8541419199136,935.1861596930823,300.5741819324667,1085.9244682541848,306.14378955181303,898.52195947158,211.6738998502377,1113.129583242446,198.39282208208297,887.0569047220134,583.2923840546329,1024.667253459227,565.550170868674,950.428801514838,717.9207442330755,1027.962399159697,713.5867336357524,945.4060346952352,852.0538358353514,1033.3393961887514,849.4560308667245,955.7013724254914,
30,30,313.96063883065864,983.5011631210969,363.4247364396392,1039.1068982552467,361.46025346376496,935.186115295724,303.008201857072,1086.5795337864795,306.16221379551683,898.8206514446812,211.6840160404597,1111.523810168735,202.19960048349063,883.0881878630718,583.0634016178363,1024.7116239100674,565.7775514302544,949.810593189517,718.986737301624,1028.212308526302,713.462749029787,945.1858217798552,851.6315870198223,1033.0514705750454,849.1981343144092,955.9051697539724,
31,31,313.1305928162077,983.605915997328,363.59779655545833,1037.6149465545498,360.78390585275554,935.371232099344,301.42624025382054,1087.502631552512,306.6581415044936,898.1072558557873,211.7465239972535,1113.6272265050975,202.4761848300889,882.1369973322121,571.2118153268245,1029.0514683776005,570.7176341440029,943.4108059761894,716.7895840172339,1031.904543526991,714.1889449616867,945.6457494866052,850.880829559346,1033.0492090005196,848.8714776702602,956.2817918720008,
32,32,313.7693389680513,983.4183263953868,363.37439255534593,1037.4828778672622,361.1339972884199,935.120498690861,299.15767287711947,1087.504349595742,306.91089223358193,898.6075952489266,211.6195660108708,1112.9542715281443,202.90293268326508,881.6930372026544,570.5221732230118,1028.8699612137502,564.9273976796005,949.868667624962,716.6946072820259,1031.8492849603635,714.2963670351105,945.641864045064,850.8479268281139,1033.026178543573,848.9018610643006,956.2670586759076,
33,33,314.67152618540274,983.384881730819,363.2325006988485,1037.5656762497993,361.2782718673329,935.210330691257,297.3885235829843,1087.2808667476522,306.0579258257763,898.4859760853406,211.29365070278527,1113.8823081639478,203.01636769030583,881.8150007821112,583.0074163469133,1024.81089976673,570.6474958501649,944.1281488938512,718.6197485089766,1027.2767828633732,714.6542173864317,945.725589390628,850.8896224613462,1032.963874250716,849.0813393958678,956.1471151762548,
34,34,314.73878217534065,983.4586546685572,363.6241163295949,1037.269578158724,360.7429026689269,935.2498315591132,296.55574401736413,1088.0144483354668,306.58063270955773,899.1602966174057,211.58508082515084,1114.9228033084016,202.0466541623883,881.6096993249449,582.777523144944,1024.3607051717631,566.0198511289836,950.0349922376377,717.8685195517322,1027.0935475659844,714.7122813449259,945.3256075352452,850.9828245438276,1032.998105286676,848.8548883505077,956.169011818846,
35,35,314.4738626859898,983.750173777539,363.9279636636047,1037.1684490486948,360.6036011357301,935.0618692884368,298.4445450860905,1087.3367993469014,307.2281880868581,898.6598442128089,212.0497003116285,1114.816576574411,202.14624722346525,881.733401128249,571.043404131469,1029.106004478124,570.5736220797575,943.7793336485696,716.8276700737882,1032.090942472504,714.6356484917887,945.0882175510023,850.9861622303142,1033.061126327795,848.8607493922676,956.1617710133146,
36,36,317.196904165072,981.5208768038782,359.1120503875772,1034.8931735653289,366.28403146493264,940.1000465320192,301.3843892547647,1088.2569588150373,303.4321355881709,899.4532451867883,211.69244195766967,1114.9342591722252,199.54710342794152,885.1410167730529,570.4680657355775,1028.1803464644277,568.1474012516254,943.2145427448796,719.8066057402383,1034.8307263264317,719.7492453645822,943.318569791571,855.8128766120642,1034.5523229370567,844.8335467017363,957.4778129807472,
37,37,316.6827156143784,981.96610427621,364.1531262441171,1037.2673461824372,360.8470031281906,934.2146755333424,299.6171431919688,1089.7107005347057,307.14685273883555,898.2253555196949,206.97522281205235,1112.4488345110444,198.9025924171676,884.8571679804099,585.0812634690064,1027.2547301573406,565.8333759779117,949.5869636956074,716.8509347665139,1029.745960109467,712.5667114654659,945.563132729625,855.9833166038106,1034.4088414379291,848.3475506290192,955.7038667498048,
38,38,316.33987480704275,982.571795909918,363.7945928189162,1037.0661763703447,361.0290382990446,934.665391460926,299.51201812188555,1089.7751063025237,306.7813908015178,899.7566526974939,207.48387846432053,1113.1142701899455,205.92685073187815,880.64876155587,585.1080948788725,1027.2301542014432,570.200338276837,947.4096060815232,716.8775639329372,1029.8693390228923,712.5282209220261,945.5580391417876,856.1956971643494,1034.452727890295,848.3682383920498,955.6859329077884,
39,39,316.4959504917477,982.2254870973204,364.04888783071686,1037.3414790078527,361.849037686312,934.5762657821398,298.93180713231914,1089.323725087252,306.99781271509136,899.0741199995122,210.79712563900395,1115.6287724300837,200.78498046016816,884.324011539905,584.293402038098,1027.578660010591,569.098562878037,948.35190906847,717.290804879098,1029.9762256630725,712.4644191429426,945.7023197933648,856.7586431267667,1034.477720912286,848.2523448631574,955.7770315782716,
40,40,316.4526844582725,982.1080412854176,364.23275524680105,1037.4274403658271,368.775807295106,931.9249988250396,299.5966121341224,1089.2666933170406,307.4198519206946,899.2900337706938,210.52587164393947,1113.965915116556,199.8202259983911,884.4712328437845,583.6171414855243,1027.725367717757,565.1346864935945,949.343610338916,717.3107479576636,1029.9274706367532,712.5297745802623,945.8366292018736,856.741689166105,1034.4766261137909,848.2440756511315,955.777908762442,
41,41,316.4324768559985,981.9603070575116,364.5323367174642,1037.344122668735,369.0537701471574,931.9080148174166,298.9240522347439,1089.7713486715593,308.01405119182846,899.6340137400407,209.48944766437745,1114.5121990486948,205.42944771725735,882.3182031321754,583.6478610590623,1026.4329350546475,564.9211616168872,949.1493221173648,721.475624188645,1031.4017743875138,712.6852877335368,945.8839366052364,856.8397323672885,1034.5086046565027,848.4020103682776,955.773827568912,
42,42,314.105507750815,982.6526905875448,363.32272538283087,1036.759487491246,362.1510608112548,934.7553304185946,298.12918059072507,1089.4731854306349,308.0484339164664,899.5144395456869,209.1142532636347,1113.480208016423,206.43161621143355,881.6946677965421,583.6669898064146,1026.712847617862,564.687827597669,949.2035333099478,721.818175024422,1031.6450221323075,712.8099688069873,945.933848653621,856.7675100284373,1034.5401694965574,848.382138275821,955.839101103279,
43,43,314.16697669866335,982.5471298139294,363.0794064307244,1036.8858343008071,362.9459418307975,935.145687464841,298.1116537185887,1089.7118252677835,307.9753543868641,898.7972284747257,209.1145753798466,1112.861175649224,204.4463234232988,882.4235980883843,583.5945384369095,1026.538998998324,569.5217981326099,947.0841438467236,721.5286163235826,1031.3538561841306,712.7925062241573,945.9341190738944,856.8270047588372,1034.509654721296,848.4007326183145,955.8007767654184,
44,44,313.93958776607934,983.3129089041548,362.9232530631076,1037.5730973355128,362.7838216119376,934.6797829318976,297.47152643488965,1090.1740017680015,308.6229432481783,899.0254443502882,208.872555607472,1113.804186303155,201.7305800152073,880.3261946116538,583.3859598187073,1026.669905282048,564.4374408399485,948.6441951670428,721.5733569930217,1031.3629475522796,712.8023023072083,945.944802692758,856.8276720952305,1034.5099833290162,848.4007232427906,955.8008130905298,
45,45,314.01230633801384,983.1147244780664,362.93082580764826,1036.7807793880015,363.1981072593262,935.5036902725478,298.21184458441166,1089.6711371069357,308.52722852530803,898.9241578314429,208.59649397771904,1113.5424571489257,200.69940452922924,879.124206806438,583.146964322451,1026.964625036953,569.094078698921,947.3646759548932,721.54780634668,1031.389263077399,712.8160012868973,945.9523152639374,857.0352793421949,1034.5312745530846,848.1892663387699,955.8603519661124,
46,46,313.65486080841833,982.6895087786584,362.71866975742137,1036.768991216678,362.60559156440166,935.356363693114,298.47100147500305,1089.450860286267,309.70969503970696,897.8005669766889,208.2725930678984,1114.1456248600812,200.0047071764466,879.5431372525499,569.9376829764933,1028.4807201556473,569.0962149789956,947.4908747732596,719.7452527307875,1033.356822824583,712.8198345367867,945.9687611217626,857.0321750392839,1034.5294199543434,848.1743954186011,955.8804020822092,
47,47,313.2282543833451,982.6112093284322,362.43656828127536,1037.2530488876805,361.9413531121104,936.1669477901418,298.87578034121907,1089.216531029,308.8451994163007,895.7917735192989,208.52657667837155,1114.0788270164114,199.08746435366308,876.886775950839,569.9171907601027,1028.4993737730183,569.0893239689741,947.4951638271492,719.7669825163247,1033.3640299957522,712.8332040337809,945.9503039290676,857.0687044240408,1034.5325876385916,848.1622058982501,955.8807754236316,
48,48,316.4864828868712,981.863970171433,356.3890232438384,1043.5578881459232,364.8790301954172,940.3264912220592,300.9464926899487,1081.6158754907926,299.0772931628481,884.3132966410843,211.6162812291258,1112.6353424318918,205.82381372488985,876.2467913939444,578.0427550277412,1026.825312180698,565.4845368443602,943.5057463635424,722.1480836359825,1027.796151906055,715.1231676952426,945.6195341918856,858.5460268102479,1034.1863709841468,844.5201282972477,957.36386043372,
49,49,315.7648807105224,981.8337194259162,358.175135539319,1037.2941416699075,363.6293237634071,942.3360300169196,303.3544627215679,1086.2031545085474,301.7449665441624,884.2184800281848,212.0961178604741,1112.567282626946,203.81034748761957,875.9175681647442,568.626694102591,1026.6463706460097,563.5014648834347,950.0722591111452,720.7617416679471,1025.2145625667306,715.4875594834822,945.6146599000908,858.9375024778169,1034.1372759144242,848.8103546122735,957.1094736607964,
50,50,315.64505147065853,981.345402299263,358.5411131304479,1036.761210915974,363.73031690619854,942.222789173,300.928410652865,1086.761604662243,300.8210381357815,885.4626608350363,211.894937200261,1112.495622599852,203.52503255067785,874.7302956899943,568.1278800716325,1026.8996212501722,563.4214943438109,949.993418820372,720.6481973774565,1025.1727873432908,715.3683778244434,945.581410987512,858.9166948420173,1034.147952133728,848.8269975064479,957.0330220824388,
51,51,315.7855477134645,982.141438861878,360.22870340334885,1036.8578706919316,362.4910253418127,935.8068643607786,300.9258672071836,1086.9172725635449,306.1084465056619,897.3408713470392,211.9928511531517,1112.7416431614795,202.9540163549862,874.1775707774615,568.4824114875148,1026.772282226921,567.3151962716805,947.7357598388136,720.7401083163694,1025.2572660985718,715.5007387912784,945.6019656190446,858.8260094180063,1034.1197699014972,848.8470330008914,957.1355409643214,
52,52,316.1088625693352,982.7541378786424,360.42716717068953,1036.8655191459347,362.3818487060705,935.7235022663284,300.41282648848,1086.515721328814,306.22374401911026,896.9810469022664,212.132097772566,1112.464985731855,202.5886750019728,874.2486408578395,568.8950242735784,1026.8528836129085,568.5848056014399,947.3449635277944,719.1804872470652,1024.803800898208,715.4002385331688,945.9744534012503,858.6230216255733,1034.2458849703014,848.6789124467747,957.0741663252404,
53,53,316.0985133303777,982.3251813654512,360.5621104246618,1037.0646480249186,361.676258836208,935.8263077129782,299.880654343703,1087.0776385125828,306.37923038517386,897.2721899790768,211.85436261180783,1113.228052547099,202.65859548230165,874.2803230818189,581.5861458648166,1023.0010925786272,568.4406823702689,947.1327602994696,721.1237483898901,1027.4738849356804,714.8045391782207,945.832361673976,858.4086693588871,1034.2262835365989,848.5989378890692,957.2248886298994,
54,54,315.7079458329705,981.8389502419524,358.3574492971671,1036.9813060269998,362.651068212462,942.1624101110456,300.5783527012144,1086.5384837198924,300.75461054034287,884.9883732736155,211.9381811342872,1113.2852457622498,201.2746612241271,874.0616526382973,567.7675371703308,1026.673877500244,563.9465062670962,949.2271251244024,718.43952620448,1024.3621305960403,714.2152044645986,946.1736838560084,858.5190132473473,1034.2461264650233,848.4793490644239,957.2520059982176,
55,55,315.5607775655928,981.4240475107345,358.44451576897626,1036.879883036729,362.6399140178149,942.1117190908284,300.5665422198986,1086.6695850829185,299.3260304980532,886.4041162360512,212.25277951541892,1113.6405981822018,202.55527670733795,874.2839946088154,567.9167472928646,1026.8337254801015,564.255973557967,948.6582913283124,719.5971462413455,1024.9756792167984,715.5993317999672,945.888413338868,858.5414532288153,1034.2512452786325,848.6232285319751,957.0453712749272,
56,56,315.867488452455,981.190965415624,358.1204280183591,1036.7074907850815,362.6153635389628,942.1337839052312,300.2547819437689,1086.3382341439544,300.6248311909649,885.9312547715949,212.3480910907641,1113.9815954562937,201.61335244135364,872.866064067451,568.2696205803879,1026.7775809843693,564.3332667158545,948.4619783181464,720.2825358754171,1025.1276204307496,715.5609135819969,946.0691401855112,858.5553778907567,1034.305744045014,848.7798372821783,957.0147888945974,
57,57,315.0613239899723,981.3946631863922,358.7957523579095,1036.2541628129163,362.7275671295444,941.9428113591224,298.4455094256854,1086.6399680087884,301.66283896437545,884.7951452071662,211.76230434323472,1114.11778233491,202.4660390483697,873.8557094374972,568.9368002684436,1026.8607042748467,564.4176196431928,948.8294754757064,720.8309263370746,1025.1463251723517,716.2539067659018,945.5906436199832,858.538670707276,1034.2784931482768,844.4397586281805,957.5316911931428,
58,58,314.75809374540773,981.3886856875116,358.1723068098408,1035.5627634243262,363.19649199050485,942.235781454497,297.68927833348783,1087.4871086215903,300.9952266628627,885.8068076308207,212.04822165758307,1114.5031231523524,199.9948915052476,873.4709578940835,568.8490252749042,1026.4841198273043,564.2989656922101,948.7499140642042,721.3380202949434,1025.1430115149706,716.0914101867279,945.318867209026,858.6081855287787,1034.2923686681297,844.3518630921917,957.5548397067012,
59,59,315.03865698689134,981.59238345828,357.73775931607605,1035.859087201973,363.2783697795496,942.0564558153904,300.6971981807555,1082.4353511678569,300.8849584482736,886.4436164312202,211.8832392252313,1114.1065336587585,200.13777499081095,872.3169844471121,569.3627517462087,1026.6446108961702,564.9158912331292,949.1697415387604,721.5345660979788,1024.9566811835566,716.6653824348598,944.754986451182,858.5279571622493,1034.281296236037,844.140516015736,957.6222436415808,
60,60,316.0983361999452,982.3371417447104,362.8323828073409,1039.893132419292,363.4495521118799,933.4074293104364,286.40797301293657,1104.0632901832869,304.5576116415552,898.1819685376103,205.894360188855,1117.7523505486258,202.9033960183048,873.6413892624048,579.4400777432326,1024.9088934814993,566.7100731759139,949.105418511474,721.9085169024523,1027.487072296479,715.6118655359791,943.6424545747756,860.9019208295447,1033.6910686731164,849.9778430576597,956.7361719270212,
61,61,315.6943252058736,981.0226536848194,360.2570094491787,1038.2708248086576,369.2562211908506,940.7007044470548,298.3402088993702,1089.029565680824,300.21712046450847,884.9583445148903,209.7511660820176,1116.1186730625172,204.0092716601487,873.0075772836925,571.7898538735815,1027.295816549039,584.5590293794986,946.750501734995,718.8565307537817,1031.9063692001805,715.106299788496,943.4998677496872,860.4382368864101,1033.5602854911583,848.932268566831,957.1329524637932,
62,62,315.74474141563644,980.670005467602,359.6095545239194,1045.4736233948786,369.1025027807109,940.1523782364328,300.4370166793446,1109.8087550155562,301.9794979517109,883.9066760352567,208.10728918901495,1116.061891531962,203.19301687384456,872.9230218420653,572.089196938067,1028.246127204979,584.875565815344,946.576321480644,718.9170162761475,1032.1399396662323,714.0504122214447,944.0822413526504,860.5010930769465,1033.6324570969043,848.4761412959105,957.1742453704768,
