,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,255.6616886074428,986.5272251776612,332.775159223182,1032.9521816009817,329.2500506575923,931.5050892826392,208.09464294671704,1098.2024103819142,233.75875455660375,895.2875190863796,80.20191415853711,1114.4685059939125,90.53729609178164,871.0136656862774,566.532729785061,1038.6957033761366,558.9258857945316,946.7566432013922,768.8532906297899,1047.8124695048448,772.4213119725101,941.5659208388824,962.4804576010636,1081.3752525716386,973.9351588820914,918.322506581572,
11,11,253.38921833410373,986.8252982784948,324.57466710838446,1032.7184987961589,329.79447929074763,932.4627470286956,208.7819438482912,1097.5627958030057,242.40665470515177,895.8882462882016,78.97085899184367,1115.1825850330497,101.6004919044683,877.2079790663316,573.5723150722072,1042.5958014270298,561.8854982552199,944.6101515053128,766.1814963709082,1051.4342290806824,772.4522083416406,941.53421977966,962.3882533421906,1081.371714236717,973.9903432154066,918.274893105512,
12,12,254.4476279170677,986.1774574072374,323.85029672491225,1035.710934562599,329.7878307049854,932.1049319007308,214.6853576183939,1110.9855971381912,214.14565424925328,887.4432740782571,77.64439983392722,1115.2508029194987,85.11434845248496,872.870770187434,573.5692452578303,1040.43674780112,559.1182045756763,946.7867916984476,766.599658127724,1051.3022384251155,773.6019047215018,942.3387725628272,964.9324125679324,1081.3698253309262,973.0610366047435,919.6917016045476,
13,13,254.6186381415676,985.8552159989785,331.7422631193044,1033.707271018158,328.701804846874,932.1396526530068,206.78670915422572,1099.5172442030505,221.32771267537487,888.3665776865873,77.82606935935151,1116.540219925678,89.01392757815098,871.6042373287249,564.9110789106787,1036.624530284918,560.7045137432679,946.5190974900514,766.7080043599261,1051.5346478329784,754.8779924886279,940.7109891623808,964.5169325457748,1081.510318753301,962.087268556513,919.261931139787,
14,14,252.0227839515795,984.6600559299086,323.01098643725805,1036.0836241509792,328.75435331862985,932.7906719715082,207.93065164117104,1097.9676600224302,221.40326868263116,889.3727940342867,71.60415431147898,1119.144398775458,87.00109293308927,871.6187781362653,573.4647778137762,1040.1236374495577,560.2644531066458,946.621033488434,766.529647073138,1051.5901304044592,755.0670994831775,940.6476650756568,964.5684915649256,1081.5986789139995,962.0316542884616,919.3180682359592,
15,15,252.21902839849145,984.8288748668976,330.5706494434292,1035.9686548371774,328.57500222631484,931.75072775791,208.28291418028437,1099.772974332407,211.1489636008234,891.9754707734432,74.84950126380076,1119.6727757730705,88.54151334812178,877.1954892822087,560.0186265367524,1041.1581756120916,559.9735704479043,946.4487051420753,766.7354210703518,1051.494175604737,755.1367515891363,940.5857321061604,964.623515509815,1081.5938517103118,962.3735113354744,918.8534458449096,
16,16,252.1270705819595,984.953882356149,321.27579662982754,1037.819350520799,328.5627979729978,932.732607626372,216.41730617329728,1108.6825245360433,212.3832004184996,890.6185247125563,71.9910339633262,1121.0748699112555,86.87703767585506,870.5900382014604,573.4724577071607,1040.320318251476,559.7929687276772,946.3661580082252,766.7664111947207,1051.474165849875,755.1276225076384,940.6015496740964,964.622325990228,1081.5973927359823,962.3886648607192,918.8892220434768,
17,17,252.3988951446176,984.8957211440492,322.6502403884312,1036.5425724250968,328.1289148020651,933.2976568419648,208.0669771152293,1102.9433812821817,215.25397510305336,892.7691031518358,72.89373484637554,1122.5453386720185,90.549630639767,876.1576324171393,573.4937830058124,1040.4320906191342,559.6819250233307,946.7254281587062,766.7680586081952,1051.5143851477114,754.9886450996944,940.6315959226902,964.622325990228,1081.5973927359823,962.394362500492,918.88862738795,
18,18,256.4801691598483,986.0982646283468,331.3559084967921,1035.9054457799728,331.99201903820654,940.1741638856282,210.5229571953861,1103.8423231855024,216.4881369165388,877.3942185849675,74.66847597080027,1122.8274219969808,80.59445126934075,872.4519665428684,559.956456098817,1041.105905626733,559.6346027364345,946.6394604102028,750.865605804483,1052.866999102725,754.1574995539432,940.2720553519356,964.9219897478548,1081.5451935509564,962.2529501350708,918.97251014233,
19,19,255.0597243935296,985.40194251448,326.7794233304781,1036.7056605712532,328.4672212042641,932.1828734813412,214.69861728782303,1111.9986950764317,214.9096362209444,892.1098938660969,81.49567751642631,1117.8256102259943,88.81284603061849,876.3317642380086,559.0711682422573,1041.5688700118897,558.424502200361,946.3659030597584,750.8355371601714,1052.8186719054952,754.4841615555345,940.4445390890488,964.7871242605042,1081.5714095183632,962.1836114394804,918.9440917968752,
20,20,254.1490737359452,985.7243379681188,327.6992666891864,1034.7556793190467,327.996800277571,932.4242908441348,212.98569301014916,1103.8118864419616,215.30365466451457,891.1083822930061,78.58499390561187,1126.6195645076575,81.07134130748257,873.1345241302782,559.0714280782037,1041.4088316615412,558.1202289496969,949.3751960322754,750.8531765385939,1052.7797623297297,754.5386306703168,940.4716954732274,964.7763400642086,1081.5872526484145,962.2150850730072,918.7393728868652,
21,21,253.51221516166456,984.9019044852276,326.4160514652961,1035.1722940393097,327.31475770550986,932.6682691272788,217.05176662251603,1102.9123646822334,214.0065107606012,890.476310556203,81.99674703054836,1129.3043777050998,81.2007623779138,872.0446604687357,559.3652275293794,1041.382999462209,558.0624275058701,949.4062001875094,750.9473496574728,1052.842517323042,754.5938123249108,940.3558816005868,964.718873293099,1081.5947315852316,962.181361313759,918.828571215874,
22,22,253.23837687042197,985.0044139494886,324.0184159396684,1034.6786670558686,327.2718204850493,933.3246040204097,213.15425421388625,1111.364742506085,201.2870536576012,895.4522992091352,85.31729037181918,1123.0341727588211,88.93928467994859,875.7333497349433,573.4764034633363,1040.448818332916,557.5825359607394,949.0743817309086,767.0023984871852,1051.3806629951696,754.7353586263866,940.3740710637572,963.9753818635976,1081.8549189402895,962.1308875114928,918.8583510803178,
23,23,252.7262566272552,985.232618389368,324.8112905971095,1033.3708732431205,327.8075191661502,934.0317779249518,213.39755709366617,1111.3738601090365,213.20266941898976,891.566624245514,85.50515243073899,1124.1190117829692,88.18228002332431,872.1725880933282,573.0876245982315,1040.571576524184,557.8478592672956,949.0783142605572,766.918538444529,1051.3488099086294,754.887266221065,940.1922679175182,963.9978971840966,1081.8357782973517,961.9202235089166,919.180192912352,
24,24,252.713805261917,987.0105677821196,324.2473796254171,1036.658810427047,320.6956030519483,942.4242966740908,230.51282766116452,1115.2526326288116,219.45739746093747,890.9731560117791,82.8121242845632,1120.2189588021215,87.55960695145188,873.0954477280751,575.5800781448423,1041.956227209356,563.9629961393279,945.8986097639928,766.23066429664,1051.5523011644127,772.3664249772368,940.2501607274064,964.3853326705714,1082.0528289099811,976.1727501977094,918.837123761538,
25,25,252.29800010998628,987.0093219653374,323.3902263765372,1037.7119443138065,320.1957255687143,941.5357467797116,232.11299385298983,1114.35017290753,224.6931399976633,888.3219738132722,83.18277088656382,1122.2938074564602,88.64029277905685,874.2013926509546,575.8520915573378,1041.1868586599785,564.106389419,945.9539429989044,766.2169224574135,1052.0544177972597,772.9391248328477,939.8858279327012,963.7506786837532,1081.9758116016487,977.053141352104,918.965819594967,
26,26,252.09596225902223,987.9057083298056,324.51243907794526,1037.511445381114,320.8938391279957,941.1092428842246,232.40066171157497,1115.2724163607584,220.7565450482313,890.7996396997412,84.57111720765985,1123.8786996453234,88.53398505360934,874.2373652741982,575.5855802379751,1040.891011985762,564.420795267053,944.8940988466376,766.2478000754962,1051.9059368865094,772.9589929072228,939.877657473394,963.6453853565012,1081.9697264728084,977.101557896568,919.0100891427204,
27,27,251.62341375809805,987.8448099532958,324.4584869563347,1037.4693206966494,321.80917018101644,941.6263375713228,231.47221162198267,1115.1631584980312,213.6291486048109,891.2815185367492,83.66662359051648,1124.666735602161,88.23863462291861,875.3280344787195,575.6453157184337,1040.9673471892258,564.5117525812553,944.8931120144456,766.2168688829915,1051.81532120547,772.9578812379675,939.878810459336,963.6453954017052,1081.9697318543065,977.07831195489,919.0086818809988,
28,28,250.4091032769807,987.852268036808,323.790930907965,1037.567072664439,321.05833537246843,941.5386770053616,232.40697813592124,1115.0933698868594,214.3209390429433,891.6382149858216,83.48905384773086,1125.4730578891326,85.60587770142077,875.9288339944205,575.6353106951373,1040.827763744525,564.5705786359015,944.879707375666,766.2358770878944,1051.8400330441914,772.9424839491031,939.7706988556783,963.6557709256136,1081.9901694382577,977.1391852221344,919.0215006091856,
29,29,250.20180173906144,987.6660345723576,323.19437168354483,1037.9011113673428,320.10468387479744,940.9224551254822,232.7218564434076,1114.0379841374966,211.3734243564085,889.0987116514455,85.52628218275052,1124.2944977232676,93.48980224024024,873.5067636908897,575.6025338637968,1040.9530349271777,564.470801632488,944.9501915454516,766.242480135398,1051.8561445764549,772.9274348939813,939.815028945284,963.6434936771468,1081.991447544028,977.1151738359032,919.0314994324314,
30,30,250.1091789300172,988.1186629497856,322.21744745698487,1037.1616075671309,318.88186778451745,941.7521018337276,212.19800971419355,1107.6892358918649,221.8153792084891,890.1631093918621,81.62431305189591,1125.0719930072817,85.07722137808334,873.0238886040681,575.4390675875858,1040.8708902284734,563.4718325358218,946.6328115694494,766.1861037711948,1051.791187877781,772.6609369682242,939.9705515461404,963.5526152177966,1082.0140471447926,976.9978846933192,919.1128353928924,
31,31,250.1093088479904,988.1135209284664,320.89461729647434,1037.5920875908084,319.2209443190318,942.0330214097517,212.2051404697532,1107.8903599612245,218.94824758462693,889.6199171303127,82.12450327581794,1125.4153409869596,84.17638622427792,873.8831846754312,575.4227193527321,1040.829971840415,563.0287876364778,946.3989474754138,766.3530148827363,1051.6535500127725,772.5397328747574,939.8622704252964,963.5513684405462,1082.0266667575545,976.992935756093,919.096092207304,
32,32,249.6013638939132,988.347438501138,320.37404267468594,1038.3894479914154,319.42349715412666,942.1830279751792,211.25893045928916,1108.945190070921,218.83135891084703,890.365901052908,82.75084385171202,1125.838793068577,87.52044672773779,876.1755467512256,575.4760767982592,1040.849566715417,562.7291274783825,946.133861275476,766.332112822018,1051.7437627541503,772.5123831323591,939.9834079448132,963.3040900038184,1082.086491525217,977.1408748254664,919.0100299462424,
33,33,249.14414839254707,987.9938922464454,320.56765929620195,1038.2436986113191,319.329236976812,941.6918505823498,210.4702292493168,1108.5229954099411,220.0258006479092,892.3519294284706,81.90291544860919,1125.8287067959889,83.14217620770239,877.9841370480978,575.4583811666937,1040.984953264381,562.6173747500455,946.1064015093488,766.3706917632541,1051.6229662870678,772.5330762528318,939.9501771947902,963.2901794051628,1082.0333680679132,977.1297286669826,919.0424400178237,
34,34,249.22309900911327,987.8833091898408,320.9325506659261,1038.584886098241,320.00077092601043,942.4950337742814,209.5877620860721,1107.9490357790687,219.14599613343475,890.2237043864232,82.8745538887649,1125.4413652385008,85.91145281053798,876.0395445252586,575.6815534574313,1040.557119129862,563.0145170846748,946.853572724936,766.479477305716,1051.6429551886251,772.4077522863182,939.730352419952,963.323522451175,1082.0335739102109,976.7302081302796,919.119630879466,
35,35,249.24418121382533,987.4921513094262,322.71119736570995,1037.3363832337816,320.95615019878886,946.3310489472356,210.3046735706503,1106.856034704204,229.62320831259143,889.258075969172,83.56092393475794,1124.8973361540156,90.87205226771698,877.0413988325021,575.3079361537343,1040.5567816090356,563.7371762676263,945.5170692931548,766.3562936373587,1052.0239020129673,772.241237625499,940.2915471376172,963.9008591730044,1082.1316126950255,977.1391269599508,919.2023646840272,
36,36,247.74289473755616,989.6953490269176,323.76293023634014,1037.017961764143,315.6947763192483,947.1343290061308,230.58779970722173,1114.3407472138192,240.8791488230771,891.0931748524035,83.61449165989114,1121.8483041823567,88.97512755871439,876.418783060336,575.4184494713038,1040.7550470939373,560.4337914743411,945.971386115574,767.2236983518761,1051.390805100799,772.8034743965059,941.2332514329136,962.731474527922,1081.924447894184,976.8582067998084,919.4832721516808,
37,37,247.13976726807917,989.5582176954058,321.4230646795662,1036.181803022913,316.2389652068655,946.7430483602936,231.92872462874115,1115.92618495204,218.22231416739476,892.175521233956,83.44379752448073,1121.3797654061525,86.23368856035685,877.9260047615495,575.6114191816748,1040.9612314531155,560.9370972183187,945.9215127467058,767.0668485167743,1051.4178175299069,755.3685306107578,939.349128448464,963.3402436979414,1081.7849957916687,963.1449495273386,919.4700323212768,
38,38,246.69566245320868,988.7762241517684,321.41421686378345,1035.8726862473668,317.5625909475418,946.4595026132556,232.74324871008665,1115.148115865804,216.22419716942915,890.8565302056306,82.12433250734803,1121.6779568999416,85.57043554258904,874.1552355427851,561.8732511423653,1041.8129111912915,561.1166006210411,945.9130802757156,767.4544005276167,1051.1611436203418,772.5463010988867,941.8083061986248,963.0522249268928,1081.7133963064268,976.9488567307648,919.2702401726672,
39,39,246.83237263765693,988.5964552117656,321.961112599069,1036.3352332300865,318.1230369934955,946.393316914981,232.45352895114135,1114.6739668779562,210.90667863506025,889.6507134251872,80.02369281684469,1120.7735167874037,86.03447508594924,872.3668742968176,561.9395334171845,1041.9754519382004,561.577900188487,945.7722656451808,766.9953159486054,1051.1038084681818,754.7224070098837,940.1357446988658,963.0013710810706,1081.642992859111,963.0560521496598,919.4062427349778,
40,40,246.08337679206932,988.27255361138,320.48048299682773,1035.804020014867,319.41414439941724,940.9629105365426,213.53464332451588,1108.3729336841593,211.66386201260767,889.7057197340966,72.15525463436607,1128.085341947557,89.69251506040247,871.9052709261343,566.3187629193726,1037.8656005859375,563.584941366714,946.0775761881092,767.5803004191662,1051.8083077682284,772.7622113767309,942.4869507643162,963.0662148826608,1081.691817844904,977.446616684972,917.6127596483084,
41,41,245.31581127752096,988.5148017429236,320.8619288629301,1036.3032839492698,319.0596451281881,946.6518534955342,213.64450303413776,1109.4977730464443,209.4490632651221,886.1290436575817,69.08538869205469,1128.084841468245,90.6660912622866,872.6091446270407,566.334326288945,1037.8719816971666,562.1922144995244,944.520209184208,768.021571502884,1052.0735920745603,754.3539007060394,939.9884948057784,962.5867077340074,1081.5642440538036,962.537560233524,919.1734256786428,
42,42,245.4563841987183,988.3741603293548,320.515953282231,1037.0645800835066,319.98094035373083,947.2447102565612,214.49540414797775,1108.6936884536017,214.4812551431445,890.8291000377423,71.09665318800351,1127.9720129816085,87.1632138216294,872.1386140238968,561.9882352454454,1042.438048867948,563.3450997294312,945.825454016804,768.0385144138212,1051.8010212199642,772.3785354753154,942.3664724783018,962.2674882241436,1081.565161599209,976.38090959606,917.9493636019872,
43,43,245.3918946579932,987.3445341291016,323.1069261727004,1040.0390428238982,320.4711838165402,948.4665094133164,233.6612035704217,1116.056111803132,221.26500917194105,889.2762243984204,73.17981422335025,1121.641777089026,85.72340123210058,869.3412528504001,562.08271507789,1043.135213858936,563.2468896104393,946.380423013994,768.1257683961071,1052.30007107165,772.0520395544322,942.9514466901636,962.8397363804096,1081.5608173849653,975.2382267777105,918.1869607739026,
44,44,243.66348486107876,987.2551635921571,322.90790054360974,1040.9891617639726,318.1054230629235,944.3149891221988,233.4502274968379,1118.3419797562397,212.43881066846907,886.096164050302,75.30564996449007,1124.1639385461633,88.40816820241385,870.9715702637078,574.4424199375901,1041.606237115797,562.300056085785,946.6272585362218,768.3139860552526,1053.6349180110844,772.0254880709207,943.0390790032606,962.0572277039328,1081.5893891031124,975.5276257598044,918.428593396615,
45,45,241.83563206378756,987.4477102264248,322.9633601155176,1039.794563052411,318.7525722791376,945.3327635821836,233.87374401712603,1117.985393627876,211.95299781035385,888.1073495835439,75.08409963937667,1124.607939036956,85.71811778957728,867.2137038590364,574.6697951417285,1042.6513640482929,562.3103527548409,946.365027557306,767.852820109949,1053.4085311721478,772.20589993679,943.3170105025316,961.9797158954356,1081.596352761498,975.8772350256712,919.4567225313994,
46,46,240.22673089730569,986.9489018694608,323.1665545043151,1042.3264396269474,313.03251161066856,943.1620025074194,235.0448058764553,1118.3200151722367,208.7123292444276,884.0790803952747,73.85768066922151,1122.290460164717,87.12738324823863,868.803360018986,574.3099330708636,1042.4353836810735,563.7680103564913,946.5174551241367,767.7612399930916,1052.997371272775,772.1133340505692,943.2337412389212,961.8027974167168,1081.5814123777325,975.5309996090256,919.4174873750056,
47,47,239.6951869126259,986.46868793339,322.15021892393827,1041.3962453467982,319.1785200736612,944.2687674360536,215.1878856961532,1111.9335950953746,213.9252383625244,885.384836974694,69.9909579831385,1124.2068492656767,84.02085164123456,863.7054084592844,562.5798348177549,1043.614784705998,564.2993815636603,946.8394126583776,767.730089145457,1053.0860657590351,771.7201513679811,943.4038544261746,962.05514499828,1081.721908490856,974.5841480448588,919.4890101739014,
48,48,240.66694522555068,985.1517835809062,314.57480467148656,1039.805979059515,318.1051565301744,936.1064019017496,209.78488917158543,1112.629671678396,225.64928538467544,890.2881182264879,60.91234241877482,1125.6641141848036,85.90332557073029,864.7332328667455,564.6864212690931,1044.4702760582895,567.0572632217903,946.6583989106234,769.104765952796,1052.993076837387,772.072459445353,943.8761669778368,967.2648409904212,1080.8828105267842,973.0870992216549,919.0028281565716,
49,49,241.2233986377096,986.1056191180228,314.578442374736,1039.0938642671406,320.51025698181866,938.0927356773226,211.1082148954989,1112.8892643779277,215.9688186149448,874.6658677234973,64.67229111451941,1124.1664698682753,84.49886908611798,865.5609180189774,564.5534093730316,1045.2272859975576,567.0289481352768,943.6290405183746,768.2499405125492,1053.3609446035773,772.3408914077421,943.6718220819366,965.4600015046228,1080.5647047997222,973.4441941736268,918.8784550113944,
50,50,239.8152110294496,985.5523082948976,313.5468715995124,1039.121468661026,319.1471760232675,940.6809819296474,211.89825010857749,1112.2510617695514,212.8878339710409,873.3087534907984,64.18734616203953,1122.79365309716,83.39771481577225,864.3434758575238,565.4094804185884,1044.607455823283,565.4421099202685,944.4420462894932,768.4050920384758,1055.3468132159187,772.6257198219646,943.0707141391326,964.6203999897592,1080.5452802827656,974.4929683968056,918.9136849879168,
51,51,240.02708246556,985.5230363093256,312.7125708551493,1039.1127694695422,319.6356113493365,940.8517018807976,210.22697458651655,1112.892451570106,223.06065235708405,871.7477396811571,60.10924375258744,1125.4715984941492,83.05991000409864,862.2846237059292,565.6027916658994,1044.1590290504023,564.9433883051878,944.3523407542996,768.1719816924691,1054.0933644605157,772.6640496421387,943.8299869983008,963.628232333378,1080.5512080027895,974.7090568096028,918.8582219243664,
52,52,239.73674994916385,985.472430720389,313.52637302115926,1039.1770595351534,320.00650271947734,941.5781126225548,210.906560771332,1112.6326355384083,217.7624849039184,870.9653156176812,59.93077529887384,1127.2513146158706,84.4029789070159,861.7368363177926,565.5006064922198,1045.3259254920845,565.1962542192833,945.0861093491689,768.6525737231667,1056.9674136619371,772.7293595411998,943.4968305667652,963.588083326739,1080.616797700163,972.8345935955468,918.6243561486126,
53,53,239.927231127636,984.7483932192408,313.7315747765788,1039.683071027163,319.863934485903,942.8830734129604,210.75310219713865,1112.334215330955,210.5584609648031,875.8706640373864,63.56437541728521,1130.4339191512445,83.53387019104083,859.537562721359,565.8664836313076,1044.894621973087,565.137811221754,944.9714693157748,769.1876348686466,1058.3269832030892,773.2868281886543,943.4004196850892,962.9546535154624,1080.3849116429783,972.9438954615003,918.6064767942632,
54,54,241.2887353239816,984.4914058374186,313.1942996681124,1040.9411118820606,321.858015320856,941.19235204827,211.3114976820927,1113.2407582638284,220.4370271958052,876.9067961323533,66.65172671155594,1126.1371133819737,87.63223310750854,859.0075188888337,566.2966581128818,1045.6544195283082,564.8846185036846,945.5426926230964,773.8633110681342,1054.825865712611,773.796926332233,942.6618803922612,970.087949507258,1081.7469122758428,975.363726870136,919.3687915451644,
55,55,242.7609798595096,984.6646631648662,314.27700554440946,1041.8739111435757,330.3482606786125,938.922991840214,212.46963739085103,1113.4839293222758,243.81638525676357,875.8771756499415,68.11318604626798,1126.5886657961496,94.2638685923404,854.0702924090742,577.3446213780516,1044.717367538015,565.5397238563963,947.6267974119166,770.2376185344006,1062.3764492710402,784.9862966053817,942.0414434540894,964.1520388321696,1077.912105249185,961.226659757418,919.7714056257464,
56,56,245.26731738498523,984.7673313833176,312.6965135963747,1041.207549847022,328.59007271120544,937.5762692801136,214.6465429497013,1111.6535863378836,225.06381874431716,876.7642537046232,68.35395485589035,1127.0638635034163,86.10468369621604,858.8947078920655,567.9965396975355,1047.1394526406652,569.3090326733335,946.677404343425,770.8339212712757,1059.8016869505043,784.8982470429299,943.2097491755544,971.4698883274906,1082.254538217246,975.8876539113772,919.2900965548369,
57,57,246.6769100661705,985.3800129102136,329.1311690153164,1040.1892133568422,333.10067875022537,941.8926557979544,212.66778239038115,1112.294304796565,235.95241015847236,875.942176073286,65.94158971263155,1128.7828730906222,88.68686770276688,858.2526379626609,570.6058765604839,1045.4974109613222,582.7194136481911,944.6978773219372,773.341806260445,1061.4505985744906,774.8790492937065,941.6645717690922,964.0552673538268,1077.5241490237245,977.131793291268,918.9562095849502,
58,58,249.5900667225276,986.2452400650373,332.65666699998553,1043.8538110019704,341.5132398568142,939.8341843873416,233.69880209973635,1134.6281739178166,239.4206414390137,874.8086711538793,76.87595511288885,1127.1309751556869,93.03569372050627,860.0411565754013,580.318331278192,1046.0769572597844,598.3057130731748,944.1517501259272,771.6468454864462,1064.0306479224907,785.0788571341604,942.4423489090628,968.4617163455996,1078.666125093638,976.4679224934472,919.1030733555576,
59,59,251.42579512726343,986.9592182010872,335.78559070631803,1043.0836150472785,339.00385009606885,934.4414908740558,232.8770561863139,1136.7111472887295,254.70168184396968,891.039163447933,68.67519914406328,1126.5017542674382,100.38936441369422,860.4439542996017,595.442714715965,1041.7970515804025,585.9360889092533,946.6445185137882,765.428995062998,1062.6934770167882,785.5050925563618,940.2916776389432,968.9625953356838,1079.2665808661557,975.4173213824804,919.857128852435,
60,60,250.60036831621383,988.62578033963,342.92366419719,1041.8954465531149,334.5399703285009,930.9244720660791,257.29884927697543,1125.3328295055337,229.55658316147185,872.9896764033513,80.26448372591611,1127.539725237082,91.60966063971946,862.9982137014374,582.4859068514621,1042.3148482166434,581.2909176507759,947.0092947775612,769.3517815400162,1068.135855378341,789.0206903226973,934.900899938938,970.3461711893466,1081.3277031690386,979.3136444389432,920.2068397807864,
61,61,252.07687268796604,987.3972311026904,336.7959169107544,1039.911592302736,334.9215273615288,933.5049629071284,231.2247031500808,1105.5529995651302,229.1789424186875,881.1288556695248,75.68282594916414,1130.775328950791,99.68373235397438,865.3453190654276,584.4962589080374,1044.373205943111,581.3505272313429,945.5647984714216,772.6602237587322,1067.465279023495,789.9100391204397,936.088657757537,967.6400166401162,1082.435990220742,982.3366642370336,919.6212207981982,
62,62,254.9193279330845,988.7888195477892,337.6870403612233,1038.480588715362,345.1315558623275,931.2133697128576,232.47068348104528,1106.675302728321,236.6556976675522,871.9985255592453,75.01711687899069,1131.885964690019,99.6616094661162,864.8824463339083,589.6273464902324,1038.1948016164586,588.1223432047314,947.127607683326,776.3768682492259,1069.2536779399484,786.7648696403354,935.5348276198569,958.567425017239,1078.4650743471884,980.4652092267694,920.177173264144,
