,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,268.90173397696685,980.342623383398,346.0919269318698,1036.4633061551242,351.4117973833617,923.999936498324,448.05456987438026,1070.066831029574,445.6570719680488,894.8940185726259,539.3730365220453,1080.5603646216018,534.9459752056781,896.2782017401612,534.4715325140984,1021.9787646986648,534.3167958551018,945.2047614574784,699.6878440048356,1024.6380265437008,699.8262397954616,937.89333032388,834.9455570647558,1041.251536193444,842.3647924703491,916.934066649135,
11,11,268.47370983875305,980.3643067841316,346.15714307569243,1036.4525779707303,351.378167379352,924.2284106857894,447.981448824601,1070.0160525600145,445.83528192517656,894.7464390627871,538.81054595791,1080.3416094194872,534.6402340158529,896.4689287554246,534.8999698450413,1021.9330192750908,534.4578345389298,945.3279405827911,699.6728903791529,1024.6408827737532,699.9176484741687,937.9295599136522,834.9262542005323,1041.2470460060674,842.356053812451,916.931807765358,
12,12,267.4709760507154,979.2124307759976,349.78578555103394,1039.8649459827657,349.5752849504448,927.2720850398662,448.6542069493406,1066.2318104247151,448.6023589631516,902.3219797805684,543.431527444073,1070.068854472814,536.1612962343293,889.6148228697879,534.5314471340303,1021.963564657622,533.7005399944568,942.9626092623474,685.0160569487374,1027.7499275291607,698.1357739154631,936.6931392268868,835.017503160494,1043.7183886324108,832.9381147689719,919.5118398337046,
13,13,267.9033360338645,979.4327573755224,350.8847282022741,1040.0256585339075,350.4800122860039,927.1157000539586,452.40862174213936,1069.163794142634,443.0405055717002,901.060277531026,542.9923832649062,1070.3254429510987,536.3088803731573,889.2229946565313,534.1099651024152,1022.0549478748106,534.0637009103524,942.9623956841464,685.0805284080951,1027.5105167924264,698.0864747323977,937.0632349332408,836.0152664978265,1043.3341960920998,836.460794069367,919.4581170120632,
14,14,267.9774311336026,979.6635186996292,350.4399988896205,1040.6968598152066,350.9759105290486,927.0579565806393,452.7218928169677,1069.9203406003887,443.06460602540807,899.6657538151234,541.392341801032,1070.6941078516777,536.6953769678877,895.4938107391739,533.7028343190763,1022.4191246060744,533.3962091512891,942.861726692194,684.9327674736746,1027.8091347699303,698.0867533193917,937.084346549814,835.7905847477509,1043.4407507611234,836.5253103973031,919.4774446620564,
15,15,267.6801386301167,979.388264495603,350.9652318073962,1040.9594563996416,351.42610309337914,926.6556586630636,450.3331034329219,1071.417469974829,444.06037739876496,898.217017561263,539.0447672825641,1073.363224564888,538.9437052673419,892.7700812390935,533.2964241117122,1022.5698859265937,532.9873211269105,943.9442795887315,684.8143171054953,1027.5413857375236,698.0874765740879,937.0424636964146,835.8058427431183,1043.4857619465668,836.4655400934703,919.475668095036,
16,16,267.7995690753773,979.3745874184884,350.5570817706799,1040.1257327021617,351.1139731537381,927.4687693733928,448.13977614180783,1074.7428724750011,442.2167526264959,895.8693047606885,537.442456042038,1085.7086150248554,529.66084374873,884.840360889533,531.9822274692966,1026.4057376365463,531.6816856771203,942.6949648328076,684.7524359694382,1027.731971488465,698.3657528365077,936.9919771731207,835.8058427431183,1043.4857619465668,836.4655400934703,919.475668095036,
17,17,267.9486472708971,978.819068835817,350.31836754013875,1039.8730996248917,350.7910104659816,927.2721724892084,441.8697524349773,1073.9080554925722,441.1847927356417,892.1062714452695,544.1450017946439,1088.180105642393,522.1909540620364,881.4465080894678,532.4315936481689,1025.03137906626,530.9203047436142,940.9215429615748,684.7483455623234,1028.1362518153587,682.2434359626125,934.118301649465,835.7916723085162,1043.4849294960982,836.2472571384146,918.7197257104297,
18,18,269.48406314431304,978.6637843662462,349.7972544954099,1039.9920455293566,350.7226749514417,927.4343573845632,438.22040076683646,1076.8716814095794,437.5192723069606,889.9749406062007,515.4220704511486,1095.7171357299894,519.8127255359149,868.8865626865587,528.3178896959798,1025.5889843247728,532.1480965583315,941.1633047402388,684.3313544066272,1028.8662607612025,682.7876878001755,935.5631726424016,835.725900330066,1043.4799041860165,836.2492420707474,918.7328585835612,
19,19,269.8026822858111,978.5642629787382,349.6189387287988,1039.4340710496308,352.0780301435096,927.3761833914058,435.18099791051816,1080.262590193906,431.17140647183777,883.1824622900499,535.2789971608333,1084.3344070524265,511.7579441293783,866.5954787165343,526.4442742971512,1021.840080804986,531.8881266758873,941.8476045876196,699.2687477091973,1031.3197038525786,697.7493683972501,937.4182039214618,837.5034648265267,1041.8089524268405,836.3615514708123,919.5195259581938,
20,20,270.88208301789734,978.3490407300468,349.2014734394683,1040.044704496116,352.4726164759523,926.4956115677812,428.4784114748355,1085.1522034498632,427.15593431953954,876.7339034013938,468.0367684829374,1123.8239503029426,494.8103663995765,847.511383213601,528.0596007110238,1020.380190723876,529.5771805920743,942.2470294579612,698.2815097367344,1024.1886620447972,683.320721153785,934.2034046585118,837.6560521466834,1041.8139975811962,836.2018032594837,918.7479543580806,
21,21,271.52418041725304,977.5811816908524,344.7239013890141,1039.5169930384495,351.2546100294016,926.9597536601362,417.1511155266135,1098.814360025085,404.0293246437886,868.5607493090157,448.04255313154,1131.2268657249883,442.7721204869304,835.5330735177876,539.0149565697956,1026.723895833214,531.7333046326556,947.3699401950768,699.1075817847283,1026.8090425669316,683.4714233239698,934.5708452683,837.6054209695525,1041.853674020424,836.0199462235826,918.8055155331558,
22,22,271.7312415399539,978.2846511067232,345.6834266523701,1032.9987974818537,348.98517742578633,930.2102093833234,403.03069532615154,1108.839127472619,386.3001343115718,870.7875297596839,425.5139836781356,1134.068995580176,414.18426917960335,829.0360844687099,538.7650586786754,1027.3078468877725,532.4676036958731,946.989897504438,698.0826816633246,1031.126300887445,683.0834641475205,934.9420105473772,837.6896975533394,1041.7734432851105,836.7273442301855,918.8331703785848,
23,23,272.5386604810102,976.762135188252,340.8219181948737,1036.339768151165,345.89796944309427,932.7248986305163,382.668655405429,1111.021778630825,380.7964771404688,862.5295780582695,388.97299470145,1134.432459599301,387.0267839518573,811.1403138597252,534.1071768885936,1025.4284764387255,531.1821604457106,944.6883359260196,683.8917843108059,1027.8293907283248,697.886877866033,936.971100997084,835.8581340576488,1043.470023755726,837.22937205678,919.5093899067494,
24,24,274.3213667826162,976.0140999058956,340.81557900139813,1038.0821042617922,344.6047679469551,927.593371232234,359.0282037385263,1100.165661567279,364.28596804138897,853.6792001156664,352.0394049943346,1147.3171346805975,352.34748135927595,807.7362473128387,527.0594198279015,1026.6834673296437,528.9351447195938,943.2795485497222,692.3152106450035,1028.105995688344,698.6534903418412,935.9216093333832,846.3249166362152,1041.4988449511504,838.0274949985301,917.3925924756612,
25,25,274.2032977973531,975.5865762165416,338.2948328025629,1033.991602800245,343.5185277911559,927.9771406522664,357.7211485665548,1100.38804188097,347.9518152244379,841.7294277889075,324.4947675548697,1151.6985761094495,329.4425562795334,792.3602729926296,523.7484870682457,1028.7114249740257,539.0329040011442,941.7544602752172,694.2200626105418,1032.822528869943,699.2683371951892,935.5842445704274,844.7301038685018,1041.5332502131073,836.065564843861,917.1925877578816,
26,26,272.7273482557081,975.146104643049,336.2982158884115,1031.8894753326483,339.5974212071055,931.0150796748716,319.1801715052174,1103.2710691027394,316.5889441362437,844.9931502499886,264.05304093974775,1147.8854928447604,259.9232043897532,794.4031891833326,523.8804134125827,1030.2560453954468,538.6501013628063,939.9100204568678,694.3249683603353,1032.5063672090262,700.2444551266991,935.5396036993136,845.0428271448658,1041.5747745242038,838.2369120564355,917.035844902358,
27,27,272.733509983911,974.2563963812296,335.4994644517241,1036.959700489815,337.54695262338464,929.5370660539412,314.2956695755064,1106.050046406451,307.5209039953502,853.5203423314372,242.81470897758888,1145.9641581471576,235.3061157891282,797.9797973184355,525.725052415627,1029.9698048632956,537.7063638119146,943.4043417880852,692.0625881596876,1031.492813188832,700.5235403628901,935.5453403761596,845.2242060290511,1041.3331075944418,838.2371584987764,917.1133310737022,
28,28,272.7238150225814,974.0727339274388,333.32858032305927,1033.3332653171783,337.7397401807212,934.1562398648456,287.48682492111067,1105.5171664404047,291.70991922075945,849.8808863721816,216.6356514086184,1142.5098889509954,209.80356119699067,800.7682070427306,525.5271498403562,1027.454067569371,537.1103510465981,943.7982082437017,702.2355096764929,1028.450702159918,702.7388701668331,938.0356796903702,845.4987240457721,1041.4291992860187,838.1864342360874,917.2495448598085,
29,29,272.2751967091554,972.52071529167,336.95069037077485,1035.4724679424166,336.3533871629613,931.4813488043028,279.42658026289723,1103.665619008599,287.0452019204089,851.2141282798437,196.99723584754256,1141.3638067981235,199.258696912014,808.5657339215192,539.9646288272774,1026.4682020289683,537.4264320998569,936.9957765106942,690.6780268715013,1027.6533800919735,702.6259446609159,937.925228480466,846.0978066254654,1041.7041403541314,841.3967796791978,916.127951213492,
30,30,273.144687645147,970.9347838850954,335.74463473494865,1034.2504666431437,334.39608885190887,930.4714891824716,272.6473412185093,1104.3796119437684,277.0433790258995,852.7593016501826,188.61713079544285,1136.0105529381544,196.82805318051103,825.0612199210141,540.1778697595485,1025.671679786161,537.4416418782446,937.4557869579756,692.6128918978885,1027.6649180236411,703.3000394674829,937.6310462026717,845.1500603684523,1040.857711612609,841.2280122139364,915.8088055119456,
31,31,273.26206183712566,970.1754383757044,332.16678951744603,1032.9951989414235,333.4759699197677,930.9336508835704,266.898634139211,1103.4979920734122,273.1324914279933,856.4172296012525,168.2879534251358,1136.023759134196,186.38031229086133,822.8254765854612,540.8264376934235,1025.5175059232356,537.7206842548981,937.2535395009128,692.2122657190529,1027.207620524029,703.5568163143797,936.1571696083132,845.4869336548645,1041.211290660805,838.6100552264983,916.9588000138484,
32,32,273.34826107297977,971.8520467619436,326.50804477488265,1033.638679453943,332.2874655680166,930.067375009328,260.643094612191,1101.567409607875,261.0589627140675,857.6738174516958,148.39382513911886,1131.3064173825255,177.59057536701852,828.4255387238245,528.4293586473005,1026.2709977081995,525.098816979536,940.0193321345748,690.3896980384856,1027.278313226861,699.7584373464199,935.451189723635,845.5947977172692,1041.1231763672952,838.3760086674683,917.0767288151952,
33,33,272.22401036707726,972.272504460365,330.75346144340125,1031.1772286935732,332.46950710083325,929.9548398143312,258.7118163933524,1098.632799046255,259.3559979214315,859.6462965607205,151.26137464347212,1127.8026746459782,169.55989123320856,830.0536625040182,541.2428462272812,1024.5108718367555,524.8106361458608,939.1957476838032,691.129650877418,1027.419825097728,700.9686353209735,935.7347179808046,845.628759882695,1041.200055774742,838.6031789494428,916.906586029703,
34,34,272.15911500010594,971.623458217646,327.3021677163549,1030.7990876477402,331.00321937134424,929.9428229293432,253.1537882156273,1098.9880384547496,264.97755598804883,867.6888134442736,149.46561493396138,1122.981282387649,167.5116814810526,828.4826572706909,527.9010833720391,1026.469166662481,524.3688172636788,938.5640190174964,697.8669763076444,1024.8849444701164,701.2864200408499,934.3953781632446,845.1225793687203,1041.2309425460514,840.1947317135814,916.6227577540212,
35,35,271.1248701601561,971.920499416242,326.4364968040674,1030.3514189933874,329.624610201435,929.3256646688156,254.0760397446016,1091.3967467230266,255.53501992293852,868.7250619141344,145.3691512307513,1120.0952428723854,164.79366153672393,838.1052687376584,525.6108491597466,1027.101656138065,522.3538832546675,938.0370734983468,703.5550463494151,1027.6061150679077,699.413976582501,933.6143532892434,845.8272892787026,1041.1903008006234,839.7162317640604,916.8883683136684,
36,36,271.92361054711904,978.4659120670406,318.4263204567144,1030.4297567867866,330.1378846385544,926.728982918408,258.2390361830534,1096.7578959132188,249.21261801056184,865.7916181285447,138.2674758673024,1116.1599087907846,157.59726111228505,832.4432433588728,528.0722951703016,1025.643873586101,521.7093441173221,941.861724292943,698.8634384562042,1026.2831612390075,704.7887072420554,932.058885785957,847.0617363759848,1041.025415234142,842.2866307371459,917.5541080472052,
37,37,271.92183455503186,979.861046582964,327.44328274373424,1030.3977826165417,331.3685413454847,928.1656639441072,259.39600997845434,1095.2864638643175,256.3422284169687,867.7115274018703,134.72229564453443,1114.1069635059098,153.01879381792443,834.769213604279,524.8273888676002,1027.22523551229,519.6771604838079,939.2586977564176,699.8688127098529,1031.621455207281,708.9977562536034,934.419915775969,847.4203247149682,1041.2351148887035,839.0035613646587,919.1413828942988,
38,38,273.23248005037345,980.45577072379,327.5981208592924,1031.0904500205934,329.25299992951983,927.390256008622,258.90138345825034,1093.3672333324246,256.3418748257839,870.5949098025062,136.3560449627503,1116.6940318828642,153.42334633220776,839.2310612977734,524.4275843864609,1026.3909398624776,519.4136520107949,939.4683810983136,701.1378568294609,1025.1501958147733,709.3248682803388,934.3581886487704,847.9304777723295,1041.4786428077357,839.0897806909211,919.0758261586006,
39,39,273.4697209843113,979.6688208205136,327.59450726453287,1030.584569702597,330.14717243427725,927.4599437167066,259.87887423432227,1093.2519892258824,250.78971237758049,868.9641921402864,139.30373309647618,1114.238770517858,155.10835029988976,839.6686773139007,524.5769070152808,1025.552755407688,519.5001050554729,939.0826084156585,701.1240480222069,1025.1774275399237,708.8245742559742,934.1566084974572,847.935642346604,1041.4811946468087,838.8393577704659,919.1521949964268,
40,40,273.39862169927983,980.111662943866,327.04237462950306,1032.0616469428787,331.0498371545918,927.9850366551766,259.29229458534826,1089.8342879811778,250.03127401919917,869.5919721324509,139.173801729676,1114.211575117819,151.18438351138823,840.3623369316421,524.5993426438271,1026.007648050391,519.4271273172723,939.1092024332982,701.0946008411898,1025.1656541677191,708.7901285813905,934.210615865804,847.8906907278787,1041.4564219298911,838.7259400495471,919.1854351640712,
41,41,273.5738696605548,979.6527476314234,327.5099721841601,1031.8037110720377,331.4960655465392,927.604724847596,258.95940589656755,1089.3053647615209,251.21920378527497,869.1063349917915,137.72954112376596,1114.0850883893106,151.20633964885815,841.4313042365305,524.5251755534595,1025.6461856121705,519.5040159882742,938.928646449216,701.0149530874581,1025.2714947792294,708.5623167457134,934.2137142632658,847.8010191998028,1041.4400837020255,838.6702688586727,919.1055441358176,
42,42,273.6184442492858,978.4990647853429,327.7888377652212,1031.5439764354967,330.9260105931712,927.4986931929074,258.00053491083946,1090.2745967643564,251.32988854099463,870.2364536035947,140.51281404433232,1112.0066112599595,151.28601285044022,841.4740622560388,524.7576657755321,1025.9234733497458,518.7425654080196,939.2088314507658,701.1481618695203,1025.290784758737,708.0089277904892,934.1398020792674,847.3102882097539,1041.4674217117613,838.8149305127841,919.0970232064544,
43,43,273.1057999813045,979.769430615988,327.69122516845385,1032.1143237358503,328.00237603553404,927.4921089301296,252.2020024472002,1087.1436318223043,250.3907249063757,869.8581423678879,141.3615360185601,1110.4050478630431,151.68497956155645,842.3486659984043,525.3390299545307,1025.5427020967752,518.8849715789676,940.5136361777302,700.8408777363433,1024.7040010181795,707.6657876360711,933.7523819855433,847.7878171228773,1041.2844279090943,843.7364322776447,917.9851566177358,
44,44,273.0322690871974,979.0541959001596,329.90066111630364,1046.261948270889,329.7923436803532,928.0041194470116,252.54912184180765,1086.4883967728233,251.3170132680429,870.8114612811984,143.7826967425402,1109.1962800036451,150.31812194109892,842.5966427345472,526.049066501414,1017.713432452155,518.405544791947,939.911521894804,701.8685731032115,1025.0963337468716,708.3620836830883,934.4460759103342,848.0309499038676,1040.9979445368467,839.5874187633182,918.9082799458836,
45,45,273.1642141825821,978.667239287949,327.72946391211065,1031.8135222155413,330.10333985129006,927.8093684166342,252.1791275083941,1086.4277459452207,250.61296768089264,870.0959561450967,144.40469377217582,1109.161499382204,151.41085062907482,842.7420191936508,524.3257916454221,1026.5275310261295,518.5677520692426,941.059564931002,701.3108178325995,1025.3367992572098,708.1794377638242,935.087015010433,848.0814036157258,1041.1270571000257,839.4217847320596,918.9376824327816,Start
46,46,273.72139553719904,978.0527785032835,327.8791695980474,1031.6556593357511,329.2098926102696,927.8545245661796,252.530548929083,1086.4040471734938,250.7319015582299,870.146636402318,144.9779025847952,1109.3798267552295,152.37431327760297,843.0615819612906,525.4707386527787,1027.446711061633,519.7412354924434,940.1026579039136,706.7611553951109,1030.0054519059113,708.2528548122847,935.7291575480174,848.4778017681504,1043.5369288930117,839.6948086920887,918.8322400521216,Start
47,47,273.6912907301527,977.9501735174332,327.7118888229945,1031.895248334606,329.77546639808287,927.951703656692,251.8125713135083,1086.2999246052134,249.3623009273693,869.976325445014,144.62609074050644,1108.7283520274616,150.72646484573423,842.6509965368267,525.4427620896437,1028.2064184767637,519.8492977802093,938.8928581422782,705.679226640917,1029.465905609243,708.4720545596357,936.0340638059104,848.4966492497874,1043.494211907425,832.0060569443225,919.8503898715904,Start
48,48,273.51281290091526,977.8937955992262,326.7800367576093,1030.5929634940703,325.0199589524684,924.6799775627412,254.6462952672117,1090.0266126286538,251.84652410341025,870.496885816811,142.1265894786899,1109.0262771371006,149.70153525839856,844.4225883624031,526.7583972052882,1028.7071063218968,525.5449151186701,942.5134115898812,700.4622371609096,1030.316207852108,705.6263982428065,933.4810313856138,841.1127287637737,1040.4196585179427,847.6929729843636,917.9500383072964,Start
49,49,272.2888106394496,977.5230171153164,326.6456158542509,1031.9560027560449,327.2986224289833,927.1830118306852,255.59606797673456,1088.6886918448422,260.61901692761245,870.2497835740896,146.3996264404376,1105.6757295876196,149.85846344609254,845.1657247998801,526.6221869162372,1029.9313728954755,517.5465459879415,944.2985674811146,700.0191207731963,1030.1071110934918,709.0566894570934,935.890379155234,843.0148825874874,1041.157445073741,844.846517069287,918.1288257966052,Start
50,50,272.6249782502729,977.4210296563592,326.6585674707539,1032.7934872797532,326.3329093198937,926.881843023139,251.05738626189907,1085.4253666055808,260.4949747291436,869.9580350787564,142.04679439529795,1108.8906082276646,148.75038970431362,845.9534792371046,526.6292962420281,1029.8688197083372,519.973371453651,945.2045238307082,698.9296728488837,1030.388349523271,708.727086219738,935.9486392523592,842.7904981754535,1041.270889405553,844.4866630345854,918.1407680133088,
51,51,272.62349892654714,977.8745688523204,326.6072378170971,1032.1973367056191,326.95387102382546,928.2094074504328,251.85861585044117,1085.385059185715,257.7591734341744,868.6383424376321,142.3217222563467,1109.0348485180073,148.56986265343713,846.8750062784144,526.8078008584765,1030.8891490344877,520.5147225711063,947.2353007073442,703.9562049240687,1027.9125994500828,706.9525145244226,936.522825578834,845.8393348177946,1043.4512396370287,850.6957925466629,917.0620144543448,
52,52,273.18892471501977,977.721112746688,327.5259293257337,1032.421904598239,327.4155452564572,929.2173808572225,252.18696008888116,1085.2066127488406,260.3862307068585,868.050283954741,150.66708228678013,1104.9804508116736,150.74502972229558,848.1651941841793,527.2350421404498,1030.6022183252203,520.2046947578459,946.6298929476546,693.7933118693695,1031.0665985488613,701.2294027926242,934.581064732963,847.7076831812666,1043.7181259480406,851.4889179993668,916.6670905343756,
53,53,278.9922216189698,977.2882035232308,328.64851436937425,1032.5765130171262,326.8069686195165,935.286357131274,256.1551840376637,1085.8001045266292,262.018750492091,866.7042912603039,149.81142510363276,1105.7598719992768,156.2265074175573,851.8383416842223,528.1437353225926,1031.7419092765545,521.9246784701304,947.3577082603842,696.9172715078869,1035.613706029574,701.3704850056702,931.7325080238136,848.6481255703691,1044.4664854656503,851.7848637758212,916.034742995801,
54,54,279.2684741076009,978.9033538571708,331.4061452322415,1031.2165499539344,332.6513085532715,936.286566381854,260.9972737762491,1092.500578735262,271.6408107618672,866.408272546324,142.68521332461748,1108.785533134242,158.16696753892538,851.0377503562552,530.4724567299236,1035.5565773923988,519.7387603541499,949.0508393589668,696.8919053584608,1038.9895750826374,702.1293010637261,926.4557050695148,850.8131633902401,1043.2104095302025,848.3999099160976,916.5660381106924,
55,55,282.332341054016,977.5451283451392,336.5256098435976,1031.1105263714928,342.3044168747603,927.9666144422184,268.0977437152044,1092.5187352367573,272.9052525037907,870.0811624071513,146.20191204532378,1108.886255941174,166.5721917121401,847.0145498663954,544.5839480832897,1031.74887293494,540.9299702638147,944.8146908078274,697.5564742770399,1041.0239977139397,694.8454619508105,924.3686605953804,852.4777260372325,1044.6246059846565,851.377265890491,916.2731615188452,
56,56,289.1834829997644,975.7311595773804,336.647105917664,1032.2296088763146,337.92540903674296,926.3743422015638,272.3935337339483,1086.0712916635575,278.95520772053453,869.6308090579939,154.46853006459645,1107.7969385016763,174.32459606770885,849.6233507502526,549.3985380710953,1035.7724050596128,541.9969356819619,946.9057687146974,697.3231396718514,1040.7252837103313,701.5223323291237,920.2194321497147,850.3725566293544,1042.8100126267882,859.0280134501165,919.750536176582,
57,57,299.63941207012675,978.3104769155264,346.23809536659826,1031.0455763996918,351.25881963960524,930.8280860738314,273.6082373173866,1088.6722651586035,283.9899490713608,867.9182320846345,161.12796732601169,1108.5739931755431,179.76932042248072,852.2405265903403,560.0281386753672,1035.689057764282,542.7270572796289,946.9194848076723,698.4036929027621,1043.4224301239396,703.9050895680996,913.34970713888,852.3420220264687,1045.927103394362,851.7574045406981,916.1444798118486,
58,58,304.7612279289255,978.2526365752434,354.848354126294,1030.592752942962,357.20665899457794,926.652203741361,288.1365061984416,1093.6518822865482,286.2511981820254,862.7292706491666,165.6611653639219,1104.9658804058945,182.5884446242076,858.3167894126562,564.9517633266969,1034.6773226904047,544.1114230211751,948.113869268346,701.3920192445672,1045.7970843851174,711.0071988843662,916.0160806334956,854.9061166294529,1045.5386628340834,851.3267048623688,916.6710008653448,
59,59,309.443112064555,977.7296504932324,358.3098055637394,1030.8365778534137,364.2135812960303,925.658987726384,290.86090216866086,1092.6620310742044,290.9802617115224,861.1354135573567,174.27829236450987,1104.8451303542315,193.5942247289055,858.6148705857366,566.7737115530106,1034.416750558241,561.2730448391719,946.7953040510482,707.7938465768245,1047.8790271991672,708.6894106771917,909.8590146190188,852.8799547609643,1046.2184402050998,850.9147110282987,915.794508889876,
60,60,327.73272659440653,981.5636220423288,362.67657633410624,1041.7079578542605,375.6135917981052,931.0381689919524,293.97621060533857,1095.7433994581909,298.34562259470687,870.9930545490162,180.776001923416,1105.1235232328686,198.2011863748181,858.2393362029873,567.8746980684476,1031.0101614341766,563.4841148068907,948.3815073073569,713.4884808246428,1048.3362325406267,711.7026015778977,911.2254684414607,851.5496884706891,1042.377459254885,848.6315995354025,916.9796439008971,
61,61,332.01694922577417,981.4627135737164,374.3674554316368,1029.2625778164609,370.9952938045109,929.8028353677788,315.6545071050001,1098.1998884774237,312.79596747905595,867.7885985251826,193.554804669245,1105.242150367664,203.23997083658975,854.2396548773593,561.5416250520317,1018.7738391391326,561.9585976031728,946.7557890567598,720.7225372453349,1051.8023134521663,713.135371809663,909.1473922337092,848.7571354557231,1043.6072660806335,850.3846296253378,917.08549123928,
62,62,341.2332220908414,980.1672726532364,378.9785496745215,1032.780893229107,376.19462984281023,934.2720685366056,333.57094565045537,1098.4483630021298,321.9877357383698,873.7380436568643,203.4660620125124,1107.3484727129353,216.43266529038604,858.2234063383239,574.4442642370652,1037.1484850365655,566.4184595611532,948.254295569146,720.847622805671,1053.8823512159315,728.6644296435293,914.4561141978984,849.655781089872,1043.2114353782547,851.8275411603354,916.8641979881808,
