,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
16,16,283.96938051141905,983.2156194929338,340.2709052652624,1039.8728065014236,334.4455588034442,934.5869440195056,267.7773859162944,1086.4858176899168,254.9206163979321,886.5093285576725,159.720129793115,1087.2643859100904,149.10302994310155,897.8765846717718,546.9376907547056,1025.964194472269,537.1239688275539,951.6877664738416,708.4077886921222,1027.5750564250063,709.7771294870364,928.805875196604,852.6223796551807,1034.1509408831685,853.4095847994205,922.3289813757118,
17,17,284.0479025326097,983.5702413745352,340.65977520688455,1040.49681271813,335.3416767293982,935.2540634345868,268.7071904342413,1086.34033696429,254.3076593823179,887.858826625356,160.8195899397871,1087.7697112611074,149.55269747809717,897.8486183721471,546.8340751439604,1025.8113128415455,536.5196458322948,952.0168975448888,708.5913627882462,1027.497928123278,709.8123017647176,928.7723323196984,852.7914645488922,1034.096856155788,852.643501371029,922.2311857673373,
18,18,283.9324375990928,983.559039786491,340.6322272391251,1040.3481972699303,334.69533079467294,935.1973229379536,268.6661229611063,1086.408307974519,255.0674746033429,887.8888230950932,159.7840105944709,1087.8238074241713,145.95808413620887,898.7848012505167,546.4879723240092,1025.7941216462505,536.7459256069247,951.9309664578408,708.6066770367567,1027.495962531141,709.826030880019,928.8002461497176,852.7931226772511,1034.096070457083,852.651846926606,922.230257122592,
19,19,283.3093389454061,983.8144826783932,340.7995267652256,1040.328404120362,334.8600373187518,934.9117322216832,267.75377499886696,1086.531250986608,254.53889194483563,887.828341784677,156.30474608028197,1093.0487737718704,146.69714663521674,899.839603780036,547.1102673613668,1025.7832348758382,536.6129637694637,951.891888037576,708.6066770367567,1027.495962531141,709.826030880019,928.8002461497176,852.7931226772511,1034.096070457083,852.651846926606,922.230257122592,
20,20,283.4358134226309,983.7843012196628,340.5846102929084,1040.0063537552812,334.8002214766603,934.9879005987096,267.91996252087216,1086.7898777072523,254.3359373015762,887.7537744032995,156.22033355139942,1092.3964474220472,146.633456692739,900.1440216669872,546.9775903054424,1025.8598189735833,536.6630588675351,951.8951330808576,708.5881831463043,1027.4892161507366,709.8034204649211,928.770575260608,852.795679516538,1034.0917464234565,852.6603197214351,922.2139743914244,
21,21,283.49800529033524,983.8391857721804,340.41210869043795,1040.0355241650786,334.1608991486508,934.8208958992268,271.2100635362384,1085.4927321972873,254.70022060161136,888.1494517329859,158.02481651616188,1093.7124389379364,147.14326352539854,900.2587350232911,546.7812333522444,1026.539507549883,536.5614764061023,952.300563030257,708.6148591903468,1027.4311874580244,709.796227429096,928.735296850604,852.7942048805742,1034.0913360842355,852.6371702137167,922.2456505612186,
22,22,283.49076269816976,984.0135214172856,340.392712070976,1040.3099832527785,334.0716709489165,934.5739342481402,270.2636362563804,1085.789163941237,253.739529424898,888.7050752548678,157.88087409866492,1093.5380030624312,146.60588327712912,899.3367397916571,547.0588600247982,1026.9617035562374,536.8124277042939,952.4413806878848,708.4575037466378,1027.466757814294,709.5433280309868,929.5715897088538,852.8231176567325,1034.135875379575,852.6005989739426,922.3438803892116,
23,23,283.0923257041504,983.816600297848,340.50382810079225,1040.2181910417432,334.14999139634466,934.2336654943372,269.5395983691643,1086.233432161554,254.1634718618405,893.8898323950393,157.2958517754729,1094.379787739369,150.1800747190557,899.2289537686272,547.1006574494321,1026.6148310317265,536.5600166705246,952.3711319586356,708.4725454352766,1027.4509718626584,709.8728093865324,929.9384975503422,852.8370737936468,1034.1069390649398,852.8883351399157,922.4351230147656,
24,24,282.86150834340265,983.8537884669475,331.29474391862846,1040.312017459015,333.698289372676,931.8271598283376,261.21287064372484,1086.457827173551,254.3229642553044,889.5728794745362,151.36014712647437,1095.4600696437592,144.5242919723451,898.5818272912267,548.9981335564304,1036.3185665626722,540.8616622061661,946.7371087000704,713.0697485002336,1028.289841113066,712.5286736258914,932.362139251283,853.8118697762953,1034.1623681577842,848.4967353037026,922.1545744257584,
25,25,282.7515247429301,983.6628636816336,331.2968319817234,1039.9352910744628,333.5017542845251,932.199445804369,260.3462849481828,1087.220236100667,255.07418078160876,889.8334650604451,148.94884141740934,1093.0898830349354,144.4084788050856,898.6631403803212,546.5356093606341,1038.897065576782,536.0472533668745,944.9759278868509,713.2736206054688,1027.689817542105,714.4137807382253,930.3037680710704,853.6627467121972,1034.3238437044367,850.3161949981173,923.0248761650048,
26,26,282.90827211695,983.830079604912,330.9158180593979,1039.9390285248096,333.17264125313034,931.71920697887,260.3402765767627,1087.7409390821604,255.36634889163648,889.9756200203205,149.19910897204096,1093.5860114059058,144.29753689214064,898.9126071187173,546.7529915957209,1038.940663782662,536.9599922549739,945.1075048397606,713.2125671942305,1027.6795698245776,714.5747209804421,930.380179288193,853.8295788014663,1034.3911319371098,850.3772457306344,922.9943223738828,
27,27,283.08592757881075,983.6080833956393,330.32158530425033,1040.0262545348091,333.046082396191,932.2384394660406,260.16132394421084,1087.7252116543157,255.02329847437505,889.850147031494,149.51288632515656,1093.7708981504868,145.0244962595529,898.7948411076845,546.6471084475672,1038.956493458969,536.1088542417369,945.2764921167334,713.2219641478381,1027.099752433155,704.9190926520814,931.3144288634134,853.9486760807905,1034.4926512057427,850.7807321139212,922.8113484154898,
28,28,283.1564341967995,983.708288906078,330.54433971449674,1040.490815038632,333.2012607093285,932.2379988558936,258.2679784251437,1088.0492666273938,255.92772311445017,890.1446057837471,157.9113609583077,1097.645121959095,144.60626217726767,898.0851819601066,542.3360992749118,1025.1500061169695,533.1739891459015,945.0935546516234,712.0175950703912,1028.2910035166296,703.7254089930897,931.6059439362716,853.8140984722479,1034.422669533331,850.7575852849238,922.8823983152504,
29,29,283.2783153370236,983.6048383523575,330.53942359160385,1040.2610466009023,333.56637039482206,932.0566786990984,258.2080661490928,1088.8881331870523,257.05542317602504,890.4352234918173,148.92375519433784,1092.3973488229587,145.1879518208795,897.8895745988632,546.3758799003531,1038.9794751460895,533.9731326803894,945.0338428954182,713.3003167399194,1026.8374340048963,703.9985514865275,931.8149727534758,854.0409205204799,1034.5521968081978,850.4612517635906,922.8431507141428,
30,30,282.1355769352113,984.2062039343774,329.6274449580357,1040.0575694715512,333.58711173227454,931.3623517756074,258.47569315579216,1090.3673441912829,261.8191690283727,890.1431884317168,149.77282674166872,1091.852461389546,153.60494487152295,895.9617662955347,543.6453818034753,1026.4128405411925,536.8044205046754,946.5363714258782,712.7973788178323,1028.4601473615592,714.185604596479,929.2182634228913,854.3080800903479,1034.6315779395177,851.8381760179299,922.6998807751546,
31,31,283.694505555112,983.9709699127624,330.6538880227911,1040.0745830774133,333.5111994551124,931.4289686664076,255.54415034379696,1091.8897175000577,263.8154912832034,889.2744263054079,151.23983370777222,1093.2718664613567,147.24262666640263,898.6582257272916,548.175791627564,1038.331545480116,536.5372363240573,947.093550200676,715.9340165712433,1030.0265446872418,715.8354182051123,927.1544414579124,857.1015030199901,1035.257382921924,851.1538419673905,923.06729884992,
32,32,284.51526703853136,983.6885764789791,330.4554222464096,1040.1588035207913,334.9632243341215,933.1344656064878,257.15021240075635,1093.101018699629,256.6459552085291,888.4554914688907,159.95331782203343,1095.4401446474903,151.9816064028498,897.0415181223739,545.4858145447174,1030.033015938562,543.409705242658,943.0780259131684,715.6688687209189,1029.216909079233,713.8812000884811,928.5824179106298,857.7356426923575,1034.8655644626324,852.4316026454474,923.0954884817108,
33,33,287.32479812264904,984.717826983405,333.10707721040524,1039.9828662073498,335.09358965373934,932.8187082306066,249.87385897394583,1095.0706281248565,254.94059697859308,889.1964880882337,158.8404650743978,1088.5523330946342,154.30546727075068,897.10251269316,546.3938969784502,1031.331515567956,537.9798919574802,944.6323131866792,717.0778144072493,1031.0925575497397,704.2662253708461,928.1022275186128,857.4546150485312,1034.5729485370937,852.3164911356952,923.346173456712,
34,34,290.7187169084933,983.4295300014924,339.83603096752387,1039.2029579941795,335.7855676023486,931.8938661865416,272.2646417109337,1095.750322082654,258.6550208092976,888.7288359138215,158.8772546299412,1088.8655107149214,155.72261888432098,898.6899375495099,555.712804707501,1033.7391123326713,543.4753781084277,943.8788664717608,728.5480445693156,1035.8375184944148,716.410156567478,925.293086897705,852.7146857054553,1034.2353688505625,853.1899763378271,923.0960320130068,
35,35,294.35933318342745,983.8161321075238,340.700286845392,1040.354808440198,336.07786696971004,931.434358236634,274.9199360523794,1093.3477940163484,259.3543987249367,888.2843975036308,165.49482013221214,1094.766453750689,157.43867279765507,896.6941195564355,556.6754915314316,1031.4948433589443,547.0843654677213,949.549607354696,717.0481850731977,1034.8717844652658,715.3058028996222,923.794075365368,857.5206565732918,1034.667052101511,854.8320905067831,922.384493881775,
36,36,298.0718124300358,983.8907835748072,338.6765974364758,1037.964865006917,344.9707120540703,930.3819719997072,264.0248380246801,1091.7238799129489,256.4149289075358,888.3462174616694,155.42869989521637,1094.2154798430613,159.41227241362333,897.2960892116034,549.8508655761401,1031.8732642426726,546.8030903770338,950.9384500586224,722.4095194485469,1039.9860305281618,723.0947831827269,929.2116172728864,853.3882076842576,1034.6864944446795,852.2315942605543,921.4019615066832,
37,37,298.92460204224903,984.3085411907032,341.024039755872,1038.4227403448751,346.24798520488764,930.9937023468354,274.5223669639954,1094.420364234134,264.04013754022446,884.4351700804499,168.84833986954507,1094.6011664217488,162.91320535389437,896.3520863439826,555.4491622984332,1025.764048490167,554.6270453821388,950.33072438685,709.4241102092133,1039.2832478418848,710.0189691154172,920.618999629753,854.0720138383934,1035.873204552891,857.1834019039635,921.1248469860742,
38,38,302.7713372834482,986.144250201268,348.061597251148,1038.6402188286372,345.9376071488438,931.98602904825,276.66435003590675,1094.9129939587303,266.71569238868585,883.7848617923689,173.94547198311713,1090.8866479833016,169.57851236291296,898.2638039683526,563.5759534203339,1028.393212289691,559.7191023237528,950.644520879405,713.2213098702101,1043.0902292446387,710.7567197107679,919.5296277025884,853.3854027284292,1035.898352965636,856.69568849323,921.1758474424252,
39,39,300.97585883965263,983.1161344305372,354.5369501200702,1038.535754493192,349.43518649772176,931.4996714595484,279.4556591197635,1095.900008448952,273.60465988536185,886.3452803186422,177.11485442321538,1089.6970382567104,168.94544417898427,901.6970891062606,560.7949702203351,1023.4214985642164,559.2067510408915,947.658261033562,718.331007111057,1045.6768301039565,719.9464434362046,917.4175834795906,853.1040820994829,1035.5516328047863,857.7496326481257,921.4497239829687,
40,40,303.0990453256277,982.8867184809252,356.921309234262,1037.929812619828,362.97358489315593,927.9624188918564,281.6061350769122,1093.952133548689,278.1881458892624,886.7889639737413,175.05474646162767,1096.0519294822857,174.72467511776054,900.3788917648013,569.4040308383103,1026.863235596959,559.1167394826564,948.3575093369552,720.6881665749419,1045.4137999725904,718.2133858907672,916.2527891855568,854.0744327235439,1035.3043391825431,858.6968662648889,921.5724154100272,
41,41,312.0064316800419,982.6233385521906,362.5015982539818,1038.3197895977798,357.3726523093036,931.2440940301968,292.17910617783724,1095.2761683859956,278.2407854375355,884.971964413589,175.65454292049333,1098.4830131222448,176.74235749461715,902.5594465352436,574.8214248190931,1032.6836687322052,567.7455917477453,949.4545721184412,714.2434244565133,1046.8874364176015,723.017132415573,912.8279386207868,854.8691292670985,1035.7198855072852,857.0997186568995,920.8747334588898,
42,42,318.18062313511405,982.5646223731115,364.8406615337873,1037.6951577819332,362.4678195809512,931.6485721271412,292.5120551378426,1100.816349587311,287.5193901334844,883.3547755009457,190.69141990651696,1096.8817376354702,184.89851911914363,901.0066091970518,573.5306897554037,1033.0038019386309,564.0374833368666,946.329813388934,718.8625418039229,1048.422615673505,725.8471329469519,911.4651657429624,851.8383538180426,1034.4285007227352,856.6422198807774,921.3015407363254,
43,43,323.88187415888154,984.7923755295394,371.7670574609882,1039.5278578624404,370.0149568872737,928.0230576110886,296.1567016323769,1099.9666584808103,300.2514301939965,881.8123002791563,195.9204864005893,1097.0016481734478,191.570112082056,901.6695318004824,577.2175013290424,1024.1711842847344,572.7632247766065,941.6697891313833,719.7991512779761,1047.713562953481,723.6899802774694,913.8936447378996,851.7578626020056,1034.4563338302848,854.306329504256,922.1008142699748,
44,44,325.5244813380843,979.920282076598,376.0772429269064,1037.6294899267104,375.4771277002302,931.557579068556,299.96093963305566,1101.2156244483965,299.95032654007014,878.8717246633694,207.48591127879288,1099.920857896882,199.88948985721103,901.8123136207868,585.865881303507,1031.9845098962162,577.415041607285,943.7357159347592,733.5042411298218,1048.5910996122452,724.1556772795083,912.06651719855,851.4477718387996,1034.0892598350465,854.1286740633228,922.2276225429874,
45,45,345.31150297008656,983.1267985414706,395.8921259370365,1031.4471054357437,394.7926395054136,928.0023980403456,316.57926591692103,1099.10850059627,312.7365598070916,883.6820953615793,221.4516812090136,1099.710796504753,210.73102886562077,904.4305227084864,590.3620031627164,1018.1714867249208,581.3889966798541,941.467921069928,734.5214720727253,1053.6407085029105,725.049716517891,910.6940724234825,859.0408847049866,1033.636051264867,856.5079275560316,920.5697996208196,
46,46,347.3495262155917,981.6057564807588,395.52832346743816,1035.441020149943,392.2399763447101,933.111988434802,322.63996883238553,1099.7505415580802,316.5558739849433,879.0290627630208,224.27665378089375,1101.2965194623669,221.4869462374128,900.8275613777784,590.9975652359861,1027.7604510484591,602.8433996431229,944.8156150801054,742.4334391381867,1045.3523876630236,738.4022880127587,911.3157080903288,859.22228334474,1033.521782554834,855.4668040951454,922.2153537366252,
47,47,355.45463175085337,981.5010944173058,404.5483716411615,1043.2389038893164,401.6437255328591,931.2881449545946,330.37377750610034,1104.0515773529346,317.8460518746444,879.1784820724813,227.7254281707486,1116.4237353838516,227.05442109250583,901.8693144473848,609.7679954697469,1024.9612904365758,592.9132117778644,942.2186037129468,736.1416054516061,1054.4345440328516,739.5269758524603,908.7638178929784,854.4120038377292,1033.1838991500103,856.5933511347082,921.5825111002366,
48,48,364.4735900199304,985.4691607876792,408.8793145168587,1037.5975105010964,413.1274567840933,930.0355185593515,340.66891366390627,1107.8962284847712,335.5659446170643,876.0494387456374,243.4378484817723,1106.8461206395516,237.57180153160937,904.2867317732253,622.3255158462822,1029.892877022367,609.2550136829074,943.1154710487966,730.2795323841904,1059.771353296284,737.5199363693614,906.269645606832,855.8837842011172,1033.332190362957,854.5263208136911,922.911137868866,
49,49,371.0004115011664,985.490184282223,411.30685193640977,1040.3143422661417,408.2969498355305,931.8696998971776,344.67758094380827,1105.7121031324623,337.7063941211477,878.971860466592,260.26259299527527,1118.92979405366,239.4513328859803,900.1001120069113,624.0745305332932,1030.6122911440634,613.8325984642316,936.476718922208,734.8510170478969,1060.1601523988656,741.3926729517268,907.635780575519,853.0127754633075,1033.9083900423632,854.2797393467088,922.8683273797524,
50,50,371.64587412760994,985.4642757328884,416.8240356445312,1040.434825933654,420.8913454866843,931.9246308651152,351.5066334857122,1104.4828909622406,346.3853995790717,876.110495539994,253.9885178902059,1113.2895872857448,249.8847051156668,897.1984500030137,616.6588474467144,1027.8664968295802,612.3475462934596,941.6478420372488,744.3197583718169,1059.1701384802936,739.2912135725678,899.3770431753995,853.7762709750621,1033.5180282873062,854.14349174391,923.012313730659,
51,51,385.4625732287939,984.9200300431096,426.651617776898,1036.5265089899715,421.5924163540566,930.8357446181432,360.84054741034737,1107.2466494737523,354.0733736606196,873.5953081678941,268.97749063717526,1109.197388592229,259.5127801188257,901.0972780203838,628.7322693466365,1029.5789311932433,622.3091220731698,942.7854708658256,743.4053675499011,1060.8674642883796,742.6755004307383,905.991232463492,856.5151949263673,1033.287966557937,853.7108702506138,922.8694955011574,
52,52,392.4212701795005,986.7486415305268,438.7989616642072,1047.5912092154208,434.8105736423686,929.745354242486,371.6047296412434,1103.4204756311422,362.2367303300121,878.7943316592092,273.1147231361181,1111.8766077225214,266.39816951379663,899.0791960974813,629.7304344921334,1035.4233032495638,623.9036575932496,943.2348457913816,738.7107106024018,1067.754359641205,742.4632318742254,905.6992364192516,856.7318552461185,1033.489008559452,854.826534336968,922.7245532616722,
53,53,408.7899098563721,984.886118533592,451.984196130879,1036.359343518237,445.9871302531506,931.9799223934176,389.269405905695,1110.0572416486327,388.5525098237632,872.6066637564722,290.65583133573494,1110.5002142733113,281.1223212144155,898.4348854888984,650.3287161838248,1027.160454384988,630.8603632496608,942.0685715854036,751.1156028082838,1055.2246340401991,753.3920389282067,906.4402875262616,857.6270543707362,1033.775854510126,854.8244499571146,923.087783353807,
54,54,415.6545629364926,988.3238096888848,462.73731256492425,1044.8524451553603,457.1285956175647,929.2971191854708,401.18832821343744,1104.3197777584842,386.47617885753294,875.2825107055934,292.79904260126915,1125.05997948573,291.84415575276734,898.2787709232642,641.117778326662,1027.110076164341,649.0240906118881,939.040978492664,751.2723562094262,1054.436750447023,743.9925807164146,891.4949541281113,866.7268527592731,1029.164752946191,853.9123219613019,923.1179511906206,
55,55,418.0841415415194,987.5282493888412,459.1490317197088,1040.0978069319435,463.4059742554266,933.1933802283048,407.2069541127536,1129.044665267238,399.8513490480936,877.1379913397348,302.4826729406151,1118.9933387818012,309.6078835476204,901.6222646742688,687.5388014735108,1035.6860350441357,644.3390877752216,945.2855067985362,751.3298924598644,1067.7017158099084,742.2739494234439,891.7668805483245,857.088648841967,1033.4473598012148,854.7308729373897,922.884798631521,
56,56,429.066135105138,986.1181008298988,470.85232401080185,1044.2781612892347,467.9130758575717,930.4171562334968,422.8770305400397,1123.864224088446,409.37287490606616,876.3530702611964,311.392596211328,1118.7390145687914,312.0601738568865,898.1448214024327,665.3699467613111,1029.508636048574,646.5809683929958,937.7346037136642,764.7140045562862,1065.2053327371232,743.9660037850527,890.8768245071983,854.7341279183624,1033.9492557926444,856.6273826120423,922.5071617647798,
57,57,432.5016486536232,992.2214552061598,474.1895671690704,1051.3117643492262,480.335770843863,936.2062959579928,425.3856004447093,1110.6013918168226,413.0170546334493,876.5111864077354,329.1883556926514,1118.5959528265064,318.38655350267186,896.9285140643657,684.8795386067602,1035.2259173032382,681.5077787877989,945.7633185684464,763.0590022648884,1065.8044360719298,756.8114451593168,891.566580520843,854.4029849186364,1034.3293671394254,856.8935495483239,922.8207774726368,
58,58,439.0589000716786,987.310038054366,477.1141037860369,1051.074129506825,481.4977156759393,933.782355583914,435.36120217550246,1112.90353341982,423.7676326444152,875.9111497193729,342.87918671209883,1120.6543031534145,336.36512230524625,902.0669311254364,687.2047113783183,1033.6074916550906,678.9410175179629,945.8410993768048,761.892446014444,1065.5647518878295,753.6480469821488,889.7399669145505,856.7303832888757,1033.549432018765,856.1562303944899,922.9017321876004,
59,59,446.9161025259367,988.277703704946,487.6515215612047,1051.153689572953,491.654345211034,928.8866925151974,437.3444254841699,1129.1100168333255,432.2944057127279,873.7478272201909,348.72509369769546,1116.3174023652762,335.8035983251812,897.3295432937925,687.3535089778031,1029.1374552976902,679.1252867422115,936.5769163603997,762.8577981658657,1065.3820194241582,753.3441407162749,900.3424489331719,856.5450827570048,1032.9451409199062,855.9452717325931,922.834610613193,
60,60,456.4814480755512,989.1834959188512,500.93047778225065,1053.1178421592292,491.3940083437995,931.1043593990374,451.13834457372656,1116.261152257646,440.16216416972816,882.6127459703343,354.9397507507562,1123.3737059291193,350.1185081591066,898.9694444823143,688.0937092635969,1030.843698920615,679.038817625207,945.0302261924325,754.2447347851815,1070.1649236293683,754.7839506270826,889.4513773585312,852.396520439763,1034.083684266796,855.3742449057272,922.9873699830088,
61,61,456.1246109504848,991.0502622269428,504.3054868899024,1049.879147699876,497.8036789714282,939.3318356773945,460.9878438346872,1111.6312500941765,442.67631870562445,880.631396807265,364.74709514523664,1123.1612416981425,358.7076505603964,900.540159787438,685.5942428251547,1020.39227218684,680.7426342511518,942.1350115594578,742.8581061691859,1067.931176829566,759.0732072450714,887.8156791199314,855.7897530544564,1034.238504582166,854.7951880264034,922.9550342433686,
62,62,461.1336794383194,993.5619863528352,504.6937420650328,1044.4127485175768,505.11770593174407,938.8723398358572,460.1242295105218,1126.5985712840395,446.0679944811004,880.6687470939911,369.3044020078582,1121.6898755725915,364.9566240397479,899.6697589949946,706.5991021442785,1036.7732151880762,701.8471473525187,942.3170541823569,755.4754705143843,1074.8841401603977,749.4699077333368,888.6125202164941,853.0577658397788,1034.0756564171852,853.2307788268487,921.8096896920636,
