,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,286.1516816842385,981.7294300311984,364.453974749859,1034.7744799185816,369.0984880474671,928.0222456775808,465.8657480743368,1071.4229328679653,463.38171709653454,894.9889838494071,559.5609576618408,1078.0260120534792,557.3276958291955,901.3028606608192,547.6447485637292,1029.5348210723675,548.9788762304655,951.0843666855856,716.3013080750702,1035.3361915963962,722.3418509355602,938.911007244214,837.433693517479,1045.8294493866529,843.0204503092871,932.6523937082396,
11,11,285.68962439448995,983.0362434022836,361.6024366311816,1037.6843046458832,366.31454276790544,926.1110369411136,466.0713292036317,1071.4660581747107,462.4406020135966,894.8857895895281,558.2901228171796,1077.5501430043398,557.332264388026,905.52304752078,544.2375690202254,1026.8950765751283,546.3157359149272,950.5220285677718,721.3618984148003,1035.4098373962447,721.9410740786627,938.2863982997336,838.1156342981385,1046.8913985454888,841.2256991382693,932.191904307638,
12,12,286.4824582014344,979.142109396526,363.3650692665685,1037.3092353422794,362.301094640526,925.7854031710656,457.14834047076914,1073.74185465435,459.6659806924926,897.0548931629145,549.698895031516,1074.8861938745638,553.4186675985706,903.5219132803892,547.4796482676492,1033.1654419573154,549.0884265478007,949.1298996184698,713.2718231836127,1035.4985608080572,724.301797497257,946.7843325220426,854.177735384326,1046.0295085920998,844.6645448483788,932.3731713221408,
13,13,287.39281152097703,978.7550290098618,362.9451850920877,1037.8712659158923,362.4364852409214,926.0942984643358,457.6803170689061,1073.230975597418,460.3431774580897,894.649087091652,550.6389098297635,1073.5450088758842,553.3492646136737,905.4359668112256,548.4765303057409,1032.7408431121132,551.1104002358544,949.8910378393751,713.151173585413,1036.1537501148057,724.4623573610779,946.64746286587,852.139403897547,1046.312231642634,844.6408555783593,932.3698045224676,
14,14,290.0960738885232,978.9205020004822,366.1116430384285,1034.9550110132357,368.56794925287886,925.5594152356666,457.6566880701112,1071.9746312597586,461.5284572993205,894.8981071657157,557.4681023348447,1073.345218745336,556.2103584001836,906.59878138669,548.1823384219244,1032.6355756301375,551.4190692678384,948.8708867753456,714.0398835081737,1035.487582552179,724.9034677215298,946.3823157877366,855.4913547414176,1045.8184731488366,847.1501609593901,932.2415701524902,
15,15,290.9708183825558,976.5227446321352,367.9516076731588,1035.6319533438475,371.3321577153993,925.4814036955823,463.0390343337437,1072.770383948355,467.3004871661082,895.2273102142985,550.8651345231908,1073.142589874604,556.6207746349478,908.524142790156,549.1993965873172,1032.4312468787311,548.1413285412931,950.533255045244,714.9517549928979,1034.3529609719417,725.1027752860159,948.3225415402876,854.3103358246415,1046.2135464053747,851.4910740350095,933.0505256736918,
16,16,291.1337656565543,978.047796581529,368.698100274809,1036.4797982601976,372.2445555688191,926.1025133210014,464.68801552979625,1072.0782250958623,468.7694187933199,895.8142937429683,558.1982721494915,1072.3679501479553,555.8627541570577,908.0102474036066,558.9318399218496,1029.8671837329514,548.3392980845914,949.6529792040084,714.9553659089364,1035.110507715633,725.8374520489081,947.706389619882,854.132863122713,1046.2349304602833,850.722997972962,933.1375471867682,
17,17,290.5650931744024,978.5829502304716,368.70094641597433,1036.6773076446332,371.6931569033698,925.599095711018,463.33573885794885,1070.6181217728952,468.05170235305206,897.833754674728,560.6116699397331,1072.230826888691,555.5467534654317,908.4624513153816,561.0198949806402,1027.7632191564826,548.9235311738846,950.2083746849132,714.978325227457,1035.0188944394058,726.0307324909264,947.9128413722412,852.8628917261279,1046.3274794444717,851.0689109385555,933.1275100203492,
18,18,291.891778747034,978.6180833400304,367.67896610056624,1036.33168329131,370.2354819318873,925.5566087844704,462.9415791118408,1070.0210465901391,464.2771144465135,897.1282577794935,561.3746929292715,1071.7617122922024,555.5249513544248,909.8924552474627,556.0749490487405,1025.968295173729,559.0137471768263,949.0331678649768,720.7691563679431,1030.2597754462338,725.1126169073256,947.38551782388,852.1799115179729,1046.4161315514357,851.1532300470399,933.0626804595656,
19,19,292.4896036880999,975.9410568338208,367.0457445598548,1035.7528349058668,369.81933993077865,925.5906481045648,461.9232592688115,1070.5695234827049,465.9488694596507,896.8808413918276,557.4948574011595,1071.821316418448,555.9928422290419,909.582114349298,556.6653221016277,1025.0207102465158,553.1995642851791,949.8738557253578,720.3655293517986,1031.5626354343658,724.6628757074998,947.7094981076524,852.6931425095844,1046.2316342927709,850.2840453223537,933.1141834132904,
20,20,296.5381726114896,974.9580360877874,366.8262046149245,1035.242321454454,368.0062455473702,923.0945209892772,462.92405759714666,1070.9483358704108,465.4310753503608,898.6190127695772,557.1217611087159,1070.846234727309,557.1840199444476,909.5478886948362,548.6805604555207,1030.9260714921245,552.3031999168842,949.6859647595296,714.107191733173,1035.4426712607917,723.1707101928552,947.044674595168,852.7101291171596,1046.2272799882182,850.0152634520214,933.1701267755356,
21,21,301.3724441677138,975.1628760815016,367.2994629769393,1034.9341318101065,365.2568196072225,922.174373629512,463.9096521742167,1072.1029907495638,463.5564078838214,897.8456733473779,558.1682490434385,1071.7273689174722,557.7968684718575,908.5588265446336,549.5588300628067,1030.7862238495077,552.6483250036351,950.2105804263977,716.3380467349127,1034.4471291143348,724.8287287242081,947.2966417120626,853.1845552341525,1046.2754067246483,850.2442787031513,933.158589516555,
22,22,301.62077031923053,977.6591407613314,362.5062364595609,1034.630092309732,365.5533647475224,921.6504605844738,462.9088618820448,1068.1896784303822,466.6696038140742,896.8815463680629,557.8895495430855,1072.3426140554682,558.5987998853269,908.3232709785144,549.8319993434553,1029.180306820726,551.9892792521899,947.000200045976,718.633682546442,1034.9811418857057,723.4317729935069,945.7447495414964,852.5294242661703,1046.3235011720903,850.3396465316395,933.4863395606832,
23,23,306.8468754871304,975.7997319700086,367.12036569344826,1032.3652555870713,368.149066250408,922.5446422164885,461.6806354448296,1068.4297470552444,463.6975691191397,896.9377608232688,557.1950710083324,1072.2440216490488,559.0527975729755,909.1008113325738,548.5273536811104,1029.7168825305096,552.9523156492236,944.7041867919744,715.1568485949532,1035.6038027279174,724.6653776330043,944.2891424600908,850.905777828281,1046.1768210451014,850.9568968674915,933.3561355624456,
24,24,310.7981625520981,970.8336224650568,366.1606107297582,1032.945135538408,369.6303608451615,922.9225794380856,468.4593996859031,1068.60801724806,461.22500641603307,896.678028877477,558.6192271427308,1068.7416465697615,555.1276179934973,906.4740389362142,551.3323262516017,1028.8218896376743,556.5584896816854,937.6223005957678,701.7767612769792,1036.1769457164712,720.3180329480314,945.3553349300836,859.5384946508121,1048.7909280859662,853.385692909263,932.1275853164752,
25,25,316.06805292310577,968.6772198365244,365.09558035276336,1034.2141385046898,369.1317242794756,921.0549177832678,468.6145508769894,1069.5477505697213,465.66950630614593,896.3422059136923,556.9849979985985,1068.741658678132,555.0706737404216,905.3101608422116,551.2277516587037,1027.940502517106,554.1238891442823,937.5123471744266,704.0074689490586,1035.5182153840524,706.9284669754563,941.384867066237,858.8216434374586,1048.8676305766671,855.7543256285907,931.127918924504,
26,26,319.36548777457483,968.0356659002816,366.9316839458728,1031.9297962062592,370.4697374311628,918.1103013351856,466.540947183676,1068.445269986166,469.7073217548226,893.3894674397847,555.5570384150828,1071.5901622449887,555.8835664806192,904.8969532828572,550.9667410931135,1026.084511313344,554.4191330958095,936.7302251475248,706.8212056252984,1026.5758716771045,706.4873673298889,940.667450152978,862.0738452370672,1049.379607459187,855.5756040357334,931.433719856436,
27,27,325.4882429294065,962.993512066036,364.1379204838111,1030.310933984088,369.3838193915755,914.2307222634008,466.6872592648232,1066.889145267439,469.0610936838256,889.1453517490587,554.6340214415551,1068.8160632691954,557.6323856209902,901.0423921224916,551.2369845406441,988.8954075148316,552.6461297916962,935.4129393813718,698.2870493319626,939.7764570585164,707.3582543818321,937.5249203717684,852.8312975501517,929.0497297052948,855.8534115219612,930.811508032962,
28,28,324.6351740605189,966.2768578231554,364.9404974690649,1028.866907213647,368.4483858760838,910.6526617965308,465.2012256776093,1065.1049688088378,468.57273001354594,885.4598153679797,552.4692170052596,1069.2088016282978,562.1314436933619,897.8503774492992,546.7280279241395,1005.1331059710232,547.5876991708504,933.241920667392,712.3318559326648,1016.1483704106586,720.221304329226,937.9920209426376,843.3951618705521,1044.182093478055,844.222013426385,931.6053970415396,
29,29,326.54899371460914,966.7316966508786,364.3376121099345,1021.7027866831604,372.28046784320327,915.502364181754,468.49678559173066,1060.568900462199,474.2164842980116,885.938829230001,556.8019074116323,1068.034774029106,560.122308613265,894.9271410200021,554.4117592463102,1020.9000693271478,539.7041459697431,928.8130776589624,721.9120675472661,1026.565126171014,719.5499605692254,936.3024175841524,848.260340175951,1045.0828560094112,838.1770319250377,935.6410772252136,
30,30,327.98953424659595,965.7145262640422,364.89572030205096,1021.3511918941724,372.8770538548344,914.3206894739336,464.34341480270007,1056.338100279192,473.49201614121927,883.9713058079279,557.4099573450374,1071.4207244357322,562.5303570811863,894.0735473184355,552.9850308699787,1023.6989766722826,536.9395544501058,927.0906545623624,718.1375285273875,1024.5994371670647,718.2535814401851,934.4087276416698,848.2206174208067,1044.8622892605392,846.4516415738625,931.767776343509,
31,31,329.68652816990726,961.4222370851224,365.54181745055433,1021.2155566190992,371.8575995734206,912.7271868883032,464.36483385659005,1059.2134299407892,469.0766078318979,883.376782800589,558.6866974303564,1068.9003455998004,565.484546219884,889.9045707932472,555.7905867319888,1019.829111877038,539.374194498645,935.4245553447604,716.1616020549878,1023.8192814049872,715.9665335666373,933.6012648134702,844.3269804519236,1043.6897651173454,838.8960957620171,934.7591008306164,
32,32,329.11878997544784,963.6489785199302,364.1201414770516,1021.1388245301596,368.9723276502909,916.6834213626814,473.5421761982772,1061.3890363817966,475.2644026698,882.6560320493319,562.1149387533239,1065.8822804492331,562.8828456373922,893.4008143282744,557.8679573768446,1024.080900238508,544.9183535978915,928.6976398184928,716.2506708708169,1022.12876453722,721.2926233388357,934.9418094138904,845.9809956345973,1046.6147350616793,843.5840679610194,931.2435821152014,
33,33,330.23896885786314,963.1938632177483,364.0956278306145,1020.2537968262078,369.8294012072182,915.972840297231,472.3262898339096,1061.750191401945,471.433147422979,882.447985355509,558.319856621354,1067.5065766389891,562.7317403196823,888.6977207651917,556.2118306922664,1022.635535493132,545.3015962161695,928.266552232102,717.9137615605665,1021.9527370836872,721.824991699933,934.724501834732,855.6499926228516,1049.2376482513002,842.5832240944255,931.374870485282,
34,34,331.2149809798897,962.3291203977428,365.5704034227388,1020.3059435416284,370.533067085653,917.1898418485374,466.7964425973681,1059.9284480513238,474.07427367370366,882.7871398028866,562.4358501266905,1064.5665472452472,568.2373881991105,884.43652150913,556.4706021818599,1021.500303785561,545.8009071498915,927.776052908018,717.9982939622182,1022.7921942627491,721.6704502527363,933.2944642682884,861.0457755189258,1051.1396485720377,846.0536659895521,930.9370213830236,
35,35,330.5665543485525,964.8804885897893,365.5847372593278,1021.2946135151658,369.3144371667671,910.2055830888938,479.1952048848602,1055.5277277423038,470.2819928143207,880.587296776698,561.8402359048473,1064.70548676008,566.9216211564519,882.170450741714,554.5661178707921,1023.2815170568372,550.503111394081,932.5100557774329,719.9279682968,1024.6852316986017,719.8995369370489,933.895826486872,859.3102538849193,1051.0963376036118,843.978492900516,931.2007494274088,
36,36,334.6011859697855,969.751902376353,372.9782077208917,1025.3822056464112,374.7320950015778,911.678485632118,475.5667177753424,1058.0827075921816,466.2847951484749,883.169483462298,567.3721586061237,1064.8417631061002,567.8428386990828,881.5020603681645,541.8251144746499,1013.5560839987256,547.7358150358162,933.6592302735812,719.6116381224791,1033.6689470166411,722.9103331448042,937.2055203944424,855.9873994770223,1051.236887531715,835.9907803082807,931.6071453556956,
37,37,335.74501302059355,974.0786333945988,367.2620579852239,1030.4869399116287,371.8122515039729,917.7270229768438,473.1360181255365,1067.0794404174894,465.7248285935976,884.7641706501711,568.7393416911945,1069.455584344577,563.81301889804,880.9008833908317,552.1502844533933,1015.1536650871373,541.0227892891793,934.293367160234,703.8005618528209,1034.7879609073636,722.5558151225274,937.1941136367876,860.6586179497648,1053.068312197201,841.7326417483961,933.8343186557162,
38,38,335.07092415743904,981.2285834318748,373.1901240255805,1027.7210221581386,373.5449795667154,922.2433267631224,471.11349128157633,1060.0508421506188,464.7607649070234,885.6643795599227,568.4862112533906,1072.1789048508106,565.7848951441414,886.5405466274511,549.761056763608,1016.4632822186696,538.2698153829389,940.3259819978132,720.1596685472794,1033.1375187096746,724.5534820953487,938.0957964042984,856.2684952608165,1051.1504041684366,844.5018862065784,933.1124579705008,
39,39,331.32469938697363,978.826629840478,373.0994292260456,1031.7411989188213,374.7647740595982,922.2739582496212,470.35566501096565,1063.5776922827167,464.5143855160637,889.1236885289425,571.5543594657987,1073.210198979094,560.9752540935621,886.6060596384782,555.8241792339032,1023.00162467424,552.4475280702192,944.616065771592,724.8159485458552,1035.1652997736542,709.1322508217919,941.7113692755212,857.7408862889044,1052.2567527036647,844.081944439594,931.328951508398,
40,40,332.0263347948171,984.86584979414,370.1367516387424,1038.1407781036175,371.6549174900328,925.9605393139954,477.2957063434338,1071.0248991148512,468.1161818485731,892.6226228129593,573.1432040429083,1076.304104235311,564.7946148141928,891.7621064869295,557.6240524544983,1031.685040296657,544.5131173400482,946.6426072411464,716.7141833758012,1037.4840604514432,723.5125973754803,943.0090001293354,856.0258175275725,1053.4937814997015,842.7500133241571,932.9277467972912,
41,41,330.896311612371,987.6563155870068,368.8296207928999,1039.416799888639,373.8176224786686,931.4793119073178,474.90349321898617,1071.216152171542,461.4261509135113,894.7202230953803,567.6704475938576,1080.6992274500883,554.026730590741,898.7977531707787,557.4350315138639,1035.525935142904,542.430277751233,948.4644765524546,721.881028201397,1039.199013944762,720.3504473986334,941.8757969101592,855.2898090217451,1053.860297837212,843.4844865042459,932.809631661577,
42,42,328.7143767546615,992.5858915947013,373.41821444825166,1044.4438845195111,375.1767493100408,929.5748831856172,466.28173738834295,1071.7874378706058,463.90721855610025,899.0677119807931,561.3197764680662,1083.9224608657469,557.6296171627366,895.6552368433138,555.2908565784152,1035.6279192384247,540.7289844805614,951.0249596567036,724.292001414206,1040.8156580648206,720.1085675894361,943.7767296762348,857.0436928703199,1054.2147824906149,842.9018579688897,932.9011991950716,
43,43,330.7646826060757,993.5731987038752,374.34703420135537,1050.35381331153,373.0928288572631,931.7938550827172,467.8268277350575,1077.1031060033122,463.9687943179524,902.2185575217557,551.9096261410161,1069.620325451472,555.1428210750822,898.5953082800087,552.6976938334491,1038.844466815531,537.2523647849054,952.2047616032272,725.4696629726375,1042.9373166703022,716.1605593628009,942.3764961909758,861.9908611362094,1054.069658289229,842.1192602249363,933.2185219141774,
44,44,328.3222695785939,991.6049399505548,372.8420268977727,1053.961144418597,371.5778526931187,934.3073738540998,464.7678501243244,1078.1497764166973,463.7903138099938,905.2213593986786,508.5847974164588,1066.8678910411693,559.3173159238421,908.1090661692848,550.5712339502937,1035.491965109596,537.1820952337337,953.6289615897376,721.7187710329212,1043.1155764364653,719.5187058792932,943.7956880209292,861.5333529845635,1054.262450454342,846.996087618705,932.6846564613136,
45,45,326.79452662970215,994.3978190930078,373.0862633118549,1055.2395111913634,374.6430824388918,935.905924957522,465.9148570682044,1075.209938738821,467.42645268632464,906.6670665418638,557.176376213798,1091.1799840205388,549.4350530577263,910.4771052240712,552.829764159045,1040.328321716174,547.4644974211258,951.3019937911864,723.9995078395649,1046.9985556059423,730.6668165229231,944.104863152094,863.5447510817271,1053.9278316007303,845.8915276893248,932.6527125619948,
46,46,327.41100214547697,991.9721075334066,372.5026530252166,1055.168198270889,372.11838110835714,937.3627765103354,463.4238594065097,1073.5379335514156,469.7099539331404,908.244585405808,550.8030852973849,1090.89140657289,548.6137370790399,912.5538051137148,552.3663199614487,1042.5543706194608,548.1718297990617,952.8609004080251,723.3540488963629,1046.679529642726,713.9274749954283,945.311287369122,863.9802776480526,1053.8237749558,844.1503147775081,930.1797154613666,
47,47,325.85693674372754,994.074210784262,372.2664367020983,1054.4217925733894,370.8357920355232,936.2449283866126,462.7367821781471,1073.0859401907492,462.74754661887454,908.8505044078056,510.35632206652656,1074.49212157665,549.1934792924144,917.37073014012,551.2157663908364,1042.063667471141,546.1013190240947,954.119880670664,722.4884077848476,1046.3593641473126,719.4983770648896,944.8302245017452,863.9164906019352,1054.1273600559389,849.7650387569273,931.712001825763,
48,48,324.2918155903314,996.7958696689088,372.8651844416545,1052.1836786879765,370.0880966881006,936.5246492339618,468.30904708882144,1084.381206661003,460.4859211478959,907.7286289055326,561.7385783398182,1102.1171333262537,551.7043845396203,915.9026776719496,543.5682838573877,1032.5124550286152,549.0998968315372,957.6344791499243,723.3556544548203,1044.7638939514834,722.2156235703566,944.445194465811,853.8395714147503,1054.5969199713848,840.9855718823495,932.9297493872268,
49,49,322.85829531665894,996.6846058528096,372.7031111004138,1050.8039554368916,372.5996970634312,934.8351548508106,462.3568605043488,1086.0924961109708,463.82146197890734,905.5596457431634,563.7508136367302,1099.17142241602,562.0015391137727,911.9850305561456,543.8443421387393,1033.042696715277,546.3269021638192,954.3584599659604,722.8556925918717,1043.069269991727,714.8237134638316,946.6353026984984,857.0831547849974,1052.8979877861525,842.0951745041945,932.680786491579,
50,50,324.2944782391016,990.60738108773,371.1498573511568,1049.2083843379753,370.8978559942952,932.2809815529424,474.4844796288618,1080.863410562912,465.2200128880216,902.7456967748324,561.3075155430558,1095.7829171432284,561.3722968132505,908.84294205777,546.2008991415075,1035.2746205326391,534.692428896424,950.1363411482253,723.2243703338662,1042.2731042731607,715.2024056046464,945.5771279878078,856.2638565529771,1052.3456886846473,846.3200587755061,930.4832968617256,
51,51,323.7709476485829,991.0117912432625,371.17942842302455,1045.9741080884633,368.37591307681,929.7925419075186,473.5825488781277,1080.249989080044,462.2222366878673,899.5872256512331,560.2267599849923,1096.9881116879678,558.3661931388865,906.6652038708756,545.6991157482132,1028.307254295153,549.381162546701,943.0011172438265,723.7420840815232,1038.6653097266226,722.5606910646039,946.247392888458,854.7330770225922,1052.1644115798356,843.9944279426405,930.766829827706,
52,52,323.3274384933888,984.747344499822,367.4748194264187,1044.2612929838183,370.8632415602824,932.7941558187626,472.07045296698766,1083.108030469167,464.5600068150633,899.5421394611615,558.7463749834712,1094.0579916500678,557.8023786011536,897.2353475712224,561.0879719985942,1033.8015760524058,541.5051971579404,956.327959070479,723.7487862417074,1036.7512416909672,722.1165731700405,944.2451453506728,853.8776188835947,1051.8469973752642,843.6410838698844,930.8011600850348,
53,53,321.8077913093319,983.2086585252974,371.3965501524847,1041.417616620649,372.1669014532637,930.5426729469943,470.6022198581571,1077.2135175246688,464.94927320740777,895.6839444442851,556.2727511719702,1102.5471540306703,558.8316611102715,897.6352271781434,545.31129318654,1026.329949327815,543.2495810058554,958.5206988556783,722.4640635675199,1036.8821237579502,715.5780265917238,941.4387452786324,857.2508551147421,1051.1133458279758,844.159765975218,930.767586937203,
54,54,318.0459109208363,982.4771003807232,367.5274716986171,1040.215446477774,371.659116385352,928.8596491424764,467.7629275129737,1083.2319944943688,474.5459321695434,895.8503013459485,557.666189072191,1102.1222928374416,565.4279126984555,890.565438253051,561.8521910371023,1030.949508588512,544.3102614746292,954.4612815571044,723.4106191330055,1037.1730336645437,722.7509894203612,942.5982959755725,856.4131085305281,1051.357340255614,843.6345913196261,930.63019931185,
55,55,315.29787046546585,983.0823789844612,367.0167125806077,1038.9214141643895,371.24184731234186,928.1931223648598,468.81870826602136,1083.2221436623174,472.1449596271093,893.0666078319452,554.6237103743732,1103.1674147247832,554.2548464612626,882.681397740058,560.0675614137488,1033.9495369759138,548.0254952836253,942.5990540941002,722.8573239330196,1035.1017160296528,723.0894016320435,940.969091186972,855.2851467076761,1051.1335304815225,844.4363345529384,930.9376335284188,
56,56,309.91516835047764,985.4397105399868,368.12485396009424,1037.9771079148202,372.7124457737559,925.5843712388374,473.6400355722256,1079.7217106311134,468.5800934830009,889.3560400857023,552.2748262333466,1101.8677304931462,549.5863304832667,878.3004372825875,558.0005852112689,1034.9015804742032,549.2912713634952,942.6056699731788,721.2039985210284,1035.0238548351683,722.0110998662147,939.7942334917168,855.0678261668846,1050.465280279178,844.8529218914294,931.43129212816,
57,57,307.4855984512944,986.3918912664748,367.3883188344412,1037.3516029509265,376.00149137301,923.5634963395051,467.7646023833395,1084.098451994168,461.1013191481095,885.4203299719302,549.7898697574054,1106.8607731131751,551.8296154205758,873.5443931428235,557.1735890044968,1033.5831252412706,550.4113718933185,944.049498973569,718.2837237493269,1033.6144341238276,720.8428031167376,939.0606761206432,855.652084201768,1050.3356319206064,845.4922977938608,930.9118443810704,
58,58,302.32471277561854,982.2095955337873,365.30687418963726,1037.6008389575968,374.6685035021004,923.6540669504988,464.4944049354027,1082.5125622101168,465.3025375882112,882.7592491805773,548.0730673612636,1109.6630079057793,550.8633176806069,866.5462803893191,559.8481929069687,1029.607909214488,550.8174499392665,944.1460252211078,721.4782406294764,1033.4422685677823,721.2760962993488,938.7922819811664,856.6638472052326,1050.3188954618904,844.9328509108763,931.0031727742484,
59,59,299.3886335494459,979.2584546920924,359.5198454937482,1034.9309698436998,371.7705618978632,923.5313721600044,463.3346338854964,1082.205701123083,463.2332657217514,880.6170403160303,530.2806422180255,1103.2391527835978,554.8108913684542,860.0745602060468,562.6115843595546,1027.9908181778392,548.1783484668508,942.8540980824648,720.059977597781,1034.0233889544038,721.3088818365327,938.9413144954596,856.2019419329064,1049.6087462616529,845.1155236173513,930.9151489571734,
60,60,298.501129720859,973.4124416152316,366.101520821084,1032.7303155566908,368.7288861466942,919.9882799943172,463.9970186627887,1083.812231642634,456.8696757937904,877.9064537793902,542.1856375199455,1117.1137961248191,551.3468683587558,854.8196720568947,549.2002805652792,1022.3391057672438,548.6624523009064,942.1704056716684,724.0648780098506,1033.9934604260784,720.9702519787613,945.3460262839536,862.2955736971335,1053.8870277376757,844.860711612379,931.1618485965772,
61,61,296.71108137956674,971.9571702888484,366.2695134662682,1033.2605491711058,368.367736280662,920.7380975615356,466.8477752645862,1085.1246928958487,454.5759230813373,880.8802930648322,543.8064151312501,1120.7922174928822,548.7680622195081,852.0382919143352,549.6642176475574,1021.9794313317273,547.9609997157777,941.0589837292204,723.7643040730212,1033.6425665772024,721.0326829223236,945.059382139454,862.6950768221494,1053.1481628642198,845.0321812375469,930.690066795153,
62,62,295.5495155865256,970.914222505669,365.923452166494,1033.3604526449703,368.451800575802,921.0112839249632,461.83076168997854,1084.3136634798632,452.8040535459282,879.1254201660605,538.0535046362908,1106.3402810611767,547.8784877395134,848.8806105255643,549.6477435128121,1022.7664316865472,548.2269833270842,940.9401468000896,724.1549741152204,1033.863336477623,720.408832468819,945.6366043034764,862.562358246048,1053.1669806172797,844.3808622571054,930.6152185668498,
