,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,303.0326110333863,991.0374663701224,370.4773068273021,1038.1670061793948,370.6526076933187,946.8373382590784,252.77367769199165,1084.0709522031495,245.8109502705548,906.229027405458,163.0890332582868,1097.5796028938826,153.17781073839362,900.4907199655011,578.0517086530073,1022.675832822689,578.0834836426575,943.2013473118342,737.2305491066722,1034.4020012176536,736.8224104545205,931.1094119529528,871.2594902747938,1047.5873587536164,872.3125173025539,936.685967708142,
11,11,303.0082561011742,991.0773540331458,370.4660053029947,1038.1107695255098,370.6452653187924,947.025241333277,253.0708951912869,1084.1860614358986,244.72491637628005,906.5511477300124,163.5873919066589,1097.672105462651,152.0616445801813,900.6802401798426,578.1631407719129,1022.8074938615048,578.1732274962029,943.199350776084,737.8449623420427,1034.5825592197978,736.8404462836653,931.1066270277483,871.2650312093826,1047.5857463222844,872.343498051399,936.6415864943056,
12,12,298.43047778225065,992.0890784281128,352.02942340984765,1039.9877576526696,346.0407566621182,944.8254571672226,256.1933290260821,1081.5264107776336,247.74914159886396,905.8051806245984,160.55965622007767,1099.6623852216171,149.3606251392935,902.980511081648,560.5005324801481,1023.88892067959,560.4171278200781,937.3873248860558,736.9140799736945,1036.8215151414724,752.4689355659236,929.6514995723504,868.9173374250433,1047.2005460964767,867.1483555509767,936.2083866699578,
13,13,298.7285913137528,991.8765617275308,352.6169714164982,1039.7006547354672,344.8184481894861,944.1248661800836,255.36800835935597,1081.7794568848733,248.62961579361257,906.2599198946089,160.34628001239116,1098.9946153179676,150.08000506536237,901.4761173996656,562.8939470110075,1025.3213422496383,561.4961997182223,937.6683911078998,737.2466385101001,1036.5716548810367,752.4805170165856,929.5358242732826,870.2653468941835,1047.7715795378226,868.7806155002628,935.1582788247384,
14,14,298.83778000373985,991.9612490158586,352.6939792905889,1040.008179092127,344.6095990204532,944.388503748034,255.1952094188437,1081.916120026061,247.56559562931133,905.9680489701966,160.3401216325896,1099.0797243811996,149.26181649355647,901.7214249128108,562.9833225404022,1025.949633484111,561.6254145271291,938.2060915507612,739.0978092396988,1041.1004943623427,752.3012757518356,929.5106657702288,871.3536720995164,1051.5853435620063,868.6372911976589,935.5923558332568,
15,15,298.85454745844527,991.8559694255126,352.62594513217243,1039.0447661703251,344.79685501872484,944.5799579382118,253.1121019579189,1083.110514240699,248.76540016600927,906.4184399898398,165.93619769509343,1097.9085375402535,148.6927757709637,902.1121310837386,562.8035160655007,1025.8401132733572,572.1173596723181,940.6872513747934,739.0491496012951,1041.0298500929923,760.7675170898438,925.2058414007968,871.3789475072655,1051.5970806090995,868.6775784932745,935.5273607914104,
16,16,298.82700618748856,991.7647705246296,352.37905544484386,1039.0163205810368,344.618034313187,944.529112872615,253.09475723881712,1083.0642451301032,248.31545002593796,906.2452822201049,165.93658008253,1097.9141262259054,148.40213988940334,902.1098903625176,562.800036406796,1025.6607640901968,572.0987713569472,940.6114287590124,739.0491214747236,1041.0300317185493,760.8169046707054,925.2111771560434,871.3637507876432,1051.5779870542683,868.3753544642494,935.561947678924,
17,17,298.86954026042406,991.806574000934,352.3687691558322,1039.0377002634782,344.7200266189476,944.6074029052196,253.1039907904378,1083.076692198586,248.1674962235985,905.9874062184286,165.87221041457394,1097.8885546928816,149.69149407236722,901.7666469857064,562.8152461851837,1025.6721647936663,572.064248669132,940.6906417185204,739.0279314514873,1041.0592720878203,752.3351495194652,928.7762231427376,871.3254711934896,1051.592867568869,868.4703512898657,935.5631450622244,
18,18,298.9205069473723,991.6990287158528,352.52130624996823,1039.0591482236753,344.87050645528126,944.5832305616706,252.51219567148829,1083.1636457702502,248.06004200552155,906.3044437181416,165.8281601854977,1098.1256345683034,148.2812224190939,902.1342779659858,563.0553185273209,1025.9540180595898,572.2308704787949,940.5490948679166,739.0251569661114,1041.0503414919235,752.3351535375468,928.7762204519884,871.3251028693388,1051.5932590728469,868.4703727196344,935.563141026101,
19,19,298.8863639682725,991.5747914534996,352.4523265030046,1039.1186168034403,344.6456626425794,944.6610880563752,252.86343359978207,1083.011085347688,250.1913530525832,906.3092278698454,165.8989976255419,1098.0998773735994,149.30362865115637,901.7173114302929,562.9965848885524,1025.9199343421371,572.8236681091149,940.212869637158,739.0750451329781,1041.0784611642405,760.4263176688602,925.970678728876,871.336931432022,1051.5797777477212,868.4311830299882,934.764942446673,
20,20,298.9253782016868,991.7243957519532,352.75670690251263,1039.163240184686,344.8705921743564,944.7538684449768,252.8786822196256,1082.85124846717,249.68869639621133,907.1138775199762,166.53116107142017,1098.068629705582,148.75221927082274,902.2587405365238,563.0686532009407,1026.416127291083,572.1199955338774,940.7371176804452,739.0479414980805,1041.0718217411084,761.0849857206307,926.1130973821524,871.3032398174271,1051.5487614841168,868.2998553798164,935.6944926287828,
21,21,298.7394669214057,991.7100984571964,352.57971308476283,1039.1537674028675,345.1578662609403,944.8310364352528,256.2259317405512,1081.718094354163,250.0907429669086,905.7857399631476,160.89020102789868,1099.645859986697,150.59483918784034,901.2825340702638,562.8827151334486,1025.8154041253847,572.030259046815,940.8130196733216,739.1270444669091,1041.0859670085474,752.5668079986374,928.8552638943104,871.3023076224854,1051.5284745821089,868.2987283079149,935.6773633207144,
22,22,298.5529395352724,991.7570036776708,352.1407858820048,1038.8988465583125,344.7993006910862,944.7307374212868,255.75982489418453,1082.005789236143,251.6816943581609,905.6875841307518,160.5789979257571,1099.719574400645,150.05810116295385,900.4825219260167,563.3412264661454,1025.6911009396813,572.2846163388812,940.7723624560872,739.1570692471627,1041.0189646679544,752.3671307706398,928.8599081270664,871.296537992083,1051.5288405239714,868.0439738954461,935.5807250707488,
23,23,298.27782550310747,991.734343450968,351.6162922912518,1038.5432681154452,344.60936061427554,944.54567846877,255.8063315105066,1082.229455055164,250.63319738261563,906.1563502752456,161.34155883590637,1100.7704080754042,149.37754126301976,901.178005198886,563.7873701435382,1025.7826550194309,573.1732405425668,940.5378529186376,739.5363731409079,1041.0874872817265,737.0461653670967,932.932169715943,871.3212649316874,1051.560939141357,868.0495603682936,935.6416234472586,
24,24,296.788791413425,990.957899577122,350.9985149170239,1038.1192317944428,348.67545565641126,944.574950454342,261.8089189020958,1079.9340335977683,266.7365998068464,904.299550501412,163.45362795964948,1100.7256367029645,151.12530431759836,900.7090776094526,563.543593130124,1023.2823437894644,565.5447049382759,937.0934722250126,745.2421153754344,1038.4704320733815,742.0984633489765,928.3079978387904,876.3830054472884,1047.5747707571554,862.6842547889183,933.2997374636212,
25,25,297.4425841927993,990.9700456180616,353.95517743610435,1039.3499790054311,350.45698198137416,943.9873689067092,263.47012511155384,1080.3004920841754,264.8100689514716,902.016250868215,164.72708527226442,1100.2947838844227,151.28643474901295,902.7276869612,561.7704940617317,1023.7478460554338,566.5433482354887,940.910891631699,740.60430264752,1037.1051040245802,743.733679643688,927.2773965783718,870.971725312569,1048.1483826087208,861.2883183115945,932.6869590697617,
26,26,297.5945266108519,991.2279404549806,354.8854410198792,1039.4738035741575,351.8330838683368,944.046598346158,264.3167543349247,1079.88702083142,270.58206064648374,872.0359269702024,163.78624877632052,1100.685572795882,147.99842447546274,902.8535541027106,559.9748415010648,1024.6179912267232,564.7790192999672,942.8320056878848,740.892454057118,1036.9946551690814,743.6633966989108,927.2372290774534,870.8713603298747,1047.9993440402422,861.4920122818767,932.6117001658936,
27,27,297.6788072127204,991.8138376778315,353.5016913841853,1041.256423266297,351.8848876556277,944.4556816599984,262.9591610713805,1080.6025636380075,261.48045077280506,902.212555806134,164.01781483961483,1099.5907339394576,148.49191320888087,903.661671539688,561.1343393214191,1025.8018938747073,562.1349849626519,941.3664011286078,741.6429540150651,1036.8434286012448,743.488315488024,926.7093996472609,870.8252662366016,1047.943821780214,862.2241174725159,932.934230156982,
28,28,297.3057939606308,991.678299185636,354.2650009968811,1041.50618396902,352.6139149957267,944.1790067405057,262.53624391493776,1080.597195593773,263.0949025842396,901.9447469045624,164.38189254780585,1100.0278932009437,148.38089964014654,903.834359101037,560.104968414505,1026.3071465755015,562.4420226534879,940.544343677888,740.7224971978344,1036.3477468946066,746.0088286381239,926.5747707123096,869.666048677442,1049.899834178109,861.4689083124167,932.7901829278794,
29,29,298.01050922805524,992.1012473404188,353.8973384901823,1041.848280414074,351.7191096431102,943.4164518402572,262.2708322105854,1081.1771973015018,260.28822433809,901.376295236872,163.64463952489885,1099.9917524058883,155.88859746608065,899.6271556935532,560.4725264510811,1027.1873349673954,563.2127978618805,941.3293421154598,737.5463177540832,1036.060070343354,744.7852209857598,926.5074253012205,869.9853723225884,1048.4785960335491,861.5794778831292,932.954647560316,
30,30,298.474735612212,992.2060062708356,354.9363715440926,1042.049952050853,352.4776672045803,942.9771574694475,261.7801434103937,1081.2526055419385,260.1575590017093,903.9403839447672,163.63832644895396,1099.869243277074,153.32257485358704,905.1032187008492,560.951883591353,1024.4836932538976,565.3753990500738,940.840028066306,741.4003273449421,1042.0344237384334,752.2143820575371,924.6475540374151,870.3344498623177,1050.723634561487,870.2759901227814,934.1677354172168,
31,31,298.4285343700949,992.985454355418,354.8065901856738,1042.3324214982952,352.4660120890881,944.6636994282698,255.50387577210665,1083.2719749882326,254.3346916962662,906.0005074752596,163.40585966569083,1099.918359536445,160.06107255913346,907.2999683747304,562.1075843245527,1023.2045757621636,565.604981520396,939.8550753624978,747.1491387792619,1040.9503774762068,751.9114548642241,925.6888254629524,870.482388931691,1050.8437771765648,870.1633874027564,933.5531636391556,
32,32,298.62185767165084,992.5540452350334,354.3178575215631,1042.8791642031365,353.11825924638964,944.8209360362326,262.3861491447617,1083.14810904924,255.1039319974703,906.834066532536,163.55493250376844,1102.9922133311904,157.99865420059976,908.0000999164791,561.2349252986039,1025.16333474209,565.1367330365125,941.4783154332752,749.2085770605754,1043.0925863407535,755.0635930372617,926.0052656163896,877.2996932725447,1051.214308784255,863.0783616302847,937.4532260376246,
33,33,298.6537250771789,992.9000365182288,354.27990272234257,1043.573419149092,351.4885440821455,943.83226000851,257.2378815848123,1084.0589531443734,256.5179833262112,905.8025436905884,163.60685348510742,1103.3835451012585,159.28381082760495,913.0927547367946,561.0388080909441,1023.0662820270884,564.1123445508383,940.2594592832276,749.5179733653372,1043.7448144782388,761.8642792621112,920.5524506803648,877.1065467665812,1051.1809058262968,862.823277735121,938.072517389414,
34,34,299.9379213826709,993.6677166436368,354.7335896783439,1042.213945129529,350.6104646640574,942.8385347903082,261.88067581315653,1084.2290353880132,256.493151581644,902.7301079205604,163.7850339763031,1103.9641280107687,160.6300302413722,914.6992778567862,564.4838992392907,1026.046707635413,565.804423020937,940.538882130126,745.5217916044674,1038.9903099934552,761.5917354628385,920.918221680405,876.6491417456974,1050.780788760777,863.6968542230454,938.1713909791026,
35,35,300.09775799179573,992.6627676387118,353.2112885513603,1042.2515322021663,351.68532561263737,943.9832453338826,262.5231315751689,1085.2223442128088,256.13842997656377,907.145593378318,164.21668979064384,1104.8923072562684,161.12620037460823,914.4267144017496,565.5027052701992,1027.329941300414,565.5730216989901,941.2892297748956,745.7968734919792,1039.2513449764883,761.4083796824838,921.088782877365,877.5421670881452,1050.455516896469,863.780541488191,933.644793732564,
36,36,299.2920080614028,991.0902211948146,355.01384283693307,1039.8162358583204,367.5815450323573,934.9537119420464,265.7510742068446,1085.13783316854,258.93173872571924,906.3004028858464,162.04681118691076,1103.1237835572276,155.60868333313027,920.354781532708,575.7377101665045,1024.3927136490574,576.4637279634512,941.4954272514752,744.4644545144625,1045.4483424627458,742.1332067382971,927.2307901151212,876.1587080936903,1053.084327535188,866.6763273916256,936.1068929634404,
37,37,300.0568418664027,992.2826805086718,371.945516539178,1038.1570826971208,367.1222300833316,933.3410175892468,264.7528220029119,1085.2677559835083,254.9785303480448,905.64878353032,162.93093446947353,1104.703836434033,155.59932237483744,915.395042985612,582.5424742419635,1025.2554484976292,581.590198769836,941.5752389026336,742.297346963994,1043.967406688413,753.9399391839036,928.0973821523696,880.4485861749736,1050.763093722734,867.0872378504322,940.216588924949,
38,38,301.33950728278785,993.4464657508128,368.2407970453269,1042.3846301009426,366.3698255442209,944.0021000847408,267.1581528245705,1085.8244127530022,259.39349934710634,906.3823274476488,164.17919171337033,1105.0037365534304,160.75104916824318,919.5715287185434,575.9068767612094,1030.50015350723,581.0045365828377,941.828262138507,744.2041876288167,1038.6123071848515,753.2683195156301,928.2621690019976,877.3436671580697,1049.1984722913844,868.0278801390966,939.860418517304,
39,39,307.5485182614568,995.0182976537028,357.6423513067714,1045.0962727565611,355.47988941207507,943.6555154703716,265.9861025171565,1104.2397118315462,268.0232699112712,904.660048978807,168.1254166651454,1105.6472677277084,161.69265747070312,917.800765643656,578.7746874408697,1028.6979813193857,580.5102107490767,940.984906064159,744.4128613416177,1039.2558311277414,751.9435606759298,927.849860152806,880.5715153648267,1050.7415139158363,866.8002162333117,936.0624034469572,
40,40,312.60101735669394,995.0637376772668,357.5686570106774,1045.3381818537323,357.95942348683604,944.7815932498796,273.185647634598,1084.893753982309,270.1818637327038,902.3999489833992,168.64074902974735,1106.8184589831642,162.9129033280907,915.9969648799856,582.3545731741677,1028.5395271475047,582.8718556477282,943.0696105957032,745.2137453751384,1037.8974343747625,753.4134057470353,928.5068011371465,880.3135799710554,1050.6344900474578,870.2014707805896,940.14508899742,
41,41,320.5675173239838,993.7426984003588,374.2299164969217,1042.0413093650982,367.410264926707,945.2466730682576,275.58722154991835,1085.9099933699945,271.5554154771822,904.05423491602,170.7978641971345,1107.4182699849553,163.33297903112998,916.8664440909,582.8230975663243,1033.3440750649008,579.9627618578847,942.0989629225552,742.598918473302,1038.5184622686809,753.7414432719097,923.2112887324348,874.6051570063914,1053.1816297274668,867.7396189437885,935.2715465761476,
42,42,325.0197513515834,994.4003739591736,373.61093369820026,1044.6337774025878,368.01961504436434,943.2566462396962,274.68378267920684,1103.174105272146,280.61685658865383,903.1494006087552,175.32874112321434,1106.8368425166057,170.59007714101645,918.8534788065848,580.2218665134146,1027.1040414870442,589.0572299262792,946.278395193802,742.9677703321677,1035.4695854775614,754.4730528991461,920.682495251725,877.1965866188078,1046.9899001391298,868.1309184854455,935.34428962971,
43,43,322.2948852658117,993.6663968312574,372.3117700385799,1043.4607665701706,370.1104452582112,942.497365308281,285.2233327163676,1085.8667382346105,285.3429215410131,902.614125876108,183.565108679981,1107.7385788468384,182.49788024490613,919.72741053439,582.364609002757,1030.0794064692063,587.1273674115403,943.2007835999208,745.7021445384726,1035.6348876056209,757.7832637434663,915.6404924357664,876.8852736891013,1047.1393248300883,866.6126193677804,936.7135364496036,
44,44,323.2813591330817,992.7852168983612,389.9340287544637,1044.4182618622567,391.98173959481545,934.805804833518,289.1165832797324,1086.932408026612,290.09636034426046,898.532228042412,185.99037286984128,1108.704569842516,178.78378740367714,918.617954856766,591.6063340711655,1028.607064947147,585.6800366564131,945.155782258134,757.2919353986127,1044.478974577086,762.4338744799709,921.4380703490942,878.8207005772385,1052.9722860926306,863.6752717671685,939.664309331374,
45,45,325.7861535477855,993.9197792821208,390.28870214256415,1043.2741604369849,392.02414374977775,932.9661242774442,292.93385459790767,1086.2566708152035,293.17907008455074,901.0340043852034,187.73599629594383,1107.747552494719,181.7531443820353,919.65833026289,594.735741286656,1024.825205806421,593.1679836020203,941.1407004306634,759.3128831364863,1041.5234972570506,754.0121923280475,919.1821948296003,875.6636000733691,1057.350598180408,866.5010586702622,940.7191885472396,
46,46,336.58307368485606,995.4975079404004,392.1884457869709,1045.1049463859297,390.8122769319809,944.563771064977,298.4194280577264,1112.580051576277,296.92151668632914,902.2561486305163,188.8454569455706,1107.698479960019,186.44256978723251,921.1973841973388,600.2441200385323,1023.1800738018634,592.9265866323007,943.8299298198848,743.0774398525917,1032.7578177021148,753.9377319177198,918.0289559571032,871.143512701027,1048.5054497084664,870.2771714387851,934.7062760464504,
47,47,344.6868814634564,994.2517248766112,396.701697063074,1044.073252681421,392.4832068990204,946.7018819188128,297.46256343409976,1088.498574620569,295.3110642054921,903.0385982561075,192.36216303275992,1109.700534772908,196.72537378278912,920.0086509822312,600.3006397143141,1021.9095747791434,602.810186849924,939.24944965214,748.1764644826187,1030.0623087774386,760.272449250339,914.2113253266212,876.4774598318826,1045.7261051175176,871.9546317930184,936.2352665796778,
48,48,350.91487720821857,992.2858219581173,385.566750366449,1047.6808824616264,383.03892966519714,936.8992445453138,305.585367279648,1100.4218538327748,304.5266436166354,905.831644140912,203.2454800450755,1104.6111857899843,196.8107583525897,920.767517538302,591.8776557039376,1029.484839064509,589.6095504066259,943.8923935396192,752.381289150997,1034.7870191452173,742.630121555998,918.9047584281434,879.2900017985131,1048.9316878924906,869.8088077698944,934.8315553013496,
49,49,348.6809343107345,991.4629397087464,387.1873873448961,1040.100724040192,386.8736073130594,935.7815793925222,316.4430832521813,1082.3106537874266,314.0549329105372,904.9722959362874,209.2846065317856,1108.8017785312672,205.5213787465784,918.7157487834228,613.9043493481698,1020.723289472929,615.7998646313254,941.4557487941858,760.4596838188419,1031.6165708251774,757.0366881014621,919.5003832971936,877.753614616642,1047.954945336537,869.1498410407215,935.2321607378108,
50,50,356.68171772256164,988.9166408877966,400.42748737707245,1040.4477142849712,395.6760388636,933.730248557041,314.5573672330581,1085.4607903160304,313.24361257962346,901.796135492486,214.44410529961357,1107.407034089861,198.97152160327053,917.0802974210428,605.396007890044,1020.2972847113796,606.0601659807023,939.8521222654816,755.8720397701188,1026.6216520804155,752.1197883794459,920.9297919010608,874.9014255687381,1049.9952535187822,869.0937968379344,934.6243117961,
51,51,363.9286494162055,989.1216517440718,403.3672685958009,1040.1982159302745,400.1085534858455,935.5510360190837,316.9730365787898,1085.5665098438362,320.4305690472706,899.7528516782023,215.0479667177436,1109.434844499822,204.32062761681289,916.0202539851788,614.9447063599823,1020.5840593572052,602.4348585131264,946.6695505516396,763.1055771885984,1030.7291012665178,757.7402113379985,919.2528834963092,878.1762163536756,1046.716036379644,867.855273396823,934.896452130858,
52,52,371.8953240026268,989.1263080851984,406.0634991530479,1038.1471011430178,405.7534438828963,937.882212821742,319.053678276945,1086.9968030314335,324.97210895751635,895.8866183850628,221.7074525309787,1110.4964795137137,212.36399130951443,916.9377987179836,614.6887003150811,1019.6220345255384,608.1089188435608,938.2938388933776,764.3379469376702,1028.151170673132,759.3188727568587,920.1809705836558,878.2131197548656,1046.4525542024478,867.7599182922601,935.097191423112,
53,53,368.4408600091624,991.211343915212,421.3657295812401,1038.0972245893963,417.170611258756,935.3208343707666,330.3331486735449,1088.9756578701897,333.9827963403669,900.6915830322087,222.53998531941784,1110.782008342757,219.17204837030175,916.9079441852556,614.0353475156469,1020.7978111115737,606.1903853100205,948.041306494966,774.2293871022634,1032.6550384902675,760.0614062087278,920.8217246947617,879.6805472801813,1046.8235681268943,870.7470659967826,935.3648308074976,
54,54,378.4068556786824,987.13773594281,410.8902277655037,1040.5202698269634,412.1101468189175,939.331565929808,331.2410636872092,1088.6415260421452,336.46321439308986,897.0634833790642,231.57335142475415,1107.5787685374669,222.2782354268048,910.5383042917806,624.8491778330313,1023.6129991698144,623.9080225692768,938.9302676254822,763.875993448364,1026.039894658971,761.5976554364624,921.0058533208148,879.5166785261255,1048.2002992651028,869.3647561736782,935.4959059357204,
55,55,385.67210145362486,985.1227107107596,423.07325891462506,1035.2586970164616,421.2882770394473,935.0167117935172,331.0074470629152,1088.2300957224984,350.22216796875,895.7305858872727,235.2077330600456,1106.477681761888,234.49563188887691,910.9741275963936,632.4381276317938,1033.99699506122,626.0099734937571,943.9946016399936,778.6157875408276,1025.4529709994663,764.9838857067887,921.743201957215,880.7448544024801,1049.229356035601,869.5495062283638,936.3167619670164,
56,56,393.4295387912944,983.5755959650246,425.2175594151252,1036.2122439707491,420.9957794467246,933.0794707332616,335.482084574408,1086.8954196456248,356.9070664741903,896.5129924608801,238.9074011555884,1106.5323201108731,237.1882957289836,911.047637513418,632.6285545661638,1022.6599775842672,628.8118814817485,943.196423241183,775.622480117143,1021.1892182226132,766.8081255790006,924.7456500006458,879.6899037181323,1044.2981791163438,870.6351517080795,937.0405236663933,
57,57,391.48389660025447,982.7582977765804,438.17293115028014,1035.126867805834,436.3236438964526,932.3085819107046,354.00484360396007,1086.422219146796,361.0172104060417,896.9226139245185,243.84078706659483,1109.1266958893966,245.09804330659625,907.868482265991,642.4429570558942,1020.3939391058392,639.5486544942669,942.8043508424556,766.6678027833856,1021.263316068292,777.7282040202881,923.6456993938282,875.7226241022464,1043.1948008316567,869.4299877201472,939.1463758032784,
58,58,403.0955963016952,981.7508564654034,431.5885583507999,1043.9395843438592,434.655339076088,940.2347030471476,351.4715583116707,1086.631976484289,361.0503689551384,896.1411282597528,247.01069989347025,1108.230053567431,245.4636996186136,902.848447778486,641.7566908103437,1025.504794825008,642.0729941974536,942.2306434693012,765.9906776735779,1020.4365215539758,770.4260946901319,928.3040014038536,875.6284789425189,1043.211420915479,864.3716347822132,936.1753826155372,
59,59,409.1858395674449,982.452740357432,443.7952613582536,1038.159790935979,440.6981293835783,931.8694826191968,357.39378474003627,1085.8357946212286,370.5996279474662,892.5931806375138,255.5571588831233,1104.530985409683,249.2635244262854,903.1363417732638,645.9055811034997,1032.4476846643097,637.9187779370768,946.2909783132808,781.9697820814749,1015.8423352679464,778.9642516534257,925.026961080648,874.3391586621188,1040.3451819493437,865.9921056799523,940.2034230901425,
60,60,412.3929568167936,983.066463204187,448.7890537693534,1035.1471698433052,464.6530535317211,932.6916544267484,358.3796183929642,1087.2273679308644,386.0645277323431,888.0662362843556,254.17357331909653,1103.8510008509943,262.906388926413,903.8964278692712,655.6425876394204,1025.0620118981333,648.343503924743,950.3522549194068,777.5231532777703,1017.453683689182,778.1297737786301,924.2834627374316,880.1998652469351,1043.723946374449,879.4546460423264,937.9012559250292,
61,61,417.593563238573,981.5160630539356,454.62938097890543,1043.9516429354564,451.65638897601895,930.8069354413976,370.4695037127471,1086.2276416697282,379.9440776170152,885.6623964779172,267.9712680660392,1105.467691638731,270.443570012389,901.1697385453024,654.2047720364693,1023.3733772092844,649.5396479890622,939.289825013418,778.1812802278794,1011.7131577266832,778.2347367860871,926.3061283512384,883.0255527025081,1044.0129543419362,880.678142527765,936.9086036429871,
62,62,426.2883425968056,981.0091232535244,467.0512214531669,1045.0817117684037,460.1204351020882,938.9684944236918,376.8985897108854,1086.2076198064958,384.12846062986375,883.2205404243778,273.0523678664268,1102.5771050940184,276.5269537430901,900.5683346201093,657.0487755823817,1024.4084787473882,660.5242179801156,942.4038254557772,779.5730392396528,1010.091419093842,798.9373640400225,927.588863554989,884.4151908368531,1045.0101506263347,879.4774560221459,939.7130165968986,
