,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,276.4393823323541,989.626620570848,337.8259159777657,1040.1472359908846,342.7123961430067,931.0250986787348,282.9914973027064,1101.9627869190494,276.17239754903767,865.303628600581,174.43761198046303,1108.9040713902348,172.13799353848816,873.4371304704721,540.9007989910706,1029.5184438286417,544.4126358329862,943.8778836756924,713.9997334970144,1029.2523650786704,713.0978188186069,934.4694168124456,849.6047668556242,1035.1838534969693,841.0776100605144,922.0868381833784,
11,11,276.3833615683765,989.832039075595,337.8667356691993,1040.301999800526,343.293144216153,930.9063343998268,282.7907351926647,1101.4522018264447,276.5304883155773,865.3497722550055,174.286320491637,1109.0456061324685,172.2622587404883,874.3718374730208,540.8139521743913,1029.5529156866362,544.3989087267256,944.0058341716511,714.0985729480441,1029.3049826751642,712.900646194835,934.3630777396849,849.5180754047686,1035.2229003009334,841.2922760724091,922.094566014477,
12,12,276.02263895835927,987.759624876405,340.06762783611083,1039.4335767085895,334.7583611020806,929.0088713545732,282.606895903152,1107.1351081741636,271.821026076576,869.5279982298459,173.14908016487587,1108.5119956280712,174.9261470888929,871.8745331550504,549.5529850933734,1035.5263844979852,542.399101455748,943.6089756031585,715.1756224117601,1030.017342325697,704.4282732642363,935.2497858163804,852.6747486526231,1034.5202616538131,850.0354512987273,924.881337366938,
13,13,276.42063597243845,986.9369683976912,340.5038173859079,1039.2136375769196,335.01469328127536,928.5087182958016,282.9691788682082,1109.5933649313968,271.6323346186366,869.970578005172,173.18520004014508,1108.8179418604484,175.3466410072634,873.1488503505867,563.2337092981227,1036.8763695912355,547.4250974518735,944.3245614617296,707.4515716493207,1027.721424425113,713.7833115834408,931.697274683855,856.7890369008513,1035.014751358649,849.697114760916,925.2839538439682,
14,14,276.62638853988346,987.4237679419144,340.64867324729886,1039.131887241114,335.5576004008478,930.0037051613588,283.7391283608227,1108.9193598896509,271.2918614659105,870.1261920914941,172.72280991930023,1109.0200399809423,175.25341515113223,873.0771028741505,563.2598830819595,1036.8817255271,547.3526219738785,944.4099967782766,707.2811848971561,1028.318450501699,705.9062589687551,934.7436673670986,856.7169270682862,1034.9778124201746,850.2217530026082,924.9965384214964,
15,15,276.6807551935838,987.4906653432964,340.9986227107451,1039.0959791958464,335.9346678973174,929.9509974247738,283.81161723242315,1109.183167311131,271.25248359610725,870.378132300899,172.96436493356453,1109.1668459004466,175.04157251127364,873.2613989993284,563.3095050509171,1036.9106685686077,547.3342419290728,944.397352948774,707.2748818664154,1028.3136993116707,705.9062589687551,934.7436673670986,856.7169270682862,1034.9778124201746,850.2217530026082,924.9965384214964,
16,16,276.5794252016144,987.2412853815556,341.1350406006812,1039.261446804969,337.6898905204703,929.8800208479232,284.29829799617374,1109.209688005861,271.5836666092296,870.333395908196,172.6475646436912,1108.9296980836127,174.74113853762145,873.1250116599124,563.3416965816979,1036.9289320273754,547.3402690515406,944.3933625680222,707.3078971039333,1028.387679437081,705.6786078563437,934.5482712296508,856.9100019184604,1035.0067541163078,850.361215928751,925.365168825832,
17,17,276.4073039775397,986.2747501818948,340.6411661314251,1039.5051479409672,337.03835188489893,930.1353392926846,283.9717920300864,1109.2396975929996,272.85900438405446,870.4973486256372,172.4651892752579,1108.9179220206593,174.96368467730258,873.2538756651533,563.325953737812,1036.9214786526738,547.3148600425769,944.35965017393,707.334370904533,1028.3888492402043,705.6816602590335,934.547133042828,857.491969479386,1034.9181507791693,850.3814121464603,925.357085815867,
18,18,276.79433765585,986.5739063091966,341.23563327466866,1039.4013119374542,337.1664791330404,929.5418192620316,283.5594069353161,1109.1315829622492,271.36451507885835,870.6136858489565,172.20816598602016,1109.1912052510506,174.8423335890156,872.6124818284752,563.5408340473944,1036.9207629134426,547.5660772038374,944.5005135742906,707.2128721517456,1028.426249978474,706.7118200493106,932.8025227027462,857.5922477384847,1034.9445137287396,850.5379030329352,925.3259629313338,
19,19,276.7995899582405,986.5291134107648,341.3590044535028,1039.5924600549345,337.38064422409,929.5053246334842,284.31112505214577,1109.0583380840003,274.24377427764614,864.683807843928,171.44477869041253,1108.9185382021778,174.42873871682988,872.6599896926376,563.3585243076279,1036.838291456908,547.5470542659684,944.6190289589168,707.2045922248353,1028.4909133855076,706.4577433532794,932.6446571322068,857.2086468412599,1035.0314575464388,850.5663172321294,925.3653847584384,
20,20,277.2064341184222,987.0616657781216,340.63936603084807,1039.53843250597,337.336409163258,929.992833190066,284.1563425200503,1108.786865727679,274.13545617201544,863.9375461014994,171.465048572952,1108.9274580350789,174.34103069131797,873.0540270108147,557.9058254524697,1038.1580752576651,547.4380959459957,944.345843940864,707.2668912413836,1028.5072004891424,706.5395903370314,932.5972737151852,857.1949006491116,1035.0300008422046,850.5519452237648,925.3626637385228,
21,21,275.57360427122273,984.0383711568928,340.5712381171932,1039.50575335949,337.848837794191,930.1050858564188,284.10125462069465,1109.0665398232643,274.2931792701949,863.9727639696513,171.54440836416572,1109.181467430457,174.27604927043146,873.3067569550481,557.894984668191,1038.3161435934835,547.2824461779452,944.1702160635564,707.2444877574906,1028.517342594772,707.2415036621887,932.6592927886492,857.0944579835055,1035.0134063204978,850.5863359845661,925.3175371872162,
22,22,275.5578185677993,983.7503358951656,341.11873254664386,1039.6669561314636,337.75663085659704,929.0172146945032,284.093825857413,1108.725531449833,274.075357055168,863.6570476276922,172.04433674310056,1109.2033795448544,174.06453243002625,873.1066203905676,557.6490218183619,1038.8155027105036,547.1623269665225,944.1021697123554,707.3947171334017,1028.6480847428074,707.2798334823627,931.7955024937862,857.1362919057143,1035.0522704898742,850.390232840192,925.3363902563564,
23,23,275.5544179313669,983.715841838492,341.3269388226136,1039.550933725776,338.1847494197295,929.1409810757832,284.076150985936,1108.701321435798,274.0159959259827,863.6584293272984,172.0903531534619,1109.1691868520677,173.60184698018043,873.0788787684837,562.878585884878,1036.523306998674,547.2480741681916,944.2627347768184,707.3738177514044,1028.8379352465874,707.3585289507445,931.9343215976018,857.7874612126145,1034.9976610664407,850.5077071493716,925.2596894473736,
24,24,278.2802168817607,986.2111267493456,343.4570698930321,1039.159074568906,336.4419024880437,928.4999410725972,282.1518749440445,1104.4583597400451,276.5295226366219,868.3585321228791,175.4047186942032,1109.414201073573,172.89940795600802,872.1841441875517,563.147794676385,1033.7996070968327,546.8446761827009,942.933150942408,714.1220840831106,1028.8537521418364,701.8814175708706,933.5690195502648,853.9103167946844,1034.5558357098628,852.513619560569,924.6382458117148,
25,25,275.4400981511189,983.0242810049624,344.1824193490652,1039.494212737073,337.4606214605165,928.630501595076,282.9942108471775,1105.7933342377987,276.4167645507733,870.1025646246154,175.9423835565892,1109.154947408414,174.25300289347516,872.3012496197075,563.9443365030078,1033.3164158470047,546.0977549856754,942.4633071529436,713.7648793035737,1028.856541103164,711.7089608617814,933.6873075666016,855.1544514868132,1034.9969318734643,842.9861050867445,925.5763467736843,
26,26,275.190902084926,982.862086691986,344.7705714073231,1039.5924546734364,337.9770092412306,928.585623265364,282.908333057855,1105.57650275304,277.1044471701037,870.5482979577574,175.88572190858918,1108.6547788778355,174.69298350330445,872.7386698838458,563.877759568868,1033.3745064269438,545.965009622363,942.2906713885128,712.5265654723883,1027.031461896483,711.7534303107094,933.5873953478028,850.7925492920398,1034.865111407771,843.1195482569026,925.5863509784282,
27,27,275.60644405250895,983.128661885146,344.7883085590655,1039.4634736206144,338.3273203320249,928.5030899216024,283.0121636359682,1105.6585783331295,278.4677782542374,870.4512345694516,175.99064741395074,1108.89991552842,174.05431779680387,872.9238579923139,563.9053182515117,1033.422824206552,545.7359441452126,942.1693858778012,712.5105735074403,1027.0473379882096,711.8154239530526,933.4271276111028,850.8159733686707,1034.85731092645,843.1374488106319,925.6270512476466,
28,28,275.8394619826377,983.2523408170836,345.09186926991794,1039.1642031364806,338.9868187873354,928.1295635102866,282.87259757906315,1106.669194896286,278.592105736503,870.6626897695571,169.28553661847454,1115.5733349286486,174.55416280054456,872.9355681319171,564.3089774123093,1033.4310121557278,545.7406801241117,942.1212577959968,712.4960494816535,1027.4054793694895,702.677453119206,931.69948513415,855.0858574756875,1034.9849997470697,852.9228595019316,925.2897878292288,
29,29,276.4250049665473,983.8309016287284,343.953388695289,1039.129070026922,338.9846021456278,928.6072716863606,281.78563952601,1107.0284162769417,277.59307268537066,870.7497207002549,169.17987982225355,1112.261340430692,175.22669825659307,873.2872503702471,564.5013122657805,1033.293693817161,546.0662545649376,942.5500864986108,712.5353061393271,1027.48315456595,702.8680976996651,931.4464181736056,854.906163507072,1035.0656314039827,853.0077294224415,925.31175409495,
30,30,276.641070610215,984.2535301729828,343.5186992293061,1039.4571557419868,339.3712554455423,928.1336157782652,281.76604735990804,1108.7239992364553,275.66466069810565,870.8216941996063,169.30764678240752,1114.01106184848,174.8046074856087,873.6474515198786,564.4446332060934,1033.300911751326,545.7069416318975,942.3726558194802,712.5353061393271,1027.48315456595,702.8680976996651,931.4464181736056,854.906163507072,1035.0656314039827,853.0079494124116,925.311824727111,
31,31,276.6572179409865,984.338520170572,343.7310910069896,1039.3480512519518,339.0290126626916,927.6362321728913,281.558240883062,1108.9333719650149,276.8840895455587,871.2141143776406,169.04394276275434,1113.1309555244306,175.4174479768552,873.3334209321616,564.3869804312875,1033.315113524494,545.630119928923,942.1892705128352,712.4585473862984,1027.2634643285614,703.1545949571309,931.3191168208408,850.6036820430284,1034.8205983472344,852.9305558024829,925.3378341795328,
32,32,276.5111097774828,983.617106149689,345.22109613306964,1039.497102601488,339.9398166770588,928.175869282338,281.146301125674,1110.084180418487,278.68854773215105,871.5270982640005,169.14324027509156,1114.0298298226833,175.48165156410326,875.0618181642061,564.9110641777128,1033.3975029131843,547.2704334531866,942.591946480644,712.529131687199,1027.1891236427862,703.8800729917766,931.2655493899534,850.4820814988392,1034.7326606341271,853.2940585483035,925.14359035534,Start
33,33,276.4843359601203,984.1101865747412,345.3477782111794,1039.7196140891922,340.18091229065493,927.915772740058,281.69156819853265,1110.454451023525,278.108027350298,871.0005536664505,169.64081807626394,1112.7354100414448,175.75688078127538,874.8477515922059,564.7754472253846,1033.250166916129,546.7814034510341,943.1001374793352,713.2539721862237,1029.36199628282,703.9141530209306,931.165871939004,854.814591426378,1035.228692810821,852.9765007244749,925.1978335005672,Start
34,34,276.6163794985053,985.106692682024,345.9610459584408,1039.5861018150715,340.4690368711871,927.8739463923872,282.6904452141612,1110.2970845869236,278.50998686255963,870.8292094615346,169.533571459072,1111.333788129707,175.66807146655256,875.1263759593418,564.8458091924342,1032.9683755374324,548.165197285626,943.5591039160086,713.7710939365184,1031.4542224668214,705.2470618695679,930.8926230156624,854.6301293342103,1035.147903072405,853.6048457999223,925.3479601406684,Start
35,35,276.77923368694564,984.8560803572454,346.864462060023,1039.6044742491736,340.4987197796607,927.735614314139,279.49912003019847,1111.768412705645,280.49494732185826,869.686792781474,177.7692306615286,1113.3361358978923,176.96237776772406,874.3737425233055,563.8943904087974,1033.210057266314,547.2317058429296,943.2207139776876,714.3706051115871,1035.4262311208083,703.5057565418734,929.6776758512096,862.1953788132289,1036.1251484620757,852.8554910057077,925.4107780302386,Start
36,36,281.8690863759372,987.9844154285036,340.45429218574986,1037.337233005947,345.5496968590546,929.6272236349652,286.85616993005004,1106.016085212674,276.7544997156984,866.9453951508399,175.4996900719691,1111.1527626099262,179.78777162081553,874.4651499572351,547.2367619289998,1035.250746862228,545.1075161759038,940.5769118309722,712.893424362758,1034.831158864332,714.0587108994026,929.85934176925,852.3644080986746,1034.2073561355176,850.5368141328095,925.1619047701666,Start
37,37,277.8832083157662,986.4431628157864,342.5215747669552,1038.8748561346208,345.4031246071209,928.0070940700198,285.21820564418834,1108.3489335485456,275.4404490635826,866.933335213868,172.04726056717772,1112.9434479903334,176.35321465828326,875.8992317194102,564.4854194135132,1033.946269061266,562.0009645280974,938.6692084677512,709.4049680682555,1037.7837488845726,704.316588006187,929.5642190746838,860.0470478419984,1035.3847845050889,848.6393594555799,925.5029846166182,
38,38,282.7442794720435,985.3921488608446,343.3038202590843,1039.044287217005,347.0342715477912,927.2972744865334,285.50032453202147,1106.2076516470254,276.69070731213867,864.7004682889851,179.7134335422392,1114.0217804470806,182.95085717239675,876.3688548674573,564.9426181728725,1034.088313700433,562.779349983126,939.9588844585209,716.8296201827467,1044.558162647166,714.362879679944,926.524337331308,855.8151366155696,1036.7211597899495,850.6512075778876,925.6536628602622,
39,39,290.3150141347679,985.6319719548616,346.7767741249193,1038.9338481154712,347.8622468271243,929.4491485214514,289.0626391942851,1111.4321134792892,277.4584636018552,864.8742469490495,186.37023561177543,1117.0104370565646,182.61119634184325,876.3684633634793,578.6047533925705,1033.037814014892,561.1427759535136,941.675326692804,714.5426165080969,1045.5489213146068,714.4752895320499,924.6220369920584,859.8957449686077,1035.0311729997331,850.6218906496839,926.1462232770508,
40,40,290.80339161720326,986.255877941168,350.7398375175089,1037.9958382185378,352.82553998949624,928.6860225097298,293.52811598188697,1112.8338396575502,278.3897732262183,865.0717573425159,189.23422978355296,1116.5438396557563,185.9228376232291,877.7197386708705,560.7086650912876,1033.240841452818,550.4494767009204,942.92492935887,732.2481700564856,1042.564117857676,714.838585723361,922.9627617381236,859.5569276003595,1034.8182906936322,853.4853550625095,926.3864970715234,
41,41,292.30198503703224,986.9652104990872,351.1573871865539,1039.0616398572397,355.9999969318722,928.9150758809154,293.7266972781157,1107.7858082184805,282.2867599358329,865.7082546887199,190.37416892181912,1116.3488841284557,188.92288270015243,878.0561145835726,561.5209149384219,1033.1499338255132,561.4654118372963,942.4916488120524,725.7710492316396,1047.75988150659,713.5127312867321,921.1394207552896,857.2282798578586,1035.2371034194755,852.6884801118053,926.696784659224,
42,42,296.13035674523,987.2433935833888,362.1591237617562,1035.789052723612,353.99903345790113,929.1648957801164,304.2006827702913,1116.0833663996489,288.2231055682595,867.0769855574946,191.4904549528005,1116.5433257226994,192.4904764520176,879.6510277943609,566.0646313095589,1037.2635078290034,560.3778066219681,946.6708111675412,719.0155530316931,1050.6811536891246,714.5803462947453,918.2401091206344,859.3072178893963,1034.7778221651704,853.2108362086882,926.345704812324,
43,43,301.73635445583625,987.3468609542904,363.248603830722,1036.7589197432094,359.5328386304282,930.1320781049092,306.20880947931533,1109.2811004840478,294.4918701087545,867.2877599981058,195.08481381618464,1117.4033079350547,195.1793385172076,878.2953611846184,586.2952049562928,1038.2981775018943,568.568742650383,942.91013427555,721.6045918855307,1049.4807883661342,726.1126745692775,913.7008364282926,859.6698973051748,1034.069775112581,852.1391062246652,926.7902144432768,
44,44,317.54117792077426,983.9026107619916,377.679632457242,1035.1768454412254,374.0207679808062,930.3252590832512,315.2854650569365,1115.7128731351315,309.13677017152384,872.646408137112,216.1832703291517,1119.7343764350662,212.95636436254057,882.8399931762606,581.5804070397068,1029.4121081193173,578.2793972675139,946.0901165919475,726.7413409447638,1047.7404442085754,719.6520747567959,911.8282661746304,857.4494243567259,1034.4677476511556,849.898776586406,927.6883175056004,
45,45,320.46736529961674,985.7976797133311,384.2182232344569,1034.429195272318,383.61913630184176,930.8819642862268,318.98252608717183,1116.2109603713666,311.1876475950521,869.761060144339,218.77948413744704,1118.9837866228877,217.143267717101,881.9648270673563,590.282277726073,1028.7096356259472,586.1572253719572,942.1465737078664,735.8474952687832,1053.823402287065,728.7968441847861,912.8231181439716,859.8045559450305,1033.9063938429565,854.9254302085608,928.165913342904,
46,46,325.44825163247214,983.4533007507548,396.6173816378312,1025.4518018690303,380.4319862395486,929.5214112763192,326.18801863512846,1115.8282363073167,315.1670820753348,871.5426158134243,222.3644246174548,1121.2225220713171,227.24665381973523,883.700228319021,581.6778276056555,1024.876035400211,586.9911715206151,944.1352121099492,736.8112401875469,1055.881488920572,730.9247237901228,912.047133042828,854.3329814816636,1034.4031444496306,851.7068823540319,926.1038761853648,
47,47,337.76147959291234,985.0494106721565,395.93128147298864,1037.912165342579,391.5391947792162,930.0897082259426,331.7964245160007,1121.0114852826794,322.23110089841526,867.1696119007164,226.432650582223,1123.1765090079102,225.88682574940597,888.7144720230272,595.5880266296227,1034.0575843379395,592.8185243445348,947.0778084782272,724.1256193500811,1052.7587119276957,732.3690500246997,910.8704550558816,854.7070273807361,1034.004695648485,861.5032642498437,924.818144832614,
48,48,346.5913222453064,986.2434594618932,411.62278967808993,1038.5856194534697,406.2068991295228,930.5119829367052,347.7084909148892,1120.755025287659,346.0217444391337,868.8357048399041,259.163454797395,1124.0173007984708,253.49807218395372,881.5878073911647,621.144135553288,1035.0736468088794,607.5923556066148,946.8383118056972,730.0739847389092,1060.2534286420544,739.4156428462352,908.9246775944562,851.2973743731395,1031.977748044005,855.8540800302949,926.5172197116289,
49,49,359.92683187727806,987.2771254854111,418.45002805613103,1038.5045821661463,414.35212922809336,933.4369454814793,354.03079773266694,1119.4467750566134,352.7855406563985,870.6293836785625,251.9509192219946,1121.9252394228452,263.93429859096887,885.9455614839733,611.6894260401533,1036.504049980842,617.6202859866138,947.0518462820844,740.1643802161644,1058.5012384620684,740.1569119417466,909.1585507697696,852.8687835731804,1033.565630327683,857.4222313195118,926.9036661746484,
50,50,366.82215974606834,990.6363752534686,419.3813711645079,1040.7494928835072,425.55057902639953,933.1287908168684,363.1063918670535,1121.471606723357,363.05575432796,866.7020014329136,266.3989938902142,1123.206637324348,267.2373790145695,885.4699029859421,625.2791889126186,1039.7378709892594,620.2855036503627,947.4055061788793,739.2225713444624,1068.092655403311,740.8440494413338,907.7059781805372,853.8981840951351,1032.4539372922743,856.9168001777639,927.0948839152588,
51,51,370.2708725253379,987.334897884282,431.7090927639925,1041.6513108611546,423.012875183661,930.4109466575158,375.36232039274256,1122.684478647651,369.5295779819761,876.238295690353,274.1238616625881,1127.7505751027509,272.2530174007341,886.8481510338935,627.2253280064219,1038.3460508559576,623.7895574681315,946.3885484032558,739.7196107226943,1067.431599591078,742.5383766977932,906.420985438384,853.4696103351479,1032.4792976015024,858.2121379539777,927.0573883280872,
52,52,383.89281236303793,988.595257155778,437.7474337157409,1039.8135427549253,429.482866592308,929.813514950519,380.8473621264236,1126.7337329872912,377.5070762758292,872.9984105745718,289.1298014289846,1127.8604814359846,287.43266687281573,888.9673243963394,643.2478946641145,1036.1012818548804,625.9727098045795,939.8706157832878,758.9789457283962,1065.8259627365348,753.4024752255998,908.7123277203116,853.989956072775,1032.0262434130466,854.4618431597909,924.6670377508495,
53,53,388.5253496008824,990.0115328865136,448.8837304877986,1040.06212760034,440.5942298283968,930.1120010813224,389.18122776463065,1120.5717281030436,382.9139998892349,871.8840664787209,292.1612980399857,1124.677731684251,291.2424524211759,890.4601075384742,644.8097283570447,1038.1407550115257,629.7757691679757,942.2251085986292,742.7764346416657,1067.944559269666,754.7782288788198,907.4848551193114,853.7012902231613,1031.9830515102635,854.2906614971408,925.438615405148,
54,54,391.15621534528594,988.3715866279464,457.0149682867201,1043.4845020033524,449.5803412845448,936.2836011764672,421.14224388013423,1129.0615147374117,394.7856815273647,871.957289830978,311.0833693356756,1124.355985373806,293.1907252000429,882.1801112032744,662.7315779191155,1035.8826233515576,644.6416171784518,939.7812977159488,759.8574457056965,1065.279318916719,743.3577064047864,897.8962923900597,852.8445768914389,1030.9317086112578,856.7278629471638,926.8276851410204,
55,55,404.0630304890894,987.7410116202686,461.9924553225037,1042.280841185537,450.2826483817032,929.6723125157856,439.9950695657916,1138.544736661778,398.5643879675896,870.6743259135632,368.83776343535385,1157.7018738914114,309.06470855593835,884.3323928866643,640.0852826915884,1034.9323841686376,646.0103043654185,942.787808790354,760.206750936719,1053.6505526080894,742.1108246841728,896.7350619930629,855.1008676893533,1032.892052442339,856.692650153826,927.2265733751104,
56,56,407.3785546604152,989.3447773952332,464.8827779742614,1044.1291677908018,458.2405715863013,930.0435228649088,437.4576054685912,1136.7821736444366,403.6983897472079,872.1814453663151,324.68067481706913,1141.9019424696342,312.87105119429884,889.7617115298236,643.5883199347011,1035.7608815907206,667.8062784222229,943.1704817301732,742.3532355498274,1066.6800229467074,741.7155967980274,895.8132712583522,853.6870962869671,1031.5827555099363,856.2581528860818,927.350864788787,
57,57,418.2947265218231,990.2001752439973,479.37521226384393,1043.1969618394392,480.2823959866488,936.9853404407376,434.9547866106963,1126.5779039773936,420.1412346025127,866.4507836896124,336.7736834210134,1120.1332449930544,330.70589271416435,891.1523033887652,684.6977873803424,1029.3583348461325,671.1662090088207,943.9879406908696,767.4490055833278,1048.1331004998335,755.1217721807631,896.0172078330933,854.8721209800134,1031.209406688054,858.2730266238684,927.7800807910838,
58,58,431.00937029785234,990.7546511614348,481.8532971504915,1042.2514760327813,481.933120360455,936.9627939822656,445.99924610867146,1139.433848922696,424.52462516308447,872.828711762663,344.1601578373903,1127.6491742270734,339.5959653221894,893.4408795807311,684.9714026680538,1030.247872245391,673.6703471368559,943.887142542966,767.1140047229622,1063.0319505364996,758.0754425683783,895.1299609339123,855.9602750820362,1033.5324049591582,858.413944430407,928.0455931383927,
59,59,435.7780018026404,991.8970948330714,488.3147313845948,1042.41605132227,487.63958183159593,935.4907410430347,448.3831793062088,1137.366847837786,431.72062030539246,871.4703019343257,350.771941989854,1127.7079805462436,339.5760356372292,887.2315652750592,671.5918122528433,1032.6226378363078,669.9778988643492,947.1259669991296,752.5413226461224,1066.415559655161,749.2523902228346,895.2829320320393,854.4997251731367,1030.555614552719,856.396204795887,928.322199611958,
60,60,436.83544838537006,990.129234992258,492.33673333811663,1045.3404851348675,491.1708414105042,937.1592321122596,443.6104242451324,1131.2004960485456,439.34731060568777,863.0293806469853,358.9869259857852,1129.438751018897,354.41073146071017,890.9641890907709,685.531075902971,1029.6707274404018,683.8279691381168,943.0919898913944,757.13752587843,1072.1078583144863,754.071509928015,892.9718531062724,862.3235281608194,1031.5482977783745,857.306713146413,928.0035323592164,
61,61,448.1943374213378,986.8877989960278,495.9950587219317,1045.5993580590443,497.3748170631914,935.1222308605232,448.1462311899708,1130.0066376292996,442.151071724563,864.7299366992331,370.2217796037969,1124.4130104171452,361.2530342965194,888.4013926150781,706.9312823113291,1033.2336090558772,680.2306904687373,950.4575514951058,766.809426098093,1063.8839028811824,742.4306371959194,892.087970316016,859.3396317540281,1030.9376565118996,861.6529498453723,926.4433545316518,
62,62,455.0465187945818,988.267540746012,500.460524292389,1045.3299589248195,504.12255702620206,936.1928556667892,471.4046682647983,1134.7006869123404,454.49108831904175,874.9104420075428,373.737491215779,1126.4406781333234,370.7705383896053,890.3135780934286,704.6261704820649,1036.0332037192072,704.3313906189678,950.9246555975832,761.1361787595116,1071.3488155143564,756.7021586960096,889.8469773291841,860.831265542535,1031.830059558832,856.1924004957797,927.6430148784068,
