,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
14,14,310.0814168133878,983.8245655875448,350.2874055423414,1030.297710298178,352.2880539317435,932.1267168772388,257.02737026933886,1061.8475534633887,319.7685345127616,919.2697840907134,160.8802676603915,1081.6733391262171,219.89979092879477,895.0629074690887,562.2189816200842,1028.2895249500598,571.3433740166911,936.8957929870472,730.1534623938512,1035.5789671147422,738.1434512293384,920.7263605144426,859.5987913233405,1046.732302629974,869.7151168208128,916.9728322698298,
15,15,309.83474611150893,983.8111966011894,350.88397280292486,1029.7023175062282,352.69087197411665,932.0187525920884,258.702678606011,1061.52846695832,319.9161504614028,918.309377744564,161.8646916363422,1081.6436386388689,182.600632805198,895.2144679420578,562.7699490114368,1028.2274291902495,571.0556646379289,936.6960822335944,730.2000386569217,1035.7039389515694,738.0949878072552,923.1383801978096,859.5347926582564,1046.7014881725438,869.7935524532481,916.9726977323804,
16,16,309.94278763918635,983.6327380559446,350.9085567657907,1029.7075577398855,351.42042688337506,932.5353111474502,261.6141216342564,1061.5326941249828,323.0009740474785,917.979287421502,162.32326324026357,1081.940444396928,215.07758131882923,894.7638508994995,562.7335157257993,1028.6067871273135,571.2136060518778,937.0823964294838,729.9674573583317,1035.5506711983664,738.1304165724814,920.602483812454,859.4735115557249,1046.6837877530022,869.7890039848257,916.968368317256,
17,17,310.12586349318644,984.2635088156112,350.7517457721447,1029.7334508174138,351.1428256586717,932.5529537158884,259.7321111235104,1061.995437027863,322.21358005340136,918.012749575938,161.4843239554813,1081.094437934825,214.3981263913476,895.4397401382256,563.0593232153606,1028.2131762928511,563.6920076724921,936.9613342509386,729.9877580461638,1035.4916724906434,738.1287477292382,920.5845096092028,859.3305361565439,1046.4445707501952,869.7320074966887,916.9444314142434,
18,18,310.16429476992204,984.0246214295556,350.70880989104467,1029.771549132359,351.59072925582507,932.4028381751268,260.0600374814593,1062.1510941661693,324.8697181919926,918.0594206171646,160.9938300322494,1081.076670919246,216.79051631138756,895.7357427077116,563.3146937336816,1028.0207662140947,563.8391846457135,937.2154600212104,729.8455902813935,1035.9190293535603,733.5669151673236,924.0882980043972,859.9702656501601,1050.1686319299345,869.7483168900865,916.948837515714,
19,19,310.76824257680744,984.3538264962,351.0838562924468,1029.2152515778553,351.92093788414843,933.082283238643,259.7429063695305,1061.6760249421668,324.35762841927834,917.2177220441944,161.14268924231956,1081.1081257749358,214.1425522902232,896.1163760597964,562.9605587685217,1028.2505158165814,570.8503540594648,937.7614681515774,730.047411825629,1035.903518531009,738.0968521971386,920.4547966726558,859.9017225347352,1050.158253711081,869.7507036305838,916.952907273561,
20,20,310.77413978130204,984.6546347433816,350.9739470264846,1029.673503620672,351.9898586992479,932.9534447955176,259.02815527351686,1061.664928293333,325.3190281177218,917.4681877231528,160.91684626664855,1081.1635874931117,214.0276699785448,895.9433595543833,562.9388021957734,1028.4477974963836,570.9420902118261,937.7617802784604,729.7986336399272,1035.7478977178143,738.0463475895796,920.494186547116,859.9452356802316,1050.1371447852569,869.7686416864085,916.9628563179504,
21,21,307.35255641962056,978.5487804090512,347.3973802286254,1025.3939184767637,351.90356302943434,940.25141596181,257.89759433781063,1085.858333680141,314.7112708830399,910.0638290506178,153.23094049262752,1081.1381276261711,169.17890342841378,901.3151742008836,565.4970468067223,1022.879861555583,563.932982743639,937.5217681593268,724.4931840834598,1037.752228441876,737.9709389119836,920.5807371791192,860.0432916053404,1050.293014492733,869.692374478701,916.9530249938292,
22,22,307.1093606886845,978.6324896101212,346.8200622578436,1026.0391681567437,352.00838875243505,940.5018762592706,258.7599389481761,1085.685858015275,315.1778123623683,910.0838051711172,153.16609669103732,1080.8643896592005,169.7055453534864,902.043761842659,565.1200901423381,1022.856238124828,563.8394766263131,937.3329663749656,724.4530354116611,1037.974746656453,737.9236085889243,920.5628786780744,860.0803436755514,1050.28318115055,869.6904953558516,916.9537864757932,
23,23,306.48622185418134,978.348532178488,346.4177210278257,1025.9142434080238,351.6546482289566,940.5981156056984,258.0395263751244,1085.569738742624,315.5660842795056,910.1535170959428,160.07072382382515,1080.915532725248,170.61908836017503,902.8034355866392,564.6706044255369,1022.512334841827,563.8053711493086,937.1469239536932,724.4436585484617,1037.9775473898076,737.9236085889243,920.5628786780744,860.0800731247206,1050.2832268932827,869.6904953558516,916.9537864757932,
24,24,306.3525509927301,978.3643080398144,345.8183826302676,1027.7241784067037,354.56728261840976,938.5001561082872,275.3474559213467,1066.1621371794065,292.0041347945155,911.4110843790182,164.09214265324823,1080.049916084508,172.4889883728424,903.23187278002,564.7511187455434,1030.3531047476292,564.3579055925029,939.3874527863244,723.5823439063579,1032.4755877313328,739.3993240773135,920.322110458475,859.5175135678215,1047.670691922515,871.5762493793303,917.9101250821576,
25,25,305.5671030895297,978.276578859754,345.6201090521248,1027.6273000073909,354.7345208687652,938.1944076459606,274.22252431802536,1067.035189704979,291.6816944573728,907.321858963136,163.48378901983887,1079.1342945645436,175.1442010132947,900.0201449649988,564.4328096660123,1030.1338409939556,564.0329927957879,940.201353231482,723.2232385742028,1032.383098616309,738.7709228952157,920.7005508501333,859.749387684042,1048.1848240949755,871.4467111148512,918.1210703853296,
26,26,305.53920822738826,978.3075076740162,345.4359951936997,1027.634366586925,354.4960805374562,938.0608994079636,273.21455371395353,1066.470463379265,290.040584013583,906.6767357483584,162.97161754613114,1078.8055334714825,157.9164348746152,906.8077738787828,564.8422508462972,1030.0097127069366,564.2613189459157,939.9121515300676,723.1979608225729,1032.3608851380247,738.855058846145,920.825662605908,859.7454057651316,1048.1791661225377,871.3941238016394,918.1218722285286,
27,27,305.53488142313665,978.3063008730944,345.3461910689296,1027.615871051057,354.3165446133856,938.1042682274924,273.42965367866583,1066.6001386453263,289.84645441697694,906.9165729688076,162.90230697711203,1078.8516313831742,159.0205662086199,908.2458729291995,565.6157523230861,1029.638959785142,564.9465947343407,939.6811722552926,723.230023774741,1032.2353468985352,738.7265150568729,920.7764380438902,859.7455088958937,1048.1604768527422,871.3221402038058,918.1504701814786,
28,28,305.64115097680855,978.7019620582868,345.2616425949513,1027.4663703464394,354.2414131834231,938.7269048529632,273.14719727197456,1067.12254487093,290.8092349961458,907.9915218087,163.06061001840897,1078.740541120385,175.07347474017595,900.1630822601431,565.7066222440127,1029.6136223472804,564.7966345698998,939.8038313933632,723.2382112857733,1032.2311479847367,738.635885886005,921.0110054324427,859.742925269396,1048.1788607225271,871.420265440823,918.0056540708522,
29,29,306.1827160571114,978.6967581497406,344.50391007957904,1027.704058331133,354.83270269376555,938.3659301129971,273.1686538279599,1067.540867544114,289.955545333644,908.220924304567,163.2731524741541,1078.9270611496029,174.8261457425875,899.5962625317151,566.0553860385334,1029.75668543494,564.8779926870517,940.240040820456,722.8577659220007,1032.2844772843384,738.7133759298931,921.039875823728,859.729822305151,1048.1639189933874,871.407340946371,918.0162522584354,
30,30,305.7756964406979,978.591757051915,344.9953281615893,1028.3012128909838,355.56317018129425,938.1900351788524,268.1574497297309,1067.804947067586,315.4622372942256,921.8177161963,162.7780277118261,1078.745484026279,217.92433859002915,907.8964798455726,565.7513009680263,1022.7213764400888,563.5117243852354,938.2609740852172,733.0930788712321,1034.7933901661377,738.7401711770244,921.2298507746488,858.6153347005459,1052.4303692461024,871.6149816773492,917.994802952864,
31,31,310.2996967548822,984.37084548356,346.6732000343511,1035.129135770889,357.53556944768974,932.8612974056158,258.4983029012097,1084.3795962477327,310.6882506074149,923.0830462902106,160.93358291606134,1077.959037965751,189.19755675237727,900.846876919401,565.1627681965325,1022.8229629774464,564.1011099945584,937.80575249845,733.1833276637043,1035.3658261603946,756.1852646370082,918.799080606947,858.2926335229365,1052.3159908880475,871.6887057742155,917.8274262573332,
32,32,310.4653964148076,983.9947433527738,346.6953517184611,1034.7906045682462,355.2218910683581,933.547349603276,259.2774303619821,1084.337668996975,315.2712541903879,921.807496731637,161.1804431374578,1077.8597358742854,191.8596108465108,902.7878127616614,564.1146951286008,1025.7113905324384,570.463541375645,937.449113900481,733.2524092020697,1035.3494855781237,756.009061041982,918.3934259800068,857.9700314580076,1052.289633656319,871.5547134662324,917.8316561147452,
33,33,310.88895043719106,984.574056228761,346.1734631839747,1034.108011328412,354.5073984689303,934.4588919477724,260.51467002600776,1068.2209987486224,321.1991383288399,919.937099257784,154.81059303829355,1079.3168349760058,229.45320595690424,910.3367712285744,564.2475302290699,1025.8148686663358,563.3988527885804,942.7993225052812,733.0356738781278,1035.4920683670885,756.2089123868508,918.3548554386136,857.5382825581088,1052.1350117836869,871.2991309941046,917.8953151997182,
34,34,310.9986621474724,984.7346051487305,345.9726876803275,1033.5021770850076,352.55821366923993,934.6912320688488,263.0582576796354,1068.8208649107676,320.2489236303361,919.031713346976,154.28846609762957,1078.8263275796749,227.11457662991648,912.8229566990324,564.0711551958934,1025.824576888691,570.0527320385598,938.3554530091184,720.2794593642375,1033.7734018924218,755.7179429906242,918.3827786862544,858.4438942064698,1050.8815882540555,871.5648520907438,917.8368479149208,
35,35,311.113630513066,984.6712810620064,345.5993208370531,1032.9756244152106,351.8732861145575,933.8392830876022,261.98860148614654,1068.2808060264167,293.31776597564954,916.4446913854416,154.90250933464853,1079.890432701139,194.60841532336408,903.5099704330412,566.477269878313,1024.057182631538,570.7872916074041,938.254839850208,733.2059387484824,1035.499770804243,755.6317765691035,918.0435384712528,858.7224125583087,1052.504619119099,871.8764375803219,917.973839327485,
36,36,304.82770374134395,979.4751541619788,349.6941726198432,1025.803026680032,357.9980971878309,940.862142659565,259.700220948853,1085.7951131872533,280.3587189514398,909.5644475641188,150.69033023749898,1077.342363367354,156.07512217349284,905.371174920928,563.2983145261152,1023.946584775814,564.8648800124428,939.452842022898,723.062017066271,1035.8484087964353,738.443968913025,918.5288298506672,862.4939155826643,1052.5123469501975,871.6187231810412,919.926235358738,
37,37,304.0908384633157,979.4607008037806,345.27218470182777,1035.120066601419,357.17166434958943,940.0523180264396,253.9256992017649,1087.6218424957524,283.95341801240323,906.7397154192116,151.14503376815657,1077.1691598548862,153.98224005928583,903.6774009855944,564.7529352532871,1027.5155135133002,563.5116237657743,940.842880260235,726.4538713115398,1034.7210608152325,739.2467280513133,919.0958594575164,863.7580737149916,1049.2864288397348,873.9132965866703,919.0686216781808,
38,38,304.0133745369582,979.3352567405057,345.1581555628187,1035.3049264385104,357.3611490438136,939.8398901205744,255.6535761006012,1087.430270585306,286.91612372627804,905.665573804016,151.2914794505185,1076.4394986883497,154.81639113010758,902.8387839534896,564.9526861461148,1027.3893819636585,563.0725114801305,941.0035596815302,725.4994590570774,1034.4029470159237,738.6511706685833,919.3179659874978,863.4279869684782,1052.3861696578228,874.361672475837,918.8959616970088,
39,39,304.69631381090653,979.5208551881948,344.4338775952243,1035.5204850308253,357.25595298762124,939.0304906257892,255.2814695956028,1087.505896776411,281.9666266472349,904.8446693392382,150.86825758955104,1077.0090764344925,155.48614105105554,902.4826512137028,564.9754914381724,1027.4883900907969,564.2584903838575,941.1901543790326,725.9289156413977,1034.8172443286187,740.0404036463624,919.6850137479336,863.6032262239096,1052.3050590475898,873.9544434169178,919.0319837672496,
40,40,304.0375975421563,979.598720082459,343.7929667856045,1035.6447115301823,356.4976611218,939.7207027213876,254.55147255846677,1087.7666384257611,282.00355281755424,904.7127822775074,151.14313321553837,1077.2328929354564,154.5759839478333,902.3915955952036,564.9976658914117,1027.2107491924166,564.5739493041416,940.9614830942036,726.3557591332881,1035.1363779217947,740.2972822846609,920.0070748760104,863.5802146703276,1052.31462667831,874.2685212890565,919.0146244001425,
41,41,303.76086355340806,979.5059174951782,343.8359803496164,1034.9927941742055,355.64652059726194,940.163275097154,254.14674994539376,1087.250198936042,281.7448526489099,906.1031972197028,151.23686836351808,1077.1245014939038,153.7924017738769,901.5657529753854,564.7912436436924,1027.6382594280258,564.1273998005028,941.5363199092463,726.9123866623182,1035.1808304404792,740.3186450854079,919.782339484266,862.8104372855435,1052.1858037069912,874.2036930575326,919.0253934502864,
42,42,303.6034177028621,979.3983548043144,342.7279889785112,1035.8513153098595,356.0656503769139,939.967372426209,254.62201399982985,1087.428026500649,278.15494581998865,905.5213980916492,152.14603701865565,1077.6894484610352,157.8048181332289,902.839603959244,564.9077693507637,1027.4711403717108,565.101013295207,941.2523860216668,726.7690911559662,1035.2542300367952,740.3863711908982,919.993711271153,862.614758048783,1051.9114650303086,874.2667665593181,919.0861599800955,
43,43,303.5264265707782,979.4832196820756,341.6943589050531,1035.9336468474469,354.9582094829941,940.8718555907308,249.5261837447108,1087.904872964359,278.2110168099868,905.2531196543788,151.34642403829545,1077.4853174796797,158.20615488469056,903.0473465958034,564.774847191859,1027.2937056564567,561.5245325512632,938.570205722111,727.0391772286324,1035.0779953955905,740.1971811559947,920.0089584003032,862.6908511396192,1052.029770536514,874.2575852427588,919.1165089379508,
44,44,309.55826492706416,986.515517728807,346.1781603214179,1032.7871589744732,353.27665738228546,934.8918879478842,270.8850039121233,1065.4813817211325,275.6629704250936,911.1856305572936,160.68736290900696,1079.5766160279666,158.4088955651024,903.388810714845,568.5895496165024,1028.0508582054213,558.9770885437765,944.4335704301756,733.9255477052051,1033.9882945243617,740.6016653628901,920.053156643208,861.5741646398338,1052.4509279137585,874.4601797654507,919.1141948938196,
45,45,308.9416507874725,986.3558917357412,346.2621703724557,1032.8244823537095,353.19318307546706,935.275136707987,268.9723541894721,1064.9855506779254,284.9898768153395,912.5283163212224,159.59515506486431,1080.4118379681186,153.04421354177248,902.9272403110922,568.9105139783206,1028.02971429986,558.9038924898065,944.1041581758589,726.5314591287481,1034.932939808304,740.9638605998302,920.3395370943068,861.3694112353578,1051.5691075826026,874.3937332515443,919.1661821823624,
46,46,309.04377502024715,986.3573649208132,346.08352646251024,1032.8443481535005,352.97670490875043,934.9962681553804,275.37793440998604,1063.59795833142,288.41543305524766,911.7684770593916,161.8606213196356,1079.8446765145688,168.72011083000191,896.39880850944,568.5847158642832,1027.9060932190257,558.8723063499937,944.016466666284,726.4929940331587,1035.0424196578228,741.04938948573,920.2535730455836,861.467587702916,1051.6352549377038,873.7590665408011,919.1727550094572,
47,47,308.59606897877467,986.684999935422,345.8742366438569,1032.983400679791,353.02775061797104,935.0176481741654,273.43166271948843,1064.0422077164942,287.4670224754026,912.007719624314,161.55116005588724,1079.5714121194203,168.84203014200156,896.5092879722085,568.713459218277,1028.136807455025,558.742945215947,944.237546675526,726.168409379778,1035.169174115856,741.1587616681122,919.857544573154,861.3949742707846,1051.589607726468,873.9145452055416,919.1251112624708,
48,48,305.5131235110279,982.755077622727,345.70719293562115,1034.045353202063,362.60767293069387,932.4588292981666,258.1670643046246,1080.7147624893803,325.7551888712671,914.6502981529264,159.9506633768466,1078.451673071845,239.29779261079344,885.8559252355661,558.7192395387607,1022.6008564474652,562.9574287666301,937.7576735228148,721.4626263642032,1034.9228014024543,739.8005295295864,918.4807609653404,858.2055523181612,1052.9058447732025,871.076505497311,920.684780706648,
49,49,305.57037313830864,982.4778389913208,347.2627503850215,1034.8057427220622,360.867380159574,932.4928134579068,257.2588318625104,1088.094438921433,304.9445468768652,894.7090416879536,160.5705318277307,1078.351379439377,214.46286572281497,892.6541704994892,563.8381573561729,1026.3185378613498,562.8820261161566,939.5887739530476,721.579070370281,1035.3392859577343,739.4697637272749,918.1491234616092,858.5352760979661,1052.8496437717413,871.0152850008444,920.2349782883464,Start
50,50,305.73686101191686,981.9539003841672,347.21635493562496,1034.6261190825048,360.06988872632246,932.9391690267526,255.12751010056436,1088.103502709405,311.8278666249487,896.0049037106505,160.57494167233628,1078.429509372417,240.60514779952783,890.472191692187,563.5799822168635,1026.3344818944884,562.7397935598196,939.0805156856316,721.5043688750545,1035.2342263361184,739.5040968955725,918.197589232412,859.1083188298775,1052.9809180153898,871.1135615856036,920.0725687154508,Start
51,51,306.53523575345,981.5810419512882,344.07553034113965,1037.5112948673425,358.3222405219109,934.5094921552112,257.4755698651734,1081.8361859458234,303.22848648646715,898.0581147069882,159.89841224313247,1079.0310041103885,183.5844708109088,889.19071172284,563.840734285868,1026.1903707600973,563.0286315172639,939.2941685549746,721.3642047936646,1035.1342895642351,739.542132056426,918.2062251912944,858.9560683588987,1052.93544032134,871.1367539528596,920.077487404604,Start
52,52,306.5762235346324,981.928612725162,347.41845372749395,1034.277161227527,355.2136164988901,932.2217426958722,253.04110245524828,1088.6026406831202,300.59840426798445,899.5598149912748,161.9518652569953,1079.5588765925647,168.1231953356759,894.7856197315135,563.9764851742509,1025.963163915406,563.3399406800189,939.0775067555738,721.5168932355426,1035.185095277628,739.5269865673447,918.1827632054784,859.0234931082657,1052.8310244614197,871.121688155731,920.08484559406,Start
53,53,306.9814356839858,982.0173038479865,347.3617224327454,1033.3643017614002,354.419831076276,932.4285644262176,254.4621613183784,1088.8085341050642,295.56257200799155,900.7347480275016,161.70981400964783,1080.4466179168724,168.1052907638649,894.747026318754,564.0340308002129,1026.584896449216,563.2639038423257,939.9117768432708,721.4916020903072,1035.151890426064,739.6114466435267,918.2546896167228,859.0561855598916,1052.8318101601249,871.1543702273126,920.047661461084,Start
54,54,307.1809709397652,981.7289160981412,341.95540563337823,1037.101265082545,357.25195482896424,934.9769882661818,252.1563664152346,1081.888897718532,273.2033874650615,909.89478005459,159.0914737976729,1080.7593328965052,157.52007476840123,900.5089558440916,563.3610289118534,1024.980066483026,564.4492253711536,938.6502918296663,720.8538990492008,1035.035611053848,739.305745634518,918.4858841514168,860.8771346232361,1049.56914919952,871.0102958828016,919.9375025337888,
55,55,307.0590449309628,981.1943786307172,340.98074760486617,1036.724328819572,357.30598496832675,935.102650280125,253.2786179580986,1082.7567476809331,308.92932532202593,910.7288880246604,160.1270621836728,1080.966443882367,183.4048518464841,896.8093004303764,561.4780591678247,1022.3207884934964,564.5337045332235,939.427231474014,720.9553797192319,1034.938797232511,739.1496110179489,918.7185908870432,860.9761535485792,1049.7209787473882,870.701449385545,920.3246844962272,
56,56,307.45874494197926,983.5805644330342,343.85698152301524,1034.313211882491,355.49877975324966,932.3142829351264,249.21819510788535,1070.709641545595,259.28559242516405,902.2865527487256,160.98152063912934,1080.9496240104322,156.28172255616502,895.1108599795217,562.3876788526269,1022.4432081549068,565.5628870925606,938.050895875907,720.0348867706576,1035.3310384757374,739.4704226926647,918.6850076489026,859.1919618961249,1052.707361673976,871.6098458993264,919.547901924352,
57,57,307.2343062858433,983.0981454281664,346.1522048533505,1033.98604909433,354.8896948289809,932.4111209732046,253.9380360517762,1084.268238255419,258.7077601399316,902.3145163576012,161.59472677580555,1081.2422432994072,153.1992847060661,901.4306335673448,565.1142987473268,1025.1293613453458,567.6255649522004,937.8374024334418,720.6561129982977,1035.5464576536203,739.4256398333685,918.4537888974676,860.0150806541095,1052.8156569212522,871.6048681658483,919.3916904917542,
58,58,308.568833082023,983.9643150178237,347.39114014783047,1032.1092731999966,354.15032226800605,932.6913597897342,254.5222932495593,1089.2960170995304,258.6431788530089,902.7856315259633,162.21545777488282,1081.8419414579123,156.96469866252843,895.2579975338389,565.1692004755662,1024.6560303451909,568.5105179686229,938.4931319080496,720.5987455072886,1035.103809432367,739.3749048557951,918.7524136018438,859.4744089272924,1052.6226642953395,870.7404950939322,919.4741834742808,
59,59,302.41689024728043,979.2999917842463,351.7856330028281,1029.9033447086242,352.59659974255703,940.1992443569612,253.6968131989279,1070.2292567469635,257.76992916905834,904.4641651431048,162.10745944158307,1082.522240834233,160.44091621517978,897.2392747193729,556.9455709072951,1032.7433804884104,569.9431716760206,939.0788588569412,719.9469269453626,1036.1472813860623,738.439516878562,919.0785915758748,860.4245071014285,1049.6397907781216,872.5511297416934,919.681252080846,
60,60,303.76958212089784,980.0310655940026,350.63148726722505,1029.0740821047973,351.808966672622,936.5345700254868,255.668224686919,1072.2159154304768,308.1316758442297,908.3849940695892,160.32969203199923,1080.521774572279,195.53695648947368,898.3099583857731,570.2694445933724,1023.425249468308,564.1118275576666,938.0986808872152,727.3900615657413,1040.974626506102,737.7085394295045,919.1517705307735,860.0525573016142,1053.5493589200842,874.92663501298,918.2942308458136,
61,61,303.00580440169034,981.9287721520396,352.799887886593,1029.3439326121647,368.85911016377423,931.8081940840834,268.5908560883084,1072.2130887986632,315.96137377623614,911.7454018687432,160.9490739601641,1081.1207300840626,191.01223760835524,894.6931851041571,569.8973092921223,1033.0140631099032,568.8354012994059,939.9104960467516,723.2506593027102,1038.4090237999385,736.9155736955461,918.3571277761356,859.7393076565547,1054.0533523503514,873.7543744259599,918.4873156298792,
62,62,303.3284965386161,981.1443333902575,355.3806883336974,1030.5660190063747,349.389782175131,939.4436551331598,270.85822473731866,1073.24525943843,257.95442608460024,904.6418944953734,160.6660885060562,1081.6036747940143,166.0814125051114,900.1911111196818,569.3994917454118,1034.060438886274,572.9064801021422,939.600628720409,723.9504497413982,1038.517084605198,736.0933831144216,922.950197285716,859.8434804412881,1054.0867492541245,874.102342975155,918.5206513191127,
