,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
14,14,276.6992156000224,1011.2399542007616,378.15040730996,1076.3520950889167,378.2669209627863,949.049612881943,457.4796808587559,1139.6457541505702,426.7824197280546,862.7247828161953,436.3824163766769,1170.3233123263572,430.2775135585948,787.8223651827127,586.774914348389,1059.7931827542363,584.4339572127681,958.9121396010804,803.6229173538743,1072.930717608405,784.4793539952549,938.2492760539844,1001.9196229049226,1065.0914128154277,978.7177401618312,940.7131780866838,
15,15,277.0912966585593,1011.3798327869918,375.1997903295549,1076.0022613951426,374.80473455124,948.4229488779218,420.2527598069765,1135.1089556019242,400.4724359822366,848.0842302197661,401.9062887521652,1179.1154823050963,399.0950218567767,741.9409350101603,575.3167652184693,1050.04883305804,584.6709811702971,959.2035692426584,786.4716635258827,1064.8049502964848,784.8983488343316,938.5666310620782,1000.3069839179902,1069.2394512773524,978.6988002643164,940.7410394470978,
16,16,277.6697537554876,1010.91465610165,369.7588323089639,1068.445607002477,366.45362933373417,948.7869386021308,403.536965577283,1152.1509623194688,370.77921007947583,830.0220112236523,349.2431838056666,1220.294861243456,328.15398227408895,757.8668298097676,588.4647319778819,1057.62705212214,618.0868549123696,952.6990400842672,805.9581969401306,1072.266016503978,798.4876054285096,935.51608251702,1001.7843494985752,1065.249449921215,979.6807350386878,944.1410493535386,
17,17,277.75663271682004,1011.1039314578336,368.1537131618306,1071.506828403403,364.1109792463801,950.0740449276152,370.748283574733,1177.1963432586692,357.3987045461707,841.0727289719761,300.1050702307097,1225.9358173849653,300.3864718909691,749.696588453171,601.6761067443767,1064.0714191602135,610.3776616764936,955.6202651786944,804.4125695098361,1072.6718702463436,799.6423645912438,935.1783733381936,1001.9960374422903,1065.2782338721888,979.7886915169704,944.4855530099078,
18,18,276.9783055239753,1010.922534614692,365.65268770771,1069.7149907097407,363.17186382874087,946.845134704276,352.455824912757,1167.9951040925216,346.83614395994823,835.7746152436357,274.67374685061765,1221.093463939748,265.8273012337356,751.3365972716523,598.7837094231296,1057.4296221147997,606.0208075316272,960.6556467340764,804.6503140433401,1072.54382557417,799.9486897422681,939.9399684931232,1001.5295153941536,1065.4306136782252,986.63644186697,943.7862596364693,
19,19,275.5090149481368,1010.6478784296288,361.45112706098814,1061.9136916531263,361.95699684331566,946.4487772877824,323.4301754836143,1177.0157385047617,314.6691047261688,838.183085198441,220.55768081208663,1225.7680007519748,218.65298220333105,772.4415838394334,590.5597517115242,1059.8947652554705,607.9033511078713,960.425079143897,810.0501934573616,1073.391328092711,800.0220505375855,940.3475698769576,1001.7491511033631,1065.3817574124753,979.865701400102,944.3355225640828,
20,20,274.233032606048,1009.7204818557416,363.1011174652139,1070.9030303842965,360.003139349512,947.7980224040394,305.5154941791986,1166.5335605461576,292.36431831191203,830.6971645425297,169.97990733470346,1212.3523884254023,179.7158069414497,782.9722564943918,617.4873946330017,1067.4438451897302,618.4317241812558,952.7814335090812,803.4997691785715,1065.586731270952,799.9179246304714,935.4905244377412,1005.475635875806,1066.0795917272744,979.8959696091352,944.3328604043012,
21,21,275.3752677431342,1010.2848567023688,360.7374112906784,1067.1051747408271,355.934193143609,946.3269764986396,286.3971804456376,1166.7448213396488,289.0542039015513,840.6945737997107,161.1705559778895,1204.4339688852551,174.0483114344246,786.7103344583056,600.2741953796466,1066.2220921120515,618.4132811865044,953.645329415842,791.2887939458085,1063.304225408707,816.1014643447141,930.5838198805452,1000.1637192169308,1069.5611410820686,994.7660988856044,940.3747672950584,
22,22,275.9681477441279,1010.3879117159876,358.1358976326931,1071.12230153753,356.4145825960236,948.5420131753422,289.817896571364,1156.3156040480346,282.4196814250574,856.7152704130982,150.76984271581523,1200.1044050969244,164.1192513107478,787.211750823728,598.6563067690448,1069.4894090774392,605.5401994286029,961.5817904279656,798.597422278594,1071.2846707491908,801.612467523979,939.6975575712654,999.9174630471416,1069.4703753917731,979.2939591872832,944.3130749906362,
23,23,275.4143924737938,1010.4054177289146,357.7572175461232,1072.4817446134791,357.3345662527493,949.7843387107654,289.3771103361648,1154.1676558158929,282.18028412063654,856.1980950035303,158.0352562456664,1194.022423087631,159.2142898115597,794.7327521195928,599.2645907557056,1069.041435023076,599.7357001137206,956.4841476317104,799.4984918204954,1071.5100687378738,818.5835224444286,929.7476494513744,999.8248281838524,1069.462809005614,994.5385830486084,940.3543290384196,
24,24,275.53783196001586,1011.8572631432326,356.55742707271105,1064.1715345305613,347.8200395581626,947.6277773911072,289.3208946952274,1148.5139387973,289.5073336835645,860.9056155213883,123.64325117847854,1174.8302569308762,142.33431291518193,817.1701478082235,581.6929089728505,1056.8686436660846,585.0413974022833,953.338438057882,811.3062368226764,1068.385254175325,825.53871395374,927.478532756102,989.5936317592664,1073.450046962539,994.334937295306,942.699181572818,
25,25,272.1740046713225,1010.0171295322976,349.9529069421815,1070.1408804417708,347.29288465799993,949.7172852459418,267.75488884458304,1154.6024431821445,269.0692676400332,863.1854279438948,115.47827354798235,1170.8814947505282,129.3679406770029,823.4571056940555,575.6690592325555,1052.283976356568,580.6997222305118,952.9228727297254,804.0661793970472,1066.5176550804213,822.5372196887032,929.8432288916124,990.3829115729958,1072.4496641586495,994.174970768208,942.2899919743928,
26,26,271.27792826554554,1009.2612988137744,351.5019845652487,1068.1841354874634,346.88685549871195,949.3674098455582,264.1016731212601,1151.763931711661,273.5418706628529,862.1759557899179,118.19030387193855,1166.8797482750506,129.55013121368052,826.2631700951592,582.9678302065448,1059.489901204218,587.403062391343,953.8350891068436,810.4621811805993,1070.557912900814,824.4388906729391,929.1529064753056,1002.091826499671,1071.0806030004364,993.8482598799568,942.2573982591932,
27,27,270.4242252931483,1009.9244890626436,346.06920200144515,1067.293815080249,342.95166219009377,953.5465062776968,268.12599886533343,1153.3225238472114,262.3595990006108,879.8399345179326,123.52335497058723,1162.3070342815772,133.89632547165235,835.6744515238923,573.9464111973002,1052.5429057864735,575.1639890484754,954.640139678574,801.0006007478513,1073.042136142571,814.4152449073345,930.2888438317988,986.1253107415685,1060.3979150938867,1003.4616889755188,942.9369314447384,
28,28,270.98868272394446,1011.5508756280208,347.9354402023732,1066.2439763099285,342.77202581398194,954.3366433731516,267.79321062859384,1154.5560331435695,266.2152831793141,881.9024393612808,122.87835710225396,1156.6370153602304,126.1733588378668,840.1014277831673,582.9571903263484,1060.0092841210742,574.3826395885532,955.5613149044534,809.2226043324166,1071.8259801591346,817.3016164454743,929.8780673641568,1002.269516784906,1070.8777729962171,1002.6160301188652,942.7557404438948,
29,29,271.3762118819476,1011.8797389695436,349.9316687019655,1067.8688315027869,341.0286474909987,953.2582322119966,264.22266559576025,1138.0799084284304,262.49768439442965,878.9646298354554,128.46057547084376,1156.3355478795463,132.2697388025192,837.1222775898639,574.9767692129385,1054.70607087684,574.825320349248,956.5467869228164,798.6687659969255,1071.9963092789942,816.0572888854266,929.876298196696,991.1153810697042,1071.686889289671,1002.8548756067402,942.7111305163944,
30,30,271.34855408662315,1010.5572096062969,347.59335144598555,1066.9972245821089,344.08505654304014,954.8494059543764,276.8203480376999,1150.3978963006866,266.7604618543766,894.1137107832304,132.890336870062,1148.739636131808,131.42458237349135,849.2110970614151,583.7797050327256,1059.5797041949763,573.6229710275081,956.7640810482296,809.1001532942793,1070.691339070967,812.3754952260824,930.5381767054326,1002.3715707012518,1070.732936704973,1001.9666083426408,942.8616348703848,
31,31,272.09816471962995,1010.89208475375,347.7350959728226,1067.182905097642,343.58679098022617,953.288019476,281.78087073277743,1151.7389507980404,260.32031005938745,882.0455925890316,130.69524765014648,1156.4713392180613,132.86257644623555,848.6176678435405,583.5395442927922,1058.955676368192,582.3444543052246,954.6105723833005,794.90197651718,1072.089656070258,814.2526967627794,930.2573593778702,990.1850639115072,1071.9443616789988,1002.1352492383304,942.8274569767176,
32,32,271.79886853276366,1011.1717813843582,347.45193506248285,1063.4983417586664,342.7422344173039,954.72714168372,289.60377567921256,1151.815552385654,258.5869846418403,880.8398302962551,133.19656709390745,1150.9694894178224,134.8913209890203,850.7014874550107,582.5484978486099,1057.62879707286,582.6364349047756,954.9896693177122,794.9729586081635,1071.190400358336,809.8104582992424,930.8654134891912,990.0172313199084,1071.9987322984591,1002.9539829298795,942.8000059555244,
33,33,270.88077513232184,1009.6180235157112,348.06673102013,1068.8378435368927,339.74745369701606,954.5530448425876,287.0964070135347,1156.671938591368,259.82793165586395,881.8522972538575,139.17907680119586,1148.3745149476488,133.7075084486615,852.3726827269701,598.9652811752338,1058.2439413077686,583.3792442649176,957.5763966422325,796.6075704745725,1071.5048897187555,822.2513331796474,930.5253122345129,990.778148834665,1072.3418297021378,993.9035406472314,943.373536411933,
34,34,268.2258647688033,1009.9326729756958,346.89188948533314,1071.8436267636964,341.3634481169622,954.2542553298356,290.62207007439144,1153.6472044194295,262.9509775784298,878.4382386105978,146.8146875775837,1169.6828467980806,135.9940659488286,853.7940244653662,597.3176882263898,1056.6612266075254,572.4192126984714,959.6848991668724,796.3211736691478,1073.0716455867412,822.4130904317987,929.8453142220794,1002.507866709378,1071.5483332065692,995.8313150988752,943.4591328370756,
35,35,268.59982402799034,1008.9226693987936,345.1321639320165,1071.1036344664135,338.9093001146155,954.4430443331393,289.5577311422797,1152.942584708366,265.3064198983816,898.2917268796497,130.56709696319538,1147.5778110792846,132.44845922343598,859.1791367933735,582.7311518040373,1057.2515369109772,572.679137042657,962.0726765472166,810.429697669219,1072.2465596980337,825.3694542734768,929.5290543488244,996.349809693732,1063.2234861218344,997.6908705603472,943.4749645314438,
36,36,263.22988936742973,1012.7672680610248,339.29099091627813,1063.1590971711978,336.918521284747,954.0581952500748,266.8503061599632,1135.5315646382487,263.7522473477883,875.405425464818,121.14684116080772,1148.3505000129155,129.15567011144907,852.3230266360831,568.1514340662367,1051.5182181196474,571.7377273003983,955.5120782340653,819.6924634221626,1078.0215931709508,829.7507758568414,929.6053814800412,1005.4107157306646,1065.8081032264593,991.2624751699916,943.5084697378636,Start
37,37,263.75629757408666,1007.0433911078998,337.74427688788376,1064.482348327861,335.86874758468645,954.0544423279212,267.2796944368955,1134.238873663236,259.2286428146461,872.0981989740712,121.1737810588782,1147.0384262275556,127.73170148752754,853.1562288327747,582.1799861873235,1056.1543685386148,563.8167828360212,959.4942306753996,811.3205874012722,1067.1934366891878,828.1309116894308,933.2091607984422,1003.2445243865212,1069.821331127876,993.3462076100324,943.5829436157136,Start
38,38,262.537362950676,1011.1242563666708,336.5470687016089,1064.41590028156,335.5005439763261,953.9057723920544,267.69916340960634,1133.896531014649,245.07043657439272,879.2028700963791,121.7373960318894,1145.3337210403656,132.83044619119988,852.7006954554686,582.1539838416368,1057.1492060451803,572.6031899421205,954.04650260034,800.1002939717822,1063.3987245132255,837.9110684041393,934.0081558395711,1003.3613353773892,1070.556110098991,1000.6919087731172,941.0690101326433,Start
39,39,261.6034717088557,1006.9759286492296,335.53689757001104,1063.8513084932954,335.4225518396524,953.0113055406468,266.3045435237016,1135.3706565032892,246.92489108121595,879.5517620280068,120.18585398541316,1146.3150210524202,125.10932059219816,858.7606352694678,585.965786550693,1053.9265817478245,577.5467268667234,953.4824301266304,795.332866217287,1063.6699600836355,827.4575896939003,931.7627540605196,1001.3200521283092,1070.0846182257703,991.450494938616,944.1245671706022,Start
40,40,261.6441105866153,1010.649479088934,336.1302014786183,1063.4642765401131,336.36731617782453,954.1954873538384,264.30673457866214,1137.6190598128387,247.1598309937317,880.760348261848,118.30574000920367,1146.894729468509,122.56904651656728,858.7653992405541,587.9452328626139,1050.7763086637096,584.797675679347,956.2108186585864,801.0699816332991,1063.241417945789,840.6468315273329,931.8105081282146,988.9988806715868,1070.4558541370086,1000.1366674822544,940.7296145268874,Start
41,41,261.67754638334554,1010.8756177062764,336.72218473586986,1063.6428131170785,336.00570121884186,953.8143023982108,264.6624098084528,1139.3573805271574,246.21658632752175,879.7734851262571,119.15782109968684,1147.1879915101488,129.30232272501573,855.5546413985007,589.3464142758452,1048.2435638181082,586.9636265664168,954.7779477334566,835.632608845268,1072.8190865050688,849.5696059625077,932.6305219550768,1001.6184429074448,1065.2461779704431,999.1153910008146,941.7165772201909,
42,42,262.20491892959734,1011.0527793105082,338.91690115314776,1064.0097989902874,336.89307343432745,955.1990028622396,267.6256459091047,1136.5960827896824,257.6221977005699,868.1128835572994,122.06816987036416,1147.633175930497,130.20180579434754,857.3961173568379,593.0062892998149,1045.8597431841536,591.9882105416842,957.489260772324,840.5789587618625,1071.686032958805,852.3276801537164,933.1448505522136,1006.8172405228038,1067.005813452884,995.6127381541792,941.9765055906588,
43,43,263.26461764708915,1009.333490263794,338.79948041839003,1065.7142754638137,336.5590714230184,954.5039030211012,268.9855147462207,1158.862790816151,258.41778858120324,869.840726495052,114.3031653130163,1157.2870801355275,125.54417814792984,862.2304125133462,587.809098917114,1045.3464801236166,588.2270791905754,959.0528577009954,836.0176281253134,1071.1196740211417,839.7831616197047,931.1526146187316,1002.1638613280456,1065.353565762623,1004.2910163393256,944.1656972869716,
44,44,270.9874002862193,1006.1572568334262,347.79279696460816,1062.254332823407,339.14311412717024,952.5970983680428,281.9649229806173,1156.610294877388,258.24883092674384,870.5928648332741,127.77990105558278,1162.9719627542938,127.7997075193725,861.5333854232441,597.3240843426886,1046.9626246893083,590.9325198606334,960.0700650856304,835.722742452733,1074.1197730407043,825.1050390533725,929.0992287237096,999.2022887131948,1065.5463713814809,1010.3734302892796,943.3040357109032,
45,45,272.554845313877,1007.9510103403692,353.62132708644987,1062.7882958159212,344.6561377814284,951.6704804296444,257.75862496602986,1147.2243832175477,262.68973262474344,876.3715980860524,120.8413778882963,1149.386110607094,130.66914485241873,862.6506207288845,593.9653558321829,1046.9882244751964,603.0154726502179,956.587284040486,830.5595710745713,1083.8991272370663,819.6720408525206,928.887696837258,999.0196307396856,1065.545159199061,995.4899027195646,940.6587697967371,
46,46,276.8638364050261,1009.4879096575646,359.5781706275493,1059.3845265967982,350.3033573264728,951.57543039427,269.48873929146515,1139.4570552873577,259.9020786558233,870.872764615431,124.7970814946724,1151.7582031070615,131.6178808968771,863.1904683894397,612.9740884431161,1050.7301421379186,598.6016414379422,955.3109097673472,839.1474307870059,1079.582043268679,825.2777549535307,928.7997039637962,1008.1066429227474,1067.9757544680783,1009.786351058821,943.2882141068436,
47,47,295.3845632897862,1004.7561179111322,375.27942134127966,1058.5785490620408,360.16319260020555,952.8080954681328,292.6403511454132,1134.9568677421532,285.822278681285,898.4177763614473,134.41537983550825,1156.934526094525,151.15179084212323,866.3770827294097,596.3736426225719,1062.7843669860526,595.2148426090632,960.6044256363084,836.1066939275813,1081.1396250279838,834.4186817561076,920.7707296199084,1003.7014224594374,1073.5013366744065,998.515025313716,942.1765136718752,
48,48,298.3502949539799,1009.2842105414218,380.56209071869966,1064.7419084020612,372.8187976981015,955.8939728747388,321.42883598416927,1152.903837922914,297.2524659810357,872.1910338503399,173.57012020751,1152.1389561974763,148.39199557260977,860.4806406440147,633.2156622580341,1054.9703427888646,635.6158860979216,955.7681191449302,837.8889167200293,1081.8241098643575,835.8546932404,923.558588413348,1010.5474989435916,1070.7646122020803,1008.4238088580504,941.749240222177,
49,49,302.8730195272418,1009.7346782474112,382.2060148241616,1064.1571578587093,378.9667445506479,954.3984680400011,308.3672713737339,1157.0815903259322,321.8058981231967,873.1958308279471,142.87588067420592,1165.244937983617,161.37357624981584,853.7020297754697,633.4401283710613,1060.420616690855,629.2618350957863,955.4988801102704,836.9949551645583,1079.8250569183103,853.6885454750804,927.653683025464,1026.249736096366,1071.4214516106465,999.9917573767613,940.0648717158512,
50,50,303.3950714637151,1007.9198111058332,387.2296398172763,1070.586951463911,382.8127481661475,958.6096792340192,313.5827413491992,1151.9482197645918,321.99375549435456,878.580197145797,150.000682776244,1157.2215644337516,164.87577371386465,855.3081358293679,636.2245531416993,1059.2569958576817,632.0425404621814,955.3880172157708,838.0708125973863,1082.4214063612178,854.8367270381615,927.7453164823086,1026.377422694887,1070.8740819612906,998.757974602311,939.7875537073498,
51,51,312.90163649694193,1006.9013753942844,391.6670461190847,1062.9760374451805,383.0932866085335,956.0811232119077,341.7433781617639,1150.9385269691977,319.12095435729105,878.1799132538403,205.48634007011185,1171.170292839594,165.77007010947278,855.4349414116316,653.8217537610831,1064.5506825892037,630.7639145572101,959.1498255677122,832.464482390524,1082.968903358678,854.7720586928031,927.9442691172336,1006.9185068951472,1067.086017953395,1010.0780423564936,942.1989572091984,
52,52,319.6598095763644,1008.34001730331,401.7178511030497,1068.2757427095053,388.9296771025936,953.1995510126544,321.3033995113695,1155.9180257041871,316.6703277012461,875.5081797872372,155.7915902602812,1168.6067786066085,168.4526887454664,855.2412216108044,656.8831783835382,1066.73416821594,653.6196911319489,959.8051453757864,841.0607783165027,1088.209304305055,854.6503000203592,924.6984253378148,1005.9510599838276,1067.043685072227,996.8199895355264,939.5971347828458,
53,53,350.3177192896333,1008.679764724496,423.87901788570167,1072.6379762266945,420.79863695856494,946.10554400128,333.2531127135992,1160.469451837028,347.15879189797585,882.6395808100087,188.5715195416474,1162.0633923420569,191.5735930801213,859.1541242634523,679.1904452935306,1064.6869182376456,690.286215694115,948.0360667342916,906.688574603692,1090.1848703758585,892.0537461974066,918.431681703768,1013.5467276802608,1065.619703709072,1002.2475392176672,941.730859043141,
54,54,354.8195156846461,1003.6545851439084,434.3640080664031,1070.057609832786,426.5798464677113,958.2766519584349,374.06937806286953,1156.1078849529013,363.156702267333,897.1290542411945,230.4357742488152,1159.7104319082648,211.17666425568535,858.0600428949115,703.6665039161711,1070.8912711385242,698.5172224602866,960.5220846810996,898.0663714266257,1093.206422737116,892.4331709684413,914.5256451698544,1011.8730454947143,1067.747671784591,1001.9801198118528,942.1480428568148,
55,55,371.2933330015026,1009.3269921049838,447.1904730455773,1072.7113516062695,443.26736914010905,949.4506791091684,380.46264688122255,1135.8493811097942,370.9788993617183,878.6447468686857,242.08578945601403,1159.0486906277267,218.1956501775972,856.3484998838942,694.743135139753,1059.177180002228,702.0143072502821,954.9092441757842,966.2399595638224,1078.7010103179462,944.2475084024536,919.1581691318712,1039.3881733054766,1066.4460838480438,1009.2446922232796,940.4203062036474,
56,56,391.42631347219714,1008.7194747980864,465.8636720654868,1080.9827705063776,464.5445144316,947.598960814802,390.9757619592396,1157.5864299967568,391.5133076185368,854.8527931588964,246.46622170397453,1164.149784309561,251.854929930212,846.8331355333854,717.8864329968069,1067.5177674640372,731.674020343081,960.613961650728,901.106883273478,1105.9168797779575,893.1427059247992,896.6329817032657,1015.2982550076608,1074.528012132049,1008.1886305393572,931.4324195519868,
57,57,394.004589894348,1006.3176221097768,468.973022356765,1080.745154499219,466.5215549171358,953.5145913039298,385.3129763659017,1153.898221701931,393.232328665427,882.842234570169,237.46284990843927,1170.1209222595978,239.42621853633725,854.067798757448,732.6245109498578,1058.400075381333,732.4148755761829,956.0601030808,904.984974954156,1105.595648735433,902.904418975076,907.1846186562902,1011.6825582054098,1079.7161582705733,1009.6757279136864,933.7458105038232,
58,58,406.22540725068086,1005.9797178516488,482.4144785053863,1082.390726441237,478.2806359279915,949.00453678218,436.439884319727,1185.3182510275074,407.4147264359056,884.1427085366345,385.45531824754335,1165.9755853096588,239.80012514191267,853.5924819845386,771.4205886483657,1068.673639234421,743.6833237051499,952.241991478936,930.4701747819878,1097.8745042743446,904.9936915126052,908.6930256324335,1018.7288783833636,1078.3931640804385,1013.2440683590576,931.6286619299918,
59,59,417.8941940982258,1012.5507001014952,490.68936841540585,1080.291179401922,483.33425020830526,948.3327388062712,405.8678547396616,1165.656096537616,407.91146579737466,878.6535254372648,264.77144179325575,1168.3332700259891,241.49229200980756,854.0484455453395,739.3855819032468,1064.819664657335,737.3168497990879,956.4192299488974,932.4048998451976,1096.2188453870515,926.468043581562,896.2037796592292,1018.5584554684642,1078.8075017543683,1018.531938808327,929.7267541037512,
60,60,434.91329121186607,1013.0591911186988,515.0807496506154,1080.440918237825,508.1534242071938,946.408631312856,464.8924816414345,1169.6962608544816,439.5584862439933,846.944044170618,453.2504255842945,1170.4642107064544,286.9874312818748,812.8971338517346,786.2566440065133,1060.895065331967,788.3330987798842,955.536682442827,923.6276817569808,1126.0106441433338,925.4831581959024,905.9109902924952,995.686834258438,1073.5627651284672,1005.088724748986,927.314504697689,
61,61,444.5774331855525,1018.4169001863075,514.8433463192109,1081.5126274159338,508.3947535392056,951.809598206598,463.6562665882284,1151.4845894190605,413.6396791535019,878.278870929435,408.9952750137785,1164.0715736540517,261.9083711105763,849.889927288787,760.8765544320888,1069.5787601064533,760.7728624777924,964.025560276724,950.2793059082428,1089.402986480242,923.650322977371,887.281891026101,1020.0426089283084,1079.9755464731816,1013.6881663306326,925.1923472946136,
