,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
15,15,262.29829713799086,1001.3525404078746,348.0132503534324,1056.4516290332533,351.15924889771617,941.0993866706754,285.55716029689273,1130.9684727631625,288.61249618629483,855.2255533794373,131.27197261904553,1151.1367140860352,127.75132713764324,825.5214220841609,584.849015671193,1040.7699074279203,585.1966172355978,944.8325123110736,805.938568946134,1056.701824628282,825.2250537946722,909.7463906293052,999.522639647882,1048.9377636037095,987.8481072784244,919.5397032121804,
16,16,262.76935560030495,1001.229859743812,350.14269968933183,1059.2376228012995,351.37136476712664,940.3240904012732,262.89577985150913,1134.2476293604484,289.1260927396261,858.4253530621442,122.02794954277604,1150.5626293353348,125.73821198025666,827.0583617625913,585.0042676491606,1040.6242882968922,585.209144274807,945.442198193485,807.5245151470169,1056.7830361416025,824.6790420373487,909.5663768311445,999.217282854534,1049.0404573842764,987.4231335338596,919.722193844786,
17,17,262.5723356636355,1001.6885571055864,346.97334001836293,1059.4973708074992,350.3582416430251,940.88879654637,279.4604500124451,1133.28947113508,282.9036111422416,858.8631513765155,127.88370216776396,1147.7802953222586,126.55158956897272,829.2593150590817,600.0114128400508,1043.3741722134962,584.9364317161054,945.0204375839514,799.2491993203429,1059.8694132707471,824.3428993721157,909.42416536554,997.88489434747,1052.5187899486534,987.405075437846,919.5190584405568,
18,18,261.12925771308966,1000.7155015484364,346.0235807024456,1058.7080346302982,345.1575809771435,941.2548830367292,273.80903692952364,1134.6407168442322,263.8896791336595,857.8599325231908,126.49888372235242,1143.015247936375,128.85582679579875,839.6862623675793,584.9107521563109,1038.9674251732977,591.4586715797453,946.6645107787816,806.0157301770074,1057.1830341414789,824.450164070675,909.0891509718268,1000.2499264889482,1049.4025339859536,987.292531817105,919.504432201736,
19,19,260.744108515071,997.3710562813204,346.54708450575333,1058.4194289297852,344.1247377780076,942.8275524983068,261.4884655063267,1131.3427398031376,261.50773086845487,858.267115495557,132.83477416739197,1143.8115266663988,129.19230764957024,838.1635288347837,584.8785766978567,1039.1308718197142,584.9778581378673,943.8545010669716,806.3833543445105,1057.299161486377,819.9186733826239,908.8461978640476,1000.2230964184428,1049.1844999045682,997.7447483474472,916.5558697702604,
20,20,261.6580319001554,997.074351426348,346.38052296731496,1058.3521588596675,342.37683911317345,942.139438514233,260.537867750706,1131.0123615699338,260.18786873091955,857.4376396498726,127.33422615438197,1143.5497706046797,128.1518736245263,838.1368096973159,598.8535302885176,1041.201255512448,588.5190845682964,945.6618408382508,802.3662368714886,1060.278608881315,825.3092044785676,910.4076865908856,998.2607303019151,1051.651540695964,988.0483136794036,919.5257819495948,
21,21,261.16514721834454,996.499182303805,346.8213252748407,1058.8428505723043,342.3009251618106,940.962496161198,278.7299975927226,1131.582827263243,257.1265646509138,858.1239837937983,132.41309792849734,1143.3410841852844,128.8281174350932,838.6886500261182,598.1928558746456,1040.227436455272,588.1646469076526,947.096487657714,800.0211504872971,1059.4361371804823,819.2660853580628,909.7511424920212,997.6988585066578,1052.0853129771594,997.0090228652456,916.5696127707251,
22,22,260.4683529292033,996.8129666879894,346.58789750038414,1059.4751294967798,344.4102358725043,940.5158890073218,278.1530224982412,1131.9455429178051,257.81890958431325,857.8458383799826,134.311698177546,1144.0105102449372,128.30426071028094,838.9409817395011,599.0607132930284,1041.617473683578,588.9788816871196,946.892687638484,801.0556544935129,1057.481961218773,824.0841603620154,911.2757518132062,1000.704759937579,1049.584696347183,986.9131237880772,919.8287915657936,Start
23,23,259.97277546300995,997.9035487795122,340.4363203110713,1057.2285965941217,336.256470698839,941.741258115299,264.20710490490893,1131.1935122095426,259.1293292299824,859.6041002350639,134.23411471325957,1143.75942838446,128.4801843789526,839.0122260458762,599.2696696109052,1042.4882945692077,584.6141105820516,944.8692901409522,794.6296503639965,1058.7913198702306,817.6901374836737,910.5884174736524,1003.917924734644,1049.369643615678,997.3960538648348,916.9446049675532,Start
24,24,259.0175408411708,993.215993692733,343.4484886099985,1059.7608843487385,327.1078372156666,939.2736166141912,267.47951363711115,1138.8303690846576,250.10657822667235,836.2788259939268,128.2767770318278,1144.188134657995,115.8408652356449,841.0735536865415,584.8094804265254,1037.360899488686,582.2730754286787,945.7174451661232,805.1020770079137,1056.8807846618697,800.9159464643897,915.3125156960358,995.4444749581644,1053.857919887792,980.3848275034572,917.5119958074544,Start
25,25,258.36580665895934,992.367124284216,346.0123073047097,1054.044700246975,342.9613350519743,943.8151233008816,270.77915692670445,1130.4775054169263,256.47876149191194,855.8492609230059,130.1318071288467,1141.8721935488038,123.0207070200589,838.175129999053,585.2075075762169,1038.4888478853002,593.892355324853,946.0746178777669,801.3566061300171,1055.6947536314349,815.7789269039317,913.1697619548185,999.9648556504663,1052.2036077203688,990.6144709394872,916.794088505192,Start
26,26,256.47636537589085,992.0954312864776,349.26769946114445,1053.4831638041885,343.9170464861687,944.8094761362854,272.68740952867523,1125.9769642064014,251.8902622614787,853.5221908759931,131.0171020170492,1141.2042420195974,124.4033463258582,838.7447965399122,587.0063129916148,1037.3163864281491,597.6301449700046,946.2918850956904,799.691306834723,1056.009404436794,816.4537717524058,916.3332533433454,997.6703924072424,1053.6387994165025,986.8253792649904,919.4597402063912,Start
27,27,256.2876883160773,991.1105242413164,350.2790573080432,1052.6434711845898,344.2791935061292,945.3856717795682,270.15211921364494,1126.6042376650685,251.5705649347392,855.058865515648,131.05804693869402,1142.5396392172,122.8371637292274,838.6884347661991,586.8623812890021,1037.7819867803278,594.6025258077912,945.6184202218038,803.0496194737785,1058.892166619788,817.1714975681974,919.1289758507072,1000.9587609597392,1052.3175178880992,992.880773457501,919.608760612314,
28,28,256.2332821512408,991.2695421251104,350.443998220218,1054.3796150829755,344.9181408131851,945.4641891804624,269.500496198359,1129.1874209368257,252.41270663059268,854.9759944828884,133.43805271255334,1141.623070553591,118.01613543526558,843.3669261385816,587.4604298823521,1034.650748180695,593.9186898319557,944.0618676739876,814.8185190019743,1059.2304233660338,827.4255816555146,922.5875038298328,1001.2495421619192,1051.6102874778285,987.4963200448858,920.2359607480712,
29,29,259.3496975694118,990.936269991368,347.6390296678084,1057.5430492930866,338.1669017707418,938.2421011718033,283.07527162628764,1122.9872275975415,256.4649714357056,829.0359970193678,133.30805295465515,1141.9706184560985,119.9125092485326,845.0073742218354,589.6353089886927,1034.9362040231722,598.0907684742862,945.9973570566508,815.4072570304721,1057.4320545518865,824.3600090334412,921.9588513623085,1000.8841471926288,1052.085966829164,987.06873052917,920.6562207605276,
30,30,259.9302300055098,990.3961061678068,349.1365894570617,1057.419378433396,340.38092804203103,936.970355659614,267.2777523641003,1132.1541899849965,256.96123934226165,830.5260006177961,134.76301277548035,1142.9997330777005,120.6803566147664,844.600742853012,579.1116353966324,1036.2041708829208,597.6100538920983,946.7385696086,816.0475477161581,1057.0232221503893,821.0354750674164,919.2489227137962,1010.3790663184672,1054.165382357225,997.027389516446,919.847205370161,
31,31,267.674714889576,990.9100863129491,349.3014700980118,1059.9981438316554,339.0441323690823,937.701755722685,264.90785566511016,1138.231779682908,264.0761502666498,832.2162080494295,142.00383105730668,1156.4958842303454,126.30114454906844,845.5205666502113,590.4759425645686,1033.911025294655,597.1349873933432,948.4709720205158,815.69473603922,1055.2368715666043,813.5047723847031,914.7183741023662,1005.4168158482822,1055.120039245471,1010.2506055695492,918.8685974524708,
32,32,279.23064520827194,986.9021238709618,368.86127590978094,1053.9335830766956,361.45394775430304,935.122189826601,280.38594815138873,1134.1538429680684,278.7951306961913,877.5200366623519,157.3639968653804,1149.0554407639684,139.82781751258165,847.3666760783087,628.061263105494,1044.9493733335296,612.5968307574486,938.6626955098216,828.0387569868983,1057.9243862760322,836.8540088966081,908.1308864618732,998.508428963015,1056.5949356336969,1009.8435605052852,919.402551027364,
33,33,294.77989540918594,986.0109034082104,375.0965664817701,1042.6767418473894,360.1222349546356,935.0382034783852,298.2326836951842,1148.774238827472,278.03668564100724,877.0537567699245,153.80113976209464,1150.1805187620546,151.3774195201065,849.5206832044884,618.0195728049011,1035.7824055645767,603.003161248057,938.0250384508032,811.3002833650388,1063.590719039435,823.0384412202475,910.777883873014,998.875500811712,1057.7040139337746,1010.3559435979596,919.9139588164724,
34,34,299.71973151317343,986.2983756307116,376.3262662155885,1056.7390978923183,367.1063653576358,935.7896610571128,286.1706383237603,1134.5837940493548,286.0172118942201,876.0823048991723,160.85998103584515,1150.101114759368,155.90275459078725,843.1469991152818,617.3284647709681,1036.9902969124912,616.8445002304096,941.0651314179744,825.9383798110624,1060.0151930058555,820.0950872572562,911.9384738717512,997.915604545484,1054.8286028770206,1010.006491037277,919.621957390734,
35,35,300.1762324656869,986.5971052742988,380.53349202258994,1043.199473653621,373.0285757136748,936.513111302294,303.6453986198911,1143.6542947672467,286.20838418273524,875.1573814599502,165.970901866263,1152.631057862584,153.58120872388423,849.6264955631343,638.1788623348478,1046.2946038733153,619.0372142618127,945.7098207606892,823.627005131874,1068.6890276278932,813.7531400563968,911.6444732195137,1000.3842543067484,1054.3117032692242,994.773188120987,919.1604105257796,
36,36,302.30236152678685,988.0793416894244,389.88501217647394,1056.922500688832,387.71778885502806,935.191736943051,311.8518991061088,1135.054322634437,300.9059643094344,876.741592216632,167.24839199348915,1151.351929607854,157.89145044294537,846.2540305177575,638.7544940506993,1041.739611489032,652.1859284340172,942.113953085177,824.9580750384782,1068.301099655297,824.5875677299747,909.8516076597372,989.5218098892192,1057.390917035957,988.2405470763132,922.323173057674,
37,37,315.77984002848746,985.680301170153,390.2101593612849,1055.584306457654,383.1068928375045,929.8339168820462,328.50329018383246,1134.6782581741368,304.64700726135806,869.835471462275,167.52161083047812,1155.5435043884322,161.59864105700825,846.7393683125919,644.0897966144298,1033.9988523507102,634.4392126527347,944.6194292078292,811.733129870907,1068.46029378315,821.678913250391,908.990407883464,972.8530794498358,1056.0345747118747,989.5100245209136,920.8808313687877,
38,38,323.103842964718,985.7482694896332,397.37889650739214,1055.271940098187,396.3590564901404,932.2498334426376,314.3364423893208,1131.395364126504,315.5744240590903,872.7681914363865,179.6715569906954,1154.9741836088183,167.5106012867703,846.827626224829,636.6333541076422,1034.524134986984,632.9698993077668,942.670940480453,830.6594569847394,1069.849053914717,822.66123242124,906.445741674464,990.6329434001708,1057.0152060728053,989.5425991088111,920.5108715452576,
39,39,324.6272216072628,986.637368296806,407.39141352620015,1052.6106036856804,398.7819516860307,931.9502992651028,329.60937966295893,1125.488463772473,309.0444199223512,871.3910069069733,184.8946145483049,1157.6614373155942,171.8818455213688,845.5533621715851,650.2006358133025,1035.2878963518108,641.8544681484584,939.5217393234668,829.2513015211325,1071.8046633729507,822.76874289246,907.1871593960236,990.6586912673532,1056.9907316926822,988.396213607298,921.090980882946,
40,40,342.75564610415535,987.3284347052088,423.963388224727,1046.831492382669,413.0901475566571,929.170949292656,360.5821807424796,1150.8823656562845,334.9608188425766,861.8083053017084,200.64886760959695,1155.892934469858,182.44485713725592,842.1383637842407,690.43955640458,1044.088811264767,670.406914799049,938.4475566743492,854.7197713963542,1066.4845780394342,830.4463486491626,906.033506148182,1000.8909772617452,1056.8242271361678,989.772615531951,920.2005165206608,
41,41,347.48367656811934,986.555232511208,424.92105144208057,1045.9726349033915,413.2861535973914,931.2985541170611,355.1479985469029,1136.4338158264834,330.7781405008661,859.8907107452012,204.79177966694527,1155.8867565101775,190.4232805944078,839.1754879135144,676.5860078114681,1042.8257541810651,657.3774265343873,939.8934656237084,881.6332291502636,1074.7706611851925,847.9143130298709,910.0326230892096,1000.4972427626114,1057.1965235388516,990.091134053988,919.571889278908,
42,42,354.24168005101234,995.5161669392696,435.0518574361218,1056.6110397664,427.1520969469309,928.7886799651852,372.2402508640165,1144.2166552519116,357.683325024668,853.66008099872,216.53955697703267,1158.451172144075,199.36648027794567,834.6559350898738,695.216699210813,1038.560794645333,667.5508610262827,938.6454007206904,860.5442459344554,1068.2158311651876,832.0063809021551,903.7459295694658,1001.5271159297312,1056.1984500702824,991.4326141404548,919.6534001380534,
43,43,371.32576896558345,988.0188805596256,445.0205284783372,1057.7813689311054,440.3205147583246,927.6841571031468,356.32672690601123,1143.1026010842645,382.4772018511986,854.5963836154195,219.73701442326615,1161.8526367366885,219.22267452483055,833.0741143489392,698.3354698945084,1038.6966761239394,674.0449244847765,938.7390226410384,853.7546348819807,1068.8608951834876,849.6975242704036,903.3824934668615,1002.0940605530658,1056.8123807773968,991.9909284266756,919.4620354152796,
44,44,374.2340149401998,989.5127225114878,453.5141292691076,1054.521296471029,443.8051100112061,928.9417378399672,381.6806667213787,1137.0752459882726,365.5236831784093,859.7895762536738,224.9015003000961,1165.006025035446,221.35513239936185,834.1908922272514,703.2056540599569,1038.1313472281126,683.2999242328698,938.261759783922,876.3119737999647,1074.9278271609944,892.7490645112234,908.2998490175896,1000.609043205668,1055.025351788523,998.9946235388866,915.944212746042,
45,45,384.0008458545521,985.274563129994,456.8396185340434,1044.6374072229748,448.3665942556681,924.3800505358538,384.1153643624215,1149.0541335644748,385.3427691019403,858.4562105715582,231.87783495502447,1157.8932883930418,224.4040845615501,832.0460545009414,702.0327720096424,1040.006973972923,701.9636214942088,942.511883244455,851.2531486878314,1077.3845321128335,850.4201280373125,904.892635303416,1001.7778710116024,1054.937839213756,992.9925718915168,920.4615154728832,
46,46,418.5828223061034,984.0593253646504,485.4488379995596,1056.0114332615324,483.5873933700343,927.2975812319182,416.0399009843486,1128.091830436488,411.7310046529584,843.4905539462884,324.3053297382648,1160.6654285035704,253.6999580174956,826.4170230862676,712.665822806687,1040.0641653381842,692.547614813161,938.7837778689844,890.5670479525205,1071.51487912438,898.6733455186702,913.8795479039424,1006.3301579508886,1054.9714702126912,1002.1804586839612,920.072555261706,
47,47,428.93975270895095,984.383563981347,508.6572179806713,1052.1261908358113,505.26829023820056,916.8625929564084,438.37483640454985,1114.2394405143564,514.0179379243689,838.714800742862,283.83579804776394,1164.9044808773851,512.2532942391185,816.408227588393,754.395309046434,1054.8638072914275,733.9900513092159,935.81528304168,894.7600554427802,1068.3174230840432,873.2147587849353,916.120317558608,1005.164998653496,1055.0907390070347,997.4330309308552,919.9472998872038,
48,48,442.0464917742229,985.3976958398868,513.1994151821061,1050.032205574658,512.9466433580892,931.4857488515884,429.27512507444857,1133.1124433956104,413.8361606672309,851.3262450633725,284.5540991189111,1160.6854759289183,269.7282732106619,825.3508978849997,749.9141267496215,1046.3251600188426,761.0474059423638,942.802482453626,862.6152817387574,1079.1036550057977,898.9548590155354,903.7276667833854,998.0078255463638,1051.431906291617,1000.0504923548904,916.462521633622,
49,49,440.7543992686178,981.6196434362946,515.6930379904758,1052.9032091845668,515.6673711546065,935.0190809980024,455.3927575596287,1116.125359573757,433.4663485364579,845.6745635963906,301.250431770156,1162.7889137912723,277.8627495833894,821.5408282591787,774.9033185068434,1054.7535134903392,773.6716264742093,946.2750495837772,925.6291203691064,1062.972753890554,914.7117541329292,915.046579555761,1003.6629794632968,1051.9557170881935,999.389866157998,915.5189883016998,
50,50,451.2712265518148,982.38835275217,531.9311054165248,1041.5196901835736,528.9297959832438,931.6713452812156,454.9248814179776,1123.0269840865517,431.2390214104026,850.5946963364197,307.5961532890409,1163.635582177627,280.2787001948363,823.9381470354405,772.7941457502864,1056.0502876769438,771.9991120436412,943.5087156050528,926.755527947752,1063.9950718483797,914.7833322393568,914.9830563536118,1004.0370046022808,1052.580802295245,997.6303066853892,915.220704649758,
51,51,458.309815187293,986.4323534044074,530.0180036596886,1049.4044962146545,537.3433060267812,931.6907186739415,474.82623086639126,1124.1602468385497,456.5868269544584,849.6970032769735,333.79855926077136,1164.2419962774386,305.0168020300499,816.669168689512,772.1603576600629,1051.7586600859318,782.7674195050263,937.5606784077798,952.0835216705758,1059.362152514433,894.168114333531,909.99847748453,1011.351764862497,1054.1421981912426,999.0083118036912,916.2316627698642,
52,52,460.905571603961,982.4539700297204,539.7584245186323,1045.1992732825129,535.2850242833011,933.3326507052632,471.5660906768124,1125.8989388762284,458.6691656224284,849.9231311313201,306.9512083254493,1165.4625617257818,305.66724105061104,817.0153476734708,787.1589804997834,1047.818124786534,766.0131534829405,937.4205623629512,917.0269058088642,1070.7196888023225,879.7027404844682,906.8362208134456,1005.1519572998365,1052.087391580754,983.7801600680704,913.2814192929574,
53,53,469.1637930045357,981.8296227605794,539.2814514506002,1049.7767868994968,538.0814236069222,934.0745635246373,481.9404721105052,1110.8817463355588,461.2940738911126,849.316275748674,325.33103883343955,1163.924818858778,308.6291029673404,815.5078454616752,790.324082343569,1048.9450683145292,793.2887488812867,934.4702596895664,922.0831887650706,1068.948436011119,902.3856993676472,896.8770191828878,1004.2644782494197,1052.6783217655045,994.7337004236188,918.646601243198,
54,54,478.6433749453144,985.0919292150046,553.8139758463489,1042.3115749204974,548.0030100987389,926.989338445278,476.197453462876,1124.9099594665572,455.6217399964252,847.1445238055945,329.14131333211,1166.9765291347126,312.4457956817587,816.7810917391137,786.550514360088,1047.8803362485507,798.327649616296,922.545405043827,913.2726701555388,1064.6956201198784,939.569876066885,910.404653444087,1002.5927902043096,1053.9297460686364,1011.584995750953,918.292257854117,
55,55,485.3298244302697,987.376007147347,557.9781656550492,1047.073862943292,553.7684650445946,930.1036355427134,492.0181503593534,1126.3060169093842,459.6444236844662,849.6512497811525,333.2462605450336,1165.3615900245684,317.3296882024202,819.5328817150332,807.0426651219242,1047.466271685643,784.7843518399758,937.911009890117,938.8263300584412,1069.431003007181,885.2582647276482,894.3024627887354,1009.1077801093012,1051.6632548716907,968.111631271898,903.9384708222356,
56,56,495.3381977186711,981.7376596869834,561.0314402685674,1053.9527116112636,559.1702283529373,930.6364872558952,501.324596677862,1122.3655280254063,489.4150200931861,830.7819688784384,351.46665893078466,1159.7655303753272,330.1178116420155,815.2019880240144,802.9849759065903,1050.256779521463,829.7799511476672,930.880341764586,954.1394026102728,1058.1163263145745,923.4713797203432,914.4857568341438,1011.4965885792348,1053.4008147767324,1012.5222240095796,918.3814736729944,
57,57,499.27919087701406,992.895932053924,576.5476857794276,1047.2850679037415,572.9092659720828,926.8052777606368,495.7560203661379,1126.9623336399593,522.0810769407275,823.2834555172553,338.6637315390479,1165.988741726844,442.43504696611615,809.5530961910475,759.8969752580819,1021.0389045754572,840.6055283267414,924.2803027890868,876.8612509183052,1063.1151611081473,924.883853282358,913.653925910406,1004.9312192968956,1051.417513475271,1002.991678562834,915.299205233471,
58,58,508.704905912997,987.9959526874844,576.814618997363,1046.7331172542306,574.3026181532285,928.0832745554166,495.5615934314901,1131.7215595904036,499.357864915627,832.9095656305968,358.49532851317144,1166.465555901566,346.0985139070468,817.24486452617,809.9777465244883,1046.9343597165455,832.6873119723812,935.8362614661784,928.9841542535391,1066.7678368853612,929.0417494358414,913.6590517872314,1004.29859845939,1050.7735513186824,1003.6309566919452,915.695765128826,
59,59,524.3034169577808,988.4446421447352,586.3651102013953,1056.1543618117423,591.0616409143018,925.0537562317749,520.5310122089361,1136.6165190282593,523.621255852311,833.9916463006866,373.55992816979614,1164.2330993159042,356.5701931877781,816.8023822904947,845.5592805542468,1053.015628677357,836.0792223033731,920.8582822195666,924.26607590813,1059.9328433057126,943.0839858036512,911.5975748099974,1006.212212521636,1047.9239149465009,1012.2214223814568,918.825745929435,
60,60,538.75911082961,988.3676988319996,602.542214288203,1056.8513815022848,606.8679115583125,925.888505945479,537.940824233354,1130.6521563841789,547.7637333367674,827.7352607048758,392.2601270241607,1163.1551785437523,391.22308827810696,813.4384887101106,840.0950431079641,1037.1596473564916,828.6523850221472,938.9444815070204,833.6357089912008,1071.7351788164149,868.626784583837,891.2812252451093,1007.2192375371608,1053.1686959697604,1004.1091552853428,919.9120376216936,
61,61,548.4039470092217,990.2853646933552,609.9726135988074,1051.8357298638698,620.7987653635568,926.8805931702334,548.960640836599,1125.0402482233883,547.2373619625255,831.612089158506,380.8616986417336,1170.2116593606852,395.60938156782726,814.6868750735472,871.5282734844867,1049.8826564365586,877.940656317226,941.521686270866,911.5013122558591,1052.601909875695,901.6213182665126,908.7049550680796,983.6550088790676,1047.9334166538708,1002.5829967999798,919.5184415863508,
62,62,556.2670736226055,986.3780931056554,612.7359769248218,1053.6930893134931,623.6030327607193,927.1244369159282,551.9609604824349,1152.9362318500011,537.8399944925494,850.4299202497876,392.9251831560668,1169.4064244726492,395.7223137705472,813.6916821358574,880.213016763,1055.1228194618643,891.1204288715813,920.0280233659262,932.6241792845012,1054.956013877807,925.4637374679504,915.0301780952942,998.0618828077776,1051.671357389586,1002.2886113785644,919.2561500655826,
