,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
16,16,260.77970068228416,979.4546076026934,315.134201694682,1029.7952331049669,319.0894217919001,928.187141502543,244.66144675861253,1087.663662452894,247.7147119966068,864.3347544673609,137.3305446118775,1092.4566596575646,143.10784184886202,850.1300490559418,554.5280914157822,1028.4628804898457,553.5564275277761,936.5734802739398,722.5047737662286,1024.517253620672,717.9412940419696,938.5415001392016,846.9979406240237,1029.3953487892347,849.0460375350535,932.809525376992,
17,17,260.75922118981885,979.9376468252032,315.07857269366474,1029.592548401193,319.3666707647792,928.0548198848504,243.94545139664945,1087.79299565749,247.4938434060125,864.1309100507727,136.6007166690107,1089.6434600628272,142.51244251067678,850.4226249565893,554.5656725334097,1028.6485502423827,553.8205782241722,936.4556140325072,722.4642795394084,1024.4560834785143,717.887832796,938.462359829916,846.9970144562045,1029.404696451225,849.0454833746265,932.810947437833,
18,18,260.7900720206907,979.739027843153,315.4912832530484,1029.6470158876173,319.9466821896239,927.7401233367584,244.45414321165245,1088.131781472256,248.12101371576637,863.4690066526078,136.97932761109232,1089.5820195003962,142.57668761810183,850.2412079328303,554.9654046890794,1028.5747725958338,554.399285781523,936.3636677760924,722.4851246773034,1024.4347498751492,717.8692679194387,938.4322072967371,847.0019145067708,1029.406776400194,849.084629869895,932.7952502809144,
19,19,260.7483984869075,979.8089106305396,315.47466312800333,1029.8320909846277,315.4583296261156,920.8958070686336,245.0928628274151,1087.832665706189,247.62734148995307,860.6048893420509,136.93452466138783,1089.6849110510138,142.62733151915788,851.0825291282548,554.5091742873966,1028.4819094667007,550.6673544994101,935.2586592338612,722.9406130732423,1024.339623826116,717.2765011781213,938.5050364542674,846.9420337056927,1029.409987809113,849.0066546426482,932.84818269504,
20,20,260.72835763502184,979.6803412623128,315.9413110760315,1030.3430245292266,314.9496672770447,920.8159254580014,245.2748015643096,1088.108823665532,246.365225882462,859.1646524915619,136.39489880773894,1088.5521837580652,141.870938364334,851.5728273188516,553.7352180977016,1028.3328419726706,550.7048311469148,928.2249989954538,723.1019236486507,1024.329494501544,717.4096758064894,938.377318708096,846.9500825929083,1029.389534080668,849.0004862176426,932.8463132971792,
21,21,261.15224917626347,978.9871168732204,316.1390194440229,1029.9579951659798,314.8222364963884,920.4959092991568,245.3408936499309,1087.5165679505606,247.4867836365619,862.110845718552,135.3875639813774,1088.4483733166676,143.6418877590462,851.4387351883238,553.6724161512675,1028.537977948774,550.8250374167731,927.097010111476,722.9800994312499,1024.3204011153334,717.537854620012,938.3453391563534,846.949131646919,1029.4220383284635,849.0441527199217,932.8350208963568,
22,22,260.90435228980255,978.9211383626184,315.95754680459925,1029.647257382339,314.13655086363553,920.4643165425814,244.55070307102872,1087.8234623356132,247.81281253916387,862.354358502121,133.50663433459397,1088.254775272232,143.24551204091085,851.3996695491167,553.189753469162,1028.159451453148,551.130272328311,927.3187278282284,723.0628953519506,1024.2714160299756,718.1670318778376,938.1306308407192,846.9313194909857,1029.4152334242688,848.8879129635496,932.8516725964796,
23,23,261.0754509120986,978.9845781515488,315.64099027834567,1029.9595006400396,319.2218497267625,928.0732784229198,244.4283846295856,1087.7503738571493,248.1778561774404,860.8928196645677,133.0831374861639,1087.96996218242,140.99318307149858,852.3883933376338,553.1360598441373,1028.3393293684849,552.6244087120026,936.0839206939406,723.0863227769829,1024.377212916815,718.1120317065979,938.1409861882062,846.9294015266805,1029.4153013656808,848.895445862114,932.8524858753616,
24,24,261.14997829045365,979.2856231846414,316.85869135069134,1031.51257943091,323.6704393543099,928.7315499826358,246.14122050946335,1086.276406786356,244.59476267562889,854.2629379283673,133.27555370578838,1086.5781588137456,138.62970726697745,849.2238592838734,552.0420219312253,1027.676370524029,549.1819259683239,933.662574201888,719.7273024114427,1023.488299098635,714.6474241497302,940.0249504184652,847.596204854422,1030.383849245586,851.0885670591238,933.3640248384834,
25,25,261.5818256333528,979.5757249415929,315.16032190409686,1031.7878544882412,320.19756852882887,929.1079265698188,245.19593465777768,1085.7444006410442,246.2980596296809,860.3036250129156,132.4785434378139,1085.0845913182804,142.0468894898969,851.7288302184028,551.1009135450901,1028.8009381206662,546.7779545976219,933.5158348784212,718.0857341993304,1025.5991768819458,714.8992105392238,939.8181677039804,846.2284378081521,1029.8600290313875,851.2325700826855,933.3390802499742,
26,26,261.940657735956,980.0382404761835,315.2135092508343,1031.5908385199016,320.8908483358911,929.6673709552662,244.10304859493732,1085.232040663137,246.5280706953785,861.0031249013392,132.52414297220454,1083.6710090272836,141.95182636593344,851.4434540893645,551.3755132628045,1029.0141032917547,546.5041290303045,933.0211716202758,715.7651295680528,1025.4786985959313,714.8091063976907,940.2144948495476,845.8425566495937,1031.199657431777,851.3844287907039,933.4051031579348,
27,27,262.8173636398018,979.6141717085324,314.8854235089802,1031.1420283152895,318.678524726699,929.3347217299148,243.246160539446,1085.851988221336,246.47040318760665,861.1730335916692,132.24653203713723,1083.7738723250368,140.9343041121107,851.437582875069,551.5674503261928,1029.5756989310194,546.123952878002,933.2872698781772,716.2063618103145,1024.8939382986143,714.8479237451045,941.329277537484,846.8002128353044,1031.1217212326644,850.2877014418107,932.9269025747956,
28,28,262.72572124267896,978.878046017548,314.9900570337422,1030.5315283131372,321.7473694065922,929.6113280353084,243.73786926269528,1085.6492012691008,246.4081497093171,860.5817657179206,132.15800365328943,1083.8494406650384,140.6045301062853,851.1954928250282,552.4710914403471,1028.2484668112256,546.3346088444148,933.708409092866,710.5841410950659,1023.861301486585,716.5127998024651,941.0664034695594,848.3432968199176,1032.5703713825571,849.7199913739228,932.3281349109257,
29,29,262.7218759385445,977.5965499037072,315.4196502328384,1029.728587961302,318.8983405799022,928.999727516819,243.9229287096676,1085.9873123785576,244.48701647695236,858.2783822922213,131.1162940547432,1084.045981043494,140.2982900046558,851.1676839342196,552.3953197960425,1029.7551813062546,545.6835296095114,933.7443534632451,711.2933284873615,1023.0915441239785,717.0203692333286,938.8994168429408,848.9103191261638,1032.67273991884,851.5467053799076,932.9745019244236,
30,30,263.328185707757,974.0676981907046,315.0157031095229,1030.1070034635322,315.64951530823623,924.0951607596952,243.41944968591892,1085.6449251644408,250.0608712085977,859.6289836090335,129.99463651828245,1083.89556548422,139.47471084148273,850.3206469152536,552.3950579510554,1028.1653603379295,545.4957485819049,933.541643197356,713.7113748632264,1024.040372177225,717.0012190562076,935.6999723391004,847.4679369734229,1030.5703948369191,854.6778174339562,933.4643642136842,
31,31,265.825590200635,976.9273969550768,313.71776764352546,1027.192811986964,320.62956052266725,928.9151599668212,243.36339744696843,1085.712280329495,247.3806928875232,858.6839312652207,130.3519936500817,1083.773534636039,138.93062341042705,848.7274107137732,552.3705764492714,1028.9370240961955,546.2997144840473,933.4763750444872,716.5289364183523,1022.0469765309286,721.0293700140071,932.580846019916,844.9948894217978,1029.0033981468991,855.1097195232178,934.1264996889496,
32,32,269.8382289147656,976.3876932495924,316.1299225071781,1027.4709345294132,317.95524592207374,922.6823379326008,244.07993658931417,1085.3156686372215,249.96592393932167,862.363096036778,131.09829070509176,1082.9306292621466,136.5030598733453,849.2744500736907,556.0242823785551,1028.6846789290676,546.1497489621642,933.1137872005016,717.1727134595457,1024.5583292493743,721.5798498781202,930.4300435757832,846.3372635314306,1029.3524622864622,861.3634510809175,932.9283017642704,
33,33,273.7857508070292,978.5538188365346,331.4276660775332,1031.6976128213114,326.7945072089742,916.9545297952018,244.0096603413397,1087.0312200654175,252.29328388665525,857.8413798089067,132.49966314462134,1083.7809664847482,144.6159350391482,846.5012087741379,554.1990299497686,1027.7624583472057,546.7270234037283,927.575161588446,720.6552609975688,1027.0172500330066,737.8524778289199,927.8155208141992,846.7034889042609,1027.888188975248,860.8538257316122,931.3748139795532,
34,34,276.2005442109622,978.4622095964309,333.0686024044518,1029.8723681335673,328.5850661814755,919.3314331861912,259.0137665231454,1087.3340739545183,253.8776576782544,857.5555724873428,136.63487488333672,1083.3396365623278,146.07207242472117,845.3973653262193,564.661357815151,1024.1572724397704,548.4650379225553,933.454532216876,723.4918084907283,1026.1933225117389,736.699746458056,926.769204234306,849.3582535286098,1028.1912978128155,861.0018840040744,930.5779220951032,
35,35,278.67258456345496,976.2267622432668,334.43265808264204,1029.0514851947817,331.9945048913844,918.9624924838412,260.6791408226301,1087.562934937151,257.48277830364486,857.1743390982332,140.74559155924263,1082.8073337619398,151.52932443606372,848.4586903209813,566.4847686231833,1023.6294786620018,558.2579677839738,927.105394485328,726.2437899308024,1027.5521453700462,726.619677450629,923.788320525966,851.929059667302,1025.4330648384405,860.3973448695069,932.3446265114836,
36,36,282.60597643213555,976.3132025545611,329.7248385693534,1029.8205436353385,339.1529142283029,924.065982277651,247.0754110983661,1086.3925845827976,262.63728326566815,855.0582748962448,140.4769586927714,1084.0110389771137,158.7179465659728,844.359946380548,567.14486811654,1025.8481646670216,564.9729496666916,935.1703629784512,727.9185250211599,1029.2965794660693,734.5236150496028,924.6311889020596,850.7554155208354,1028.1807231692862,855.2284894963079,930.8696806807452,
37,37,286.54362646283965,975.8638969157918,333.5854241379836,1029.97386789427,336.19938983098734,919.3555887125592,256.50046984768034,1087.5334110302051,266.8482033639022,857.7474349986798,143.74589312371103,1084.9766102159488,163.82391695238368,842.614376115764,568.9155841276767,1019.4958545424148,559.9594030268635,934.4948618802669,728.5119086217197,1030.0556269750098,731.1669618782668,920.432305374538,850.6386661405526,1026.8220940449062,856.9810647059169,930.0148640337628,
38,38,300.95532644244565,978.3601669771192,352.3731729733153,1031.768853091563,354.8105841588292,927.7863329145332,267.6218769485216,1086.9368803877765,272.7085700859794,857.2318417495179,146.23973022976838,1084.8866598225973,166.67148989415756,841.1916661315066,583.8703038168511,1020.2958209439292,571.311558176544,929.3843593219026,737.2725534625108,1039.727882592666,739.0529413310077,919.679852218684,851.2448593853974,1036.100604122479,859.5555045297768,926.7896678848884,
39,39,307.12135265335456,977.5332634874692,343.0121597667044,1028.951130347774,354.04155782047263,920.0593346028886,267.79719656558586,1086.0341415012874,276.98275220099595,856.1087675185698,154.53203165949708,1086.3106580029337,167.7042567497422,842.4648000701748,571.0474248918351,1029.347168237825,569.8400315382701,927.6355446865242,738.2575459970144,1041.3612427385654,741.4267837861734,909.6321696800665,851.3364354841731,1031.0242313606436,867.6669907786911,923.9647850580376,
40,40,312.35013737945155,974.7437825087324,355.0227365258146,1029.4640489924402,361.6145223510901,918.9262628940692,276.6677761201896,1089.1704512798638,289.6174371568062,858.625490971999,163.6598693936947,1085.6485400175366,172.42735100040508,844.2703639471207,583.4649940615977,1032.1105782132563,584.0282395175901,928.9035789831696,739.8303035145773,1044.508512946808,742.0350342888205,911.1144508288944,851.6105999097092,1031.3708307741322,867.5948367472278,924.929951381193,
41,41,323.3177964368009,971.1303690476597,371.4187969311936,1028.5527568876,360.5592549079726,919.512017423138,289.9828388228993,1087.1780690369058,293.4570704386975,855.337313638725,172.7335589573814,1094.086318510057,183.0037578959769,841.9734215438585,593.1567644483866,1020.8929802125908,593.4447410295782,928.0050302655447,751.0149418269084,1047.8580588649777,770.7761325513742,913.1717356192024,865.5520601111363,1036.495463464472,870.4532919934574,932.5651502083716,
42,42,343.17800273820853,973.92986860983,394.9652000397482,1031.4036794377985,377.6265080604504,920.9264923701122,307.641734407224,1093.58161875818,317.3359051792457,859.4914385748646,190.8287847243608,1095.2208782030675,204.72863032386888,842.4887598445537,628.4202000967703,1023.8986194843234,612.8380449044533,930.0406195467488,793.9152896915828,1058.6940664477772,798.4495582134113,920.1836451881516,866.563679133342,1038.9256157689372,868.2266800859348,924.8646888200368,
43,43,349.85928965793005,979.6725340541192,388.9986876548499,1028.87637394128,397.9193157647459,923.9178377105244,309.9174044129132,1087.6134934379809,320.4202519529662,855.8458060013031,196.69091605396045,1094.2860985502962,209.4031955237816,847.0057269004582,626.2554722551561,1032.8107366624954,617.530331183782,936.3467187482064,794.2956627298859,1037.3198712003486,794.9503984190862,916.2347221514656,889.2326992912937,1027.1156547596838,867.8553852334288,924.017529119734,
44,44,365.1400216751198,974.704120868624,417.955484576281,1029.584860258642,413.76558172377247,919.518385080622,330.10757089126247,1089.059260450331,335.66871643066406,853.724145041416,215.41177990222627,1095.4141681567437,229.76095451335135,847.0494825151544,641.2854374710697,1025.5942359941134,626.8576207985648,928.1442388552764,794.4599433373102,1037.8514679734276,800.8509673873841,915.3905137823753,888.9639780270262,1027.8213265536026,868.2454418484969,921.1500603131386,
45,45,373.5919703618757,975.8444347283493,408.4288125602415,1029.3946337226907,420.9745472336312,924.40186040179,336.5095937701598,1090.0850025544178,346.6908005713176,859.2491672356107,221.29154592248645,1094.154617791663,237.7767826273785,845.5405172085955,642.0466630387523,1019.0641400115092,638.5937098439865,936.1962984801216,766.8123780487417,1037.7383858836986,773.3437536906823,901.7995110370936,865.6290840575537,1031.4569656854164,866.9868259901187,922.045045806414,
46,46,386.86443570686407,970.821878691091,441.14648032715473,1028.7589314928132,422.4991313006695,921.3170936018296,352.8653022557768,1090.7291335555055,362.6215848687101,855.1960197185261,226.85163738513643,1099.8632032182793,257.3547220416125,850.3237850012629,646.7768582442027,1025.2881478247268,641.7077592817487,926.0945096881314,771.0210105191591,1055.8996730022443,768.642133407692,880.7671222224295,886.981424398633,1044.744957132781,855.5156100586889,920.7701729712112,
47,47,394.5696687884386,978.7517933842016,432.846219245107,1027.2567556186427,441.8232063075191,921.9653434669332,362.4837633289193,1089.950880825651,372.8022485591655,853.2768228209957,253.1609283467108,1098.149139606103,271.43902588262665,849.3041458522284,661.0161838605902,1021.3545627299694,651.5563339444533,926.9785714131958,795.003027252475,1037.9039254703564,779.2555652514235,883.4419029622636,890.9920324119696,1035.395012714686,848.440895353399,919.5702485947116,
48,48,413.8223203850041,971.3918237454922,461.2489267257472,1029.430301618611,455.7904431723804,917.6999809494972,380.0192596078384,1087.1310973044797,388.2872608517174,849.6601884492964,262.77893269790627,1095.006543901543,291.93338977034904,843.6002927803976,662.7867863609205,1025.0674599921504,660.5309429094292,926.812958503628,782.2829701159493,1058.084872131572,785.0704392531138,877.5134564356977,856.7075498702467,1034.6866986052594,852.71130248071,918.7379272819704,
49,49,423.2235867335365,971.3817011477928,459.16382093888416,1028.8549239630213,461.26754048896856,922.032973424728,389.109881367578,1093.8071728103043,393.9977765672383,852.0970276013444,279.46696064407087,1094.720361220495,302.76062306874127,842.0012956853302,665.5869660296893,1024.9409403019667,661.6310775915574,917.538912714973,796.5400399157222,1046.613399104806,786.4828900459994,875.9605902139971,868.9180767520661,1042.9291563013037,857.7356577601637,911.1943620377652,
50,50,430.6254764155077,972.324717099136,483.7742549266245,1038.0450298609233,471.1271768676599,920.951452430428,400.3214260939658,1094.1494528989772,412.59877970066736,858.28726920549,288.2081593090598,1097.9848209467991,314.3232221054628,847.4439812967832,678.2538572492463,1021.860373088492,670.0490376605169,925.4841536410498,805.9910099342057,1035.5325202465408,787.5539405138192,875.474075889167,867.5692844266854,1041.0095393105871,858.2636631542746,910.4173228357052,
51,51,445.1833113458283,974.3771249069,487.4574642900682,1032.4858610109754,482.4299039208222,919.1537092154208,409.12947224392536,1090.233994707476,428.8371689080882,847.7519442455284,303.5761965390764,1094.7174256133474,333.37758719068506,844.6336123699831,686.0708890996766,1018.8599912039416,693.7251203360886,922.1753651705146,775.3786093484905,1051.9617887632887,786.1265866561115,865.6599268188029,849.748296080392,1035.8457535316977,854.3997762711676,909.5406640337987,
52,52,458.7416625301921,969.4287595671824,511.7350377155993,1033.1088568514365,506.2471739492429,911.8225133532904,479.47055866256335,1092.982563856855,435.3117864680693,845.1883681253157,321.9718248047351,1096.977076253674,345.4004833881194,845.1047880801973,699.5658239059547,1027.0561737352043,700.2897107802689,923.1900382059448,827.326602910988,1033.1563213272711,806.8351901368139,875.7654860228147,871.8231899623597,1038.8978173888668,853.2947798776688,905.7043999665632,
53,53,468.0136280159026,971.1023664229238,498.4027615511216,1030.85529133995,499.2267977710818,916.678077535188,431.3125000694483,1087.9220601235306,453.6877636357618,843.1093810990311,314.6400647107584,1094.589900255729,356.72981817793624,849.0515168110823,699.7944996291856,1021.0542320907336,703.1254491322372,913.575920424507,817.4350837241223,1032.8378294777292,809.6239798834791,894.911114246332,857.349927279667,1037.1338043100775,857.0729903777957,907.795506462641,
54,54,481.9575201612455,971.547992126106,525.5497997665901,1033.6926528515842,521.9893936931079,915.7735062486367,469.52051025683295,1089.758741167168,456.3927395477096,842.8230127563029,405.7372944593739,1124.5580121894518,361.190896170657,846.7477473049458,727.5661794416926,1021.765729356215,726.948217235709,913.4039775279408,799.609875052741,1030.1824520652035,819.686951953506,902.8803458693798,846.9349069682147,1022.6975135326736,879.0321548025381,909.9724478514908,
55,55,489.69660290195975,974.5310814918446,517.3777489730378,1028.8320297252424,514.1951162390343,921.3595442032656,459.8160922046756,1082.9823965819596,471.74967280909976,850.2272288191415,359.1713652251136,1094.1064022605162,379.73987251326383,847.1916643825198,730.5887572508019,1025.1244944531106,712.541751142286,921.1517854195848,776.4824353082902,1037.7480675349072,792.8529303343615,871.8476478638323,848.7176105910996,1031.8683058649715,855.4430736397891,905.4415581876264,
56,56,498.70416053404887,976.5106725867928,534.8422725364973,1029.088664618947,529.9231119738753,920.937002435666,469.39883403877286,1087.9595893450646,478.70018861073663,855.3199798337333,368.6439633214427,1090.7081854019334,390.84727375343033,851.6214848055199,763.6763430075775,1030.1601686274455,730.5380845534941,910.0244687743962,786.1345022769526,1041.7479544926182,790.7691223878699,892.7457158343044,852.26318726459,1034.3869276418134,860.9773147741746,909.1523216858584,
57,57,509.9078103996842,974.108507435257,537.1607163606601,1031.6747905610678,541.2660185041291,922.221818261073,478.05540637945165,1090.142863075318,499.8335669409624,840.4610840561284,379.6273739285215,1091.0252982426182,406.3988254780267,849.353155154327,753.9261009107175,1034.1393242470926,761.7102353873581,909.9306060320137,786.4189931723168,1038.2143512532434,835.2708592805502,921.3492332531372,854.4018514010623,1037.36340592137,893.7242529265127,906.5266561963645,
58,58,518.102822771928,974.4125849424612,552.3996928082331,1032.5845442301732,549.2558519737928,916.2190196130488,486.1661720523908,1091.8046131456365,499.6552628937561,846.7206810608584,390.929683938293,1091.946618768943,416.157765382288,846.4064984458234,765.2072522048056,1036.5614409660436,776.0072208101944,891.5903734687845,789.6389445092805,1043.5499622084303,828.136646496459,914.737113823705,874.3598477645099,1039.6531014649156,892.9674954656195,905.8416298467564,
59,59,523.7988222466953,968.437732413444,552.3487944286728,1030.4254179540403,547.9910134463069,915.4731614829687,500.31091905849337,1090.02821429699,517.3110606208423,842.3895034958211,406.6859117192936,1093.4825359627573,425.3460064355976,838.0509398248072,754.8980869149356,1027.449877400507,775.4413664263463,896.0129073435204,789.8854256916418,1033.9457941440692,786.1830594542743,898.7903502476207,875.9156918370677,1041.0410462995385,860.2709567810375,907.234956852046,
60,60,520.5505829452693,976.9226464377356,561.7671108369864,1038.6377728957625,552.7459255461574,920.4711248102126,503.17079402690433,1092.0626627006222,512.4503674153698,839.550892467625,413.2854437363008,1104.3696938429923,427.95278252488765,838.8017596960243,755.7868396972339,1028.3100324934849,749.4921263854742,929.7446146228576,775.7043250918542,1061.5789225380006,783.7717657994541,868.2378701932461,844.5703114582751,1033.9603806943426,850.5668579989508,914.328140157886,
61,61,522.8732691939692,973.4674405245812,565.5047839577703,1031.4115471878445,552.1590204325702,919.4994812235948,504.9794477604145,1095.145766617707,514.3960725563555,840.4640842412518,414.9621918855625,1101.037636784225,437.4995803584978,834.8914913286802,760.9901563150829,1027.9778232055935,743.6070779272111,930.8779130272792,806.7947307333679,1041.587207129911,782.7330890154497,869.9620651480558,866.4317735490935,1043.8043879972147,852.6925027975025,913.4155013331764,
62,62,522.1704186512683,974.8675515807612,551.9036150908748,1038.1440325645206,547.9179781156026,919.7925750934228,506.74055955189874,1094.5112294821422,522.9965117941907,842.2842656120845,420.3881276382426,1105.4656197620086,445.38192411703,830.6276786406194,750.5631674777701,1031.9828799750155,755.7320866380153,932.1093837449342,803.3779121468374,1049.0454689042697,784.4198823688243,897.9702711700955,866.5787764054436,1045.9391532410252,852.6064863006532,914.9748031537732,
