,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,270.7666167450199,975.3990821361892,348.184640956328,1036.9522953804235,356.40423369190626,920.7465330596184,446.3539509717447,1080.3901047885288,439.3683988375223,873.2129500457069,542.1407508602067,1086.978366019356,524.6650824776241,873.5980076618181,531.7271315198881,1020.9273626031812,530.2720877222029,943.189115166927,702.7752277785996,1026.5417166548036,702.4141897491733,941.8547848512984,835.0738798595373,1031.8369034788873,834.0498011009901,926.4224627997226,
11,11,270.1999875410945,974.9873033645484,349.0946955984683,1036.9756346008166,353.6675417221724,925.8823818007784,448.2362929742264,1069.3703763963194,439.40749008416816,879.5325406625988,544.5223224302572,1076.3896532360025,528.4208128573215,883.2080119607381,532.0705502613002,1021.6814988225284,530.7094719816091,945.4829923025744,703.0911856106881,1027.2838521336564,704.7453441049404,941.2344017281068,835.4154807538453,1030.375898082321,833.7516731713621,926.4253859621564,
12,12,271.6955315090125,977.7268292429166,350.6328413607395,1036.788412706542,354.1645060962136,926.4433397325324,450.8866450752486,1065.12347678942,441.2065439509477,886.6580973785648,551.4890830011454,1066.1496746391167,525.8236909625743,890.8227956128594,533.1033338588918,1024.2675299157474,531.1671977793442,939.2126839306318,682.5877105554151,1021.6330007627378,701.0135668492906,942.3992646362396,840.7237684153146,1031.2365361647428,837.6952505421731,929.170723942428,
13,13,271.0724763845436,979.4120708972896,350.23295383924625,1036.1585621830295,354.48467755658726,926.8139850243676,449.4802977483821,1062.5931902793643,443.2331357541723,892.8144718705513,549.3811672344629,1059.1947694283738,541.9686992828805,898.0639711221644,532.8067217505644,1022.6442710097268,532.4905817654414,940.6996227659608,697.1305329281889,1021.4184754180347,704.5229834666952,941.9939739331002,842.0137226318042,1032.144764851858,837.7362872100155,929.173348431724,
14,14,269.5654373337915,978.7913662295936,349.8610027000715,1036.1302575217198,353.212276999445,925.2911623605116,443.7303318375884,1061.0383981645853,441.4935247175715,895.1259873703418,553.8298767347794,1055.4585146150723,537.481850821268,901.4849463357024,532.4895504578192,1022.8711159486792,530.8234100441008,941.1097036749892,682.6121485279812,1023.5493454663392,704.4210233055878,941.5126238282686,841.485824386537,1031.2465376787377,837.6914869390321,929.2161878463892,
15,15,269.2166605014329,976.1668564167908,347.70655821761784,1032.8263860586196,353.5056183893132,923.8721985715353,451.7156088026664,1057.8246455924814,442.5488082330155,898.1818864697661,543.9047486388326,1060.1478893944309,544.5268056048528,902.1677002216596,542.186129734947,1030.8781707786095,531.7469178932696,942.6350189814405,698.8316119011729,1026.7450552105818,704.9279538614696,940.6519056960644,842.6276285843669,1031.9353297315563,837.7716322652075,927.9029301314736,
16,16,269.0536840963425,973.5686180680924,347.86814671034,1032.0473927001058,353.2466249007087,924.5560524272709,451.85389376120696,1059.5192537440876,443.8920837322974,898.8370643408311,542.2773257901671,1063.876526192827,543.8116727910829,903.303248596752,543.7617146426276,1031.6205995491025,532.3963115429227,941.672659487868,699.8321945924597,1026.633268716491,705.6960148557109,940.617977369366,842.5100179952515,1031.9436266560665,837.8605115615189,929.082633192972,
17,17,268.8916649992041,972.7750785205402,348.03662353436255,1031.5223589581133,353.3175427023859,924.5349919349284,451.8049937075849,1063.7217623831857,443.2039484091016,898.4695678980013,548.7202249484812,1059.9086057115005,542.4433766973964,901.628696657471,540.8774298282221,1030.9890942149616,530.6013226354075,941.9780601708876,699.6503469320825,1026.691861793804,704.124231722947,940.685798370339,842.4944171235836,1032.0000045742734,839.2682116425393,928.8799861596842,
18,18,271.0571862445231,970.787348309306,348.9054144870475,1032.2924701542122,352.816021823759,924.7379793479636,451.6252434858265,1061.2794546201596,443.1050051576294,894.0034909777393,551.1822488931127,1066.328314473575,529.9582434010598,894.4785050413874,532.4542529499267,1024.115982223836,528.7411704888113,938.849355457987,683.0170961536263,1020.9404450247694,685.9123998872635,941.4737223247498,842.5801690130146,1031.5549600728727,839.1343787184617,927.6345346466222,
19,19,271.1791042171622,970.6319535295372,349.0103239200825,1032.4301786513822,352.81974390672303,923.5856338041308,451.58943434220447,1061.3456191287858,439.80565116991454,890.2533012799355,548.4089669325572,1072.0073527855352,534.9929010418518,883.6050376920119,532.2677469935621,1025.4775960615327,529.3293734427701,941.4559445461748,683.3325021691687,1020.4314360383852,685.6756277295175,941.9063961076702,842.5356700981546,1031.5367793546366,839.1734230874883,927.6181151917716,
20,20,271.32903558535133,970.4514527058094,348.48915328285005,1033.0166395020608,352.8916019395052,923.5508343474468,450.1261400835412,1063.3620132793844,438.7698426265245,886.4426060549746,542.646642072303,1072.0427832228572,541.1877797576943,886.6885647293753,530.284184826676,1025.3221340025286,532.8851975638162,938.9558674113704,682.0738193427633,1021.0205822565556,701.6473897628883,942.792302341167,842.3484047243592,1031.555202240282,838.9012154677134,927.608319015559,
21,21,271.58462709816285,971.1613395685312,348.20278996143907,1032.9667113091823,351.96700920829227,923.5911336950658,450.1698353820721,1066.904334545486,440.2879850390053,883.8588627710841,539.6426869624612,1080.1308497779953,539.5295094265584,881.2104749994888,541.4569845311198,1028.270510772324,532.8756686831946,938.508406617377,699.4163901102092,1025.890789494455,701.5617001537229,941.9324196865242,842.452984005019,1032.00495420704,839.2556189746633,928.659008398904,
22,22,271.31545313003005,971.0260514000774,348.3754013914745,1032.767698132405,351.63732293058274,923.0012650107916,445.1322699895296,1063.6153212301351,445.8155494610572,884.0525963619998,540.5637059658184,1085.1307363180797,533.9021083995486,878.1821714649299,531.5206490009441,1021.8124865014094,532.7864652616305,940.5128679688936,682.8141482071696,1022.3815550233056,701.7069645200811,942.1382162415044,842.2676144960798,1031.512629882454,839.6772523540203,927.6727888568372,
23,23,269.89911959369715,968.1143891434735,349.4067666062453,1032.9728690882453,352.66281772806985,919.7103168787456,444.9838447322771,1066.1790629995824,448.0412885240522,883.1438702226649,539.3644217549979,1083.209110893457,529.1084867708084,875.9001011676775,532.9125861476705,1020.6964421885403,533.5593767500977,940.7816092149902,682.7753174661505,1023.925824301984,700.9669624596485,941.803519356172,842.2440645195572,1031.5635745057632,840.4135939420742,927.6025981468632,
24,24,271.2229147007003,971.419051434519,349.22296749754906,1033.2842506335817,355.75057283954595,920.8015817478243,433.7363569262124,1068.0481194714075,440.1733873414435,884.8737958001356,541.2155902401213,1093.2296190114691,531.7069620893898,870.6119267718044,529.3410111465752,1022.4377526613304,534.1071229793315,939.0629625845972,692.6825031533507,1019.5244289513112,700.4176290881649,942.440073880792,841.000961804731,1030.8652424024012,843.286437268995,928.4494811204496,
25,25,271.9081710683974,971.7253541911376,347.8833953301835,1033.948591177644,355.0528785001161,919.7229230377624,445.6599167698536,1080.3373930158202,435.57018795931134,879.8373083048757,521.6034716840528,1104.3273454900177,530.0275566488,865.2757806939119,530.7717709981573,1026.1189697175937,529.9240970735586,946.2471083417524,694.9922746179627,1019.7382627735236,701.2419546100035,940.2916137336548,841.0071369265394,1030.9906898291124,837.9574303695222,928.0344890899996,
26,26,272.2819819096936,971.3662495217194,346.96798257616933,1035.3009024233963,352.4364865554789,916.0757533738404,440.6973605906234,1084.0456514267428,424.96768797637577,878.4225986320951,515.3194061212329,1119.7607726826552,503.8285439470189,854.6946437143387,532.8659569798582,1023.7091927735094,529.1963032845248,943.0975261074406,694.5810936083253,1019.1702779507832,698.712647218543,941.596720497193,841.3229728768179,1030.957457733715,836.4746433922776,926.6410704310724,
27,27,273.8750443005903,972.3603601056282,348.5501517803058,1032.211886930781,354.3364950584342,916.7289488355874,429.76366922356215,1088.313284263639,421.09185177886127,869.9944153504719,493.5043656810517,1125.2009464799264,499.0075879785267,843.4938763486034,530.0907436613918,1020.4925402571928,529.9939011969399,942.2048768569756,693.18681392,1018.4672229102569,698.8938493071358,941.5094339453412,841.818608605195,1031.0738178284007,836.4161207027955,926.5333095497284,
28,28,274.7360703104959,972.9217485572204,349.72022586123063,1033.4038063290363,355.6528551029756,918.9682681765476,419.4933885839732,1088.7191215251669,416.1556291022133,865.9206866307087,456.7836955433859,1127.0183879956,482.9128083575066,825.92456960573,530.2524406423184,1020.1120347156848,531.8534245137585,941.9484619320008,692.7766709147876,1018.5626516685514,698.9711813064793,941.3043437119708,841.7311584065887,1031.0366336954246,836.441697466668,926.5663062886752,
29,29,274.3417585469656,972.0694094173704,351.58479856731674,1031.2846622284856,355.73290667391257,921.6591543944596,404.4674922983188,1090.4522487575916,404.2370520146522,853.1501881012928,450.9934682870872,1150.0145237661302,456.3446625311446,803.4881842933448,532.3677925387656,1021.3015099048264,531.4796967128163,941.6394892796972,692.7147670096011,1018.2773502077976,699.0466301648917,941.324019813958,842.374461314148,1030.8743788405957,836.4568687384398,926.5236117540258,
30,30,275.4042039581021,972.1435139899216,352.08236900200615,1030.6938087300814,353.5774295444761,922.801641033994,391.65753398047,1107.729605871645,386.7454683455131,852.781169367222,437.141291366597,1169.547011398551,418.5480384429813,802.9768343553396,530.897427126087,1015.5507066265616,529.367988546741,943.67523899681,685.2930983207315,1024.3722955730364,699.0998027786632,941.0604044446868,841.4946547906327,1028.6097758767537,836.3710883875972,926.4926983274844,
31,31,275.4129466340818,971.1335333684716,350.69744005934933,1032.8281673344509,351.7210122047692,927.6302519832616,376.1766757146589,1105.9296814787483,379.84690031242616,850.2348826546428,382.9651268808987,1174.901215429257,381.915337642163,787.7576149990242,529.5848464221731,1014.4458945090064,524.5484241738586,942.6616557147204,696.1147819786914,1025.6501719567989,700.6022977766971,945.2643203455066,842.5313607055901,1030.9040968178126,836.3240768323484,926.5163529541106,
32,32,275.3611689643215,972.2129285869836,347.97139533629496,1033.0989885295164,348.3913297367964,916.803440203306,362.9317285366579,1107.6084456489334,360.1004533525871,815.7190255326966,354.5760159188656,1179.759012932816,349.93722369984005,766.4741053080227,532.2747330981825,1006.5734114356115,538.4977410642626,940.225672220851,685.2954743463443,1023.95391975756,698.3219611040172,941.8658411388972,841.7583454166804,1028.7484860052352,836.3582419108972,926.55558449481,
33,33,274.4692120967513,971.2627673516986,343.99672638455354,1032.661900909222,342.77110701264576,918.4072389399454,353.77575669704083,1117.4878129251383,338.65524501577306,819.0496749933988,313.7363043935153,1183.4319027936433,311.4135521813084,770.9404634115541,532.1127401185748,1009.7971843464422,561.58719453452,938.0227048987418,696.7485794444387,1026.225221341012,699.8952895240138,945.4247952698786,842.4996332632394,1031.0425789053172,836.2567498563014,926.5090553905928,
34,34,275.1578898609692,974.1445903792091,340.74132619195547,1033.6130261894189,341.5060354364244,921.331526106723,331.77999290595284,1117.893591999219,318.9827313441759,816.6880799460989,282.5717403674777,1186.880132603698,276.2086848443754,764.5466854815795,530.0076939318673,1026.4679114280775,575.0080372546212,937.734700580628,693.7326167370779,1018.3838527435596,700.3921973100719,946.014806563849,842.5179604033034,1031.045076593067,838.1189867175912,928.0338513824888,
35,35,273.67296359008867,973.7912546756248,337.8567333246238,1034.010278616295,339.3390612360405,927.129085184808,323.32433921307984,1119.4695448472517,316.5143725589906,836.5005302569343,250.452430586201,1179.054649851937,261.23771578189763,767.540381233277,528.9634092452467,1024.7469164465035,540.6427323399656,939.295349793781,681.877747673362,1022.2789527282044,697.4976784417161,941.9933960947546,842.1271490585664,1028.7634532964903,836.0333130418556,926.848742774442,
36,36,275.612366704854,975.2264356087622,337.2483863461622,1033.9053407510703,338.4961139148171,922.5061564336884,301.1720095313262,1113.414542978078,305.7123620984458,837.3213943604771,229.49035446107465,1171.1355416482202,227.5341601179542,764.6226843414195,528.701159771149,1026.471922662134,538.9127955046059,940.5160874500598,693.3470268894389,1019.344906214841,704.1976702011763,946.0413938546164,841.0052048989483,1032.2200641169609,836.4653077144151,928.9138821973949,
37,37,273.49644725437435,976.0934568204748,333.29785371787835,1030.1665867364732,336.26735534717574,925.1962112101626,279.0650466700679,1114.067061716454,283.00722608330653,839.842556204365,201.01896649684332,1154.5551869030126,189.37463361048108,786.1731997454193,528.7521693176349,1028.3860448070698,536.3296806424739,938.1201355742847,696.0793116932882,1026.5299190658582,698.8850791742649,942.134626782352,842.5575137293384,1032.0931670492314,836.1686634614346,928.3399171850244,
38,38,274.563951095462,976.4658151103854,332.1998291982941,1032.121464983669,336.28567177235533,925.4343532587484,271.1623653912885,1110.4317817996305,282.9719158514888,844.1010270409511,180.4363476222451,1159.129260397413,193.8904792279664,789.3183638119331,529.3487493021435,1027.6861635049768,537.1305084228516,938.5762202187902,696.6786675025335,1026.3822547974262,699.0964999155508,942.18895165908,842.4622758188235,1032.1336702210865,837.7726923690815,928.7306445456009,
39,39,274.8990999551681,975.628818284931,332.0267138338523,1032.930992289031,334.0109500339344,925.939394735747,262.924762274416,1106.7716595427594,269.34977502599645,842.0321962467281,174.6027578148017,1156.4367442583005,177.20604461873305,795.2348495808532,529.0300102878764,1028.2875714662932,537.5403929314781,939.0032461195811,696.1830652581699,1026.1668684130466,698.5324523290825,941.573056705203,842.5101673339526,1032.150919940172,838.0061844328444,928.7372896865744,
40,40,273.469234126752,975.6608395432831,331.7451072514289,1031.6859208442638,333.5812979029741,926.0075729336484,269.8567567287093,1105.786510414275,263.6219844892524,852.2300663036428,161.5129444161999,1157.1169568579658,166.24997370884847,804.6434842795682,529.3069659407954,1029.3550763491055,537.3436864051769,938.4654447736328,696.52095913732,1026.057664365299,698.6222778836213,941.6760074522984,842.494227604066,1032.0578395330583,838.0494256881495,928.7406632131205,
41,41,274.11963966329944,976.241849272852,330.2816181158058,1030.2429670099823,332.5972281878884,926.0399157365048,269.6858851280262,1102.6201109987774,268.7517337991295,855.2139427975467,156.2639233752872,1152.3848260771608,160.5127919944892,806.8841355412783,521.0089509663873,1028.252833896836,536.8501427579763,938.4593488817966,695.5534625859502,1025.1259918549235,698.6181151510369,941.7429223435493,842.4851976352488,1032.0486775327483,838.2550630705874,928.6914221702648,
42,42,273.8693111677629,975.118730308202,328.804521077011,1031.1713352805984,333.12245306950086,927.8382388079192,270.980150746121,1095.9456307707596,261.2062187095612,853.2812733198247,154.3453969570998,1149.379610598394,169.67882243182476,815.8419308742997,527.3914888280266,1029.2906625090409,537.0766446990372,938.2251703064728,695.5998952026019,1025.107500355179,698.624562832717,941.7239485270482,842.5239808289684,1032.1431867275758,838.2682557719891,928.6250077583264,
43,43,273.8048557807317,975.5065614138344,330.0503761777642,1030.245649686725,332.7829080936347,928.041983666795,270.8316652176439,1096.2828778134472,257.59838520938,854.0120605648134,154.5433191205187,1142.0808005911038,172.27477171641175,820.8654220098963,527.3301528117127,1028.8421159978302,536.6380067981576,938.5817591255856,695.6851240717388,1025.291926981683,699.2678764551606,941.642397306668,842.5185925814823,1032.1340489440067,838.4987918670217,928.5484152519904,
44,44,273.82792961457926,972.0191812059794,327.80936212626483,1031.7835809061582,334.42890017178337,927.6133715694745,271.20598970371043,1094.547594954738,256.3065759785309,855.1758444826013,160.4168589558496,1133.0327420651606,163.94607935832286,822.786288517175,528.6311661282504,1028.768704293144,536.8083118493287,939.4899111263549,697.1732504935196,1026.4363536512387,699.3532660475632,941.725285829296,842.918723196915,1032.047230582479,832.730328047694,927.989980233758,
45,45,274.0851317084502,972.5172670968398,327.52976793306544,1030.8131353755282,334.30380624044386,928.9655361694068,273.58765536383936,1090.1250328271378,256.0001503754654,854.4410574392393,161.0783302892479,1132.5672707428046,163.66086185986106,825.0793421154598,527.9075243569164,1028.3617029463344,536.3942565719544,939.3153541671452,698.1732465448863,1025.5756099569194,699.2036300083751,941.9337475711508,842.895931298463,1032.2196860667275,833.0263737739294,927.9359494895292,
46,46,274.694126225882,974.5600729668342,328.8305361466228,1030.1163188365344,335.94554350497043,931.6006283616424,266.44391235976593,1096.636747630706,257.935837099549,855.1336131772077,149.89182892639397,1135.1569134938552,168.88081802348322,825.9529691159419,527.2122355090315,1028.8614759368113,536.5775427055606,939.536910438958,697.9017540599341,1025.368956398386,699.1693263060095,941.9134579783936,842.9164047638058,1032.2436707305349,833.0320473052125,927.9752546053963,
47,47,276.3399173999484,973.9741879364396,329.28924034723843,1030.4854048393302,335.94163525089016,932.7185767157652,270.86816413194833,1092.7863396414057,259.09110053152966,855.3660468018116,156.5801731879751,1134.797724738531,163.47102893189427,822.2660786154339,526.7830133128073,1028.9952344144644,536.4718430498021,939.4530720819366,697.7568027691041,1025.685802854921,699.2896276704666,941.9118408382508,842.9752334971731,1032.1403378970829,832.9132656127175,928.0413684943072,
48,48,281.11901232418063,977.3023635897893,333.846735390017,1031.0569024348767,337.0313577231877,925.001266445858,264.52749401137174,1096.157487565152,273.9868206351569,853.3286446284758,160.00644121430474,1130.8290157836643,171.06717478004325,822.9883664570514,534.6883719733229,1024.8370639372188,532.072466886245,939.9732988008589,696.3588699958104,1021.3741574367998,705.9835755654522,947.1477127916056,838.8648752676339,1032.3424669611902,835.1610263581393,928.3839240484076,
49,49,280.3540834245818,978.3598077621292,328.7711033616481,1031.9126433541371,331.63172033580287,932.2879936448096,266.5902716533725,1093.671368690732,272.6873947957092,852.1215557964474,160.3537884676255,1129.045768474324,170.0771295078709,823.3550025328917,529.788554455741,1026.959583918721,523.826824927361,945.848418886744,696.7968844243546,1021.051060370362,706.4048948647606,947.2844781812548,839.9122645920057,1032.027964819713,835.4624132868216,928.4457857130556,
50,50,280.92495639240474,978.2710359168352,328.9076592057207,1031.73335202208,336.2356479952332,926.9229563223274,270.3112379255158,1094.0620587171657,272.2968777754527,851.6742221403438,160.48053115180005,1128.59609857541,170.64052549543243,824.4175685459337,536.3085321394148,1026.48432365154,533.8304311804405,940.2527599909304,696.8074144769862,1021.0882653566428,698.4104928362664,943.6772466318998,839.908965746975,1032.0261593271407,833.9702517902587,926.9554126411568,
51,51,277.15681817658697,979.9687787910144,328.82841192079303,1031.300878027272,331.98313907777066,932.6052692758084,270.40450965474577,1094.7997033359547,272.40282856131404,851.9310070433046,159.3351883634014,1131.6660003325767,173.50864154929766,823.9936814038391,529.2948125831792,1026.1559998051898,531.4536689192793,942.6157653270444,696.7911914723437,1021.0948159850582,698.3671029119404,943.706495073418,840.3901772319263,1031.9964056974995,834.0428178425108,926.9301651752144,
52,52,281.0466480131112,980.5354949256064,332.34866396503423,1043.1587518584106,335.8920079244904,927.4303427870708,270.72736519365844,1094.278050520068,273.13296053902536,852.9288689517344,160.8765944640875,1129.1818181247418,171.98121268045452,823.2008091620362,535.9299324144778,1026.1526390597016,533.7884663357381,940.275090516796,696.7933833358811,1021.09353249779,698.3781740662334,943.709134698177,840.3901772319263,1031.9964056974995,834.0353018533733,926.9623366109944,
53,53,281.11237579266333,979.8000136690048,329.4666868688536,1029.9731393739812,335.78172095885355,927.210788432506,268.04148136406786,1093.6690707910946,273.8372994461357,854.6529337415619,161.55535058020303,1128.953922448309,171.52502379894875,822.9538495290113,535.5674585905434,1026.0108735857425,533.7788041887419,940.4715905340169,696.7936170542969,1021.0099416896757,698.3764623634527,943.7385634198774,840.4001373866444,1031.98742935887,834.0979996645249,926.9518337768286,
54,54,277.12630754329444,978.6241523243768,329.1867471206328,1029.835291630551,331.69546586174334,932.665281050526,266.16331866875737,1094.024467608405,272.9952381119151,856.1893352701943,162.02162015887632,1128.7276223860272,167.47964464641515,821.0360013694119,528.7691644636335,1025.8878707044885,523.0654868533924,945.8968812941104,696.7424796093425,1020.9681678116104,706.2422188112732,947.366513736453,840.4738919539631,1031.9908862986345,835.5391265015918,928.2679298955846,
55,55,277.3818468210446,979.0051637266946,330.06961073459973,1030.3218954227848,332.35699478764525,933.1369881836656,267.42129381053314,1093.6653615936125,272.3542636826692,856.4593185492074,161.93981268626038,1129.2022409095737,165.14956713652887,821.6097248870603,536.3664273384799,1025.645931336391,531.844076446811,942.651664627378,696.7734650354856,1020.9335513258576,698.2645453960284,943.6533796883612,840.4580104862605,1031.9608831020246,834.2022846207042,926.9533136887728,
56,56,282.2564281071736,980.8972748722074,332.2089954470472,1042.7945845447684,336.2086464865775,926.8552490054992,271.4774432634966,1092.4908604225984,270.15758221419173,856.5885077987324,158.97714547900136,1130.5323358181206,164.96271294642176,821.4159270545125,535.2472335557478,1025.5172725007606,532.7810555843755,940.0639528250712,696.4748100779456,1021.2934632199728,698.0309046632447,943.9189754488888,840.4364668718395,1031.9456696072368,834.4072241962963,926.9995804449638,
57,57,282.60488150488726,979.3777261771849,332.2522300055495,1042.71824799593,336.1792783278327,926.1648122323602,271.8693187301894,1091.5967258786911,270.34368770175234,856.3599031099409,158.47860141290334,1130.36328749478,165.25984740536296,823.2540308316783,535.1690041848369,1025.7006853875828,532.3048727286032,940.6231873320974,696.5867936746332,1021.6952458591168,698.1275288119273,943.7585126328872,840.4502910817397,1031.8982108492437,834.2606566321244,926.967734253468,
58,58,277.8748212400121,978.872312031451,330.61358934261085,1031.0997983552709,330.5678153565088,931.4547238430498,269.5175869830718,1090.791850205645,270.2494981757066,857.6458726255094,157.99070149621355,1129.2990237032116,166.0526577734978,824.47437429323,535.7562843193778,1025.1726824040802,522.3067364240034,944.6671402235404,699.569175320887,1021.1140037161038,706.0007314347166,947.4704089364438,840.1594998343558,1032.0986299423678,835.7437352551285,928.2850373413175,
59,59,278.5464864465443,978.9398713570848,330.29864674581813,1031.3194233419963,328.9293541678836,932.5813660071582,270.45298228493283,1089.2039827210865,266.8015885942159,856.6307021063274,160.29821873331255,1128.8163288545295,162.80719295744777,824.0244743352774,535.4022002499187,1025.0198969676337,530.3441881792443,941.9677209678948,697.5612634955208,1021.0491781914436,698.7411755982239,942.8481555633208,840.0136508371181,1032.1417666847965,834.786016119472,927.0885250027088,
60,60,278.1133399239132,979.705813237624,330.71982742130984,1029.8712602176709,335.13599816162343,926.7566330550262,265.8798011536716,1091.160486853359,260.0793403456828,856.856846861941,155.5848681632192,1127.7500146701875,165.65863531184598,825.9452049597321,528.3224776755384,1025.6198283804415,526.2020442451704,940.6935786710428,693.8793369883523,1017.5589942231412,701.7985151710063,944.226232076024,839.6311636181894,1032.609058298844,834.239661485848,929.2404257769448,
61,61,283.34577290072394,978.546797327046,337.9325438103843,1026.9856337323774,334.15439655318835,926.9293226344372,276.372457834152,1085.205104584032,268.0460266515089,857.8108760804311,156.1313633459907,1127.398374138467,161.8212729157645,826.3605395561628,527.1184923248886,1027.9136461514397,525.1923592595967,939.6109907947684,692.9693516581203,1025.784428223015,699.4161473511099,944.2265630381498,838.5303920701203,1032.4061724615833,836.8223865940604,929.2928829375302,
62,62,283.4438676672887,978.011164052096,337.21679318517016,1027.6536740563006,334.26229845252857,925.6097631853876,276.1511057343997,1085.2044063346689,270.1155423652986,860.7779552899767,160.47787017723053,1125.7902637288294,166.37954210894006,827.9391481734478,526.9708586297203,1027.6724460666271,525.0698533076768,939.5705340383336,693.375651033399,1025.6873661800837,699.4109636909475,944.2415182210348,838.6181322402854,1032.3335558732235,837.8880005974142,929.1342545396524,
