,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
23,23,281.10293664919845,1019.6667786541448,351.0407503125571,1075.0841865847867,343.9464032603488,954.1899397021092,266.9545887722616,1130.2482285454028,269.7268842937732,920.4231817174012,138.6531521036969,1158.0648895644863,122.03343087582036,908.965817128447,590.8899656972898,1061.48316210285,595.7693157766513,962.8565825406986,810.304685773713,1065.1674520365025,794.8992696695117,951.3202861755058,1034.00378987445,1084.7537499399066,1033.8662214738029,917.1419458438332,
24,24,280.7640911543788,1018.8447333117956,355.193164463316,1077.327470071696,354.81511655492494,957.6060312062306,259.727533189156,1130.0711409367682,258.7600835991154,921.3833297516476,126.43338363409352,1161.6425719811232,133.62821889016655,906.864521774976,587.6943947403886,1063.8189196113626,584.1139987525765,965.9770717242463,811.6227049511338,1063.6231127983503,812.3503125690514,952.2368346584974,1035.996466389868,1086.6314850862548,1018.875755339822,914.3809407253112,
25,25,279.68047346653333,1018.7990269040816,353.5586758180774,1076.4442337338842,356.0032713335729,958.2692335634702,254.37202771091336,1128.6662567546489,263.8988698257426,920.7226405539644,125.96689841837194,1159.5136251456593,132.54351096283474,909.2173207638284,588.4445518324992,1063.7351730761504,585.2303966620188,967.0084681009914,812.286623296254,1064.2765289015144,812.9110331839175,952.1781453869082,1040.7285537769333,1087.13758806373,1032.3043476000564,916.4976762691724,
26,26,279.3462387204015,1018.5675982742256,353.45693263337887,1076.0956324031474,357.79239986900853,957.1525256446316,255.1829248038938,1128.2357217703209,270.11161695066136,917.562019521922,125.9514006774664,1157.6761866561812,125.1558740861394,910.5535890914166,600.2978484869313,1062.8151417549352,583.3422554794927,966.3373529236604,812.4923651488147,1064.6965265659442,812.8040986377333,952.212166544447,1040.6765731940498,1087.0422672717384,1032.2776420900818,916.5019343794488,
27,27,279.26518463809407,1018.404117783232,354.2103658013908,1075.3346253562552,355.3237038998052,956.8999436915929,256.61984437463803,1129.2902874298434,251.83737627086464,920.1124715139374,124.6484493062152,1157.0193667555452,127.2579582769942,909.2125137407584,588.747817884031,1063.616036464851,584.0838796729694,966.4118516909384,812.4085211784849,1064.6423469896615,813.0006739067007,951.9123370572104,1035.360979990469,1086.3749652220697,1032.1845083149883,916.5641485322144,
28,28,279.282353900964,1018.3561511463668,354.30941955010815,1075.529773944796,355.1765403201893,957.6498460174046,252.21063998337684,1129.926303047892,252.74072138633773,920.274655063918,125.63122385965056,1157.4797068195778,122.08630414250922,909.4939553220864,588.637127770869,1063.6661812630232,584.1430226328779,966.5249812051184,812.4162412526858,1065.1266831531848,812.8510325100704,952.078835223196,1035.7863073262188,1086.4259720689492,1031.856512310291,916.9617564743008,
29,29,279.90301625781314,1018.1600829943588,353.7462104033431,1075.4978670432758,354.691113197912,957.6696983634506,253.95366505001547,1129.41530282317,254.62709821247157,920.7775210703584,125.7790477440168,1157.4603589889673,122.98352637123534,910.5428879826844,588.6974606061323,1063.5330687332994,583.9870880623632,966.0961171864236,813.3115984218483,1065.5985732572558,813.109767502089,951.86001678848,1040.9927841652818,1086.9648086805717,1031.8369924696583,916.9295199560296,
30,30,279.4526817212644,1018.500338967104,353.6475986436067,1074.8560009801502,354.55151968411565,957.685709665314,257.71494841854656,1128.9765926812345,255.1554170169508,920.0511695250792,130.3394779954372,1160.2221403885728,125.90387480776702,911.1285543897238,588.2744878662268,1063.4268050015105,584.1247663324303,966.2383384059932,812.6560242929446,1065.451233224077,813.1437497579229,951.941890898739,1035.75299742938,1086.5194759326855,1031.8515807847516,916.896695509104,
31,31,279.472969015491,1018.7308540876784,353.61538702241774,1075.309995585378,354.8422519996355,957.0496717645,261.63114222810543,1129.1365392938596,256.8148391981584,920.570897110064,130.12740431588398,1159.887611002365,125.28764238593172,911.049847963713,588.431482352268,1063.5818965780131,584.2491257029873,966.3309977108902,812.6934112032926,1065.5598883590308,813.1796124759669,952.044394981502,1041.32820625454,1087.4914440909,1032.157632706224,916.4981875114806,
32,32,279.54212153996536,1018.4469477802757,354.6164920643185,1075.5401003667312,354.4705231943118,956.5340018289918,256.995066232272,1129.9725128779248,251.77071897509197,920.2863033162944,127.36731505673016,1157.1812798852525,125.80360358031116,910.6165714530188,600.7223239893721,1062.1714497663622,583.7371593659503,965.7254910661752,792.548509754037,1067.1319275126573,813.1832528579374,952.1813164345926,1035.6541017252075,1086.6250504963891,1032.189734499848,916.4730626427892,
33,33,278.93188878370665,1018.7665657082698,354.8763789064087,1075.7944393788605,356.0400099934155,956.0187112890912,253.0706273191772,1129.928759617634,251.9949225734517,919.9967558536348,123.75291534146034,1157.2606933055602,126.87769573593634,911.4472076842052,606.3007231713581,1062.3090613124828,585.4920927290798,965.9353604060952,812.624683256112,1065.2497889555875,813.0368661074396,952.0562827105388,1041.2788856417055,1087.5248362858624,1032.645430496672,916.087279197138,
34,34,277.70364560448456,1018.8675185742404,353.9886132328345,1076.6572327512226,354.3504039828892,956.65991677334,254.92723016032005,1130.3461264022392,252.4449637900403,919.4630713536404,125.94966620555624,1157.4905814816198,125.63447314834096,911.4114274495143,600.976888212643,1062.112726692239,584.3648111758213,966.2697811533124,792.5176776742129,1067.0578027594888,812.9146226701872,952.2017708357253,1035.739520783542,1086.6006716378554,1033.2185669838218,915.6641145211472,
35,35,276.3556220720586,1018.8639936930638,350.3700568121028,1078.0773031107212,345.3613472728952,956.2620881898364,255.9247591095566,1130.131969521976,252.2532155764893,917.8643978211392,125.86281938887696,1157.672442478962,125.16420557843072,911.7402948271608,588.4019039139171,1063.277636772565,594.1055051806069,963.6953280166524,812.5071650828744,1065.375650084956,813.2684120803257,951.8375375987326,1042.0800676829483,1087.620622577429,1033.8491419480897,915.1975857344382,
36,36,277.3329179711708,1021.5918282670716,350.09350966415104,1076.3106340104216,348.9065924546498,956.1083011220784,271.5268201294739,1131.929885449434,254.1764971431737,921.6410093286474,138.74461435682596,1157.419376191105,104.89101080032566,913.3202642907472,589.8614278726367,1062.7718925055644,582.5762802044653,964.7676722115232,812.4383326655711,1065.3291310710474,815.2469101249784,950.219582158971,1034.8927797235654,1086.709538669292,1034.533263207722,916.6454851653629,
37,37,274.74056453481603,1021.4841835083636,348.12948809798576,1076.5607445105134,345.59543133402053,955.7829263366208,281.53892328587244,1132.2659707612452,253.93686679001743,920.510318932684,139.3473902232315,1160.8830502276733,119.72251425793948,911.6128360655796,588.4838928698873,1062.997028314393,591.4784378627187,963.8480737645516,812.6336676866707,1065.391584700473,817.6951319591586,952.6310576383548,1035.1051487321197,1086.7779109374642,1035.082966242717,916.7008244544596,
38,38,273.9360816395019,1021.225720587064,348.0865682892123,1076.8317903831196,345.44874054867824,956.4797738192276,272.88592151299565,1134.2097489961714,251.33686259137016,921.2305974574934,140.17470821137545,1158.6901644693414,116.93609651880548,912.4585727800962,601.2166578592962,1062.5071626616962,593.6452513398367,961.120061937454,794.8414842980116,1067.7239797397365,817.6979995300927,952.5129741189412,1035.030112396756,1086.6115086294114,1034.813545832243,916.7260892420986,
39,39,272.7044756607829,1021.2255268531368,347.11897672695363,1077.174724323797,344.09542654208616,956.9378469272364,274.35822029262584,1134.8373971416354,251.6264618078661,920.7432759079664,139.11332893123551,1157.940695354117,114.11260042450982,911.2640403282284,600.9935659301916,1062.2310939174993,593.815547015484,961.1412986738554,794.72302857239,1067.7430221703366,816.9721705829833,952.6804604624932,1034.9453389102057,1087.0624125730808,1035.0954731915178,916.3730205953516,
40,40,270.7135000495514,1020.8754859716904,349.8733221383956,1076.8144774314326,336.2159691055357,956.06481727303,276.69063498666907,1134.0694076011148,246.87248726039928,920.996316633708,136.37108933011018,1156.7747870900016,119.79891741074262,911.3814625960778,588.2513008564129,1062.7156566925387,592.2551832707558,963.2240877284626,812.8723095917422,1065.679863474984,817.0191734323886,952.6500482720368,1034.9911423622398,1087.062248773736,1035.0740434227434,916.1465947405544,
41,41,269.1462663897302,1021.1477924601984,352.0930363390938,1077.9509515923494,335.72107136482066,955.9231385757256,272.8422730920839,1135.1952829017612,246.36214535320067,921.3887327756188,133.72550510151024,1157.1891920326564,119.59118526840705,912.6538525426504,601.1112367905317,1061.990690210302,591.7857568192699,963.1423548825256,794.7675140936445,1067.5991854923425,817.0118578450732,952.6212195873612,1035.005594062557,1087.1928947274953,1034.5180561080556,916.135710660891,
42,42,269.0853264892985,1021.3860236398444,348.3687246791408,1077.237559366892,345.10050680609453,954.407868844284,272.9493817551393,1135.5481490696468,246.2528803196623,919.4619816002996,134.72127645393962,1157.0589248018175,117.42010291438108,911.9220946099634,600.9758595837418,1061.558927666344,594.5987822950583,961.3957237899524,794.3728152549157,1067.7391999613967,816.433623081996,952.6651807080116,1035.1585570733475,1087.172324287813,1034.510681588876,916.1375766953156,
43,43,265.9914006926458,1021.4664555086448,352.3786147952234,1076.9422167035957,334.15406271757166,953.366239549131,268.14369449689883,1136.2024894450888,247.29510774848052,920.5789841561524,134.95783983886008,1156.1797360231735,112.8750390209674,910.3061827940596,601.2850429301764,1061.3741942944553,593.8165743050246,963.1211235276222,794.7025176049518,1067.5149704304624,816.778900186169,953.2231139015574,1035.4546387948976,1087.1507979595513,1034.4828523554013,916.2416266133732,
44,44,264.4171698784797,1020.8286063974172,350.1442734379762,1077.5997725240804,330.5473947959076,952.7072899206696,263.25789472681646,1136.616831155142,248.1490559075681,905.742475410142,130.86047317643778,1156.3219084729176,109.86036641079986,910.1160807052488,592.5461345717252,1061.4464206401258,582.2071202926735,966.3011394783822,812.7032153225068,1064.9430059002746,814.8803164279972,950.8225668991952,1020.1184194140689,1084.9111789364224,1034.4096161206148,916.2552862006196,
45,45,263.97032872908136,1021.0835104668342,345.45381270707503,1081.286759218865,329.64304582970345,952.5433883274592,251.4234227848921,1155.1955569097,244.43596273156848,903.99590755017,119.4625457148558,1156.5267188683931,111.67122611298826,911.232866655808,604.9329494282855,1060.8838496043522,581.2871697851213,966.2661987573764,812.1519452356703,1064.9339004056933,814.5157960611449,950.8190514356402,1020.0910107398064,1085.421154910725,1034.375189197079,916.2982130646268,
46,46,262.73051280504086,1021.6593660667136,346.0058040395669,1082.5223511549414,332.22762829615635,952.9573412242836,253.9965620896596,1153.8116374355657,246.40398161929045,905.6164864701966,122.29077293286862,1156.526849369719,106.2496166204445,910.4490602200387,604.554116654613,1061.7178862695744,592.5500240747577,963.3515834878422,812.0712541200714,1064.8127978659131,816.7431868068263,953.292132958518,1035.3928165907046,1087.6118160923293,1034.5554644481722,916.1745832388582,
47,47,262.1004662185093,1021.218178417646,344.96795364102087,1082.450116652938,331.54469370997,952.426675744656,260.765425107879,1137.3837847573018,247.43628706516617,906.10158007956,132.00098187777712,1154.20130094126,106.73909262965962,910.7608985200164,605.1690813716893,1061.498408601356,592.4411079446422,963.3307517091638,810.6829453010707,1063.5980551983837,816.9078404261635,953.5049789395076,1035.4074986610362,1087.6598893501232,1034.0944833346243,916.3196758239432,
48,48,260.4953865825122,1018.1025655439548,341.7346736575599,1076.4107695613864,333.54922189204063,951.8919566516752,267.87557594487816,1134.3038148901028,255.04399159484785,903.7160992534788,131.3819133599806,1157.1752458806427,123.68422288733431,914.4519791893886,593.6360218062977,1060.3735409021203,589.4717891380598,962.3546286981656,819.077778631441,1065.6369275296988,812.4084153690015,953.5779557518886,1034.699193907342,1087.9031986458,1034.9825195590292,916.4227099842574,
49,49,259.78845467338016,1017.9348040713186,346.2648986498928,1075.2976739730668,325.73828881986736,950.6553139781182,268.2305627433469,1133.4425182468658,245.9037840288854,918.6877051247648,129.72334066820082,1155.8754715089146,119.47593329321732,913.2454601234588,591.1014239406709,1061.4151226466934,586.9318855630405,961.278590104932,817.1845837904356,1061.4352849754318,813.1314932695445,953.2858248338551,1034.7360665032395,1088.623204059587,1036.0086760006272,917.000275218776,
50,50,258.50809161777767,1019.0783818095682,347.061177961848,1074.9601854356574,328.4603636782563,953.4356595276912,277.5365443037452,1134.4908192541388,240.55085815905903,918.466861901434,127.82112858230332,1156.473310191696,117.16491823233616,908.4001672031422,589.7649751621043,1060.2132238490367,579.6615008290939,961.1128372764168,820.0985501739541,1065.899270174698,814.4735057518293,952.2338832431992,1041.097411662921,1087.8059802030834,1036.0405876050534,916.9355694324456,
51,51,258.0934396552792,1018.5561989161304,353.6809192553298,1074.0703412910143,331.2171989609578,953.4181104627802,280.57456761869867,1133.777790952482,240.02927098069603,918.0653712085552,120.97210952302412,1155.7447118710106,119.35008697608976,911.2576356729456,605.0321478279421,1060.267951371125,579.9576669303586,962.2574711336448,813.4141532590392,1066.186451123621,814.3290396443579,951.9032574610884,1034.6483946404624,1088.853139996441,1035.765689209937,916.788879215148,
52,52,258.16356991295385,1018.9829557420226,353.38942484365793,1075.9257499476205,331.7123873429118,954.3117324190048,277.4439221643812,1134.0229706550504,238.5202429167471,917.5324105200392,125.67817782239578,1156.1381182085497,120.01225477697324,909.1964661137836,619.9022536656016,1060.6031469699656,577.84731821524,962.5276452035786,809.7311046188612,1065.1663071228072,816.799334810056,954.8196153269369,1034.450220175,1089.1125006188724,1021.6729937728268,920.5619042905968,
53,53,257.7680366526034,1018.2258502811654,352.2106763941414,1078.1465259919178,329.2666881943245,952.8514024004352,276.0854355473512,1134.258214766974,239.4751025176327,918.4428900186846,126.70572385056276,1155.8163597897342,114.51782144712688,909.3890631995948,620.2040517779723,1059.4677259009345,581.6684549279579,960.2267305821202,818.4129783173996,1064.8958666687236,816.8820697898517,955.2235794908242,1039.9889086560868,1087.7627462573475,1035.815891122012,916.6803626537674,
54,54,258.2682409398112,1018.059770526648,354.6441809997757,1076.1194381321468,327.8958901751336,952.706192095082,275.54249092568347,1133.6601473705284,232.74457735575064,917.729997599852,118.85387063491484,1154.5788399320068,112.13317859777392,907.6960106372484,621.2453965681891,1065.165871221471,579.4558915732275,959.3055432478704,812.390927338321,1067.424811504064,813.1153231696437,953.356955119742,1039.4708319417211,1087.475303633085,1035.2108805325313,916.6711118587408,
55,55,258.51021651328773,1017.8603900626337,346.2451290185181,1073.1692148358572,318.742464459919,946.3365246214296,275.4537823978419,1134.1754150390625,234.3265818185397,898.551250965082,123.26054497410011,1155.9820278596565,124.19770090725704,905.055443443506,606.9222561125637,1060.893099424508,580.464625612812,953.6848578638754,817.2507676222544,1066.942252580249,810.1721131879113,952.66639928096,1039.10936732596,1087.3102732706736,1033.1178591248272,915.0193397583636,
56,56,258.1022713987353,1017.8794553646002,355.201390146124,1071.5028178420337,330.99459188037173,951.90534043715,271.34389026577355,1158.9376878142796,240.7137565463975,901.11212288256,123.0486092486834,1155.3395227436456,113.4146814910581,904.8903545573036,621.8924362916785,1067.260595093222,581.2134152178025,957.1212658682438,823.0353821207549,1065.5330279572408,810.5447179350338,952.0881485781364,1034.2248566904054,1089.0662436166465,1032.985140548726,915.0584269235628,
57,57,258.0117574128745,1017.3994149818392,358.29836541561525,1072.764577312035,336.2399349535085,947.8613747646492,277.33881718470616,1132.6186889379364,237.825915729736,900.3234132294442,117.40766929557016,1152.0209217001463,116.9367357286272,903.4869070144194,620.7757069323555,1062.4181210688157,580.0885827271619,957.1160478332656,819.1763682917283,1066.9440244384589,811.6138336965414,953.413870178716,1040.0790985166948,1087.7306624390817,1032.7730353941995,914.8959070299584,
58,58,258.1303323415848,1017.518363577053,357.48569065634695,1072.226233780165,338.6707538064031,949.668446806404,276.60870764128407,1133.3722305017566,238.74724309993192,901.1466142484846,123.7081137311164,1157.8512911828102,112.6700704817034,903.895035490755,622.9669168618627,1062.077194426885,582.7650764673676,957.4828056654976,814.3216674690593,1068.7438233856942,811.568154135358,954.536845188295,1042.7896823312587,1088.005418518201,1021.0571290054618,920.12383723767,
59,59,258.3321619219836,1017.5049259765984,356.80344182276133,1073.1830291411704,340.2121689477729,949.8872652411198,278.99727770504,1133.393965026721,244.41345343819208,901.8533246715134,126.55083818770508,1157.9606015151428,116.4420944754572,904.0389646632456,621.7364436473275,1062.378288229803,583.4777957534294,956.7172351083188,807.9742368424047,1068.401098650751,813.2124957864709,954.4678321855196,1036.5597478621028,1088.723731787217,1035.362139876704,916.449958526589,
60,60,260.3086154327591,1015.0877522476276,349.990707714939,1077.1868017506372,335.0403149137261,949.8781180399292,279.46946658765694,1135.1979131088983,256.5967176360489,907.0808351223824,129.6651474614137,1155.056803056547,116.62042932795607,902.7676923444918,619.7054426691776,1059.4961486188563,591.5527603189098,957.6453699564602,810.9730588320173,1072.2471711707417,815.4490089168473,949.3964167923546,1036.3481995467246,1084.2805780302856,1029.864079558493,917.5567806336392,
61,61,266.6063078172185,1015.962754199822,356.97019455491795,1071.7572281590112,336.5015967831655,950.2715055422254,277.6434654563239,1166.2544686613846,239.90086380619996,904.5694487695744,128.39029453510736,1153.7051187553095,112.74592491523188,901.9540643797123,622.7864273130816,1060.745086827583,577.8507831409786,961.9487023055772,813.669120294995,1069.8533806390924,811.9387230544468,952.8793902260516,1035.4742711418162,1087.8770849268546,1032.474793284085,915.99423646051,
