,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,234.1661344610048,988.4676645294348,338.1049007619156,1058.5447936159649,348.77800245743884,916.6261272444436,444.32052642068254,1102.0058170405491,416.1071589833273,875.1380390108377,476.0433881583542,1113.8397876030378,478.9570002810077,823.7867251360443,556.5167665915619,1024.7554615926078,548.7254076041232,940.822087497417,758.8376498873429,1050.6939212930808,762.0933313456561,905.1334189948224,943.250148212646,1042.336940947567,946.5717724178796,901.2065131799164,
11,11,234.54133488886995,987.647999827254,338.3880409121668,1057.284316287857,346.33122311456924,918.3173443796352,422.89070942932045,1101.0136464025763,438.0134508110612,848.9652419808506,453.0105749063281,1127.019512560506,457.9167490290727,797.7769767318379,556.5420162166204,1025.5883479626366,563.3348765577854,937.8718937993664,764.2839850429131,1051.017717954256,775.3809344784025,901.6370140148558,943.1515297561068,1042.4991783125274,946.3087139700108,901.2317009448656,
12,12,233.44451110601733,989.3249102500675,339.34994287081594,1057.67622118746,342.6218138497579,922.8713778482476,414.4181958658642,1113.620496941874,397.0305609734068,847.0847192185491,424.7152372640503,1142.6907732064544,418.6165601286373,782.4301149703228,543.9988417309189,1026.559780998146,557.6598786749672,929.8117323293131,757.3518088332078,1052.7746680692046,768.5540704516347,900.2982372365219,955.6279250642258,1038.759159940205,957.6840430707398,899.9632433597696,
13,13,233.8178886641761,988.5596282757178,336.5878215924351,1059.8739805648995,337.8400700052011,925.1388955449112,408.8570516658232,1107.5203959333994,365.9518794244535,842.4721121805543,393.998029706382,1116.8050642945502,352.187676225124,790.3060072226879,547.1694470071978,1023.4759189625332,561.6099743787272,938.6369954935336,774.658417100249,1054.333363798591,755.0636693808129,906.1772466318998,956.1722746751088,1038.9976902975045,945.9018222625295,899.6172069855073,
14,14,233.2475835852257,987.9615924955727,331.808736922682,1054.7665205709554,336.44805149232144,920.4729673005832,327.82430336286245,1130.1857271551823,336.5921305245944,811.372247005017,275.9293491477619,1179.3539583429006,259.0932930647474,750.0028360494352,549.9702026010025,1033.9314430343327,581.4985356126247,936.605270800566,758.5167511541914,1047.2561867494603,757.9256391091216,907.2590393918478,958.1863019370288,1049.386374692896,949.2280950533864,900.9907916291158,
15,15,233.7075655358045,987.6699570116972,330.3297011594933,1049.9172917575545,335.4680705101499,925.2519123839772,314.729479081609,1137.1385673842476,316.2214945878722,832.4045550972114,234.1416529592209,1183.933066901348,239.40534192346936,760.8236252604646,535.7892674122427,1032.459034243548,578.1725497797654,938.5395701994886,766.0817515121479,1044.5187398110306,771.9462213652652,902.27522200473,958.1819316035594,1049.5072498643865,961.3290528668228,901.3968552499024,
16,16,233.586535559209,985.4666489734972,325.9266002342512,1051.4631512688854,328.6031334855932,923.199851703854,268.3309612100549,1142.5717660874502,277.01890288155784,818.4344190924069,178.40678687523493,1165.8133842698098,180.63443745686263,768.601949609088,562.5639700920591,1030.394914950806,576.9321170801924,935.8585845924844,775.3034993482969,1043.4261584930084,770.2407419231995,902.2745923694664,958.227413609062,1049.486923946518,961.4496853881756,901.3955421643956,
17,17,232.67734547430268,984.7089562566732,330.9448105275088,1041.906749044246,325.7884103703096,916.8274571561008,281.63921728245765,1129.6252427952506,277.03438187141563,819.9467895418121,185.4532457607155,1167.5517386184906,155.00003085489854,768.7045133087585,545.7972506955944,1027.8437916169178,595.7834400033145,931.9387384620684,775.2656865212945,1043.214132854117,778.4473924177985,897.5631023241614,957.7242935339402,1049.602494306375,946.2837476197084,899.7146511147953,
18,18,231.35358713693208,984.803449979694,326.0527546043049,1051.6915205171406,323.6000010437091,923.9095300230184,264.086559776832,1128.9070208435285,267.4803815427465,835.807689299573,160.45205333297986,1160.7912721430705,138.60705868010402,783.3381828851861,547.4081491834941,1031.682447087318,597.5528317217088,933.0443921113698,771.8583318563989,1045.936360916261,779.2361097000975,897.9779640214572,958.0536623831996,1049.9140426781491,948.5413586922832,901.1354247688108,
19,19,237.01451771591047,983.3887557366768,323.9570785839939,1044.7358751822535,319.3138838868457,922.5586179667408,295.57833226356456,1140.6462842729668,262.91578654970084,834.5415304549734,276.4956997646932,1164.7413616194435,118.538246303603,798.9779817804005,582.327390851838,1034.4105974879883,579.1316337238208,930.9377926189528,772.7813615538519,1045.0917442260115,775.4833312710488,900.5013995482412,956.8648084583456,1037.8967094701677,945.4575630654284,899.4391436440204,
20,20,235.81117793704504,982.55951264078,327.54091543090976,1039.1997694566269,315.5015963292711,917.97511137907,259.4653185384326,1109.5389307429912,263.5241636219198,833.6590105290802,167.7536898688625,1157.2407118035626,103.5439120963584,802.8205812161325,560.7585696653209,1027.9940625484337,578.8998547021991,930.1153826801152,773.6187525378401,1043.3383055384943,773.3640624146777,900.6063253050951,964.0181360939232,1042.9048376482783,959.7253839123232,901.3715837353913,
21,21,232.9767628732986,983.7312921191908,322.1907781097452,1038.7323433051297,315.09230649672804,927.0395155324384,260.6280763623618,1141.760680838423,253.51488383755725,857.7749748145895,165.83004533546952,1131.12242127586,100.76545685568465,818.8418253969394,599.0350404300367,1036.0334053572096,582.6897414546019,930.266942480397,770.6601506246857,1045.5176682650913,765.8591732278136,902.2399967370184,957.7434758557145,1049.6135573208464,946.6588412335695,900.4655390955962,
22,22,233.39735088174768,983.644959437856,323.0648715908412,1036.9962666754684,312.4991558060069,928.1222070025487,266.37235802698814,1137.6701060119226,253.86674724722712,853.4553957230725,127.8972585055546,1133.6816545272031,99.0426561333268,822.6107857596953,598.0847132252468,1036.8055663995233,580.2954416064199,931.0447519093556,771.4829131127643,1046.2321885870626,767.1868913846456,903.7544141737176,957.451552848667,1049.5778752984938,946.5235691665828,900.2109116688098,
23,23,232.28314420801763,983.1430809362946,320.6348322457858,1036.377232962895,310.96385752426164,927.6207684384472,246.40039749046292,1133.02318923356,236.15606327825776,860.0420895926135,100.11184087190269,1137.449130941891,85.49445629739947,825.8109090049683,561.4415658620926,1031.170890634328,563.6556333187187,936.563590426028,774.4345249032168,1041.88247579761,768.5208683733201,903.4366394087816,963.7631124699844,1042.9301700409856,946.4368526027168,900.3162565098188,
24,24,234.74585122652883,987.5074717614864,312.24501783423057,1036.3581057737017,306.66766569735324,925.0820131322902,228.31031084990775,1130.9063971839698,227.13339732434252,856.8089905457844,71.90175084980937,1133.893413781945,82.42606164265051,829.8122915566449,580.7128506426072,1032.189707759546,543.1330496065018,931.8657727490272,763.4241078904453,1046.4223868701497,771.3344617379812,901.163520224387,942.9176894586014,1053.1017878053822,957.1634041596452,900.9382270067427,
25,25,232.4357542973036,983.6522560764288,309.523852401654,1036.0467565173528,299.56535145892275,926.4669416372956,221.8070082050616,1110.4272061809734,224.79616093232508,856.3865981147537,65.91885540668304,1135.4177096308724,83.06971010523127,829.9042600117389,563.6697983958786,1034.8486682406951,545.4686760871401,929.2815505118164,784.8052940815105,1042.4522038893522,789.3823658877448,899.9858385880672,957.1195789431408,1037.4789636683413,959.1579644856744,900.3782765923136,
26,26,231.96571843676816,983.8431896066772,310.4317567004339,1036.4332409031158,299.5796879742328,927.5748925135472,226.0183729709977,1110.5248305904436,223.73072104584256,852.4743849665343,66.29668633866527,1130.7884522381291,66.637532168464,831.6560620511831,563.2974333942943,1034.426492414958,560.2345153848278,930.053066278888,772.9559472013357,1044.6602779167,777.3892962452029,897.0994068961386,957.9488882255802,1037.4311194605552,959.2465993486858,900.358522963121,
27,27,231.542746366543,986.46133680715,308.1552439021196,1036.0915265444182,298.2439075365798,929.3846701034108,216.76105841548605,1109.558298754219,230.15539251161331,853.9291747329343,56.70357132454067,1130.283673109157,81.96931022971441,831.8249058776004,544.1234558363419,1034.4365692699246,546.3271499455208,930.5877840264942,772.5896709328044,1043.9826585263738,776.294174119927,900.7467958561032,958.463526801418,1037.2928681047763,952.9322048033476,899.9744678191803,
28,28,229.2257862190276,983.3477924467448,308.4480709775372,1037.088829786089,298.5948722353217,931.1680534637476,207.63776563388936,1110.9779069775786,224.62671842934716,858.217446959956,60.59999952080656,1130.0885440285465,85.28320699426381,841.9577808926686,564.6497589528018,1031.9796221506765,545.3237947778987,936.0120346439314,772.682641305911,1043.2914165465995,775.3351330354092,900.0429685706168,959.8729318884166,1037.2772979175757,953.785141075541,899.8253821625945,
29,29,229.22199850739676,983.1115164325836,308.56528109784864,1037.19557448926,296.75474486828466,930.1958010951709,215.0537594521154,1107.9699496255914,220.41044088891948,852.4543509949314,65.22906865193103,1130.2269104138445,82.26313914682217,836.8373380348492,564.2334227444136,1031.409726896153,546.3695835664151,933.2753000812966,785.1268584768545,1041.728950405191,775.2248681692215,899.5905245094945,959.6701500226678,1037.338655066788,960.7720566788016,900.5999347762446,
30,30,229.34570787476932,986.9006607761986,307.61113336709445,1038.8843733137974,295.7765643215303,933.762179675302,220.37077170819703,1106.7558379387,226.19979471472053,877.575351734708,77.18388749657123,1126.7401988571137,81.46558744234598,835.046462998681,563.4739892411449,1029.6159989513255,543.2188781743241,932.6299999497728,773.8103159196354,1044.6790223468497,777.2375011568106,900.5832117712735,958.9906549143698,1037.451287465092,954.528251122126,901.4764220429028,
31,31,228.45961908060175,988.5597254790252,304.54448992626254,1038.5823152137102,296.32148316064644,930.67561949114,212.76515122352868,1107.8930157304774,231.67204823388545,843.7427914834566,75.61482661412192,1129.6753336943573,97.35500558920116,833.0492383745294,544.354628127635,1031.483135237403,545.1769513054538,934.6264913027818,772.2103734010217,1044.4820696111117,776.6562923436356,900.7137534585095,958.818023393926,1037.4820094280258,953.4007606704772,899.8710979879297,
32,32,228.5914543484215,987.0129107518026,300.83290754896143,1038.6567171140248,294.9615701246323,931.7645851152072,231.35282370141948,1109.4781494140625,230.73925325867413,877.9194393340146,86.28639608117787,1128.9639616327895,103.21253554563684,845.8595229911945,562.8121241357453,1030.913493585972,538.8643880426806,931.8552714284076,785.1448809123938,1042.35780097911,773.3808338874647,900.4216645834291,958.487932629331,1037.4153050878836,960.9889440201658,900.6017658309321,
33,33,229.08446158172248,986.899514517129,301.84281085030466,1039.754507722091,292.7360457778752,930.1493022618796,249.548604640291,1140.630922786985,235.2569646054033,878.2971088260873,112.71165557583534,1138.6599303167766,103.24829111483687,845.7915600532123,562.9023059601901,1030.59053442042,540.4341296969836,930.5729048572684,784.5746133355387,1042.4560953850785,771.2654143533099,900.4778743298242,958.6073915360032,1037.3128457388225,960.9383634038956,900.6187834729175,
34,34,229.94714973806867,987.2644042968752,298.61562294829804,1043.5483763482448,293.30910993955536,931.7536108954528,246.23384264882733,1140.4911639390843,241.4409201662934,880.0926832974089,118.74754281905908,1159.239077263243,125.04816538955826,853.4282554833877,562.0988557118587,1031.8474552510506,538.295394239562,930.896028831196,782.4989339682153,1041.7913192760236,775.8164201942315,900.2611533339457,959.1109134192894,1037.1629385629356,952.0367384763006,899.5969799526644,
35,35,230.6323374635376,988.139571751154,301.2183098861238,1042.9791403272238,293.7639621392338,931.93685628315,249.62576252276315,1141.7241397944556,237.9337737650183,878.1359988849537,114.43105967984242,1138.580031216276,106.84174724921138,848.7356888030401,562.4122058089595,1031.8340391765878,540.0300168278003,932.5045464688764,771.9035848312477,1043.708176903651,779.899738073659,899.3443532659236,959.1024727691134,1036.9716776021696,953.017522739961,902.0620797050078,
36,36,233.5836753547579,988.1642069035292,298.0384563252581,1041.0776808470334,290.8800978840405,926.7791613509426,252.90112454497452,1145.7716101675153,218.9862425646639,850.908776702993,219.03753538590567,1147.74912736768,81.86930285628657,837.803131260476,560.3019977266983,1032.660202710266,545.4751331443439,931.3931870863422,775.8939678306232,1043.7122819775786,768.5246246099781,901.3477315909718,953.799697245981,1048.0471445233572,953.8726167219976,902.02880859375,
37,37,232.4836940294124,986.864201127388,297.1167552734692,1041.4813039584865,289.148339518335,926.8547296909442,245.20881127009,1109.7593192297427,219.12775672148663,851.9402618744547,151.22925142007932,1116.8111494233906,82.31813195157888,846.5344186708562,560.9467632159765,1032.758188352788,545.5467701826356,930.3814984278852,777.4362810132407,1042.5380606444596,767.1015051406443,902.3741473913368,956.3461638551074,1038.8413978060937,953.7867402720358,901.300046137376,
38,38,231.93418252297587,986.6594297477728,296.5348312417614,1041.3999518535315,288.8471789415853,926.8019708301284,235.92271653511432,1105.732655073246,218.36050403133635,852.0217673521022,119.3652291167697,1128.283149374486,82.75495434923506,846.7184497572587,561.7823407057823,1031.70894289262,547.1488998770249,929.9454854254684,778.085638500159,1042.2559948093658,769.3965483269858,902.2343952703092,956.4132376920106,1037.7084581121464,953.8867764417154,901.2051931993652,
39,39,232.06853177054492,986.5484202074532,296.871715243058,1041.1794449738245,289.4820974521116,927.0621649120592,233.78059283034543,1104.8883545460026,216.6372264966233,851.1019859341994,92.13521483660674,1133.7892955861314,82.04753826126475,846.7293789069676,562.0891949042232,1031.4602214916938,548.0904221255695,931.0882317222804,790.9899494582871,1037.9918236210451,768.2201678669188,902.2673569454332,956.5383982565374,1037.7401658982412,954.0492181071068,901.1830550620524,
40,40,231.8392459685843,986.5514849705526,297.5819111738465,1041.4412952117584,288.84863616586193,927.5098221307288,245.4319005204735,1108.751851683763,199.8311419542806,856.9966743239404,114.68076470304372,1129.916117806193,84.55513060015416,848.4786677868555,561.3328097855626,1029.3481900497538,547.253853508958,930.95809432008,779.4949719313681,1042.8091266976833,769.1709209883632,902.2197279975662,956.5363999305991,1037.7184451633652,954.1175871056604,901.1949723893276,Start
41,41,231.0890580711811,988.219485650774,299.5543553088204,1041.760595631372,289.53535578495814,926.8837117483124,246.02050662195728,1108.4281545803003,218.64142687019967,852.4074593122876,142.47297021595492,1117.6899816777932,78.14995352716532,846.3537463118801,561.6569189659485,1030.665984367466,544.863981586749,933.2300780084008,773.0569805249436,1040.594941643036,762.8584228938515,903.4294080208716,956.2085177715484,1037.9256900139892,952.9926032672776,899.2374437543771,Start
42,42,231.2484131801888,988.3673867051168,301.42230119444764,1041.6568322780815,289.7337927650878,926.4857876432196,246.29421298618587,1109.664817434475,200.0579439121043,858.2328353534282,144.67323690149036,1115.935920081885,82.57864025696355,848.2562989088475,561.5630887233699,1029.804981015869,546.1371549549276,932.6944817312497,773.1473967374843,1040.230826798999,756.0647563413463,903.5526147263616,956.009649517322,1037.7999186883685,955.1954254527396,901.2845770214342,Start
43,43,229.9268885613728,987.6634840786588,299.8238078639473,1041.7213887278426,288.8028353925489,926.6209735632118,246.93751589374517,1109.933807574853,199.0259853606106,857.2468763094979,147.78834845216747,1117.9719546820468,81.26996713744958,847.7316687792037,561.5032755599995,1029.2398847121688,535.1305628628972,933.3292226910504,771.5502414281718,1039.9171984782558,755.8675020165808,904.0878692783914,954.9277294689718,1038.116931151503,952.5281927210456,900.0873783736612,Start
44,44,228.47469827133597,989.4319761613992,300.6100031303336,1041.4203854013597,289.9619849791607,925.4118653030451,245.9954632584233,1109.2960610484306,213.4124239957534,849.7399287956065,149.49075874953647,1114.94743038853,75.1117212719663,846.4409420509535,560.277222235274,1029.9638677256498,544.0405186131035,932.0717899454244,772.7125050280587,1041.084609525682,769.235231724455,902.2539623969624,957.3746146213248,1038.255977116465,974.8260399083013,900.913042437058,Start
45,45,228.8072012242787,988.220899639368,300.4914576675554,1041.366817970472,289.4361547065804,925.7707695116636,246.72772113616503,1109.9811957006857,214.87333151391948,849.0689259570456,145.60093427045447,1116.497696001332,69.50608887194967,852.4936964720334,559.7296273537822,1028.1668947375408,544.2762621419482,933.8160686506936,769.697485230524,1042.1269034358354,768.7745754058401,900.7927430858516,958.450338118098,1037.7551019095397,973.4790376382932,901.0220567870018,
46,46,227.14281118737705,986.9126884241826,302.9072462163759,1041.0967071331395,289.3183177655323,925.5236565059464,251.48232384372903,1146.916127313506,214.37874316549116,848.3577905973033,183.0032914636659,1140.8545697707625,66.69536039950168,852.0772344517761,557.4330177852794,1032.088997733672,545.77904476766,935.8138831795184,773.551376005453,1040.9212541545164,784.38431163138,900.8085969788988,961.6843005057584,1038.3447610727574,974.5580318535256,898.358201497097,
47,47,226.8488778001465,987.1820983214031,301.87977720144045,1041.0919902501607,288.90408301384457,925.3930502407346,233.13387857146935,1114.2928922430372,214.48133818349848,847.4314787316025,70.11966333277668,1134.8091664759224,63.84568064358516,851.5997253911273,558.6288738870807,1030.1691395845771,549.6202116173793,937.3738657596092,772.4684721967799,1038.4356989920095,787.9252742077811,901.7966373171728,968.4254298873624,1042.2827812155583,973.9350711539756,900.1572001146798,
48,48,226.29634000855089,984.9633807000828,299.8443924962156,1039.316642138995,288.19154052337524,918.1723123364026,253.3486678541404,1151.1367080423606,200.27674185129072,861.5223647880695,227.75485057359552,1146.177410094901,63.10980649236274,855.7188033216759,561.3476525791599,1030.2430719491929,530.4960368420584,930.6792143317904,789.0150263343583,1050.1072102027465,779.8322269355367,903.140148468354,942.1784307432732,1056.832369006267,969.7908411658476,901.6614015342384,
49,49,226.7431279183674,986.2843514469772,302.51141963606534,1038.1676142886663,290.18254551682884,927.4915169653518,252.1798239758793,1147.0839432738092,206.09445395798303,857.5069022196168,189.2907333870083,1139.0437199174264,64.41104616083311,854.8012027558293,555.1232262302592,1026.1571198294569,528.0431011284281,927.44234773186,776.8732171870952,1046.0778169540863,797.8821073117895,900.5684960650487,960.9304213306838,1048.3685679439234,967.7727044109248,901.34497290057,
50,50,229.67906801846308,987.9732336847331,304.89391436037374,1039.9874808418672,290.14699620915326,925.348089170491,235.48447374559657,1143.8266358946632,221.0792746872524,847.5365228814119,124.36381643863275,1141.8494365392232,81.37685480601455,845.6328240253749,558.210599623979,1023.8929406585806,555.9825465645064,933.8816570026922,778.2539325014667,1045.2079422030706,779.8054517788136,902.4386446446202,959.260088718449,1045.6867683853498,967.6867415722076,900.4670116079809,
51,51,230.9892937916928,978.3148762901244,293.61097769867456,1051.708038352501,292.83953816745,929.9284987270964,227.40082208759915,1108.7607015571905,223.61201887788013,845.3934778666164,86.77227054987834,1140.75729784941,91.83059603092109,848.9084483419247,544.1195663333094,1024.3488194607885,553.3954136207293,935.8822403122274,763.3584020429221,1045.3380298264144,780.2437642150799,899.7155582335484,960.2234184354428,1046.3409742233423,969.1405950132056,901.2257479990694,
52,52,234.19480079482216,983.0798281544188,314.2117613158703,1035.5670242253514,303.2049847269244,926.020877342028,253.32010465108524,1110.0617540346884,219.6649286991908,848.2643543386355,158.0032428498386,1142.3757752944755,66.57507242864997,856.6421742828168,565.6228311784246,1030.38529014167,567.3934497510813,937.001969269494,764.5444066874848,1044.67850908648,795.9722113144257,892.7513085560796,961.1340014553192,1036.3930348908525,983.4640428520768,896.6664324220186,
53,53,240.92099580405124,983.6364190005626,313.51795748399354,1041.693819313694,298.0558331890131,926.8302129315244,250.36164203142775,1136.555463242934,223.00090348302,854.1241100796175,98.8383098944576,1137.2935531806806,79.9061244175865,855.759385870626,563.1872200934877,1026.1863857608437,555.3509771250314,931.89035475911,772.0135222237814,1048.284428223015,775.8703421802297,899.4152410480575,975.1102207416984,1048.5305954304624,966.00411731338,899.8810998382681,
54,54,242.90595191042812,983.550399791485,316.9731875916916,1041.642861909327,306.6271828550976,926.8868949043672,244.75636724067755,1114.5918532910373,219.5303068917501,854.4817065842269,99.94612714869147,1138.309021668781,68.02104071925923,857.3620599162308,586.3873288535327,1027.7609797806358,563.0509720512111,925.0327321906724,779.7487767372081,1046.6879483236276,790.7778885026592,894.277958137686,962.9653680650092,1036.8277026869462,972.166551359298,900.397100735902,
55,55,246.60929814116696,984.902402946478,320.7332176535895,1043.083499681415,307.1220678718874,923.4584003927775,277.4104944038143,1135.889454434498,224.6140266487905,860.0825396221759,139.2156158963167,1138.6352722930349,69.526465903333,856.9421954859189,586.5832652475185,1028.255630930411,565.0964849171929,926.1901612740768,776.4832737479935,1050.3190703605749,791.3639511584615,900.304770375069,940.4696758949864,1035.0123858539434,964.5451599041724,899.8786569745291,
56,56,252.3055587912412,988.232562690864,327.90426184824133,1037.919380585995,310.7871476509481,924.877518899821,242.44116199032072,1111.811258847183,236.07735642531136,855.613937433987,97.9773528616202,1141.234636720185,97.60774292468405,858.1604414665901,589.7178202952767,1031.7244395887387,578.6298486563256,927.1530262921156,779.646050461867,1049.1280170471507,782.2945328155636,897.9401146007933,960.6752115356286,1035.6480668941726,966.898423042657,901.141387468572,
57,57,257.22118645557657,983.7376382506832,340.3168868522495,1041.8856428091708,318.789522892787,926.1985972766752,273.89962859829626,1107.995498287249,226.73158514174125,864.8522366223136,143.2234353609916,1134.729903737558,96.44170366741125,858.3578784951036,576.4253901071139,1023.3925797394496,578.555925664418,925.0419617960508,795.9932620441649,1042.819258713004,815.1402354147406,900.8947554342368,962.1190314919182,1036.8963404984092,963.618365264218,901.278851275756,
58,58,269.667776199094,983.7740306307692,341.7660110111509,1041.2055102592878,323.3247785233397,918.8173898084474,276.93271503026835,1139.7424603419477,242.7312621276617,857.963200778667,150.78143622072216,1139.7247807757108,91.60615670510478,860.4553314590174,587.787261982733,1027.3320589198688,586.3013519515297,930.3353705816108,788.9276610177267,1046.0285183964716,793.440312260304,903.840905609243,962.1210204423326,1037.894466226369,964.2928749377148,901.7356731013986,
59,59,275.915433191664,983.7586112936834,351.2031812630642,1041.9625444152966,333.74414372041105,915.352358961701,272.1376957787959,1136.9002827259656,245.52355564152157,857.8395608625896,126.71361201451256,1147.431792876547,95.47836859297534,857.223047078488,582.9194525035367,1027.9603454455307,580.6805713837106,930.379396280237,806.2122133649372,1048.8069817671262,809.456175418452,903.418221231947,976.472835937619,1045.1383318540195,966.2375249974284,899.5022218635554,
60,60,281.0797817840378,980.9124971119296,343.53900125649875,1054.5247325574887,351.5586850547046,931.5116439471782,273.4686464823114,1138.2595253411152,263.9520585118406,882.0688783307885,124.10510287638292,1149.7435067349898,126.82670226177716,859.7339934517934,619.8189916474302,1027.5238339818636,613.8332507328187,930.0469804773604,788.8704984488816,1052.5806583401738,799.0688182597662,891.702304590633,956.571859501118,1040.1261411914925,960.1579759396874,901.1804611800262,
61,61,298.4440937215857,977.8182945279494,366.425784027933,1048.8224838447431,356.88791663190943,929.2067779608284,332.3022795653622,1108.315674545658,266.62449532894533,875.2172021914895,288.6800341116281,1116.680798779333,126.6933340958098,854.8754102495294,609.2671603437208,1030.9611400237077,612.3298144991593,923.6482436651696,828.3523521869793,1046.0609493213574,821.1621236615125,897.0719525115093,961.787470109441,1035.568194701162,972.5830302095846,900.9870501426456,
62,62,305.7543443548354,975.1548307420226,382.7462713492087,1048.734731793316,373.0159703218735,925.048828125,325.65214382811547,1115.019436176869,276.4990300846968,874.5045021612096,210.3477313335602,1133.5516987505598,129.4200712682677,852.8024249388662,631.1919674916757,1040.9516555819769,615.1913924645075,923.8105267728628,867.495274041502,1063.7956409328217,824.0182859224832,897.6660113646475,961.826933028639,1038.186628277209,975.4642257888852,899.5510135513296,
