,FrameNo,head_x,head_y,leftShoulder_x,leftShoulder_y,rightShoulder_x,rightShoulder_y,leftElbow_x,leftElbow_y,rightElbow_x,rightElbow_y,leftWrist_x,leftWrist_y,rightWrist_x,rightWrist_y,leftHip_x,leftHip_y,rightHip_x,rightHip_y,leftKnee_x,leftKnee_y,rightKnee_x,rightKnee_y,leftAnkle_x,leftAnkle_y,rightAnkle_x,rightAnkle_y,status
10,10,281.74794791113726,976.8409445354116,327.8622119541441,1022.7337256325771,325.55556655705203,923.1382766039736,240.54639808843285,1085.0435035812077,250.8473517587808,877.7232854143825,140.08623373678972,1068.870735252543,146.940887485896,864.8116157301904,549.5306639801541,1027.7492911670245,553.7193071640669,936.4012023791244,726.6325527235807,1019.2551656999104,725.7549527965689,936.0472605843304,848.7952205077569,1030.395494134526,853.0425712129074,930.0908369951438,
11,11,282.0948516686964,976.6365565875276,328.2861664453315,1022.9236750213826,325.4741776346075,923.809648075146,240.6734980470337,1084.6193379465926,251.44989658549176,878.0780075263838,139.50312838907823,1071.4494522173206,147.23793890448323,864.0252403018231,548.8810031280716,1028.0017426187374,553.3650021001173,936.6532219656244,726.6482928887455,1019.1964105049713,722.0270134785706,935.2413664627916,848.7952205077569,1030.395494134526,852.5162483904854,931.3113600641906,
12,12,283.2308001822085,976.0862711752976,322.9728360913975,1024.9301625068883,329.0124554627893,924.5225647107194,242.3678668236701,1083.562079435933,249.9708514467792,873.7715219557942,138.7733379483068,1067.562600723704,148.30758773148912,865.7912912025424,551.1396404856667,1021.7485926485869,543.17424699761,933.815031366958,720.4745774089282,1023.5086721046108,717.8824579421193,941.5892442511253,846.2480728337916,1030.1589678807088,852.1812332994141,931.6428838837768,
13,13,283.4737454527221,976.5274130816324,331.340655858867,1028.5331507450865,331.0378090271869,924.3791841146792,238.93467589379597,1070.932777287065,251.81047253552896,874.7610933302432,138.1383896370083,1073.1608587148696,142.65342360200123,865.6271783855364,548.6349471926844,1026.840624560511,553.7947587012004,933.5683482083916,719.9969386682399,1021.6815755088744,718.7264285766566,941.0807626515432,846.9326601908947,1030.3086972989904,853.8267068566829,931.3376143747704,
14,14,283.65240476531386,976.3234179831009,331.4128795370789,1028.8329465979605,330.95000255867467,924.1847236851924,239.43114738315532,1069.4082634874692,250.31964370271163,874.6403782583177,136.98691174019763,1073.0461520854385,150.41118339072278,864.7288819256291,548.3377913039744,1026.7961451343367,553.6231759000661,933.4201612619684,720.2115390514676,1021.6163315727464,718.7406385223949,941.0358836491436,846.5248409762338,1030.2364163815669,853.813069152739,931.3381989399884,
15,15,283.6101472703316,976.178822177548,331.58012548875746,1028.8158993577365,330.8805835014512,924.4030685480864,238.3238256923244,1069.4249770748186,250.5934933785189,874.6409756045935,137.2438948486189,1072.856298218222,150.7404169645669,864.6432333672249,548.2640045920026,1026.8165322667444,553.5837719127322,933.3673586764816,720.0172326592692,1021.6587889010552,718.7486304867872,941.1137996676388,846.5868399760193,1030.2616959683253,853.7236390444019,931.4251457847804,
16,16,283.6541934813262,976.2092599301196,331.81668067009457,1028.9145052179006,329.67032659503354,923.5161976810768,238.2702727001572,1069.454347945416,251.73662823105352,874.7037077265396,136.81556935428176,1072.2208132663254,143.9791816046706,866.8295664790796,548.1087285055451,1026.897141052291,553.5983401374172,933.3531811200548,720.0172326592692,1021.6587889010552,718.7486304867872,941.1137996676388,846.5868399760193,1030.2616959683253,853.7236457412047,931.4251484755292,
17,17,283.6752448807457,976.3388319386884,331.6315917571902,1028.7121703114956,329.9326021866618,923.7393186234272,238.81763989035576,1069.516941493789,250.8815483123025,875.21994406471,135.99816305274615,1072.1658035939795,154.6923757188497,864.3240197242665,548.494452289239,1026.4771171530583,553.6509729888876,933.4278218243422,720.0141561480895,1021.592666435382,718.74201873344,941.122644159568,846.6527659809325,1030.2804821050845,853.779714722162,931.4706349145132,
18,18,283.5172077025176,976.631633862251,331.4173074630519,1028.7217244884707,328.9559505199735,923.7318289236144,238.71345103329585,1069.3272827058747,253.41660691795795,875.7855852450806,134.7524669853624,1071.8506523093083,144.88565948446643,867.199663530808,548.730049827784,1026.4823244250408,543.2289625547331,934.3564161178736,719.9703456645514,1021.5925372794304,718.8588585205598,941.0961375912702,846.3579204891686,1030.2519790010365,853.6898262176774,931.539127257359,
19,19,283.6159453621456,976.3635895201428,331.7857441201476,1028.520719484754,329.36765120150363,924.0973039412656,239.63250684800164,1068.8071192195537,252.85646222812764,875.7032913779792,134.34786191687317,1071.88449924085,146.240259277185,867.1578418919482,548.417993552973,1026.3946120621613,543.2019101503766,933.8990728755282,719.9657797844419,1021.591035841494,718.8603304778026,941.0917772325324,846.3579204891686,1030.2519790010365,853.6894697803514,931.539273903179,
20,20,283.5837632068887,976.4004958332856,331.76542066318626,1028.5489171887916,329.430009149916,923.9487154005556,239.20722505051077,1068.854204636125,253.00424994975907,875.8368144150958,133.39039014436798,1070.2140203808092,145.20094629692008,865.8973484193465,548.4608577782838,1026.7000618513505,542.9885741235065,934.0652925489932,719.9591646826933,1021.631745528334,718.9248581903033,941.1184694625103,846.351544463278,1030.248887330447,853.6812805951183,931.5599375100456,
21,21,283.5225430452622,976.253365678528,331.86377258697627,1028.449481232564,329.63678766754106,923.998186166106,237.7357928371553,1071.1549187967832,253.0549648369242,875.6512321119008,132.90487328493393,1070.714951738726,144.82167287362722,864.8772114817489,548.4536767967036,1026.542712904617,542.3817580760068,934.495091266618,719.9573819938034,1021.629407267462,718.9468906713245,941.0903793884324,846.351544463278,1030.248887330447,853.6812805951183,931.5599375100456,
22,22,283.8277284004598,976.4574388087804,331.2738673057606,1028.6272872711788,328.1250252990326,923.3964660779068,238.3850880438081,1070.918253969393,252.058232807214,875.3722485297748,134.4779265291204,1071.5395748186077,145.57861516627594,864.5574388356879,548.0422158607115,1026.856224850466,542.6515454712708,934.3157030675974,719.9525415447815,1021.6094620905756,718.8520739897019,941.1373410305498,846.3578166887261,1030.2498916525074,853.6946569563353,931.5758358004512,
23,23,283.72197450059906,975.7017052935644,325.05271971148227,1024.1942184414609,328.18796051184125,923.8015099048264,238.8990783691406,1072.0705752964848,252.1006570525845,875.4552688991034,133.24240855029717,1071.9100425210097,144.74965947502145,863.9411665042651,546.763843094884,1019.590539308614,543.1249987102453,934.0739258171268,719.9821373948195,1021.5894550264628,718.8384312631559,941.1281669218694,846.3578166887261,1030.2498916525074,853.6946569563353,931.5758358004512,
24,24,283.97583288086093,977.5563380054303,322.0004014013957,1026.0169775498257,327.4924888412416,925.0457633619008,239.79478912948787,1068.7384593775832,241.87689207000136,872.2456089667237,131.92688008123628,1067.640777744851,148.88251896177374,867.7661374979909,545.4074110569352,1022.081828457218,548.9608491071643,933.837545536442,719.7329748126402,1020.0748472192724,720.1361330525928,940.58453472286,846.8198793359168,1031.177551583452,853.607426747699,932.6907220822236,
25,25,284.1367329422612,977.7832542492308,322.9949931329496,1026.0461573772443,326.5025071886953,925.8224251864152,241.6251565762087,1070.0106212831788,244.03498764930995,871.709302331839,131.57825658473297,1067.191406519075,147.06994759865947,867.3577907766866,547.7587656484933,1021.0782113730428,537.5576693431918,934.4514870065526,718.6193460729869,1019.17321624868,720.6817657708812,938.242774531738,846.3386162855845,1032.221681929791,855.2411893130278,932.8357056919746,
26,26,284.1228370765716,978.1527357921278,323.07533199672423,1025.7042304493766,326.60529976238354,925.6186507082792,241.00554963547168,1069.5374772900786,243.89040367811023,870.8433184038621,132.8778767988803,1066.5441899015832,146.7320537195094,865.7808948211334,547.9974021961227,1021.50890880083,537.7858937019179,934.8042616889724,718.6242267028252,1019.1515113219544,720.7511567015331,938.2466007768014,846.2546999897851,1032.2917826678454,855.2703404953637,932.820473361944,
27,27,284.20644732848564,978.5886102209716,322.65010645237635,1025.5746211066655,326.393391493858,925.5385928535884,243.00521225551012,1069.5458401379387,244.00595299134173,870.7069458635655,131.85122864454092,1066.8958990474032,148.30225573714594,865.359256472507,549.9023854189948,1022.4195174554268,536.797195156777,935.6154606221444,717.1630513125494,1016.8942205525776,720.7356268159745,938.2917501994742,846.4377135635197,1032.2387621316902,855.2618961619462,932.9050106410156,
28,28,283.93196212609814,978.8417262876848,323.1273125796076,1025.570859439578,326.62677573909684,925.2448908744884,241.60718771509136,1069.519037587252,244.2019550139944,869.1886194412714,133.62418657781552,1066.012982236034,148.6389147258704,864.1903170796548,549.8948983935293,1022.1068282060812,537.0905137775158,935.2596265581232,717.1663247097298,1016.9296834470592,721.3073100969292,938.2780919576024,846.3787421882539,1032.092246813077,855.2583779966257,932.8572592640694,
29,29,283.65882164170125,979.2079816225432,322.78490639477,1025.6235012528127,327.0678660091405,925.8628160194996,250.72976795687632,1072.3246788680774,243.0882392159054,869.1486281844118,129.34044862754632,1073.641688832459,149.67621866531272,863.3568515259059,550.1557335028878,1022.3243429729116,537.488684238786,935.4185771731924,717.1945396790424,1016.915312493049,721.3251477007127,938.183251127962,846.3826631662594,1032.0891040182569,855.2795519475353,932.7843386210736,
30,30,283.6642192647113,979.051276437506,322.93244633469993,1025.5204388396344,326.5222694535869,925.6317237122456,250.97455752686497,1072.7829107302766,241.5913082564296,868.3434276034253,128.6575860319894,1073.8720815239542,147.24957727796854,865.7301614216196,550.2224791964567,1022.178158616424,537.6460858904338,935.0949096679688,717.1034390532614,1016.8524293528158,721.3959396024984,938.1518191436388,846.2416646632478,1032.2388233462298,855.2642045498513,932.7744400282278,
31,31,283.927392227907,978.945673957281,322.7003672963156,1025.5117625195169,327.1163856843668,925.7774923480144,241.0669298506837,1070.3240410708752,241.0494056572685,868.5469148230851,132.0895971526405,1070.7618999270987,147.23173967418495,865.3928632547013,550.3242397928424,1022.4496699886056,537.8809963370176,935.7159688418444,717.0291929406214,1016.7941650513952,720.8986886052998,938.1350221430704,846.2545352484376,1032.2410459048954,855.2972459049001,932.7555677875011,
32,32,283.75776288413255,978.983565084554,322.40767951439506,1025.6375429264156,327.44893819364984,926.162674432288,240.9409817421545,1070.4374144341823,242.89111213039203,869.0275202631337,131.0468616039142,1072.190582701426,148.9613068460333,863.7907240375013,550.9956558783125,1022.5261531832638,538.1499560074626,936.2457900989766,716.9932018113849,1020.2372419930488,721.122695317659,937.9186455630626,846.2323755281644,1032.1910645697242,855.2765186307333,932.8278682128548,
33,33,283.3770436211277,977.0868830291952,321.5570087705694,1026.0554148991437,325.8359462852131,925.3695088778236,240.68168153998445,1070.2192377431002,242.60720519622683,869.232150378427,129.93525898193042,1072.6202684075934,142.92600892145083,864.0623894550624,549.527830562914,1024.1540630489128,538.0627301517482,936.1789142235864,718.1022886119986,1019.2515748953838,721.3025419733768,938.47856890183,846.3168804729248,1032.2170894939527,855.1360846681929,933.0369151926146,
34,34,282.92224499587115,977.8820504798862,321.3411962660453,1026.1680267804866,327.159908205387,924.853809365098,241.19615671383545,1070.439689462453,240.0402028414921,868.802634189446,129.95164739760062,1073.539490149706,147.15977449255894,864.4316153768053,549.7424557243119,1024.8798522276531,537.5401933667563,936.1334378749112,718.6809941603086,1019.7366711954962,720.9702278702714,938.6591410304062,846.3535796216312,1032.236185066845,855.0562088883279,933.139177780656,
35,35,283.38372301218254,977.9273209862636,321.8627151370204,1026.1589051414114,327.43877847421,924.8742994186548,251.83293763000725,1071.8737577708832,240.8127165398765,868.7814741393909,131.17007942596553,1073.4768602762215,149.82807938237184,865.6179242270734,550.5626553459812,1023.109288268191,537.6805315650175,935.9898743079394,718.1009483306398,1020.6435841063555,715.4134968632374,942.20768868967,846.3181160330307,1032.1559206971694,855.2476560805957,933.0944709861918,
36,36,282.554703701302,976.6426134635036,323.7397258148392,1025.785113018633,328.84514187340307,925.8562788448291,234.772602274762,1083.3980231246558,252.34280540357173,874.5209681996522,135.72819157911678,1073.0421771764932,146.69534720431997,870.0094041677191,545.5288361448925,1023.8347572478016,538.8297297027548,936.7999693613382,720.8847150566984,1021.1482233163804,722.474656235257,934.7064105838998,847.2883555110935,1030.22270567009,852.003745425042,932.644877773624,
37,37,282.5116158027798,976.4396018337276,323.9576745994379,1025.9556452900413,326.6468527537173,925.6801262504472,237.7595638081683,1073.2708928586806,243.8615993901564,870.3691909420062,135.32552086640396,1069.127795957275,145.25350481388006,868.0903559340702,547.2218602035383,1020.8478321352924,534.6803559004408,936.7126074685148,719.7870956936799,1019.1058062596152,725.7031965565774,938.1976560526784,843.371659441329,1029.8457223190096,851.8277236482102,931.448982457393,
38,38,282.36156657086235,976.517743875138,322.8088447858515,1023.5959425119684,328.176412545193,925.9547723662232,237.4794285133074,1072.3379691500247,249.22751437858116,871.1052870347517,135.98521218963344,1068.53907622282,146.96122366678264,866.6662124532886,547.0116529229093,1020.5880806815704,534.2207864729108,937.2325395504224,718.9124195907453,1018.7218767400176,724.1842987447473,933.8959220084612,845.8430609188401,1029.8827564427295,851.765537137948,930.9264749923584,
39,39,281.82277664561576,975.5466024495504,324.4887672196129,1026.0386750769917,328.14250797227083,926.4729662242836,236.97660845494855,1070.8972513281535,250.5537853563405,870.9627513338941,132.19104634769872,1068.4381664088332,144.8768551979015,865.9973043628163,546.9776036990479,1020.8724686330422,536.0329587065817,937.1394746151152,717.8618787510031,1018.9769705072384,723.0194829933355,933.9652653006752,847.6959744913524,1032.668334153713,854.1341687899727,931.9506705884633,
40,40,281.6510103520863,976.1390354176116,323.70524129879954,1024.1947673542547,329.41506590427747,926.798030228233,237.6187943358105,1070.5500949296245,250.1913517132227,870.362293206971,135.83207974973362,1066.4441545810182,145.90792173526995,863.5346447834629,547.3472189934263,1021.780182041726,536.4143268897723,937.6795859690716,717.7177394475056,1018.962070484708,722.9012991579053,934.117760808918,847.6829090292028,1032.5828887468572,854.2965401180078,931.8290265354492,
41,41,281.6253046747612,976.4380963596678,323.81470053961743,1024.0939019376262,330.0711931890877,926.9385223052328,237.44576770400505,1070.6446895557324,249.50055909869883,869.6607463312534,135.61552842044705,1065.6568320090066,143.69735536711732,863.8406986457999,547.4477192515359,1021.9333879077024,536.969588271043,937.507122412576,717.7394558394374,1019.04639990342,722.9990838625031,934.1532733140843,847.818208553081,1032.53498130647,854.2374068684633,931.8742533171554,
42,42,281.4287113244264,976.5893056898938,324.3149208991518,1023.7926577891084,329.9945449333042,926.9701238067424,237.89738132987748,1070.878599056157,248.55866048984004,869.2214230348923,132.94456088186394,1066.1917878878985,144.54025313200037,863.773563113132,547.1678277202948,1021.8655030014409,536.8150354392817,937.845868875138,718.701012243065,1019.1051416446146,723.6136568166189,934.0906326776038,847.4314273442341,1031.2959701011148,855.3070721235634,931.5711875315716,
43,43,281.1557971919621,975.762457024254,325.3444418144474,1023.8507725857884,329.7388871221455,926.9289809093152,253.6889779397198,1070.988637236091,250.2088946576856,868.7108392876619,135.035574755526,1069.9122434639914,141.84455296153055,863.0138348446972,546.6217396194199,1022.2994629623784,536.4427856227046,937.6389166434664,719.5726506762759,1018.9722078815269,723.4611203921631,934.0208830822924,846.9499848195883,1031.0406119678055,851.7714115733132,931.0050061833412,
44,44,281.1431763975146,976.1204342698456,325.0456947654059,1023.474724269982,328.9891017025872,926.788998729249,237.6522408474251,1070.4225628451334,249.4236704276969,869.5289373012434,131.47360665280425,1066.2877319246247,143.24456444332284,862.0661150436906,546.7953060135264,1022.8734118302548,537.2233220907739,937.2884600413012,719.6998510869179,1019.2236193587552,723.1545983551382,933.9958268277004,846.850865442204,1031.3288503810818,855.2019284698525,931.8816952561738,
45,45,281.5883363145845,975.8158966445644,324.4756120203065,1023.6079863044464,326.618359867091,926.2282896917766,238.02636710813047,1070.4751912046231,249.4097866162522,868.7634057599249,131.20368632600582,1069.7525623105714,145.89688406499062,860.4560149092608,547.1418026054789,1022.2169888150946,536.1161155849501,936.888995482412,719.6658313289885,1019.1888064483262,723.2653782054568,934.1143005057172,846.8797454040289,1031.3294282194274,855.7447480287291,931.8952209786578,
46,46,281.6726504004668,975.6879273133626,325.4918545151253,1023.9662837491676,327.53604082819385,925.884691808786,246.6851884025901,1070.881486229823,244.8570684028695,868.7478249779,140.78175563340997,1071.5741697783683,142.0802817574093,861.0244759945726,547.0319000363195,1022.2811335802604,537.0630997458112,936.9384850832053,719.3714720251036,1019.3806972125276,723.5407493948471,933.989909870672,847.9166803496402,1031.2378539590604,852.6798596524758,931.3708975943988,
47,47,281.9751309170369,975.5735274293158,326.46505130127906,1023.7035240380752,327.4439678266547,925.8060371796932,237.91060349721127,1071.8336952091754,243.86690593664915,868.4965836905453,131.69090953077853,1071.182668491114,142.50844184071872,861.6963277644397,535.7012272253148,1030.9845132148066,536.9270997363661,936.8202818254616,721.9941284938658,1023.6676449183592,723.526356626394,933.9636750680222,848.1609790439878,1031.1503877997136,852.7151089433885,931.3778195461748,
48,48,282.00395194699763,974.8157856063228,322.48200866738904,1027.3103439028346,330.1276633085293,925.9146795335892,238.6616901055424,1069.8184668255765,241.29945623549125,873.2845717296278,133.48589199262105,1073.6262372063854,148.4914939890292,861.7143719271647,544.4132452420357,1025.5448728585227,536.3274546252425,936.7105355917928,720.6395662032426,1020.1162511193515,717.6239989420837,940.7865763376252,848.8659370705117,1029.533207295661,854.9427079596352,931.6872758606092,
49,49,281.8306527553206,973.5877035506766,323.5426938239248,1026.3713559186433,328.5656508109659,926.2828210834894,239.30911556486964,1069.665391460926,243.168702640211,873.9463762427673,136.763853964787,1067.0423000091846,148.0190533066292,862.044462922914,542.2686530957761,1022.4198591805488,533.9222055045774,935.1951259414036,719.4401309533608,1020.0491169320584,719.4632700810351,939.680382520464,846.5115029542126,1031.6329366332202,855.3583405014751,931.56615112215,
50,50,282.0099616577783,973.3800880493792,329.17772786669985,1027.158164557598,329.23314323970953,926.4588835167588,238.8886715376796,1069.9246276362169,243.38846759771337,874.8010724787324,133.87775540506885,1074.9143229645024,150.55755942633618,861.545821728731,537.1744801319156,1029.881569822425,534.050127830555,935.2110941912828,719.2429593131818,1022.5472500007176,719.5086492906156,939.4850274169384,846.495511658945,1031.7433562268238,855.4240863623947,931.2801076873624,
51,51,281.782173930591,972.9255774930328,323.69523225742137,1027.2687422327049,328.5698584121287,926.0547753978004,238.9151024787417,1070.307892540813,243.01340646334523,874.2315149132072,139.20980206701628,1067.0393509482917,149.1143903992731,861.8825222130299,544.756266193365,1026.5403262102632,533.9385336490229,935.3458933161078,719.3511505144005,1020.0708756737636,719.5547698362595,939.4638552585128,846.3836696957115,1031.7886839116172,855.4397441568858,931.244301217869,
52,52,281.5637048044192,973.5523255829598,322.7009017011744,1027.3697852387663,328.0620345027611,925.939324103586,238.0408723828696,1070.358672355747,244.40823528949556,874.0652494970094,139.68147161258057,1067.250471150148,147.7591932517499,861.680577801572,544.0622390231168,1025.87576838822,533.9017414147584,935.3038443089584,719.1448237013522,1020.3201762584096,718.8698620371453,939.7664582352704,846.4134068482873,1031.9838970781336,855.5056581075542,931.186531509747,
53,53,281.7883209258279,973.0913209039268,324.4559006511157,1028.007390500867,328.7873062758824,926.2380719097288,237.9381996819505,1070.7413466409407,244.65423028397777,874.5259689566495,132.89421364916936,1072.6895686478233,149.68964441544986,860.9159163812081,544.7405929962276,1025.6368884017238,534.4920270743698,934.4229946655004,718.3341807258764,1020.331824510786,718.2955575857422,939.7862150597276,846.5374175717833,1031.8822816152244,854.4273487659672,932.0519053103906,
54,54,282.0072682037155,972.6141690402064,323.82225721183147,1027.676879075588,327.0244037593449,926.012903307397,237.9098293468143,1071.0864769054808,244.09367574981965,873.3927236945204,133.0948930536972,1071.9516953153702,149.95519809202037,860.326469808182,544.9699343816511,1025.6953731763897,533.3432883373007,934.1800610656514,718.578547769467,1019.9870400074911,716.762943466246,940.2141154539402,846.9135073350526,1030.1059776154798,854.1198195507374,932.3882650785986,
55,55,281.83782302201644,973.2274889473,323.9804906063799,1027.650202990104,328.6423204965182,925.590981736418,237.1254087331546,1071.1194291629834,245.0658211379429,870.5605354841626,133.47532879081595,1070.752404273914,149.41548936543754,860.2087666934068,543.8630386074746,1025.8678320240747,533.0289913122923,935.2809103826318,716.9475533903342,1020.1996629926584,715.1568820789669,939.1607222042044,847.3142058393579,1030.2467219501975,852.2362939092985,932.2957900900074,
56,56,281.9387860291956,972.7751780782528,324.7389785211015,1026.5447948716478,329.01740774841704,925.3591091329783,237.9613357960635,1071.0106946509345,244.09919927272125,871.2163006111947,133.12053678559698,1069.547053665733,149.66671054477965,860.6470029271762,540.9133702291779,1023.116079718641,532.992287475824,935.409318978606,718.8569539289325,1019.596238314974,716.7954209505039,939.4691627608952,846.0886614716409,1029.9855760158116,852.9468993495747,932.0976675511458,
57,57,281.9407816764127,973.9860850830976,322.43332425081525,1026.8432527495868,329.1379066685551,925.3668571446944,237.55083250286364,1072.6648964976494,244.5515468681742,870.0934214595484,137.9745804844969,1066.95416856215,149.28565175387575,859.3947138845878,542.1087066590864,1022.750758073682,532.4228690535566,934.8070102890656,718.3044405597393,1018.4141048344508,716.4608205589423,937.5733982509416,844.4580107640537,1029.4614974897106,853.2527161714158,932.657068211922,
58,58,282.0464840108924,974.1226405943256,322.4455579700643,1026.784841970518,329.2465140760642,925.4526395678608,239.13527995929292,1072.534429478698,244.529179547016,870.0466952579676,137.149196867825,1068.5063782410969,148.7006351386617,858.7910784035374,542.2589695190112,1023.0537713896608,532.9343735257113,934.8424588889432,719.2548016043106,1018.6782408636516,717.6768379713685,937.5775742933736,845.066034245088,1029.7959098283377,853.3626577494513,932.6292492308046,
59,59,282.5450449027072,974.5974811046638,330.53915571949415,1029.5435512074648,327.5364104917052,925.1669950366108,238.5222439214064,1072.7441935430636,245.5479105737336,869.6879444220415,138.04782207672554,1068.7092015184437,148.42642249614582,858.2991768208434,535.0417066705552,1027.5402132436514,533.5506642097304,934.472558261891,718.8501010906866,1020.7219087823536,716.5181518872165,936.6638161170844,845.3539726545038,1029.0811930816897,853.4911047699237,932.0386735522336,
60,60,280.27940335912416,974.1243102040736,344.0091020760207,1025.8984056594704,343.6531911187736,922.3817651259558,239.0790134226547,1072.3962514458292,263.1741632627728,867.0488134155722,131.39073204467138,1073.7193344306806,143.33917754214204,864.4106907672868,534.1588115816153,1018.1438231345576,545.9551130872709,934.0988340805244,720.5450890495191,1020.7918874276728,717.2793801336201,940.0160198225684,848.5094160345348,1028.5164755009098,851.526747568376,931.6641313831742,
61,61,280.7344229788712,973.2106784929867,341.3957685611958,1029.7432101639995,326.30511825819474,924.1275573775316,239.6179855009359,1072.896364143366,240.66486720765985,866.4941646175118,135.02883833701028,1070.0310131243973,147.39718150720483,863.5107650588665,546.4550066428314,1023.8201498442236,530.8978061651222,934.7942911185912,719.3477919004052,1020.1648420099824,717.4933624019548,939.6275806076644,847.8155217958209,1030.9208729650763,851.8619232152931,931.433260411046,
62,62,280.765591238193,973.3061395402694,329.6026962538224,1028.0562995725656,325.37892365176594,924.5820336268284,240.6165511152369,1074.369295612142,241.01877448152655,867.5382673836735,134.20137839757572,1069.6318257126538,146.35858642419385,862.9009797869143,538.6396643120229,1028.2696066806634,539.4098592215304,934.0786258829244,717.1982396625573,1021.1261887729036,716.6444355055631,939.7253462814568,849.049560722976,1031.3849726781348,851.9798070339604,931.4063387947168,
